@relation data

@attribute id string
@attribute 10672 numeric
@attribute 107 numeric
@attribute 128272 numeric
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 2185 numeric
@attribute 22899 numeric
@attribute 23229 numeric
@attribute 23236 numeric
@attribute 23365 numeric
@attribute 23370 numeric
@attribute 27237 numeric
@attribute 2768 numeric
@attribute 2770 numeric
@attribute 2776 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 387 numeric
@attribute 4660 numeric
@attribute 50649 numeric
@attribute 50650 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 6093 numeric
@attribute 6885 numeric
@attribute 7984 numeric
@attribute 8874 numeric
@attribute 9002 numeric
@attribute 9138 numeric
@attribute 9181 numeric
@attribute 9459 numeric
@attribute 9639 numeric
@attribute 9826 numeric
@attribute 9828 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,1.5243,-0.0037,0.1588,-0.1236,1.3098,0.8778,-0.0721,0.5547,0.6393,0.6809,0.8744,-0.0015,0.3052,-0.0464,0.5344,1.2608,-0.1745,0.5541,0.2435,-0.1125,1.1875,1.2025,1.5981,1.2442,0.3263,0.9853,1.2476,1.0642,0.3103,0.6154,0.1193,1.3202,0.7149,1.4393,-0.0369,0.4326,-0.0397,Control
Utah__A12,1.148,0.1315,0.3007,-0.1144,1.4117,0.665,0.0074,0.2433,0.1726,0.6525,0.5117,0.0712,0.3738,-0.0219,0.1356,1.191,-0.0473,0.3136,0.1252,-0.0081,0.9264,0.9215,1.6271,1.0289,0.1184,0.5269,0.8386,0.8178,0.531,0.4423,-0.0459,0.8974,0.5394,1.0363,0.1079,0.3593,-0.0663,Control
Utah__B01,1.5163,0.1108,0.1794,-0.1542,0.8642,0.9724,-0.1409,0.5343,0.3587,0.5734,0.8423,-0.2262,0.3283,0.1658,0.5769,1.281,-0.1225,0.7514,0.2992,-0.162,1.3435,1.4577,1.9184,1.5918,0.5839,0.9472,1.4478,1.3503,0.3612,0.7278,-0.2756,1.3366,0.8945,1.4129,-0.0172,0.6015,-0.1095,Control
Utah__B02,1.7296,0.0233,0.3565,-0.083,1.3201,1.1045,-0.0187,0.4738,0.2607,0.592,0.9913,0.0148,0.3647,0.0312,0.34,1.5051,-0.1637,0.6791,0.1988,-0.0522,1.4206,1.4219,2.0553,1.7587,0.3378,0.785,1.3656,1.3441,0.2009,0.6543,0.2446,1.72,1.1233,1.4995,0.0281,0.639,-0.0054,Control
Utah__B03,1.7912,-0.0151,0.2643,-0.066,0.9832,1.0646,-0.06,0.4587,0.3661,0.3546,0.8923,-0.0861,0.3299,0.0294,0.4581,1.4294,-0.2162,0.6843,0.2346,-0.1373,1.4391,1.5109,1.9803,1.9459,0.3907,0.9095,1.4288,1.3782,0.4158,0.697,0.0475,1.5212,0.9203,1.4927,-0.0212,0.601,-0.0393,BRCACancer
Utah__B04,1.4023,0.0312,0.1897,-0.1433,1.2502,1.4373,-0.0792,0.4496,0.8222,0.6939,0.9663,-0.0442,0.5471,0.0393,1.0542,1.6404,-0.091,0.9809,0.5431,-0.0571,1.7644,1.5671,1.9926,1.5967,0.6402,1.5857,1.4607,1.4211,0.2345,0.8098,0.0157,1.501,1.1185,1.3674,0.0919,0.638,-0.0795,BRCACancer
Utah__B05,1.5482,0.0971,0.2973,-0.1067,1.1321,0.91,-0.0662,0.3622,0.1639,0.554,0.8663,-0.0022,0.4013,-0.018,0.2673,1.3874,0.0184,0.6826,0.2555,-0.0256,1.2033,1.1566,2.133,1.6704,0.1887,0.8601,1.1766,1.0368,0.3638,0.6038,0.0345,1.5161,0.8393,1.2676,0.0446,0.4604,-0.0519,BRCACancer
Utah__B06,1.3335,-8e-04,0.0794,-0.1629,0.8995,0.8459,-0.2001,0.4991,0.3007,0.4391,0.5352,-0.2151,0.1677,0.1532,0.3375,1.1324,-0.0494,0.5849,0.2406,-0.1463,1.067,1.1199,1.4956,1.4068,0.1906,0.7212,1.2276,1.0295,0.5335,0.5647,-0.2215,1.0766,0.6323,1.1956,-0.1343,0.4812,-0.2571,BRCACancer
Utah__B07,1.7359,0.0391,0.3982,-0.0868,1.4156,1.2186,-0.0679,0.5621,0.3325,0.7265,1.0272,0.0636,0.3622,0.0062,0.3625,1.5522,-0.0841,0.9059,0.3084,-0.0246,1.6662,1.5493,2.0668,1.5879,0.2531,0.9385,1.5876,1.4575,0.138,0.7238,0.2071,1.7792,1.2296,1.606,0.0687,0.6755,-0.0561,BRCACancer
Utah__B08,1.657,-0.0051,0.2639,-0.0291,1.3522,0.8992,-0.0169,0.3852,0.2795,0.9911,0.9302,0.0596,0.263,0.0308,0.2896,1.3505,-0.0815,0.5718,0.1426,-0.0606,1.1996,1.3231,1.8123,1.1769,0.242,0.7048,1.3563,1.1072,0.2445,0.6231,0.3879,1.4762,0.9287,1.4707,-0.0276,0.5494,0.0752,Control
Utah__B09,1.7236,-0.0189,0.2653,-0.0963,1.2097,1.1945,-0.0797,0.4437,0.7363,0.9128,1.0852,-0.0307,0.4677,-0.0316,0.9284,1.3029,-0.1619,0.9711,0.4636,-0.1278,1.588,1.3758,1.6995,1.5101,0.6761,1.539,1.4409,1.2589,0.4101,0.8325,0.181,1.5002,0.7792,1.3556,0.0081,0.4902,-0.0651,Control
Utah__B10,1.4209,0.0631,0.2782,-0.1086,1.3035,1.0831,-0.1371,0.3526,0.579,0.5953,0.6969,0.014,0.3779,-0.0435,0.6993,1.3645,-0.1081,0.6125,0.3375,-0.0656,1.5511,1.4219,1.9994,1.4831,0.405,1.1167,1.2925,1.2515,0.263,0.6132,0.0743,1.2245,0.8591,1.3477,0.0386,0.482,-0.0228,Control
Utah__B11,1.5289,-0.0029,0.2897,-0.021,1.2147,1.0439,-0.0894,0.2819,0.4488,0.7745,0.8037,0.0495,0.3812,0.0457,0.5084,1.2939,0.0122,0.5495,0.2657,-0.0173,1.2979,1.3896,1.9301,1.2771,0.3123,0.9569,1.2964,1.1079,0.2134,0.6036,0.1823,1.2719,0.8823,1.3906,-0.0102,0.6825,-0.0278,Control
Utah__B12,1.0055,0.0589,0.243,-0.1012,0.6565,1.1357,-0.0897,0.2482,0.4228,0.3134,0.9275,0.0154,0.4474,0.023,0.8178,1.1821,-0.0481,0.7263,0.3748,-0.0069,1.3188,1.1323,1.2838,1.1896,0.6519,1.3776,1.0477,1.0504,0.3431,0.6535,0.0603,1.4097,0.7732,1.1889,0.0774,0.4122,-0.1101,Control
Utah__C01,1.6619,0.0598,0.3752,-0.1149,1.2375,1.3612,-0.0743,0.4556,0.6491,0.6701,1.1011,0.0143,0.4078,0.0246,0.7247,1.537,0.074,0.8875,0.4039,0.0083,1.3729,1.3372,2.0178,1.2928,0.3616,1.229,1.4223,1.259,0.0826,0.7034,0.2248,1.7178,1.2689,1.4843,0.0706,0.8779,-0.0039,BRCACancer
Utah__C02,1.5121,0.0502,0.3839,-0.0295,1.323,1.0896,-0.08,0.3825,0.2937,0.7151,1.038,0.0671,0.4054,0.0528,0.2526,1.4394,-0.1219,0.513,0.2611,0.0304,1.4375,1.3839,1.9151,1.3266,0.2437,0.7082,1.3154,1.2585,0.2087,0.5808,0.329,1.6869,1.1708,1.4139,0.1019,0.6943,0.0115,BRCACancer
Utah__C03,1.6845,0.0459,0.4903,-0.1033,1.4314,1.3038,-0.0557,0.4618,0.2952,0.7888,1.0367,0.0986,0.4168,-0.0284,0.3465,1.4731,-0.1468,0.7352,0.3439,0.0218,1.6701,1.4737,2.1142,1.2561,0.2667,0.8439,1.377,1.3127,0.2275,0.6697,0.3255,1.9638,1.4341,1.4045,0.1202,0.8203,-0.0358,BRCACancer
Utah__C04,1.2408,0.0535,0.2672,0.1071,1.239,0.6727,-0.0383,0.1983,0.1426,0.8025,0.805,0.0299,0.3366,-0.0809,0.183,1.2114,0.0306,0.3298,0.0731,-0.028,0.7554,0.7962,1.3741,0.8383,0.2023,0.5393,0.8563,0.7404,0.4105,0.4019,0.4611,1.4,0.6225,1.1357,0.0456,0.423,0.0232,Control
Utah__C05,1.1178,0.0764,0.308,0.0082,0.8104,0.7924,-0.0128,0.2341,0.1722,0.3596,0.7671,0.0691,0.3527,-0.0681,0.1895,1.2582,-0.0955,0.3798,0.1052,-0.026,0.9506,0.9303,1.6573,0.928,0.1357,0.4731,0.9371,0.7819,0.1013,0.3775,0.2272,1.3707,0.7703,1.1111,0.044,0.495,0.0224,BRCACancer
Utah__C06,0.5394,0.0366,0.1466,-0.0039,0.2605,0.3295,0.0312,0.0649,0.0439,0.1325,0.3618,0.0718,0.2011,-0.0814,0.1551,0.4976,-0.0226,0.2993,0.0036,-0.0813,0.2771,0.2515,0.5143,0.4412,0.0318,0.4341,0.3785,0.1868,0.271,0.2021,0.2963,0.7188,0.2159,0.3023,0.0188,0.086,0.0766,Control
Utah__C07,1.3387,0.0318,0.3073,-0.1292,1.5685,0.8735,-0.0346,0.3622,0.248,0.7752,0.799,0.1046,0.3126,0.0611,0.1674,1.3167,-0.0775,0.3451,0.1696,-0.0023,1.1131,1.1545,1.8435,1.0885,0.1667,0.619,1.0716,1.0637,0.2844,0.3907,0.2673,1.3463,0.7814,1.1755,0.0276,0.4269,-0.0318,Control
Utah__C08,1.5424,0.082,0.3137,-0.0382,1.3769,0.8828,-0.0908,0.4318,0.157,0.7533,0.9777,0.0282,0.2878,0.0177,0.2068,1.2741,-0.1783,0.4811,0.1738,-0.003,1.237,1.2713,1.8817,1.1859,0.2738,0.7114,1.304,1.103,0.3303,0.543,0.4428,1.4573,0.9532,1.4507,0.0433,0.5836,0.0446,Control
Utah__C09,1.3041,0.0285,0.2254,-0.0136,1.1971,0.9563,-0.0149,0.1989,0.1669,0.6371,0.8055,0.0461,0.2973,-0.0115,0.1723,1.3115,-0.1576,0.4766,0.1442,-0.0406,1.1493,1.1501,1.9987,1.1108,0.1461,0.563,0.9872,1.0486,0.2486,0.4166,0.3852,1.3864,1.0103,1.0803,0.0029,0.5051,0.0284,Control
Utah__C10,1.1954,0.0757,0.3827,-0.0844,1.4648,1.0724,-0.0377,0.2538,0.1624,0.6256,0.7991,0.1475,0.4023,0.0115,0.1454,1.4762,-0.0442,0.3523,0.1519,0.0115,1.2425,1.2514,2.0775,1.0914,0.143,0.5243,0.8787,1.0876,0.2403,0.4331,0.2367,1.428,1.022,1.1283,0.0336,0.6741,-0.016,BRCACancer
Utah__C11,1.5635,0.0156,0.3058,0.0118,1.3426,1.0363,-0.0304,0.4551,0.2364,0.7385,1.0566,0.0588,0.3158,0.0346,0.277,1.2917,-0.1051,0.5739,0.182,-0.0044,1.353,1.1799,1.8986,1.1242,0.2985,0.813,1.2914,1.0904,0.117,0.6122,0.4704,1.7295,1.0293,1.4731,0.0496,0.5936,0.076,Control
Utah__C12,1.2258,0.0465,0.2084,-0.0812,1.0554,0.698,-0.0496,0.1824,0.1214,0.7312,0.7773,0.1009,0.3444,0.0097,0.1644,1.1446,0.0953,0.2969,0.1149,-0.0141,0.8042,0.7623,1.4002,0.6991,0.1455,0.5599,0.7916,0.6934,0.1129,0.3747,0.313,1.2667,0.6202,0.9527,0.0346,0.3135,-0.0473,BRCACancer
Utah__D01,1.3559,0.0472,0.2389,-0.0803,0.5374,1.415,-0.0114,0.5657,0.6124,0.327,1.2386,0.0035,0.4622,0.0131,1.2018,1.3783,-0.0747,0.8636,0.4713,-0.0815,1.4891,1.2857,1.3874,1.3944,0.8266,1.7525,1.3696,1.2539,0.417,0.7893,0.1506,1.8384,1.0828,1.466,0.0206,0.6958,-0.0254,BRCACancer
Utah__D02,1.4912,0.0135,0.2692,-0.02,1.5417,0.9816,-0.008,0.3517,0.1767,0.9189,0.9748,0.0608,0.3325,0.0201,0.2167,1.3525,-0.0226,0.4528,0.1659,-0.0295,1.1596,1.1494,1.923,1.0319,0.1983,0.7584,1.0816,1.0174,0.1255,0.5513,0.4026,1.4654,0.9263,1.2174,0.0511,0.4423,0.117,BRCACancer
Utah__D03,1.3538,0.064,0.2896,-0.0657,1.3823,0.9632,-0.0179,0.1955,0.1678,0.8065,0.9285,0.0341,0.3198,-0.0196,0.2558,1.3707,-0.0976,0.4292,0.1708,-0.0353,1.0348,1.0202,1.8496,0.8686,0.1406,0.7527,1.0015,0.8984,0.1297,0.4097,0.4109,1.4811,0.8885,1.1286,0.0257,0.5451,-0.0247,BRCACancer
Utah__D04,1.5045,0.0149,0.2425,0.0056,1.1351,1.0622,-0.0499,0.2757,0.2943,0.8192,0.9285,0.0316,0.3731,0.0148,0.3917,1.3169,-0.1203,0.5248,0.1056,-0.0314,1.2027,1.2215,1.7559,1.1519,0.2901,0.7928,1.2511,1.0279,0.1929,0.5562,0.3128,1.458,0.9567,1.3503,0.0632,0.6864,0.0307,BRCACancer
Utah__D05,1.4906,0.0696,0.3357,-0.1236,1.3551,1.0629,-0.0648,0.1905,0.1775,0.8073,0.7525,0.1488,0.3778,0.0794,0.2773,1.5058,-0.052,0.4986,0.1974,-0.0055,1.2714,1.1295,1.8809,1.0518,0.1172,0.6554,1.1378,0.9925,0.0885,0.4554,0.2466,1.5002,1.061,1.2973,0.0675,0.7578,-0.0061,BRCACancer
Utah__D06,1.5391,0.0101,0.2963,-0.0425,1.37,1.0847,-0.0382,0.3606,0.2478,0.755,1.036,0.038,0.356,0.0047,0.3269,1.398,-0.0755,0.5952,0.2669,-0.0172,1.4216,1.2429,1.8966,1.2257,0.2738,0.7797,1.3201,1.1641,0.171,0.6448,0.2743,1.6083,1.1448,1.3783,0.0498,0.721,0.0364,BRCACancer
Utah__D07,1.6779,0.0485,0.3321,-0.0396,1.6675,1.0579,-0.0257,0.3958,0.2708,0.9124,0.7279,0.1008,0.3612,0.0224,0.197,1.3678,-0.142,0.4904,0.1737,0.0016,1.2966,1.2075,1.8583,1.2167,0.162,0.6879,1.2212,1.1037,0.1941,0.536,0.3652,1.673,1.047,1.3495,0.016,0.5801,0.0329,Control
Utah__D08,1.2714,0.0479,0.2779,-0.067,1.1951,0.8207,-0.0467,0.2423,0.1309,0.6361,0.7259,0.0325,0.308,-0.0768,0.1797,1.2592,-0.1184,0.418,0.1211,-0.0161,1.0466,0.9695,1.6235,1.0438,0.1492,0.5777,0.9624,0.7978,0.2644,0.4073,0.2915,1.2939,0.7058,1.1095,0.0826,0.4559,0.0456,Control
Utah__D09,1.4725,0.0816,0.3226,-0.1036,1.2352,1.0096,-0.074,0.2849,0.1879,0.6435,0.9276,0.0805,0.4119,0.024,0.1938,1.3177,-0.0462,0.4465,0.1428,-0.0169,1.2272,1.1314,1.7543,1.1358,0.1937,0.6644,1.1578,1.0173,0.2813,0.5037,0.224,1.4767,1.0257,1.3249,0.073,0.6653,0.0166,Control
Utah__D10,1.4945,0.0125,0.2085,-0.0245,1.1319,0.7959,-0.0392,0.2607,0.2377,0.7423,0.7662,0.0573,0.3692,0.0026,0.2474,1.1759,0.007,0.3351,0.099,-0.0277,1.0212,1.0396,1.6518,0.9033,0.2191,0.6788,1.123,0.871,0.253,0.4725,0.3223,1.2087,0.7449,1.244,0.0394,0.4449,-0.0076,Control
Utah__D11,0.6817,0.0751,0.1338,-0.0622,0.5653,0.4634,0.1078,0.1373,0.0731,0.4432,0.5288,-0.0425,0.2878,-0.1134,0.1572,0.8233,-0.1772,0.3199,0.0026,-0.0498,0.5906,0.5635,0.9607,0.6526,0.2041,0.513,0.6176,0.424,0.2508,0.3567,0.0282,0.7854,0.3111,0.7278,0.0119,0.216,0.0514,Control
Utah__D12,1.3137,-0.0378,0.2174,0.0331,0.9352,0.7123,0.0563,0.1887,0.1751,0.6077,0.6917,0.0585,0.2879,-0.0587,0.1748,1.1398,-0.0956,0.4323,0.0551,-0.0724,0.8614,0.8506,1.3328,0.8124,0.2118,0.6065,1.064,0.7282,0.0232,0.4696,0.2992,1.32,0.629,1.2957,0.0109,0.4497,0.0166,Control
Utah__E01,1.3386,0.0147,0.2464,-0.0548,0.9075,0.8374,-0.0772,0.179,0.1589,0.3136,0.7635,0.0445,0.214,-0.0969,0.1703,1.3309,-0.1316,0.4451,0.1193,-0.0404,1.0293,0.9334,1.5913,1.0877,0.1402,0.5981,0.977,0.8381,0.132,0.4151,0.2904,1.4709,0.8299,1.2557,-0.0031,0.4754,-0.0901,BRCACancer
Utah__E02,1.5113,0.0163,0.2964,-0.0597,1.5948,1.1063,-0.0338,0.514,0.1572,1.0125,1.0051,0.0378,0.3333,0.1254,0.1833,1.3972,-0.0121,0.4678,0.2509,-0.0183,1.5303,1.4187,2.008,1.3123,0.284,0.7186,1.151,1.2503,0.077,0.4914,0.3255,1.4976,1.1196,1.2886,0.034,0.5574,-0.0329,Control
Utah__E03,1.6191,0.011,0.3077,-0.0535,1.1639,0.9055,-0.0045,0.3347,0.2201,0.8321,0.9713,0.0791,0.3299,0.0125,0.1966,1.3865,-0.0237,0.3733,0.1215,0.0015,1.1252,1.0946,1.8502,1.0162,0.2238,0.6768,1.2334,1.0267,0.1377,0.4675,0.4969,1.6504,0.9835,1.4449,0.0954,0.5934,0.0012,Control
Utah__E04,1.5467,-0.0015,0.393,-0.0194,1.5849,1.1338,-0.0111,0.4408,0.2791,0.87,1.0968,0.0632,0.4077,0.0509,0.2431,1.4297,-0.1494,0.4512,0.2429,0.0036,1.3659,1.2981,1.7236,1.206,0.2593,0.6837,1.2484,1.1929,0.1689,0.5423,0.5433,1.8376,1.2449,1.4001,0.1206,0.7349,0.0114,Control
Utah__E05,1.4366,0.0813,0.3761,-0.1045,1.4872,0.9279,-0.0617,0.3853,0.155,1.0256,0.7318,0.0388,0.3575,0.1141,0.199,1.2977,-0.1249,0.3321,0.2186,0.0161,1.3086,1.3184,1.8244,1.3142,0.2565,0.6298,1.1626,1.2228,0.3095,0.5164,0.1545,1.2912,0.8672,1.214,0.1221,0.4902,-0.0169,Control
Utah__E06,1.2734,0.0973,0.2726,-0.1199,0.8704,0.9662,-0.1167,0.2364,0.2034,0.346,0.4842,-0.0256,0.4023,0.079,0.2853,1.2312,-0.0837,0.5992,0.2538,0.0042,1.0394,1.0115,1.8507,1.0073,0.0651,0.7063,0.9831,0.9018,0.3928,0.4164,-0.0499,0.9119,0.8191,1.1019,0.0528,0.6533,0.006,BRCACancer
Utah__E07,1.4731,0.0043,0.3201,-0.0135,1.3684,1.113,-0.0148,0.3177,0.2126,0.8084,0.9106,0.005,0.4093,-0.0217,0.2416,1.4092,-0.0849,0.5042,0.183,-0.0194,1.1767,1.1507,1.9246,1.0966,0.1998,0.7396,1.2427,1.0908,0.2412,0.5216,0.4271,1.7279,1.1923,1.3216,0.0671,0.6926,0.0624,BRCACancer
Utah__E08,1.6204,-0.0209,0.247,-0.0264,1.2525,1.0691,-0.1105,0.3668,0.198,0.7772,0.9898,0.024,0.2577,0.0253,0.269,1.3952,-0.0595,0.445,0.161,-0.0394,1.4104,1.3302,1.9142,1.2404,0.2445,0.7273,1.2697,1.1717,0.1313,0.5321,0.285,1.7487,1.1161,1.4835,0.0198,0.6567,-0.0367,Control
Utah__E09,1.6446,-0.0037,0.2693,0.0041,1.2978,0.9162,-0.0714,0.3339,0.1952,1.0497,0.8982,0.0682,0.3273,-0.0124,0.2315,1.344,-0.1206,0.4376,0.16,0.0267,1.2019,1.2287,1.8942,1.1152,0.243,0.696,1.0613,1.0075,0.1232,0.4942,0.434,1.5299,1.0184,1.3042,0.037,0.5615,-0.0356,BRCACancer
Utah__E10,1.5982,0.0781,0.2977,-0.0597,1.2896,1.2738,-0.101,0.4597,0.387,0.8274,1.0082,0.0284,0.3416,0.0986,0.3253,1.4744,-0.1426,0.6286,0.3276,-0.024,1.4786,1.4286,1.8888,1.3277,0.2837,0.8765,1.4406,1.377,0.1137,0.633,0.2819,1.4766,1.1884,1.3913,0.052,0.7684,-0.0215,BRCACancer
Utah__E11,1.3393,0.047,0.2635,0.0091,1.4843,0.8406,-0.0567,0.2681,0.1698,0.9124,0.7599,0.1242,0.329,0.0084,0.1579,1.2832,-0.1273,0.3382,0.1014,-0.0236,1.0819,1.0373,1.7533,1.0308,0.2042,0.6024,1.0964,0.8741,0.2275,0.4255,0.4654,1.2914,0.8964,1.2619,0.0816,0.4792,0.0304,Control
Utah__E12,1.1889,-0.0661,0.1924,-0.0796,0.9989,0.7481,-0.0693,0.2844,0.1676,0.503,0.5425,-0.0496,0.0865,0.0085,0.1771,1.1824,-0.1314,0.3337,0.0721,-0.1397,1.0148,0.8651,1.7108,0.8782,0.1592,0.5941,0.9139,0.8573,0.0309,0.3918,0.3797,1.2026,0.6397,1.0226,-0.0747,0.3715,-0.0644,BRCACancer
Utah__F01,1.5964,0.0234,0.2688,-0.0944,1.0307,1.1691,-0.0801,0.4671,0.288,0.6569,1.2857,-0.0092,0.3545,0.0349,0.4733,1.3772,-0.087,0.6309,0.2797,-0.0295,1.3535,1.4093,1.6842,1.321,0.448,0.9272,1.4528,1.1694,0.1994,0.6417,0.3148,1.8074,1.1517,1.4615,0.0598,0.765,-0.0338,Control
Utah__F02,1.4891,0.0114,0.3981,-0.032,1.2411,1.2276,-0.0418,0.4006,0.1988,0.6029,1.1233,0.0706,0.4078,0.028,0.3117,1.4447,-0.1274,0.5531,0.2682,-0.0021,1.4604,1.3948,1.882,1.3576,0.2557,0.8097,1.3106,1.3349,0.3046,0.6419,0.3167,1.7959,1.2776,1.4217,0.1087,0.7529,0.0784,Control
Utah__F03,1.3696,0.0711,0.2901,-0.064,1.6326,0.9746,-0.0922,0.3944,0.2039,0.8192,0.8699,0.0378,0.2934,0.0022,0.1519,1.3768,-0.1434,0.4408,0.2041,-0.008,1.2366,1.2505,1.903,1.0568,0.1202,0.5834,1.1664,1.0167,0.2885,0.4672,0.4275,1.4288,1.045,1.1627,0.0577,0.6659,-0.07,Control
Utah__F04,1.6352,0.0425,0.2936,-0.0689,1.1296,1.1962,-0.0631,0.534,0.5316,0.6783,0.9956,-0.042,0.2782,-0.0565,0.6481,1.3203,-0.0324,0.7354,0.2835,-0.0718,1.3531,1.203,1.6299,1.2974,0.3533,1.2066,1.4905,1.14,0.3608,0.66,0.206,1.6518,1.0272,1.5254,0.0519,0.6089,-0.0174,Control
Utah__F05,1.6209,0.0267,0.3379,0.0228,1.5888,1.0387,-0.0089,0.4644,0.1902,0.9691,0.991,0.0825,0.3456,0.0114,0.2124,1.4004,-0.146,0.5142,0.1864,-0.0049,1.3471,1.3085,1.8658,1.2154,0.2391,0.6934,1.2669,1.1471,0.1982,0.5449,0.3788,1.5991,1.0431,1.4088,0.092,0.7078,0.0503,Control
