@relation data

@attribute id string
@attribute 1147 numeric
@attribute 1387 numeric
@attribute 2033 numeric
@attribute 3551 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8772 numeric
@attribute 8841 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C02,1.2167,1.2473,1.6719,1.047,1.3929,2.0396,1.5348,0.4205,1.3252,0.7556,0.4796,1.2987,1.399,0.7827,0.7874,BRCACancer
Utah__C03,1.3615,1.5083,1.9159,1.1645,1.3899,2.1689,1.7061,0.5574,1.66,1.0042,0.5733,1.4156,1.5349,0.9883,0.9215,BRCACancer
Utah__C04,0.7516,1.0889,1.3993,0.6266,0.8832,2.1508,1.2407,0.1232,1.0061,0.5949,0.3737,1.0035,0.7189,0.5122,0.4487,Control
Utah__C05,0.7983,1.0149,1.4347,0.6928,1.0739,1.6729,1.1552,0.1546,1.1223,0.7867,0.153,0.8327,0.8602,0.5354,0.5126,BRCACancer
Utah__C06,0.1771,0.5342,0.544,0.3259,0.3822,0.8963,0.5912,-0.1009,0.4324,0.2052,0.0221,0.3832,0.3055,0.2089,0.2407,Control
Utah__C07,0.972,1.1525,1.5619,0.7662,1.1209,1.6637,1.2031,0.2344,1.0562,0.6435,0.2331,0.8907,1.1427,0.6169,0.5743,Control
Utah__C08,1.195,1.3209,1.7402,0.8504,1.2493,1.9033,1.4,0.3381,1.226,0.8229,0.3751,0.9499,1.2888,0.776,0.6035,Control
Utah__C09,0.9379,1.17,1.436,0.8242,1.196,1.946,1.278,0.4074,1.1725,0.7536,0.3247,0.9541,1.2188,0.728,0.581,Control
Utah__C10,0.8374,1.0482,1.3706,0.8353,1.3181,2.007,1.2172,0.1751,1.0727,0.7522,0.2655,0.9616,1.2409,0.7265,0.6886,BRCACancer
Utah__C11,1.1954,1.3615,1.8082,0.8964,1.2045,1.9605,1.5603,0.2305,1.3394,0.8104,0.4903,1.0918,1.3211,0.8066,0.6935,Control
Utah__C12,0.6328,0.9045,1.3033,0.5623,0.8912,1.4375,1.1479,0.088,0.8816,0.5372,0.2021,0.6383,0.7801,0.4924,0.4482,BRCACancer
Utah__D01,0.9758,1.4633,1.9131,1.2541,1.5223,1.6606,1.2261,0.2691,1.1003,0.7654,0.1174,1.0545,1.2199,0.3678,0.6432,BRCACancer
Utah__D02,0.9709,1.3231,1.7262,0.8039,1.2184,1.8134,1.4141,0.3824,1.092,0.7325,0.3654,0.9681,1.1322,0.6495,0.5656,BRCACancer
Utah__D03,0.8277,1.1635,1.6352,0.8155,1.0942,1.6918,1.2419,0.3039,1.0502,0.5624,0.3056,1.0124,0.9273,0.575,0.6127,BRCACancer
Utah__D04,1.0682,1.2884,1.7776,0.894,1.2616,1.9513,1.3386,0.2301,1.3787,0.7656,0.1994,1.1001,1.0755,0.6147,0.5937,BRCACancer
Utah__D05,1.0563,1.1492,1.5737,0.9202,1.219,2.198,1.3071,0.2115,1.2885,0.6987,0.3744,0.9034,1.1811,0.5451,0.689,BRCACancer
Utah__D06,1.2845,1.3435,1.7506,1.0235,1.3989,2.086,1.468,0.3946,1.3899,0.8304,0.4206,1.2723,1.3461,0.7924,0.7756,BRCACancer
Utah__D07,1.1579,1.2675,1.6982,0.9081,1.1585,1.9997,1.4913,0.2332,1.3723,0.8018,0.5088,1.0398,1.3063,0.7688,0.7998,Control
Utah__D08,0.9017,0.9839,1.3271,0.7363,1.0411,1.7568,1.1777,0.3078,0.9912,0.5567,0.2535,0.8086,0.9809,0.5346,0.5238,Control
Utah__D09,1.0917,1.1948,1.601,0.882,1.256,2.0723,1.3852,0.4945,1.1618,0.6841,0.2596,1.0352,1.2095,0.7925,0.6715,Control
Utah__D10,1.1025,1.1877,1.6859,0.6619,0.9598,1.7488,1.2282,0.1329,1.3123,0.6148,0.2504,0.7755,0.9573,0.7022,0.4511,Control
Utah__D11,0.3623,0.7755,0.9165,0.4698,0.6449,1.1938,0.8611,-0.1931,0.5672,0.3625,0.0597,0.3904,0.5137,0.4384,0.3413,Control
Utah__D12,0.9289,1.0953,1.4805,0.5645,0.9431,1.7741,1.3548,0.174,1.0852,0.4381,0.0974,0.8318,0.8326,0.6203,0.4168,Control
Utah__E01,0.8615,1.0924,1.4516,0.7001,1.0068,2.1796,1.2735,0.1725,0.9358,0.5331,0.1733,0.9012,1.0197,0.5058,0.5722,BRCACancer
Utah__E02,1.1221,1.3505,1.699,0.8895,1.3706,2.0506,1.3912,0.2374,1.0845,0.7733,0.3291,0.9885,1.3922,0.9324,0.7139,Control
Utah__E03,1.1822,1.3706,1.7561,0.7661,1.1428,2.16,1.5076,0.2045,1.2811,0.7224,0.3907,1.0737,1.2395,0.7479,0.6456,Control
Utah__E04,1.0777,1.2958,1.7457,1.0548,1.3337,2.2546,1.6955,0.4009,1.3585,0.811,0.4656,1.2941,1.4161,0.8348,0.8187,Control
Utah__E05,0.9936,1.149,1.6234,0.8801,1.3495,1.567,1.2875,0.0401,0.9031,0.6313,0.1775,0.7674,1.2325,0.607,0.6845,Control
Utah__E06,0.8472,1.0223,1.535,0.7814,1.0716,1.6602,0.9001,0.1308,0.9337,0.5298,-1e-04,0.4593,1.0276,0.3452,0.5519,BRCACancer
Utah__E07,1.0818,1.2683,1.8181,0.9383,1.2172,2.1813,1.4829,0.1528,1.3345,0.6981,0.4233,1.0913,1.2041,0.6035,0.7265,BRCACancer
Utah__E08,1.2624,1.2895,1.7871,0.8851,1.3232,2.1859,1.4912,0.4305,1.3684,0.7796,0.3686,1.211,1.4126,0.8355,0.6997,Control
Utah__E09,1.0022,1.2887,1.7084,0.7655,1.1578,2.0634,1.4,0.3257,1.3939,0.7972,0.3825,1.0345,1.167,0.8135,0.6155,BRCACancer
Utah__E10,1.3073,1.4734,1.9777,1.0087,1.4907,2.0758,1.366,0.3889,1.2857,0.7862,0.2686,0.934,1.4495,0.6543,0.7463,BRCACancer
Utah__E11,1.0224,1.0671,1.4668,0.7261,1.0414,1.7666,1.3399,0.237,1.0122,0.6948,0.2381,0.8908,1.1616,0.665,0.4974,Control
Utah__E12,0.889,0.878,1.2999,0.5921,0.8968,1.7294,1.0812,-0.0115,0.8695,0.6,0.1177,0.6697,0.9621,0.3509,0.4269,BRCACancer
Utah__F01,1.2517,1.5042,1.9923,1.0426,1.5031,2.2189,1.5474,0.5544,1.2744,0.8464,0.3478,1.2515,1.3392,0.8196,0.7201,Control
Utah__F02,1.2665,1.3825,1.8104,1.0751,1.5101,2.1054,1.5494,0.3655,1.3559,0.887,0.4177,1.1744,1.4829,0.8607,0.8047,Control
Utah__F03,1.1803,1.203,1.6432,0.8896,1.0619,1.9609,1.454,0.6351,1.3283,0.8112,0.3473,0.8601,1.2568,0.8139,0.622,Control
Utah__F04,1.3316,1.4245,1.9567,1.0323,1.4054,1.8628,1.3218,0.3297,1.4205,0.7467,0.2265,1.0302,1.2728,0.6139,0.6841,Control
Utah__F05,1.2004,1.2224,1.6885,0.93,1.3073,2.2765,1.3947,0.3191,1.2076,0.7266,0.3296,0.9852,1.3855,0.7052,0.717,Control
Utah__F06,1.0639,1.0151,1.5209,0.7377,1.1361,1.9825,1.1519,0.195,1.15,0.6804,0.4244,0.6421,1.0243,0.634,0.5241,Control
Utah__F07,1.1147,1.4566,1.8466,1.091,1.634,1.9604,1.4312,0.3978,1.117,0.756,0.3623,1.0294,1.3442,0.794,0.6326,Control
Utah__F09,1.3954,1.3906,1.795,1.0589,1.5755,2.6174,1.6135,0.401,1.5184,0.8907,0.4806,1.1165,1.4982,0.9495,0.8691,Control
Utah__F10,1.2795,1.4589,1.9125,1.1043,1.6122,2.2643,1.5639,0.522,1.5365,0.8845,0.4365,1.1821,1.5503,0.8804,0.8645,Control
Utah__F11,1.2188,1.2694,1.7039,0.8456,1.1777,2.1009,1.468,0.489,1.5357,0.7774,0.4341,1.0297,1.2633,0.9351,0.6499,Control
Utah__F12,1.2852,1.3727,1.8343,1.0796,1.5469,1.8741,1.2229,0.3205,1.2795,0.8032,0.2645,0.7914,1.3523,0.6372,0.6158,Control
Utah__G01,1.0726,1.3309,1.9383,0.8694,1.2383,1.8425,1.3726,0.4898,1.3522,0.7339,0.3414,0.6932,1.204,0.64,0.6384,Control
Utah__G02,0.8832,1.0978,1.5701,0.7932,1.04,1.9373,1.2403,0.3369,1.1862,0.6491,0.3198,0.9256,1.0789,0.6623,0.6001,Control
Utah__G03,1.3285,1.3824,1.8293,1.1132,1.5063,2.0693,1.433,0.4869,1.392,0.8982,0.352,1.0789,1.5542,0.7718,0.8114,Control
Utah__G04,1.0387,1.2765,1.6488,0.927,1.4824,2.3517,1.4204,0.2031,1.1742,0.8175,0.4569,1.0843,1.4173,0.8557,0.7478,BRCACancer
Utah__G05,0.7375,1.0448,1.547,0.701,0.8981,1.7843,1.0482,-0.0989,0.9073,0.3828,0.187,0.641,0.7736,0.3797,0.3698,BRCACancer
Utah__G06,0.9253,1.2456,1.7004,0.9895,1.4118,1.8412,1.2134,0.2878,1.0997,0.7591,0.1536,0.8938,1.3068,0.6245,0.6323,BRCACancer
Utah__G07,1.061,1.1834,1.4841,0.7782,1.1308,1.7515,1.1767,-0.0224,1.0596,0.737,0.1509,0.8962,1.1323,0.5966,0.5257,Control
Utah__G08,1.3486,1.371,1.89,0.9586,1.3262,1.9129,1.3516,0.6068,1.3691,0.7931,0.3482,0.8709,1.3784,0.8135,0.7379,Control
Utah__G09,0.8703,1.1469,1.5766,0.7179,0.9536,1.6462,1.1937,-0.005,1.2412,0.6972,0.2392,0.7619,0.9588,0.5767,0.4582,Control
Utah__G10,0.9323,1.1103,1.525,0.7914,1.0269,1.5903,1.1161,0.3085,0.8856,0.6755,0.0093,0.5507,1.2879,0.4645,0.5486,BRCACancer
Utah__G11,0.6621,0.8313,1.0615,0.407,0.8012,0.9619,0.7249,0.0121,0.7268,0.4543,0.0539,0.5225,0.5821,0.4701,0.3173,BRCACancer
Utah__G12,0.9414,1.2607,1.6483,0.89,1.1686,1.8005,1.1077,0.3251,1.0088,0.7521,0.2565,0.8526,1.0248,0.5364,0.6277,BRCACancer
Utah__H01,0.8034,1.1227,1.4906,0.6888,1.0916,1.5279,1.0949,0.3401,0.9549,0.6516,0.1415,0.6112,0.8847,0.4496,0.5016,Control
Utah__H02,0.9501,1.2111,1.5813,0.6331,1.0067,1.9759,1.3367,0.1636,1.2549,0.6478,0.3877,0.9287,0.897,0.6555,0.4543,Control
Utah__H03,1.1096,1.0907,1.4821,0.7872,1.1439,1.7064,1.1994,0.2744,1.0388,0.7157,0.1627,0.8027,1.1499,0.6711,0.5327,Control
Utah__H04,1.3205,1.3597,1.8329,0.9192,1.2066,2.3092,1.4708,0.2302,1.3546,0.8457,0.2651,1.1784,1.1917,0.8014,0.6677,Control
Utah__H06,1.0447,1.3155,1.8014,0.7792,1.2184,1.9064,1.4984,0.4487,1.4302,0.8045,0.2868,0.8715,1.1174,0.69,0.5782,Control
Utah__H07,1.0929,1.2099,1.6125,0.7823,1.1535,2.324,1.1863,0.2047,1.1133,0.7834,0.1102,0.9453,1.0599,0.6822,0.5844,BRCACancer
Utah__H08,1.0473,1.1873,1.6825,0.7419,1.0231,2.7564,1.1341,0.1185,1.2395,0.5616,0.1012,0.5626,1.0377,0.3124,0.5122,BRCACancer
Utah__H09,0.4949,1.0587,1.3591,0.6755,1.0647,1.8463,0.8638,-0.0145,0.5394,0.5129,-0.095,0.3995,0.8177,0.205,0.2838,BRCACancer
Utah__H10,0.7626,1.1599,1.5511,0.7006,1.1551,2.3838,0.9668,0.2976,0.9285,0.6592,0.0864,0.5021,0.9237,0.3106,0.5533,BRCACancer
Utah__H11,0.8192,0.9598,1.2932,0.9052,1.232,1.8662,0.9974,-0.0682,0.8931,0.6253,0.1265,0.7016,1.2042,0.3821,0.7037,BRCACancer
Utah__H12,1.4553,1.3754,1.8463,1.0456,1.448,1.9472,1.3633,0.5334,1.366,0.8309,0.3326,1.0117,1.5356,0.6917,0.7369,BRCACancer
Utah__I01,1.1997,1.5051,1.9517,1.0542,1.4967,2.1823,1.4904,0.2029,1.1366,0.9322,0.5035,0.7923,1.4547,0.7564,0.6534,Control
Utah__I02,0.78,1.144,1.5993,0.8788,1.3236,1.5331,1.1047,0.331,0.9223,0.6213,0.139,0.7222,1.0299,0.3513,0.5097,Control
Utah__I03,0.6636,0.9464,1.2526,0.6248,0.9335,1.3814,0.9126,0.1663,0.7126,0.5311,0.0939,0.7267,0.9642,0.5065,0.4142,Control
Utah__I04,1.2342,1.2589,1.6421,0.9517,1.2905,2.151,1.4445,0.4595,1.3767,0.9497,0.3299,1.0581,1.3908,0.9182,0.7592,Control
Utah__I05,1.0759,1.1821,1.6544,0.8171,1.1109,1.9601,1.4274,0.3288,1.337,0.6302,0.4199,1.1047,1.1728,0.7499,0.5842,Control
Utah__I06,1.0592,1.2519,1.6748,0.8285,1.1792,2.2029,1.4991,0.1269,1.1407,0.7766,0.2619,1.0076,1.2156,0.6986,0.6433,Control
Utah__I07,1.3076,1.539,2.0133,1.1964,1.544,2.1776,1.6978,0.6353,1.6826,0.8825,0.4685,1.3312,1.5363,0.777,0.8562,Control
Utah__I08,1.1801,1.2441,1.6547,1.0811,1.502,2.0668,1.359,0.323,1.1969,0.7794,0.255,1.0277,1.5925,0.7565,0.8717,Control
Utah__I09,1.0923,1.1139,1.5296,0.785,1.0073,2.018,1.004,0.2891,1.1398,0.7134,0.2923,0.8178,0.9446,0.5675,0.5943,Control
Utah__I10,1.3981,1.3324,1.7815,1.0437,1.5662,2.0673,1.3312,0.4881,1.3378,0.803,0.383,0.9818,1.4471,0.6837,0.8113,Control
Utah__I11,0.7362,0.7861,1.1234,0.7067,1.0907,1.4954,1.0099,0.3087,0.7397,0.4488,0.1324,0.5513,1.0035,0.2799,0.5033,Control
Utah__I12,1.1185,1.0864,1.5103,0.8415,1.2698,1.8852,1.2439,0.3087,1.1066,0.6858,0.327,1.0006,1.2271,0.5193,0.5538,Control
Utah__I13,1.0414,1.3318,1.7018,0.9456,1.238,1.9737,1.4183,0.1395,1.2752,0.7893,0.3146,0.9985,1.299,0.678,0.6677,Control
Utah__J01,0.7824,1.1088,1.5721,0.6251,0.9805,1.7303,1.2201,0.2987,1.1568,0.7026,0.2604,0.7878,0.896,0.5088,0.3929,Control
Utah__J02,0.8129,1.1512,1.4981,0.8017,1.2283,1.8012,1.3102,0.374,1.0431,0.7941,0.3246,1.0727,1.026,0.6545,0.6094,Control
Utah__J03,1.3011,1.3969,1.717,0.9745,1.281,2.285,1.624,0.2683,1.2195,0.9263,0.5259,0.9005,1.5968,0.8051,0.8277,Control
Utah__J04,1.2064,1.4794,1.8859,0.8941,1.4024,2.3606,1.5021,0.24,1.2264,0.8251,0.2655,1.0452,1.3238,0.6435,0.6675,Control
Utah__J05,0.9724,1.4833,1.9599,1.0575,1.4122,1.6254,1.1547,0.3528,1.2034,0.6953,0.137,0.8242,1.0297,0.3477,0.5585,Control
Utah__J06,0.9486,1.2766,1.7024,1.1251,1.5255,1.7248,1.0357,0.2739,1.0766,0.6953,0.0904,0.9087,1.1661,0.2769,0.6418,Control
Utah__J07,1.3281,1.4014,1.9156,0.9295,1.517,2.9527,1.6504,0.7033,1.3578,1.0587,0.6707,1.1021,1.4418,0.8768,0.8398,Control
Utah__J08,1.1843,1.3653,1.7739,0.9131,1.236,2.0546,1.3403,0.4005,1.2995,0.8243,0.3499,1.0834,1.098,0.7803,0.6588,Control
Utah__J09,0.7626,1.1458,1.506,0.9162,1.3217,2.2864,1.1743,0.0143,0.7966,0.6908,0.14,0.7684,1.0478,0.3877,0.505,Control
Utah__J10,1.2269,1.6095,1.9716,1.0875,1.6151,2.4235,1.4674,0.3181,1.2067,0.9086,0.3401,1.0595,1.4117,0.6874,0.65,Control
Utah__J11,1.1194,1.6299,2.1008,0.9673,1.3516,2.3631,1.4282,0.2004,1.1854,0.8593,0.2499,0.8982,1.2251,0.5435,0.5061,Control
Utah__J12,0.966,1.197,1.6936,0.9327,1.3656,1.8598,1.1497,0.1562,0.7953,0.767,0.0938,0.8653,1.2426,0.3034,0.5211,Control
Utah__K01,1.5294,1.6457,2.1498,1.1622,1.6727,2.2191,1.4616,0.9482,1.5078,0.8038,0.4113,1.0196,1.6476,0.7376,0.8296,BRCACancer
Utah__K02,1.3931,1.5054,1.9471,1.0599,1.6378,2.0959,1.3428,0.3489,1.2481,0.7714,0.4386,0.9506,1.4652,0.7379,0.7885,BRCACancer
Utah__K03,1.2305,1.2985,1.8068,0.996,1.4084,1.4928,1.0996,0.4248,1.0367,0.6449,0.0857,0.7934,1.3934,0.5304,0.666,BRCACancer
Utah__K04,1.3003,1.5492,2.0148,1.1027,1.3249,1.9051,1.4473,0.5344,1.4925,0.8845,0.346,1.0439,1.4474,0.8074,0.7517,BRCACancer
Utah__K05,1.1347,1.4881,1.8617,0.7895,1.1504,2.2261,1.4568,0.3155,1.2254,0.6732,0.3553,0.9297,1.025,0.6367,0.5183,Control
Ontario__AA3226,0.982,1.423,1.9483,0.9209,1.4272,2.0428,1.5325,0.1571,1.6442,0.7978,0.1597,0.5842,1.4991,0.988,0.717,Control
Ontario__AB3227,1.3198,1.3966,1.8185,1.0371,1.3486,2.2363,1.3029,0.377,1.269,0.6662,0.2644,1.171,1.2555,0.5701,0.5515,Control
Ontario__AC3228,0.9482,1.2887,1.7684,0.8886,1.2599,2.2625,1.3861,0.5688,1.2433,0.7617,0.2436,0.8298,1.2692,0.7587,0.7897,Control
Ontario__AD3231,1.2463,1.545,1.8504,1.1674,1.6402,2.6118,1.517,0.4173,1.1316,0.753,0.3472,1.1561,1.161,0.8418,0.6701,Control
Ontario__AE1543,1.0558,1.2903,1.7779,0.8049,1.2456,2.2546,1.2832,0.295,1.1156,0.8086,0.1277,0.7349,1.0391,0.6226,0.5478,Control
Ontario__AF3229,1.0277,1.1627,1.7888,1.0308,1.8049,2.447,1.5889,0.5521,1.3355,0.911,0.288,0.9091,1.4288,0.673,0.8743,Control
Ontario__AG3230,1.1978,1.4073,1.7189,0.939,1.6756,2.5323,1.21,1.2527,0.9685,0.7424,0.3789,1.0022,1.5591,0.7424,0.6167,Control
Ontario__AH3232,0.6566,1.0832,1.6029,0.7833,1.4643,2.3364,1.3469,0.3479,1.0719,0.722,-0.0066,0.7323,0.8551,0.688,0.4596,Control
Ontario__AI3233,1.3284,1.3073,1.5912,1.1206,1.1534,2.0107,1.2122,0.2488,0.9375,0.6546,0.334,1.2176,1.1638,0.6987,0.7268,Control
Ontario__AJ3234,1.2511,1.3841,1.6367,1.1017,1.0016,2.1734,1.2754,0.2114,1.0923,0.8413,0.2348,1.0813,1.0456,0.7328,0.684,Control
Ontario__AK3235,1.1469,1.1568,1.6322,0.8768,1.0568,1.8516,1.1742,0.1472,0.7913,0.7915,0.2138,1.0372,1.0235,0.6486,0.6462,Control
Ontario__AL3236,0.8508,1.2268,1.4919,0.8288,0.9391,1.7217,1.1963,0.1655,0.784,1.0684,0.2385,0.9491,0.7777,0.7497,0.6181,Control
Ontario__AM3237,1.2141,1.3269,1.6348,0.9878,1.1815,1.7856,1.1626,0.1743,0.9043,0.7411,0.3029,1.0887,1.1776,0.6063,0.6491,Control
Ontario__AN757,1.1225,1.4866,1.8993,0.865,1.2465,1.5947,1.2058,0.0227,1.3024,0.7155,0.1819,0.852,1.5767,0.6867,0.6152,Control
Ontario__C474,0.9511,1.266,2.0819,0.6671,1.4215,2.5073,1.4235,0.6358,1.5285,0.8672,0.3887,0.7892,1.2576,0.5752,0.5306,Control
Ontario__D480,1.333,1.2919,1.7104,0.7722,1.5483,1.9719,1.3203,0.3,0.8568,0.7823,0.1434,0.7705,1.0827,0.3949,0.4996,Control
Ontario__E519,0.9124,1.2272,1.7524,1.0369,1.0361,1.5242,1.4633,0.0311,1.6113,0.5068,0.3188,0.8559,1.2541,0.7873,0.9003,Control
Ontario__F548,1.1099,0.7793,1.2393,0.5699,1.5971,1.9189,1.0796,0.2784,0.9011,0.6428,0.164,0.5766,1.0306,0.4311,0.3719,Control
Ontario__G660,0.8735,1.1819,1.742,0.6711,1.3164,2.1673,1.3248,0.2306,1.3274,0.7136,0.3168,0.8146,1.2919,0.2698,0.5357,Control
Ontario__H663,1.3615,1.2861,1.7746,0.7278,1.2671,1.6604,1.1692,0.1038,1.0582,0.9769,0.404,0.9774,1.2792,0.673,0.5882,Control
Ontario__I782,0.9546,1.2737,1.4732,0.8234,1.2261,1.6454,1.1786,0.1418,0.8677,0.8475,0.1841,0.9067,1.0869,0.5649,0.4736,Control
Ontario__J787,1.5778,1.6111,2.0851,0.7935,1.4901,1.7817,1.3908,0.1954,1.5523,0.9564,0.335,0.788,1.622,0.6192,0.7801,Control
Ontario__K1162,1.0553,0.9386,1.121,1.0531,0.9297,1.9122,0.8765,0.141,1.0881,0.7503,0.3226,1.2525,1.1414,0.6091,0.7811,BRCACancer
Ontario__L1176,1.3353,1.5427,1.9093,0.8764,1.6394,2.1988,1.3176,0.4258,0.9125,0.8426,0.1786,0.6839,1.3567,0.4089,0.6532,BRCACancer
Ontario__M1263,1.4214,1.2418,1.7054,0.7507,1.2408,2.1716,1.3425,0.3045,0.9877,0.8936,0.3707,1.0119,0.9022,0.7054,0.5398,BRCACancer
Ontario__P1075,0.9093,1.2826,2.0231,0.6366,1.3827,2.623,1.8622,0.5235,1.2808,1.0189,0.3998,0.7546,0.7777,0.8194,0.5425,BRCACancer
Ontario__Q1080,0.5631,1.297,1.84,0.7958,1.3361,2.1922,1.678,0.3221,1.311,0.612,0.2364,0.9099,1.3294,0.4819,0.6861,BRCACancer
Ontario__R1104,1.4265,1.6598,1.9792,1.0047,1.5007,1.9883,1.271,0.0309,1.3208,0.7489,0.2577,0.8667,1.8122,0.5032,0.7199,BRCACancer
Ontario__S1133,0.9123,1.2141,1.9323,0.7886,1.6554,2.2432,1.7013,0.2899,1.584,0.7557,0.3252,0.7402,1.1765,0.7919,0.7748,BRCACancer
Ontario__T1463,1.1419,1.3845,1.4084,1.3315,0.914,1.5325,1.0985,0.1072,1.0914,0.8114,0.4232,1.164,1.2757,0.6428,0.7414,BRCACancer
Ontario__U2017,1.0945,1.2682,1.7326,0.8037,1.4328,2.5652,1.2922,0.8389,1.0807,0.6823,0.1084,0.7333,1.0853,0.8073,0.533,BRCACancer
Ontario__V432,0.8804,1.1892,1.682,0.8141,1.8093,2.554,1.5325,0.6125,1.0231,0.6404,0.0393,0.4911,1.2447,0.3045,0.5587,BRCACancer
Ontario__W433,1.2509,1.2541,1.5612,0.9279,1.4208,2.4815,1.1592,0.488,1.0978,0.6996,0.4502,1.0264,1.0335,0.7892,0.5407,BRCACancer
Ontario__X524,1.1221,1.1936,1.7269,1.0816,1.167,1.7092,1.362,0.1267,1.7573,0.536,0.4155,0.9636,1.1755,0.8297,0.9322,BRCACancer
Ontario__Y546,0.5763,0.8743,1.3472,0.7176,0.7516,1.2735,0.9784,0.0308,1.1912,0.419,0.3809,0.8162,1.0876,0.285,0.4052,BRCACancer
