@relation data

@attribute id string
@attribute 27165 numeric
@attribute 2744 numeric
@attribute 2746 numeric
@attribute 2752 numeric
@attribute 2805 numeric
@attribute 2806 numeric
@attribute 2875 numeric
@attribute 440 numeric
@attribute 4942 numeric
@attribute 5831 numeric
@attribute 5832 numeric
@attribute 84706 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D11,0.0999,0.5592,0.4555,0.2646,0.1198,0.0669,-0.3193,0.0562,0.4619,0.2398,0.1369,0.0302,Control
Utah__D12,0.0766,0.7185,0.4653,0.6126,0.2352,0.3891,-0.0474,0.2206,0.9078,0.1361,0.4719,0.025,Control
Utah__E01,-0.0079,0.9158,0.4278,0.9671,0.3342,0.3476,-0.054,0.2981,0.8943,0.1115,0.5098,-0.0525,BRCACancer
Utah__E02,0.089,1.2743,0.5282,0.9415,0.4979,0.4774,-0.0178,0.4331,0.9298,0.2131,0.8133,0.0361,Control
Utah__E03,0.107,0.9323,0.5423,0.989,0.46,0.4962,0.0573,0.3622,1.0969,0.2063,0.6902,0.0384,Control
Utah__E04,0.061,1.1817,0.6114,1.1047,0.3955,0.4711,-0.0022,0.61,0.9121,0.2393,0.7475,0.0667,Control
Utah__E05,0.1318,1.3184,0.5159,0.8942,0.3809,0.3265,-0.139,0.6014,0.7536,0.0773,0.6162,-0.0846,Control
Utah__E06,-0.0164,1.0294,0.5074,1.1651,0.263,0.2271,-0.3231,0.2722,0.7435,0.0743,0.2457,-0.094,BRCACancer
Utah__E07,0.0651,1.1184,0.5565,1.2118,0.4436,0.3609,-0.0556,0.4458,0.792,0.1,0.4939,0.0306,BRCACancer
Utah__E08,0.0775,1.237,0.6085,1.1994,0.5076,0.4818,-0.0417,0.5842,0.9683,0.1617,0.751,0.0179,Control
Utah__E09,0.0345,1.066,0.6138,0.9306,0.4794,0.4611,-0.0239,0.3967,1.0232,0.1514,0.7368,0.0239,BRCACancer
Utah__E10,0.002,1.3717,0.7675,1.1601,0.5148,0.502,-0.151,0.4957,1.0549,0.1378,0.7384,0.0152,BRCACancer
Utah__E11,0.0867,0.9738,0.44,0.7635,0.2688,0.2083,-0.0135,0.3231,0.8688,0.0863,0.6234,-0.0413,Control
Utah__E12,0.121,0.8073,0.3921,0.6705,0.3143,0.2896,-0.1358,0.1196,0.6508,0.0482,0.4431,-0.0427,BRCACancer
Utah__F01,0.143,1.2545,0.8147,1.1938,0.4701,0.519,-0.1043,0.6081,0.8,0.0907,0.9621,-0.0577,Control
Utah__F02,0.1133,1.2777,0.7651,1.2101,0.6635,0.5674,-0.0508,0.6995,1.0408,0.182,0.9291,0.0459,Control
Utah__F03,0.0357,0.9827,0.4626,0.9505,0.4945,0.4176,-0.0963,0.3901,0.9436,0.1101,0.8036,-0.015,Control
Utah__F04,0.044,1.2679,0.9805,0.8564,0.3454,0.4126,-0.2434,0.2884,0.9659,0.0371,0.6834,-0.0744,Control
Utah__F05,0.1696,1.1582,0.6002,1.0533,0.4602,0.4777,-0.0873,0.4812,0.9462,0.2362,0.8329,-0.0316,Control
Utah__F06,0.0359,0.8173,0.4678,0.9777,0.3348,0.3269,-0.161,0.2484,0.7546,0.0561,0.5262,-0.0554,Control
Utah__F07,0.1163,1.4911,0.8332,0.7664,0.3868,0.4737,-0.092,0.5944,0.6628,0.1281,0.823,-0.0268,Control
Utah__F09,0.1285,1.2703,0.6589,1.3543,0.6164,0.5827,-0.0775,0.5616,1.1942,0.2812,0.9332,0.0752,Control
Utah__F10,0.0862,1.3899,0.7261,1.2228,0.6195,0.5591,-0.0322,0.5343,0.9387,0.1955,0.8003,0.037,Control
Utah__F11,0.0476,0.9253,0.4932,1.0946,0.6206,0.4671,0.0282,0.2756,1.0933,0.239,0.7203,-0.0266,Control
Utah__F12,-0.0014,1.4604,0.8528,1.0483,0.4732,0.4048,-0.2295,0.5639,0.825,-0.0074,0.6668,-0.0798,Control
Utah__G01,0.0472,0.9115,0.7573,1.0203,0.489,0.3157,-0.1016,0.256,0.8581,0.187,0.3889,0.0658,Control
Utah__G02,0.0088,0.8634,0.5974,1.1694,0.359,0.3738,0.0197,0.3476,0.5421,0.1698,0.5234,0.0208,Control
Utah__G03,0.0536,1.3231,0.731,1.0933,0.4867,0.5812,-0.0838,0.5889,1.0329,0.1123,0.7351,-0.0507,Control
Utah__G04,0.0332,1.1891,0.5487,1.3026,0.4857,0.4959,0.0292,0.5871,0.7424,0.2714,0.8654,0.0026,BRCACancer
Utah__G05,0.1294,0.7172,0.6882,0.6896,0.1801,0.1751,-0.3564,0.2537,0.7564,0.0695,0.2427,0.0158,BRCACancer
Utah__G06,0.0489,1.1196,0.6526,1.3015,0.3709,0.4032,-0.1225,0.4839,0.6353,0.0703,0.6236,0.0391,BRCACancer
Utah__G07,0.112,1.0113,0.5272,0.6817,0.3208,0.4221,-0.1505,0.3873,0.9682,0.0133,0.755,-0.004,Control
Utah__G08,0.1222,1.1658,0.7649,0.947,0.4779,0.5111,-0.2122,0.4411,1.0619,0.1018,0.7531,0.0382,Control
Utah__G09,0.0272,0.8668,0.6811,1.0339,0.2351,0.2804,-0.0051,0.2252,0.5918,0.1663,0.338,-0.0106,Control
Utah__G10,0.0362,1.051,0.5008,0.687,0.3252,0.3483,-0.1253,0.3407,0.7432,0.053,0.512,-0.0347,BRCACancer
Utah__G11,0.156,0.6761,0.6681,0.1374,0.1534,0.4625,-0.3292,0.212,0.5892,-0.038,0.3511,0.041,BRCACancer
Utah__G12,-0.0082,1.2251,0.5559,1.1254,0.2418,0.3587,-0.0577,0.5014,0.4672,0.0599,0.4596,0.0271,BRCACancer
Utah__H01,0.0215,0.9079,0.473,0.768,0.176,0.2419,-0.0738,0.2461,0.4633,0.0745,0.4347,-0.0604,Control
Utah__H02,0.0266,0.7438,0.5106,1.0007,0.411,0.4881,0.0145,0.2749,0.7989,0.2015,0.5775,0.0317,Control
Utah__H03,0.2078,1.0136,0.768,0.7334,0.4704,0.4791,-0.3074,0.2975,0.8462,0.077,0.7804,0.0771,Control
Utah__H04,0.1094,1.1023,0.8668,1.0107,0.6011,0.4213,-0.2075,0.4581,0.8326,0.0638,0.9658,0.0157,Control
Utah__H06,0.0366,0.8986,0.6293,0.9513,0.335,0.2063,0.0143,0.3164,0.7787,0.1899,0.4727,0.0727,Control
Utah__H07,0.0268,1.0902,0.6993,1.1452,0.3751,0.2665,-0.2385,0.356,0.7727,0.0321,0.4922,-0.0046,BRCACancer
Utah__H08,0.0639,0.8175,0.5618,2.0842,0.2997,0.2274,-0.0611,0.1644,0.9773,0.1247,0.2947,-0.0367,BRCACancer
Utah__H09,0.1522,1.1481,0.7486,0.9091,0.0677,0.1211,-0.1927,0.193,0.4041,0.0553,0.1102,-0.0105,BRCACancer
Utah__H10,0.109,0.9748,0.7579,0.8302,0.2056,0.0657,-0.2036,0.3157,0.868,0.0776,0.1969,-0.1046,BRCACancer
Utah__H11,0.0117,1.0795,0.4747,1.244,0.2754,0.2338,-0.122,0.276,0.6267,0.0781,0.4365,0.0077,BRCACancer
Utah__H12,0.0237,1.4184,0.7438,1.2943,0.6323,0.4172,-0.1103,0.5258,1.0368,0.2003,0.8906,-0.0204,BRCACancer
Utah__I01,-0.0024,1.6183,0.7868,1.5811,0.5007,0.4077,-0.0875,0.7376,0.6389,0.1443,0.8106,0.0185,Control
Utah__I02,0.0756,1.3421,0.7332,0.6343,0.281,0.3452,-0.1349,0.4201,0.5017,0.1041,0.4794,0.0053,Control
Utah__I03,0.1003,0.7393,0.4224,0.6954,0.2711,0.2064,-0.0711,0.2299,0.6066,0.1453,0.4684,-0.0214,Control
Utah__I04,0.0679,1.0427,0.5617,1.2487,0.5214,0.4376,0.0679,0.4839,0.9959,0.2075,0.9102,0.0462,Control
Utah__I05,0.0191,0.7914,0.5096,0.7821,0.5111,0.4966,0.0326,0.4752,0.869,0.2439,0.779,-0.0074,Control
Utah__I06,0.0695,1.0145,0.5073,1.1196,0.3879,0.5066,0.0579,0.5651,0.8141,0.196,0.7965,0.004,Control
Utah__I07,0.0632,1.1277,0.9099,1.7289,0.5786,0.4803,-0.0785,0.6114,1.0542,0.1617,0.8033,0.0523,Control
Utah__I08,0.0826,1.3667,0.672,1.2389,0.4565,0.4735,-0.1014,0.6181,0.8726,0.1374,0.7834,-0.0254,Control
Utah__I09,0.064,0.8799,0.6165,1.0849,0.3729,0.2817,-0.1459,0.2836,0.8779,0.0822,0.5327,-0.0087,Control
Utah__I10,0.1354,1.4284,0.7083,1.1087,0.5116,0.4742,-0.1883,0.6432,1.0373,0.1574,0.7746,0.0216,Control
Utah__I11,0.0419,0.8839,0.4541,0.5961,0.1709,0.1402,-0.0748,0.3297,0.7132,0.0512,0.2738,-0.0295,Control
Utah__I12,0.2282,1.0865,0.6522,0.7992,0.4879,0.473,-0.1471,0.5517,0.871,0.1152,0.6939,-0.0567,Control
Utah__I13,0.0627,1.134,0.581,0.9901,0.4327,0.4085,0.077,0.5147,0.8282,0.193,0.7233,-0.0197,Control
Utah__J01,-0.0143,0.7514,0.5346,0.8802,0.2645,0.3877,0.06,0.2645,0.5582,0.3168,0.3424,0.0333,Control
Utah__J02,0.0533,0.9199,0.6585,0.7675,0.3372,0.3043,0.0661,0.3844,0.5504,0.2147,0.5731,-0.025,Control
Utah__J03,0.0086,1.2732,0.688,1.2397,0.6693,0.6259,-0.066,0.6317,0.953,0.1874,1.0947,0.0286,Control
Utah__J04,0.0975,1.1413,0.7248,1.0818,0.4128,0.3772,-0.0221,0.5224,0.9441,0.2421,0.8453,0.0391,Control
Utah__J05,-0.0187,1.2912,1.1497,0.7846,0.3635,0.2403,-0.1768,0.361,0.5941,0.0162,0.4565,-0.0417,Control
Utah__J06,0.0686,1.4955,0.8731,1.1904,0.3092,0.2219,-0.1067,0.5533,0.7254,0.0573,0.4388,0.0032,Control
Utah__J07,0.0371,1.2745,0.832,1.7659,0.4695,0.5942,0.0267,0.503,0.9262,0.1933,0.9542,-0.0141,Control
Utah__J08,0.043,1.0694,0.7778,1.2371,0.3838,0.3029,-0.1244,0.2769,0.8729,0.0957,0.6722,-0.0537,Control
Utah__J09,0.1138,1.1748,0.6644,0.7924,0.2488,0.2055,-0.1685,0.5111,0.5884,0.0217,0.2996,-0.0703,Control
Utah__J10,0.0966,1.7379,1.0289,1.0071,0.4702,0.4602,-0.1282,0.5928,0.911,0.1032,0.8191,-0.0547,Control
Utah__J11,0.0778,1.5379,0.929,0.7799,0.4135,0.3958,-0.001,0.5508,0.8326,0.145,0.7132,-0.0264,Control
Utah__J12,0.109,1.4907,0.8528,0.7736,0.3628,0.3107,-0.1918,0.4519,0.5879,0.0937,0.5185,0.0408,Control
Utah__K01,0.0215,1.5384,0.9943,1.856,0.5322,0.4371,-0.0513,0.4301,0.9964,0.2025,0.7215,-0.0061,BRCACancer
Utah__K02,0.0836,1.4514,0.7575,1.3754,0.4495,0.4723,-0.0738,0.6479,0.9394,0.1159,0.7316,0.0282,BRCACancer
Utah__K03,0.0905,1.366,0.8137,0.6769,0.4712,0.4754,-0.3026,0.5351,0.7818,0.0669,0.6397,0.0057,BRCACancer
Utah__K04,-1e-04,1.3679,0.9564,1.1098,0.4933,0.5115,-0.0383,0.6256,0.9055,0.2387,0.9004,0.0296,BRCACancer
Utah__K05,0.0481,0.92,0.8773,0.8302,0.4064,0.464,0.0536,0.4639,0.7842,0.162,0.569,-0.0112,Control
Ontario__AA_RR-849,0.0204,0.9459,0.5201,1.386,0.3518,0.3629,-0.0028,0.4051,0.9008,0.0827,0.5261,-0.0292,BRCACancer
Ontario__AE_RR-3300,0.058,1.6721,1.0258,0.7834,0.2605,0.2947,-0.1719,0.4499,0.7315,0.0509,0.4314,-0.0372,Control
Ontario__AF_RR-3276,0.0341,1.0329,0.48,0.9339,0.7054,0.5999,-0.146,0.7595,0.3338,0.341,1.0865,0.0897,Control
Ontario__AG_RR-3298,0.0241,1.3889,0.418,1.1219,0.2415,0.3381,0.0816,0.3244,0.8517,0.1036,0.4424,0.0072,Control
Ontario__AH_RR-3295,0.081,1.5971,0.7815,0.8298,0.3466,0.3377,-0.2663,0.371,0.7476,0.0649,0.513,-0.0363,Control
Ontario__AI_RR-3291,0.0983,1.2458,0.7694,1.307,0.3848,0.3447,-0.1466,0.46,1.0535,0.087,0.7171,-0.0344,Control
Ontario__AJ_RR-3296,0.0956,1.3071,1.0786,1.0428,0.3567,0.3546,-0.0896,0.4387,0.7992,0.1132,0.5118,-0.0103,Control
Ontario__AM_RR-1949,-0.0136,1.2435,0.7166,0.9221,0.3542,0.3448,-0.0197,0.3799,0.6867,0.0814,0.5092,-0.0243,Control
Ontario__AN_RR-3297,0.0135,1.4107,0.7255,0.9741,0.2999,0.4187,-0.0455,0.3103,0.7752,0.0868,0.4166,-0.0225,Control
Ontario__AO_RR-3288,0.0957,1.3157,1.0209,1.0838,0.3704,0.4894,-0.1905,0.4669,1.1734,0.0882,0.6642,-0.015,Control
Ontario__AP_RR-3280,-0.0113,1.229,0.5441,1.5475,0.2862,0.282,-0.1062,0.314,0.881,0.1,0.3532,-0.0191,Control
Ontario__AR_RR-3278,0.1093,1.0408,0.7149,1.0989,0.3797,0.3118,-0.1961,0.4278,1.1287,0.0723,0.6796,-0.0172,Control
Ontario__AS_RR-3277,0.0876,1.357,0.7972,1.2523,0.3254,0.385,-0.1227,0.364,0.7316,0.0989,0.4434,0.0079,Control
Ontario__A_RR96-12,0.1296,1.4039,0.8098,0.5697,0.4955,0.4118,-0.1127,0.6339,0.7672,0.1194,0.8133,-0.0053,BRCACancer
Ontario__B_RR-1519,0.2467,1.0512,0.6734,0.3591,0.7916,0.8597,-0.1568,0.8833,0.3759,0.4097,1.3463,0.0789,BRCACancer
Ontario__C_RR-3293,0.1155,1.6423,0.3786,0.3027,0.904,0.636,-0.0918,1.0054,0.3365,0.4127,1.3372,0.1429,BRCACancer
Ontario__D_RR-3301,0.1094,1.0512,0.5658,1.2464,0.2953,0.3209,-0.0317,0.2996,1.057,0.1049,0.553,-0.0126,BRCACancer
Ontario__E_RR-2070,0.0661,0.9924,0.7548,1.1176,0.5286,0.4443,-0.0569,0.4882,1.1503,0.0856,0.8369,-0.0157,BRCACancer
Ontario__J_RR-1226,0.0703,1.6649,1.0282,0.986,0.3312,0.3386,-0.2763,0.3486,1.0013,0.071,0.4229,-0.0261,BRCACancer
Ontario__K_RR-3290,0.1006,1.1682,0.6954,1.153,0.3591,0.2995,-0.0647,0.4011,1.0049,0.1132,0.6035,-0.0019,Control
Ontario__L_RR-3286,0.0459,1.1196,0.7889,1.0802,0.363,0.3554,-0.0788,0.4756,1.041,0.0919,0.6808,-0.0427,Control
Ontario__N_RR-3294,0.0188,0.9692,0.6081,1.3832,0.3064,0.3087,-0.0773,0.354,0.8967,0.0613,0.4968,-0.0188,Control
Ontario__O_RR-3285,-0.0141,1.1449,0.6193,1.5465,0.329,0.3176,-0.1451,0.2997,0.8194,0.0667,0.4376,-0.0374,Control
Ontario__P_RR-3274,0.0768,0.8169,0.7481,0.9236,0.3782,0.3208,-0.2717,0.3128,0.9784,0.0774,0.6031,0.0059,Control
Ontario__Q_RR-3283,0.0518,0.7251,0.7245,1.2638,0.3891,0.3448,-0.1127,0.3494,1.0875,0.0797,0.6183,-0.0223,Control
Ontario__RR-3275,0.081,1.5921,0.8551,0.7421,0.3556,0.4227,-0.1935,0.4085,0.661,0.0814,0.4761,-0.0055,Control
Ontario__RR-3281,0.0701,0.7566,0.6858,1.3563,0.4059,0.2808,-0.2606,0.2893,0.9706,0.025,0.4617,-0.0388,Control
Ontario__RR-3287,0.113,1.2482,0.9231,0.7547,0.3584,0.3344,-0.1788,0.3162,0.8426,0.0828,0.5002,-0.038,BRCACancer
Ontario__RR-3289,0.0387,1.2874,0.6013,0.7666,0.3399,0.3784,0.0388,0.4015,1.0022,0.0841,0.6506,-0.0368,Control
Ontario__RR-3299,0.0807,1.5604,0.8062,0.629,0.3518,0.3901,-0.15,0.3843,0.6692,0.1007,0.5059,-0.0547,BRCACancer
Ontario__T_RR-3292,0.0362,1.1314,0.8145,1.541,0.2998,0.3116,-0.1355,0.2511,1.2105,0.0677,0.41,-0.026,Control
Ontario__U_RR-2236,0.0621,1.1376,0.8121,1.1272,0.42,0.4214,0.0654,0.4154,1.0681,0.0963,0.7806,-0.0319,BRCACancer
Ontario__V_RR-1455,0.2155,1.2526,0.5956,0.367,1.0216,0.9281,-0.0139,1.0826,0.3069,0.6827,1.4033,0.2051,BRCACancer
Ontario__W_RR-922,-0.0367,0.8109,0.3176,1.3229,0.3142,0.2761,0.1316,0.2516,1.0543,0.0979,0.4972,-0.0421,BRCACancer
Ontario__X_RR-1083,-0.0067,0.7332,0.3683,1.4923,0.2909,0.3063,0.086,0.3356,0.9796,0.0889,0.4493,-0.0358,BRCACancer
Ontario__Y_RR-841,0.0681,1.1157,0.7416,1.3605,0.2819,0.2432,-0.1642,0.3173,0.8129,0.0361,0.3599,-0.0435,BRCACancer
Ontario__Z_RR-778,0.0285,1.1577,0.7968,0.9626,0.227,0.3559,0.0147,0.3724,0.8315,0.1252,0.4464,1e-04,BRCACancer
