@relation data

@attribute id string
@attribute 10487 numeric
@attribute 1072 numeric
@attribute 22927 numeric
@attribute 2316 numeric
@attribute 27154 numeric
@attribute 29106 numeric
@attribute 3309 numeric
@attribute 335 numeric
@attribute 440915 numeric
@attribute 5216 numeric
@attribute 5341 numeric
@attribute 5478 numeric
@attribute 5660 numeric
@attribute 6647 numeric
@attribute 7018 numeric
@attribute 7094 numeric
@attribute 7273 numeric
@attribute 7277 numeric
@attribute 7414 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 813 numeric
@attribute 9948 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,1.4221,0.4061,0.3374,2.5649,0.2514,-0.2236,1.9534,0.0424,0.2389,1.3177,1.8726,0.8945,3.1078,0.69,-0.1157,2.3402,0.2636,1.0515,1.1373,2.2432,0.7597,2.1929,0.5772,1.2524,Control
Utah__A12,1.2657,0.454,0.1164,2.0989,0.2684,-0.3045,1.4357,0.0104,0.565,1.1536,1.8163,0.8492,2.5928,0.3968,0.0313,1.9533,0.2105,1.3718,0.9948,1.7425,0.6016,1.9669,0.6493,1.2798,Control
Utah__B01,1.3261,0.4608,0.483,1.9367,0.4156,-0.2795,1.6916,-0.0394,0.3184,1.3153,2.0135,1.9563,2.732,1.1438,0.0413,1.8864,0.6242,1.2213,1.0168,2.4417,1.5624,1.8282,0.9239,1.3069,Control
Utah__B02,1.5361,0.728,0.3782,2.6116,0.5302,-0.2215,2.0956,0.1285,0.4165,1.6928,2.4136,2.0216,3.1316,1.1489,-0.0596,2.2867,0.3394,1.5463,1.1146,2.7387,1.4678,2.1911,0.9647,1.6131,Control
Utah__B03,1.4928,0.6299,0.4036,2.3488,0.4704,-0.2299,1.9905,0.1041,0.2822,1.5134,2.2838,1.9081,3.0647,1.0492,-0.0566,2.0759,0.3529,1.2318,0.8991,2.6709,1.5039,2.044,0.916,1.5049,BRCACancer
Utah__B04,1.4805,0.4693,0.3908,2.3325,0.4786,-0.2431,1.2971,0.1083,0.3934,1.3092,2.2607,1.4302,2.7722,0.4786,-0.038,2.1871,0.6531,1.1595,1.4033,2.1272,1.4742,1.8986,0.7884,1.6491,BRCACancer
Utah__B05,1.3838,0.7588,0.1271,2.455,0.3795,-0.2832,1.7552,0.1015,0.4008,1.9193,2.2055,1.6274,3.2107,0.8555,-0.0161,2.2588,0.221,1.138,0.9929,2.5476,1.2093,2.0601,0.8413,1.3937,BRCACancer
Utah__B06,1.2411,0.3107,0.0295,1.7759,0.1902,-0.3418,1.2606,-0.0359,0.1898,1.0272,1.7595,1.5042,2.704,0.5414,0.0406,1.5314,0.379,0.9562,0.8298,2.1606,1.2963,1.547,0.7227,1.1689,BRCACancer
Utah__B07,1.7259,0.7237,0.3649,2.5936,0.6187,-0.1587,2.016,0.1445,0.365,1.6695,2.4786,1.8752,2.9637,0.891,-0.0521,2.2675,0.5724,1.5024,1.383,2.7136,1.3503,2.1078,0.902,1.6463,BRCACancer
Utah__B08,1.5131,0.6534,0.39,2.6406,0.3689,-0.1395,2.0129,0.1831,0.3271,1.5431,2.1,1.1437,3.2444,0.7835,-0.0677,2.6466,0.1832,1.4953,1.4907,2.4386,1.1764,2.4655,0.6989,1.5028,Control
Utah__B09,1.3273,0.7427,0.2881,2.3099,0.4233,-0.2186,1.5199,0.0518,0.3501,1.4299,2.0798,1.2987,2.5691,0.6811,-0.125,2.4296,0.9493,1.2524,1.6005,2.5275,1.1587,2.1265,0.6124,1.4981,Control
Utah__B10,1.6899,0.4021,0.2353,2.3768,0.3919,-0.179,1.5734,0.1436,0.5019,1.1674,2.2463,0.905,3.0923,0.4394,-0.0278,2.2037,0.5528,0.9934,1.043,2.1629,1.1797,2.0692,0.6492,1.4995,Control
Utah__B11,1.4962,0.6645,0.3832,2.5744,0.4798,-0.2242,1.8822,0.2196,0.5176,1.8249,2.331,0.8804,3.169,0.6657,-0.0479,2.6659,0.2599,1.388,1.485,2.0921,1.0879,2.2936,0.749,1.4166,Control
Utah__B12,1.4159,0.3309,0.3419,1.9306,0.2618,-0.0931,0.6823,0.1352,0.022,0.9971,1.6156,0.9142,2.6396,0.3801,-0.1467,1.8272,0.7531,0.8099,0.9676,2.0707,1.085,1.8559,0.4482,1.3431,Control
Utah__C01,1.5326,0.6192,0.2051,2.6986,0.5753,-0.2754,1.8147,0.0382,0.5073,1.5209,2.2685,1.3524,3.3333,0.5793,-0.0603,2.6819,0.3321,1.3557,1.4443,2.2681,1.3344,2.1066,0.7697,1.6129,BRCACancer
Utah__C02,1.524,0.5776,0.3841,2.7583,0.5933,-0.1945,1.7488,0.1104,0.6472,1.3216,2.1416,1.3444,3.1204,0.7484,-0.0447,2.6528,0.3198,1.5124,1.3709,2.3119,0.8973,2.326,0.7426,1.5394,BRCACancer
Utah__C03,1.6584,0.8972,0.408,3.0419,0.719,-0.1825,1.8992,0.0576,0.5505,1.6954,2.5173,1.6367,3.1946,0.8923,-0.0446,2.7941,0.3771,1.533,1.5157,2.6196,1.2008,2.2604,0.7793,1.7172,BRCACancer
Utah__C04,1.1702,0.6213,0.2326,2.9186,0.2137,-0.1058,1.4107,0.0783,0.377,1.1712,1.6214,0.7057,3.2959,0.5849,-0.0451,3.0487,0.1463,1.47,1.522,2.2006,0.6558,2.7061,0.4523,1.3877,Control
Utah__C05,1.3728,0.3574,0.2509,2.7111,0.2342,-0.1246,1.5508,0.1307,0.3928,1.0865,1.7895,0.7183,3.5456,0.4345,0.0168,2.4351,0.1731,1.0432,0.9478,1.9028,0.7238,2.268,0.4904,1.3529,BRCACancer
Utah__C06,0.5525,0.2456,0.1382,1.1781,0.0602,-0.3488,0.6838,0.2367,0.0839,0.7623,0.7208,0.3703,1.9824,0.2789,-0.0071,1.0801,0.0253,0.7648,0.3177,0.8072,0.2412,1.2797,0.1733,0.6075,Control
Utah__C07,1.3554,0.3544,0.2486,2.9376,0.343,-0.1779,1.7005,0.013,0.4563,1.1604,2.1014,0.9255,3.1401,0.4625,-0.0804,2.912,0.2478,1.2741,1.3053,2.1872,0.4905,2.3526,0.5339,1.4636,Control
Utah__C08,1.2936,0.4709,0.3264,2.6329,0.4429,-0.1924,1.9124,0.0552,0.3671,1.1785,1.9551,1.0299,2.9295,0.6355,0.0034,2.4987,0.2494,1.3901,1.1491,2.1154,0.6443,2.1934,0.6488,1.3765,Control
Utah__C09,1.4304,0.5761,0.1572,2.728,0.4227,-0.1478,1.6216,0.1247,0.5014,1.4438,2.1027,0.9615,3.1467,0.5247,-0.0645,2.5992,0.1519,1.485,1.1105,2.1194,0.6773,2.34,0.5933,1.5145,Control
Utah__C10,1.5425,0.4955,0.2516,2.8046,0.4553,-0.1799,1.6916,0.1685,0.5845,1.1893,1.9897,0.8655,3.2911,0.5437,-0.0509,2.6012,0.2265,1.644,1.2633,2.0484,0.749,2.5271,0.6617,1.6235,BRCACancer
Utah__C11,1.4381,0.5565,0.34,2.8906,0.5408,-0.1615,1.8702,0.1677,0.4542,1.5081,2.0959,1.1286,3.1096,0.6998,-0.0619,2.8343,0.2591,1.5781,1.4829,2.5202,0.814,2.48,0.7105,1.5577,Control
Utah__C12,1.2214,0.3433,0.1575,3.1535,0.2372,-0.1116,1.2867,0.1076,0.7824,1.0093,1.8403,0.6805,3.2279,0.5419,-0.0623,3.3825,0.16,1.5329,1.4392,2.088,0.4871,2.7461,0.4307,1.354,BRCACancer
Utah__D01,1.4575,0.508,0.4104,2.1301,0.4286,-0.252,1.1647,-0.0103,0.474,1.0019,1.7925,1.2038,2.8806,0.5995,-0.042,1.9073,0.5944,0.9598,1.0371,2.1724,1.2673,1.8206,0.6001,1.4978,BRCACancer
Utah__D02,1.3994,0.4848,0.3082,3.1927,0.3752,-0.1017,1.5817,0.1206,0.5841,1.0631,2.1034,1.0132,3.2216,0.6096,-0.0745,3.2623,0.3164,1.7405,1.5852,2.2717,0.713,2.6239,0.5902,1.53,BRCACancer
Utah__D03,1.4203,0.4975,0.1265,3.297,0.3542,-0.1391,1.5369,0.1106,0.5274,1.1519,2.0816,0.8672,3.6437,0.4816,-0.0361,3.3585,0.1661,1.5949,1.7694,2.2836,0.7323,2.7264,0.4977,1.5827,BRCACancer
Utah__D04,1.4318,0.632,0.2609,3.0026,0.434,-0.1442,1.7862,0.0722,0.5572,1.2058,2.1132,0.9669,3.4048,0.6545,-0.0652,3.015,0.1731,1.4761,1.4842,2.2062,0.9005,2.435,0.5806,1.4725,BRCACancer
Utah__D05,1.5194,0.7311,0.1755,3.1055,0.484,-0.1636,1.8122,0.0941,0.4695,1.0893,2.536,1.0983,3.6037,0.4648,-0.0174,3.1893,0.142,1.5243,1.6155,2.2459,0.9038,2.4276,0.7407,1.568,BRCACancer
Utah__D06,1.4506,0.6097,0.2929,2.7744,0.5589,-0.1305,1.844,0.1754,0.4927,1.3787,2.0964,1.1584,3.1243,0.7034,-0.0213,2.6422,0.2539,1.5048,1.2911,2.352,1.0016,2.2707,0.7119,1.4799,BRCACancer
Utah__D07,1.4509,0.7367,0.2562,3.2766,0.4697,-0.0927,1.8483,0.1952,0.5348,1.2917,2.4154,1.1335,3.3445,0.6145,-0.0371,3.1006,0.1463,1.6201,1.5998,2.4516,0.9373,2.5717,0.5896,1.5911,Control
Utah__D08,1.248,0.554,0.1614,2.5957,0.313,-0.256,1.5859,-0.0216,0.4912,0.9843,1.7897,0.8345,3.3384,0.5086,-0.0464,2.431,0.1508,1.3482,1.2268,2.1956,0.6644,2.3454,0.5225,1.4382,Control
Utah__D09,1.2589,0.6671,0.2402,2.6497,0.5222,-0.1353,1.6498,0.1809,0.3337,1.1861,1.9109,1.0549,3.126,0.5343,-0.0881,2.6382,0.2045,1.4936,1.236,2.1547,0.6787,2.2587,0.6231,1.4372,Control
Utah__D10,1.2656,0.5688,0.2821,2.572,0.2737,-0.1534,2.2921,0.1923,0.3273,1.4668,1.9998,0.5832,3.2429,0.675,-0.0569,2.5874,0.185,1.281,1.1999,1.9427,0.5239,2.4714,0.5481,1.324,Control
Utah__D11,0.9659,0.3304,0.1419,1.8873,0.0511,-0.188,0.968,0.1309,0.5246,0.7224,1.1659,0.4214,2.2701,0.4309,-0.076,2.1414,0.1194,1.0673,1.0154,1.5616,0.3741,1.9601,0.2285,1.0053,Control
Utah__D12,1.1664,0.4856,0.193,2.5555,0.2272,-0.0878,1.6072,0.1484,0.6656,1.1183,1.5062,0.6659,3.3229,0.7102,-0.1021,2.3308,0.0864,1.1433,0.9877,2.1529,0.6075,2.3709,0.4199,1.2571,Control
Utah__E01,1.3837,0.4322,0.1571,2.9516,0.3272,-0.1118,1.7341,0.0311,0.7864,1.0826,2.1179,1.0106,3.9011,0.4367,-0.043,2.2634,0.1548,0.9717,0.7096,2.4716,0.6528,2.2255,0.5216,1.4217,BRCACancer
Utah__E02,1.4993,0.4434,0.3255,3.0164,0.6217,-0.2139,1.7577,0.0241,0.621,1.1438,2.3228,0.9799,2.9178,0.6077,-0.0964,2.9756,0.3608,1.5934,1.5243,2.1456,0.7151,2.4694,0.7844,1.5444,Control
Utah__E03,1.4339,0.5241,0.3059,3.3006,0.392,-0.0675,2.0561,0.1473,0.6701,1.2757,2.05,0.8633,3.6347,0.6178,-0.0818,3.119,0.1941,1.4624,1.4676,2.318,0.4929,2.7271,0.5918,1.4538,Control
Utah__E04,1.5127,0.7423,0.4293,2.9518,0.7276,-0.0584,1.7871,0.0203,0.4516,1.4411,2.172,1.475,3.0974,0.7833,-0.0702,2.9215,0.3016,1.7823,1.5386,2.4368,0.9386,2.5613,0.7533,1.5623,Control
Utah__E05,1.313,0.4181,0.2694,2.6156,0.5193,-0.2697,1.4124,0.1402,0.4472,1.0885,1.9313,1.0846,2.4759,0.5793,-0.0014,2.6912,0.3781,1.535,1.2794,2.1203,0.7079,2.3112,0.6987,1.4973,Control
Utah__E06,1.2639,0.5026,-0.0037,2.1627,0.2626,-0.3469,1.31,0.0732,0.5379,1.0516,2.1656,0.9685,3.1302,0.3566,0.058,2.123,0.1853,0.8972,0.7327,1.7191,0.9391,1.7056,0.6462,1.326,BRCACancer
Utah__E07,1.6347,0.7814,0.2383,3.2452,0.5742,-0.1733,1.8219,0.0949,0.611,1.3484,2.4089,1.2019,3.3394,0.62,-0.1059,3.4579,0.1523,1.7151,1.6196,2.5118,0.9668,2.7673,0.7447,1.6582,BRCACancer
Utah__E08,1.4338,0.4834,0.3368,3.1442,0.4562,-0.1183,1.7499,0.0044,0.5262,1.3534,2.374,1.2472,3.4084,0.6394,-0.0627,2.9815,0.2609,1.5522,1.4653,2.4215,0.9768,2.7581,0.687,1.5507,Control
Utah__E09,1.5051,0.6102,0.2997,3.0909,0.5002,-0.1319,2.0186,0.2402,0.5375,1.6545,2.2197,0.9339,3.239,0.7587,-0.0872,3.2188,0.248,1.6388,1.657,2.3476,0.7209,2.7111,0.5869,1.5735,BRCACancer
Utah__E10,1.4699,0.524,0.2088,2.827,0.6421,-0.1941,1.8611,0.1856,0.5944,1.272,2.2515,1.2166,3.0833,0.6019,-0.0597,2.7048,0.3242,1.3669,1.3252,2.1342,0.8239,2.1817,0.9147,1.5777,BRCACancer
Utah__E11,1.3222,0.4375,0.2723,3.0079,0.4005,-0.1764,1.736,0.2079,0.4924,0.9521,2.0412,0.8602,3.1225,0.5732,-0.0798,3.0848,0.1407,1.6274,1.6035,2.2613,0.5493,2.6886,0.4998,1.4864,Control
Utah__E12,1.356,0.2863,0.0666,2.7582,0.2461,-0.1126,1.6406,0.0753,0.4832,0.9347,2.0159,0.6665,3.5648,0.3695,-0.0438,2.4675,0.1179,1.0732,1.0635,2.0435,0.3768,2.3058,0.5364,1.2702,BRCACancer
Utah__F01,1.3513,0.7053,0.3978,2.6648,0.6042,-0.2272,1.673,0.1937,0.448,1.419,1.7846,1.2811,2.8915,0.7415,-0.0789,2.5735,0.6101,1.457,1.2168,2.2072,0.9481,2.2138,0.6792,1.4948,Control
Utah__F02,1.5498,0.5858,0.3537,2.6848,0.6407,-0.1189,1.8448,0.0415,0.5336,1.3057,2.1063,1.3544,3.0156,0.8214,-0.0405,2.5222,0.4231,1.4643,1.1774,2.3166,1.0326,2.2365,0.7767,1.5591,Control
Utah__F03,1.3938,0.6531,0.2289,2.8418,0.5069,-0.2191,1.748,0.0387,0.6371,1.2994,2.0078,0.959,2.9874,0.6305,-0.0788,2.7848,0.1788,1.4826,1.3661,2.061,0.8255,2.2152,0.6635,1.433,Control
Utah__F04,1.3614,0.5721,0.2268,2.7035,0.3714,-0.2938,1.6068,0.09,0.3242,1.3743,2.09,1.0913,3.1411,0.6658,-0.0606,2.5361,0.3108,1.2779,1.3877,2.4113,1.1402,2.0935,0.6363,1.3994,Control
Utah__F05,1.4862,0.5602,0.3474,2.9302,0.5098,-0.1329,1.9164,0.1719,0.4777,1.2758,2.4143,1.2345,3.0873,0.6833,-0.0433,2.9902,0.2084,1.5613,1.5904,2.2721,0.6884,2.495,0.8496,1.5547,Control
Utah__F06,1.3755,0.4486,0.0328,2.8206,0.2772,-0.1367,1.5629,-0.0274,0.6855,1.1025,1.981,0.5046,3.0925,0.3783,-0.0299,3.0416,0.1629,1.5569,1.4924,1.707,0.5212,2.3416,0.7117,1.3795,Control
Utah__F07,1.5865,0.5869,0.4709,2.7338,0.5709,-0.1724,1.612,0.1098,0.4568,1.1273,2.0149,1.0734,2.8351,0.6625,-0.1141,2.8046,0.5466,1.5117,1.3668,2.1633,0.8297,2.3627,0.7129,1.6353,Control
Utah__F09,1.5242,0.8713,0.354,2.656,0.6105,-0.0863,1.9638,0.2321,0.3023,1.3578,2.1637,1.3954,3.0332,0.7309,-0.0912,2.5515,0.3365,1.6324,1.2766,2.1824,0.9669,2.2517,0.8866,1.4854,Control
Utah__F10,1.599,0.6779,0.3682,2.8704,0.6358,-0.1103,1.8457,0.1714,0.4425,1.3678,2.3554,1.228,3.1636,0.7003,-0.0414,2.8396,0.4116,1.5078,1.4256,2.1707,1.0639,2.4111,0.8122,1.6527,Control
Utah__F11,1.4626,0.5542,0.2245,3.0344,0.4518,-0.1681,1.9043,0.1072,0.5498,1.3838,2.1179,0.9364,3.3738,0.6721,-0.001,2.8792,0.1423,1.5767,1.4578,2.261,0.7869,2.5486,0.6472,1.5407,Control
Utah__F12,1.5812,0.5154,0.2017,2.6286,0.39,-0.3285,1.8085,-0.0119,0.5288,1.0737,2.1768,0.9864,3.1439,0.5738,-0.0578,2.509,0.444,1.3336,1.3261,2.1845,1.1075,2.0239,0.759,1.5456,Control
Utah__G01,1.4056,0.6808,0.1829,2.6005,0.3812,-0.1569,1.7712,0.0694,0.4257,1.2844,2.2048,0.9591,3.22,0.4548,-0.1154,2.6194,0.2123,1.2945,1.2162,1.8458,0.875,2.106,0.6725,1.4329,Control
Utah__G02,1.3778,0.4234,0.1986,2.8404,0.3077,-0.2016,1.791,0.2185,0.5303,1.2218,2.1191,0.8372,3.529,0.5108,-0.0621,3.0367,0.1531,1.5451,1.5136,2.2384,0.9951,2.4987,0.6414,1.4802,Control
Utah__G03,1.5817,0.7833,0.3093,2.5806,0.5614,-0.0848,1.8029,0.1143,0.5736,1.191,2.1782,1.4874,3.069,0.707,-0.0594,2.4312,0.3663,1.6213,1.1592,2.2794,1.2336,2.3047,0.9424,1.5449,Control
Utah__G04,1.4789,0.8213,0.2791,3.0935,0.4962,-0.1065,1.6941,0.2417,0.6309,1.36,2.2875,1.3124,3.2786,0.6402,-0.0869,2.9608,0.3771,1.6762,1.31,2.1022,0.8205,2.6644,0.7163,1.6708,BRCACancer
Utah__G05,1.1156,0.5528,0.1885,2.0837,0.1454,-0.3301,0.9841,0.139,0.0858,0.9956,1.67,0.8091,2.7848,0.453,-0.0826,2.1074,0.1682,1.0267,0.8672,1.8125,0.6858,1.8867,0.4558,1.196,BRCACancer
Utah__G06,1.5165,0.4752,0.1809,2.5467,0.4061,-0.2371,1.7283,0.0189,0.4579,1.0575,2.2298,1.0775,3.0471,0.4766,-0.0381,2.4298,0.2686,1.2779,1.139,1.7809,0.9625,1.9702,0.8865,1.5797,BRCACancer
Utah__G07,1.2137,0.39,0.3355,2.5232,0.2721,-0.1819,1.5281,-0.004,0.3467,1.158,1.7648,0.8437,2.9658,0.6337,-0.0606,2.3628,0.2805,1.2533,1.1892,2.1857,0.6945,2.374,0.5719,1.3806,Control
Utah__G08,1.4555,0.5514,0.2445,2.6741,0.5023,-0.2037,1.6766,0.0289,0.2246,1.4362,2.2393,1.1095,3.0827,0.6429,-0.0407,2.5629,0.2471,1.3275,1.2101,2.1638,1.0768,2.1754,0.8271,1.494,Control
Utah__G09,1.3734,0.502,0.2606,2.5816,0.2557,-0.1531,1.5378,0.1535,0.3603,1.2386,2.1497,0.7672,3.6445,0.528,-0.1406,2.6185,0.13,1.4169,1.3635,2.285,1.0236,2.5467,0.5076,1.3887,Control
Utah__G10,1.4257,0.4592,0.0965,2.5596,0.2601,-0.2941,1.5351,-0.0332,0.3148,1.0043,2.2836,0.9804,2.9682,0.6043,-0.0469,1.9767,0.1381,0.8939,0.8152,2.2477,0.6881,1.9266,0.6968,1.3629,BRCACancer
Utah__G11,0.7038,0.3949,0.0951,1.8109,0.0639,-0.0894,0.9404,0.0828,0.4983,0.6999,1.2367,0.4581,2.268,0.52,-0.098,1.6604,0.1221,0.9628,0.6969,1.3406,0.518,1.4258,0.4223,0.8995,BRCACancer
Utah__G12,1.562,0.6048,0.1918,2.7112,0.2387,-0.1433,1.6084,0.1089,0.486,1.1644,2.1515,1.1302,3.3447,0.5075,-0.066,2.6507,0.2296,1.3433,1.3591,2.1829,0.9071,2.2811,0.7323,1.6184,BRCACancer
Utah__H01,1.1512,0.5312,0.0979,2.4869,0.2694,-0.2551,1.4783,-0.028,0.3464,0.9563,1.7029,0.7581,3.1419,0.5058,-0.0033,2.2686,0.222,1.2619,1.084,1.93,0.8157,2.0037,0.4685,1.3171,Control
Utah__H02,1.302,0.4005,0.3409,2.9591,0.3217,-0.0533,1.6622,0.1052,0.5532,1.1424,1.9215,0.7335,3.5714,0.503,-0.04,2.7276,0.1304,1.2966,1.2962,2.2916,0.5289,2.6125,0.5089,1.4593,Control
Utah__H03,1.2484,0.6087,0.2133,2.3493,0.3045,-0.1534,1.5282,0.0493,0.3069,1.0784,1.8693,0.9809,2.8046,0.6061,-0.0464,2.0109,0.1873,1.0402,0.8906,2.2457,0.7836,1.9614,0.5902,1.2218,Control
Utah__H04,1.3075,0.5618,0.3358,2.5861,0.3884,-0.1693,1.8502,0.1024,0.3401,1.3401,1.8956,1.2246,3.0785,0.7175,-0.0701,2.3406,0.2226,1.2994,1.1404,2.473,1.0578,2.1479,0.6945,1.3557,Control
Utah__H06,1.2866,0.3632,0.2256,2.8184,0.3553,-0.1368,1.7523,0.2164,0.5021,1.2602,2.11,0.8085,3.5286,0.6663,-0.0838,2.8982,0.1966,1.2224,1.3612,2.1117,0.925,2.4555,0.669,1.4392,Control
Utah__H07,1.2104,0.5262,0.1583,2.2842,0.2835,-0.2255,1.4559,0.0214,0.4245,1.135,2.0391,1.2872,3.1379,0.7953,-0.0214,2.0427,0.2046,1.0596,0.8467,2.5911,1.2769,1.9657,0.6842,1.2536,BRCACancer
Utah__H08,1.3706,0.6611,0.0531,2.8413,0.2674,-0.1931,1.6944,0.0349,0.625,0.9919,2.3536,0.8015,3.5264,0.4926,-0.0195,2.765,0.1056,1.2851,1.4557,2.2058,1.0548,2.2299,0.6298,1.4324,BRCACancer
Utah__H09,1.1489,0.3329,0.1826,2.093,0.108,-0.2497,0.6877,0.0906,0.4821,0.9406,1.7234,1.0897,2.3707,0.4251,-0.0542,1.9637,0.3781,1.0951,1.0363,1.941,0.8816,1.9209,0.5684,1.2215,BRCACancer
Utah__H10,1.1991,0.5784,0.0436,2.3848,0.172,-0.1993,1.178,-0.1744,0.1682,1.2588,1.96,1.1744,3.0192,0.4924,-0.0439,2.3838,0.3268,1.1185,1.153,2.0192,0.9931,2.0231,0.7492,1.2794,BRCACancer
Utah__H11,1.488,0.3837,0.1258,2.392,0.3821,-0.1819,1.348,0.0634,0.4847,0.9076,2.19,1.1885,2.9834,0.4399,-0.0013,2.3437,0.224,1.4663,1.0832,1.8341,0.9772,2.0354,0.8106,1.5206,BRCACancer
Utah__H12,1.5417,0.6759,0.2393,2.721,0.5874,-0.2467,1.9239,0.099,0.4051,1.2892,2.5576,1.2994,2.8548,0.5848,-0.0496,2.4199,0.2566,1.3835,1.1899,2.138,0.9686,2.0181,0.8998,1.4622,BRCACancer
Utah__I01,1.4876,0.5918,0.244,3.1455,0.531,-0.1372,1.5305,0.1423,0.508,1.4363,2.6181,1.3342,2.9404,0.5785,-0.0855,3.1619,0.678,1.6603,1.7899,2.424,1.1634,2.4172,0.7515,1.7619,Control
Utah__I02,1.2702,0.4404,0.2143,2.2169,0.3368,-0.3228,1.0338,-0.0744,0.4955,0.8187,1.7133,0.951,2.5825,0.5327,-0.0727,2.2775,0.5676,1.1663,1.0481,1.9516,0.9513,1.9269,0.5246,1.318,Control
Utah__I03,1.1819,0.4355,0.2746,2.3726,0.1625,-0.1613,1.2043,0.2284,0.3213,0.8307,1.8035,0.7047,2.9056,0.3629,-0.0448,2.1768,0.1176,1.2974,0.9424,1.6882,0.6642,2.038,0.3639,1.1961,Control
Utah__I04,1.5132,0.6311,0.3889,3.0795,0.5819,-0.1511,1.9611,0.2299,0.606,1.3838,2.1593,1.1442,3.3028,0.6594,-0.09,2.8687,0.2271,1.6346,1.4123,2.2257,0.9998,2.5186,0.6486,1.6113,Control
Utah__I05,1.3881,0.5279,0.1997,2.9911,0.4649,-0.1405,1.8736,0.1656,0.3907,1.3912,1.8926,0.8693,3.2977,0.4428,-0.0506,3.0278,0.2092,1.5526,1.4114,2.0293,0.8023,2.5178,0.5099,1.4708,Control
Utah__I06,1.4327,0.6243,0.2671,2.8649,0.4933,-0.0965,1.7785,0.1747,0.4813,1.1289,2.1932,1.0439,3.1734,0.549,0.005,2.6101,0.2044,1.3159,0.9911,2.1685,0.7101,2.2271,0.5886,1.4903,Control
Utah__I07,1.5771,0.8856,0.3063,2.769,0.7784,-0.1794,1.8179,0.1439,0.2334,1.5423,2.4164,1.4411,3.2103,0.6768,-0.1025,2.605,0.3581,1.4375,1.1401,2.2531,1.4328,2.0831,0.7838,1.6976,Control
Utah__I08,1.6792,0.6929,0.2302,2.5468,0.5361,-0.2595,1.743,0.139,0.3654,1.2645,2.354,1.4246,2.7833,0.6352,-0.0039,2.2838,0.3653,1.5459,1.0802,2.1031,0.8883,1.9988,0.9948,1.588,Control
