@relation data

@attribute id string
@attribute 1632 numeric
@attribute 1666 numeric
@attribute 1892 numeric
@attribute 3030 numeric
@attribute 3032 numeric
@attribute 3033 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 37 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J04,0.4182,0.6909,0.946,1.1286,0.9742,0.4183,-0.1054,0.6807,0.2265,1.4071,Control
Utah__J05,0.1643,0.9039,0.6714,0.9494,0.7393,0.2716,-0.1091,0.5172,0.0776,1.2706,Control
Utah__J06,0.0786,0.8802,0.6206,1.0375,0.9118,0.3943,-0.1508,0.6507,0.0336,1.4874,Control
Utah__J07,0.4851,0.7658,0.9678,1.2004,1.1747,0.4972,-0.0511,0.8879,0.2951,1.6521,Control
Utah__J08,0.3889,0.7066,0.7708,1.0121,0.9123,0.3888,-0.1577,0.6355,0.1622,1.6068,Control
Utah__J09,0.1378,0.6398,0.6444,0.9637,0.6056,0.4326,-0.1099,0.415,0.0744,1.4294,Control
Utah__J10,0.3557,1.0272,0.8091,1.0829,1.0193,0.5072,-0.0655,0.845,0.0761,1.3248,Control
Utah__J11,0.1976,0.7815,0.7178,0.957,0.6144,0.3635,-0.1143,0.5267,0.1035,1.4186,Control
Utah__J12,0.1117,0.7585,0.713,0.879,0.6028,0.3351,-0.1601,0.5966,0.0091,1.2272,Control
Utah__K01,0.4828,1.1961,0.9662,1.316,1.2435,0.4498,-0.0798,0.8814,0.1793,1.4646,BRCACancer
Utah__K02,0.4284,0.8868,0.8729,1.2676,1.1527,0.4571,-0.0771,0.9649,0.1547,1.4493,BRCACancer
Utah__K03,0.1749,0.8138,0.7632,1.0217,0.9409,0.3838,-0.1506,0.7977,0.0415,1.1327,BRCACancer
Utah__K04,0.4457,0.8719,0.7831,1.0323,1.1091,0.4386,-0.1112,0.9173,0.3021,1.5224,BRCACancer
Utah__K05,0.4559,0.6517,0.7159,0.8693,0.8176,0.3149,-0.0913,0.6476,0.1504,1.4837,Control
Ontario__AA3226,0.2211,0.4709,0.5404,1.4516,1.4557,0.3688,-0.1478,0.6065,0.2231,1.7119,Control
Ontario__AB3227,0.3029,0.9251,0.8471,0.9774,0.9102,0.3976,-0.1169,0.8012,0.2281,1.2777,Control
Ontario__AC3228,0.1995,0.6252,0.6463,1.195,1.0436,0.5462,-0.025,0.7173,0.1243,1.3306,Control
Ontario__AD3231,0.3973,0.7407,0.8227,1.0113,0.7816,0.4028,-0.0907,0.7143,0.0352,1.4649,Control
Ontario__AE1543,0.282,0.6034,0.8589,1.0112,0.9343,0.3277,-0.1226,0.5636,0.1656,1.2455,Control
Ontario__AF3229,0.2539,0.5962,0.6269,1.2628,1.2577,0.2701,-0.0803,0.8698,0.2112,1.1618,Control
Ontario__AG3230,0.3228,0.6925,0.741,1.133,0.9435,0.494,-0.1395,0.7553,0.1235,1.2027,Control
Ontario__AH3232,0.1558,0.4847,0.5873,0.8089,0.4811,0.3407,-0.1582,0.4255,0.1491,1.0173,Control
Ontario__AI3233,0.5085,1.0665,0.8617,0.9501,0.8195,0.5193,-0.1246,0.8614,0.1842,1.2678,Control
Ontario__AJ3234,0.4711,0.9941,0.9415,0.9758,0.8281,0.4839,-0.126,0.7246,0.3679,1.1806,Control
Ontario__AK3235,0.3581,0.805,0.8664,1.1159,1.1156,0.4813,-0.1596,0.7939,0.1459,1.2398,Control
Ontario__AL3236,0.3231,0.5503,0.9202,0.9252,0.6632,0.3698,-0.0856,0.4955,0.2118,1.2179,Control
Ontario__AM3237,0.4677,0.8124,0.9476,1.0406,0.913,0.4936,-0.198,0.7804,0.202,1.169,Control
Ontario__AN757,0.2602,0.7469,0.6975,1.2895,1.2122,0.4185,-0.1256,0.8314,0.1634,1.4721,Control
Ontario__C474,0.2168,0.6179,0.7513,0.8727,0.6936,0.2235,-0.0322,0.5425,0.1524,0.9935,Control
Ontario__D480,0.3084,0.5772,0.7486,0.9487,0.7128,0.3023,-0.0797,0.577,0.0369,1.1644,Control
Ontario__E519,0.2665,1.0516,0.6255,1.0071,0.9493,0.3252,-0.1581,0.8334,0.0642,1.2559,Control
Ontario__F548,0.1763,0.5295,0.5276,0.9444,0.7397,0.3332,-0.1021,0.5802,-0.0059,1.4261,Control
Ontario__G660,0.4395,0.5435,0.9505,1.0512,0.9692,0.2863,-0.0174,0.5863,0.1686,1.5073,Control
Ontario__H663,0.3402,0.5961,0.8072,1.1144,0.9088,0.4135,-0.0421,0.768,0.2016,1.4711,Control
Ontario__I782,0.3099,0.6101,0.7416,0.8551,0.7351,0.3852,-0.1021,0.692,0.1373,1.1542,Control
Ontario__J787,0.621,0.6814,0.9661,1.2631,1.1591,0.3652,-0.082,0.6648,0.3062,1.8487,Control
Ontario__K1162,0.433,0.9408,0.9205,1.2364,0.983,0.5236,-0.1654,0.9896,0.1707,1.3353,BRCACancer
Ontario__L1176,0.2453,0.5454,0.7029,1.0921,0.9548,0.3577,-0.0818,0.6724,0.1229,1.1081,BRCACancer
Ontario__M1263,0.3213,0.6474,0.9524,0.9838,0.8789,0.4174,-0.0881,0.6863,0.0885,1.3379,BRCACancer
Ontario__P1075,0.2633,0.369,0.4965,0.7073,0.4555,0.1243,-0.1144,0.3409,0.189,1.2176,BRCACancer
Ontario__Q1080,0.1821,0.3684,0.6077,1.092,0.8639,0.24,-0.13,0.3375,0.0856,1.5403,BRCACancer
Ontario__R1104,0.3833,0.8444,0.8101,1.2901,1.3744,0.5029,-0.1234,0.7702,0.114,1.7245,BRCACancer
Ontario__S1133,0.1462,0.3886,0.3937,1.0892,1.1588,0.2241,-0.1167,0.4619,0.0702,1.475,BRCACancer
Ontario__T1463,0.4625,1.1558,0.8768,1.0928,0.9189,0.4412,-0.0592,0.8801,0.3668,1.1487,BRCACancer
Ontario__U2017,0.2243,0.5703,0.6328,1.037,0.782,0.3356,-0.0889,0.6229,0.101,1.0515,BRCACancer
Ontario__V432,0.0472,0.4587,0.4879,0.9595,0.5975,0.191,-0.1829,0.4261,-0.0136,0.9815,BRCACancer
Ontario__W433,0.433,0.9526,0.9109,0.9378,0.8123,0.3604,-0.1663,0.8682,0.1138,1.57,BRCACancer
Ontario__X524,0.1336,0.815,0.541,1.2339,1.2031,0.4237,-0.111,0.8191,-0.025,1.7209,BRCACancer
Ontario__Y546,0.1769,0.5218,0.603,1.058,1.0218,0.2799,-0.1034,0.5688,0.2137,1.8401,BRCACancer
Ontario__Z3225,0.575,1.3497,0.9387,1.2515,0.9698,0.5811,-0.1519,1.3138,0.232,1.2372,Control
