@relation data

@attribute id string
@attribute 1128 numeric
@attribute 1134 numeric
@attribute 121916 numeric
@attribute 207 numeric
@attribute 2321 numeric
@attribute 2324 numeric
@attribute 3320 numeric
@attribute 3791 numeric
@attribute 3827 numeric
@attribute 4846 numeric
@attribute 5138 numeric
@attribute 5139 numeric
@attribute 5140 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5592 numeric
@attribute 5593 numeric
@attribute 58 numeric
@attribute 624 numeric
@attribute 6262 numeric
@attribute 6541 numeric
@attribute 7135 numeric
@attribute 7422 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 857 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.0799,0.032,-0.1231,0.5283,-0.1034,-0.0751,0.6483,-0.0635,-0.1546,0.0464,-0.0096,0.0931,1.0021,0.8992,-0.0094,1.7269,0.0163,0.9303,0.8754,-0.1144,-0.0281,0.603,-0.0067,-0.0606,0.3473,-0.0161,0.2034,2.2432,0.7597,2.1929,-0.1056,Control
Utah__A12,0.2217,0.2416,-0.1667,0.3826,-0.0549,0.0114,0.5301,0.0359,0.0164,0.1124,-0.0263,0.065,0.4703,0.9088,-0.3354,1.3679,0.1319,0.8799,1.3159,-0.1092,5e-04,0.4426,0.0396,0.0119,0.0309,0.1545,0.4068,1.7425,0.6016,1.9669,0.014,Control
Utah__B01,-0.1036,0.2583,-0.1491,0.3787,-0.0061,-0.1686,0.7649,-0.0243,-0.0771,0.0037,-0.0437,0.1299,1.5326,0.9636,-0.275,1.7933,-0.0478,1.0247,0.9253,-0.1006,0.1476,0.1901,0.064,-0.0542,0.3483,-0.072,0.3362,2.4417,1.5624,1.8282,-0.2369,Control
Utah__B02,0.031,0.0828,-0.013,0.6586,-0.0464,0.0502,0.9047,-0.0271,-0.1069,0.1197,0.03,0.1156,1.1026,1.0223,-0.1605,2.0443,0.0942,1.2542,1.0405,-0.0852,0.074,0.7256,0.0072,-0.075,0.4629,0.0389,0.4853,2.7387,1.4678,2.1911,-0.118,Control
Utah__B03,-0.1153,0.1326,-0.0944,0.5588,-0.0188,0.0281,0.9581,-0.0764,-0.0865,0.0658,-0.0217,-0.0472,1.1232,1.0227,-0.1774,2.0069,-0.0366,1.1604,0.5802,-0.0986,-0.0117,0.5791,0.0533,-0.0815,0.3544,-0.0829,0.353,2.6709,1.5039,2.044,-0.1959,BRCACancer
Utah__B04,0.0955,0.0756,-0.2489,0.5084,-0.1149,-0.0318,0.6354,-0.036,-0.1557,0.1109,-0.0584,0.1109,1.1732,1.2316,-0.0269,1.6295,0.0775,1.0446,1.2047,-0.0972,0.031,0.4707,-0.0484,-0.0916,0.3562,0.028,0.312,2.1272,1.4742,1.8986,-0.0752,BRCACancer
Utah__B05,0.0183,0.174,-0.2276,0.4305,-0.114,-0.0018,0.7922,-0.029,-0.1709,0.1015,-0.0626,0.01,0.7552,0.8478,-0.1407,1.8404,0.0642,1.0019,1.013,-0.1389,0.0199,0.5392,-0.0869,-0.0208,0.2496,0.0961,0.1772,2.5476,1.2093,2.0601,-0.1216,BRCACancer
Utah__B06,-0.1709,0.3025,-0.0713,0.1636,-0.0916,-0.2556,0.6655,0.0914,0.0871,-0.1315,-0.1508,-0.0255,0.8616,0.7287,-0.3896,1.6941,-0.1137,0.7634,0.9318,-0.1315,0.0936,0.0425,0.1387,-0.0044,-0.0355,-0.0597,0.231,2.1606,1.2963,1.547,-0.2385,BRCACancer
Utah__B07,-0.1184,0.1262,-0.1799,0.6203,-0.095,0.0343,0.8132,-0.0168,-0.1525,0.0848,0.0183,0.0577,1.2137,1.1525,-0.1627,2.0046,0.0716,1.1927,1.0142,-0.0835,0.0831,0.7055,-0.123,-0.0638,0.3526,0.0769,0.4653,2.7136,1.3503,2.1078,-0.0773,BRCACancer
Utah__B08,0.0071,0.035,-0.0364,0.6297,-0.0416,-0.0307,0.6412,-0.0583,-0.1282,0.0859,0.1656,0.3456,0.8737,1.0315,-0.0362,1.976,0.0471,1.0455,1.4494,-0.0374,-0.0014,0.7661,-0.022,-0.0698,0.2539,-0.0356,0.4134,2.4386,1.1764,2.4655,-0.0535,Control
Utah__B09,0.017,0.0856,-0.124,0.4484,-0.0087,-0.1012,0.9921,-0.039,-0.1774,0.0166,-0.0188,0.169,1.2275,1.0524,-0.1161,1.6531,0.0159,0.8198,1.3319,-0.0844,-0.0683,0.3852,-0.0173,-0.0671,0.2571,-0.0133,0.3654,2.5275,1.1587,2.1265,-0.1939,Control
Utah__B10,-0.1161,0.1198,-0.3272,0.3712,-0.1009,0.0182,0.5125,-0.0128,-0.0512,0.0167,-0.039,0.0535,0.8519,1.0901,-0.2815,1.6639,0.0266,0.9708,1.1453,-0.083,-0.0189,0.5586,-0.0409,-0.0659,0.1227,0.0772,0.2685,2.1629,1.1797,2.0692,-0.0719,Control
Utah__B11,-0.193,0.0723,-0.0523,0.4509,-0.0597,0.0691,0.5734,-0.0322,-0.0301,0.1136,-0.0104,0.2919,0.8423,0.885,-0.1812,1.7695,0.0972,0.9656,1.4263,-0.0443,-0.0506,0.6919,-0.0981,-0.0796,0.2526,-0.0834,0.4163,2.0921,1.0879,2.2936,-0.0663,Control
Utah__B12,-0.2418,0.0816,-0.3269,0.3638,-0.1228,-0.0432,0.6104,-0.0243,-0.0763,0.0251,-0.0808,-0.0336,1.1449,0.7013,-0.1101,1.3517,0.0486,0.6309,1.0468,-0.1187,-0.0238,0.4348,-0.0949,-0.0861,0.1437,0.0288,0.1551,2.0707,1.085,1.8559,-0.1051,Control
Utah__C01,-0.1007,0.0551,-0.1689,0.6847,-0.1412,-0.0078,0.5576,-0.002,-0.1207,0.1534,-0.0177,0.1621,0.8297,0.8487,-0.0344,1.89,0.0914,1.2498,1.0673,-0.124,-0.0116,0.6234,-0.1075,-0.0679,0.3505,0.0933,0.3791,2.2681,1.3344,2.1066,-0.0397,BRCACancer
Utah__C02,-0.025,0.0829,-0.1901,0.7019,-0.0772,0.1731,0.5775,0.0076,-0.1113,0.205,0.1104,0.1096,0.8379,1.0799,-0.1743,1.7874,0.1178,1.2413,1.3816,-0.1178,0.0124,0.7823,-0.0072,-0.0459,0.3289,0.1106,0.4865,2.3119,0.8973,2.326,-0.0137,BRCACancer
Utah__C03,-0.1909,0.039,-0.1907,0.9231,-0.1097,0.0709,0.5679,0.0088,-0.1004,0.2409,0.024,0.0888,0.9474,1.0148,-0.1065,2.0341,0.1366,1.3443,1.0654,-0.1323,0.0393,0.7834,-0.0898,-0.0416,0.5104,0.1038,0.5546,2.6196,1.2008,2.2604,-0.0424,BRCACancer
Utah__C04,0.0071,0.072,-0.2831,0.5682,-0.0209,0.1056,0.7033,0.0044,-0.181,0.1243,0.0532,0.1689,0.6768,0.7092,-0.0574,1.7149,0.1284,0.725,1.4556,-0.0973,-0.0374,0.7243,-0.021,-0.0519,0.2043,0.0912,0.2472,2.2006,0.6558,2.7061,-0.044,Control
Utah__C05,-0.0474,0.1326,-0.3413,0.5706,0.0188,0.0674,0.5904,-0.0312,-0.0818,0.1922,0.0437,-0.082,0.5779,0.7842,-0.1053,1.6799,0.0767,0.7716,0.9648,-0.0651,-0.0119,0.6302,-0.0122,-0.0455,0.2366,0.1163,0.3158,1.9028,0.7238,2.268,-0.0856,BRCACancer
Utah__C06,0.1614,0.1899,0.135,0.25,-4e-04,-0.0634,0.5825,-0.0076,-0.1758,0.0453,0.07,-0.0948,1e-04,0.1826,-0.0761,0.7821,0.1069,0.2288,0.3074,-0.111,-0.1537,0.1696,0.1735,-0.0815,-0.0231,0.0419,0.302,0.8072,0.2412,1.2797,-0.0496,Control
Utah__C07,-0.0535,0.032,-0.0647,0.551,-0.0917,0.0691,0.5303,0.0107,-0.1342,0.1679,-0.0387,0.175,0.6837,1.0252,-0.038,1.7344,0.1251,1.065,1.5936,-0.0992,-0.0106,0.7273,-0.0174,-0.033,0.261,0.0041,0.3711,2.1872,0.4905,2.3526,-0.0895,Control
Utah__C08,0.0703,0.0968,-0.2365,0.6146,-0.0699,0.0068,0.6262,0.0203,-0.1218,0.1878,0.118,0.2192,0.9853,0.9588,-0.0601,1.759,0.091,1.1829,1.1049,-0.0611,0.0369,0.6607,-0.0791,-0.0773,0.3584,0.1116,0.3034,2.1154,0.6443,2.1934,-0.0809,Control
Utah__C09,0.0373,-0.0026,-0.2183,0.5812,-0.0105,0.0068,0.595,-0.0703,-0.1589,0.1284,0.0071,0.0666,0.5135,0.9445,-0.0391,1.5925,0.079,0.9887,1.288,-0.0945,-0.002,0.6969,-0.0459,-0.0626,0.3213,0.0299,0.2672,2.1194,0.6773,2.34,-0.0302,Control
Utah__C10,0.011,0.1037,-0.0419,0.5856,-0.0062,0.0772,0.4034,0.024,-0.0729,0.2184,0.0213,0.0644,0.4981,1.1142,-0.1043,1.4912,0.1446,1.0678,1.5138,-0.0835,-0.0112,0.7674,-0.1041,-0.0223,0.1546,0.0948,0.419,2.0484,0.749,2.5271,0.0303,BRCACancer
Utah__C11,0.0548,0.0633,-0.0231,0.699,0.0222,0.0763,0.5618,-0.0569,-0.1517,0.1287,0.0601,0.3331,1.0194,0.9625,-0.1738,1.7165,0.1045,1.0714,1.3827,-0.0555,-0.0971,0.7231,-0.071,-0.075,0.3677,0.014,0.4312,2.5202,0.814,2.48,-0.0687,Control
Utah__C12,0.0367,0.0866,-0.1226,0.5121,0.0357,0.0092,0.4845,0.0065,-0.1191,0.1856,0.0186,0.1221,0.4611,0.8069,-0.1402,1.4279,0.0971,0.5746,1.6527,-0.0881,-0.0231,0.5742,-0.0649,-0.0378,0.0938,0.0455,0.2245,2.088,0.4871,2.7461,-0.0756,BRCACancer
Utah__D01,0.209,0.1312,-0.1469,0.5906,-0.0855,0.1115,0.5835,-0.0649,-0.1309,0.1153,0.0207,-0.0798,1.312,0.7979,-0.1148,1.5458,0.0244,0.8684,0.6952,-0.153,-0.0749,0.2243,-0.0537,-0.1044,0.3302,0.0098,0.2826,2.1724,1.2673,1.8206,-0.1704,BRCACancer
Utah__D02,-0.0016,0.0849,-0.0334,0.6233,0.0374,0.0712,0.496,-0.0173,-0.1283,0.0977,0.1295,0.2072,0.5665,0.9862,-0.0268,1.7387,0.1197,0.88,1.7102,-0.0456,-0.0681,0.7344,-0.0922,-0.0482,0.3455,-0.0148,0.2476,2.2717,0.713,2.6239,-0.0427,BRCACancer
Utah__D03,0.0695,0.0824,-0.2332,0.5962,-0.0718,0.0294,0.494,0.0025,-0.0342,0.1135,-0.051,0.2157,0.4907,0.8651,-0.0626,1.7552,0.1135,0.8351,1.6364,-0.06,-0.0664,0.7019,-0.0755,-0.0372,0.2744,0.0889,0.2906,2.2836,0.7323,2.7264,-0.0863,BRCACancer
Utah__D04,0.0157,0.0709,-0.1809,0.627,-0.0259,0.0664,0.4951,-0.0165,-0.1174,0.1425,0.0875,0.1568,0.7208,0.8834,-0.1272,1.7785,0.0972,1.0156,1.3927,-0.0899,-0.0242,0.7496,-0.0018,-0.086,0.3522,0.0225,0.3396,2.2062,0.9005,2.435,-0.0729,BRCACancer
Utah__D05,-0.051,0.0941,-0.0958,0.6951,-0.0988,0.106,0.5312,-0.0213,-0.1129,0.1787,0.0883,0.2508,0.4339,0.928,-0.1289,1.8551,0.1366,1.1579,1.6713,-0.0753,-0.0183,0.7218,-0.0817,-0.0364,0.197,0.1755,0.5069,2.2459,0.9038,2.4276,-0.042,BRCACancer
Utah__D06,0.0848,0.0571,-0.1652,0.6815,-0.048,0.0752,0.5044,-0.0428,-0.0879,0.1573,0.0978,0.1575,0.8908,0.9648,-0.0316,1.7758,0.0801,1.1607,1.2308,-0.0862,-0.054,0.7213,-0.0473,-0.0582,0.4407,0.0352,0.3287,2.352,1.0016,2.2707,-0.055,BRCACancer
Utah__D07,0.0516,0.0659,-0.0721,0.6895,-0.0024,0.1312,0.5494,-0.0223,-0.1084,0.0994,0.0956,0.1834,0.9386,1.0344,-0.073,2.0037,0.115,1.0979,1.5299,-0.0567,-0.017,0.7409,-0.0928,-0.0572,0.2767,0.0059,0.4,2.4516,0.9373,2.5717,-0.1005,Control
Utah__D08,0.0713,0.157,-0.117,0.551,-0.0809,0.0727,0.4973,-0.0204,-0.1029,0.1043,0.024,0.1112,0.643,0.899,-0.1362,1.6843,0.1205,0.7998,1.4146,-0.091,-0.0092,0.4907,-0.0839,-0.0422,0.2248,0.0854,0.3264,2.1956,0.6644,2.3454,-0.0975,Control
Utah__D09,-0.0576,0.1023,-0.1294,0.6326,-0.0344,0.1002,0.4639,-0.0035,-0.1593,0.1796,-0.0383,0.1676,0.8587,0.8817,-0.0381,1.6147,0.1048,1.1443,1.3073,-0.1063,-0.0071,0.6416,0.0083,-0.0857,0.3029,0.0529,0.3553,2.1547,0.6787,2.2587,-0.0322,Control
Utah__D10,-0.0025,0.109,-0.1028,0.447,-0.0087,0.0483,0.5155,-0.0408,-0.0268,0.0912,0.0735,0.1411,0.7623,0.8115,-0.1248,1.6934,0.0599,0.7782,1.4039,-0.0543,-0.0549,0.5343,-0.1078,-0.0527,0.2431,0.0684,0.3725,1.9427,0.5239,2.4714,-0.1045,Control
Utah__D11,0.2369,0.1343,0.0575,0.3649,-0.0374,-0.0248,0.5993,-0.052,0.0297,0.0054,0.0894,0.0862,0.3831,0.5041,-0.0742,1.1252,0.0153,0.4663,1.333,-0.086,-0.1613,0.3408,0.0151,-0.1114,0.1511,0.0119,0.1731,1.5616,0.3741,1.9601,-0.1598,Control
Utah__D12,0.1064,0.0558,-0.218,0.5683,-0.0048,0.0221,0.6117,-0.0474,-0.212,0.1035,0.0095,0.1122,0.7217,0.8006,-0.1228,1.7384,0.0692,0.7395,1.2228,-0.0628,-0.0979,0.5287,-0.052,-0.0828,0.2877,0.0717,0.3096,2.1529,0.6075,2.3709,-0.1443,Control
Utah__E01,-0.022,-0.0168,-0.1827,0.4498,-0.0291,0.0125,0.648,-0.0549,-0.0868,0.0448,-0.0145,-0.0412,0.4489,0.8218,-0.0856,1.816,0.0309,0.9244,0.5626,-0.0765,0.0046,0.5915,-0.0252,-0.0557,0.2307,0.1086,0.2575,2.4716,0.6528,2.2255,-0.1038,BRCACancer
Utah__E02,-0.1124,0.1254,-0.1669,0.5801,-0.0406,0.0982,0.5458,-0.0226,-0.0724,0.1078,0.0313,0.3064,0.9404,1.1326,-0.2242,1.6581,0.1036,1.2261,1.5426,-0.0823,0.0299,0.7311,-0.1047,-0.0488,0.2866,0.0257,0.2607,2.1456,0.7151,2.4694,-0.077,Control
Utah__E03,0.0319,-0.0078,-0.1032,0.709,-0.0115,0.0603,0.6309,-0.0122,-0.107,0.1126,-0.011,0.233,0.8034,0.9327,-0.1127,1.8958,0.1146,1.0238,1.5026,-0.0583,-0.0128,0.7336,-0.0676,-0.0493,0.307,0.0471,0.3646,2.318,0.4929,2.7271,-0.0085,Control
Utah__E04,0.023,0.0914,-0.0728,0.6841,-0.0512,0.146,0.5792,0.0147,-0.0967,0.214,0.1171,0.3428,1.0237,1.0048,-0.108,1.7213,0.1879,1.1163,1.5779,-0.0246,0.1002,0.8934,-0.1363,-0.0346,0.4429,0.1098,0.3202,2.4368,0.9386,2.5613,-0.0149,Control
Utah__E05,0.0255,0.2058,-0.3128,0.5234,-0.0564,0.0603,0.4889,-0.0117,-0.065,0.1399,0.0499,0.2001,1.016,1.1291,-0.1929,1.4661,0.1271,1.1047,1.4494,-0.1087,0.0458,0.6171,-0.0705,-0.0296,0.3078,0.0864,0.3012,2.1203,0.7079,2.3112,-0.0973,Control
Utah__E06,0.1244,0.3108,-0.1839,0.3356,-0.1274,-0.0156,0.5051,0.0416,0.0068,0.0693,-0.0666,-0.0288,0.2476,0.7085,-0.273,1.5357,0.0421,0.8597,0.9083,-0.1473,-0.0799,0.3618,-0.0479,-0.0608,0.1345,0.0484,0.4671,1.7191,0.9391,1.7056,0.0121,BRCACancer
Utah__E07,0.0606,0.047,-0.1583,0.6581,-0.0195,0.0654,0.5593,-0.0498,-0.1015,0.1107,0.0982,0.3967,0.6277,0.9827,-0.1065,1.8397,0.1308,1.0138,1.7852,-0.0364,-0.0307,0.74,-0.0852,-0.0506,0.3281,0.0471,0.5426,2.5118,0.9668,2.7673,-0.0939,BRCACancer
Utah__E08,-0.0062,0.0224,-0.0659,0.6592,-0.0334,0.0859,0.5754,-0.0143,-0.1315,0.0938,0.005,0.2341,0.8879,1.0496,-0.1299,1.8984,0.0885,1.0214,1.4657,-0.0512,-0.0843,0.7976,-0.0164,-0.053,0.3807,-0.0712,0.3104,2.4215,0.9768,2.7581,-0.1009,Control
Utah__E09,-0.0582,0.0512,4e-04,0.5132,-0.0027,0.0268,0.6621,-0.0062,-0.074,0.1514,0.0837,0.3352,0.7512,0.93,-0.0239,1.7106,0.1237,0.897,1.6206,-0.0471,0.021,0.8214,-0.0788,-0.0376,0.3997,0.0421,0.331,2.3476,0.7209,2.7111,-0.0405,BRCACancer
Utah__E10,-0.0574,0.1575,-0.2013,0.5538,-0.066,0.0701,0.527,0.0568,-0.142,0.1493,0.1098,0.1297,0.7779,1.0219,-0.1235,1.7748,0.0777,1.2442,1.2299,-0.0818,0.0779,0.7581,-0.0791,-0.0592,0.4564,0.0768,0.4315,2.1342,0.8239,2.1817,-0.0581,BRCACancer
Utah__E11,-0.0311,0.0933,-0.0376,0.5311,-0.0503,0.0642,0.4677,-0.0186,-0.1247,0.1208,0.0636,0.2455,0.5878,1.0043,-0.1152,1.6277,0.1161,0.9088,1.711,-0.0355,-0.0462,0.7074,0.0054,-0.0496,0.244,0.0423,0.2917,2.2613,0.5493,2.6886,-0.0755,Control
Utah__E12,-0.0483,0.1481,-0.0653,0.4564,0.0154,-0.0731,0.5428,0.0038,-0.0526,-1e-04,0.0046,0.0795,0.3274,0.8461,-0.1288,1.5885,-0.0731,0.6667,1.1908,-0.0195,-0.0348,0.5361,-0.0728,-0.0629,0.1971,0.0284,0.2341,2.0435,0.3768,2.3058,-0.1398,BRCACancer
Utah__F01,-0.0454,0.0688,-0.1468,0.706,-0.0506,0.1234,0.6802,-0.0611,-0.1801,0.2033,0.0574,0.1632,1.3599,0.9378,-0.2396,1.6917,0.113,1.1221,0.977,-0.0999,0.0798,0.636,-0.027,-0.0924,0.4658,0.0861,0.3313,2.2072,0.9481,2.2138,-0.06,Control
Utah__F02,-0.0958,0.0454,0.0747,0.7552,-0.0136,0.0536,0.5697,-0.0203,-0.1049,0.2503,0.0067,0.169,0.9638,1.0616,-0.1671,1.7521,0.1197,1.2249,1.1622,-0.086,-0.0045,0.7544,-0.1188,-0.0668,0.425,0.0494,0.393,2.3166,1.0326,2.2365,0.0131,Control
Utah__F03,-0.1645,0.0922,0.1432,0.6548,-0.0739,0.0393,0.6303,0.0035,-0.0977,0.0988,-0.009,0.2495,0.5887,0.91,-0.06,1.6508,0.0811,1.2162,1.2601,-0.1115,-0.0074,0.7238,-0.0604,-0.0381,0.3042,0.0438,0.3517,2.061,0.8255,2.2152,-0.1388,Control
Utah__F04,0.0856,0.1022,-0.2089,0.6598,-0.0526,-0.0582,0.6346,-0.0529,-0.154,0.0733,-0.0313,0.1624,0.9393,0.9021,-0.0575,1.851,0.0287,0.9744,1.0672,-0.1313,-0.0609,0.4342,-0.0831,-0.0885,0.3179,-5e-04,0.293,2.4113,1.1402,2.0935,-0.1163,Control
Utah__F05,0.102,0.0747,-0.1325,0.672,-0.0201,0.1057,0.6357,-0.0596,-0.1103,0.1758,0.0932,0.4527,0.9844,1.0821,-0.1107,1.7528,0.1472,1.1849,1.5706,-0.057,-0.065,0.6943,-0.0458,-0.0542,0.3791,0.0732,0.3544,2.2721,0.6884,2.495,-0.0898,Control
Utah__F06,-0.0685,0.1674,0.0762,0.5871,-0.063,0.0068,0.5795,0.0113,-0.0783,0.1166,0.1657,0.2363,0.6871,0.8436,-0.1527,1.5655,0.098,1.0406,1.4847,-0.0962,-0.026,0.6041,-0.1464,-0.016,0.2316,0.0287,0.3928,1.707,0.5212,2.3416,-0.0444,Control
Utah__F07,-0.0316,-0.0132,-0.0979,0.626,-0.0171,0.01,0.5723,-0.0584,-0.1324,0.1457,0.0213,0.1364,1.2501,1.1659,-0.1369,1.6583,0.1126,1.1345,1.3642,-0.0796,0.0577,0.5723,-0.093,-0.0733,0.3901,0.0097,0.2868,2.1633,0.8297,2.3627,-0.0579,Control
Utah__F09,0.0211,0.0452,-0.0149,0.8222,5e-04,0.0965,0.7816,-0.0384,-0.142,0.2195,0.0595,0.2297,1.1267,1.007,-0.062,1.8995,0.1004,1.3768,1.1595,-0.0697,-0.0022,0.8309,-0.1628,-0.074,0.496,-0.0304,0.5338,2.1824,0.9669,2.2517,-0.1214,Control
Utah__F10,0.0058,-0.0477,0.0378,0.7935,0.0074,0.0278,0.5156,-0.0586,-0.166,0.1867,0.0661,0.2218,0.9852,1.098,-0.1551,1.873,0.0793,1.3862,1.2989,-0.079,0.1359,0.7669,-0.0835,-0.0813,0.4403,-0.0186,0.4724,2.1707,1.0639,2.4111,-0.0403,Control
Utah__F11,0.0436,0.0582,-0.0906,0.7265,-0.0194,0.0568,0.6184,-0.0214,-0.1308,0.1451,0.0342,0.2014,0.5937,0.9759,-0.0593,1.9117,0.1222,1.0408,1.3392,-0.056,-0.0107,0.7782,-0.0158,-0.0297,0.2694,0.0583,0.4721,2.261,0.7869,2.5486,-0.0576,Control
Utah__F12,-0.0724,0.0901,-0.0967,0.6068,-0.0926,-0.1197,0.6536,-0.0864,-0.0889,0.0695,-0.0213,0.0598,1.0032,0.9912,-0.279,1.8603,2e-04,1.1269,1.1837,-0.1328,0.0013,0.5159,-0.1273,-0.0771,0.2934,-0.1254,0.215,2.1845,1.1075,2.0239,-0.0987,Control
Utah__G01,0.1651,0.0622,-0.124,0.6165,-0.0692,0.0417,0.5485,-0.0592,-0.0409,0.1426,0.0229,0.1699,0.4632,0.7933,-0.1137,1.7174,0.0753,1.0649,1.2213,-0.0866,-0.0746,0.6886,-0.0149,-0.0929,0.2323,0.0744,0.3321,1.8458,0.875,2.106,-0.0257,Control
Utah__G02,0.0111,0.0389,-0.1269,0.6172,-0.0406,0.0644,0.4962,0.0017,-0.1282,0.095,0.0958,0.2655,0.6716,0.9031,-0.1651,1.8571,0.1303,0.7486,1.6409,-0.0429,-0.0375,0.6764,-0.0677,-0.046,0.2407,0.0062,0.4241,2.2384,0.9951,2.4987,-0.037,Control
Utah__G03,0.0879,0.0968,-0.1872,0.6751,-0.0738,0.1045,0.5698,-0.0525,-0.1493,0.1394,-0.0549,0.2357,1.1806,1.0351,-0.2275,1.784,0.0916,1.1667,1.2677,-0.083,0.0404,0.749,-0.1522,-0.0519,0.2692,0.0174,0.565,2.2794,1.2336,2.3047,-0.0343,Control
Utah__G04,-0.0802,0.0362,0.0054,0.7609,0.033,0.0792,0.5304,-0.0296,-0.1416,0.2039,0.1048,0.1653,0.7757,1.1928,0.0404,1.8563,0.1286,1.2433,1.463,-0.0619,-0.0166,0.8754,-0.061,-0.044,0.4373,-0.0137,0.4125,2.1022,0.8205,2.6644,-0.0881,BRCACancer
Utah__G05,0.2494,0.0983,-0.1957,0.451,-0.0499,-0.0847,0.5784,-0.0935,-0.0631,-0.0505,0.0322,0.0547,0.6889,0.5369,-0.0888,1.3177,-0.0199,0.5947,0.9964,-0.0918,-0.2035,0.2556,0.0662,-0.1185,0.2027,-0.0214,0.2045,1.8125,0.6858,1.8867,-0.1986,BRCACancer
