@relation data

@attribute id string
@attribute 1376 numeric
@attribute 2180 numeric
@attribute 32 numeric
@attribute 51422 numeric
@attribute 51719 numeric
@attribute 53632 numeric
@attribute 55437 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 6794 numeric
@attribute 788 numeric
@attribute 81617 numeric
@attribute 92335 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C09,0.5266,1.2777,0.2458,0.2497,0.8595,0.068,0.1069,1.0724,-0.1627,0.8922,0.807,0.9315,0.6472,1.1305,0.1686,0.3092,Control
Utah__C10,0.6346,1.275,0.1688,0.2869,0.8971,0.1514,0.0948,1.0353,-0.0764,0.8149,0.9672,0.9391,0.661,0.9185,0.1651,0.372,BRCACancer
Utah__C11,0.6955,1.2325,0.4479,0.2817,0.9308,0.0552,0.1239,1.0964,-0.1062,1.0195,1.0429,1.1141,0.7572,0.8959,0.3028,0.606,Control
Utah__C12,0.344,0.6549,0.1368,0.1718,0.6476,0.1219,0.1965,0.7452,-0.0748,0.6203,0.5907,0.7425,0.4883,0.3432,0.0482,0.2168,BRCACancer
Utah__D01,0.3706,1.417,0.4775,0.6745,1.3347,0.0644,0.2208,1.1472,-0.2001,0.7296,0.8777,0.7655,0.4861,0.4763,0.1873,0.7843,BRCACancer
Utah__D02,0.4973,1.144,0.2622,0.2163,0.8839,0.0391,0.0423,1.0339,-0.0502,1.0411,0.8067,0.9769,0.5616,0.9244,0.2304,0.4351,BRCACancer
Utah__D03,0.5672,1.015,0.0932,0.2741,0.8093,0.0893,0.0869,0.9529,-0.0229,0.5997,0.7191,0.8356,0.5836,0.8012,0.0846,0.4122,BRCACancer
Utah__D04,0.5578,1.5372,0.1935,0.335,0.9735,0.0776,0.0822,0.9661,-0.0807,0.8579,0.7825,0.9667,0.662,0.8523,0.2143,0.4863,BRCACancer
Utah__D05,0.6992,1.6534,0.1712,0.3659,1.0124,0.1606,0.1604,1.1551,-0.0609,0.9029,0.8692,1.0152,0.5994,1.1364,0.2069,0.3773,BRCACancer
Utah__D06,0.8004,1.3024,0.4116,0.3478,1.0046,0.1219,0.1591,1.1781,-0.1382,1.0271,1.1841,1.1191,0.7961,0.93,0.2769,0.6107,BRCACancer
Utah__D07,0.6426,1.2573,0.3417,0.3027,0.9071,0.0767,0.0822,1.193,-0.0578,0.9789,1.0576,1.1038,0.7196,1.1625,0.2589,0.5119,Control
Utah__D08,0.4891,1.0921,0.1617,0.2863,0.7963,0.1983,-0.0034,0.8885,-0.1184,0.7542,0.7354,0.7647,0.4645,0.675,0.1478,0.3213,Control
Utah__D09,0.7745,1.255,0.2534,0.3286,0.9616,0.1818,0.1451,1.1295,-0.0677,0.9721,1.0513,1.078,0.6004,0.8209,0.2123,0.5126,Control
Utah__D10,0.6628,1.0601,0.2294,0.306,0.7422,0.078,0.1344,0.8611,-0.0885,0.8684,0.7355,0.9982,0.5068,0.9077,0.2375,0.3797,Control
Utah__D11,0.3078,0.766,0.0829,0.2089,0.5791,0.0586,-0.1293,0.5495,-0.1791,0.5167,0.4176,0.5055,0.1109,0.1124,0.0256,0.169,Control
Utah__D12,0.4816,0.8973,0.2302,0.1681,0.6888,0.1335,-0.0073,0.7066,-0.0629,0.8056,0.5691,0.9992,0.5245,0.4972,0.2143,0.3443,Control
Utah__E01,0.4507,1.0468,0.1138,0.2583,0.8565,0.099,0.1324,0.9337,-0.0941,0.7253,0.5332,0.8476,0.5663,0.4831,0.1946,0.2754,BRCACancer
Utah__E02,0.77,1.1565,0.357,0.2678,1.1362,-0.0079,0.162,1.1895,-0.0134,1.1731,1.0656,1.0425,0.6666,1.1433,0.3024,0.4885,Control
Utah__E03,0.6026,1.3252,0.2923,0.2605,0.8141,0.1021,0.1381,0.9704,-0.1087,0.9434,0.6372,1.2313,0.7225,0.8263,0.2622,0.3915,Control
Utah__E04,0.721,1.3952,0.4574,0.3366,1.0776,0.0738,0.2288,1.246,-0.0754,1.0257,1.1412,0.9929,0.8336,1.1356,0.2232,0.6066,Control
Utah__E05,0.6179,0.9604,0.3239,0.344,0.9492,0.1849,0.141,1.1799,-0.1022,0.9269,1.2138,0.834,0.5282,0.9912,0.2468,0.3333,Control
Utah__E06,0.6558,1.3709,0.1118,0.3624,0.8449,0.2139,0.1042,0.9105,0.0423,0.6206,0.7403,0.7046,0.1655,0.8107,0.1384,0.2958,BRCACancer
Utah__E07,0.5894,1.343,0.3286,0.3194,0.9978,0.0757,0.1945,1.1016,-0.0956,0.8546,1.0771,0.9349,0.6294,0.9554,0.2318,0.4752,BRCACancer
Utah__E08,0.7474,1.2643,0.3083,0.2619,1.024,0.1101,0.1291,1.1921,-0.0663,1.1198,0.9386,1.1031,0.7588,1.0063,0.2293,0.5347,Control
Utah__E09,0.6782,1.1745,0.2875,0.2922,0.8801,0.0634,0.0793,1.0032,-0.0635,0.9357,0.9161,1.005,0.7381,1.036,0.2192,0.4231,BRCACancer
Utah__E10,0.7777,1.5595,0.2252,0.4183,1.1792,0.1209,0.0988,1.3454,-0.0642,1.0407,1.108,1.1032,0.6369,1.035,0.3203,0.588,BRCACancer
Utah__E11,0.4367,1.0674,0.2223,0.2331,0.8409,0.1078,0.1137,0.9459,-0.0971,0.7594,0.8558,0.8509,0.5646,0.8353,0.223,0.3582,Control
Utah__E12,0.3939,0.9532,0.092,0.1656,0.6931,0.1111,0.129,0.757,-0.0731,0.6747,0.6304,0.9025,0.45,0.6829,0.1539,0.2329,BRCACancer
Utah__F01,0.7251,1.4231,0.4428,0.3683,1.0423,0.0622,0.2529,1.1585,-0.0915,1.1797,1.0796,1.1908,0.7627,0.9508,0.3476,0.6928,Control
Utah__F02,0.8313,1.3363,0.3768,0.3512,1.0755,0.1446,0.2186,1.3178,-0.08,1.1372,1.1386,1.1129,0.7749,1.0389,0.2369,0.6324,Control
Utah__F03,0.828,1.2042,0.3206,0.2895,0.8433,0.1842,0.2036,1.117,-0.0917,1.0144,0.9921,1.1126,0.6195,1.0218,0.3093,0.4368,Control
Utah__F04,0.5365,1.4295,0.2192,0.4085,1.0327,0.1474,0.0354,1.0631,-0.1063,1.0102,0.9729,1.1114,0.4978,0.9852,0.2565,0.6575,Control
Utah__F05,0.7959,1.3325,0.3013,0.3257,0.9557,0.1734,0.075,1.179,-0.0884,1.0266,1.0069,1.084,0.666,1.1919,0.2512,0.5424,Control
Utah__F06,0.7391,1.4841,0.1413,0.2787,0.8313,0.1668,0.0944,0.8602,-0.0493,0.8577,0.7532,1.0033,0.5095,0.9281,0.1464,0.3275,Control
Utah__F07,0.6627,1.0987,0.4608,0.4566,1.1359,0.0455,0.1844,1.2043,-0.1059,0.9924,1.1263,1.0369,0.6432,1.1285,0.2287,0.6196,Control
Utah__F09,1.0047,1.6497,0.4127,0.3573,1.1225,0.0995,0.0719,1.2875,-0.1115,1.3024,1.1094,1.2528,0.844,1.0773,0.3644,0.6334,Control
Utah__F10,0.9327,1.6231,0.3852,0.4357,1.2015,0.0661,0.1351,1.2752,-0.1419,1.1518,1.1383,1.1704,0.769,1.1504,0.2715,0.637,Control
Utah__F11,0.7239,1.456,0.2263,0.28,0.9095,0.1068,0.0764,1.1307,-0.0965,1.1043,0.8734,1.2112,0.7361,1.0935,0.2792,0.4832,Control
Utah__F12,0.6259,1.3705,0.2724,0.5738,1.3192,0.1003,0.0381,1.212,-0.1288,0.9864,1.0192,1.0694,0.5297,0.6926,0.264,0.5826,Control
Utah__G01,0.7162,1.3955,0.256,0.3497,0.9956,0.1328,0.0089,1.0409,-0.1696,0.9768,0.8446,1.0725,0.5397,0.5523,0.2116,0.478,Control
Utah__G02,0.4309,1.2365,0.1313,0.2792,0.9467,0.0984,0.2003,0.9537,-0.1005,0.861,0.8826,0.9626,0.5791,0.8857,0.2107,0.4507,Control
Utah__G03,0.796,1.5274,0.4348,0.4179,1.1982,0.0936,0.2189,1.3964,-0.091,0.9966,1.2563,1.0614,0.7087,1.0495,0.2762,0.6378,Control
Utah__G04,0.8121,1.3609,0.2304,0.3124,1.033,0.0714,0.1395,1.2541,-0.0222,0.9648,0.968,1.0325,0.8011,1.21,0.2786,0.5369,BRCACancer
Utah__G05,0.2156,1.1276,0.1582,0.2103,0.7463,0.0518,0.0181,0.6656,-0.1591,0.7142,0.7235,0.6527,0.2003,0.4756,0.0852,0.3896,BRCACancer
Utah__G06,0.6834,1.4148,0.2409,0.3841,1.1178,0.1469,0.1196,1.1346,-0.0744,0.8426,1.0294,0.9619,0.521,0.9001,0.2593,0.5166,BRCACancer
Utah__G07,0.5984,0.9029,0.3368,0.234,0.7805,0.1143,0.178,0.9904,-0.1116,1.0279,0.8431,0.937,0.5038,0.8735,0.179,0.4461,Control
Utah__G08,0.8531,1.4624,0.3326,0.3417,0.9384,0.1373,0.0344,1.1253,-0.1222,1.1927,1.0156,1.167,0.5947,1.128,0.3076,0.6018,Control
Utah__G09,0.3521,1.0318,0.1674,0.2569,0.7178,0.053,0.0592,1.0532,-0.1471,0.7533,0.902,0.9016,0.4561,0.4847,0.1733,0.419,Control
Utah__G10,0.5404,1.0094,0.1111,0.3051,0.874,0.2217,0.0441,1.0569,-0.0276,0.7172,0.7937,0.7878,0.2736,0.9906,0.2054,0.3203,BRCACancer
Utah__G11,0.2969,0.6838,0.0255,0.1059,0.638,-1e-04,0.1225,0.6402,0.0542,0.4521,0.1997,0.5522,0.2717,0.3573,0.2229,0.2173,BRCACancer
Utah__G12,0.5716,1.1524,0.1238,0.3243,1.1109,0.2344,0.2153,1.2355,-0.0656,0.7943,0.8802,0.8324,0.4118,0.8414,0.1594,0.3946,BRCACancer
Utah__H01,0.4083,0.8053,0.184,0.2225,0.8218,0.0065,0.2196,0.9629,-0.046,0.8365,0.5853,0.7216,0.4063,0.6342,0.167,0.3336,Control
Utah__H02,0.4843,1.0242,0.2653,0.2418,0.7755,0.0788,0.0293,0.8419,-0.1116,0.7945,0.7,1.0038,0.7412,0.8596,0.344,0.4404,Control
Utah__H03,0.3294,0.9174,0.2696,0.2321,0.803,0.1059,0.0067,0.9903,-0.16,0.8504,0.8776,0.9503,0.3925,0.7647,0.2978,0.4123,Control
Utah__H04,0.5741,1.0975,0.2789,0.3504,0.8539,0.1104,0.0514,1.1509,-0.147,1.0362,0.9556,1.2214,0.6938,0.7478,0.2449,0.7145,Control
Utah__H06,0.3922,1.0625,0.2702,0.2843,0.8096,0.1132,0.1414,1.0031,-0.0716,0.8948,0.8459,1.0941,0.5739,0.577,0.2142,0.5268,Control
Utah__H07,0.4142,1.231,0.2338,0.3179,0.7718,0.1688,0.0133,1.092,-0.0452,0.7816,0.8074,1.0205,0.47,0.7147,0.2094,0.4355,BRCACancer
Utah__H08,0.5859,2.2565,0.1338,0.2954,0.9901,0.1851,0.0191,0.9964,-0.0895,0.7401,0.8206,0.9006,0.433,0.8298,0.2266,0.3819,BRCACancer
Utah__H09,0.2221,1.1328,0.1007,0.3433,0.8843,0.1993,0.1274,0.8733,-0.1173,0.4419,0.5722,0.3364,0.1293,0.4008,0.0949,0.354,BRCACancer
Utah__H10,0.4281,1.2581,0.1408,0.3477,0.8618,0.0659,0.1098,0.9153,-0.0463,0.7243,0.8742,0.7805,0.2187,0.4896,0.0773,0.4058,BRCACancer
Utah__H11,0.6443,1.4991,0.1913,0.3074,0.9532,0.1472,0.1354,1.2264,-0.0704,0.8399,1.0254,0.8761,0.3115,0.7476,0.1342,0.2909,BRCACancer
Utah__H12,0.8528,1.5357,0.3459,0.3788,1.0568,0.1935,0.0405,1.383,-0.131,1.0002,1.1058,1.1834,0.5062,1.406,0.3682,0.5313,BRCACancer
Utah__I01,0.6437,1.4179,0.2272,0.4254,1.2717,0.1429,0.0881,1.3162,-0.0915,0.8821,1.2681,1.0364,0.5657,0.9072,0.2684,0.6552,Control
Utah__I02,0.4107,1.0443,0.2543,0.4341,0.9681,0.1268,0.2352,0.9935,-0.1366,0.6783,0.9078,0.6863,0.3368,0.6467,0.2176,0.3782,Control
Utah__I03,0.433,0.8661,0.1347,0.1665,0.7224,0.1647,-0.0499,0.8913,-0.1635,0.6616,0.6958,0.7154,0.2737,0.3832,0.1228,0.2308,Control
Utah__I04,0.7683,1.1673,0.3296,0.3169,0.9932,0.0787,0.091,1.1961,-0.0596,1.2059,0.9668,1.1686,0.722,0.6904,0.2538,0.5628,Control
Utah__I05,0.5978,1.0042,0.3142,0.2728,0.8037,0.0758,0.0856,0.9301,-0.0501,1.0148,0.8326,1.0503,0.7667,0.6315,0.1517,0.4911,Control
Utah__I06,0.834,1.1438,0.2851,0.2949,0.8795,0.1141,0.1005,1.0976,-0.0909,0.9471,0.8508,1.0485,0.7126,0.6692,0.1649,0.4098,Control
Utah__I07,0.8441,1.9625,0.4044,0.4518,1.1081,0.1024,0.1212,1.282,-0.0596,1.2258,1.265,1.2282,0.7993,1.2742,0.3298,0.8224,Control
Utah__I08,0.9728,1.3913,0.34,0.3487,1.1907,0.0419,0.1441,1.3212,-0.1509,1.1044,1.2531,1.1008,0.556,1.2475,0.2695,0.5012,Control
Utah__I09,0.5349,1.1917,0.2359,0.2604,0.793,0.1914,0.1007,1.0015,-0.0996,0.9303,0.9777,0.95,0.4102,0.764,0.2084,0.4149,Control
Utah__I10,0.8562,1.5022,0.3982,0.3552,1.1473,0.1673,0.1938,1.3553,-0.1268,1.0706,1.1231,1.1637,0.5675,0.9529,0.404,0.6102,Control
Utah__I11,0.5308,1.2329,0.1141,0.2879,0.8146,0.2775,-0.0017,0.8594,-0.024,0.5828,0.6738,0.7373,0.1559,0.5958,0.0512,0.2832,Control
Utah__I12,0.7018,1.275,0.3086,0.2857,0.8969,0.1145,0.1919,1.1306,-0.118,1.0043,1.0714,1.0923,0.4256,0.9178,0.2379,0.3357,Control
Utah__I13,0.6777,1.2141,0.3377,0.3325,0.8253,0.0636,0.0299,1.1586,-0.1245,1.1491,0.9076,1.0353,0.627,1.1596,0.2366,0.4511,Control
Utah__J01,0.3614,0.8593,0.1236,0.2185,0.7528,0.1003,0.1158,0.7954,-0.0229,0.7155,0.5932,0.8302,0.5094,0.3934,0.2023,0.4355,Control
Utah__J02,0.5125,0.9172,0.3115,0.2709,0.932,0.068,0.215,0.9993,-0.128,0.9379,0.809,0.9489,0.5939,0.7026,0.1711,0.4152,Control
Utah__J03,0.9651,1.2927,0.3165,0.3315,1.0273,0.1639,0.1438,1.326,-0.1013,1.2416,1.3147,1.2802,0.7373,1.6307,0.4137,0.5693,Control
Utah__J04,0.7076,1.3617,0.3484,0.3616,1.0366,0.1266,0.2136,1.1783,-0.1068,1.0725,0.9024,1.1705,0.6311,0.8586,0.3356,0.5853,Control
Utah__J05,0.5674,1.1768,0.2814,0.5695,1.1448,0.1717,0.0874,0.9952,-0.1701,0.8539,0.8953,0.7907,0.3899,0.356,0.033,0.6268,Control
Utah__J06,0.4902,1.5627,0.2626,0.4912,1.2212,0.2505,0.0638,1.2351,-0.0998,0.7458,1.0987,0.8028,0.3181,0.4608,0.1534,0.5528,Control
Utah__J07,0.8732,2.023,0.2717,0.4352,1.1812,0.078,0.1479,1.3623,-0.0842,1.1897,1.1522,1.3221,0.7361,1.277,0.3985,0.6737,Control
Utah__J08,0.6,1.4167,0.3517,0.3437,0.9949,0.195,0.1549,0.9965,-0.1448,0.972,1.0251,1.1779,0.6223,1.0057,0.2505,0.6177,Control
Utah__J09,0.5035,1.0415,0.3112,0.3807,0.9193,0.1367,0.0976,0.9906,-0.1231,0.8569,0.9518,0.7162,0.421,0.6317,0.1406,0.4068,Control
Utah__J10,0.6531,1.3792,0.4258,0.6136,1.3369,0.1875,0.1205,1.3747,-0.0868,0.983,1.1113,1.1107,0.5891,0.9101,0.3935,0.7714,Control
Utah__J11,0.3576,1.1436,0.4462,0.4894,1.1986,0.1109,0.1493,1.0943,-0.0996,0.9757,0.9934,0.9762,0.5843,0.676,0.3419,0.6859,Control
Utah__J12,0.4589,1.0123,0.3178,0.3924,1.0464,0.138,0.0545,1.1337,-0.1082,0.8119,0.8497,0.8732,0.4309,0.6426,0.2032,0.5219,Control
Utah__K01,0.9979,2.0135,0.321,0.6016,1.4551,0.1913,0.2107,1.4299,-0.0557,1.1541,1.0514,1.3613,0.6849,1.0519,0.4179,0.8389,BRCACancer
Utah__K02,0.7177,1.4322,0.3287,0.4453,1.2696,0.1546,0.1751,1.4059,-0.1107,1.0952,1.1219,1.1571,0.6925,0.9281,0.3633,0.6839,BRCACancer
Utah__K03,0.5563,1.1848,0.1976,0.3368,1.1503,0.1312,0.1509,1.2515,-0.1244,0.8076,0.9271,0.9685,0.3794,0.8934,0.2997,0.6032,BRCACancer
Utah__K04,0.6403,1.265,0.3758,0.4218,1.1614,0.1082,0.1559,1.3136,-0.0962,1.1539,1.0533,1.2139,0.721,1.1463,0.4267,0.7189,BRCACancer
Utah__K05,0.6303,1.0489,0.3192,0.3839,1.0051,0.0642,0.1353,1.016,-0.0696,1.1164,0.7812,1.1955,0.4957,0.7261,0.2081,0.5998,Control
Ontario__AA3226,0.7216,1.7692,0.1749,0.6096,1.4385,0.1718,0.0495,1.1009,-0.1135,1.0722,0.6291,0.9857,0.5195,0.8209,0.1884,0.727,Control
Ontario__AB3227,0.6541,1.5536,0.3691,0.3422,1.0673,0.1882,0.0958,1.212,-0.0732,0.7769,0.924,1.128,0.5882,1.2181,0.2905,0.3803,Control
Ontario__AC3228,0.7707,1.3918,0.2278,0.394,1.1423,0.147,0.1139,1.2649,-0.0448,1.0889,1.0354,0.8105,0.4912,0.6175,0.1367,0.6652,Control
Ontario__AD3231,0.6835,1.6801,0.4614,0.3641,1.0829,0.1576,0.212,1.2738,-0.0596,0.7441,0.8032,1.0765,0.6193,1.0199,0.2382,0.445,Control
Ontario__AE1543,0.4825,1.2566,0.2763,0.4329,0.9404,0.0867,0.0343,1.0515,-0.1561,0.8249,0.8802,0.9133,0.6176,0.5639,0.1981,0.4315,Control
Ontario__AF3229,0.6295,1.8876,0.1315,0.6115,1.3535,0.2034,0.1732,1.2772,-0.0807,0.9544,0.866,0.9048,0.7975,0.7036,0.2096,0.685,Control
Ontario__AG3230,0.7788,1.686,0.3397,0.277,1.0691,0.1442,0.0987,1.1874,-0.0876,0.9684,0.9071,0.781,0.4445,0.4561,0.2222,0.6029,Control
Ontario__AH3232,0.5309,1.229,0.2712,0.2409,0.7541,0.1071,0.1305,0.9007,-0.0867,0.6692,0.6192,0.601,0.2977,0.5341,0.1454,0.3855,Control
Ontario__AI3233,0.7209,0.9993,0.4002,0.296,1.0358,0.1275,0.1657,1.3675,-0.0499,0.92,1.0363,1.2252,0.6744,1.3252,0.2528,0.3905,Control
Ontario__AJ3234,0.6297,1.271,0.3457,0.3032,1.0082,0.0809,0.0848,1.2545,-0.0579,0.7613,0.9577,1.1859,0.5654,1.1963,0.2976,0.3883,Control
Ontario__AK3235,0.716,1.0683,0.296,0.2977,0.9932,0.1774,0.0852,1.3989,-0.0582,0.7735,1.0616,1.0486,0.4436,1.0086,0.239,0.3609,Control
Ontario__AL3236,0.6314,0.823,0.5562,0.1959,0.8023,0.0559,0.1493,1.2278,-0.1655,0.8269,1.1106,0.9501,0.3967,0.6337,0.2678,0.4066,Control
Ontario__AM3237,0.611,1.0695,0.396,0.3063,1.1257,0.0486,0.1267,1.3635,-0.1323,0.9099,0.9698,1.1041,0.5523,0.943,0.3587,0.5617,Control
Ontario__AN757,0.9928,1.1079,0.377,0.5057,1.2604,0.2149,0.1688,1.2324,-0.1071,1.3038,0.9937,1.2328,0.4088,0.7802,0.2985,0.6794,Control
Ontario__C474,0.4924,1.7663,0.1695,0.5223,0.8753,0.2064,0.0364,0.8269,-0.0903,0.9203,0.8651,1.0516,0.4459,0.5954,0.1823,0.4814,Control
Ontario__D480,0.3523,1.3735,0.2511,0.3048,1.0451,0.0867,0.0218,1.1171,-0.0967,0.4476,0.9931,0.8307,0.4415,0.5569,0.1309,0.3182,Control
Ontario__E519,0.8466,1.5691,0.2135,0.3413,1.2383,0.0526,0.1921,1.0169,-0.0944,1.3485,0.9121,1.4165,0.7672,0.789,0.4471,0.9245,Control
Ontario__F548,0.4931,1.378,0.1798,0.1893,0.7224,0.077,0.0748,0.9929,-0.0831,0.6934,1.0031,0.6748,0.2685,0.7597,0.2003,0.3004,Control
Ontario__G660,0.4497,1.3215,0.1873,0.4036,0.7178,0.0898,0.0684,0.7548,-0.0233,0.9591,0.8275,0.997,0.6475,0.7442,0.0956,0.4336,Control
Ontario__H663,0.7893,0.9817,0.3115,0.2227,1.0363,0.0819,0.0729,1.1969,-0.0988,1.0873,1.0575,0.9785,0.4935,0.7269,0.227,0.4453,Control
Ontario__I782,0.4905,0.6512,0.2504,0.1665,0.7731,0.0936,0.1708,0.9098,-0.0851,0.9703,0.8412,1.0942,0.4525,0.6285,0.2593,0.4221,Control
Ontario__J787,0.5575,1.1325,0.2248,0.607,1.2842,0.0766,0.1593,1.2067,-0.1088,1.4037,1.1822,1.3749,0.9692,0.9072,0.3266,0.7346,Control
Ontario__K1162,0.758,1.0157,0.2139,0.2847,0.9398,0.1228,0.2103,1.2867,-0.1459,0.9258,1.26,1.1188,0.6568,1.4366,0.2843,0.3009,BRCACancer
Ontario__L1176,0.5887,1.2702,0.2364,0.333,1.2842,0.1502,0.1783,1.3546,-0.1354,0.8165,0.9644,0.8205,0.3662,0.6049,0.1431,0.565,BRCACancer
