@relation data

@attribute id string
@attribute 1020 numeric
@attribute 1453 numeric
@attribute 1812 numeric
@attribute 1813 numeric
@attribute 23236 numeric
@attribute 2911 numeric
@attribute 5499 numeric
@attribute 5515 numeric
@attribute 5530 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 84152 numeric
@attribute 8851 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D01,0.1679,1.5083,-0.0233,-0.1139,0.5904,-0.1712,1.2321,1.253,1.0563,0.7979,-0.1148,1.5458,0.0244,0.8684,0.6952,0.0078,0.0223,BRCACancer
Utah__D02,0.3902,1.2157,-0.0278,-0.0133,0.1389,-0.0969,2.2544,1.284,0.4605,0.9862,-0.0268,1.7387,0.1197,0.88,1.7102,0.0869,0.3145,BRCACancer
Utah__D03,0.4386,1.1511,0.01,-0.0779,0.1297,-0.0967,2.1894,1.2873,0.477,0.8651,-0.0626,1.7552,0.1135,0.8351,1.6364,-0.0116,0.0149,BRCACancer
Utah__D04,0.3946,1.3078,-0.0911,-0.0264,0.2608,-0.1128,2.1188,1.4159,0.4991,0.8834,-0.1272,1.7785,0.0972,1.0156,1.3927,0.064,0.1367,BRCACancer
Utah__D05,0.5634,1.3173,-0.0205,-0.1044,0.1398,-0.0967,2.1602,1.5658,0.5421,0.928,-0.1289,1.8551,0.1366,1.1579,1.6713,0.0117,0.2151,BRCACancer
Utah__D06,0.4788,1.3713,-0.1312,-0.0584,0.2126,-0.148,2.1035,1.5506,0.5719,0.9648,-0.0316,1.7758,0.0801,1.1607,1.2308,0.0184,0.1766,BRCACancer
Utah__D07,0.518,1.3556,0.0195,-0.0212,0.2364,-0.0869,2.2554,1.5212,0.5016,1.0344,-0.073,2.0037,0.115,1.0979,1.5299,-0.0036,0.305,Control
Utah__D08,0.2696,1.0825,0.0843,0.0195,0.0915,-0.1307,1.9819,1.2784,0.4049,0.899,-0.1362,1.6843,0.1205,0.7998,1.4146,0.0052,0.186,Control
Utah__D09,0.5989,1.2053,-0.0866,-0.0112,0.1506,-0.1222,2.0456,1.4388,0.4555,0.8817,-0.0381,1.6147,0.1048,1.1443,1.3073,-0.006,0.335,Control
Utah__D10,0.5183,1.0553,-0.0478,-0.1206,0.2021,-0.0899,2.354,1.3971,0.3574,0.8115,-0.1248,1.6934,0.0599,0.7782,1.4039,0.0389,0.1385,Control
Utah__D11,-0.0433,0.7818,0.196,-0.0252,0.0316,-0.2205,1.2088,0.8146,0.2263,0.5041,-0.0742,1.1252,0.0153,0.4663,1.333,0.0451,0.0093,Control
Utah__D12,0.297,1.1682,-0.0736,-0.0191,0.1373,-0.158,2.0603,1.09,0.2838,0.8006,-0.1228,1.7384,0.0692,0.7395,1.2228,0.032,0.1164,Control
Utah__E01,0.2621,1.0974,-0.2106,-0.0546,0.1205,-0.0714,2.3363,1.4641,0.3832,0.8218,-0.0856,1.816,0.0309,0.9244,0.5626,0.0399,0.0971,BRCACancer
Utah__E02,0.6067,1.2108,-0.0292,-0.0205,0.1187,-0.0847,2.137,1.6288,0.5338,1.1326,-0.2242,1.6581,0.1036,1.2261,1.5426,-0.0387,0.2171,Control
Utah__E03,0.6476,1.3441,0.066,-0.0728,0.1839,-0.0795,2.4627,1.4544,0.4379,0.9327,-0.1127,1.8958,0.1146,1.0238,1.5026,-0.0273,0.4283,Control
Utah__E04,0.577,1.4615,-0.0185,-0.0518,0.245,-0.064,2.0311,1.4725,0.5251,1.0048,-0.108,1.7213,0.1879,1.1163,1.5779,-0.0269,0.4167,Control
Utah__E05,0.3104,1.0199,0.0566,-0.0508,0.1165,-0.0887,1.6848,1.4597,0.5333,1.1291,-0.1929,1.4661,0.1271,1.1047,1.4494,-0.042,-0.0361,Control
Utah__E06,0.2739,1.0039,0.2508,-0.1131,0.1665,-0.1193,1.5166,1.3224,0.5321,0.7085,-0.273,1.5357,0.0421,0.8597,0.9083,-0.1288,-0.1939,BRCACancer
Utah__E07,0.4348,1.3614,-0.0288,-0.0229,0.1761,-0.0796,2.086,1.4266,0.5065,0.9827,-0.1065,1.8397,0.1308,1.0138,1.7852,-0.0053,0.2037,BRCACancer
Utah__E08,0.5526,1.3939,0.0234,-0.0838,0.161,-0.0881,2.3305,1.6002,0.4782,1.0496,-0.1299,1.8984,0.0885,1.0214,1.4657,-0.0495,0.2585,Control
Utah__E09,0.5144,1.1893,0.1371,-0.0601,0.1581,-0.0671,2.3246,1.5387,0.4608,0.93,-0.0239,1.7106,0.1237,0.897,1.6206,0.0451,0.3668,BRCACancer
Utah__E10,0.6737,1.2963,0.0197,-0.0611,0.3568,-0.1107,1.9657,1.6743,0.6819,1.0219,-0.1235,1.7748,0.0777,1.2442,1.2299,-0.0836,0.4289,BRCACancer
Utah__E11,0.4143,1.104,0.0414,-0.0269,0.1318,-0.1103,2.1519,1.3709,0.3996,1.0043,-0.1152,1.6277,0.1161,0.9088,1.711,0.02,0.1206,Control
Utah__E12,0.2593,1.013,-0.0237,-0.0751,0.1295,-0.0791,2.308,1.2799,0.3482,0.8461,-0.1288,1.5885,-0.0731,0.6667,1.1908,-0.0061,0.1444,BRCACancer
Utah__F01,0.4783,1.4494,0.1811,-0.1202,0.2542,-0.1266,1.9261,1.5051,0.5979,0.9378,-0.2396,1.6917,0.113,1.1221,0.977,-0.0905,0.1492,Control
Utah__F02,0.6765,1.4626,0.0285,-0.0681,0.1618,-0.1254,2.1394,1.588,0.6015,1.0616,-0.1671,1.7521,0.1197,1.2249,1.1622,-0.0317,0.39,Control
Utah__F03,0.5825,1.2138,-0.0316,-0.1179,0.1671,-0.1258,2.1395,1.4489,0.4894,0.91,-0.06,1.6508,0.0811,1.2162,1.2601,0.0706,0.0555,Control
Utah__F04,0.3484,1.4724,0.0228,-0.0705,0.5066,-0.127,1.7819,1.4457,0.7051,0.9021,-0.0575,1.851,0.0287,0.9744,1.0672,-0.0867,0.0682,Control
Utah__F05,0.6283,1.2165,0.0733,-0.0274,0.1529,-0.1104,2.0984,1.6106,0.4414,1.0821,-0.1107,1.7528,0.1472,1.1849,1.5706,0.0396,0.2181,Control
Utah__F06,0.6335,0.9384,-0.0171,-0.0376,0.26,-0.115,2.0279,1.3281,0.4215,0.8436,-0.1527,1.5655,0.098,1.0406,1.4847,0.0752,0.0199,Control
Utah__F07,0.3755,1.2947,0.0302,-0.0806,0.4433,-0.1592,1.8888,1.4813,0.8053,1.1659,-0.1369,1.6583,0.1126,1.1345,1.3642,-0.0211,0.3297,Control
Utah__F09,0.9316,1.3911,-0.0027,-0.0762,0.2238,-0.1131,2.0864,1.7714,0.6475,1.007,-0.062,1.8995,0.1004,1.3768,1.1595,-0.0193,0.3833,Control
Utah__F10,0.9618,1.3692,-0.0226,-0.0237,0.3417,-0.1234,2.1625,1.7153,0.7338,1.098,-0.1551,1.873,0.0793,1.3862,1.2989,0.0245,0.4435,Control
Utah__F11,0.8531,1.3023,0.0583,-0.0121,0.2086,-0.0812,2.4894,1.5134,0.4509,0.9759,-0.0593,1.9117,0.1222,1.0408,1.3392,0.037,0.408,Control
Utah__F12,0.6135,1.3562,0.0081,-0.1245,0.7239,-0.1256,1.9158,1.5996,1.0175,0.9912,-0.279,1.8603,2e-04,1.1269,1.1837,-0.0497,-0.2262,Control
Utah__G01,0.4509,1.3032,0.0154,-0.0948,0.3029,-0.1697,2.1643,1.3057,0.4878,0.7933,-0.1137,1.7174,0.0753,1.0649,1.2213,4e-04,0.1098,Control
Utah__G02,0.3246,1.2923,0.041,-0.0823,0.1652,-0.0736,2.1258,1.2974,0.439,0.9031,-0.1651,1.8571,0.1303,0.7486,1.6409,-0.0509,0.36,Control
Utah__G03,0.6637,1.4125,-0.0139,-0.0864,0.2812,-0.0978,2.1104,1.6484,0.6122,1.0351,-0.2275,1.784,0.0916,1.1667,1.2677,-0.0116,0.387,Control
Utah__G04,0.7634,1.2509,-0.0391,0.0743,0.1041,-0.0788,2.2662,1.7214,0.5156,1.1928,0.0404,1.8563,0.1286,1.2433,1.463,0.0583,0.3532,BRCACancer
Utah__G05,-0.0142,1.1157,-0.0028,-0.0207,0.2745,-0.2379,1.4031,0.8779,0.3957,0.5369,-0.0888,1.3177,-0.0199,0.5947,0.9964,-0.0701,-0.1168,BRCACancer
Utah__G06,0.6685,1.1955,-0.1237,-0.0677,0.257,-0.1078,1.9167,1.4849,0.5748,0.9351,-0.0217,1.7761,0.0989,1.1935,1.2339,-0.0688,-0.012,BRCACancer
Utah__G07,0.3544,1.0867,0.1256,-0.0705,0.1136,-0.1306,2.1346,1.2812,0.3648,1.0096,-0.1215,1.6355,0.0333,0.9212,1.0551,0.0177,0.1465,Control
Utah__G08,0.5329,1.3643,-0.0518,-0.0866,0.3402,-0.136,2.026,1.4942,0.5637,0.8431,-0.0446,1.7793,0.0263,1.1802,1.0249,-0.0976,0.1502,Control
Utah__G09,0.3304,1.2341,-0.1698,-0.028,0.1516,-0.1184,2.0046,1.0861,0.3877,0.8195,-0.03,1.8668,0.0905,0.7341,1.6356,0.0147,0.1987,Control
Utah__G10,0.3007,1.0374,0.1465,-0.0502,0.0698,-0.1149,1.9294,1.5202,0.4857,1.0173,-0.1437,1.6356,0.0878,0.9381,0.5552,-0.019,-0.0517,BRCACancer
Utah__G11,0.1093,0.8727,0.2932,-0.0097,0.2077,-0.0673,1.2787,0.9189,0.2702,0.5161,-0.1301,1.228,-0.057,0.3819,0.9531,0.0055,0.0439,BRCACancer
Utah__G12,0.4029,1.1892,0.016,-0.0462,0.2096,-0.1288,1.9396,1.5179,0.7048,1.0256,-0.0627,1.7029,0.0828,0.9164,1.4886,-0.0969,0.1981,BRCACancer
Utah__H01,0.3174,1.1433,0.1648,-0.044,0.0167,-0.067,1.8875,1.1538,0.4344,0.9264,-0.0799,1.5654,0.0083,0.7672,1.2188,-0.0101,0.1151,Control
Utah__H02,0.5182,1.2141,-0.0828,-0.0141,0.1853,-0.115,2.5242,1.2515,0.3334,0.7549,-0.0122,1.8064,0.088,0.8285,1.1893,0.0496,0.3657,Control
Utah__H03,0.2151,1.1717,-0.0041,0.0031,0.2108,-0.1632,2.0155,1.3186,0.4895,0.9056,-0.2048,1.6314,-0.0223,0.8932,0.7367,0.0216,-0.1152,Control
Utah__H04,0.4147,1.4833,-0.0274,-0.092,0.2497,-0.1465,1.9669,1.3846,0.5142,0.8342,-0.0744,1.8878,0.0047,1.0241,0.9301,-0.1484,0.041,Control
Utah__H06,0.4855,1.3787,-0.1309,-0.0077,0.1562,-0.1161,2.2699,1.3207,0.4237,0.816,-0.0706,1.7908,0.0942,0.9028,1.4295,-0.0065,0.3655,Control
Utah__H07,0.1507,1.228,0.0328,-0.0592,0.2343,-0.1407,1.7976,1.486,0.5289,0.7313,-0.2568,2.0078,0.0041,0.8984,0.7805,-0.0575,-0.1062,BRCACancer
Utah__H08,0.4103,1.1675,0.1805,-0.0188,0.1909,-0.1306,1.9125,1.4609,0.4699,0.8974,0.0075,1.8952,0.0767,0.8683,1.3813,-0.0469,0.086,BRCACancer
Utah__H09,-0.0889,0.9773,-0.0641,0.0101,0.4298,-0.1436,1.0214,1.0449,0.6945,0.6808,-0.1144,1.3014,0.0651,0.5897,1.2973,0.0236,-0.059,BRCACancer
Utah__H10,0.1623,1.0586,0.0249,-0.1274,0.2153,-0.0869,1.5757,1.3398,0.4797,0.6725,-0.0599,1.6909,0.0512,0.7985,1.0854,-0.0708,-0.0534,BRCACancer
Utah__H11,0.5107,0.9482,0.0568,-0.0718,0.1023,-0.1256,1.9079,1.6171,0.5559,1.0988,-0.0903,1.7169,0.0879,1.0584,1.4591,0.0404,-0.0431,BRCACancer
Utah__H12,0.5513,1.3274,0.0631,-0.0754,0.1778,-0.1653,1.9701,1.7546,0.5898,1.0389,-0.1143,1.8397,0.0581,1.2585,0.9991,-0.0098,0.0173,BRCACancer
Utah__I01,0.5372,1.2783,-0.0867,-0.042,0.3158,-0.1152,2.1312,1.5752,0.986,1.3038,-0.0659,1.8894,0.1301,1.0804,1.4899,-0.0449,0.0166,Control
Utah__I02,0.0335,1.0344,0.0971,-0.078,0.4276,-0.1278,1.4569,1.2121,0.7065,0.9356,-0.0488,1.4318,0.075,0.7468,1.1165,-0.0463,-0.1388,Control
Utah__I03,0.2275,0.8165,-0.055,-0.0015,0.057,-0.1122,1.9306,1.1612,0.3669,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,0.0559,0.0247,Control
Utah__I04,0.8003,1.3768,-0.1548,-0.0228,0.1336,-0.0376,2.3463,1.6723,0.4533,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,0.0059,0.4355,Control
Utah__I05,0.6164,1.3106,0.0747,-0.0399,0.1252,-0.0758,2.2615,1.2242,0.2918,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,0.0615,0.3905,Control
Utah__I06,0.5359,1.2105,-0.1335,-0.0078,0.1674,-0.1003,2.301,1.3719,0.4696,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,-0.0568,0.3915,Control
Utah__I07,0.648,1.5748,-0.1281,-0.1328,0.2302,-0.093,2.0537,1.477,0.6049,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,-0.1154,0.2911,Control
Utah__I08,0.6856,1.1905,-0.0563,-0.0698,0.2574,-0.1203,1.9541,1.6953,0.7009,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,-0.068,0.1747,Control
Utah__I09,0.2917,1.1571,-0.0786,-0.0445,0.2486,-0.0829,1.8605,1.3191,0.4511,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,-0.0518,-0.1153,Control
Utah__I10,0.6571,1.33,-0.0118,-0.1051,0.2462,-0.1206,1.9638,1.6479,0.6249,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,-0.1238,0.1394,Control
Utah__I11,0.2937,0.8835,-0.0107,-0.1416,0.0408,-0.0892,1.7483,1.1387,0.4681,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,-0.0713,-0.282,Control
Utah__I12,0.4106,1.1268,0.0842,-0.0058,0.2106,-0.144,1.9197,1.3968,0.4731,0.9396,-0.1228,1.6181,0.092,0.9944,1.457,-0.0316,-1e-04,Control
Utah__I13,0.4968,1.1892,-0.0756,-0.0261,0.2588,-0.086,2.1674,1.4307,0.5327,1.1502,-0.1592,1.7575,0.1074,1.0876,1.0308,-0.0461,0.3899,Control
Utah__J01,0.3788,1.1147,0.0108,-0.0665,0.2023,-0.077,2.114,1.1328,0.3049,0.8143,-0.0384,1.6432,0.1407,0.701,1.4302,0.0424,0.2089,Control
Utah__J02,0.3725,1.1629,0.0254,-0.0737,0.0991,-0.0889,2.158,1.2399,0.3783,0.9925,-0.1489,1.5219,0.1158,0.802,1.2019,0.0832,0.3777,Control
Utah__J03,0.792,1.3177,-0.0439,0.0114,0.1323,-0.1372,2.3323,1.7013,0.6466,1.1942,-0.0642,1.7136,0.1366,1.3423,1.3291,-0.0353,0.054,Control
Utah__J04,0.5482,1.3623,-0.0461,-0.0076,0.2215,-0.1221,2.2197,1.5773,0.5424,0.9713,-0.098,1.7593,0.1104,1.1574,1.0116,-0.036,0.3856,Control
Utah__J05,0.2211,1.2982,-0.0642,-0.1906,0.4874,-0.1354,1.4112,1.0917,0.8306,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,-0.168,-0.1959,Control
Utah__J06,0.1492,1.2389,0.0074,-0.0441,0.4756,-0.0761,1.47,1.3614,0.9265,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,-0.0905,-0.2336,Control
Utah__J07,0.9375,1.402,0.0356,-0.0257,0.2701,-0.0961,2.2462,1.8411,0.6448,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,-0.0462,0.3403,Control
Utah__J08,0.4175,1.3076,-0.0117,-0.1014,0.3615,-0.0925,2.0227,1.2988,0.6047,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,-0.066,0.0874,Control
Utah__J09,0.122,1.1045,0.0491,-0.0352,0.2144,-0.1077,1.4323,1.2395,0.5517,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,-0.1382,0.107,Control
Utah__J10,0.3107,1.3851,-0.0508,-0.1396,0.5709,-0.1424,1.917,1.6285,0.9513,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,-0.0512,0.1182,Control
Utah__J11,0.358,1.4252,0.0091,-0.059,0.7596,-0.1087,1.9759,1.3325,0.8271,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,-0.0427,0.1951,Control
Utah__J12,0.1132,1.2258,-0.2212,-0.0159,0.3505,-0.1608,1.5672,1.3336,0.7784,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,-0.0423,0.0631,Control
Utah__K01,0.6964,1.4884,0.0333,-0.0482,0.6124,-0.0938,2.0886,1.9013,0.8916,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,-0.0969,0.2985,BRCACancer
Utah__K02,0.5822,1.3574,0.0028,-0.0306,0.319,-0.1005,2.0372,1.6821,0.7476,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,-0.0391,0.2969,BRCACancer
Utah__K03,0.2433,1.1728,-0.0128,-0.0513,0.2521,-0.192,1.5717,1.5172,0.5949,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,-0.1037,-0.0385,BRCACancer
Utah__K04,0.5619,1.4161,-0.1037,-0.0283,0.331,-0.1449,2.2102,1.5727,0.6786,1.0721,0.0548,1.812,0.0946,1.198,1.2105,-0.0592,0.3903,BRCACancer
Utah__K05,0.4651,1.3071,-0.045,-0.084,0.265,-0.1025,2.0341,1.1929,0.543,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,0.002,0.4681,Control
Ontario__AA_RR-849,0.4926,1.4179,0.0845,-0.0326,0.2375,-0.0725,2.083,1.5283,0.5391,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,0.0344,-0.0288,BRCACancer
Ontario__AE_RR-3300,0.2396,1.3924,-0.0302,-0.1184,0.143,-0.1106,1.2629,1.5671,0.4157,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,-0.1079,0.3171,Control
Ontario__AF_RR-3276,0.5046,1.072,0.0623,-0.0318,0.1008,-0.108,2.1617,1.0287,0.3128,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,-0.0781,0.3176,Control
Ontario__AG_RR-3298,0.4976,1.2964,-0.0329,-0.0207,0.1982,-0.0883,1.935,1.6882,0.4195,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,-0.0313,0.1651,Control
Ontario__AH_RR-3295,0.359,1.1795,0.0503,-0.0136,0.2901,-0.1154,1.6645,1.3706,0.6788,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,-0.1061,-0.004,Control
Ontario__AI_RR-3291,0.644,1.2394,-0.0187,-0.084,0.4513,-0.1009,2.0424,1.8509,0.7372,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,-0.0678,0.0121,Control
Ontario__AJ_RR-3296,0.1434,1.5097,0.004,-0.0121,0.1955,-0.14,1.6423,1.6061,0.5271,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,0.0138,0.2115,Control
Ontario__AM_RR-1949,0.2476,1.4806,-0.146,-0.0327,0.1989,-0.0921,1.6871,1.1887,0.4423,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,0.0128,0.2742,Control
Ontario__AN_RR-3297,0.2962,1.4268,-0.0332,-0.0896,0.1362,-0.1575,1.8732,1.5124,0.5622,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,0.0407,0.1124,Control
Ontario__AO_RR-3288,0.3977,1.1555,-0.1147,-0.0881,0.6252,-0.1543,1.9614,1.7017,0.9362,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,-0.0019,0.0308,Control
Ontario__AP_RR-3280,0.1891,1.4225,0.064,-0.1187,0.0778,-0.1157,1.3355,1.6282,0.3096,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,0.0092,0.0409,Control
