@relation data

@attribute id string
@attribute 107 numeric
@attribute 1173 numeric
@attribute 160 numeric
@attribute 1759 numeric
@attribute 23236 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 408 numeric
@attribute 5465 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G10,0.0546,1.1889,0.8295,-0.0408,0.11,0.5702,1.3253,-0.0194,0.7509,0.2494,BRCACancer
Utah__G11,-0.0534,0.7027,0.4909,0.048,0.2431,0.4775,0.7711,-0.1568,0.5706,0.2125,BRCACancer
Utah__G12,0.0357,1.299,0.9775,0.0245,0.245,0.6024,1.3916,-0.1942,0.9361,0.2687,BRCACancer
Utah__H01,0.0431,1.1442,0.8972,0.004,0.0587,0.5069,1.1196,0.0288,0.7682,0.1463,Control
Utah__H02,0.0399,1.4223,1.1032,0.0861,0.2215,0.6013,1.2533,0.0177,0.9382,0.2274,Control
Utah__H03,0.0132,1.112,0.7533,0.0069,0.2461,0.5614,1.1464,-0.1488,0.7504,0.1987,Control
Utah__H04,0.0448,1.2142,1.0918,-0.0261,0.2836,0.6947,1.2855,-0.1751,0.9803,0.3677,Control
Utah__H06,0.0401,1.3097,1.1408,0.1016,0.1934,0.6599,1.184,-0.0863,1.045,0.2747,Control
Utah__H07,0.0558,1.1016,0.9244,-0.04,0.2688,0.5963,1.1703,-0.1499,0.9197,0.1695,BRCACancer
Utah__H08,0.0462,1.2979,1.0352,0.068,0.2269,0.5185,1.263,0.0117,0.9549,0.2565,BRCACancer
Utah__H09,0.0498,0.7499,0.412,-0.0035,0.4574,0.5425,1.0655,-0.0945,0.6777,0.1831,BRCACancer
Utah__H10,0.0811,1.0599,0.7665,-0.0142,0.2504,0.5409,1.2689,-0.0892,0.8393,0.1631,BRCACancer
Utah__H11,0.053,1.4152,0.7563,0.0128,0.1413,0.4392,1.432,-0.1098,0.841,0.1929,BRCACancer
Utah__H12,0.0277,1.488,1.0601,-0.0152,0.2142,0.5771,1.4207,-0.1782,0.9804,0.3578,BRCACancer
Utah__I01,0.01,1.4424,0.9431,0.1551,0.3474,0.7179,1.4395,-0.107,1.0191,0.3964,Control
Utah__I02,0.095,1.0661,0.6167,0.0287,0.4554,0.5463,1.076,0.0297,0.8373,0.1782,Control
Utah__I03,-0.0073,1.1329,0.6357,0.0321,0.0976,0.4459,1.111,-0.0498,0.7058,0.094,Control
Utah__I04,0.0454,1.6729,1.2092,0.1012,0.1715,0.7199,1.441,-0.1136,1.0083,0.2988,Control
Utah__I05,0.0761,1.4124,1.2083,0.1172,0.1635,0.6246,1.314,-0.0426,1.0199,0.2998,Control
Utah__I06,0.068,1.4222,1.0871,0.0668,0.2042,0.5676,1.3452,-0.0815,0.9271,0.218,Control
Utah__I07,-0.0131,1.4759,1.3397,0.0392,0.2647,0.7685,1.441,-0.139,1.1159,0.4739,Control
Utah__I08,0.0275,1.5761,0.9911,0.0218,0.2911,0.633,1.5013,-0.1127,0.93,0.2893,Control
Utah__I09,0.0433,1.4055,0.8876,0.0982,0.2826,0.542,1.3026,-0.1931,0.9466,0.1775,Control
Utah__I10,-0.0047,1.4653,1.0502,0.082,0.2802,0.7028,1.3554,-0.1932,1.0071,0.3069,Control
Utah__I11,0.0629,1.2825,0.6045,-0.0309,0.082,0.3954,1.187,-0.079,0.6868,0.1273,Control
Utah__I12,-0.0073,1.3012,0.8487,-0.0186,0.2459,0.5873,1.1879,-0.0823,0.9277,0.2275,Control
Utah__I13,0.0497,1.3931,0.9556,0.0281,0.2924,0.5756,1.3952,-0.1007,0.9077,0.2567,Control
Utah__J01,0.0364,1.0915,0.8142,0.0989,0.2378,0.6,1.1936,-0.1583,0.8751,0.2706,Control
Utah__J02,0.0771,1.2448,0.84,0.0536,0.1383,0.6022,1.2649,-0.1471,0.9018,0.1687,Control
Utah__J03,0.0539,1.6545,1.1826,0.1195,0.1703,0.6311,1.4391,-0.1465,0.9577,0.4969,Control
Utah__J04,0.0426,1.3503,1.1306,0.0309,0.2564,0.6352,1.3876,-0.0184,0.9876,0.3697,Control
Utah__J05,0.0398,1.0555,0.7676,-0.012,0.5131,0.6442,1.3656,0.0035,1.1285,0.2372,Control
Utah__J06,0.093,1.1363,0.791,-0.0597,0.5016,0.6303,1.3581,-0.1021,0.989,0.1888,Control
Utah__J07,0.0613,1.6291,1.3477,0.2338,0.3033,0.7431,1.5104,-0.0888,1.1454,0.4249,Control
Utah__J08,0.0129,1.2377,1.1009,0.0125,0.3915,0.6697,1.3125,-0.0543,1.0795,0.3308,Control
Utah__J09,0.0019,1.1273,0.7207,-0.06,0.2495,0.6408,1.2604,-0.1364,0.7679,0.111,Control
Utah__J10,0.0111,1.3483,1.0034,0.1068,0.5937,0.7701,1.5256,-0.1414,1.1368,0.3255,Control
Utah__J11,0.0241,1.1271,0.9876,0.0277,0.7757,0.7188,1.335,-0.1287,1.083,0.3246,Control
Utah__J12,0.0362,1.0186,0.7553,0.0317,0.3809,0.5746,1.2597,-0.1368,0.9038,0.2272,Control
Utah__K01,0.059,1.4959,1.391,0.0627,0.6337,0.7111,1.6205,-0.0851,1.3169,0.4149,BRCACancer
Utah__K02,0.0432,1.5789,1.1792,0.1232,0.3505,0.6826,1.539,-0.0735,1.0867,0.2832,BRCACancer
Utah__K03,0.0354,1.1895,0.7449,-0.0192,0.2859,0.619,1.3999,-0.2097,0.8586,0.2783,BRCACancer
Utah__K04,0.0117,1.4237,1.1304,0.0815,0.362,0.7825,1.504,-0.1532,1.0449,0.408,BRCACancer
Utah__K05,0.0114,1.0932,1.1073,0.0703,0.2984,0.6971,1.3453,-0.1747,1.0826,0.34,Control
Ontario__AA3226,0.0158,1.5075,0.899,0.041,0.2686,0.5898,1.6359,-0.0663,0.8752,0.2336,Control
Ontario__AB3227,0.049,1.3785,0.9514,0.0961,0.3594,0.5486,1.3741,-0.1126,1.0097,0.2898,Control
Ontario__AC3228,0.0994,1.4364,0.8819,-0.0137,0.1574,0.691,1.3569,-0.0258,0.9012,0.2079,Control
Ontario__AD3231,0.0541,1.2604,0.9808,-0.0952,0.3381,0.5798,1.6065,-0.1258,0.9228,0.2003,Control
Ontario__AE1543,0.0283,1.2137,0.8623,0.0543,0.2503,0.6659,1.2726,-0.0349,0.9679,0.1979,Control
Ontario__AF3229,-0.0187,1.5466,1.0077,0.0691,0.0417,0.5932,1.6579,-0.0794,1.019,0.4112,Control
Ontario__AG3230,0.016,1.381,0.9979,0.0178,0.2328,0.5641,1.3888,-0.0944,1.0434,0.2726,Control
Ontario__AH3232,0.0079,0.9263,0.606,-0.0347,0.0772,0.6374,1.289,-0.0985,0.7305,0.0995,Control
Ontario__AI3233,0.0609,1.349,0.9392,0.0433,0.4581,0.6845,1.2996,-0.0893,1.0817,0.2926,Control
Ontario__AJ3234,0.0466,1.292,1.0987,0.0204,0.7019,0.6714,1.3303,-0.1027,1.1671,0.2968,Control
Ontario__AK3235,0.0726,1.5575,1.0172,-0.0084,0.4862,0.6231,1.1983,-0.0304,1.0269,0.1927,Control
Ontario__AL3236,0.0722,1.3686,0.8857,0.0088,0.3176,0.6303,1.0416,0.0548,0.9832,0.1919,Control
Ontario__AM3237,0.0112,1.2996,0.9715,0.0487,0.5885,0.6379,1.2051,-0.093,1.1631,0.2888,Control
Ontario__AN757,0.0423,1.4666,1.0072,0.0126,0.3712,0.5659,1.4112,-0.1328,0.8418,0.3573,Control
Ontario__C474,0.0298,1.2161,0.8149,0.0858,0.0696,0.6561,1.4164,-0.119,0.8906,0.1978,Control
Ontario__D480,0.0764,1.5281,0.8965,0.1246,0.2653,0.6505,1.2039,-0.093,0.913,0.1654,Control
Ontario__E519,-0.0077,1.1347,1.1673,0.055,0.353,0.627,1.3488,-0.1658,0.9072,0.5302,Control
Ontario__F548,0.0294,1.0199,0.5557,0.0481,0.2211,0.5517,1.0577,-0.1498,0.644,0.1603,Control
Ontario__G660,0.0559,1.6671,1.4041,0.0527,0.2976,0.598,1.2475,-0.0927,1.0719,0.2788,Control
Ontario__H663,-0.0104,1.5183,0.9827,0.1166,0.3545,0.6025,1.2737,0.0393,1.0347,0.2477,Control
Ontario__I782,-0.0122,1.139,0.7893,0.0538,0.1237,0.77,1.2917,-0.0852,0.7339,0.1808,Control
Ontario__J787,7e-04,1.8771,1.6134,0.1826,0.5454,0.7117,1.4456,-0.0648,1.0366,0.3844,Control
Ontario__K1162,0.0284,1.5595,1.1314,0.138,0.4903,0.4293,1.2094,-0.0925,1.1021,0.2584,BRCACancer
Ontario__L1176,0.0628,1.3295,0.7956,0.0668,0.2532,0.7062,1.4104,-0.0757,0.8983,0.2166,BRCACancer
Ontario__M1263,0.0698,1.298,0.9602,0.1764,0.5015,0.7295,1.037,-0.125,1.0335,0.2563,BRCACancer
Ontario__P1075,0.0244,0.9577,0.882,0.0806,0.0162,0.8858,1.4587,-0.1013,0.7269,0.2803,BRCACancer
Ontario__Q1080,0.0349,1.3458,1.2474,-0.0104,-0.0253,0.6924,1.4895,-0.1312,0.8416,0.3132,BRCACancer
Ontario__R1104,0.0635,1.5137,0.984,0.0367,0.3332,0.5861,1.5955,-0.0622,0.9753,0.3604,BRCACancer
Ontario__S1133,0.0348,1.2961,0.8423,-0.0367,0.183,0.6767,1.6014,-0.0991,0.6527,0.2175,BRCACancer
Ontario__T1463,0.0337,1.2962,0.9817,0.0673,0.6148,0.4574,1.4484,-0.0618,1.3006,0.4272,BRCACancer
Ontario__U2017,0.072,1.0774,0.6743,-0.0056,0.163,0.5861,1.3384,0.0098,0.9451,0.2469,BRCACancer
Ontario__V432,-0.0697,1.0792,0.6253,0.0826,0.2139,0.5812,1.2998,-0.1216,0.7288,0.2164,BRCACancer
Ontario__W433,0.0084,1.229,0.9685,0.0232,0.7472,0.5936,1.1336,-0.2091,1.0818,0.2925,BRCACancer
Ontario__X524,0.0403,1.2637,1.1284,0.0133,0.2284,0.5094,1.5136,-0.2211,0.9047,0.5363,BRCACancer
Ontario__Y546,0.0015,1.232,0.8259,0.108,0.2159,0.5071,1.1228,-0.1651,0.8316,0.2142,BRCACancer
Ontario__Z3225,-0.0137,1.3431,1.0793,0.1255,0.7007,0.3826,1.3306,-0.1893,1.2917,0.3598,Control
