@relation data

@attribute id string
@attribute 10371 numeric
@attribute 2242 numeric
@attribute 23396 numeric
@attribute 2534 numeric
@attribute 27289 numeric
@attribute 5361 numeric
@attribute 5362 numeric
@attribute 55558 numeric
@attribute 5879 numeric
@attribute 6237 numeric
@attribute 7094 numeric
@attribute 8829 numeric
@attribute 91584 numeric
@attribute 9855 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G01,-0.056,0.5317,0.4442,1.2669,-0.0429,0.2095,0.0698,0.0948,0.5387,1.3494,2.6619,-0.005,0.1161,0.2411,Control
Utah__G02,-0.0777,0.4292,0.4508,1.0867,0.0518,0.202,0.0431,0.2455,0.4417,1.0781,3.0652,-0.0928,0.0368,0.1586,Control
Utah__G03,-0.0227,0.6262,0.4543,1.4952,-0.0914,0.3568,0.0695,0.3174,0.5101,1.1396,2.48,-0.0379,0.046,0.2337,Control
Utah__G04,0.0673,0.5797,0.5557,1.137,0.0656,0.302,0.0531,0.4011,0.525,1.3373,2.9918,-0.0052,0.0224,0.2226,BRCACancer
Utah__G05,-0.1731,0.3624,0.2126,1.1417,-0.0134,0.0984,0.083,0.1891,0.1925,0.6908,2.1671,-0.0611,0.0748,0.0568,BRCACancer
Utah__G06,-0.0437,0.4974,0.4462,1.455,-0.0913,0.3101,0.124,0.1495,0.5332,1.1524,2.4786,-0.0135,0.0655,0.1938,BRCACancer
Utah__G07,-0.0467,0.3211,0.3599,1.1161,0.0057,0.2087,-0.028,0.214,0.2645,0.8558,2.4139,-0.0295,0.0167,0.1555,Control
Utah__G08,0.0423,0.689,0.4241,1.3248,0.0019,0.2629,0.0966,0.2329,0.5688,1.2077,2.6072,-0.0294,0.0445,0.248,Control
Utah__G09,-0.0633,0.4805,0.4518,1.2,-0.0581,0.148,-0.0038,0.2095,0.3712,0.8548,2.661,-0.0147,-0.026,0.1686,Control
Utah__G10,0.0276,0.1938,0.2249,1.4096,-0.059,0.2496,0.0848,0.1338,0.3829,0.93,2.0408,-0.0162,0.0922,0.117,BRCACancer
Utah__G11,-0.0902,0.0681,0.0665,0.7861,0.0927,0.0627,-0.0153,0.0294,0.0536,0.5916,1.7351,0.0303,-0.0022,-0.0019,BRCACancer
Utah__G12,-0.0075,0.352,0.4175,1.4264,-0.0949,0.2918,0.0583,0.2914,0.4822,0.9971,2.6921,0.0051,0.0381,0.2548,BRCACancer
Utah__H01,0.0418,0.2126,0.3507,1.0269,-0.0924,0.1673,0.014,0.0967,0.447,0.9482,2.3229,-0.0339,0.0404,0.1355,Control
Utah__H02,-0.0606,0.5185,0.5511,0.8907,-0.021,0.218,0.0703,0.2708,0.372,1.2664,2.7664,-0.0093,0.0142,0.1575,Control
Utah__H03,-0.0979,0.2214,0.2941,1.1446,0.0209,0.1936,0.0688,0.2015,0.3074,0.8382,2.0738,-0.0413,0.0494,0.1361,Control
Utah__H04,-0.0566,0.6505,0.4983,1.3941,-0.0481,0.2692,0.0171,0.2972,0.4828,1.055,2.3924,0.0577,0.031,0.2368,Control
Utah__H06,0.0405,0.5815,0.5816,1.0932,-0.037,0.2349,-0.005,0.2057,0.3538,1.1252,2.9313,-0.0452,-0.0039,0.1411,Control
Utah__H07,-0.0179,0.3213,0.329,1.2986,-0.0861,0.22,0.0277,0.2289,0.3658,0.8593,2.1045,-0.098,0.0775,0.1964,BRCACancer
Utah__H08,-0.083,0.5428,0.3632,1.2214,0.0731,0.2174,0.0787,0.083,0.4226,0.9232,2.8026,-0.0725,0.0676,0.1775,BRCACancer
Utah__H09,0.0329,0.1173,0.1172,1.8475,-0.0145,0.1667,0.0365,0.1241,0.3883,0.5801,2.0281,-0.1145,0.09,0.1026,BRCACancer
Utah__H10,0.0128,0.3056,0.1799,1.1814,-0.0806,0.1634,0.032,0.1007,0.4582,0.9012,2.4342,-0.0958,0.1183,0.1777,BRCACancer
Utah__H11,-0.0397,0.5036,0.3261,1.4187,-0.0467,0.2735,0.1496,0.0678,0.393,0.9629,2.3955,-0.0976,0.1227,0.212,BRCACancer
Utah__H12,0.1377,0.4082,0.371,1.4962,-0.0378,0.2813,0.1452,0.2879,0.5734,1.1904,2.4691,-0.0545,0.0908,0.2466,BRCACancer
Utah__I01,-0.0083,0.4501,0.5139,1.9875,-0.0076,0.2826,0.0634,0.424,0.6841,1.1344,3.1862,-0.097,0.0668,0.2293,Control
Utah__I02,-0.1096,0.0906,0.2642,1.5742,-0.0506,0.2165,0.1137,0.1299,0.5695,0.948,2.3315,-0.0996,0.1204,0.157,Control
Utah__I03,0.0015,0.0969,0.2426,0.9589,-0.0254,0.1646,0.0796,0.158,0.3583,0.9322,2.2342,-0.0769,0.0731,0.1377,Control
Utah__I04,0.024,0.7987,0.613,1.2457,-0.0398,0.3552,0.047,0.3091,0.4003,1.193,2.9028,-0.0418,0.0137,0.1928,Control
Utah__I05,0.0562,0.6443,0.5801,0.972,-0.0184,0.3384,0.0435,0.2677,0.431,1.1923,3.0566,-0.0242,0.0416,0.2005,Control
Utah__I06,-0.0191,0.6603,0.5105,1.2437,0.0261,0.3054,0.067,0.3029,0.4033,1.1864,2.6529,-0.0678,0.0079,0.2389,Control
Utah__I07,0.0356,0.921,0.6101,1.5074,-0.0804,0.3739,0.1177,0.4709,0.758,1.2677,2.6479,-0.0558,0.0658,0.2828,Control
Utah__I08,-0.0667,0.3616,0.4611,1.5981,-0.0364,0.3139,0.0858,0.2585,0.584,1.1074,2.3376,-0.0579,0.0619,0.2971,Control
Utah__I09,-0.0344,0.4439,0.2972,1.0811,0.0208,0.2234,0.083,0.1577,0.4583,1.0762,3.0457,-0.057,0.0902,0.1644,Control
Utah__I10,0.0033,0.6082,0.4477,1.512,0.0919,0.3097,0.1056,0.3107,0.708,1.1643,2.5677,-0.0152,0.0426,0.2834,Control
Utah__I11,-0.0028,0.1108,0.1961,1.1131,0.0748,0.2589,0.1212,0.0134,0.4633,0.8701,2.209,-0.1331,0.1061,0.1541,Control
Utah__I12,-0.0888,0.2965,0.3383,1.224,-0.005,0.2392,0.0908,0.2471,0.4854,0.9811,2.5303,-0.0866,0.0288,0.1853,Control
Utah__I13,0.0038,0.5041,0.4782,1.2737,-0.0996,0.2228,0.0572,0.3279,0.4433,1.0343,2.6461,-0.0689,0.0483,0.1986,Control
Utah__J01,0.0079,0.2997,0.4734,1.0643,0.0279,0.2367,0.0298,0.2132,0.477,0.858,2.6984,-0.0511,0.0175,0.1007,Control
Utah__J02,0.0562,0.2914,0.4708,1.1803,4e-04,0.1947,0.0207,0.3059,0.4939,1.1121,2.4197,-0.0308,0.0016,0.1864,Control
Utah__J03,-0.0378,0.4923,0.6272,1.3821,0.0079,0.3307,0.1093,0.4086,0.5968,1.3517,2.7917,-0.0592,0.0516,0.3123,Control
Utah__J04,-0.0227,0.4825,0.5274,1.3314,-0.056,0.3435,0.1032,0.3699,0.5504,1.2171,2.6309,-0.0819,0.1034,0.253,Control
Utah__J05,0.0143,0.4972,0.349,1.6053,-0.0642,0.2594,0.111,0.3023,0.6288,0.9003,2.641,-0.1241,0.1931,0.2433,Control
Utah__J06,0.0267,0.3647,0.2247,1.9236,-0.0275,0.2479,0.128,0.2959,0.5533,0.9092,2.0917,-0.1043,0.1678,0.2017,Control
Utah__J07,-0.0144,0.7942,0.6379,1.3644,0.0597,0.3277,0.0909,0.3252,0.7479,1.4898,3.157,-0.0616,0.0646,0.2977,Control
Utah__J08,0.0223,0.4651,0.4599,1.33,-0.0778,0.2495,0.0992,0.2924,0.504,1.2811,2.8038,-0.1139,0.1168,0.2006,Control
Utah__J09,-0.0184,0.1405,0.2896,1.7093,-0.0295,0.2289,0.0285,0.288,0.3025,0.7844,2.1761,-0.1168,0.1253,0.0879,Control
Utah__J10,0.0343,0.4353,0.515,1.9626,-0.1052,0.3047,0.0761,0.4656,0.7391,1.0827,3.0645,-0.0781,0.1532,0.2706,Control
Utah__J11,-0.0693,0.2871,0.4742,1.8461,0.0386,0.2637,0.057,0.3742,0.3791,0.8467,2.775,-0.0741,0.0265,0.2233,Control
Utah__J12,-0.1048,0.1946,0.2966,1.8455,-0.0231,0.2076,0.0736,0.2926,0.4631,0.7764,2.316,-0.0588,0.1223,0.1132,Control
Utah__K01,-0.0568,0.8742,0.5492,1.7789,-0.0219,0.3135,0.1397,0.2577,0.7812,1.3757,2.8415,-0.0398,0.0814,0.3947,BRCACancer
Utah__K02,-0.0127,0.5516,0.4823,1.603,0.0255,0.3689,0.092,0.3156,0.549,1.2321,2.9445,0.0117,0.107,0.2175,BRCACancer
Utah__K03,-0.0748,0.2772,0.2202,1.6074,-0.0261,0.2329,0.0724,0.2406,0.6879,0.811,2.2252,-0.0665,0.0904,0.155,BRCACancer
Utah__K04,-0.0398,0.5262,0.5304,1.7036,-0.1033,0.326,0.0522,0.4512,0.5963,1.2104,2.8304,0.0012,0.0139,0.2894,BRCACancer
Utah__K05,-0.0196,0.3397,0.555,1.3892,-0.0577,0.3246,0.0351,0.3994,0.5344,1.175,2.7634,-0.0433,0.0339,0.1885,Control
Ontario__AA3226,-0.08,0.3838,0.4308,1.9542,0.0329,0.2968,0.0454,0.1079,0.7354,0.8216,2.3595,-0.0812,0.034,0.2424,Control
Ontario__AB3227,-0.0337,0.6698,0.2811,1.162,0.0999,0.2743,0.0814,0.295,0.5271,1.086,2.6745,-0.0807,0.1107,0.1973,Control
Ontario__AC3228,0.0202,0.3123,0.2397,1.7059,-0.0724,0.359,0.0976,0.2496,0.4606,1.0569,2.4652,-0.0575,0.0555,0.2197,Control
Ontario__AD3231,-0.0094,0.4627,0.3377,0.9703,0.1325,0.3381,0.136,0.2955,0.575,0.9001,2.5293,-0.0965,0.2071,0.2212,Control
Ontario__AE1543,-0.0176,0.3679,0.2868,1.1656,-0.0256,0.1765,0.0482,0.1625,0.4832,1.1318,2.3693,-0.0591,0.0374,0.0989,Control
Ontario__AF3229,-0.0532,0.4341,0.4736,1.6485,0.0489,0.3503,0.0185,0.0925,0.7616,1.0541,2.3229,-0.0518,-0.0193,0.2752,Control
Ontario__AG3230,-0.0788,0.381,0.2844,1.6017,0.0158,0.2645,0.0963,0.1971,0.4791,1.0477,2.584,-0.0419,0.0498,0.1739,Control
Ontario__AH3232,-0.0739,0.407,0.1724,1.1058,0.061,0.201,0.0038,0.189,0.4474,0.8329,1.9898,-0.0879,0.0167,0.0514,Control
Ontario__AI3233,0.008,0.6988,0.4096,1.1366,-0.005,0.3343,0.0828,0.5034,0.47,1.1608,2.6691,-0.0743,0.0983,0.2163,Control
Ontario__AJ3234,-0.0376,0.6417,0.3502,1.2004,-0.0727,0.2045,0.1437,0.2441,0.579,1.2919,2.5941,0.0489,0.1394,0.1762,Control
Ontario__AK3235,0.0485,0.5458,0.3463,1.1454,-0.0949,0.3193,0.1281,0.2176,0.5795,1.3316,2.5394,-0.0873,0.153,0.1794,Control
Ontario__AL3236,0.2283,0.6728,0.3437,1.0125,-0.0074,0.2203,0.0818,0.2886,0.2025,1.1358,2.4584,-0.0734,0.0542,0.1629,Control
Ontario__AM3237,-0.0525,0.7206,0.3639,1.2139,-0.1006,0.1912,0.0726,0.3646,0.6363,1.0348,2.3086,-0.0216,0.0573,0.2467,Control
Ontario__AN757,0.0155,0.275,0.2662,1.6558,-0.0435,0.3807,0.1137,0.176,0.4472,0.9636,2.3906,-0.0701,0.0661,0.3313,Control
Ontario__C474,-0.0434,0.3,0.4946,0.9315,-0.0893,0.3043,0.0458,0.1754,0.688,1.1653,2.8315,-0.0811,0.0554,0.2775,Control
Ontario__D480,-0.0535,0.4035,0.4704,1.0747,-0.0287,0.2584,0.0738,0.3396,0.5422,1.1048,3.4427,-0.1029,0.0646,0.1473,Control
Ontario__E519,0.0324,0.4139,0.546,1.6051,-0.0669,0.214,0.0224,0.4161,0.7337,0.7977,2.5538,4e-04,-0.006,0.2919,Control
Ontario__F548,-0.0401,0.2699,0.2521,1.8768,0.0071,0.2174,0.0318,0.1441,0.2031,0.8982,2.8113,-0.0944,0.0325,0.1444,Control
Ontario__G660,-0.0402,0.7149,0.5377,1.1285,-0.0303,0.3341,0.1051,0.1453,0.3518,1.4156,3.3084,-0.0998,0.11,0.1702,Control
Ontario__H663,4e-04,0.3787,0.3749,1.1718,-0.0556,0.2489,0.0698,0.2752,0.3958,1.3798,3.2612,-0.044,0.0678,0.1939,Control
Ontario__I782,-0.0597,0.2048,0.2376,1.3904,-0.0928,0.2214,0.07,0.2865,0.3424,0.9067,2.2162,-0.0956,0.1098,0.2102,Control
Ontario__J787,0.0253,0.5921,0.4489,1.514,-0.0443,0.36,0.099,0.3394,0.7276,1.5418,2.6815,-0.0486,0.1381,0.4102,Control
Ontario__K1162,0.0812,0.5869,0.4199,1.4048,-0.0693,0.2118,0.0848,0.1866,0.4499,1.3698,2.4578,-0.0196,0.098,0.093,BRCACancer
Ontario__L1176,-0.0089,0.312,0.2453,1.2882,0.0014,0.312,0.0628,0.3033,0.6003,0.9196,2.1087,-0.1128,0.1005,0.3248,BRCACancer
Ontario__M1263,-0.0179,0.4935,0.5049,0.9676,-0.0743,0.1943,0.0682,0.2468,0.3306,1.1628,2.8757,-0.0766,0.1185,0.1478,BRCACancer
Ontario__P1075,-0.0551,0.3212,0.5867,1.5899,0.0678,0.2868,0.0333,0.3658,0.646,0.9978,2.8134,-0.1214,0.0048,0.1125,BRCACancer
Ontario__Q1080,-0.0107,0.1724,0.5342,1.9397,-0.0994,0.2638,0.0286,0.2606,0.449,0.8184,2.7129,-0.0953,-8e-04,0.0905,BRCACancer
Ontario__R1104,-0.0608,0.437,0.2625,1.5167,-0.0633,0.3976,0.1588,0.2948,0.6823,0.9879,2.2253,-0.0126,0.1517,0.411,BRCACancer
Ontario__S1133,-0.0241,0.1592,0.4469,1.6144,-0.0312,0.2626,0.0427,0.1716,0.6928,0.7662,2.3685,-0.0977,0.0266,0.2705,BRCACancer
Ontario__T1463,-0.0414,0.7009,0.608,1.5157,-0.0863,0.2332,0.1377,0.4451,0.6846,1.2218,2.6771,-0.0177,0.1761,0.1929,BRCACancer
Ontario__U2017,-0.0499,0.3588,0.1833,1.5753,-0.0089,0.2271,0.049,0.1184,0.5852,0.9359,2.2737,-0.0817,0.0539,0.135,BRCACancer
Ontario__V432,-0.0431,0.1893,0.2922,2.0288,0.0345,0.1625,-0.0185,0.1503,0.4733,0.6691,2.2369,0.0041,-0.004,0.1139,BRCACancer
Ontario__W433,-0.0259,0.7519,0.3953,0.9921,-0.0182,0.1195,0.1101,0.2678,0.555,1.0697,2.6432,0.0045,0.1321,0.0903,BRCACancer
Ontario__X524,-0.0521,0.2587,0.6627,1.5233,-0.0682,0.2445,0.0342,0.1084,0.9011,0.7519,2.8481,-0.012,-2e-04,0.2409,BRCACancer
Ontario__Y546,-0.0111,0.242,0.2631,1.1032,-0.138,0.1945,-0.002,0.0596,0.1916,0.9682,3.1385,-0.0712,0.0397,0.1771,BRCACancer
Ontario__Z3225,-0.0542,0.762,0.5117,1.3736,-0.1492,0.2108,0.1169,0.5099,0.4762,1.3546,2.7376,-0.0038,0.0018,0.2009,Control
