@relation data

@attribute id string
@attribute 10575 numeric
@attribute 207 numeric
@attribute 2353 numeric
@attribute 2475 numeric
@attribute 331 numeric
@attribute 332 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3727 numeric
@attribute 51341 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5977 numeric
@attribute 836 numeric
@attribute 840 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E09,1.2382,0.5251,1.3647,0.7692,0.8199,0.0325,0.046,2.2563,1.6704,0.9235,1.2287,1.8942,1.1152,0.7838,1.0584,0.4162,BRCACancer
Utah__E10,1.1263,0.5654,1.6804,1.0305,0.7912,-0.076,0.161,2.1344,1.6538,0.8953,1.4286,1.8888,1.3277,0.8539,1.2444,0.4084,BRCACancer
Utah__E11,0.9313,0.5429,0.8826,0.5847,0.638,-0.0191,0.1673,2.3337,1.443,0.7029,1.0373,1.7533,1.0308,0.7153,0.8545,0.2742,Control
Utah__E12,0.9572,0.4688,1.0163,0.4856,0.6192,-0.0497,0.0387,1.865,1.3017,0.6045,0.8651,1.7108,0.8782,0.5457,0.6085,0.2385,BRCACancer
Utah__F01,1.1772,0.7164,2.8778,0.9487,0.8271,-0.0865,0.1193,2.2504,1.8696,0.9444,1.4093,1.6842,1.321,0.9724,0.9699,0.4198,Control
Utah__F02,1.292,0.7651,1.405,0.9961,0.8519,0.0081,0.1608,2.075,1.8139,0.9751,1.3948,1.882,1.3576,0.9878,1.2342,0.4467,Control
Utah__F03,1.1337,0.6655,1.66,0.8349,0.7515,-0.0777,0.0729,1.9861,1.5825,0.8965,1.2505,1.903,1.0568,0.7636,1.2832,0.4856,Control
Utah__F04,0.9207,0.6705,1.4222,0.7751,0.8022,0.0076,0.0018,2.412,1.4002,0.7483,1.203,1.6299,1.2974,0.9792,1.0366,0.4797,Control
Utah__F05,1.1913,0.6826,1.152,0.8589,0.7515,-0.0968,0.1025,2.1263,1.7157,0.7785,1.3085,1.8658,1.2154,0.8283,1.0097,0.4518,Control
Utah__F06,1.0567,0.5984,1.3019,0.6998,0.4985,0.0651,0.0659,1.9383,1.1888,0.6283,1.0146,1.6519,0.9194,0.6908,1.0544,0.3816,Control
Utah__F07,1.1593,0.637,1.785,0.999,0.7335,-0.0849,0.1314,2.1857,1.5851,0.8613,1.4476,1.9002,1.44,0.7973,1.2138,0.4304,Control
Utah__F09,1.3928,0.8316,2.0297,1.0736,0.7418,-0.0159,0.0916,1.8437,1.9969,0.9995,1.4419,1.8495,1.2745,0.891,1.2498,0.4819,Control
Utah__F10,1.2598,0.8031,2.4101,1.0599,0.865,-0.0439,0.0905,2.1083,2.0089,1.0495,1.5371,2.1343,1.4192,0.9426,1.3649,0.5233,Control
Utah__F11,1.2281,0.7367,2.4183,0.8001,0.8096,-0.0079,0.0502,2.1037,1.7624,0.9762,1.1408,1.9323,1.0463,0.8961,1.1929,0.5081,Control
Utah__F12,1.1046,0.6179,1.8228,0.9233,0.7347,0.0443,0.0401,2.3703,1.5621,0.6516,1.416,1.849,1.4184,0.7502,1.1174,0.4534,Control
Utah__G01,1.1022,0.6276,1.344,0.8294,0.6776,-0.0019,0.0173,1.982,1.6116,0.9695,1.2117,2.1881,1.1588,0.7344,1.0513,0.3399,Control
Utah__G02,0.9418,0.6282,1.6201,0.6922,0.6646,0.0162,-0.0024,2.389,1.3374,0.789,1.0169,1.7452,1.01,0.7176,0.9681,0.2921,Control
Utah__G03,1.169,0.6857,1.5573,1.0007,0.8638,-0.0197,0.0401,2.1499,1.6084,0.908,1.48,1.9201,1.4426,0.9646,1.1684,0.4505,Control
Utah__G04,1.1294,0.7708,1.5143,1.0063,0.7479,0.0826,0.0605,1.9676,1.8116,0.9301,1.36,2.1143,1.2702,0.7908,1.1358,0.5093,BRCACancer
Utah__G05,0.6208,0.4634,0.9459,0.5553,0.4248,-0.0391,-0.0533,1.8218,0.9671,0.4175,0.7323,1.2665,0.9355,0.604,0.5159,0.2173,BRCACancer
Utah__G06,1.1099,0.594,2.0183,0.9698,0.6339,0.0385,0.0506,2.0729,1.4192,0.8011,1.2154,2.2262,1.2309,0.7249,1.1883,0.4535,BRCACancer
Utah__G07,1.0109,0.562,0.923,0.644,0.7109,-0.0831,0.0367,1.9951,1.3282,0.6517,1.1957,1.7,1.123,0.8601,0.9353,0.3011,Control
Utah__G08,1.1143,0.689,1.9968,0.923,0.8879,-0.043,0.0114,1.9653,1.5702,0.9102,1.3234,2.0068,1.2513,0.973,1.1602,0.418,Control
Utah__G09,0.8525,0.5637,1.1882,0.519,0.635,-0.0433,0.0011,2.1563,1.2636,0.8229,0.942,1.7756,0.9553,0.6605,0.7373,0.2707,Control
Utah__G10,0.8895,0.4753,1.8528,0.7239,0.6592,-0.0292,-0.0137,1.9127,1.2044,0.6477,1.0947,2.255,1.3084,0.6923,0.9982,0.381,BRCACancer
Utah__G11,0.4969,0.3614,0.6449,0.2707,0.3823,0.0326,0.0583,1.5377,0.7498,0.3164,0.7595,1.0997,0.7129,0.5193,0.4383,0.305,BRCACancer
Utah__G12,0.8796,0.4902,1.3128,0.7379,0.5621,-0.0244,0.0416,2.2609,1.1824,0.721,1.175,2.1067,1.2087,0.6394,1.0494,0.2676,BRCACancer
Utah__H01,0.9682,0.4125,1.4096,0.6109,0.8502,0.0078,0.0601,2.0121,1.3973,0.7195,1.1303,1.7946,1.0265,0.6291,0.7598,0.3615,Control
Utah__H02,0.8158,0.592,1.8092,0.6227,0.9563,0.0155,0.0199,2.1828,1.5123,0.8556,0.8891,1.6827,0.8541,0.8918,0.7286,0.3617,Control
Utah__H03,0.8306,0.5371,1.1261,0.6209,0.6851,0.027,0.0356,2.2358,1.194,0.5328,1.1242,1.7014,1.1069,0.7971,1.0144,0.4241,Control
Utah__H04,0.999,0.6757,2.0611,0.7843,0.8879,0.076,0.0171,2.3731,1.4378,0.8819,1.1544,1.6519,1.2593,0.9844,0.845,0.5089,Control
Utah__H06,0.8957,0.6559,1.4339,0.693,0.828,-0.0041,-0.0045,2.1095,1.4567,0.9986,1.0598,1.8163,0.9508,0.7635,0.8676,0.4822,Control
Utah__H07,0.905,0.525,2.6437,0.6915,0.74,-0.044,0.0199,2.0394,1.3312,0.5876,1.0765,1.7912,1.343,0.7974,0.8859,0.3911,BRCACancer
Utah__H08,0.7307,0.5335,3.6871,0.612,0.5493,0.0174,0.045,2.1064,1.2767,0.6248,1.0265,1.8051,0.9775,0.6352,0.8312,0.3272,BRCACancer
Utah__H09,0.5396,0.3798,2.0099,0.5454,0.4303,-0.0374,-0.0072,2.1516,1.0904,0.4832,0.9799,1.255,1.4679,0.3249,0.6645,0.1239,BRCACancer
Utah__H10,0.8816,0.429,1.4039,0.6512,0.4732,0.036,-0.0336,1.9227,1.2303,0.5588,0.9795,1.8059,1.1007,0.6237,0.8345,0.2872,BRCACancer
Utah__H11,1.0695,0.5195,1.9853,0.7828,0.4565,-0.1104,0.0305,1.9477,1.0904,0.5477,1.2062,2.1561,1.4147,0.5674,1.08,0.2471,BRCACancer
Utah__H12,1.1756,0.6417,1.8772,1.0251,0.7683,-0.0361,0.1482,2.2595,1.4962,0.8534,1.4627,2.1554,1.4604,0.8509,1.2279,0.4759,BRCACancer
Utah__I01,0.9924,0.6679,1.5311,1.0552,0.7772,0.0216,0.1593,2.4173,1.7985,0.996,1.4603,2.1453,1.6038,0.7689,1.2563,0.5053,Control
Utah__I02,0.862,0.4167,0.6629,0.7106,0.6865,-0.0893,0.0794,2.0406,1.1994,0.6277,1.2314,1.6477,1.1222,0.5184,0.7595,0.2155,Control
Utah__I03,0.814,0.4284,0.7625,0.4938,0.6046,-0.0245,-0.0195,1.7403,1.1351,0.5325,1.0264,1.6642,0.9323,0.6301,0.7649,0.2626,Control
Utah__I04,1.1109,0.695,2.0625,0.8799,0.7701,-0.0298,0.0905,1.9015,1.8935,0.9693,1.3309,1.974,1.2467,0.9057,0.8526,0.4119,Control
Utah__I05,1.0682,0.7397,1.4101,0.7331,0.6637,0.0197,0.0703,1.8819,1.7255,0.9747,1.0401,1.7572,0.8943,0.8055,0.913,0.3925,Control
Utah__I06,1.0974,0.6583,3.3078,0.8787,0.6124,-0.0026,0.0369,1.904,1.7182,0.8579,1.1778,1.9214,1.1542,0.7692,0.8454,0.3437,Control
Utah__I07,1.1686,0.8029,2.5672,1.0719,0.8602,-0.1128,0.0793,2.0496,2.0142,1.1332,1.3556,2.0244,1.3229,1.1642,0.998,0.4083,Control
Utah__I08,1.2792,0.605,1.5267,1.0867,0.673,-0.0445,0.1891,2.0232,1.6014,0.8568,1.4813,2.1804,1.4088,0.8479,1.2673,0.3618,Control
Utah__I09,0.8957,0.576,1.6399,0.624,0.5161,-0.0281,0.1823,2.357,1.243,0.5696,1.0351,1.7453,0.9783,0.7258,0.8164,0.3255,Control
Utah__I10,1.2027,0.6516,1.3902,0.959,0.9034,-0.0453,0.0401,2.0329,1.5956,0.8154,1.4543,1.8924,1.334,0.9244,1.1991,0.465,Control
Utah__I11,0.8849,0.3561,0.5807,0.5359,0.4002,-0.1152,0.0731,1.8691,0.9645,0.4458,1.0491,1.6801,1.0526,0.3927,0.7078,0.1747,Control
Utah__I12,1.1008,0.4871,1.1181,0.7248,0.7535,-0.1445,0.1126,2.1322,1.2839,0.6742,1.1461,1.7365,1.1547,0.8158,0.8869,0.3342,Control
Utah__I13,1.0834,0.6782,1.5762,0.8388,0.7082,-0.0214,0.0153,2.0339,1.4502,0.8625,1.2221,1.9762,1.1507,0.8013,1.0678,0.4173,Control
Utah__J01,0.8483,0.5781,1.0353,0.5065,0.7172,-0.0244,0.0039,2.2227,1.3524,0.9642,0.948,1.6826,0.9273,0.5699,0.7761,0.3539,Control
Utah__J02,1.127,0.5911,0.9114,0.6231,0.8723,-0.0638,0.0219,1.9002,1.4448,0.8809,1.1314,1.6923,1.114,0.8021,0.797,0.3457,Control
Utah__J03,1.3013,0.7972,2.3306,1.0596,0.7859,-0.0239,0.0866,2.184,2.0484,1.0498,1.4154,2.2235,1.2124,0.9146,1.2684,0.4936,Control
Utah__J04,1.1027,0.6076,1.5144,0.923,0.742,-0.0309,0.0315,2.0401,1.882,0.9521,1.2689,1.9576,1.2594,0.8793,0.9548,0.3582,Control
Utah__J05,0.8831,0.4919,1.6436,0.8629,0.5844,-0.1129,0.064,2.0932,1.5089,0.8136,1.166,1.5023,1.1473,0.7096,0.9446,0.2166,Control
Utah__J06,0.8583,0.5629,1.4958,0.8811,0.5676,-0.077,0.0759,2.2481,1.1985,0.5756,1.2223,1.7944,1.3573,0.7564,1.102,0.3735,Control
Utah__J07,1.1879,0.7866,3.0701,1.0557,0.8174,0.0517,0.1053,2.3073,2.086,1.0114,1.4432,2.175,1.3933,0.9383,1.2525,0.5792,Control
Utah__J08,0.9285,0.7232,2.748,0.7851,0.7301,0.0537,0.1897,2.1682,1.6371,0.8834,1.1302,1.9424,0.9995,0.8816,1.0973,0.3757,Control
Utah__J09,0.8873,0.465,1.3561,0.848,0.4854,-0.0683,-0.0206,2.0932,1.6013,0.581,1.2172,1.572,1.2994,0.6184,0.8763,0.177,Control
Utah__J10,1.1048,0.6406,2.3342,0.9941,0.9037,-0.0523,0.3176,2.6155,1.8514,0.9266,1.5707,1.9787,1.5076,0.9098,1.0188,0.4109,Control
Utah__J11,0.8342,0.6162,1.6042,0.8274,0.8683,-0.1009,0.0254,2.7763,1.7939,0.9912,1.3301,1.7777,1.4647,0.8192,0.8589,0.4348,Control
Utah__J12,0.7682,0.5324,1.1121,0.8368,0.6485,-0.0241,0.0657,2.5074,1.3902,0.6076,1.2942,1.6977,1.3928,0.5437,0.8408,0.3083,Control
Utah__K01,1.2295,0.711,3.5408,1.1107,1.0832,-0.0766,0.0902,2.4014,1.973,1.0452,1.628,2.2896,1.5682,0.9198,1.215,0.6194,BRCACancer
Utah__K02,1.2584,0.6853,1.6536,0.9907,0.9519,-0.0832,0.0878,2.1769,1.6838,0.8698,1.5322,2.2256,1.4944,0.8314,1.1777,0.4556,BRCACancer
Utah__K03,1.0409,0.5217,0.8523,0.88,0.7817,0.0441,0.1947,2.3672,1.0937,0.5457,1.3492,1.9581,1.4384,0.7322,0.9591,0.3458,BRCACancer
Utah__K04,1.1559,0.6898,1.2857,0.9515,0.9331,-0.0037,0.0677,2.5669,1.6404,1.0844,1.4233,1.995,1.4326,0.9809,1.2742,0.5568,BRCACancer
Utah__K05,1.0093,0.5961,1.5147,0.6991,0.7925,0.0047,0.0476,2.3119,1.9134,1.0361,1.0461,1.8119,1.1505,0.8628,0.6944,0.3264,Control
Ontario__AA3226,1.1711,0.5248,1.6109,0.7212,0.8766,0.0117,-0.0227,2.2344,1.3884,0.775,1.4218,2.3261,1.5259,0.8494,1.1103,0.552,Control
Ontario__AB3227,1.2053,0.5383,2.025,0.8923,0.9047,0.0251,0.0847,2.2169,1.6309,0.8205,1.1038,1.6552,1.2228,0.7803,0.5895,0.3196,Control
Ontario__AC3228,1.2053,0.5567,1.8297,0.8522,0.7626,-0.1524,0.0859,2.0211,1.6878,0.8199,1.4432,2.014,1.2605,0.8944,0.961,0.3913,Control
Ontario__AD3231,1.1698,0.6464,1.9385,0.8711,0.722,-0.0493,0.1156,1.8026,1.9381,0.6549,1.3868,1.4583,0.9269,0.9059,0.6763,0.2952,Control
Ontario__AE1543,1.0717,0.6162,2.9787,0.6309,0.7107,0.0287,0.0095,2.229,1.7211,0.8612,1.018,1.8909,1.381,0.7047,1.0103,0.421,Control
Ontario__AF3229,1.2851,0.6707,2.2465,0.7111,1.0398,0.0398,-0.0615,1.9928,1.4895,0.7371,1.5794,2.4425,1.3313,0.9134,1.267,0.6135,Control
Ontario__AG3230,1.0268,0.5759,0.7706,0.8648,0.7455,-0.0127,6e-04,1.9617,1.4274,0.7308,1.3895,1.7596,1.3152,0.9988,1.109,0.409,Control
Ontario__AH3232,1.0087,0.3349,1.6594,0.5177,0.5941,-0.0081,-0.038,1.8188,1.7325,0.626,1.5576,1.5694,0.9802,0.729,0.7465,0.4112,Control
Ontario__AI3233,1.3135,0.6167,2.3736,0.992,0.7703,-0.0502,0.1622,2.1857,1.6604,0.6993,1.0758,1.4906,0.9457,0.8246,0.8209,0.3068,Control
Ontario__AJ3234,1.2005,0.5817,2.7028,0.95,0.7546,-0.0352,0.0431,2.1713,1.8748,0.7834,0.8424,1.6211,0.8515,0.8173,0.7748,0.2092,Control
Ontario__AK3235,1.301,0.5125,2.6403,0.8838,0.6623,-0.0466,0.1235,2.0598,1.6476,0.8296,1.2253,1.9531,1.1361,0.7663,0.9595,0.2413,Control
Ontario__AL3236,0.9761,0.5169,2.0711,0.8203,0.372,-0.0891,0.0573,1.7429,1.8431,0.7943,1.0904,1.6086,0.8334,0.8892,0.6379,0.2451,Control
Ontario__AM3237,1.2538,0.604,1.8458,0.9006,0.8572,0.0373,0.0363,1.906,1.7131,0.7723,1.4106,1.5685,1.1489,0.9372,0.8656,0.2984,Control
Ontario__AN757,1.039,0.5811,1.2664,1.0005,0.7368,-0.0665,-0.0184,2.2386,1.2791,0.7298,1.3967,2.117,1.7904,0.897,1.3195,0.5643,Control
Ontario__C474,0.7877,0.5488,2.4418,0.7883,0.8392,0.0862,0.061,2.681,1.6729,1.0211,1.4015,2.4113,1.1096,0.5626,1.1437,0.5059,Control
Ontario__D480,0.9085,0.6009,1.2926,0.7599,0.5084,-0.0935,0.2211,2.5377,1.5604,0.7808,1.1762,1.7948,1.3239,0.4771,1.2268,0.3096,Control
Ontario__E519,0.8477,0.8661,0.8979,0.7024,0.9297,-0.0527,0.0543,2.3087,1.1296,0.7089,1.0757,1.8865,1.2026,0.7797,1.0485,0.3641,Control
Ontario__F548,0.7763,0.3846,0.7729,0.603,0.4292,-0.0808,0.0431,2.332,1.4378,0.3629,1.4606,1.9379,1.8131,0.3332,1.1682,0.3367,Control
Ontario__G660,0.8539,0.789,1.9368,0.7004,0.4897,-0.0076,0.0594,2.2124,1.7467,1.2064,0.9869,1.8467,1.4765,0.7016,0.9833,0.2722,Control
Ontario__H663,0.973,0.6251,1.6258,0.8404,0.7948,0.0151,0.1312,2.4903,1.6175,0.7742,1.4514,1.8401,1.4287,0.8816,0.8481,0.4173,Control
Ontario__I782,0.9493,0.5253,2.16,0.7792,0.6955,-0.0421,0.1703,1.961,1.87,0.6609,1.4094,1.6868,1.4578,0.6322,1.1836,0.4017,Control
Ontario__J787,1.0367,0.8846,1.659,0.993,1.0268,-0.0163,0.0135,2.7246,1.5861,1.1269,1.4223,2.435,1.6488,0.9779,1.195,0.7688,Control
Ontario__K1162,1.3465,0.6196,1.3896,0.9911,0.6071,-0.1036,0.1034,1.9083,0.9674,0.6665,0.9123,1.7323,1.3189,0.889,0.9398,0.2683,BRCACancer
Ontario__L1176,1.3041,0.5117,1.8782,0.8291,0.7796,-0.0825,0.0217,2.0219,1.7763,0.6585,1.7805,1.9446,1.3486,0.9263,1.1835,0.3816,BRCACancer
Ontario__M1263,1.0347,0.5839,2.5571,0.8081,0.7594,0.0392,0.0932,2.3922,1.8763,0.7686,1.3042,1.8631,1.2261,0.8952,1.0199,0.3739,BRCACancer
