@relation data

@attribute id string
@attribute 1616 numeric
@attribute 317 numeric
@attribute 3315 numeric
@attribute 3316 numeric
@attribute 355 numeric
@attribute 3552 numeric
@attribute 356 numeric
@attribute 54205 numeric
@attribute 58 numeric
@attribute 596 numeric
@attribute 7124 numeric
@attribute 836 numeric
@attribute 842 numeric
@attribute 9261 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C02,0.7071,1.6389,0.4077,0.1652,0.9763,0.0517,0.5706,0.6739,0.7518,0.8697,0.4205,0.9703,0.879,0.951,BRCACancer
Utah__C03,0.8006,1.7251,0.4486,0.294,1.343,0.1151,0.8781,0.7921,0.7529,0.8652,0.5574,1.2113,0.9414,1.1389,BRCACancer
Utah__C04,0.3274,1.2931,0.219,0.3411,0.6526,0.2468,0.2294,0.713,0.6955,0.634,0.1232,0.6798,0.3835,0.7973,Control
Utah__C05,0.3721,1.4311,0.1536,0.2181,0.6902,0.0107,0.3052,0.559,0.604,0.4891,0.1546,0.7172,0.5035,0.7199,BRCACancer
Utah__C06,0.0538,0.1682,-0.0543,0.0303,0.3875,0.0271,0.2147,0.1121,0.1564,0.2427,-0.1009,0.2638,0.0213,0.5172,Control
Utah__C07,0.446,1.5448,0.2857,0.2592,0.7033,0.145,0.3067,0.5601,0.6984,0.4061,0.2344,0.8175,0.614,0.8171,Control
Utah__C08,0.6041,1.5409,0.2366,0.2243,0.8732,0.2661,0.5171,0.6291,0.6336,0.7777,0.3381,0.8462,0.6996,0.8103,Control
Utah__C09,0.5792,1.2743,0.0944,0.2208,0.8345,-0.0083,0.5858,0.5808,0.6689,0.5166,0.4074,0.8785,0.5648,0.8215,Control
Utah__C10,0.6323,1.3267,0.3344,0.151,0.6328,0.0132,0.4816,0.5758,0.7374,0.5432,0.1751,0.9156,0.7244,0.8336,BRCACancer
Utah__C11,0.5969,1.485,0.1692,0.3503,0.9656,0.1757,0.599,0.7501,0.6943,0.7038,0.2305,0.8346,0.811,0.8803,Control
Utah__C12,0.3381,0.9405,0.1449,0.3001,0.4374,0.2054,0.3108,0.2879,0.5496,0.5118,0.088,0.5451,0.4262,0.693,BRCACancer
Utah__D01,0.4037,1.4477,0.0664,0.1892,1.0695,0.1738,0.3236,0.407,0.2095,1.9158,0.2691,0.6655,0.37,0.9626,BRCACancer
Utah__D02,0.5517,1.2714,0.1831,0.1597,0.6706,0.0487,0.4361,0.575,0.7053,0.563,0.3824,0.8968,0.5463,0.9428,BRCACancer
Utah__D03,0.385,1.4201,0.2442,0.0878,0.6162,-0.0258,0.3268,0.5529,0.6737,0.6868,0.3039,0.8455,0.5427,0.8701,BRCACancer
Utah__D04,0.425,1.6615,0.122,0.0933,1.003,0.1287,0.3784,0.5416,0.72,0.9915,0.2301,0.7887,0.5394,0.8342,BRCACancer
Utah__D05,0.5167,1.8222,0.3773,0.1274,0.8397,0.106,0.4902,0.6716,0.6931,0.5335,0.2115,0.9086,0.865,0.9643,BRCACancer
Utah__D06,0.7047,1.7074,0.223,0.0191,1.1053,0.0636,0.5215,0.6579,0.6925,0.8682,0.3946,1.0307,0.7225,0.9306,BRCACancer
Utah__D07,0.5809,1.6186,0.1751,0.138,0.9163,-0.0051,0.6088,0.639,0.7116,0.5319,0.2332,1.0886,0.7613,0.9782,Control
Utah__D08,0.4285,1.2854,0.1014,0.0902,0.7907,0.1145,0.4204,0.599,0.4684,0.5913,0.3078,0.8835,0.4182,0.8053,Control
Utah__D09,0.6014,1.4448,0.1817,0.1855,0.9261,0.1653,0.2692,0.642,0.6151,0.6223,0.4945,0.963,0.7407,0.8174,Control
Utah__D10,0.646,1.7049,0.2108,0.0776,0.8028,0.0654,0.3172,0.4031,0.5109,0.6009,0.1329,0.9678,0.5946,0.7308,Control
Utah__D11,0.2337,0.6572,0.0357,0.114,0.6218,0.1193,0.1835,0.3639,0.3228,0.479,-0.1931,0.5269,0.2618,0.5647,Control
Utah__D12,0.3282,1.4067,0.0642,0.099,0.7132,0.0102,0.2778,0.2351,0.5054,0.5213,0.174,0.7048,0.3598,0.6694,Control
Utah__E01,0.3477,1.4139,0.1657,0.1766,0.7963,0.0227,0.2025,0.7669,0.5664,0.447,0.1725,0.5489,0.4527,0.7068,BRCACancer
Utah__E02,0.5631,1.4044,0.2861,0.205,0.7859,0.0158,0.5383,0.627,0.7021,0.7097,0.2374,1.0825,0.8474,1.0087,Control
Utah__E03,0.5898,1.7756,0.305,0.2784,0.7377,0.0446,0.3744,0.457,0.7045,0.5567,0.2045,0.9086,0.7942,0.7778,Control
Utah__E04,0.7574,1.5034,0.3209,0.2805,0.9492,-0.0478,0.5311,0.5757,0.8598,0.8197,0.4009,0.9967,0.9529,0.9694,Control
Utah__E05,0.6314,1.1497,0.2292,0.0015,0.9216,0.2837,0.4706,0.6198,0.5913,0.7334,0.0401,0.9626,0.6698,0.9003,Control
Utah__E06,0.4216,1.3553,0.1562,-0.1092,0.7465,0.2995,0.3892,0.3166,0.3432,0.3891,0.1308,0.8535,0.5701,0.9209,BRCACancer
Utah__E07,0.6761,1.6159,0.2363,0.2483,0.9426,2e-04,0.2878,0.6161,0.7107,0.6719,0.1528,0.8865,0.8374,0.9326,BRCACancer
Utah__E08,0.6345,1.651,0.2048,0.2372,1.1111,0.1451,0.3918,0.6532,0.7667,0.7301,0.4305,0.9934,0.7411,0.8505,Control
Utah__E09,0.7314,1.4645,0.3545,0.2595,0.8776,0.1109,0.474,0.7681,0.7898,0.727,0.3257,1.0584,0.8109,0.8209,BRCACancer
Utah__E10,0.71,1.9584,0.292,0.2386,1.0017,0.1284,0.6273,0.6233,0.7283,0.9104,0.3889,1.2444,0.9072,1.0407,BRCACancer
Utah__E11,0.4384,1.3519,0.1159,0.2178,0.8215,0.1375,0.3333,0.4605,0.679,0.457,0.237,0.8545,0.5824,0.7963,Control
Utah__E12,0.3014,1.21,-0.0206,-0.0518,0.5199,0.1657,0.5128,0.2636,0.5125,0.402,-0.0115,0.6085,0.52,0.7212,BRCACancer
Utah__F01,0.6956,1.6445,0.4673,0.1381,1.0358,0.1588,0.3169,0.6962,0.6096,1.4131,0.5544,0.9699,0.8004,0.9942,Control
Utah__F02,0.7852,1.6387,0.4066,0.2178,0.9459,-0.0825,0.4753,0.735,0.7247,0.9499,0.3655,1.2342,0.8832,0.9234,Control
Utah__F03,0.6342,1.6429,0.2926,0.1506,0.9288,0.1514,0.5357,0.8033,0.695,0.4833,0.6351,1.2832,0.7564,0.8994,Control
Utah__F04,0.5868,1.8241,0.1165,0.08,1.2447,0.0351,0.5086,0.4937,0.4135,1.453,0.3297,1.0366,0.6911,0.9513,Control
Utah__F05,0.7561,1.5905,0.2978,0.1731,0.9457,0.0927,0.4757,0.6157,0.6663,0.6012,0.3191,1.0097,0.8857,0.909,Control
Utah__F06,0.5161,1.6085,0.4157,0.1177,0.742,0.1382,0.4049,0.5971,0.5786,0.4547,0.195,1.0544,0.633,0.8004,Control
Utah__F07,0.8223,1.4852,0.2693,0.1608,0.8044,0.0912,0.3633,0.6441,0.5478,1.6938,0.3978,1.2138,0.6471,0.9574,Control
Utah__F09,0.8481,1.8949,0.4228,0.1823,1.0299,0.0981,0.3773,0.8726,0.7991,0.8031,0.401,1.2498,0.9773,0.9211,Control
Utah__F10,0.6658,1.8391,0.3888,0.1946,1.0351,0.084,0.6752,0.779,0.7369,1.2179,0.522,1.3649,0.9798,0.9922,Control
Utah__F11,0.5118,1.9516,0.3993,0.291,1.0599,0.1122,0.5179,0.6308,0.7479,0.5114,0.489,1.1929,0.8429,0.8499,Control
Utah__F12,0.6138,1.7856,0.3429,0.1199,1.1536,0.2633,0.505,0.4714,0.4929,1.2317,0.3205,1.1174,0.6706,0.9824,Control
Utah__G01,0.4943,1.805,0.3718,0.0729,0.8289,0.1064,0.5103,0.4207,0.6608,0.5153,0.4898,1.0513,0.6642,1.0318,Control
Utah__G02,0.4397,1.5016,0.2147,0.1673,0.8473,0.0895,0.4198,0.3196,0.6489,0.6034,0.3369,0.9681,0.6008,0.8309,Control
Utah__G03,0.6963,1.8895,0.3192,0.1032,1.0568,0.0199,0.6144,0.6256,0.7194,0.9931,0.4869,1.1684,0.8694,0.9906,Control
Utah__G04,0.6978,1.5465,0.2996,0.0898,0.8526,-0.0068,0.1653,0.7102,0.8423,0.8266,0.2031,1.1358,0.9222,0.9682,BRCACancer
Utah__G05,0.1642,1.1085,0.0128,-0.0713,0.8467,0.1202,0.3323,-0.0748,0.24,0.7816,-0.0989,0.5159,0.4076,0.6777,BRCACancer
Utah__G06,0.4893,1.5941,0.2981,0.1556,1.041,0.2229,0.4746,0.5409,0.6184,0.5826,0.2878,1.1883,0.8072,1.0116,BRCACancer
Utah__G07,0.4602,1.306,0.0661,0.0346,0.8765,0.2291,0.249,0.4632,0.4978,0.7069,-0.0224,0.9353,0.5844,0.6071,Control
Utah__G08,0.6577,1.8779,0.1438,0.2116,1.0374,0.0835,0.6551,0.6717,0.5833,0.566,0.6068,1.1602,0.8595,1.01,Control
Utah__G09,0.4748,1.441,0.0443,0.0202,0.9199,0.0759,0.4414,0.5736,0.5814,0.3955,-0.005,0.7373,0.4566,0.7979,Control
Utah__G10,0.4673,1.1854,0.1056,0.1818,1.0335,0.4114,0.51,0.5425,0.4208,0.3603,0.3085,0.9982,0.4846,0.9782,BRCACancer
Utah__G11,0.4411,0.9,-0.0415,0.4662,0.5906,0.1385,0.3569,0.892,0.3682,0.4741,0.0121,0.4383,0.2825,0.4882,BRCACancer
Utah__G12,0.4648,1.3825,0.0729,0.0642,0.6727,0.2346,0.4832,0.4234,0.6605,0.574,0.3251,1.0494,0.6762,1.0595,BRCACancer
Utah__H01,0.3351,1.2859,0.1245,0.1663,0.7261,0.2295,0.6505,0.3636,0.4383,0.5936,0.3401,0.7598,0.5305,0.7724,Control
Utah__H02,0.4506,1.5992,0.2422,0.2603,0.7395,0.0644,0.4682,0.7388,0.7365,0.5313,0.1636,0.7286,0.5915,0.7141,Control
Utah__H03,0.4168,1.3812,0.035,0.1501,1.1163,0.1233,0.6633,0.3449,0.4098,0.7771,0.2744,1.0144,0.5614,0.7049,Control
Utah__H04,0.5086,1.7093,0.0602,0.2646,1.1941,0.2267,0.5278,0.4703,0.4817,0.8627,0.2302,0.845,0.6564,0.9363,Control
Utah__H06,0.5361,1.8912,0.1084,0.2301,0.8708,0.0127,0.4464,0.5497,0.5759,0.5625,0.4487,0.8676,0.5832,0.8296,Control
Utah__H07,0.2782,1.4912,-0.0474,0.0836,1.1799,0.103,0.433,0.5444,0.3577,0.7025,0.2047,0.8859,0.5671,0.8911,BRCACancer
Utah__H08,0.3317,1.7361,-0.0189,0.0709,0.9511,0.0738,0.3716,0.351,0.4369,0.4391,0.1185,0.8312,0.6076,0.8611,BRCACancer
Utah__H09,0.2363,0.7396,-0.1723,0.316,0.6615,0.1726,0.3416,0.5589,0.3305,0.9265,-0.0145,0.6645,0.2812,0.8481,BRCACancer
Utah__H10,0.2847,1.2097,0.0889,-0.0181,0.8181,0.2107,0.1567,0.4338,0.2861,0.6309,0.2976,0.8345,0.3045,0.9196,BRCACancer
Utah__H11,0.5166,1.2923,0.179,0.0737,0.9167,-0.0534,0.3974,0.6907,0.5025,0.4461,-0.0682,1.08,0.7482,0.9098,BRCACancer
Utah__H12,0.7083,1.657,0.2235,0.1106,1.3588,0.1296,0.8185,0.7765,0.6307,0.7156,0.5334,1.2279,0.8393,1.0135,BRCACancer
Utah__I01,0.7215,1.461,0.3858,0.0409,1.2385,0.0019,0.9207,0.6722,0.6663,1.1464,0.2029,1.2563,0.7006,1.1672,Control
Utah__I02,0.4693,1.1505,0.0809,0.051,0.9255,0.0944,0.4403,0.3621,0.3295,1.3962,0.331,0.7595,0.5327,0.8081,Control
Utah__I03,0.4076,0.9762,-0.0214,0.0121,0.7015,0.227,0.3032,0.4031,0.3642,0.54,0.1663,0.7649,0.4012,0.675,Control
Utah__I04,0.6881,1.7548,0.2504,0.1214,0.8407,0.1438,0.5358,0.6647,0.8522,0.5118,0.4595,0.8526,0.9209,0.9035,Control
Utah__I05,0.5966,1.5268,0.4172,0.2885,0.8082,0.147,0.494,0.6914,0.7781,0.4851,0.3288,0.913,0.8893,0.8337,Control
Utah__I06,0.6212,1.5026,0.2965,0.218,0.7411,0.178,0.4714,0.7489,0.6064,0.4864,0.1269,0.8454,0.7115,0.9156,Control
Utah__I07,0.8845,1.7231,0.1011,0.2289,1.1815,0.2336,0.6846,0.8139,0.6939,0.7986,0.6353,0.998,0.9718,1.1059,Control
Utah__I08,0.7748,1.4496,0.1859,0.2444,1.0042,0.1813,0.7079,0.7658,0.5766,0.6383,0.323,1.2673,0.9407,1.0398,Control
Utah__I09,0.4926,1.6416,0.1738,0.0918,0.8936,0.2287,0.4312,0.4944,0.413,0.523,0.2891,0.8164,0.7909,0.9226,Control
Utah__I10,0.6948,1.8229,0.2276,0.1766,1.1333,0.111,0.7204,0.5236,0.6708,0.9497,0.4881,1.1991,0.7981,0.9668,Control
Utah__I11,0.5369,1.1107,0.1302,-0.0847,0.7509,0.1262,0.4971,0.0876,0.4948,0.5633,0.3087,0.7078,0.6097,0.7802,Control
Utah__I12,0.5709,1.4707,0.2934,0.0988,1.0132,0.1265,0.6018,0.415,0.446,0.6858,0.3087,0.8869,0.7251,0.8501,Control
Utah__I13,0.5713,1.601,0.2305,0.1079,0.8149,0.0554,0.5826,0.6988,0.6414,0.82,0.1395,1.0678,0.6927,0.8283,Control
Utah__J01,0.4711,1.4528,0.1533,0.1487,0.7545,0.1578,0.3582,0.5848,0.646,0.5186,0.2987,0.7761,0.5021,0.6328,Control
Utah__J02,0.4496,1.0602,0.3331,0.274,0.8655,0.0376,0.3838,0.6919,0.6393,0.7502,0.374,0.797,0.5053,0.733,Control
Utah__J03,0.7956,1.4913,0.3031,0.1294,1.2073,0.1755,0.9089,0.8795,0.8081,0.5543,0.2683,1.2684,1.0047,1.0608,Control
Utah__J04,0.5432,1.5967,0.2488,0.2761,1.0218,0.1429,0.3447,0.6416,0.635,1.0853,0.24,0.9548,0.7671,0.9164,Control
Utah__J05,0.5005,1.352,0.2427,0.3088,1.0061,0.1785,0.3106,0.6265,0.4945,1.8826,0.3528,0.9446,0.5673,0.874,Control
Utah__J06,0.4777,1.4866,0.1351,0.0999,1.2077,0.0862,0.3939,0.4319,0.3031,1.5549,0.2739,1.102,0.5243,1.0206,Control
Utah__J07,0.6794,1.8434,0.2843,0.1799,1.2445,0.1733,0.3987,1.119,0.8115,0.9028,0.7033,1.2525,1.1033,1.2119,Control
Utah__J08,0.4731,1.6862,0.2426,0.2309,1.1253,0.0496,0.6998,0.8389,0.6288,1.0689,0.4005,1.0973,0.7442,0.9361,Control
Utah__J09,0.4818,0.9546,0.1887,0.1906,0.9718,0.1856,0.2544,0.6312,0.2555,1.3948,0.0143,0.8763,0.4368,0.925,Control
Utah__J10,0.5985,1.4647,0.265,0.1316,1.1924,0.0596,0.5094,0.6916,0.6641,1.6901,0.3181,1.0188,0.802,1.2042,Control
Utah__J11,0.5349,1.5253,0.2546,0.0464,1.0411,0.0526,0.3906,0.5918,0.5027,1.401,0.2004,0.8589,0.5924,0.9828,Control
Utah__J12,0.5555,1.1658,0.186,0.0315,1.042,-0.0121,0.3838,0.2604,0.284,1.6913,0.1562,0.8408,0.4667,0.8808,Control
Utah__K01,0.5366,2.0218,0.3578,0.1306,1.1606,0.1119,0.5676,0.7983,0.8955,0.9176,0.9482,1.215,0.9238,1.3759,BRCACancer
Utah__K02,0.5883,1.8836,0.4579,0.1308,0.9684,0.1774,0.6138,0.6775,0.8081,1.1635,0.3489,1.1777,0.8725,1.1307,BRCACancer
Utah__K03,0.491,1.5164,-0.0094,-0.035,1.1399,0.1277,0.5796,0.5503,0.4143,0.8855,0.4248,0.9591,0.6355,0.9398,BRCACancer
Utah__K04,0.5998,1.6545,0.1913,0.1281,1.4196,0.1152,0.7593,0.6778,0.679,1.0401,0.5344,1.2742,0.7617,1.1585,BRCACancer
Utah__K05,0.3959,1.1358,0.2939,0.3215,0.9777,0.0494,0.3115,0.5367,0.5866,1.1608,0.3155,0.6944,0.4379,0.8991,Control
Ontario__AA3226,0.4964,1.3084,0.0388,0.2138,1.2003,0.0042,0.4463,0.645,0.4991,0.3389,0.1571,1.1103,1.2598,1.0879,Control
Ontario__AB3227,0.5362,1.7467,0.3278,0.0473,1.3916,-0.0303,0.6115,0.8725,0.6518,1.3267,0.377,0.5895,0.7293,1.2162,Control
Ontario__AC3228,0.567,1.4231,0.3087,0.0619,0.7534,0.2757,0.4568,0.7021,0.6486,0.5362,0.5688,0.961,0.6614,0.9108,Control
Ontario__AD3231,0.6021,1.7002,0.1424,0.1341,1.3985,0.2883,0.4409,0.7294,0.518,1.4606,0.4173,0.6763,0.6927,1.3785,Control
Ontario__AE1543,0.3714,1.3806,0.0214,0.1169,0.838,0.128,0.3505,0.8753,0.4763,0.825,0.295,1.0103,0.7696,0.9291,Control
Ontario__AF3229,0.5463,1.5582,0.2384,0.2535,1.3168,0.6522,0.5662,0.7158,0.4701,0.562,0.5521,1.267,0.7887,0.9526,Control
Ontario__AG3230,0.4777,1.385,0.2487,0.1871,1.0731,1.3634,0.238,0.4462,0.4603,0.7127,1.2527,1.109,0.5299,0.8004,Control
Ontario__AH3232,0.3776,1.067,0.1193,0.1351,0.965,0.0359,0.425,0.744,0.3733,0.7757,0.3479,0.7465,0.5169,0.8345,Control
Ontario__AI3233,0.6836,1.928,0.2855,0.0429,1.059,-0.0644,0.3217,0.9572,0.7759,1.4742,0.2488,0.8209,0.5914,1.0123,Control
Ontario__AJ3234,0.67,2.0541,0.2072,0.0548,1.0855,-0.0689,0.56,0.9005,0.5701,1.2691,0.2114,0.7748,0.5464,0.9965,Control
Ontario__AK3235,0.4146,1.683,0.4834,0.1394,0.5836,-0.0514,0.4148,0.9225,0.7206,1.162,0.1472,0.9595,0.6148,0.9763,Control
Ontario__AL3236,0.447,1.5759,0.2223,0.0451,0.9108,-0.0139,0.2282,0.9599,0.5007,1.0661,0.1655,0.6379,0.3993,0.7181,Control
Ontario__AM3237,0.3951,1.7084,0.2701,0.2973,0.794,-0.0787,0.3149,0.8866,0.5039,1.4052,0.1743,0.8656,0.5366,0.9117,Control
Ontario__AN757,0.5335,1.5358,0.0765,0.2411,0.787,-0.0138,0.4591,0.39,0.6636,0.6875,0.0227,1.3195,0.9988,0.933,Control
Ontario__C474,0.4001,1.1209,0.207,0.1556,1.127,0.0452,0.2118,0.6694,0.7012,0.3647,0.6358,1.1437,0.4659,1.0613,Control
Ontario__D480,0.4729,1.343,0.1804,0.0062,1.031,-0.0252,0.353,0.5735,0.8169,0.7914,0.3,1.2268,0.6896,1.1464,Control
Ontario__E519,0.7586,1.786,0.0531,0.2104,1.1506,-0.0658,0.5343,0.027,0.53,0.893,0.0311,1.0485,1.0785,0.9372,Control
Ontario__F548,0.4743,1.1259,0.1109,0.2797,1.1097,-0.0539,0.5119,0.4865,0.3952,0.6181,0.2784,1.1682,0.6186,0.7354,Control
Ontario__G660,0.5487,1.0924,0.2277,0.1381,0.6007,-0.0909,0.3961,0.3411,0.8295,0.1319,0.2306,0.9833,0.8647,0.9966,Control
Ontario__H663,0.4724,1.3691,0.4507,0.049,0.747,-0.0871,0.2244,0.4923,0.6321,0.761,0.1038,0.8481,0.6031,0.8594,Control
Ontario__I782,0.439,1.119,0.3707,0.1777,0.7197,-0.0514,0.5413,0.8567,0.4375,1.2327,0.1418,1.1836,0.4498,0.8504,Control
Ontario__J787,0.3986,1.4049,0.115,0.0703,0.8136,-0.0525,0.6677,0.4923,0.8117,0.2508,0.1954,1.195,1.1518,1.0787,Control
Ontario__K1162,0.7592,2.0252,0.2488,0.3428,0.8308,-0.0557,0.7008,0.5956,0.7544,1.1175,0.141,0.9398,0.5599,0.743,BRCACancer
Ontario__L1176,0.3267,1.3248,0.1412,0.0411,0.9964,0.4083,0.5078,0.6885,0.4728,0.8451,0.4258,1.1835,0.8008,1.0257,BRCACancer
Ontario__M1263,0.3502,1.6009,0.2173,0.1129,1.0271,-0.0505,0.2452,1.0331,0.679,1.1935,0.3045,1.0199,0.5637,0.862,BRCACancer
Ontario__P1075,0.4844,1.2537,0.24,0.0653,1.5439,-0.0031,0.7277,0.9663,0.5063,0.5051,0.5235,1.1128,0.5795,1.185,BRCACancer
Ontario__Q1080,0.8248,1.1369,0.1421,0.1225,0.9049,-0.1087,0.7114,0.3781,0.6291,0.38,0.3221,1.1962,0.5551,1.1107,BRCACancer
Ontario__R1104,0.5761,1.2855,0.1893,0.2014,0.6761,0.0211,0.4232,0.4707,0.6949,0.6221,0.0309,1.0948,0.9332,1.0611,BRCACancer
Ontario__S1133,0.4612,1.1832,0.015,0.2758,1.1863,-0.0108,0.3855,0.7323,0.3501,0.678,0.2899,0.8964,1.0062,1.1446,BRCACancer
Ontario__T1463,0.719,2.0551,0.3063,0.2078,0.8435,-0.0474,0.7177,0.8343,0.6019,1.4515,0.1072,0.9254,0.5628,0.7729,BRCACancer
Ontario__U2017,0.4491,1.3198,0.2614,0.0439,1.0085,0.9575,0.5705,0.4293,0.4142,0.5656,0.8389,0.9643,0.5512,0.7122,BRCACancer
Ontario__V432,0.4599,1.1907,0.0044,0.1286,1.2455,1.0879,0.3962,0.3844,0.179,0.8922,0.6125,0.6703,0.7301,0.99,BRCACancer
Ontario__W433,0.5441,1.9632,0.2278,0.2326,1.0335,0.3102,0.4831,0.7707,0.6622,1.5132,0.488,0.6535,0.4764,1.0308,BRCACancer
Ontario__X524,0.8645,1.8284,0.1173,0.2563,1.3011,0.0523,0.4531,0.0738,0.4974,0.9045,0.1267,0.7893,0.7697,0.9155,BRCACancer
Ontario__Y546,0.7185,1.1777,-0.0629,0.2734,0.5256,-0.0924,0.346,0.2724,0.6383,0.3478,0.0308,0.9362,0.6316,0.5913,BRCACancer
Ontario__Z3225,0.8586,2.12,0.3047,0.3246,0.8782,-0.0833,0.6252,0.5061,0.7025,1.642,0.0331,0.9503,0.4319,0.5137,Control
