@relation data

@attribute id string
@attribute 2820 numeric
@attribute 291 numeric
@attribute 4694 numeric
@attribute 498 numeric
@attribute 54205 numeric
@attribute 6389 numeric
@attribute 6390 numeric
@attribute 6391 numeric
@attribute 6392 numeric
@attribute 7384 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G02,0.4989,0.2115,1.213,1.424,0.3196,1.1091,0.289,0.7947,0.2674,0.7848,Control
Utah__G03,0.6975,0.2667,1.4347,1.5577,0.6256,1.3407,0.713,1.1749,0.3956,1.1458,Control
Utah__G04,0.5558,0.0051,1.0693,1.4403,0.7102,1.3967,0.6224,0.697,0.3899,1.3224,BRCACancer
Utah__G05,0.3098,0.0268,1.0302,1.054,-0.0748,0.8804,0.3419,0.6144,0.33,0.5416,BRCACancer
Utah__G06,0.5279,0.3109,1.1912,1.2883,0.5409,1.2797,0.6064,1.149,0.1569,1.0885,BRCACancer
Utah__G07,0.3805,0.1348,1.0072,1.4415,0.4632,1.2313,0.4791,1.1628,0.2563,0.6406,Control
Utah__G08,0.6053,0.135,1.5009,1.4774,0.6717,1.2861,0.6582,1.2296,0.4921,1.0503,Control
Utah__G09,0.4744,0.0597,1.4728,1.4466,0.5736,1.1127,0.3575,0.9383,0.6596,0.6784,Control
Utah__G10,0.3914,0.1808,0.8046,1.1445,0.5425,1.1522,0.4282,1.0134,0.2717,0.6398,BRCACancer
Utah__G11,0.2495,-0.1484,0.2737,0.8784,0.892,0.6532,0.3045,0.222,0.6345,0.4546,BRCACancer
Utah__G12,0.4253,0.3018,0.7753,1.2067,0.4234,1.2529,0.5182,0.8295,0.5264,0.7547,BRCACancer
Utah__H01,0.3106,0.1235,1.298,1.2969,0.3636,1.0629,0.4344,0.5468,0.7066,0.5833,Control
Utah__H02,0.3704,0.0832,1.1236,1.4645,0.7388,1.1659,0.3918,0.5673,0.2751,0.8906,Control
Utah__H03,0.4147,0.1578,0.9636,1.2914,0.3449,1.1165,0.4694,0.8677,0.3982,0.5824,Control
Utah__H04,0.4588,0.1312,1.4116,1.5077,0.4703,1.3248,0.5763,0.8337,0.7103,0.9343,Control
Utah__H06,0.5435,0.0026,1.4745,1.3802,0.5497,1.1694,0.387,0.9938,0.6486,0.91,Control
Utah__H07,0.3891,0.0325,1.21,1.442,0.5444,1.1764,0.4421,0.971,0.5874,0.716,BRCACancer
Utah__H08,0.495,0.0688,0.9493,1.2289,0.351,1.007,0.4203,0.7756,0.372,0.8235,BRCACancer
Utah__H09,0.4248,0.0038,1.0409,0.9418,0.5589,0.9563,0.1539,0.5687,0.5122,0.3458,BRCACancer
Utah__H10,0.4047,0.0214,0.7223,1.161,0.4338,1.0123,0.4379,0.6707,0.587,0.6449,BRCACancer
Utah__H11,0.6095,0.247,1.0405,1.1799,0.6907,1.1985,0.5507,1.1786,0.1022,0.9924,BRCACancer
Utah__H12,0.6121,0.3916,1.3702,1.407,0.7765,1.3872,0.6529,1.2082,0.5083,1.0398,BRCACancer
Utah__I01,0.8156,0.2246,1.4628,1.3254,0.6722,1.3225,0.5424,1.0609,0.3113,0.8346,Control
Utah__I02,0.5385,0.0657,1.0495,1.116,0.3621,1.0897,0.4695,1.1034,0.5296,0.6021,Control
Utah__I03,0.2322,0.1668,0.9048,1.0554,0.4031,0.9956,0.3244,0.629,0.1301,0.6141,Control
Utah__I04,0.5279,0.1487,1.2845,1.5499,0.6647,1.524,0.6253,1.1906,0.2754,1.2377,Control
Utah__I05,0.4561,0.0853,1.3189,1.3961,0.6914,1.2996,0.4526,1.0572,0.2796,1.0976,Control
Utah__I06,0.4352,0.0809,1.3443,1.4041,0.7489,1.4088,0.5138,0.8476,0.417,1.0755,Control
Utah__I07,0.4897,0.2005,1.5622,1.4741,0.8139,1.4587,0.7365,1.3076,0.7615,1.0967,Control
Utah__I08,0.6752,0.3204,1.3307,1.3942,0.7658,1.5381,0.7527,1.128,0.3866,0.9655,Control
Utah__I09,0.5441,0.03,1.0625,1.3785,0.4944,1.2241,0.526,0.8473,0.3284,0.8362,Control
Utah__I10,0.7314,0.2834,1.3701,1.5032,0.5236,1.3089,0.6561,1.0601,0.4548,0.9884,Control
Utah__I11,0.462,0.2592,0.8921,1.1117,0.0876,1.0887,0.4976,0.8909,0.2433,0.7786,Control
Utah__I12,0.5194,0.1322,1.1884,1.3843,0.415,1.166,0.489,0.8486,0.1473,0.8388,Control
Utah__I13,0.4354,0.244,1.3878,1.4553,0.6988,1.4412,0.5289,0.8954,0.334,1.0101,Control
Utah__J01,0.3146,0.0203,1.4479,1.4929,0.5848,1.1004,0.2863,0.7842,0.5006,0.6353,Control
Utah__J02,0.3223,0.1215,1.1989,1.3669,0.6919,1.3017,0.4212,0.7311,0.4305,0.799,Control
Utah__J03,0.7061,0.4756,1.4494,1.4387,0.8795,1.5032,0.6708,1.0938,0.3568,1.2168,Control
Utah__J04,0.5017,0.2969,1.5335,1.4885,0.6416,1.3338,0.5846,0.9397,0.4757,0.9616,Control
Utah__J05,0.5233,0.1367,1.4264,1.091,0.6265,1.1386,0.3965,1.0689,0.6347,0.541,Control
Utah__J06,0.542,0.1735,1.1029,1.2804,0.4319,1.2649,0.5443,1.2599,0.5415,0.6773,Control
Utah__J07,0.7874,0.2616,1.6407,1.6136,1.119,1.4357,0.6771,0.9695,0.6344,1.2143,Control
Utah__J08,0.533,0.2577,1.2058,1.3454,0.8389,1.3183,0.5401,1.0852,0.415,0.9398,Control
Utah__J09,0.4371,0.1682,1.1099,1.199,0.6312,1.3379,0.3554,1.038,0.5115,0.6192,Control
Utah__J10,0.8691,0.1931,1.6815,1.4966,0.6916,1.4587,0.5786,1.1001,0.4808,0.7941,Control
Utah__J11,0.5233,0.1576,1.3548,1.4247,0.5918,1.2959,0.3904,0.747,0.6001,0.6742,Control
Utah__J12,0.5708,0.0951,1.4349,1.3069,0.2604,1.2535,0.3698,0.8675,0.5714,0.6003,Control
Utah__K01,0.9319,0.2303,1.3259,1.5195,0.7983,1.3099,0.7565,1.0432,0.7018,1.1758,BRCACancer
Utah__K02,0.8259,0.0788,1.2531,1.5228,0.6775,1.445,0.6406,1.1565,0.5021,1.1021,BRCACancer
Utah__K03,0.5299,0.1041,0.9099,1.374,0.5503,1.1751,0.5637,1.0617,0.3787,0.6638,BRCACancer
Utah__K04,0.6114,0.2262,1.219,1.5487,0.6778,1.4631,0.5952,1.1466,0.5898,0.9438,BRCACancer
Utah__K05,0.4457,0.0967,1.233,1.4636,0.5367,1.0718,0.5479,0.5469,0.5508,0.7381,Control
Ontario__AA3226,0.5537,0.1001,1.1115,1.2909,0.645,1.3692,0.6129,0.8752,0.3993,0.6866,Control
Ontario__AB3227,0.5826,0.271,1.4516,1.4392,0.8725,1.119,0.587,1.0555,0.468,0.9844,Control
Ontario__AC3228,0.5286,0.1754,1.6949,1.5258,0.7021,1.4936,0.6469,0.8783,0.9116,0.9081,Control
Ontario__AD3231,0.5226,0.173,1.3323,1.3507,0.7294,1.3179,0.6323,1.1228,0.5952,1.0098,Control
Ontario__AE1543,0.4998,0.1225,1.3621,1.3845,0.8753,1.4006,0.4821,0.7568,0.4767,0.9096,Control
Ontario__AF3229,0.5606,0.1589,1.0964,1.2817,0.7158,1.4075,0.6867,0.7949,0.8218,0.7941,Control
Ontario__AG3230,0.4787,0.0723,1.1225,1.4951,0.4462,1.3803,0.7437,0.9173,0.6771,0.8319,Control
Ontario__AH3232,0.2643,0.0532,1.0937,1.2601,0.744,1.415,0.4404,0.8782,0.5931,0.6003,Control
Ontario__AI3233,0.747,0.2684,1.7818,1.3941,0.9572,1.2935,0.6579,1.2536,0.6501,1.1195,Control
Ontario__AJ3234,0.7864,0.1836,1.113,1.5055,0.9005,1.0601,0.7117,1.2975,0.4523,1.0829,Control
Ontario__AK3235,0.5236,0.1598,1.3761,1.615,0.9225,1.3727,0.7095,1.1651,0.4804,1.1552,Control
Ontario__AL3236,0.4588,-0.0059,1.2742,1.3699,0.9599,1.2736,0.5034,1.0331,0.2584,0.9663,Control
Ontario__AM3237,0.5861,0.1693,1.3425,1.6326,0.8866,1.4125,0.6183,1.1177,0.6272,0.9077,Control
Ontario__AN757,0.6267,0.2854,1.1956,1.6322,0.39,1.4642,0.6019,0.9196,0.7385,0.8491,Control
Ontario__C474,0.5057,0.0106,1.7715,1.3089,0.6694,1.2623,0.409,0.6963,0.4427,0.8764,Control
Ontario__D480,0.6055,0.1158,1.3089,1.318,0.5735,1.3136,0.5156,0.7786,0.2385,0.9354,Control
Ontario__E519,0.6696,0.166,1.19,1.206,0.027,1.1112,0.3333,0.8157,0.6622,0.6544,Control
Ontario__F548,0.558,0.0498,1.0755,1.0777,0.4865,1.1102,0.3303,0.7304,0.1429,0.5441,Control
Ontario__G660,0.3907,0.157,1.8704,1.4718,0.3411,1.0889,0.5971,0.7734,0.5223,1.1574,Control
Ontario__H663,0.5497,0.1622,1.4051,1.6472,0.4923,1.1746,0.588,0.8072,0.5428,0.9911,Control
Ontario__I782,0.2537,0.1675,1.3234,1.4719,0.8567,1.2622,0.4376,0.9499,0.3036,0.5861,Control
Ontario__J787,0.5914,0.3682,1.7717,1.8734,0.4923,1.3907,0.7549,0.5673,0.6841,1.2773,Control
Ontario__K1162,0.727,0.2248,1.6731,1.6768,0.5956,1.2239,0.5832,1.1814,0.5034,1.2912,BRCACancer
Ontario__L1176,0.4114,0.1587,1.15,1.6229,0.6885,1.4118,0.7197,0.8902,0.7957,0.8676,BRCACancer
Ontario__M1263,0.5733,0.2459,1.8749,1.5622,1.0331,1.3384,0.5403,1.084,0.5414,1.0485,BRCACancer
Ontario__P1075,0.3016,0.0803,1.2509,1.1947,0.9663,1.4023,0.3155,0.5333,0.091,0.7355,BRCACancer
Ontario__Q1080,0.3346,0.1649,1.2664,1.3367,0.3781,1.5096,0.4591,0.6684,0.2319,0.7341,BRCACancer
Ontario__R1104,0.5834,0.3223,1.7112,1.7259,0.4707,1.4267,0.7292,0.9304,0.9545,1.0587,BRCACancer
Ontario__S1133,0.4727,0.1599,1.2809,1.0731,0.7323,1.3339,0.4406,0.718,0.1335,0.7748,BRCACancer
Ontario__T1463,0.8664,0.2485,1.2929,1.6184,0.8343,1.3125,0.4091,1.2556,0.6047,0.9835,BRCACancer
Ontario__U2017,0.4193,0.1045,1.5155,1.5562,0.4293,1.0068,0.4966,1.0234,0.7629,0.7381,BRCACancer
Ontario__V432,0.4507,0.0283,0.6932,1.1736,0.3844,1.1618,0.407,0.5252,0.4991,0.4419,BRCACancer
Ontario__W433,0.6527,0.0618,1.7522,1.3055,0.7707,0.9545,0.4675,0.8288,0.5238,0.9702,BRCACancer
Ontario__X524,0.8764,0.0568,1.1619,1.1697,0.0738,0.9568,0.4606,0.8919,0.4621,0.6004,BRCACancer
Ontario__Y546,0.4534,0.1038,1.321,1.3486,0.2724,0.967,0.2907,0.8859,0.3724,0.6507,BRCACancer
Ontario__Z3225,0.8704,0.2795,1.4295,1.4788,0.5061,1.1528,0.4272,1.5845,0.3071,0.8944,Control
