@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1026 numeric
@attribute 2002 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 4804 numeric
@attribute 4914 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D02,0.29,1.5651,0.4119,0.6233,0.7157,1.405,0.4595,-0.0233,0.1477,1.1682,1.1777,0.4283,0.408,0.7361,0.7378,BRCACancer
Utah__D03,0.2453,1.2126,0.2744,0.5962,0.6516,1.4209,0.3398,0.0117,0.2005,1.0319,1.1437,0.4051,0.3551,0.5892,0.5983,BRCACancer
Utah__D04,0.3035,1.3323,0.3893,0.627,0.7083,1.6436,0.4751,-0.0703,0.1506,1.2443,1.1996,0.5809,0.3882,0.7168,0.832,BRCACancer
Utah__D05,0.3347,1.4741,0.2821,0.6951,0.6631,1.5329,0.3408,-0.0673,0.1774,1.1472,1.2299,0.4972,0.3742,0.8859,0.7056,BRCACancer
Utah__D06,0.3872,1.5224,0.4043,0.6815,0.7732,1.5268,0.5254,-0.0644,0.1473,1.2669,1.3096,0.6032,0.4335,0.7551,0.8872,BRCACancer
Utah__D07,0.3051,1.3767,0.2881,0.6895,0.7523,1.4392,0.4486,-0.0566,0.1413,1.2295,1.3201,0.5068,0.4509,0.7719,0.8114,Control
Utah__D08,0.261,1.3691,0.1811,0.551,0.5744,1.2707,0.3274,-0.1214,0.1364,0.9784,0.915,0.3761,0.3464,0.5358,0.548,Control
Utah__D09,0.3569,1.3857,0.348,0.6326,0.6828,1.436,0.4255,-0.1069,0.1881,1.1492,1.2235,0.4795,0.4112,0.7436,0.7366,Control
Utah__D10,0.2666,1.2629,0.1775,0.447,0.6253,1.5974,0.399,-0.0722,0.2226,1.0523,0.9133,0.4352,0.3425,0.6027,0.6156,Control
Utah__D11,0.1155,0.7354,0.1242,0.3649,0.3796,0.8122,0.2093,-0.1684,0.1399,0.5499,0.4713,0.4496,0.1403,0.3364,0.2578,Control
Utah__D12,0.2316,0.8108,0.2427,0.5683,0.5218,1.4241,0.3495,-0.037,0.1221,0.8528,0.9195,0.4131,0.3542,0.5084,0.4705,Control
Utah__E01,0.3052,0.622,0.2426,0.4498,0.5808,1.4116,0.2692,-0.1002,0.0968,0.9402,1.0586,0.3989,0.3507,0.6753,0.5932,BRCACancer
Utah__E02,0.4299,1.6279,0.3685,0.5801,0.7434,1.4133,0.4344,-0.0651,0.1326,1.4524,1.4099,0.5313,0.3929,0.812,0.8892,Control
Utah__E03,0.278,1.064,0.3511,0.709,0.827,1.6152,0.4726,-0.0285,0.1416,1.1103,1.2334,0.5378,0.3823,0.6447,0.5951,Control
Utah__E04,0.4207,1.5046,0.4874,0.6841,0.8595,1.5558,0.5619,0.0117,0.165,1.3251,1.5026,0.5313,0.5785,0.9792,0.8603,Control
Utah__E05,0.514,1.4084,0.2006,0.5234,0.6147,1.2276,0.393,-0.0999,0.2542,1.3465,1.1817,0.3818,0.288,0.6624,0.9197,Control
Utah__E06,0.3,1.0929,-0.0014,0.3356,0.4094,1.2885,0.0917,-0.2389,0.2225,1.0227,0.8056,0.4372,0.1279,0.5419,0.7621,BRCACancer
Utah__E07,0.3544,1.1829,0.3181,0.6581,0.776,1.5248,0.4924,-0.0286,0.1103,1.1695,1.2214,0.5015,0.549,0.7957,0.8202,BRCACancer
Utah__E08,0.3112,1.4047,0.3468,0.6592,0.808,1.5424,0.44,3e-04,0.057,1.359,1.3663,0.5719,0.4537,0.8305,0.8492,Control
Utah__E09,0.2795,1.4034,0.3068,0.5132,0.7524,1.58,0.5062,-0.0128,0.1425,1.2519,1.2396,0.4291,0.5003,0.7454,0.746,BRCACancer
Utah__E10,0.4197,1.2812,0.2751,0.5538,0.7421,1.6937,0.4806,-0.1023,0.2212,1.4629,1.357,0.716,0.4118,0.8213,1.0442,BRCACancer
Utah__E11,0.2767,1.4408,0.319,0.5311,0.58,1.4043,0.3396,-0.1008,0.2617,1.0499,1.01,0.396,0.295,0.6387,0.6349,Control
Utah__E12,0.2089,0.8449,0.1348,0.4564,0.4997,1.2328,0.229,-0.0976,0.0392,0.8682,0.9263,0.3852,0.2091,0.5768,0.4624,BRCACancer
Utah__F01,0.4807,1.39,0.4777,0.706,0.8556,1.6285,0.4216,-0.1679,0.1959,1.4425,1.395,0.6658,0.4823,0.7212,0.9725,Control
Utah__F02,0.4018,1.368,0.3701,0.7552,0.8375,1.5597,0.5442,-0.0853,0.1415,1.4272,1.4475,0.5733,0.5629,0.8616,0.9537,Control
Utah__F03,0.2984,1.2533,0.4031,0.6548,0.689,1.4034,0.3421,-0.1139,0.101,1.2749,1.1749,0.4068,0.3796,0.7601,0.7459,Control
Utah__F04,0.5139,1.1614,0.2278,0.6598,0.6776,1.6381,0.3442,-0.1246,0.1481,1.2248,1.109,0.6629,0.444,0.6541,0.9993,Control
Utah__F05,0.3316,1.4225,0.3382,0.672,0.7376,1.5204,0.4091,-0.0509,0.1363,1.3361,1.2992,0.5032,0.336,0.7897,0.7674,Control
Utah__F06,0.2492,1.2134,0.3508,0.5871,0.5266,1.3718,0.2289,-0.1043,0.1918,1.0259,0.984,0.4567,0.285,0.6131,0.5529,Control
Utah__F07,0.6914,0.9924,0.3826,0.626,0.7514,1.5144,0.315,-0.0871,0.1773,1.4829,1.3943,0.6142,0.3569,0.7825,1.0511,Control
Utah__F09,0.3471,1.3193,0.4662,0.8222,0.8163,1.6337,0.5778,0.0127,0.1313,1.4768,1.4562,0.5687,0.4945,0.9333,0.9554,Control
Utah__F10,0.4868,1.4485,0.4545,0.7935,0.8303,1.6802,0.4617,-0.0516,0.1906,1.5774,1.4845,0.6452,0.4417,0.8948,1.1063,Control
Utah__F11,0.2772,1.254,0.4185,0.7265,0.7385,1.5843,0.4515,-0.0763,0.177,1.1591,1.2459,0.477,0.465,0.7928,0.6273,Control
Utah__F12,0.6585,1.2327,0.2471,0.6068,0.5981,1.6701,0.3044,-0.113,0.0909,1.4495,1.1821,0.8108,0.3979,0.7194,1.0339,Control
Utah__G01,0.2863,0.978,0.2754,0.6165,0.6462,1.568,0.3887,-0.0629,0.2159,1.234,1.0963,0.5973,0.5004,0.7092,0.7574,Control
Utah__G02,0.2472,1.2495,0.3122,0.6172,0.6247,1.4315,0.3398,0.0276,0.1388,1.0283,0.9725,0.429,0.3914,0.6609,0.7523,Control
Utah__G03,0.467,1.0949,0.4095,0.6751,0.7524,1.6594,0.4167,-0.1199,0.1797,1.517,1.3745,0.5932,0.477,0.8837,1.1191,Control
Utah__G04,0.3152,1.491,0.427,0.7609,0.7863,1.4917,0.514,0.0307,0.1176,1.3904,1.4939,0.4511,0.4211,0.8565,0.9435,BRCACancer
Utah__G05,0.2942,0.9414,0.0688,0.451,0.5015,1.1635,0.2383,-0.2196,0.1331,0.728,0.7375,0.3815,0.2283,0.3245,0.5356,BRCACancer
Utah__G06,0.4471,1.3614,0.1961,0.5826,0.6388,1.4111,0.2475,-0.0986,0.1232,1.2378,1.2195,0.4621,0.3634,0.795,1.0133,BRCACancer
Utah__G07,0.2969,0.7261,0.2197,0.5504,0.6551,1.4049,0.3244,-0.1133,0.088,1.217,1.0392,0.3964,0.3124,0.5993,0.5995,Control
Utah__G08,0.4058,1.1375,0.3061,0.6784,0.7653,1.5931,0.3152,-0.131,0.1069,1.3518,1.2268,0.532,0.3214,0.7232,0.875,Control
Utah__G09,0.251,1.2805,0.2852,0.5521,0.5878,1.3162,0.3483,-0.0818,0.1103,0.9493,0.8571,0.5028,0.3868,0.6736,0.6712,Control
Utah__G10,0.3815,1.1344,0.1265,0.463,0.5643,1.1674,0.1441,-0.1139,0.2086,1.1104,0.7879,0.3597,0.1762,0.5482,0.7447,BRCACancer
Utah__G11,0.2335,0.9787,-0.0178,0.3482,0.3873,0.9951,0.2098,-0.1059,0.088,0.7567,0.4143,0.3376,0.056,0.298,0.3518,BRCACancer
Utah__G12,0.3931,1.4757,0.2884,0.478,0.665,1.3327,0.2763,-0.0686,0.1813,1.1952,1.1035,0.4058,0.2951,0.6444,0.9123,BRCACancer
Utah__H01,0.3479,1.144,0.2064,0.3997,0.5507,1.3024,0.3303,-0.0387,0.2109,1.148,0.9379,0.4651,0.3164,0.6339,0.6814,Control
Utah__H02,0.2041,1.0925,0.3291,0.5806,0.7312,1.494,0.4494,0.0039,0.1539,0.8935,1.0626,0.5287,0.3778,0.7221,0.5207,Control
Utah__H03,0.3688,0.7777,0.1773,0.5253,0.5945,1.2683,0.1919,-0.1808,0.1126,1.1416,0.9199,0.5096,0.1942,0.4782,0.7699,Control
Utah__H04,0.3838,1.0226,0.2549,0.665,0.7901,1.589,0.4173,-0.1059,0.0697,1.1735,1.0115,0.6061,0.4101,0.6282,0.8062,Control
Utah__H06,0.2418,1.3736,0.2874,0.645,0.7175,1.5405,0.4358,0.0071,0.0901,1.0736,1.1073,0.509,0.4047,0.708,0.7549,Control
Utah__H07,0.3944,0.8923,0.1563,0.5131,0.6475,1.357,0.18,-0.1065,0.1351,1.0912,0.8714,0.4473,0.1893,0.5138,0.6394,BRCACancer
Utah__H08,0.2096,1.4367,0.2328,0.5217,0.5658,1.4697,0.2464,-0.0604,0.0972,1.0384,0.9382,0.5205,0.346,0.6471,0.6206,BRCACancer
Utah__H09,0.7845,1.1003,0.1858,0.3667,0.4575,0.9356,0.2424,-0.0658,0.186,0.9893,0.6278,0.4354,0.2094,0.3723,0.6383,BRCACancer
Utah__H10,0.3923,1.0719,0.0674,0.4163,0.5222,1.3691,0.0222,-0.16,0.1331,0.9889,0.7815,0.4967,0.1433,0.5307,0.5261,BRCACancer
Utah__H11,0.4124,1.3374,0.1995,0.5076,0.5218,1.1211,0.2127,-0.0824,0.1935,1.2281,1.0571,0.3419,0.1798,0.6807,0.8186,BRCACancer
Utah__H12,0.4601,1.4662,0.292,0.6308,0.6749,1.4869,0.4181,-0.0861,0.1671,1.4988,1.3105,0.587,0.3487,0.8243,1.1581,BRCACancer
Utah__I01,0.4543,1.7353,0.2636,0.6572,0.6905,1.4849,0.3107,-0.086,0.1622,1.4963,1.3436,0.5918,0.3825,0.7005,1.3621,Control
Utah__I02,0.6312,1.0231,0.0909,0.4039,0.5252,1.271,0.2647,-0.1941,0.1464,1.2548,0.969,0.4661,0.2008,0.4427,1.0124,Control
Utah__I03,0.2593,1.1972,0.1561,0.4158,0.4629,1.0194,0.2607,-0.089,0.2229,1.0384,0.8366,0.2919,0.2542,0.51,0.4679,Control
Utah__I04,0.2677,1.2469,0.3962,0.6845,0.8685,1.4228,0.4896,-0.0501,0.1367,1.3598,1.5564,0.4468,0.4507,0.899,0.778,Control
Utah__I05,0.2718,1.2077,0.3886,0.7296,0.7583,1.4531,0.418,0.0482,0.1089,1.0528,1.2574,0.3723,0.529,0.7323,0.5786,Control
Utah__I06,0.289,1.1206,0.3176,0.6475,0.7408,1.3088,0.4629,-0.0716,0.1623,1.1981,1.3159,0.367,0.3284,0.7994,0.7632,Control
Utah__I07,0.4115,1.0311,0.403,0.7932,0.8758,1.6861,0.47,-0.1204,0.2115,1.3858,1.5385,0.6453,0.6133,1.0055,1.0705,Control
Utah__I08,0.5478,1.2874,0.2808,0.5938,0.7027,1.392,0.3559,-0.1232,0.209,1.5185,1.3252,0.3947,0.3803,0.8375,1.1109,Control
Utah__I09,0.3387,1.3498,0.2399,0.5645,0.5983,1.4161,0.1799,-0.1432,0.106,1.0476,0.9586,0.3756,0.3012,0.5606,0.6176,Control
Utah__I10,0.4235,1.4525,0.3026,0.6407,0.7582,1.518,0.3711,-0.1137,0.1076,1.49,1.2983,0.5776,0.5222,0.8241,1.0236,Control
Utah__I11,0.409,0.9665,0.0538,0.3429,0.3661,1.1356,0.2156,-0.1164,0.1932,1.0623,0.7824,0.3571,0.0948,0.5996,0.6389,Control
Utah__I12,0.3473,1.1565,0.2816,0.4749,0.6496,1.339,0.3881,-0.1748,0.1036,1.1647,0.9554,0.4247,0.2902,0.5937,0.7692,Control
Utah__I13,0.4148,0.8998,0.2896,0.6676,0.7393,1.3455,0.4475,-0.0588,0.1522,1.245,1.2926,0.3696,0.3289,0.7967,0.7672,Control
Utah__J01,0.282,0.9904,0.2617,0.5666,0.5836,1.3044,0.4141,0.0072,0.0267,0.9556,0.9171,0.4711,0.3528,0.6941,0.618,Control
Utah__J02,0.3286,0.7953,0.3624,0.5798,0.684,1.3606,0.3989,-0.0236,0.1264,1.1492,1.128,0.4939,0.3654,0.6806,0.733,Control
Utah__J03,0.4113,1.5474,0.3964,0.7875,0.8075,1.3907,0.62,-0.0558,0.1794,1.4489,1.3311,0.4857,0.5268,0.9141,1.0428,Control
Utah__J04,0.3751,1.1725,0.4171,0.5964,0.7883,1.6601,0.4601,-0.0825,0.1677,1.2943,1.2975,0.4767,0.5031,0.6852,0.8675,Control
Utah__J05,0.6295,1.1534,0.181,0.4797,0.6285,1.7168,0.2213,-0.2072,0.1785,1.1857,1.161,0.7248,0.3503,0.5536,0.9807,Control
Utah__J06,0.6267,0.9807,0.1306,0.5513,0.589,1.3771,0.1883,-0.2478,0.2297,1.2451,1.0553,0.583,0.3351,0.6313,1.0735,Control
Utah__J07,0.346,2.174,0.4911,0.7769,0.8185,1.7443,0.4878,-0.0141,0.1558,1.4782,1.3858,0.5797,0.4756,0.9021,1.0661,Control
Utah__J08,0.4132,1.2344,0.2916,0.7129,0.7706,1.5427,0.3595,-0.2004,0.1751,1.1479,1.1028,0.4996,0.363,0.6808,0.7998,Control
Utah__J09,0.6045,0.8421,0.0973,0.4526,0.6123,1.1119,0.2406,-0.2017,0.1451,1.2398,1.1822,0.4068,0.2118,0.4977,0.6682,Control
Utah__J10,1.0461,1.2921,0.3744,0.6297,0.8185,1.7731,0.3844,-0.1266,0.1887,1.6128,1.2552,0.7835,0.4327,0.7274,1.1763,Control
Utah__J11,0.8533,0.9465,0.2637,0.605,0.7695,1.6578,0.4151,-0.0658,0.0872,1.3589,1.1078,0.7227,0.4615,0.7007,0.8792,Control
Utah__J12,0.8575,1.0762,0.1962,0.5206,0.6709,1.4094,0.2658,-0.1764,0.1601,1.321,0.9769,0.6205,0.3184,0.4627,0.9898,Control
Utah__K01,0.6416,1.8044,0.3425,0.7006,0.7821,1.9642,0.4469,-0.0576,0.151,1.6732,1.4506,0.8154,0.5087,0.9023,1.2488,BRCACancer
Utah__K02,0.4873,1.5394,0.3385,0.6747,0.7768,1.7374,0.4139,-0.0779,0.1869,1.5722,1.4139,0.682,0.4092,0.8499,1.0762,BRCACancer
Utah__K03,0.5194,0.9385,0.1609,0.5098,0.603,1.4173,0.2243,-0.1917,0.1692,1.3791,1.0199,0.6238,0.393,0.6856,1.0944,BRCACancer
Utah__K04,0.5426,1.2697,0.388,0.6792,0.8336,1.6918,0.4234,-0.0284,0.1359,1.4572,1.2694,0.716,0.4847,0.8044,1.0766,BRCACancer
Utah__K05,0.4433,1.0209,0.409,0.5848,0.7738,1.6587,0.4743,-0.0585,0.1781,1.0592,1.0536,0.6282,0.517,0.7229,0.7797,Control
Ontario__AA_RR-849,0.2753,1.2903,0.3047,0.658,0.5814,1.5403,0.3387,-0.0319,0.1968,1.3413,1.0283,0.5386,0.2912,0.6612,0.6903,BRCACancer
Ontario__AE_RR-3300,0.596,1.3781,0.2746,0.4543,0.8706,1.3783,0.3328,-0.278,0.243,1.8183,1.1047,0.482,0.2831,0.7929,1.0971,Control
Ontario__AF_RR-3276,0.2779,1.1272,0.2261,0.406,0.5522,1.191,0.3068,-0.1701,0.1159,0.9079,0.963,0.6517,0.1813,0.626,0.5662,Control
Ontario__AG_RR-3298,0.2846,1.4289,0.2928,0.4728,0.6081,1.6466,0.426,-0.025,0.1757,1.6219,0.9732,0.5449,0.3637,0.6918,0.719,Control
Ontario__AH_RR-3295,0.6098,1.082,0.206,0.5078,0.6075,1.4735,0.3085,-0.1196,0.1105,1.4766,1.031,0.3991,0.2989,0.4758,0.8664,Control
Ontario__AI_RR-3291,0.5554,1.523,0.2157,0.5681,0.7215,1.3893,0.3864,-0.1118,0.178,1.0586,1.203,0.5241,0.3836,0.8805,0.9763,Control
Ontario__AJ_RR-3296,0.5233,1.011,0.2974,0.5789,0.8949,1.2596,0.3782,-0.1571,0.1622,1.4181,1.2336,0.4559,0.3841,0.6467,0.7471,Control
Ontario__AM_RR-1949,0.5772,0.826,0.3988,0.6655,0.7849,1.3673,0.3511,-0.0409,0.1348,1.2311,1.0842,0.4978,0.4063,0.8172,0.8818,Control
Ontario__AN_RR-3297,0.6022,1.4719,0.4211,0.6014,0.8414,1.4972,0.3816,-0.1254,0.1279,1.5051,1.5849,0.3819,0.3935,0.7847,0.782,Control
Ontario__AO_RR-3288,0.6987,1.273,0.1443,0.6476,0.5605,1.769,0.2487,-0.049,0.196,1.1821,1.0897,0.5443,0.4016,0.7045,1.0738,Control
Ontario__AP_RR-3280,0.4042,0.8901,0.4003,0.4674,0.5286,1.6953,0.1431,-0.1472,0.1233,1.647,0.8868,0.9249,0.2376,0.7674,0.5797,Control
Ontario__AR_RR-3278,0.6051,1.1363,0.0808,0.5913,0.5665,1.566,0.2732,-0.1177,0.1313,1.0157,1.3457,0.3739,0.3163,0.6651,1.0202,Control
Ontario__AS_RR-3277,0.7381,1.1096,0.3608,0.6978,0.6984,1.4781,0.3057,3e-04,0.1471,1.5061,1.3309,0.6193,0.4018,0.9381,0.831,Control
Ontario__A_RR96-12,1.0272,0.4897,0.1421,0.6326,0.6496,1.3518,0.3705,-0.1732,0.0833,1.2486,1.3856,0.5474,0.5218,0.6955,1.3464,BRCACancer
Ontario__B_RR-1519,0.3222,1.2396,0.3724,0.4563,0.6673,1.1193,0.4933,-0.0778,0.0648,0.9656,1.1801,0.4684,0.4049,0.4001,0.5136,BRCACancer
Ontario__C_RR-3293,0.3315,1.0007,0.3256,0.4474,0.5837,0.9474,0.534,-0.0894,0.1181,1.056,0.9666,0.3596,0.4076,0.583,1.0291,BRCACancer
Ontario__D_RR-3301,0.3552,1.5247,0.3442,0.5845,0.7709,1.7527,0.3205,-0.0842,0.2507,1.3374,1.1966,0.4315,0.4339,0.7726,0.8458,BRCACancer
Ontario__E_RR-2070,0.5497,1.1442,0.2132,0.6343,0.7581,1.5226,0.4323,-0.0909,0.1963,0.8868,1.3882,0.5697,0.6423,0.7474,1.3747,BRCACancer
Ontario__J_RR-1226,0.2917,1.204,0.2572,0.3613,0.5172,1.3228,0.304,-0.1234,0.2738,1.7871,0.5881,0.8733,0.2117,0.5583,0.8202,BRCACancer
Ontario__K_RR-3290,0.393,1.5413,0.2981,0.6677,0.6292,1.9293,0.4244,-0.0075,0.1694,1.0839,1.1472,0.6294,0.4794,0.8599,0.9624,Control
Ontario__L_RR-3286,0.5601,1.3392,0.0348,0.4732,0.6366,1.6906,0.2813,-0.1412,0.1905,1.1838,1.3777,0.5526,0.2477,0.7064,1.2001,Control
Ontario__N_RR-3294,0.3536,1.2512,0.2797,0.5716,0.7233,1.3706,0.3218,-0.0554,0.1956,1.3186,1.0855,0.4721,0.2691,0.4674,0.5616,Control
Ontario__O_RR-3285,0.3934,1.2929,0.3379,0.6718,0.7004,1.5022,0.2854,-0.0732,0.1109,1.39,1.1469,0.674,0.3625,0.7567,0.7521,Control
Ontario__P_RR-3274,0.2822,1.4516,0.2885,0.5656,0.741,1.3988,0.3892,-0.1041,0.1232,0.9689,0.9184,0.5111,0.3983,0.6212,0.7484,Control
Ontario__Q_RR-3283,0.3895,1.2565,0.1821,0.7484,0.696,1.8188,0.3245,-0.1287,0.115,1.1139,1.1806,0.9109,0.4657,0.6142,0.8916,Control
Ontario__RR-3275,0.766,1.1775,0.4531,0.6056,0.8136,1.4658,0.2088,-0.0181,0.0749,1.6654,1.4097,0.4393,0.363,0.8519,1.0117,Control
Ontario__RR-3281,0.365,1.1537,0.1712,0.4735,0.4431,1.2333,0.1482,-0.1075,0.1516,1.0186,0.6143,0.5756,0.1728,0.5295,0.3483,Control
Ontario__RR-3287,0.4781,1.0861,0.4173,0.6089,0.6696,1.5013,0.1989,-0.1389,0.126,1.4496,1.1213,0.5379,0.3928,0.6041,0.8976,BRCACancer
Ontario__RR-3289,0.3828,1.5766,0.2233,0.615,0.8427,1.3787,0.4728,-0.1322,0.1685,1.391,1.2694,0.4908,0.373,0.7739,0.8919,Control
Ontario__RR-3299,1.0175,0.8016,0.3141,0.4085,0.5767,1.1882,0.2627,-0.1493,0.1501,1.4558,1.1124,0.4253,0.2013,0.6532,1.2972,BRCACancer
Ontario__T_RR-3292,0.2972,1.5022,0.3484,0.5307,0.5758,1.4689,0.3107,-0.083,0.1475,1.3538,0.8627,0.8775,0.2806,0.7742,0.6643,Control
Ontario__U_RR-2236,0.576,1.1274,0.2386,0.8008,0.7842,1.7726,0.4763,-0.08,0.179,1.104,1.4699,0.4378,0.4668,0.8775,1.1765,BRCACancer
