@relation data

@attribute id string
@attribute 10062 numeric
@attribute 1544 numeric
@attribute 1571 numeric
@attribute 5243 numeric
@attribute 5465 numeric
@attribute 5467 numeric
@attribute 5468 numeric
@attribute 5914 numeric
@attribute 8431 numeric
@attribute 8647 numeric
@attribute 8714 numeric
@attribute 9971 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C02,0.1618,0.0782,-0.0109,0.7587,0.277,0.5348,0.0667,0.6393,0.0443,-0.0317,0.4702,-0.2431,BRCACancer
Utah__C03,0.339,-0.035,-0.0545,0.6738,0.42,0.6199,0.0527,0.8195,0.0652,-0.0553,0.6807,-0.2285,BRCACancer
Utah__C04,0.0092,0.1034,-0.0564,0.1879,0.2032,0.3174,-0.0195,0.5643,-0.0802,-0.0291,0.7266,-0.2345,Control
Utah__C05,0.0359,0.1435,-0.0429,0.3219,0.1799,0.3201,-0.0023,0.561,0.0499,-0.0408,0.2236,-0.2152,BRCACancer
Utah__C06,-0.0749,0.152,-0.0067,0.0135,-0.0355,0.1375,-0.0369,0.1318,-0.0931,-0.0902,-0.0255,-0.2228,Control
Utah__C07,0.0802,0.1295,-0.1096,0.5186,0.1911,0.317,0.0753,0.436,0.1656,-0.0331,0.4249,-0.1912,Control
Utah__C08,0.2359,0.0891,0.0458,0.6943,0.3251,0.4453,0.0377,0.6092,0.0597,-0.0756,0.5229,-0.1989,Control
Utah__C09,0.0987,0.1202,0.0235,0.5436,0.1798,0.3602,-0.0563,0.5283,0.0572,-0.0114,0.3481,-0.1465,Control
Utah__C10,0.0536,0.0752,-1e-04,0.5388,0.1421,0.4216,0.111,0.5046,-0.0749,-0.0657,0.3621,-0.1648,BRCACancer
Utah__C11,0.2512,0.1699,-0.0282,0.6721,0.381,0.4722,0.0223,0.6952,0.0689,-0.0674,0.7936,-0.2148,Control
Utah__C12,0.0241,-0.0117,-0.089,0.2368,0.1363,0.2729,0.0111,0.4464,-0.1795,-0.1081,0.5613,-0.1687,BRCACancer
Utah__D01,0.0475,0.0902,0.0312,0.2462,0.3456,0.6951,-0.0056,0.5116,-0.0833,-0.115,0.3104,-0.2028,BRCACancer
Utah__D02,0.1341,0.1293,-0.0722,0.4787,0.2878,0.3199,0.0481,0.6085,0.0154,-0.0974,0.7761,-0.1113,BRCACancer
Utah__D03,-0.0193,-0.0173,-0.0647,0.483,0.1614,0.3787,0.0203,0.5455,-0.1412,-0.0732,0.9215,-0.1729,BRCACancer
Utah__D04,0.095,0.1372,-0.0956,0.2986,0.2358,0.359,-0.0195,0.6775,-0.1163,-0.1124,0.7698,-0.1535,BRCACancer
Utah__D05,0.2021,0.0917,-0.1136,0.5664,0.2246,0.3805,0.0759,0.5887,0.1121,-0.0601,0.6434,-0.1936,BRCACancer
Utah__D06,0.1918,0.1127,-0.0465,0.6236,0.3573,0.4976,-0.047,0.635,-0.0361,-0.0997,0.5037,-0.1886,BRCACancer
Utah__D07,0.1509,0.1464,-0.0514,0.857,0.2814,0.4178,0.0375,0.6639,0.0707,-0.0762,0.8036,-0.113,Control
Utah__D08,0.0384,0.0969,-0.0198,0.3187,0.1606,0.2658,0.005,0.4918,-0.034,-0.1094,0.3892,-0.2106,Control
Utah__D09,0.105,0.0659,-0.0264,0.487,0.2197,0.5045,0.0334,0.6072,-0.1738,-0.0202,0.4263,-0.2011,Control
Utah__D10,0.1784,0.1373,-0.0108,0.3947,0.2062,0.3236,-0.0345,0.517,0.1036,-0.0506,0.4308,-0.1634,Control
Utah__D11,-0.1273,0.0976,0.1585,0.0466,0.0578,0.1692,0.0107,0.2881,-0.0085,-0.0477,0.1149,-0.2295,Control
Utah__D12,0.0947,0.0684,-0.0059,0.3011,0.1939,0.1884,-0.0572,0.5065,-0.2076,-0.0791,0.1023,-0.1531,Control
Utah__E01,0.078,0.0525,-0.0564,0.2885,0.1551,0.3221,0.0502,0.51,-0.0591,-0.0419,0.0873,-0.1069,BRCACancer
Utah__E02,0.1198,0.0185,-0.085,1.0102,0.2665,0.5468,0.0716,0.5685,-0.1367,-0.0489,0.4848,-0.1763,Control
Utah__E03,0.2556,0.057,0.0066,0.4831,0.2631,0.3983,0.0708,0.721,-0.1279,-0.0367,0.8022,-0.1464,Control
Utah__E04,0.207,0.051,-0.0217,0.6067,0.3151,0.623,0.0213,0.6372,-0.0231,-0.0789,0.7522,-0.1678,Control
Utah__E05,0.1026,-0.0286,-0.0194,0.7349,0.1918,0.418,0.0208,0.3858,-0.0487,0.006,0.6603,-0.2548,Control
Utah__E06,-0.0207,-0.0179,-0.057,0.492,0.1383,0.4286,0.0493,0.5053,0.1811,-0.0205,0.2986,-0.2558,BRCACancer
Utah__E07,0.1685,0.087,-0.0187,0.457,0.2444,0.4428,0.0644,0.6304,-0.0635,-0.0579,0.7739,-0.1088,BRCACancer
Utah__E08,0.0974,0.03,-0.0815,0.6105,0.2861,0.454,0.0433,0.7746,-0.1974,-0.08,0.5041,-0.1831,Control
Utah__E09,0.1781,0.1344,-0.0773,0.4587,0.2668,0.3728,0.0498,0.6632,-0.0167,-0.0699,0.7173,-0.1846,BRCACancer
Utah__E10,0.0854,0.024,-0.1234,0.7618,0.325,0.5666,0.0027,0.6443,0.0029,-0.0154,0.5214,-0.2163,BRCACancer
Utah__E11,0.0011,0.1938,-0.0197,0.5199,0.1919,0.3419,0.0961,0.406,-0.1515,-0.0261,0.4927,-0.1842,Control
Utah__E12,0.0214,0.089,-0.0157,0.4811,0.111,0.1823,0.1518,0.4055,-0.0501,-0.0767,0.1242,-0.155,BRCACancer
Utah__F01,0.177,0.1844,-0.0192,0.3766,0.3596,0.5965,-0.0636,0.6916,-0.0452,-0.0978,0.396,-0.2275,Control
Utah__F02,0.2717,0.0561,-0.0693,0.6271,0.3548,0.6137,0.0204,0.6867,-0.0575,-0.1078,0.3811,-0.1905,Control
Utah__F03,0.223,0.1376,-0.051,0.6611,0.3761,0.3947,0.0258,0.6865,0.0793,-0.0775,0.5405,-0.2305,Control
Utah__F04,0.1072,0.1224,-0.0156,0.5295,0.3011,0.4305,-0.0241,0.6354,-0.0962,-0.1282,0.4456,-0.224,Control
Utah__F05,0.1707,0.0355,-0.0046,0.743,0.2411,0.4889,0.0076,0.5525,-0.0313,-0.0745,0.6221,-0.1643,Control
Utah__F06,0.0611,0.0635,-0.0186,0.3326,0.2006,0.2879,0.1516,0.4672,0.0762,-0.0737,0.8829,-0.2595,Control
Utah__F07,0.109,0.087,-0.0401,0.7412,0.2982,0.5914,-0.0204,0.5232,0.0919,-0.098,0.6345,-0.2088,Control
Utah__F09,0.3115,0.0994,-0.0028,0.6779,0.3932,0.6179,-0.0315,0.838,-0.0473,-0.1035,0.5155,-0.1531,Control
Utah__F10,0.3276,0.0713,-0.0144,0.793,0.3651,0.6404,0.0468,0.732,-0.1036,-0.072,0.7141,-0.1341,Control
Utah__F11,0.1633,0.1081,-0.0773,0.4559,0.2464,0.3847,0.0565,0.7247,-0.0172,-0.0603,0.5187,-0.1432,Control
Utah__F12,0.1415,0.1033,-0.1135,0.6286,0.3021,0.4385,0.0752,0.552,-0.0481,-0.1054,0.4542,-0.2215,Control
Utah__G01,0.1565,0.0246,-0.0125,0.2795,0.2637,0.3494,0.0612,0.7797,0.0821,-0.0277,0.5934,-0.1957,Control
Utah__G02,0.1932,0.035,0.0095,0.4281,0.2253,0.3705,0.0498,0.6958,-0.119,-0.0836,0.6682,-0.182,Control
Utah__G03,0.2112,0.0827,-0.0751,0.7036,0.2637,0.6037,0.0702,0.667,-0.1194,-0.032,0.4857,-0.1836,Control
Utah__G04,0.19,0.0117,-0.0543,0.4389,0.2172,0.475,0.0183,0.753,-0.0066,-0.061,0.6305,-0.1076,BRCACancer
Utah__G05,0.0444,0.3898,0.0132,0.1481,0.1926,0.2304,0.084,0.4612,-0.022,-0.1678,0.2706,-0.1799,BRCACancer
Utah__G06,0.0937,0.1308,-0.0833,0.5438,0.2199,0.5244,0.025,0.6909,-0.1098,-0.0872,0.4233,-0.2152,BRCACancer
Utah__G07,0.0168,0.1122,-0.0039,0.4846,0.1568,0.3924,-0.062,0.4556,0.0342,-0.0458,0.371,-0.154,Control
Utah__G08,0.1728,0.0334,0.0176,0.7822,0.3547,0.4884,0.0631,0.7074,0.0377,-0.1341,0.5688,-0.221,Control
Utah__G09,0.0337,0.1458,-0.0415,0.3169,0.2347,0.3245,0.0062,0.5465,0.048,-0.0699,0.4358,-0.1586,Control
Utah__G10,-0.07,0.0588,-0.0149,0.8312,0.24,0.2313,0.0675,0.4859,0.0682,-0.1096,0.1969,-0.2342,BRCACancer
Utah__G11,0.0827,0.546,0.1015,0.3177,0.2035,0.1668,-0.0827,0.3408,0.11,0.0167,0.1146,-0.0558,BRCACancer
Utah__G12,-0.0094,0.168,-0.0673,0.5543,0.2591,0.3856,0.0641,0.6143,-0.0992,-0.0249,0.4825,-0.2412,BRCACancer
Utah__H01,-0.1016,0.3081,-0.024,0.4783,0.138,0.3013,0.0168,0.532,-0.1543,-0.0144,0.2268,-0.1764,Control
Utah__H02,0.1252,0.0923,-0.0821,0.3342,0.2182,0.3052,0.0068,0.6632,-0.1305,-0.0474,0.2834,-0.1576,Control
Utah__H03,0.0661,0.1898,-0.0129,0.5688,0.1898,0.2825,-0.0436,0.4566,0.0376,-0.1066,0.1391,-0.1332,Control
Utah__H04,0.1958,0.3164,0.0023,0.666,0.3571,0.4616,0.0777,0.7679,0.0436,-0.0544,0.347,-0.2539,Control
Utah__H06,0.1506,0.0735,-0.104,0.3228,0.2651,0.3475,-0.0245,0.7541,-0.0635,-0.1092,0.4738,-0.1669,Control
Utah__H07,0.1027,0.1609,-0.0702,0.4978,0.161,0.3816,0.0119,0.5574,0.0303,-0.0793,0.3036,-0.217,BRCACancer
Utah__H08,0.0372,0.1091,-0.0916,0.3447,0.2471,0.3073,0.0629,0.6709,-0.1058,-0.061,0.6338,-0.1845,BRCACancer
Utah__H09,-0.1615,0.1819,-0.0467,0.3472,0.1744,0.3535,-0.0286,0.4406,-0.1347,-0.0986,0.237,-0.1821,BRCACancer
Utah__H10,-0.001,0.0433,0.0044,0.3807,0.1545,0.3666,-0.0154,0.4711,0.0429,-0.0476,0.5133,-0.2705,BRCACancer
Utah__H11,0.0758,0.1059,-0.134,0.664,0.1841,0.3932,0.0199,0.5219,-0.0168,-0.1016,0.4701,-0.2106,BRCACancer
Utah__H12,0.1903,0.1026,-0.0149,1.0926,0.3473,0.4736,0.1164,0.6978,-0.0732,-0.079,0.5538,-0.2098,BRCACancer
Utah__I01,0.1488,0.0935,-0.0926,0.7018,0.3855,0.4671,0.0384,0.5812,-0.1788,-0.078,0.8826,-0.1953,Control
Utah__I02,0.0194,0.1771,-0.039,0.398,0.1696,0.4055,-0.0218,0.3726,-0.1234,-0.0288,0.3308,-0.2862,Control
Utah__I03,-0.0363,0.1715,0.0318,0.467,0.0862,0.2493,0.0863,0.4064,-0.1275,-0.0751,0.2475,-0.1828,Control
Utah__I04,0.2877,0.054,0.0214,0.8453,0.2889,0.4815,0.036,0.69,-0.0775,-0.0789,0.8032,-0.1207,Control
Utah__I05,0.2264,0.2244,-0.0044,0.4424,0.2899,0.3718,0.0906,0.746,0.0648,-0.0543,0.6771,-0.1917,Control
Utah__I06,0.1486,0.0853,-0.0203,0.789,0.2089,0.401,0.0483,0.642,0.0553,-0.0714,0.3326,-0.1628,Control
Utah__I07,0.2775,0.1202,0.0116,0.5295,0.4622,0.6228,0.0243,0.9969,-0.0023,-0.0672,0.7452,-0.2563,Control
Utah__I08,0.2488,0.1433,-0.024,1.0858,0.2795,0.5849,0.0483,0.558,-0.0094,-0.127,0.2769,-0.1983,Control
Utah__I09,0.0663,0.2835,-0.0577,0.4615,0.1689,0.2944,0.052,0.542,-0.0479,-0.0459,0.7151,-0.2359,Control
Utah__I10,0.2404,0.1038,0.0405,0.6507,0.2969,0.5323,0.0626,0.5652,0.0297,-0.099,0.5644,-0.1701,Control
Utah__I11,-0.0781,0.097,-0.0854,0.2606,0.1192,0.2707,0.0498,0.2802,-0.0727,-0.0419,0.2502,-0.1931,Control
Utah__I12,0.0934,0.1933,0.0268,0.7395,0.2184,0.4139,-0.0106,0.4688,-0.06,-0.0294,0.4463,-0.206,Control
Utah__I13,0.0962,0.1789,-0.1026,0.8582,0.2472,0.3987,-0.0431,0.5164,-0.0177,-0.0727,0.1468,-0.1568,Control
Utah__J01,0.1157,0.1517,-0.1004,0.2063,0.261,0.2693,0.062,0.5476,-0.0408,-0.0934,0.243,-0.1348,Control
Utah__J02,0.1399,0.0687,-0.0569,0.3521,0.1601,0.3956,0.0643,0.6585,-0.078,-0.0355,0.364,-0.1557,Control
Utah__J03,0.1669,0.0432,-0.0461,0.9544,0.485,0.5077,0.0285,0.6887,-0.0982,-0.0515,0.6072,-0.1433,Control
Utah__J04,0.1544,0.073,0.012,0.5622,0.3591,0.4962,0.0295,0.7438,0.0983,-0.0994,0.233,-0.2356,Control
Utah__J05,-0.074,0.1796,-0.1022,0.2543,0.2279,0.4754,0.0571,0.662,-0.0181,-0.0447,0.6279,-0.2456,Control
Utah__J06,0.0314,0.052,0.0495,0.5519,0.18,0.4919,0.1336,0.4663,0.0436,-0.0281,0.2273,-0.2036,Control
Utah__J07,0.3115,0.0821,-0.0273,0.6105,0.4137,0.531,0.0539,0.8995,-0.0794,-0.0384,0.7593,-0.2012,Control
Utah__J08,0.1903,0.2918,-0.0281,0.5852,0.3206,0.4582,-0.011,0.6193,-0.0873,-0.0287,0.5479,-0.2887,Control
Utah__J09,0.0719,0.2038,-0.0537,0.4274,0.103,0.4918,0.0162,0.3882,-0.084,-0.0265,0.2221,-0.254,Control
Utah__J10,0.0776,0.0673,-0.0501,0.8229,0.3153,0.6811,-0.0067,0.6956,-0.0323,-0.079,0.4811,-0.2207,Control
Utah__J11,0.0237,0.0394,-0.0086,0.8093,0.3144,0.4776,0.0208,0.5714,-0.0568,-0.0961,0.3258,-0.1505,Control
Utah__J12,0.0107,0.1915,0.0865,0.5144,0.2181,0.4784,-0.0073,0.4288,0.031,-0.0553,0.3116,-0.194,Control
Utah__K01,0.2495,0.1021,-0.0233,0.7146,0.4039,0.671,0.0671,0.9648,0.0593,-0.0437,0.5944,-0.1823,BRCACancer
Utah__K02,0.2088,0.2105,0.1016,0.8373,0.2734,0.5616,0.0363,0.6632,0.0425,-0.0656,0.7822,-0.1938,BRCACancer
Utah__K03,0.095,0.2898,-0.0022,0.7533,0.2686,0.4024,0.0287,0.4861,0.0696,-0.088,0.1507,-0.1879,BRCACancer
Utah__K04,0.3146,0.1384,-0.0016,0.7935,0.3969,0.5268,0.0868,0.7446,0.0533,-0.0917,0.5675,-0.1715,BRCACancer
Utah__K05,0.2156,0.2157,-0.0332,0.2387,0.3297,0.4706,0.0142,0.7578,-0.1047,-0.0734,0.4327,-0.2333,Control
Ontario__AA_RR-849,0.0893,0.1396,-0.0291,0.5212,0.2223,0.5799,0.0903,0.6984,-0.0051,-0.0466,0.4163,-0.1848,BRCACancer
Ontario__AE_RR-3300,0.0042,0.1005,0.0127,0.8309,0.2575,0.5675,0.1206,0.7877,0.0815,-0.085,0.3452,-0.2356,Control
Ontario__AF_RR-3276,0.0532,0.1579,-0.0296,0.518,0.3286,0.2705,0.1433,0.3952,-0.1854,-0.0839,0.1972,-0.2893,Control
Ontario__AG_RR-3298,0.0667,0.106,-0.0794,0.506,0.0604,0.4039,0.0644,0.6977,-0.0926,-0.0839,0.5939,-0.1991,Control
Ontario__AH_RR-3295,0.0516,0.064,-0.0367,0.5761,0.2916,0.5638,-0.0094,0.5326,-0.0524,-0.0739,0.3542,-0.1723,Control
Ontario__AI_RR-3291,0.2722,0.0659,-0.0169,0.6217,0.3031,0.5198,0.0982,0.6173,-0.037,-0.0565,0.554,-0.2324,Control
Ontario__AJ_RR-3296,-0.0279,0.1067,-0.0397,0.8843,0.2714,0.5813,0.071,0.6106,-0.0137,-0.1078,0.5785,-0.1898,Control
Ontario__AM_RR-1949,0.0686,0.022,0.0891,0.8415,0.2866,0.6065,-0.0444,0.6695,-0.062,-0.1022,0.3833,-0.2236,Control
Ontario__AN_RR-3297,0.0736,0.1814,-0.0019,0.7743,0.3745,0.6011,-0.0252,0.6875,-6e-04,-0.0883,0.3276,-0.2003,Control
Ontario__AO_RR-3288,0.1235,0.1284,-0.0075,0.4986,0.3778,0.435,-0.0095,0.4707,0.0517,-0.0244,0.5732,-0.1674,Control
Ontario__AP_RR-3280,-0.0288,0.1021,-0.1131,0.76,0.2221,0.4562,0.2902,0.773,0.0406,-0.0044,0.2563,-0.1333,Control
Ontario__AR_RR-3278,0.1971,0.0385,-0.0742,0.5425,0.2531,0.2994,-0.0345,0.6478,0.0911,-0.0892,0.691,-0.2314,Control
Ontario__AS_RR-3277,0.0908,0.221,-6e-04,0.9035,0.3483,0.668,0.2299,0.7086,0.0452,-0.0834,0.6797,-0.1191,Control
Ontario__A_RR96-12,0.1391,0.1686,0.0397,0.7248,0.4151,0.4582,-0.0383,0.2911,-0.2226,-0.1091,0.5305,-0.1487,BRCACancer
Ontario__B_RR-1519,0.1477,0.115,-0.0328,0.1056,0.3519,0.0961,-0.032,0.2331,-0.0088,-0.0725,0.0226,-0.196,BRCACancer
Ontario__C_RR-3293,0.2091,0.2428,-0.0431,-0.0462,0.2606,0.1184,0.0661,0.2295,-0.0497,-0.0507,0.0164,-0.1793,BRCACancer
Ontario__D_RR-3301,0.0844,0.0964,-0.0555,0.4487,0.1821,0.4274,0.0795,0.7301,-0.0625,-0.0213,0.5238,-0.2291,BRCACancer
Ontario__E_RR-2070,0.2699,0.009,-0.043,0.596,0.4223,0.3202,-0.103,0.5561,-0.129,-0.0826,0.5227,-0.2037,BRCACancer
Ontario__J_RR-1226,0.0222,0.2354,-0.0547,0.7661,0.146,0.5313,0.1593,0.6518,0.105,0.0093,0.4522,-0.2417,BRCACancer
Ontario__K_RR-3290,0.2211,0.1359,-0.1025,0.422,0.249,0.4092,0.0497,0.7337,-0.1006,-0.0702,0.8798,-0.1596,Control
Ontario__L_RR-3286,0.1175,0.0229,-0.1359,0.4318,0.2143,0.4017,-0.0542,0.541,0.0237,-0.0155,0.5592,-0.2304,Control
Ontario__N_RR-3294,0.0124,0.0702,-0.113,0.448,0.1892,0.4522,-0.032,0.6814,0.0945,-0.1013,0.4926,-0.2541,Control
Ontario__O_RR-3285,0.0245,0.0453,-0.0356,0.5478,0.2741,0.5426,0.1718,0.7312,-0.062,-0.0433,0.4285,-0.2046,Control
Ontario__P_RR-3274,0.0963,0.1191,-0.065,0.4198,0.252,0.4226,-0.0571,0.6887,0.0198,-0.1087,0.4224,-0.1981,Control
Ontario__Q_RR-3283,0.2117,0.1349,0.037,0.4823,0.3425,0.4457,0.0194,0.6246,-0.1368,-0.0375,0.784,-0.2045,Control
Ontario__RR-3275,0.2026,0.0937,-0.078,0.7273,0.2465,0.6119,-0.0967,0.6281,-0.0916,-0.0794,0.2793,-0.1308,Control
Ontario__RR-3281,0.0168,0.2202,-0.007,0.8658,0.1927,0.4323,0.2075,0.5804,0.0929,-0.051,0.7119,-0.1853,Control
Ontario__RR-3287,0.1476,0.2453,0.0302,0.6795,0.3807,0.5092,-0.0271,0.6288,-0.1062,-0.0981,0.4275,-0.1668,BRCACancer
Ontario__RR-3289,0.1609,-0.0115,-0.0421,0.3744,0.1314,0.4335,-0.064,0.5976,-0.005,-0.0783,0.3986,-0.2075,Control
Ontario__RR-3299,0.0919,0.2673,0.0192,0.9131,0.3908,0.5724,-0.0571,0.3436,0.0256,-0.0826,0.3887,-0.2164,BRCACancer
Ontario__T_RR-3292,0.0553,0.1347,-0.0825,0.4913,0.2727,0.6091,0.1577,0.7674,0.0619,-0.0495,0.5189,-0.1762,Control
Ontario__U_RR-2236,0.2112,0.1088,-0.0519,0.6315,0.2387,0.4237,-0.0147,0.7112,-0.062,-0.0486,0.722,-0.2141,BRCACancer
Ontario__V_RR-1455,0.3693,0,-0.0021,0.0259,0.3571,0.1468,-0.091,0.2945,0.0626,-0.0995,0.0375,-0.2028,BRCACancer
Ontario__W_RR-922,0.2089,0.0322,-0.0609,0.3794,0.2511,0.4172,7e-04,0.7057,-0.0871,-0.1157,0.6549,-0.1448,BRCACancer
Ontario__X_RR-1083,-0.012,-0.0243,-0.0737,0.3697,0.0916,0.4632,0.0662,0.5931,0.0142,-0.0764,0.4912,-0.1462,BRCACancer
Ontario__Y_RR-841,0.0026,0.1922,-0.1296,0.6034,0.1008,0.4155,0.088,0.6968,-0.0139,-0.0549,0.25,-0.2657,BRCACancer
Ontario__Z_RR-778,0.1401,0.2328,0.0134,0.5476,0.1988,0.4936,0.0269,0.6684,-0.0782,-0.0381,0.6518,-0.1494,BRCACancer
