@relation data

@attribute id string
@attribute 10053 numeric
@attribute 1173 numeric
@attribute 1174 numeric
@attribute 1175 numeric
@attribute 130340 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 1794 numeric
@attribute 2534 numeric
@attribute 3055 numeric
@attribute 375 numeric
@attribute 3932 numeric
@attribute 5062 numeric
@attribute 51606 numeric
@attribute 55690 numeric
@attribute 567 numeric
@attribute 5879 numeric
@attribute 8905 numeric
@attribute 8907 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute 940 numeric
@attribute 9844 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.0412,1.2639,0.1472,0.4945,0.4034,0.7741,0.5357,0.7531,1.0104,1.6705,2.035,2.1773,1.3866,1.1252,1.6128,1.2182,0.815,1.0529,3.5051,0.8504,1.0611,0.669,1.2812,0.9246,1.7529,1.0684,BRCACancer
Utah__B05,-0.0509,1.4382,0.1711,0.6474,0.289,1.0844,0.4282,0.8558,0.7349,1.5378,1.4409,1.5353,1.5995,1.0954,1.388,0.7795,0.6326,0.6639,3.9417,0.4846,0.5278,0.7516,0.6888,1.3034,1.2293,0.4404,BRCACancer
Utah__B06,-0.0989,1.0996,-0.0699,0.1088,0.2354,0.3695,0.1702,0.5347,0.6447,1.3663,1.3063,1.3611,1.1286,0.8638,1.1557,0.6924,0.5154,0.384,3.7194,0.4988,1.0187,0.2766,0.4388,0.754,1.1768,0.5007,BRCACancer
Utah__B07,0.0469,1.5414,0.3967,0.7389,0.3126,0.9061,0.591,0.9818,0.9038,1.8857,1.5631,1.7565,1.7131,1.1158,2.0606,1.0305,0.8444,0.8544,4.0345,0.7269,1.3057,0.7898,0.813,1.4072,1.8345,0.5858,BRCACancer
Utah__B08,0.306,1.4769,0.3637,0.8919,0.2093,1.0486,0.4889,1.0069,0.8081,1.8101,1.2415,1.0547,1.9244,1.0134,1.7414,0.7563,0.7599,0.7003,3.6745,0.4862,0.9178,0.8045,0.4532,1.6462,1.5297,0.3218,Control
Utah__B09,0.1475,1.0239,0.0463,0.5714,0.2362,0.6596,0.5957,0.5852,0.9258,1.6146,1.7735,2.0965,0.8837,1.1472,1.2082,0.9353,0.7157,1.1742,3.7909,0.6499,0.7482,0.5936,1.5056,0.8165,1.5911,0.963,Control
Utah__B10,-0.0084,1.2688,0.1949,0.6642,0.2392,0.6492,0.3812,0.5754,0.7798,1.4417,1.7805,1.7694,1.1864,0.9228,1.5782,0.9486,0.6858,0.7406,3.5945,0.8182,0.8655,0.5418,1.0333,0.8982,1.3307,0.7513,Control
Utah__B11,0.1171,1.6355,0.2701,0.9538,0.156,0.9697,0.4569,0.8788,0.7784,1.6385,1.5673,1.3446,1.6304,0.9299,1.4301,0.8346,0.7605,0.7237,3.2149,0.5737,0.8002,0.813,0.5253,1.3695,1.4491,0.5502,Control
Utah__B12,0.0027,0.7413,0.0896,0.4116,0.197,0.5423,0.5147,0.4913,0.7039,1.1831,1.7074,1.9139,0.8651,0.9047,1.0799,0.861,0.4608,0.8775,3.869,0.6707,0.7676,0.4461,1.2303,0.4754,1.194,0.8352,Control
Utah__C01,0.0967,1.5085,0.2857,0.5963,0.273,1.2928,0.5751,1.1841,0.8797,1.8715,1.7929,1.5355,2.1285,1.1741,1.6042,1.0745,0.7217,0.9357,3.4466,0.7435,1.241,0.89,0.8977,1.5547,1.4053,0.7025,BRCACancer
Utah__C02,0.201,1.568,0.401,0.7258,0.2834,1.1199,0.5392,1.0636,0.7687,1.6755,1.4317,1.2675,1.6852,0.9565,1.9978,0.9516,0.6754,0.7774,3.6626,0.5309,0.5806,0.9324,0.6846,1.4435,1.7929,0.4513,BRCACancer
Utah__C03,0.0706,1.5693,0.4267,0.9192,0.2552,1.3217,0.5974,1.1684,0.8992,1.8538,1.5647,1.5967,1.8385,1.1881,2.0789,1.0312,0.7843,0.9161,3.8132,0.747,1.0435,1.0272,0.9599,1.4853,1.4616,0.5326,BRCACancer
Utah__C04,0.2025,1.1538,0.2029,0.7233,0.1346,0.8961,0.3854,0.9245,0.6258,1.2526,0.967,0.717,1.514,0.9701,1.4814,0.6169,0.4551,0.5732,3.6657,0.3925,0.4332,0.7731,0.3437,1.2565,0.888,0.2478,Control
Utah__C05,0.0649,1.1847,0.2248,0.7084,0.1593,0.9345,0.3651,0.8786,0.5997,1.3044,1.1721,0.7848,1.5942,0.8408,1.644,0.6373,0.4731,0.5123,3.5818,0.4559,0.4056,0.6835,0.341,1.2974,1.0818,0.2586,BRCACancer
Utah__C06,0.0634,0.339,0.0354,0.3796,0.1805,0.2038,0.2753,0.2045,0.2782,0.4757,0.3544,0.3585,0.2588,0.6616,0.6535,0.1142,0.1941,0.2171,1.7832,0.0011,-0.0158,0.1402,0.1156,0.3494,0.0866,0.1222,Control
Utah__C07,0.047,1.3345,0.2469,0.6832,0.1802,0.8336,0.4038,0.8514,0.6966,1.444,1.3032,1.0499,1.2555,0.8607,1.8826,0.6666,0.4936,0.5916,3.4055,0.3857,0.3804,0.7719,0.4822,1.135,0.9823,0.2815,Control
Utah__C08,0.2278,1.3618,0.3385,0.7475,0.2292,1.0411,0.511,1.0265,0.7173,1.6574,1.2793,1.0038,1.6121,0.8791,1.787,0.7183,0.6775,0.7808,3.3532,0.3339,0.4344,0.8371,0.5357,1.5307,1.534,0.3221,Control
Utah__C09,0.0712,1.3655,0.2049,0.7252,0.2331,0.9448,0.4066,0.8867,0.6075,1.441,1.2786,1.036,1.5595,0.9492,1.8125,0.7745,0.5688,0.6419,3.2553,0.4361,0.321,0.7492,0.4457,1.1495,1.4491,0.2678,Control
Utah__C10,-0.0207,1.6411,0.349,0.6631,0.1637,0.9829,0.3492,0.8933,0.6209,1.3786,1.3833,0.9194,1.5942,0.8445,1.9207,0.7389,0.4341,0.5771,3.3301,0.3326,0.3939,0.7655,0.5919,1.3366,1.5083,0.2981,BRCACancer
Utah__C11,0.1257,1.3945,0.3665,0.802,0.1768,1.1519,0.599,1.0167,0.7725,1.6949,1.2858,1.2161,1.6102,1.0284,1.8494,0.7182,0.6506,0.926,3.7329,0.4923,0.6747,0.8874,0.6416,1.5951,1.5849,0.3253,Control
Utah__C12,-0.0359,1.1441,0.1985,0.7636,0.194,0.6778,0.3521,0.7566,0.5281,1.1085,0.9688,0.6215,1.1193,0.822,1.4932,0.4327,0.4146,0.5849,3.4765,0.4485,0.2604,0.6916,0.2762,0.9766,0.9129,0.2361,BRCACancer
Utah__D01,-0.0492,0.977,0.151,0.3734,0.1708,0.8305,0.6191,0.8303,0.8474,1.5365,1.9326,2.1241,1.4955,1.0234,1.3014,0.929,0.7541,1.1987,3.8599,0.7285,1.1193,0.6202,1.311,1.0237,1.7712,1.0268,BRCACancer
Utah__D02,0.2103,1.4274,0.3247,0.8271,0.1784,0.9773,0.437,1.0748,0.7067,1.5261,1.2749,0.9532,1.464,0.8526,1.563,0.7489,0.5469,0.784,3.5366,0.4669,0.4332,0.832,0.4396,1.3317,1.3196,0.2762,BRCACancer
Utah__D03,0.1749,1.4752,0.2774,0.7586,0.1069,1.0066,0.3903,0.9531,0.674,1.4219,1.403,0.9841,1.6088,0.9233,1.5793,0.657,0.4689,0.6592,3.7835,0.391,0.5125,0.7465,0.3777,1.1605,1.1287,0.3268,BRCACancer
Utah__D04,0.0871,1.4009,0.1756,0.8717,0.0422,1.0792,0.4703,1.0949,0.6583,1.667,1.4298,0.996,1.8031,0.9795,1.4688,0.7984,0.6284,0.7862,3.5798,0.3948,0.6987,0.8548,0.368,1.542,1.3063,0.3664,BRCACancer
Utah__D05,0.0887,1.6163,0.3589,0.7935,0.1251,1.126,0.4021,1.0877,0.6595,1.5358,1.44,1.1459,1.8573,1.025,1.5623,0.838,0.5689,0.6029,3.824,0.5829,0.5783,0.7477,0.5341,1.3966,0.8532,0.3612,BRCACancer
Utah__D06,0.1858,1.4923,0.294,0.7596,0.2453,1.1185,0.5253,1.161,0.808,1.6956,1.4078,1.2731,1.6664,0.9943,1.7634,0.8508,0.6606,0.8375,3.4546,0.5398,0.6852,0.877,0.6745,1.4881,1.525,0.387,BRCACancer
Utah__D07,0.2419,1.5362,0.3717,0.8219,0.1581,1.1587,0.4853,1.1661,0.7551,1.7062,1.2866,1.2464,1.4665,0.9424,1.8205,0.6889,0.6152,0.741,3.9221,0.3448,0.5535,0.8632,0.5734,1.374,1.2383,0.3051,Control
Utah__D08,-8e-04,1.2842,0.285,0.6283,0.1146,0.8354,0.3589,0.7499,0.573,1.38,1.1061,0.8923,1.2902,0.7745,1.4986,0.498,0.4244,0.5481,3.818,0.506,0.4705,0.6425,0.3792,1.1708,1.0089,0.283,Control
Utah__D09,0.1303,1.441,0.2432,0.6833,0.0852,1.1261,0.4879,1.0465,0.6591,1.4801,1.317,1.0165,1.6224,0.8533,1.7092,0.7394,0.6557,0.7628,3.3825,0.4366,0.463,0.8278,0.5321,1.517,1.6066,0.3877,Control
Utah__D10,0.0922,1.6107,0.2641,1.0449,0.0814,0.9296,0.4275,0.9429,0.6344,1.639,1.2091,0.7818,1.5758,0.8153,1.4864,0.7018,0.6436,0.6532,3.088,0.2536,0.3857,0.8128,0.4528,1.4005,1.0963,0.2841,Control
Utah__D11,-0.0085,0.8371,0.0453,0.337,-0.0214,0.3122,0.2956,0.4259,0.3913,0.7833,0.6534,0.4978,0.5709,0.6741,1.0352,0.25,0.3563,0.435,2.5345,0.3206,0.1794,0.369,0.2043,0.6331,0.6074,0.1667,Control
Utah__D12,0.0689,1.2374,0.1781,0.8918,0.0642,0.8918,0.4486,0.8866,0.6029,1.3941,1.02,0.7376,1.291,0.7265,1.4562,0.491,0.5071,0.6563,3.5185,0.3008,0.4004,0.6807,0.3386,1.4795,1.1431,0.1673,Control
Utah__E01,-0.0141,1.3762,0.2084,0.6614,0.0768,0.8069,0.3709,0.8828,0.5712,1.3523,1.2364,0.9646,1.6362,0.8269,1.7941,0.6668,0.483,0.5684,4.1055,0.2605,0.4313,0.7195,0.3707,1.2675,1.1535,0.2478,BRCACancer
Utah__E02,0.2266,1.6378,0.3212,0.7973,0.3167,0.9942,0.4434,1.0031,0.7377,1.5883,1.4261,1.2548,1.3242,0.8601,1.9952,0.8486,0.6267,0.8928,3.1558,0.4711,0.4356,0.8642,0.8379,1.3151,1.743,0.4572,Control
Utah__E03,0.1518,1.5028,0.2938,1.1217,0.2285,1.2437,0.5131,1.1413,0.7322,1.6854,1.2889,0.9109,1.8997,0.8141,1.9132,0.752,0.6756,0.787,3.519,0.4061,0.4633,1.0059,0.5187,1.6971,1.3443,0.2809,Control
Utah__E04,0.2962,1.6662,0.4411,0.9653,0.1969,1.1322,0.5954,1.1211,0.745,1.6777,1.3022,1.215,1.4562,0.9407,1.9991,0.824,0.5874,0.9785,3.7324,0.547,0.6466,0.8975,0.5976,1.55,1.7763,0.3716,Control
Utah__E05,0.0728,1.4694,0.2688,0.6257,0.2501,0.9624,0.3865,0.8336,0.6776,1.4914,1.3076,1.2778,0.8361,0.784,1.7366,0.7392,0.5267,0.7627,3.2906,0.4753,0.2402,0.6086,0.611,1.0777,1.7737,0.4142,Control
Utah__E06,-0.0495,1.1876,0.1887,0.3013,0.2451,0.7149,0.273,0.7445,0.5684,1.3092,1.4164,1.0549,1.4161,0.9379,0.9551,0.7442,0.4299,0.3888,3.2429,0.5114,0.7011,0.4403,0.5443,0.8496,0.6702,0.431,BRCACancer
Utah__E07,0.2076,1.6125,0.3408,0.8763,0.1677,1.0828,0.47,1.1183,0.7221,1.6751,1.3699,1.1246,1.5637,1.104,1.5016,0.7684,0.5678,0.8545,3.6335,0.6306,0.6009,0.7405,0.5083,1.3147,1.2297,0.3344,BRCACancer
Utah__E08,0.0178,1.6001,0.3298,0.9165,0.152,1.1693,0.5024,1.1341,0.741,1.6937,1.4087,1.2643,1.773,0.8783,1.8855,0.848,0.6442,0.8717,3.7528,0.4547,0.5961,0.9334,0.6094,1.541,1.755,0.3515,Control
Utah__E09,0.246,1.7211,0.3573,1.1188,0.1752,1.0219,0.478,1.0679,0.7645,1.7233,1.2568,1.0581,1.6059,0.9214,1.8855,0.7878,0.6064,0.8149,3.5326,0.3902,0.5493,0.9312,0.4875,1.4256,1.5382,0.3154,BRCACancer
Utah__E10,0.1254,1.5032,0.3993,0.7429,0.2996,1.1553,0.4798,1.1633,0.8367,1.7616,1.671,1.3957,1.7214,0.9693,1.6231,0.9267,0.7947,0.944,3.3288,0.5307,0.8571,0.7716,0.8942,1.3907,1.4445,0.5642,BRCACancer
Utah__E11,0.0317,1.3958,0.3034,0.6358,0.0385,0.7164,0.3917,0.8474,0.6481,1.5784,1.1384,0.9092,1.2837,0.7731,1.6873,0.5754,0.5255,0.7004,3.5425,0.3566,0.362,0.678,0.4623,1.3349,1.4952,0.2593,Control
Utah__E12,0.0266,1.3219,0.1329,0.6896,0.101,0.8349,0.2845,0.718,0.5104,1.2781,1.1339,0.816,1.3166,0.6983,1.3992,0.4933,0.4388,0.457,3.1753,0.2197,0.2886,0.5644,0.3084,1.0601,0.7833,0.2411,BRCACancer
Utah__F01,-0.0127,1.3331,0.3172,0.7304,0.2219,1.0991,0.5813,1.0825,0.863,1.8112,1.427,1.3427,1.6054,0.9842,1.8644,0.8839,0.8105,1.0807,3.5241,0.5271,0.7876,0.9188,0.6693,1.5858,1.9345,0.544,Control
Utah__F02,0.1683,1.568,0.4823,0.8299,0.3147,1.1419,0.5699,1.1516,0.7746,1.7701,1.4232,1.4158,1.6072,0.9853,2.0371,0.8973,0.7228,0.8537,3.4464,0.6714,0.6129,0.9368,0.6262,1.4864,1.8029,0.4167,Control
Utah__F03,0.2282,1.5038,0.3522,0.7388,0.1742,1.1166,0.42,1.0558,0.7714,1.6359,1.2253,1.037,1.5895,0.8932,1.722,0.785,0.6382,0.667,3.1378,0.5004,0.5386,0.7908,0.428,1.4115,1.2812,0.2816,Control
Utah__F04,0.0199,1.2496,0.1851,0.5287,0.2186,0.9821,0.4995,0.995,0.914,1.7552,1.5767,1.5433,1.8171,1.0902,1.4762,0.7521,0.7655,0.8795,3.779,0.5959,1.1017,0.7468,0.8067,1.2202,1.1768,0.5751,Control
Utah__F05,0.24,1.5673,0.4991,0.7935,0.2406,1.0711,0.4892,1.0476,0.7167,1.6368,1.3118,1.0585,1.7282,0.9634,1.9419,0.8434,0.6097,0.7689,3.5413,0.4498,0.5452,0.8402,0.5537,1.4691,1.5283,0.36,Control
Utah__F06,0.15,1.5111,0.3378,0.7342,0.2508,0.979,0.3306,1.0696,0.6332,1.3873,1.2044,0.849,1.589,0.9045,1.402,0.7421,0.5338,0.5616,2.9603,0.402,0.4537,0.7105,0.2325,1.2465,0.8701,0.2701,Control
Utah__F07,0.1347,1.3229,0.3441,0.7368,0.218,0.8505,0.5334,0.9579,0.8507,1.6494,1.7541,1.7474,1.1928,0.9721,1.9133,0.9429,0.6988,1.0809,3.3962,0.5176,0.6847,0.8264,1.0088,1.2835,1.9601,0.75,Control
Utah__F09,0.2985,1.6416,0.6077,0.9696,0.2522,1.3303,0.5894,1.3184,0.724,1.7107,1.5178,1.2604,1.9051,1.0871,1.9522,0.9008,0.721,0.7943,3.2641,0.4879,0.7816,1.0184,0.5065,1.7424,1.6068,0.3988,Control
Utah__F10,0.1505,1.6804,0.5423,0.9913,0.22,1.2939,0.5499,1.2091,0.8105,1.7466,1.689,1.5001,1.9504,1.037,1.9525,0.9827,0.8137,0.9246,3.2261,0.5483,0.8315,0.9553,0.8449,1.6216,1.6808,0.5923,Control
Utah__F11,0.1021,1.6558,0.4467,0.9638,0.1409,1.2843,0.4884,1.2095,0.6796,1.7082,1.2839,0.8272,2.053,0.9727,1.7449,0.7619,0.6547,0.6536,3.4755,0.2842,0.6474,0.913,0.3949,1.5996,1.3799,0.276,Control
Utah__F12,-0.0133,1.3339,0.297,0.6129,0.1798,0.8824,0.4825,1.0376,0.9,1.6158,1.9043,1.8708,1.6402,1.0934,1.6832,1.0037,0.766,0.8381,3.4242,0.594,0.9608,0.731,0.9573,1.3213,1.4421,0.8216,Control
Utah__G01,0.0319,1.3985,0.3035,0.8001,0.1349,1.2476,0.4608,1.0949,0.7461,1.5692,1.6489,1.1768,1.9464,0.9549,1.1226,0.8177,0.6229,0.7267,2.9113,0.5233,0.7295,0.7895,0.5559,1.5994,1.2015,0.4437,Control
Utah__G02,0.0767,1.4396,0.2233,0.8861,0.2034,0.9831,0.4658,0.9396,0.658,1.5091,1.2714,0.9703,1.5993,0.9311,1.3338,0.6497,0.4864,0.6434,3.5837,0.4255,0.5259,0.738,0.4614,1.3087,1.2232,0.3007,Control
Utah__G03,0.0618,1.5972,0.3953,0.8277,0.191,1.155,0.5522,1.1331,0.7903,1.775,1.5412,1.4383,1.7033,1.0468,1.802,0.9734,0.7024,0.9162,3.3556,0.4945,0.8063,0.9222,0.7288,1.6667,1.9107,0.5581,Control
Utah__G04,0.1702,1.7372,0.4443,0.9423,0.2535,1.1596,0.481,1.214,0.7834,1.5578,1.5099,1.028,1.7712,0.933,2.2198,0.8762,0.5364,0.7479,3.4415,0.5095,0.5068,0.9884,0.66,1.7845,1.7959,0.3844,BRCACancer
Utah__G05,-0.0289,0.8888,0.0384,0.3564,0.1768,0.6454,0.4243,0.6852,0.5182,1.1983,1.1438,1.0333,1.1308,0.7965,0.9226,0.3917,0.4427,0.5462,3.5277,0.1742,0.4536,0.4586,0.4549,0.9634,0.6582,0.3033,BRCACancer
Utah__G06,0.0103,1.503,0.392,0.6567,0.2891,1.0485,0.4184,1.0372,0.7479,1.4587,1.6021,1.3923,1.6483,1.0579,1.4929,0.9465,0.5738,0.6571,3.0629,0.5178,0.6529,0.7571,0.7442,1.3272,1.412,0.5117,BRCACancer
Utah__G07,0.0744,1.2532,0.2102,0.5954,0.094,0.8416,0.3811,0.8557,0.7562,1.5615,1.1099,1.004,1.2463,0.8854,1.7459,0.6419,0.5494,0.7373,3.4216,0.2468,0.3457,0.7916,0.5069,1.3629,1.6057,0.29,Control
Utah__G08,0.0437,1.4397,0.2321,0.7098,0.2613,1.2293,0.4081,1.1104,0.7948,1.7292,1.4743,1.2431,1.9312,1.0135,1.5296,0.8083,0.7218,0.8893,3.1434,0.5537,0.9116,0.8511,0.6589,1.4736,1.4542,0.4165,Control
Utah__G09,0.0618,1.2369,0.1812,0.9168,0.1664,0.9557,0.4087,0.7788,0.691,1.4777,1.2078,1.1001,1.5497,0.952,1.1816,0.7903,0.4783,0.6318,3.907,0.3544,0.637,0.6567,0.4318,1.1481,1.0857,0.287,Control
Utah__G10,-0.0577,1.2129,0.2013,0.4696,0.2321,0.8139,0.3408,0.6531,0.7167,1.3995,1.3155,1.3402,1.1539,0.9309,1.5502,0.7479,0.4396,0.4733,3.1637,0.3662,0.3304,0.6053,0.569,0.7928,0.8951,0.2934,BRCACancer
Utah__G11,0.1478,0.7152,0.2029,0.3667,0.2305,0.4689,0.2578,0.4481,0.5494,1.1517,0.7434,0.6259,0.9522,0.6408,0.8407,0.4237,0.4289,0.3659,2.6073,0.0341,0.3154,0.3443,0.3173,0.9234,0.6477,0.2353,BRCACancer
Utah__G12,0.0695,1.3255,0.2415,0.5864,0.1822,0.9648,0.3999,0.876,0.6672,1.4917,1.4883,1.3595,1.5591,1.0313,1.4903,0.8508,0.5105,0.6239,3.5266,0.4664,0.5679,0.6793,0.6618,0.9568,1.1899,0.4355,BRCACancer
Utah__H01,-0.0215,1.1671,0.1693,0.5468,0.2165,0.8829,0.3846,0.7623,0.6843,1.4245,1.1592,0.9018,1.2434,0.815,1.212,0.6322,0.4596,0.5986,3.1131,0.4309,0.4338,0.6424,0.5152,0.9251,0.9204,0.3104,Control
Utah__H02,0.0864,1.4518,0.2625,0.9484,0.1785,1.0928,0.4656,1.0321,0.6667,1.6379,1.1247,0.7457,1.7891,0.8773,1.615,0.6037,0.5272,0.7109,3.4751,0.3551,0.577,0.9821,0.33,1.6757,0.9789,0.2117,Control
Utah__H03,-0.0497,1.1342,0.0408,0.4386,0.1898,0.7363,0.3984,0.7805,0.715,1.6106,1.19,1.0366,1.1546,0.8411,1.4168,0.6628,0.5348,0.65,3.2532,0.29,0.4497,0.5739,0.5209,1.0715,1.2057,0.3009,Control
Utah__H04,0.075,1.2388,0.1625,0.6053,0.2658,1.0812,0.4692,1.0735,0.9085,1.8306,1.256,1.3224,1.7002,1.0907,1.5531,0.7338,0.684,0.8914,3.7171,0.467,0.8981,0.8351,0.7164,1.5434,1.4791,0.4001,Control
Utah__H06,0.0592,1.3365,0.3187,1.0053,0.0717,1.1311,0.4958,1.0894,0.74,1.6073,1.2443,0.9777,1.723,0.9772,1.2584,0.7886,0.5754,0.7283,3.5264,0.3368,0.6832,0.82,0.4973,1.5114,1.2719,0.3034,Control
Utah__H07,-0.1176,1.1235,0.0553,0.5291,0.1257,0.9107,0.3792,0.8621,0.6514,1.5658,1.2656,1.213,1.6368,1.1476,1.3811,0.7487,0.5446,0.6412,3.8266,0.3489,0.6664,0.6512,0.4601,1.1779,1.4952,0.4002,BRCACancer
Utah__H08,0.0852,1.3245,0.1713,0.5408,0.1364,1.0235,0.4003,0.9003,0.5844,1.5061,1.3152,1.1247,1.6976,1.0228,1.1167,0.6982,0.4935,0.4107,3.7666,0.4062,0.4171,0.6445,0.4416,0.9338,0.5348,0.3434,BRCACancer
Utah__H09,-0.029,0.7635,-0.0061,0.4036,0.0884,0.3885,0.3825,0.4188,0.5528,1.1404,1.3305,1.8419,0.4403,0.9472,1.0149,0.6109,0.4109,0.553,3.5481,0.3716,0.5129,0.3454,1.0372,0.2411,0.9812,0.5935,BRCACancer
Utah__H10,-0.0763,1.0809,0.0888,0.2999,0.2983,0.7498,0.3251,0.7175,0.6036,1.2907,1.2665,1.0788,1.4378,1.046,1.0451,0.6842,0.4566,0.481,3.6144,0.4421,0.8425,0.5326,0.5086,0.8326,1.0487,0.4093,BRCACancer
Utah__H11,-0.0145,1.4445,0.4253,0.4827,0.105,0.7394,0.3392,0.8232,0.5503,1.2307,1.4334,1.3507,1.3633,1.0426,1.6274,0.7535,0.442,0.4325,3.0961,0.3763,0.3843,0.5667,0.5532,1.0303,1.2927,0.4138,BRCACancer
Utah__H12,0.052,1.519,0.3578,0.7009,0.2594,1.0489,0.4842,1.0491,0.8678,1.6893,1.4832,1.4395,1.59,0.9931,1.7708,0.9462,0.7141,0.7516,3.3114,0.5583,0.7143,0.8432,0.8647,1.2914,1.5175,0.4831,BRCACancer
Utah__I01,0.2132,1.4723,0.3529,0.7846,0.2296,0.9297,0.4688,1.0404,0.9182,1.7552,1.8603,2.0023,1.3469,1.1641,1.9152,0.9669,0.707,0.9224,3.7122,0.6699,0.7039,0.8528,0.9118,1.039,1.5385,0.6937,Control
