@relation data

@attribute id string
@attribute 3122 numeric
@attribute 355 numeric
@attribute 3558 numeric
@attribute 356 numeric
@attribute 3565 numeric
@attribute 3586 numeric
@attribute 920 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,3.3073,0.9444,-0.0229,0.4546,-0.1406,0.1435,1.3487,1.2706,0.2115,0.3824,0.7354,BRCACancer
Utah__B06,2.8133,0.8344,-0.1044,0.5348,-0.0506,0.1087,0.8346,1.2238,0.3696,0.3589,0.8695,BRCACancer
Utah__B07,3.0899,1.4315,0.0163,0.7038,-0.021,0.0214,1.4458,1.8102,0.2725,0.7781,1.002,BRCACancer
Utah__B08,3.1689,1.2427,-0.0153,0.4749,-0.0275,0.0231,1.6695,1.5385,0.3834,0.3464,1.3469,Control
Utah__B09,2.3066,0.902,-0.1209,0.377,-0.3103,-0.1715,0.8931,1.5932,0.1582,0.5265,0.8741,Control
Utah__B10,2.7686,0.8882,-0.0648,0.6087,-0.3158,-0.0462,0.9695,1.3611,0.2485,0.215,0.7905,Control
Utah__B11,3.233,1.003,0.0217,0.3769,-0.1722,0.1011,1.4106,1.4666,0.2562,0.4739,1.0096,Control
Utah__B12,2.3598,0.7611,-0.0097,0.1693,-0.2783,-0.1306,0.5738,1.2391,0.1235,0.2293,0.5949,Control
Utah__C01,2.769,1.0643,-0.0297,0.6287,-0.107,0.1967,1.5839,1.4275,0.1861,0.549,1.0567,BRCACancer
Utah__C02,3.0079,0.9763,-0.002,0.5706,-0.1012,0.0997,1.4798,1.7731,0.3495,0.5487,1.0974,BRCACancer
Utah__C03,2.8232,1.343,-0.0207,0.8781,-0.0701,0.063,1.519,1.4777,0.2579,0.7556,0.8595,BRCACancer
Utah__C04,2.8481,0.6526,-0.0473,0.2294,-0.2033,-0.0076,1.3048,0.9663,0.0735,0.1733,1.0929,Control
Utah__C05,3.3104,0.6902,0.0106,0.3052,-0.1575,0.0093,1.3431,1.1391,0.1343,0.2663,0.9376,BRCACancer
Utah__C06,1.5148,0.3875,-0.0542,0.2147,-0.0101,0.1291,0.4559,0.2518,0.1214,0.0054,0.3573,Control
Utah__C07,3.002,0.7033,0.0321,0.3067,-0.1611,-0.0458,1.1911,1.0504,0.1895,0.2539,0.7763,Control
Utah__C08,2.908,0.8732,-0.0828,0.5171,-0.1195,0.1921,1.5614,1.5423,0.1764,0.6567,1.1435,Control
Utah__C09,3.0768,0.8345,-0.0241,0.5858,-0.2114,0.0028,1.2047,1.4666,0.2582,0.348,1.038,Control
Utah__C10,3.2487,0.6328,-0.0043,0.4816,-0.177,0.0879,1.3798,1.5194,0.1222,0.3766,1.0093,BRCACancer
Utah__C11,2.8457,0.9656,-0.0601,0.599,-0.2148,0.0783,1.6217,1.5877,0.0988,0.4534,1.2805,Control
Utah__C12,2.7382,0.4374,-0.062,0.3108,-0.1327,-0.0592,1.0429,0.9885,0.1065,0.4447,0.8045,BRCACancer
Utah__D01,2.7066,1.0695,-0.0604,0.3236,-0.3265,-0.1094,1.087,1.7538,0.1606,0.6156,0.9658,BRCACancer
Utah__D02,3.5199,0.6706,-0.0091,0.4361,-0.0909,0.0271,1.3752,1.3511,0.0733,0.6162,0.9626,BRCACancer
Utah__D03,3.2818,0.6162,0.0823,0.3268,-0.1071,0.0314,1.215,1.1809,0.2152,0.5531,0.7517,BRCACancer
Utah__D04,2.9595,1.003,-0.0946,0.3784,-0.2638,0.1102,1.572,1.3393,0.1222,0.5879,1.1697,BRCACancer
Utah__D05,3.3174,0.8397,-0.0872,0.4902,-0.1985,0.0502,1.436,0.9352,0.2253,0.3654,0.5786,BRCACancer
Utah__D06,2.9277,1.1053,-0.0451,0.5215,-0.2357,-0.0371,1.5215,1.5343,0.1948,0.5768,1.1254,BRCACancer
Utah__D07,3.1505,0.9163,-0.0728,0.6088,-0.217,0.1218,1.4147,1.2786,0.0645,0.4728,0.6699,Control
Utah__D08,3.1593,0.7907,-0.0317,0.4204,-0.1563,-0.0591,1.2246,1.0741,0.1205,0.4285,0.7938,Control
Utah__D09,3.2215,0.9261,-0.011,0.2692,-0.293,-0.0262,1.5486,1.607,0.117,0.446,1.1326,Control
Utah__D10,3.3986,0.8028,-0.0663,0.3172,-0.0713,-0.0621,1.4396,1.1521,0.0914,0.4709,0.843,Control
Utah__D11,2.0732,0.6218,-0.0754,0.1835,-0.2644,-0.0849,0.7215,0.7161,0.074,0.2682,0.7717,Control
Utah__D12,3.2245,0.7132,-0.0987,0.2778,-0.2084,0.0328,1.5135,1.1938,0.0868,0.4219,1.1252,Control
Utah__E01,3.5721,0.7963,-0.0538,0.2025,-0.2434,0.0297,1.3151,1.2031,0.1737,0.2441,0.7238,BRCACancer
Utah__E02,2.9733,0.7859,0.0754,0.5383,-0.1291,0.0282,1.3597,1.7287,0.0874,0.5355,1.068,Control
Utah__E03,3.3353,0.7377,0.0489,0.3744,-0.1484,0.0069,1.7172,1.3732,0.0548,0.5751,0.906,Control
Utah__E04,3.3872,0.9492,-0.0252,0.5311,-0.1321,0.0344,1.5795,1.7584,0.1518,0.7903,1.3246,Control
Utah__E05,2.5082,0.9216,-0.0535,0.4706,-0.0552,-0.072,1.1375,1.756,0.1595,0.526,1.093,Control
Utah__E06,3.1647,0.7465,0.0266,0.3892,-0.2345,0.1601,0.9241,0.7721,0.1825,0.2616,0.3806,BRCACancer
Utah__E07,3.1636,0.9426,0.1083,0.2878,0.0011,-0.0218,1.3593,1.271,0.262,0.6456,0.8726,BRCACancer
Utah__E08,3.3239,1.1111,0.0491,0.3918,-0.1336,0.0386,1.571,1.7394,0.2722,0.4516,1.1049,Control
Utah__E09,3.1822,0.8776,-0.0194,0.474,-0.1959,0.0548,1.4631,1.546,0.1623,0.4777,1.0829,BRCACancer
Utah__E10,2.8371,1.0017,-0.0751,0.6273,-0.1964,0.1284,1.4304,1.4625,0.3413,0.6758,0.8342,BRCACancer
Utah__E11,2.6138,0.8215,-0.0863,0.3333,-0.2286,0.0506,1.3782,1.5077,0.133,0.3476,0.9938,Control
Utah__E12,2.9687,0.5199,0.0308,0.5128,-0.1965,-0.0116,1.121,0.873,0.2121,0.2797,0.4492,BRCACancer
Utah__F01,2.8401,1.0358,-0.0607,0.3169,-0.1409,0.0739,1.613,1.8994,0.2418,0.7229,1.4487,Control
Utah__F02,3.1115,0.9459,-0.0061,0.4753,-0.2154,0.0049,1.52,1.7821,0.2561,0.8091,1.2148,Control
Utah__F03,2.7683,0.9288,-0.1094,0.5357,0.0264,0.0316,1.4499,1.3169,0.0827,0.4645,0.831,Control
Utah__F04,2.6359,1.2447,-0.0173,0.5086,-0.1927,-0.0243,1.2709,1.2238,0.1219,0.6935,0.9732,Control
Utah__F05,3.1691,0.9457,-0.0086,0.4757,-0.1572,0.0851,1.5038,1.5372,0.2015,0.5452,1.0006,Control
Utah__F06,2.9185,0.742,0.0173,0.4049,-0.1757,0.0232,1.2955,0.9503,0.092,0.3879,0.7882,Control
Utah__F07,2.9882,0.8044,-0.0711,0.3633,-0.1765,-0.1304,1.3301,1.9222,0.0959,0.6184,1.1258,Control
Utah__F09,3.0138,1.0299,-0.0104,0.3773,-0.1432,0.0874,1.7596,1.6073,0.1015,0.5551,1.0364,Control
Utah__F10,3.2305,1.0351,-0.0158,0.6752,-0.1725,0.1152,1.6465,1.6732,0.141,0.6906,1.1302,Control
Utah__F11,3.1015,1.0599,0.0535,0.5179,-0.0272,0.1201,1.6259,1.4049,0.2356,0.4037,1.1652,Control
Utah__F12,3.0708,1.1536,0.0268,0.505,-0.1391,-0.0821,1.3655,1.4604,0.3122,0.3616,0.8743,Control
Utah__G01,2.9186,0.8289,-0.0476,0.5103,-0.2801,0.042,1.6257,1.2458,0.067,0.3781,0.8026,Control
Utah__G02,3.1688,0.8473,0.0528,0.4198,-0.2088,0.07,1.3537,1.2652,0.2859,0.3251,0.8294,Control
Utah__G03,2.8103,1.0568,0.0707,0.6144,-0.0681,0.1162,1.6887,1.8782,0.1731,0.666,1.3463,Control
Utah__G04,3.4834,0.8526,0.0054,0.1653,-0.1766,0.0957,1.799,1.7758,0.1498,0.541,0.9793,BRCACancer
Utah__G05,2.2594,0.8467,-0.0161,0.3323,-0.463,-0.0702,1.0305,0.7614,0.1237,0.4151,0.7609,BRCACancer
Utah__G06,3.234,1.041,-0.1157,0.4746,-0.1338,0.0424,1.371,1.4335,0.2604,0.421,0.8694,BRCACancer
Utah__G07,2.7715,0.8765,0.0673,0.249,-0.1519,-0.051,1.4044,1.6063,0.1207,0.5186,1.3762,Control
Utah__G08,2.8701,1.0374,0.1206,0.6551,-0.327,0.0038,1.508,1.4712,0.3055,0.5807,1.0484,Control
Utah__G09,3.2138,0.9199,-0.0594,0.4414,-0.1881,-0.0404,1.2033,1.1426,0.1052,0.3303,0.7257,Control
Utah__G10,2.9054,1.0335,0.1274,0.51,-0.1257,-0.0765,0.8708,0.9727,0.1839,0.1166,0.59,BRCACancer
Utah__G11,2.262,0.5906,-0.1662,0.3569,-0.0813,0.0231,0.9931,0.752,0.139,0.2349,0.5226,BRCACancer
Utah__G12,3.0724,0.6727,-0.028,0.4832,-0.2076,-0.0168,1.0244,1.2355,0.1316,0.2426,1.0356,BRCACancer
Utah__H01,2.6766,0.7261,0.157,0.6505,-0.2459,-0.1097,0.9947,0.9952,0.2476,0.3569,0.7883,Control
Utah__H02,3.147,0.7395,-0.0461,0.4682,-0.055,-0.192,1.6972,1.0473,0.2498,0.5315,1.0463,Control
Utah__H03,2.6818,1.1163,-0.0652,0.6633,-0.1288,-0.0312,1.1317,1.2495,0.1956,0.4539,1.0541,Control
Utah__H04,2.8314,1.1941,-0.0427,0.5278,-0.1912,-0.112,1.5733,1.4934,0.2135,0.6005,1.292,Control
Utah__H06,3.3256,0.8708,0.0789,0.4464,-0.1612,-0.0264,1.5434,1.3086,0.0982,0.6716,1.0499,Control
Utah__H07,2.8304,1.1799,-0.0217,0.433,-0.2398,-0.2845,1.2312,1.5077,0.2303,0.4299,0.9573,BRCACancer
Utah__H08,3.0055,0.9511,0.0316,0.3716,-0.2686,0.0031,1.0028,0.6513,0.085,0.3478,0.4567,BRCACancer
Utah__H09,1.7456,0.6615,-0.0313,0.3416,-0.0582,-0.0609,0.3545,1.0494,0.1748,0.1802,0.4726,BRCACancer
Utah__H10,2.7881,0.8181,0.0667,0.1567,-0.169,-0.298,0.9081,1.1096,0.4119,0.329,0.4546,BRCACancer
Utah__H11,3.0484,0.9167,0.0558,0.3974,-0.2164,0.0199,1.0931,1.3272,0.2357,0.3222,0.5306,BRCACancer
Utah__H12,2.8951,1.3588,-0.0064,0.8185,-0.1698,-0.0893,1.3375,1.5276,0.1555,0.417,0.9218,BRCACancer
Utah__I01,2.7057,1.2385,-0.0799,0.9207,-0.1667,-0.031,1.1013,1.5463,0.1094,0.5775,0.8835,Control
Utah__I02,2.5981,0.9255,-0.1906,0.4403,-0.2452,-0.1861,1.0865,1.6905,0.0878,0.445,1.1558,Control
Utah__I03,2.9697,0.7015,-0.042,0.3032,-0.2794,-0.0797,1.0031,1.2846,0.0508,0.4626,0.7563,Control
Utah__I04,3.0872,0.8407,-0.0915,0.5358,-0.0652,0.1482,1.7157,1.8505,0.1436,0.4586,1.1022,Control
Utah__I05,2.9381,0.8082,0.0262,0.494,-0.1493,-0.0542,1.7266,1.3445,0.2497,0.6432,1.0366,Control
Utah__I06,3.1903,0.7411,0.0544,0.4714,-0.1193,-0.0095,1.5382,1.5781,0.2225,0.4131,1.1508,Control
Utah__I07,3.0129,1.1815,0.0137,0.6846,-0.1322,0.1444,1.7401,1.6973,0.1834,0.9416,1.2187,Control
Utah__I08,3.0984,1.0042,-0.079,0.7079,-0.2041,0.0853,1.3615,1.8281,0.256,0.643,1.0016,Control
Utah__I09,2.7337,0.8936,0.1383,0.4312,-0.1983,0.0128,1.2284,0.9633,0.1853,0.3857,1.1558,Control
Utah__I10,2.8964,1.1333,-0.0592,0.7204,-0.203,0.0895,1.5397,1.5571,0.1884,0.6912,1.1441,Control
Utah__I11,2.7637,0.7509,0.0487,0.4971,-0.2039,-0.025,0.9833,1.1249,0.1907,0.187,0.686,Control
Utah__I12,2.3699,1.0132,0.0289,0.6018,-0.2436,-0.1167,1.3433,1.6866,0.135,0.3373,1.3733,Control
Utah__I13,3.083,0.8149,0.0555,0.5826,-0.1493,-0.0944,1.3752,1.5699,0.1365,0.4366,0.9251,Control
Utah__J01,3.4571,0.7545,-0.0605,0.3582,-0.1749,-0.0226,1.1687,1.1971,0.0238,0.2047,0.8989,Control
Utah__J02,3.0921,0.8655,0.0506,0.3838,-0.1518,-0.0253,1.5095,1.762,0.0901,0.4642,1.2325,Control
Utah__J03,3.0267,1.2073,0.0702,0.9089,-0.2842,0.0133,1.405,1.2374,0.0996,0.5951,0.8805,Control
Utah__J04,2.9688,1.0218,-0.0316,0.3447,-0.1727,0.0545,1.5687,1.3872,0.1173,0.7002,0.9889,Control
Utah__J05,2.3272,1.0061,-0.0775,0.3106,-0.1532,-0.1111,1.0249,1.4927,0.1687,0.5743,0.9821,Control
Utah__J06,2.7104,1.2077,-0.054,0.3939,-0.0784,0.0514,0.958,1.3899,0.2589,0.4999,0.8595,Control
Utah__J07,3.1847,1.2445,0.005,0.3987,-0.1204,-0.0061,1.6736,1.4726,0.308,0.6453,0.9865,Control
Utah__J08,3.0454,1.1253,-0.0293,0.6998,-0.1929,-0.006,1.2931,1.2369,0.2066,0.7643,0.7694,Control
Utah__J09,2.4866,0.9718,-0.0786,0.2544,-0.2205,-0.1198,0.9046,1.7365,0.2445,0.428,0.9558,Control
Utah__J10,2.5474,1.1924,-0.0371,0.5094,-0.1985,-0.0361,1.2733,1.8881,0.3776,0.5765,1.3196,Control
Utah__J11,2.6368,1.0411,0.0425,0.3906,-0.1655,-0.1491,1.3988,1.4739,0.2035,0.564,1.0487,Control
Utah__J12,1.8821,1.042,-0.0457,0.3838,-0.2214,-0.0795,0.9521,1.7234,0.1146,0.3683,1.0745,Control
Utah__K01,3.2301,1.1606,-0.004,0.5676,-0.1181,0.2074,1.9406,1.4629,0.28,0.6903,0.874,BRCACancer
Utah__K02,3.0897,0.9684,-0.0063,0.6138,-0.0379,0.0262,1.6266,1.6631,0.2661,0.7202,1.0218,BRCACancer
Utah__K03,2.5702,1.1399,-0.0058,0.5796,-0.1993,-0.0141,1.1913,1.7219,0.2191,0.4919,1.1039,BRCACancer
Utah__K04,2.7991,1.4196,-0.0884,0.7593,-0.0474,0.1174,1.5945,1.5717,0.3296,0.7141,1.421,BRCACancer
Utah__K05,3.1383,0.9777,-0.0231,0.3115,-0.1702,-0.1087,1.2423,1.556,0.1095,0.6281,1.2827,Control
Ontario__AA3226,2.3544,1.2003,0.1213,0.4463,-0.2829,0.5464,1.0004,1.8613,0.2197,0.1623,0.9698,Control
Ontario__AB3227,2.8483,1.3916,0.0103,0.6115,-0.1897,0.0447,1.4404,1.4518,0.2379,0.328,1.1047,Control
Ontario__AC3228,3.0631,0.7534,-0.0284,0.4568,-0.1472,0.1128,1.4042,2.0451,0.1899,0.2941,1.1633,Control
Ontario__AD3231,2.7498,1.3985,-0.0366,0.4409,-0.2124,-0.0781,1.3768,1.7922,0.2213,0.4725,1.0059,Control
Ontario__AE1543,3.0899,0.838,-0.0457,0.3505,-0.2259,0.0401,1.5785,1.3444,0.0925,0.3595,0.9789,Control
Ontario__AF3229,2.7411,1.3168,0.097,0.5662,-0.0843,0.0437,1.1399,1.6036,0.5786,0.4596,0.813,Control
Ontario__AG3230,3.2994,1.0731,0.0462,0.238,-0.2148,-0.0732,1.4446,1.9197,0.2897,0.3229,1.2099,Control
Ontario__AH3232,2.8654,0.965,-0.0029,0.425,-0.0035,0.0323,1.0929,1.8113,0.3662,0.5915,1.2254,Control
Ontario__AI3233,2.7885,1.059,0.0085,0.3217,-0.0081,-0.1308,1.5731,1.7281,0.2055,0.5058,0.9513,Control
Ontario__AJ3234,2.9273,1.0855,0.0335,0.56,-0.1273,-0.1233,1.5985,1.0501,0.2087,0.4064,0.6266,Control
Ontario__AK3235,3.0626,0.5836,0.0358,0.4148,-0.0441,-0.0029,1.6269,1.5955,0.097,0.4318,0.8623,Control
Ontario__AL3236,2.8021,0.9108,-0.1122,0.2282,-0.127,-0.1406,1.6755,1.5704,0.1492,0.4496,1.1989,Control
Ontario__AM3237,3.0529,0.794,-0.0916,0.3149,-0.1681,-0.1484,1.6108,1.5596,0.132,0.6701,1.0489,Control
Ontario__AN757,3.0684,0.787,-0.0306,0.4591,-0.123,0.2988,1.4303,1.5516,0.1825,0.4988,1.0752,Control
Ontario__C474,3.7657,1.127,0.0159,0.2118,-0.1753,0.0665,1.3081,1.0014,0.3435,0.4733,0.8161,Control
Ontario__D480,2.9401,1.031,0.1221,0.353,-0.1293,0.0279,1.3694,1.5295,0.2143,0.3017,0.975,Control
Ontario__E519,2.5998,1.1506,-0.1378,0.5343,-0.2497,-0.013,0.9227,0.9329,0.1666,0.5764,0.8585,Control
Ontario__F548,3.3066,1.1097,-0.0211,0.5119,-0.1755,-0.1323,1.2066,1.6082,0.2043,0.3967,1.3188,Control
Ontario__G660,3.3048,0.6007,-0.0289,0.3961,-0.1812,-0.0558,1.5615,0.6899,-0.0247,0.247,0.4813,Control
Ontario__H663,3.1682,0.747,0.0813,0.2244,-0.2839,-0.0972,1.582,1.6118,0.1116,0.5972,1.1268,Control
Ontario__I782,3.2842,0.7197,-0.0652,0.5413,-0.1923,-0.065,1.1127,1.4308,0.1589,0.9378,1.169,Control
Ontario__J787,2.9867,0.8136,-0.0679,0.6677,-0.2117,0.22,1.5112,1.0764,0.2993,0.6883,0.8096,Control
Ontario__K1162,3.2027,0.8308,-0.0367,0.7008,-0.0612,-0.1096,1.6769,1.1743,0.0044,0.427,0.8317,BRCACancer
Ontario__L1176,2.8558,0.9964,-0.0476,0.5078,-0.1248,-0.0232,1.269,1.7083,0.2589,0.8657,0.8227,BRCACancer
Ontario__M1263,3.1767,1.0271,0.0281,0.2452,-0.0346,0.0552,1.7857,1.7484,0.1322,0.4758,1.4526,BRCACancer
Ontario__P1075,2.6519,1.5439,0.0271,0.7277,-0.1578,0.0123,1.1391,1.0082,0.3125,0.6604,1.0512,BRCACancer
Ontario__Q1080,2.3173,0.9049,-0.0818,0.7114,-0.1811,0.0544,0.874,1.1696,0.1014,0.2962,0.6684,BRCACancer
Ontario__R1104,3.1428,0.6761,-0.0429,0.4232,-0.2845,0.1038,1.2844,1.4899,0.0976,0.9356,0.54,BRCACancer
Ontario__S1133,2.7455,1.1863,0.0488,0.3855,-0.1583,0.3916,0.7141,1.657,0.265,0.724,0.9941,BRCACancer
Ontario__T1463,2.6984,0.8435,-0.0501,0.7177,-0.1304,-0.0541,1.5354,1.3506,0.1286,0.2164,0.7902,BRCACancer
Ontario__U2017,3.0526,1.0085,0.0136,0.5705,-0.213,-0.0408,1.4104,1.5318,0.338,0.3857,1.0934,BRCACancer
Ontario__V432,2.7635,1.2455,-0.0991,0.3962,-0.2645,-0.1011,0.7847,1.208,0.4822,0.5541,0.841,BRCACancer
Ontario__W433,3.3745,1.0335,-0.1175,0.4831,-0.1767,-0.0989,1.6276,1.127,0.3098,0.464,0.7212,BRCACancer
Ontario__X524,1.8288,1.3011,0.0153,0.4531,-0.1759,0.0601,0.6798,1.3342,0.0622,0.4316,0.9731,BRCACancer
Ontario__Y546,3.0008,0.5256,-0.0267,0.346,-0.2905,-0.0592,1.0315,0.8443,0.051,0.5698,0.9425,BRCACancer
Ontario__Z3225,2.9479,0.8782,-0.0857,0.6252,-0.2688,-0.1501,1.8195,1.6901,0.1428,0.3696,1.4626,Control
