@relation data

@attribute id string
@attribute 1503 numeric
@attribute 1841 numeric
@attribute 203 numeric
@attribute 204 numeric
@attribute 26289 numeric
@attribute 2745 numeric
@attribute 2936 numeric
@attribute 2987 numeric
@attribute 4833 numeric
@attribute 50484 numeric
@attribute 51727 numeric
@attribute 56474 numeric
@attribute 6240 numeric
@attribute 6241 numeric
@attribute 7295 numeric
@attribute 7296 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C12,0.3822,0.0292,0.4039,0.3219,0.0471,0.1788,1.1008,0.4988,0.248,0.5439,1.3008,0.0521,0.678,-0.0265,0.4379,0.3618,BRCACancer
Utah__D01,0.5533,0.2148,0.5523,0.9309,0.1286,0.8291,1.2831,0.7638,0.1095,0.7495,1.1188,0.3485,0.8193,-0.0226,0.4708,0.4736,BRCACancer
Utah__D02,0.5291,0.1177,0.4775,0.5731,0.0826,0.5033,1.5258,0.5237,0.3427,0.9398,1.5564,0.1863,1.0843,-0.0443,0.5402,0.6373,BRCACancer
Utah__D03,0.4078,0.0584,0.3261,0.4332,0.068,0.2954,1.515,0.5325,0.3047,0.7536,1.5115,0.0904,0.8421,0.0766,0.4629,0.5151,BRCACancer
Utah__D04,0.4602,0.1148,0.3832,0.6872,0.0675,0.8984,1.5681,0.5728,0.1804,0.8487,1.4002,0.1888,1.0892,-0.0544,0.6361,0.716,BRCACancer
Utah__D05,0.5373,0.0815,0.38,0.6258,0.0941,0.7541,1.5961,0.6941,0.2293,0.9787,1.5133,0.1531,0.9195,0.1185,0.6017,0.6527,BRCACancer
Utah__D06,0.6535,0.2298,0.5139,0.8786,0.0682,1.1132,1.5901,0.747,0.2616,1.1818,1.4449,0.3,1.3471,0.0998,0.7754,0.7697,BRCACancer
Utah__D07,0.5268,0.1598,0.5399,0.639,-0.008,0.8072,1.4503,0.7745,0.2649,1.1042,1.5487,0.2127,1.1579,0.1219,0.7524,0.7302,Control
Utah__D08,0.347,0.1079,0.4471,0.4474,0.0967,0.5091,1.3793,0.5439,0.0978,0.771,1.4656,0.112,0.9235,0.0431,0.4528,0.4957,Control
Utah__D09,0.5895,0.1751,0.3957,0.7339,0.147,0.6649,1.4404,0.6572,0.3033,0.9598,1.4145,0.2608,1.3374,0.1458,0.4874,0.648,Control
Utah__D10,0.4523,0.1408,0.3006,0.6063,0.089,0.8553,1.439,0.4633,0.3693,0.9403,1.3709,0.1853,1.2677,0.0414,0.8528,0.7091,Control
Utah__D11,0.2309,-0.1059,0.2801,0.3099,0.0571,0.1186,0.8607,0.2891,0.101,0.3215,1.2434,0.15,0.3849,0.0912,0.358,0.1965,Control
Utah__D12,0.2598,-0.0312,0.4167,0.3675,0.0095,0.6794,1.4421,0.491,0.1916,0.7647,1.305,0.1835,0.9179,-0.0137,0.6474,0.5546,Control
Utah__E01,0.4208,0.0659,0.3992,0.4432,0.0397,0.4897,1.2903,0.5327,0.1198,0.7244,1.3639,0.0848,0.9496,-0.0525,0.4965,0.5423,BRCACancer
Utah__E02,0.6357,0.2354,0.3273,0.8966,0.2894,0.9423,1.485,0.5489,0.1945,1.0582,1.7372,0.258,1.2581,-0.0273,0.7097,0.6559,Control
Utah__E03,0.4549,0.1152,0.4016,0.5169,0.155,0.4771,1.7308,0.4781,0.3229,0.972,1.509,0.1888,1.181,0.1211,0.7026,0.7055,Control
Utah__E04,0.6235,0.3758,0.6747,0.8479,0.2951,1.1137,1.5847,0.7494,0.4361,1.0647,1.646,0.24,1.2306,-0.0016,0.8183,0.6632,Control
Utah__E05,0.5866,0.1601,0.4428,0.7186,0.2121,0.8297,1.3641,0.6269,0.1891,0.7764,1.7212,0.1724,1.0453,0.2113,0.4431,0.5489,Control
Utah__E06,0.5215,0.1467,0.1068,0.6379,-0.0528,0.9489,1.1554,0.6212,-0.0957,0.697,1.0878,0.1482,0.6556,-0.0875,0.5392,0.4144,BRCACancer
Utah__E07,0.5644,0.2189,0.4394,0.7304,0.0528,0.861,1.5791,0.6894,0.4575,0.8047,1.5887,0.1781,0.8841,0.0788,0.657,0.6375,BRCACancer
Utah__E08,0.5252,0.202,0.4453,0.7432,0.1405,0.8177,1.5714,0.6299,0.1944,1.1291,1.5917,0.191,1.3146,0.0347,0.7165,0.6952,Control
Utah__E09,0.5011,0.2588,0.406,0.7214,0.1471,0.6111,1.4528,0.6096,0.5086,0.9396,1.5783,0.1902,1.2399,0.0238,0.8531,0.5989,BRCACancer
Utah__E10,0.7375,0.3225,0.3015,0.9919,0.0891,0.9669,1.6347,0.5375,0.2321,1.2044,1.5567,0.3421,1.377,0.2764,0.808,0.8086,BRCACancer
Utah__E11,0.3758,0.0611,0.3301,0.4519,0.1253,0.5586,1.4066,0.4314,0.1221,0.71,1.689,0.0917,1.1891,0.0019,0.6974,0.6222,Control
Utah__E12,0.3791,-0.0423,0.356,0.3892,0.2156,0.5445,1.3097,0.3104,0.1243,0.5024,1.3394,0.0892,0.8714,-0.0802,0.4733,0.5132,BRCACancer
Utah__F01,0.6198,0.2874,0.558,0.7933,0.3629,0.7089,1.4218,0.7283,0.2169,1.1198,1.4473,0.2755,1.4689,-0.0615,0.7018,0.6769,Control
Utah__F02,0.7782,0.2799,0.5494,0.921,0.2617,1.0315,1.5585,0.7724,0.2826,1.2501,1.5453,0.3151,1.3853,0.2223,0.7089,0.728,Control
Utah__F03,0.5026,0.1078,0.4065,0.5397,0.0924,0.6982,1.5629,0.6321,0.156,1.0533,1.4131,0.1477,1.1205,0.095,0.5401,0.6725,Control
Utah__F04,0.5864,0.1519,0.5252,0.7993,0.0798,1.0071,1.4672,0.7602,0.2688,1.1536,1.3327,0.2365,1.0989,0.0638,0.7624,0.6875,Control
Utah__F05,0.6672,0.2153,0.4592,0.8392,0.1617,0.7815,1.4612,0.6409,0.1947,1.0594,1.6485,0.2878,1.3507,0.0556,0.7838,0.6743,Control
Utah__F06,0.4084,0.061,0.3304,0.4086,0.1595,0.5076,1.0934,0.4125,0.4156,0.9105,1.466,0.1586,1.162,0.3974,0.5013,0.5847,Control
Utah__F07,0.5831,0.2583,0.4079,0.8895,0.2174,0.745,1.2194,0.5817,0.3672,0.9453,1.5648,0.2354,1.2043,0.1096,0.5461,0.6459,Control
Utah__F09,0.741,0.3339,0.4226,0.9426,0.3432,1.1895,1.564,0.7281,0.4717,1.4252,1.5756,0.338,1.4018,0.1351,0.8408,0.8406,Control
Utah__F10,0.7208,0.307,0.4668,1.0129,0.2017,1.1451,1.5838,0.7108,0.2932,1.1961,1.5432,0.3113,1.3502,0.1321,0.6209,0.7661,Control
Utah__F11,0.5858,0.1577,0.4444,0.6092,0.2062,0.8793,1.6413,0.6169,0.2737,1.1214,1.5619,0.2284,1.258,0.2664,0.8097,0.7755,Control
Utah__F12,0.6168,0.283,0.3786,0.8256,0.1034,0.8722,1.4664,0.6131,0.2355,1.1105,1.4332,0.2051,1.1064,0.1652,0.7097,0.7276,Control
Utah__G01,0.533,0.2025,0.2977,0.7226,0.0646,0.9405,1.5637,0.5384,0.2507,1.0278,1.3617,0.261,0.9986,0.1542,0.6207,0.7051,Control
Utah__G02,0.5052,0.1593,0.4244,0.4776,0.0335,0.6581,1.3373,0.5555,0.1995,0.8896,1.4071,0.1971,0.9769,0.2152,0.8096,0.5599,Control
Utah__G03,0.784,0.3877,0.4753,1.0243,0.3466,1.2399,1.4304,0.7089,0.4352,1.1703,1.5462,0.2917,1.3685,0.1709,0.8101,0.7381,Control
Utah__G04,0.6558,0.2168,0.4279,0.8653,0.2708,0.8621,1.412,0.5678,0.4409,1.1135,1.624,0.2345,1.3074,0.4153,0.5405,0.7126,BRCACancer
Utah__G05,0.3367,-0.0289,0.3116,0.509,0.0298,0.9216,1.0432,0.5306,0.0909,0.5358,0.9725,0.1739,0.5478,-0.0506,0.4899,0.3278,BRCACancer
Utah__G06,0.6198,0.3098,0.2727,0.8377,0.1392,0.6885,1.2937,0.5537,0.0988,0.9451,1.3458,0.1702,1.0788,0.2271,0.46,0.5404,BRCACancer
Utah__G07,0.4035,0.1027,0.363,0.6244,0.2849,0.5126,1.2716,0.5356,0.372,0.9527,1.4236,0.2699,1.0658,0.0299,0.5565,0.5581,Control
Utah__G08,0.6172,0.2276,0.4226,0.9181,0.1202,0.8425,1.4728,0.5684,0.2645,1.1955,1.4357,0.3343,1.3239,0.0168,0.5888,0.6865,Control
Utah__G09,0.4216,0.1467,0.4923,0.4616,0.0083,0.8778,1.245,0.5938,0.0904,0.7748,1.3507,0.0841,0.7835,-0.0419,0.7634,0.5481,Control
Utah__G10,0.5199,0.1482,0.3349,0.5495,-0.0085,0.4665,1.0895,0.7166,0.0922,0.7167,1.2728,0.0594,0.8697,-0.0336,0.4566,0.4004,BRCACancer
Utah__G11,0.2888,-0.1092,0.3518,0.4092,0.0814,0.6854,0.9281,0.1901,0.3427,0.612,0.9966,0.1791,0.6607,0.0326,0.7701,0.4132,BRCACancer
Utah__G12,0.5345,0.212,0.3655,0.6974,0.2121,0.7223,1.3284,0.6818,0.1087,0.7753,1.5028,0.1485,0.8078,0.23,0.6605,0.4702,BRCACancer
Utah__H01,0.5101,0.0936,0.277,0.4443,0.1276,0.5569,1.0924,0.4542,0.176,0.7965,1.2337,0.0465,0.9974,0.0716,0.648,0.4695,Control
Utah__H02,0.4577,0.0998,0.6306,0.3133,0.1079,0.335,1.2905,0.5548,0.1882,0.7743,1.1908,0.1433,0.981,0.0573,0.6963,0.6389,Control
Utah__H03,0.471,0.1885,0.4217,0.5855,0.0494,0.5852,1.2226,0.5696,0.1778,0.9704,1.2996,0.2233,1.0794,0.002,0.5672,0.5501,Control
Utah__H04,0.5697,0.2503,0.5744,0.6796,0.1594,0.6955,1.4533,0.7687,0.4429,1.2124,1.3073,0.306,1.4123,0.1542,0.8435,0.7106,Control
Utah__H06,0.463,0.2257,0.3628,0.4934,0.1471,0.6777,1.4237,0.586,0.3639,0.9144,1.3266,0.18,0.8776,0.1206,0.7566,0.6633,Control
Utah__H07,0.4684,0.0889,0.2826,0.6408,0.0898,0.8106,1.2675,0.6489,0.0839,0.9422,1.0459,0.1572,1.0586,0.1106,0.6458,0.5888,BRCACancer
Utah__H08,0.3728,0.0621,0.2879,0.498,0.0414,0.6142,1.5105,0.6429,0.1018,0.8171,1.2922,0.1087,0.7346,0.1418,0.4638,0.5243,BRCACancer
Utah__H09,0.3917,0.0835,0.2439,0.4868,0.0089,0.3234,0.6505,0.5502,-0.0329,0.3576,0.9943,0.0814,0.4107,-0.0072,0.2619,0.2154,BRCACancer
Utah__H10,0.3893,0.0752,0.2031,0.5121,0.083,0.6011,1.0505,0.638,0.0894,0.6475,1.1393,0.2469,0.6618,0.0352,0.3219,0.3928,BRCACancer
Utah__H11,0.5381,0.1654,0.2845,0.6209,0.06,0.7533,1.0361,0.5798,0.2173,0.8683,1.6855,0.1526,0.7624,0.0465,0.4033,0.4634,BRCACancer
Utah__H12,0.7245,0.3182,0.422,0.9131,0.0463,0.7745,1.3885,0.6681,0.2021,1.2605,1.4958,0.2777,1.4343,0.0734,0.7733,0.7625,BRCACancer
Utah__I01,0.743,0.2187,0.4986,0.8301,0.0679,0.89,1.4446,0.7125,0.2303,0.9186,1.628,0.2043,1.2467,0.3958,0.8176,0.6653,Control
Utah__I02,0.4405,0.1873,0.376,0.6883,0.1951,0.5455,1.0002,0.6498,0.0731,0.6883,1.2702,0.2171,0.8732,-0.084,0.2051,0.511,Control
Utah__I03,0.3644,-0.002,0.3101,0.4136,0.0301,0.3144,0.9573,0.5171,0.1966,0.7058,1.3552,0.1368,0.6767,0.3301,0.3599,0.3563,Control
Utah__I04,0.5834,0.249,0.4265,0.7972,0.2516,0.8492,1.5369,0.6787,0.3396,1.2204,1.5687,0.231,1.4288,0.2324,0.6023,0.7516,Control
Utah__I05,0.5421,0.1126,0.4818,0.6317,0.1264,0.7072,1.3628,0.7396,0.4652,0.8074,1.3099,0.1912,1.118,0.0777,0.6082,0.5212,Control
Utah__I06,0.4727,0.2516,0.531,0.6396,0.0833,0.4977,1.2501,0.6816,0.1876,1.0026,1.4129,0.2329,1.0637,0.0358,0.5674,0.5841,Control
Utah__I07,0.7591,0.4377,0.6832,1.0881,0.1658,1.1825,1.4805,0.9537,0.2918,1.165,1.3068,0.3064,1.2683,0.2244,0.9283,0.7039,Control
Utah__I08,0.6419,0.4058,0.477,1.0291,0.1572,1.0476,1.3185,0.6998,0.3771,1.0112,1.6123,0.2708,1.1717,0.1611,0.4441,0.5986,Control
Utah__I09,0.3448,0.121,0.3108,0.5293,0.1266,0.5782,1.2222,0.683,0.2237,0.9803,1.5297,0.2417,0.9764,-0.0897,0.4346,0.6025,Control
Utah__I10,0.7234,0.2504,0.449,1.0205,0.083,1.2039,1.4951,0.7593,0.4153,1.1857,1.5768,0.2969,1.4194,-0.0329,0.7256,0.731,Control
Utah__I11,0.4105,0.2456,0.2663,0.4808,0.0309,0.5435,1.0917,0.4235,0.0076,0.408,1.3991,0.0653,0.6752,0.1479,0.474,0.32,Control
Utah__I12,0.5562,0.1419,0.3175,0.6833,0.1509,0.9059,1.3397,0.5655,0.2315,0.9761,1.5107,0.2797,1.167,0.0733,0.6772,0.6011,Control
Utah__I13,0.5355,0.1443,0.4202,0.5983,0.1834,0.5008,1.3194,0.6603,0.2426,0.9453,1.4362,0.2097,1.19,0.1089,0.6668,0.599,Control
Utah__J01,0.3519,0.0823,0.291,0.3208,0.0607,0.4816,1.2832,0.4649,0.1829,0.6829,1.3436,0.101,0.9612,-0.0523,0.5999,0.5449,Control
Utah__J02,0.4283,0.1209,0.3529,0.5967,0.252,0.5119,1.1041,0.6321,0.3802,0.8459,1.3019,0.1623,0.9668,-0.0698,0.4908,0.4951,Control
Utah__J03,0.649,0.3701,0.5632,0.8718,0.0966,0.7077,1.5425,0.7289,0.4726,1.2128,1.5877,0.2484,1.4735,0.2485,0.7665,0.7652,Control
Utah__J04,0.6176,0.2145,0.518,0.6404,0.2497,0.7264,1.4815,0.5927,0.2873,1.1722,1.4963,0.2734,1.2958,0.1668,0.9005,0.6231,Control
Utah__J05,0.5153,0.168,0.3095,0.7797,0.0806,0.6462,1.188,0.6251,0.0942,0.7417,1.2676,0.2268,0.9013,-0.0354,0.5998,0.4676,Control
Utah__J06,0.5838,0.2274,0.445,0.9084,0.0265,0.8114,1.132,0.8376,0.104,0.79,1.2117,0.1583,0.8205,0.0783,0.4958,0.4381,Control
Utah__J07,0.7603,0.2654,0.5394,0.8211,0.1186,0.9791,1.6164,0.7605,0.5147,1.4442,1.6605,0.288,1.4311,0.2531,0.973,0.7855,Control
Utah__J08,0.4679,0.2311,0.4248,0.7117,0.2394,0.6768,1.4273,0.7574,0.2173,1.0164,1.3122,0.2128,1.1834,0.0359,0.5902,0.6092,Control
Utah__J09,0.5165,0.2024,0.4879,0.6672,0.246,0.8374,0.9427,0.7092,0.2185,0.5711,1.2369,0.1453,0.7381,0.0452,0.3126,0.3463,Control
Utah__J10,0.71,0.2963,0.47,0.9271,0.3942,0.9734,1.5331,0.67,0.3741,1.097,1.6542,0.4101,1.4088,0.0825,0.8785,0.7355,Control
Utah__J11,0.5799,0.1762,0.4343,0.7076,0.0917,0.6038,1.4574,0.6872,0.2525,0.9391,1.3971,0.2707,1.125,-0.1186,0.6486,0.5624,Control
Utah__J12,0.5818,0.1107,0.3436,0.6851,0.211,0.8569,1.2664,0.6083,0.1044,0.7206,1.3948,0.2746,0.9688,0.048,0.5251,0.4633,Control
Utah__K01,0.6535,0.3808,0.2926,1.062,0.1342,1.0497,1.5288,0.703,0.2213,1.4591,1.7072,0.2975,1.3355,0.1681,0.8639,0.8175,BRCACancer
Utah__K02,0.8589,0.2844,0.442,0.947,0.3903,1.0007,1.4989,0.6693,0.2793,1.2071,1.6885,0.3054,1.4299,0.1466,0.7427,0.7409,BRCACancer
Utah__K03,0.6625,0.2241,0.3858,0.923,0.0813,1.0628,1.3495,0.6403,0.0815,0.8935,1.4391,0.2713,1.3075,0.2428,0.5076,0.5361,BRCACancer
Utah__K04,0.5396,0.2481,0.6281,0.8493,0.0548,0.8997,1.5681,0.7473,0.3419,1.0886,1.4887,0.2776,1.4273,0.1494,0.8246,0.6455,BRCACancer
Utah__K05,0.3766,0.1551,0.6253,0.5833,0.1277,0.503,1.5007,0.6346,0.3385,0.8043,1.2443,0.2514,1.149,0.2581,0.9051,0.5239,Control
Ontario__AA_RR-849,0.5414,0.1034,0.3998,0.5442,0.1123,0.5941,1.3539,0.5186,0.118,1.1106,1.3947,0.1124,1.1816,0.015,0.5653,0.6929,BRCACancer
Ontario__AE_RR-3300,0.6137,0.2573,0.5094,0.6707,0.2309,1.1022,1.0374,0.759,0.1558,0.7388,1.4365,0.2209,1.3201,0.0194,0.4154,0.3272,Control
Ontario__AF_RR-3276,0.5637,0.3489,0.3192,0.8242,-6e-04,0.4751,1.2971,0.5189,0.4247,1.3608,1.2213,0.333,1.5438,0.5446,1.0469,0.7579,Control
Ontario__AG_RR-3298,0.5894,0.1002,0.6469,0.4375,0.1141,0.421,1.2881,0.7014,0.2221,0.7834,1.6739,0.1132,0.9268,0.0089,0.6005,0.6664,Control
Ontario__AH_RR-3295,0.5546,0.1102,0.2835,0.7457,0.1232,1.2044,1.1578,0.4936,0.1388,1.1916,1.4417,0.218,1.2667,-0.037,0.5437,0.6764,Control
Ontario__AI_RR-3291,0.4942,0.2588,0.4253,0.8559,0.2889,0.9467,1.4407,0.7732,0.2251,0.9072,1.5398,0.2785,1.1291,0.0084,0.6693,0.5141,Control
Ontario__AJ_RR-3296,0.5958,0.1769,0.4366,0.5944,0.1665,0.6745,1.1678,0.716,0.1717,0.8208,1.1315,0.2047,1.1592,0.011,0.4557,0.4875,Control
Ontario__AM_RR-1949,0.5204,0.0609,0.3877,0.6113,0.0366,0.6234,1.2304,0.625,0.1649,0.8939,1.3769,0.193,1.2718,-0.0119,0.4613,0.5758,Control
Ontario__AN_RR-3297,0.5575,0.0871,0.3388,0.7776,0.1191,1.1865,1.4774,0.5283,0.1764,1.2382,1.5629,0.1774,1.0375,-0.0069,0.592,0.6995,Control
Ontario__AO_RR-3288,0.7689,0.1963,0.4825,0.5843,0.238,0.6777,1.4541,0.6246,0.161,0.8357,1.6701,0.2566,0.9665,-0.017,0.6966,0.6065,Control
Ontario__AP_RR-3280,0.3596,0.0611,0.408,0.7235,0.054,0.7015,0.9117,0.8928,0.0429,1.022,1.2408,0.1269,0.8866,0.007,0.6889,0.7123,Control
Ontario__AR_RR-3278,0.6827,0.1581,0.3745,0.5782,0.3333,0.5866,1.3814,0.7856,0.2145,0.7842,1.4773,0.2297,0.8941,0.0165,0.7071,0.5875,Control
Ontario__AS_RR-3277,0.5986,0.1461,0.4602,0.767,0.1182,1.1076,1.3259,0.5786,0.2198,1.0538,1.5645,0.2313,1.0193,0.0188,0.5673,0.6777,Control
Ontario__A_RR96-12,0.4886,0.3101,0.471,1.0043,0.5004,1.1783,1.6187,0.3617,0.2246,0.9339,1.5985,0.343,1.0284,0.0354,0.539,0.5105,BRCACancer
Ontario__B_RR-1519,0.8473,0.5053,0.33,1.2084,0.0249,0.9216,1.5864,0.4165,0.5399,1.5579,1.363,0.4711,1.8488,0.716,1.4016,0.9919,BRCACancer
Ontario__C_RR-3293,0.7437,0.451,0.2308,1.2725,0.0149,0.9382,1.3433,0.3264,0.5284,1.5291,1.2952,0.5565,2.0583,0.9868,1.162,0.9097,BRCACancer
Ontario__D_RR-3301,0.5348,0.1942,0.3043,0.6304,0.1892,0.8185,1.3754,0.7823,0.2359,0.6525,1.3016,0.1788,1.1083,0.0886,0.7415,0.6303,BRCACancer
Ontario__E_RR-2070,0.5407,0.2484,0.5082,0.9122,0.2444,0.6841,1.5623,0.7245,0.2157,0.9115,1.3121,0.3013,1.0302,0.0193,0.8925,0.6316,BRCACancer
Ontario__J_RR-1226,0.758,0.1251,0.3819,0.6458,0.0695,0.8811,1.1801,0.608,0.2215,0.8445,1.3877,0.1396,1.0629,0.0236,0.5216,0.6855,BRCACancer
Ontario__K_RR-3290,0.6386,0.2237,0.5336,0.7231,0.14,0.7316,1.6512,0.7916,0.251,0.7013,1.5692,0.2341,1.0018,0.0396,0.7474,0.6646,Control
Ontario__L_RR-3286,0.7489,0.2279,0.419,0.5411,0.3306,0.9138,1.486,0.6975,0.1894,0.6864,1.3613,0.239,0.8677,0.0703,0.9104,0.5018,Control
Ontario__N_RR-3294,0.3768,0.1464,0.3547,0.447,0.2019,0.5207,1.3722,0.6843,0.2866,1.0883,1.4993,0.2072,1.125,0.0354,0.5625,0.481,Control
Ontario__O_RR-3285,0.5223,0.134,0.3839,0.7543,0.1206,0.6579,1.1959,0.7109,0.2669,0.7933,1.2807,0.1501,0.8205,0.0196,0.5701,0.5405,Control
Ontario__P_RR-3274,0.4782,0.1665,0.35,0.63,0.1298,0.6345,1.3838,0.7305,0.133,0.727,1.1737,0.1898,1.1109,-0.0224,0.5631,0.5244,Control
