@relation data

@attribute id string
@attribute 2043 numeric
@attribute 2047 numeric
@attribute 2534 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3897 numeric
@attribute 4067 numeric
@attribute 58 numeric
@attribute 5908 numeric
@attribute 6403 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I04,0.2814,0.0209,1.2457,0.0905,1.9015,0.0112,1.152,0.8522,0.9457,1.4523,Control
Utah__I05,0.1224,-0.0361,0.972,0.0703,1.8819,0.0163,1.0749,0.7781,0.816,1.7696,Control
Utah__I06,0.3065,0.0022,1.2437,0.0369,1.904,0.0257,1.1612,0.6064,0.9727,1.1044,Control
Utah__I07,0.4104,0.088,1.5074,0.0793,2.0496,-0.0246,1.61,0.6939,1.3428,1.0318,Control
Utah__I08,0.5047,0.0666,1.5981,0.1891,2.0232,-0.0192,1.2768,0.5766,1.0778,1.5738,Control
Utah__I09,0.17,0.0897,1.0811,0.1823,2.357,-0.0186,1.0557,0.413,1.0724,2.1638,Control
Utah__I10,0.2665,0.0012,1.512,0.0401,2.0329,0.0385,1.3041,0.6708,1.3354,1.7105,Control
Utah__I11,0.2315,0.1177,1.1131,0.0731,1.8691,-0.0931,1.1109,0.4948,0.7891,1.5701,Control
Utah__I12,0.1816,0.0192,1.224,0.1126,2.1322,-0.0392,1.0049,0.446,1.0268,1.7566,Control
Utah__I13,0.1956,0.0529,1.2737,0.0153,2.0339,-0.0569,1.0983,0.6414,1.0969,1.0156,Control
Utah__J01,0.1849,-0.0243,1.0643,0.0039,2.2227,0.0729,1.0228,0.646,0.9218,0.9648,Control
Utah__J02,0.1542,0.031,1.1803,0.0219,1.9002,0.0552,1.1568,0.6393,1.0372,1.021,Control
Utah__J03,0.2906,0.0053,1.3821,0.0866,2.184,-0.0157,1.3061,0.8081,1.3439,2.0436,Control
Utah__J04,0.2538,-0.0126,1.3314,0.0315,2.0401,0.0437,1.3383,0.635,1.4015,1.2225,Control
Utah__J05,0.2268,0.0544,1.6053,0.064,2.0932,-0.0369,1.6365,0.4945,2.1731,1.548,Control
Utah__J06,0.3681,0.1453,1.9236,0.0759,2.2481,-0.0705,1.7581,0.3031,1.8069,0.8809,Control
Utah__J07,0.2149,0.0618,1.3644,0.1053,2.3073,-0.0047,1.6888,0.8115,1.6031,2.4164,Control
Utah__J08,0.2642,0.0556,1.33,0.1897,2.1682,-0.0925,1.41,0.6288,1.4384,1.4667,Control
Utah__J09,0.3729,0.0574,1.7093,-0.0206,2.0932,-0.0523,1.1008,0.2555,1.2602,1.269,Control
Utah__J10,0.6212,-0.0042,1.9626,0.3176,2.6155,0.0188,1.6941,0.6641,2.3065,2.3014,Control
Utah__J11,0.3581,-0.0196,1.8461,0.0254,2.7763,0.039,1.6386,0.5027,2.4278,1.0504,Control
Utah__J12,0.4439,0.0588,1.8455,0.0657,2.5074,-0.0295,1.3627,0.284,2.0413,1.1208,Control
Utah__K01,0.4392,0.0742,1.7789,0.0902,2.4014,0.003,2.0195,0.8955,2.115,1.5102,BRCACancer
Utah__K02,0.2455,0.0747,1.603,0.0878,2.1769,0.0265,1.513,0.8081,1.6718,2.1557,BRCACancer
Utah__K03,0.4874,0.0901,1.6074,0.1947,2.3672,7e-04,1.1798,0.4143,1.6563,0.8701,BRCACancer
Utah__K04,0.3395,0.0123,1.7036,0.0677,2.5669,0.0438,1.3593,0.679,1.8873,1.5733,BRCACancer
Utah__K05,0.289,0.0349,1.3892,0.0476,2.3119,0.0484,1.2634,0.5866,1.5123,1.423,Control
Ontario__AA3226,0.2116,0.0057,1.9542,-0.0227,2.2344,-0.0028,1.579,0.4991,1.7894,1.1775,Control
Ontario__AB3227,0.2619,0.177,1.162,0.0847,2.2169,-0.063,1.1986,0.6518,1.4908,1.6533,Control
Ontario__AC3228,0.4549,0.044,1.7059,0.0859,2.0211,-0.0528,1.2191,0.6486,1.3023,1.6195,Control
Ontario__AD3231,0.2197,0.2531,0.9703,0.1156,1.8026,-0.0531,1.5174,0.518,1.431,0.9117,Control
Ontario__AE1543,0.122,-0.0064,1.1656,0.0095,2.229,-0.0168,1.2864,0.4763,1.6009,0.6843,Control
Ontario__AF3229,0.049,-0.0222,1.6485,-0.0615,1.9928,0.0409,1.6896,0.4701,1.5279,1.3398,Control
Ontario__AG3230,0.3801,-0.0134,1.6017,6e-04,1.9617,0.0203,1.1796,0.4603,1.4126,1.6777,Control
Ontario__AH3232,0.0681,-0.012,1.1058,-0.038,1.8188,-0.0202,0.9397,0.3733,1.6483,1.2356,Control
Ontario__AI3233,0.4345,0.0695,1.1366,0.1622,2.1857,-0.0067,1.2295,0.7759,1.3932,1.515,Control
Ontario__AJ3234,0.3644,0.1795,1.2004,0.0431,2.1713,-0.1328,1.3627,0.5701,1.0894,1.6227,Control
Ontario__AK3235,0.2334,0.0454,1.1454,0.1235,2.0598,-0.0574,1.2534,0.7206,1.1999,1.5836,Control
Ontario__AL3236,0.2617,0.023,1.0125,0.0573,1.7429,-0.0613,0.9561,0.5007,0.5687,1.2225,Control
Ontario__AM3237,0.3131,0.051,1.2139,0.0363,1.906,0.0779,1.3092,0.5039,1.5024,1.2561,Control
Ontario__AN757,0.2998,0.0221,1.6558,-0.0184,2.2386,-0.0495,1.3351,0.6636,1.1999,1.1861,Control
Ontario__C474,0.3278,0.0433,0.9315,0.061,2.681,-0.0103,1.7831,0.7012,1.1787,1.7013,Control
Ontario__D480,0.2316,0.0579,1.0747,0.2211,2.5377,-0.0674,1.3544,0.8169,1.4697,2.3392,Control
Ontario__E519,0.226,0.0384,1.6051,0.0543,2.3087,0.0517,1.6191,0.53,1.3193,0.57,Control
Ontario__F548,0.1933,0.0227,1.8768,0.0431,2.332,0.0332,0.9939,0.3952,1.0386,2.0136,Control
Ontario__G660,0.0708,0.0398,1.1285,0.0594,2.2124,0.0119,1.2199,0.8295,0.4683,1.694,Control
Ontario__H663,0.3305,0.0456,1.1718,0.1312,2.4903,-0.0091,1.1194,0.6321,1.1191,2.1371,Control
Ontario__I782,0.6217,0.0065,1.3904,0.1703,1.961,0.0349,1.2318,0.4375,1.4138,1.2268,Control
Ontario__J787,0.3105,-0.0043,1.514,0.0135,2.7246,0.0711,1.5896,0.8117,1.5223,1.157,Control
Ontario__K1162,0.317,0.0459,1.4048,0.1034,1.9083,0.0035,0.9473,0.7544,1.0599,1.261,BRCACancer
Ontario__L1176,0.3909,0.0096,1.2882,0.0217,2.0219,-0.0039,1.476,0.4728,2.0569,1.2257,BRCACancer
Ontario__M1263,0.3286,0.0119,0.9676,0.0932,2.3922,-0.0248,0.934,0.679,1.3447,2.1429,BRCACancer
Ontario__P1075,0.1466,0.0275,1.5899,-0.0043,2.6008,-0.009,1.3363,0.5063,2.297,1.2964,BRCACancer
Ontario__Q1080,0.0653,-0.0036,1.9397,-0.0347,1.9972,0.0558,1.5752,0.6291,1.4989,1.0647,BRCACancer
Ontario__R1104,0.3811,0.0593,1.5167,0.0659,2.1257,0.009,1.7614,0.6949,1.3338,0.6873,BRCACancer
Ontario__S1133,0.167,0.0396,1.6144,0.027,2.5237,0.0627,1.5161,0.3501,1.6711,1.1731,BRCACancer
Ontario__T1463,0.4643,0.0202,1.5157,0.1332,2.4508,0.0297,1.1843,0.6019,1.4379,1.3092,BRCACancer
Ontario__U2017,0.1855,0.0146,1.5753,-0.0139,2.0189,-0.0706,0.9538,0.4142,1.9755,1.0136,BRCACancer
Ontario__V432,0.2745,-0.0267,2.0288,-0.0012,2.0125,0.0618,1.4405,0.179,1.55,1.3931,BRCACancer
Ontario__W433,0.264,0.1762,0.9921,0.0938,2.0293,0.0242,1.5621,0.6622,0.8887,1.3686,BRCACancer
Ontario__X524,0.2362,0.0764,1.5233,0.0407,2.1326,-0.025,1.8187,0.4974,1.5341,1.4805,BRCACancer
Ontario__Y546,0.0671,-0.0051,1.1032,0.0043,2.0164,-0.0767,1.1669,0.6383,0.5783,1.6772,BRCACancer
Ontario__Z3225,0.5049,0.0596,1.3736,0.1989,2.1137,-0.056,0.8673,0.7025,0.8472,1.9849,Control
