@relation data

@attribute id string
@attribute 11183 numeric
@attribute 1147 numeric
@attribute 1386 numeric
@attribute 1432 numeric
@attribute 3458 numeric
@attribute 3551 numeric
@attribute 3558 numeric
@attribute 3565 numeric
@attribute 3604 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4217 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5599 numeric
@attribute 5970 numeric
@attribute 7186 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.849,1.3304,1.2691,1.1347,1.6963,0.7748,0.0744,-0.199,0.1883,1.0631,1.776,0.6963,1.1005,2.0611,1.1692,1.2245,0.2112,Control
Utah__A12,0.5492,0.8268,1.0793,0.8684,0.6982,0.759,0.0104,-0.1645,0.2688,0.7342,1.3066,0.6283,1.0527,1.6799,0.7211,0.8238,0.0257,Control
Utah__B01,0.9531,1.2599,1.4001,1.2269,0.1725,0.984,-0.1119,-0.2119,0.1551,0.9628,2.2101,0.8685,1.5169,2.5332,1.4726,1.2082,-0.0187,Control
Utah__B02,0.8933,1.2798,1.5251,1.3173,0.8176,1.1073,-0.0373,-0.1484,0.5743,1.324,2.0489,0.855,1.4394,3.0801,1.2781,1.5865,0.2386,Control
Utah__B03,0.8628,1.2715,1.5282,1.3028,0.7522,1.0527,-0.0067,-0.2217,0.4031,1.1414,2.2094,0.8719,1.4822,2.6611,1.2859,1.4088,0.1446,BRCACancer
Utah__B04,0.972,1.0648,1.5891,1.5564,0.8273,1.3054,-0.125,-0.1591,0.2939,0.8347,2.5339,1.2308,1.6554,1.6784,1.159,1.1378,0.1822,BRCACancer
Utah__B05,0.8063,1.014,1.2566,1.0664,0.2616,0.875,-0.0229,-0.1406,0.2381,0.7116,1.8667,0.6891,1.2575,2.6321,1.0395,1.3013,0.118,BRCACancer
Utah__B06,0.7962,1.0869,1.2507,1.0237,0.406,0.8773,-0.1044,-0.0506,0.184,0.3639,1.7181,0.6961,1.1971,1.5065,0.9915,0.8403,-0.1504,BRCACancer
Utah__B07,1.0594,1.466,1.6758,1.4653,1.3816,1.23,0.0163,-0.021,0.5107,1.0629,2.0706,1.0514,1.4782,2.1472,1.4248,1.4289,0.2491,BRCACancer
Utah__B08,1.0246,1.4125,1.3972,1.2449,0.8476,0.8827,-0.0153,-0.0275,0.3194,1.1051,1.8635,0.7812,1.1937,1.9421,1.0959,1.2913,0.2142,Control
Utah__B09,1.0306,0.9264,1.3137,1.3404,0.547,1.0353,-0.1209,-0.3103,0.1426,0.8169,2.5792,1.1661,1.3948,2.0058,1.1094,1.1066,0.1327,Control
Utah__B10,0.76,1.0238,1.4971,1.3804,0.6708,0.9748,-0.0648,-0.3158,0.0591,0.8396,2.4684,0.9751,1.4899,1.5834,0.9404,0.9814,0.1016,Control
Utah__B11,0.789,1.1915,1.2789,1.3549,0.4263,0.8859,0.0217,-0.1722,0.2314,0.9395,2.0871,0.93,1.3346,1.9234,0.96,1.2399,0.1283,Control
Utah__B12,0.5576,0.5364,1.1758,1.1246,0.0275,1.0454,-0.0097,-0.2783,0.0938,0.4563,2.5139,0.7796,1.2785,1.6026,0.7719,0.8164,0.1273,Control
Utah__C01,0.9344,1.3655,1.4317,1.4497,0.7637,1.169,-0.0297,-0.107,0.3443,1.1862,2.1947,0.953,1.4469,1.9244,1.1802,1.4533,0.2246,BRCACancer
Utah__C02,0.7872,1.2167,1.4354,1.1894,0.6235,1.047,-0.002,-0.1012,0.3902,1.0171,1.9275,0.8556,1.3929,2.0396,1.0125,1.5348,0.2841,BRCACancer
Utah__C03,0.889,1.3615,1.5329,1.3579,1.3299,1.1645,-0.0207,-0.0701,0.3849,1.1467,2.0283,0.8829,1.3899,2.1689,1.2277,1.7061,0.3286,BRCACancer
Utah__C04,0.6249,0.7516,0.9288,0.6766,0.0143,0.6266,-0.0473,-0.2033,-0.0738,0.6556,1.2702,0.4632,0.8832,2.1508,0.7169,1.2407,0.177,Control
Utah__C05,0.4989,0.7983,1.1183,0.7992,0.4989,0.6928,0.0106,-0.1575,0.1218,0.561,1.597,0.4646,1.0739,1.6729,0.6878,1.1552,0.2101,BRCACancer
Utah__C06,0.1197,0.1771,0.4211,0.2537,0.2754,0.3259,-0.0542,-0.0101,-0.0843,0.2724,0.3522,0.1841,0.3822,0.8963,0.1558,0.5912,0.0578,Control
Utah__C07,0.7172,0.972,1.3324,0.9322,0.9656,0.7662,0.0321,-0.1611,0.3681,0.8757,1.5039,0.6157,1.1209,1.6637,0.8201,1.2031,0.1335,Control
Utah__C08,0.873,1.195,1.3132,1.0155,1.0073,0.8504,-0.0828,-0.1195,0.2239,0.7973,1.7148,0.702,1.2493,1.9033,1.0589,1.4,0.1945,Control
Utah__C09,0.5699,0.9379,1.3487,0.9567,0.8587,0.8242,-0.0241,-0.2114,0.1824,1.0962,1.6979,0.6259,1.196,1.946,0.7813,1.278,0.242,Control
Utah__C10,0.5344,0.8374,1.4558,1.0218,0.3493,0.8353,-0.0043,-0.177,0.4088,0.8773,1.7154,0.6499,1.3181,2.007,0.6542,1.2172,0.1395,BRCACancer
Utah__C11,0.9627,1.1954,1.3085,1.0379,1.2746,0.8964,-0.0601,-0.2148,0.1981,1.0199,1.6869,0.7775,1.2045,1.9605,1.0132,1.5603,0.2427,Control
Utah__C12,0.5635,0.6328,0.9435,0.6049,0.4973,0.5623,-0.062,-0.1327,0.173,0.791,1.3805,0.4532,0.8912,1.4375,0.6454,1.1479,0.1688,BRCACancer
Utah__D01,0.7487,0.9758,1.2723,1.4617,0.1263,1.2541,-0.0604,-0.3265,0.0455,0.5089,2.7613,1.1065,1.5223,1.6606,1.1365,1.2261,0.2017,BRCACancer
Utah__D02,0.7502,0.9709,1.2509,0.9554,0.4468,0.8039,-0.0091,-0.0909,0.3288,0.9631,2.0025,0.6803,1.2184,1.8134,0.7929,1.4141,0.2114,BRCACancer
Utah__D03,0.7251,0.8277,1.2068,0.9972,0.41,0.8155,0.0823,-0.1071,0.1465,0.88,1.9059,0.6639,1.0942,1.6918,0.6973,1.2419,0.175,BRCACancer
Utah__D04,0.7408,1.0682,1.2812,1.1294,0.3107,0.894,-0.0946,-0.2638,0.1018,0.7995,2.0988,0.752,1.2616,1.9513,0.8644,1.3386,0.2013,BRCACancer
Utah__D05,0.7464,1.0563,1.3927,1.1513,0.6936,0.9202,-0.0872,-0.1985,0.2303,0.754,1.8024,0.8189,1.219,2.198,0.7921,1.3071,0.1817,BRCACancer
Utah__D06,0.8353,1.2845,1.468,1.1899,0.6359,1.0235,-0.0451,-0.2357,0.3758,0.9539,2.005,0.8457,1.3989,2.086,1.1561,1.468,0.248,BRCACancer
Utah__D07,0.8594,1.1579,1.4078,1.0984,1.052,0.9081,-0.0728,-0.217,0.2022,0.885,1.7326,0.7405,1.1585,1.9997,1.0501,1.4913,0.2007,Control
Utah__D08,0.6506,0.9017,1.211,0.8615,0.228,0.7363,-0.0317,-0.1563,0.2043,0.6983,1.534,0.5933,1.0411,1.7568,0.6594,1.1777,0.1065,Control
Utah__D09,0.7125,1.0917,1.3448,1.0529,0.4667,0.882,-0.011,-0.293,0.2649,0.8836,1.8582,0.651,1.256,2.0723,0.92,1.3852,0.168,Control
Utah__D10,0.8485,1.1025,1.1911,0.9916,0.5677,0.6619,-0.0663,-0.0713,0.2889,0.8928,1.513,0.6612,0.9598,1.7488,0.8182,1.2282,0.166,Control
Utah__D11,0.3694,0.3623,0.6929,0.4135,0.0496,0.4698,-0.0754,-0.2644,-0.1566,0.3777,0.9506,0.3383,0.6449,1.1938,0.3413,0.8611,0.0669,Control
Utah__D12,0.6026,0.9289,0.9522,0.6855,0.4424,0.5645,-0.0987,-0.2084,0.2175,0.7047,1.4426,0.5048,0.9431,1.7741,0.65,1.3548,0.1477,Control
Utah__E01,0.4828,0.8615,1.2057,0.8725,0.232,0.7001,-0.0538,-0.2434,0.1311,0.9607,1.6468,0.51,1.0068,2.1796,0.6859,1.2735,0.0977,BRCACancer
Utah__E02,0.7261,1.1221,1.513,1.269,1.1941,0.8895,0.0754,-0.1291,0.5441,1.3882,1.8813,0.8505,1.3706,2.0506,0.9235,1.3912,0.2352,Control
Utah__E03,0.7543,1.1822,1.3085,1.0223,0.9328,0.7661,0.0489,-0.1484,0.2664,1.0022,1.6891,0.6367,1.1428,2.16,0.9809,1.5076,0.2433,Control
Utah__E04,0.9237,1.0777,1.4297,1.1893,0.5019,1.0548,-0.0252,-0.1321,0.2871,1.1535,1.8013,0.823,1.3337,2.2546,1.1388,1.6955,0.2843,Control
Utah__E05,0.8756,0.9936,1.4231,1.0443,0.7991,0.8801,-0.0535,-0.0552,0.38,0.9051,1.7991,0.79,1.3495,1.567,0.9273,1.2875,0.1013,Control
Utah__E06,0.4712,0.8472,1.1236,0.9765,0.4998,0.7814,0.0266,-0.2345,0.2732,1.1387,1.7651,0.7345,1.0716,1.6602,0.6201,0.9001,-0.0316,BRCACancer
Utah__E07,0.7776,1.0818,1.2862,1.2145,0.7679,0.9383,0.1083,0.0011,0.373,1.2291,1.8776,0.8006,1.2172,2.1813,0.7918,1.4829,0.2304,BRCACancer
Utah__E08,0.7894,1.2624,1.3927,1.1642,0.6681,0.8851,0.0491,-0.1336,0.3313,1.0953,1.9019,0.8151,1.3232,2.1859,1.0338,1.4912,0.2306,Control
Utah__E09,0.7799,1.0022,1.3237,1.1813,0.7795,0.7655,-0.0194,-0.1959,0.3222,1.0887,1.7189,0.7157,1.1578,2.0634,0.9124,1.4,0.2516,BRCACancer
Utah__E10,0.9112,1.3073,1.551,1.4945,0.7309,1.0087,-0.0751,-0.1964,0.6548,1.1073,2.0115,1.0235,1.4907,2.0758,1.0637,1.366,0.1484,BRCACancer
Utah__E11,0.6643,1.0224,1.2218,0.9164,0.8877,0.7261,-0.0863,-0.2286,0.1686,0.7592,1.5598,0.6427,1.0414,1.7666,0.7364,1.3399,0.1464,Control
Utah__E12,0.4769,0.889,1.0311,0.9012,0.7045,0.5921,0.0308,-0.1965,0.1218,0.5979,1.4693,0.4537,0.8968,1.7294,0.5699,1.0812,0.0925,BRCACancer
Utah__F01,0.8613,1.2517,1.3975,1.1969,0.3474,1.0426,-0.0607,-0.1409,0.2772,1.1425,2.136,0.8325,1.5031,2.2189,1.264,1.5474,0.2304,Control
Utah__F02,0.8034,1.2665,1.4994,1.2716,0.7897,1.0751,-0.0061,-0.2154,0.4987,1.1918,1.9913,0.8085,1.5101,2.1054,1.1094,1.5494,0.3089,Control
Utah__F03,0.8081,1.1803,1.2849,1.0093,1.1556,0.8896,-0.1094,0.0264,0.3222,0.8559,1.6675,0.6566,1.0619,1.9609,1.0431,1.454,0.1524,Control
Utah__F04,0.957,1.3316,1.3072,1.2456,1.0726,1.0323,-0.0173,-0.1927,0.1109,0.7119,1.9897,0.8659,1.4054,1.8628,1.1785,1.3218,0.1898,Control
Utah__F05,0.7631,1.2004,1.4391,1.1418,0.4696,0.93,-0.0086,-0.1572,0.1648,0.8447,1.8371,0.7984,1.3073,2.2765,0.9999,1.3947,0.2332,Control
Utah__F06,0.6763,1.0639,1.2724,0.985,0.4421,0.7377,0.0173,-0.1757,0.1203,0.8277,1.6138,0.705,1.1361,1.9825,0.7605,1.1519,0.0823,Control
Utah__F07,0.7635,1.1147,1.4947,1.3168,0.4955,1.091,-0.0711,-0.1765,0.3585,1.0256,2.2564,0.9058,1.634,1.9604,1.0279,1.4312,0.3114,Control
Utah__F09,0.78,1.3954,1.4702,1.3886,0.4197,1.0589,-0.0104,-0.1432,0.6273,1.2359,1.9871,0.8527,1.5755,2.6174,1.2081,1.6135,0.2031,Control
Utah__F10,0.7873,1.2795,1.5686,1.5029,0.7497,1.1043,-0.0158,-0.1725,0.7691,1.1938,2.1442,1.0023,1.6122,2.2643,1.0664,1.5639,0.2502,Control
Utah__F11,0.7643,1.2188,1.3693,1.0785,0.8762,0.8456,0.0535,-0.0272,0.5594,0.8759,1.7251,0.6979,1.1777,2.1009,0.9915,1.468,0.2351,Control
Utah__F12,0.8247,1.2852,1.4587,1.5414,0.8458,1.0796,0.0268,-0.1391,0.301,0.7969,2.4057,0.9706,1.5469,1.8741,1.0993,1.2229,0.1938,Control
Utah__G01,0.699,1.0726,1.3076,1.1157,0.7351,0.8694,-0.0476,-0.2801,0.4193,0.8359,1.9914,0.8344,1.2383,1.8425,0.8917,1.3726,0.2181,Control
Utah__G02,0.7002,0.8832,1.2284,0.9459,0.4595,0.7932,0.0528,-0.2088,0.1874,0.9297,1.7844,0.6877,1.04,1.9373,0.7866,1.2403,0.2097,Control
Utah__G03,0.8206,1.3285,1.5075,1.418,0.8058,1.1132,0.0707,-0.0681,0.4614,1.0439,1.9912,0.8998,1.5063,2.0693,1.1901,1.433,0.1576,Control
Utah__G04,0.6848,1.0387,1.4618,1.2542,0.3636,0.927,0.0054,-0.1766,0.4266,1.0244,2.1533,0.7509,1.4824,2.3517,0.8834,1.4204,0.2428,BRCACancer
Utah__G05,0.5486,0.7375,0.8229,0.7885,0.1398,0.701,-0.0161,-0.463,-0.0387,0.396,1.5503,0.5062,0.8981,1.7843,0.6771,1.0482,0.0691,BRCACancer
Utah__G06,0.6074,0.9253,1.4166,1.1757,0.5859,0.9895,-0.1157,-0.1338,0.3173,1.0268,2.0717,0.9146,1.4118,1.8412,0.7975,1.2134,0.21,BRCACancer
Utah__G07,0.6714,1.061,1.2791,0.8905,0.6472,0.7782,0.0673,-0.1519,0.0962,0.831,1.5849,0.545,1.1308,1.7515,0.9208,1.1767,0.1269,Control
Utah__G08,0.8871,1.3486,1.3752,1.2763,0.9574,0.9586,0.1206,-0.327,0.3154,0.9065,2.0132,0.8264,1.3262,1.9129,1.2014,1.3516,0.143,Control
Utah__G09,0.7128,0.8703,1.2079,0.9764,0.5265,0.7179,-0.0594,-0.1881,0.1079,0.6225,1.5952,0.5487,0.9536,1.6462,0.7725,1.1937,0.1594,Control
Utah__G10,0.5164,0.9323,1.3199,0.8286,1.3349,0.7914,0.1274,-0.1257,-0.048,0.8401,1.5134,0.552,1.0269,1.5903,0.5547,1.1161,0.0646,BRCACancer
Utah__G11,0.561,0.6621,0.7399,0.5821,0.4422,0.407,-0.1662,-0.0813,0.0783,0.4314,1.0987,0.45,0.8012,0.9619,0.647,0.7249,0.0097,BRCACancer
Utah__G12,0.7079,0.9414,1.3666,1.1127,0.5616,0.89,-0.028,-0.2076,0.2985,0.9583,1.9274,0.8057,1.1686,1.8005,0.9226,1.1077,0.1804,BRCACancer
Utah__H01,0.6628,0.8034,1.1883,0.8369,0.6264,0.6888,0.157,-0.2459,0.1508,0.8559,1.5454,0.5819,1.0916,1.5279,0.7218,1.0949,0.1185,Control
Utah__H02,0.7633,0.9501,1.131,0.7302,0.2839,0.6331,-0.0461,-0.055,0.2337,0.6812,1.4219,0.5284,1.0067,1.9759,0.8706,1.3367,0.1824,Control
Utah__H03,0.6783,1.1096,1.2455,0.8786,1.3014,0.7872,-0.0652,-0.1288,0.3943,0.7722,1.6299,0.5709,1.1439,1.7064,0.9363,1.1994,0.1606,Control
Utah__H04,0.9873,1.3205,1.261,1.0171,0.8308,0.9192,-0.0427,-0.1912,0.4266,0.6275,1.6275,0.7105,1.2066,2.3092,1.2742,1.4708,0.1712,Control
Utah__H06,0.7024,1.0447,1.2277,0.8882,0.568,0.7792,0.0789,-0.1612,0.2986,0.8418,1.7077,0.6237,1.2184,1.9064,0.9118,1.4984,0.2051,Control
Utah__H07,0.7232,1.0929,1.1448,0.9039,0.3596,0.7823,-0.0217,-0.2398,0.1036,0.715,1.7009,0.5564,1.1535,2.324,1.0674,1.1863,0.0911,BRCACancer
Utah__H08,0.7281,1.0473,1.1161,1.113,0.5631,0.7419,0.0316,-0.2686,-0.0354,0.8441,1.7404,0.6982,1.0231,2.7564,0.7498,1.1341,0.0775,BRCACancer
Utah__H09,0.5308,0.4949,1.0738,0.8734,0.0661,0.6755,-0.0313,-0.0582,0.0392,0.6712,1.9786,0.5973,1.0647,1.8463,0.7456,0.8638,0.1347,BRCACancer
Utah__H10,0.5551,0.7626,1.0603,0.7741,0.0783,0.7006,0.0667,-0.169,-0.1112,0.614,1.799,0.6034,1.1551,2.3838,0.8403,0.9668,0.0582,BRCACancer
Utah__H11,0.518,0.8192,1.4617,1.1234,0.0631,0.9052,0.0558,-0.2164,0.3813,0.9217,1.8887,0.8328,1.232,1.8662,0.7594,0.9974,0.076,BRCACancer
Utah__H12,0.8463,1.4553,1.4942,1.3303,1.5028,1.0456,-0.0064,-0.1698,0.4027,1.0506,1.9375,0.9252,1.448,1.9472,1.0786,1.3633,0.1476,BRCACancer
Utah__I01,1.0019,1.1997,1.59,1.3671,1.3236,1.0542,-0.0799,-0.1667,0.2561,0.8605,2.1527,1.1141,1.4967,2.1823,1.1964,1.4904,0.219,Control
Utah__I02,0.6021,0.78,1.2204,1.0677,0.5114,0.8788,-0.1906,-0.2452,0.1184,0.6212,2.0154,0.869,1.3236,1.5331,1.0363,1.1047,0.07,Control
Utah__I03,0.5075,0.6636,1.103,0.6633,0.683,0.6248,-0.042,-0.2794,0.1042,0.5485,1.6809,0.5259,0.9335,1.3814,0.753,0.9126,0.1352,Control
Utah__I04,0.6744,1.2342,1.4389,1.2229,0.5303,0.9517,-0.0915,-0.0652,0.2508,1.0287,1.7539,0.7255,1.2905,2.151,0.9683,1.4445,0.2707,Control
Utah__I05,0.7193,1.0759,1.1677,0.9254,0.5048,0.8171,0.0262,-0.1493,0.3256,0.8207,1.5645,0.6242,1.1109,1.9601,0.7502,1.4274,0.2447,Control
Utah__I06,0.6788,1.0592,1.3406,0.9577,0.4769,0.8285,0.0544,-0.1193,0.4024,1.2249,1.6981,0.603,1.1792,2.2029,0.9164,1.4991,0.1804,Control
Utah__I07,0.8349,1.3076,1.3791,1.3351,0.7736,1.1964,0.0137,-0.1322,0.5713,1.1557,2.0201,0.9249,1.544,2.1776,1.0465,1.6978,0.3042,Control
Utah__I08,0.7661,1.1801,1.5802,1.3719,1.1476,1.0811,-0.079,-0.2041,0.7973,1.1332,1.9222,0.9521,1.502,2.0668,1.0904,1.359,0.1469,Control
Utah__I09,0.8052,1.0923,1.1663,0.896,0.6585,0.785,0.1383,-0.1983,-0.0074,0.6096,1.455,0.6897,1.0073,2.018,1.0526,1.004,0.1111,Control
Utah__I10,0.9179,1.3981,1.5261,1.3982,1.4359,1.0437,-0.0592,-0.203,0.4692,0.952,1.828,0.9469,1.5662,2.0673,1.1694,1.3312,0.2383,Control
Utah__I11,0.4299,0.7362,1.1873,0.8276,0.5143,0.7067,0.0487,-0.2039,0.203,0.6731,1.5138,0.6285,1.0907,1.4954,0.5506,1.0099,0.067,Control
Utah__I12,0.766,1.1185,1.2944,0.9484,1.0582,0.8415,0.0289,-0.2436,0.1548,0.6272,1.6195,0.6998,1.2698,1.8852,1.047,1.2439,0.1234,Control
Utah__I13,0.7486,1.0414,1.4322,1.0769,0.795,0.9456,0.0555,-0.1493,0.6872,0.7636,1.811,0.7197,1.238,1.9737,1.0099,1.4183,0.2039,Control
Utah__J01,0.5717,0.7824,1.1068,0.8288,0.6143,0.6251,-0.0605,-0.1749,0.2644,0.7393,1.6259,0.5071,0.9805,1.7303,0.6226,1.2201,0.1721,Control
Utah__J02,0.5679,0.8129,1.3162,0.9812,0.3245,0.8017,0.0506,-0.1518,0.2348,0.8571,1.7948,0.565,1.2283,1.8012,0.8147,1.3102,0.2133,Control
Utah__J03,0.8902,1.3011,1.5764,1.2995,2.0027,0.9745,0.0702,-0.2842,0.4013,1.6775,1.7887,0.8828,1.281,2.285,1.1622,1.624,0.2421,Control
Utah__J04,0.7761,1.2064,1.336,1.1953,0.715,0.8941,-0.0316,-0.1727,0.4188,1.1425,1.9872,0.79,1.4024,2.3606,1.1681,1.5021,0.2028,Control
Utah__J05,0.817,0.9724,1.2271,1.2426,0.0074,1.0575,-0.0775,-0.1532,0.1167,0.6317,2.2208,0.8142,1.4122,1.6254,1.1274,1.1547,0.1309,Control
Utah__J06,0.7206,0.9486,1.3105,1.2296,0.6387,1.1251,-0.054,-0.0784,0.3068,0.5072,2.243,0.9194,1.5255,1.7248,1.0584,1.0357,0.1587,Control
Utah__J07,0.9549,1.3281,1.4131,1.3311,0.9347,0.9295,0.005,-0.1204,0.4427,1.6516,2.1373,0.9264,1.517,2.9527,1.1069,1.6504,0.1961,Control
Utah__J08,0.8752,1.1843,1.2638,1.1453,1.1641,0.9131,-0.0293,-0.1929,0.1272,0.8578,1.816,0.7743,1.236,2.0546,0.9818,1.3403,0.2255,Control
Utah__J09,0.6407,0.7626,1.1976,1.0123,0.0899,0.9162,-0.0786,-0.2205,0.1316,0.7468,1.8802,0.6573,1.3217,2.2864,0.982,1.1743,0.1172,Control
Utah__J10,1.1174,1.2269,1.5809,1.5149,0.9259,1.0875,-0.0371,-0.1985,0.2475,1.1287,2.3954,1.2193,1.6151,2.4235,1.4839,1.4674,0.2009,Control
Utah__J11,0.949,1.1194,1.3571,1.1934,0.8598,0.9673,0.0425,-0.1655,0.228,0.8264,2.1897,0.908,1.3516,2.3631,1.3631,1.4282,0.2204,Control
Utah__J12,0.7826,0.966,1.2618,1.1057,0.3867,0.9327,-0.0457,-0.2214,0.0696,0.492,2.3094,0.8413,1.3656,1.8598,1.0874,1.1497,0.1605,Control
Utah__K01,1.0435,1.5294,1.5853,1.7323,1.0001,1.1622,-0.004,-0.1181,0.5381,1.6691,2.4416,1.2385,1.6727,2.2191,1.2987,1.4616,0.1778,BRCACancer
Utah__K02,0.9983,1.3931,1.5518,1.5627,0.583,1.0599,-0.0063,-0.0379,0.5642,1.1021,2.1543,1.0172,1.6378,2.0959,1.2452,1.3428,0.2034,BRCACancer
Utah__K03,0.7611,1.2305,1.3849,1.2872,1.0968,0.996,-0.0058,-0.1993,0.1597,0.6087,1.9498,0.8445,1.4084,1.4928,1.1121,1.0996,0.1592,BRCACancer
Utah__K04,1.0103,1.3003,1.5184,1.3805,1.412,1.1027,-0.0884,-0.0474,0.3531,1.0202,1.9164,0.9065,1.3249,1.9051,1.1996,1.4473,0.3232,BRCACancer
Utah__K05,0.8748,1.1347,1.2931,0.9657,0.8595,0.7895,-0.0231,-0.1702,0.3379,0.9398,1.8443,0.6756,1.1504,2.2261,1.0053,1.4568,0.2208,Control
Ontario__AA3226,0.6822,0.982,1.4725,1.5674,0.6193,0.9209,0.1213,-0.2829,0.797,0.9164,1.962,0.6285,1.4272,2.0428,1.2264,1.5325,0.1887,Control
Ontario__AB3227,0.7405,1.3198,1.3669,1.2388,1.5827,1.0371,0.0103,-0.1897,0.6696,1.3566,1.184,1.0118,1.3486,2.2363,0.5647,1.3029,0.2097,Control
Ontario__AC3228,0.8015,0.9482,1.4004,1.192,0.3982,0.8886,-0.0284,-0.1472,0.2886,1.2073,2.137,0.7555,1.2599,2.2625,1.221,1.3861,0.0476,Control
Ontario__AD3231,0.5972,1.2463,1.366,1.2094,0.5818,1.1674,-0.0366,-0.2124,0.3971,1.3209,1.5041,1.0262,1.6402,2.6118,0.8472,1.517,0.1965,Control
Ontario__AE1543,0.7298,1.0558,1.2274,0.9463,0.9962,0.8049,-0.0457,-0.2259,0.0684,1.3756,2.1956,0.6253,1.2456,2.2546,0.9833,1.2832,0.076,Control
Ontario__AF3229,0.7276,1.0277,1.5834,1.5164,1.2756,1.0308,0.097,-0.0843,0.8864,1.3693,2.3326,0.8757,1.8049,2.447,1.0355,1.5889,0.2023,Control
Ontario__AG3230,0.9472,1.1978,1.4994,1.3212,0.7713,0.939,0.0462,-0.2148,0.1022,0.9045,1.793,0.8927,1.6756,2.5323,1.2495,1.21,0.1699,Control
Ontario__AH3232,0.4892,0.6566,1.1799,0.8995,0.7182,0.7833,-0.0029,-0.0035,0.3243,1.2548,1.507,0.422,1.4643,2.3364,0.8404,1.3469,0.0494,Control
Ontario__AI3233,0.7851,1.3284,1.3651,1.3456,0.917,1.1206,0.0085,-0.0081,0.2244,1.4107,1.9865,1.1607,1.1534,2.0107,0.7051,1.2122,0.2364,Control
Ontario__AJ3234,0.7321,1.2511,1.3175,1.2787,0.7459,1.1017,0.0335,-0.1273,0.3538,1.5128,1.6734,1.1262,1.0016,2.1734,0.6698,1.2754,0.1559,Control
Ontario__AK3235,0.7139,1.1469,1.422,0.961,0.6495,0.8768,0.0358,-0.0441,0.1838,1.2765,1.9215,0.8943,1.0568,1.8516,0.6905,1.1742,0.0695,Control
Ontario__AL3236,0.6877,0.8508,1.1564,0.8757,0.3388,0.8288,-0.1122,-0.127,0.1064,1.2175,1.8483,0.7953,0.9391,1.7217,1.0929,1.1963,0.1189,Control
Ontario__AM3237,0.8277,1.2141,1.5338,1.1564,1.0512,0.9878,-0.0916,-0.1681,0.1214,1.2934,1.9135,0.998,1.1815,1.7856,0.9564,1.1626,0.2537,Control
Ontario__AN757,0.9591,1.1225,1.5174,1.2164,0.4339,0.865,-0.0306,-0.123,0.1994,0.5868,1.9943,0.8194,1.2465,1.5947,1.3181,1.2058,0.1211,Control
Ontario__C474,0.589,0.9511,1.2026,0.8923,0.464,0.6671,0.0159,-0.1753,0.1419,1.2686,2.4904,0.5235,1.4215,2.5073,0.9474,1.4235,0.1622,Control
Ontario__D480,0.7647,1.333,1.31,0.7697,1.1664,0.7722,0.1221,-0.1293,0.2596,1.0522,1.6578,0.7288,1.5483,1.9719,0.6489,1.3203,0.0912,Control
