@relation data

@attribute id string
@attribute 27304 numeric
@attribute 348180 numeric
@attribute 4337 numeric
@attribute 4338 numeric
@attribute 4357 numeric
@attribute 55687 numeric
@attribute 7263 numeric
@attribute 81605 numeric
@attribute 90353 numeric
@attribute 9054 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D08,0.3959,0.1131,-0.0651,0.512,0.1041,0.488,0.2072,0.3449,-0.1105,0.2496,Control
Utah__D09,0.5412,0.1874,-0.1158,0.7833,0.1259,0.5598,0.38,0.5087,-0.0289,0.5296,Control
Utah__D10,0.5787,0.1848,-0.1138,0.5253,0.1271,0.4764,0.5012,0.5922,-0.058,0.3386,Control
Utah__D11,0.097,-0.0305,-0.1539,0.307,0.0099,0.2089,0.094,0.1667,-0.4768,0.1377,Control
Utah__D12,0.3555,0.1995,-0.1792,0.354,0.1112,0.5447,0.1609,0.4729,-0.2307,0.3473,Control
Utah__E01,0.2152,0.1181,-0.1423,0.5021,-0.0084,0.3911,0.0274,0.3874,-0.0819,0.3577,BRCACancer
Utah__E02,0.7351,0.2651,-0.0926,0.8293,0.2725,0.5295,0.3621,0.6173,0.0935,0.5225,Control
Utah__E03,0.6302,0.2916,-0.0893,0.5256,0.2206,0.68,0.2751,0.6701,0.0902,0.5227,Control
Utah__E04,0.7069,0.316,-0.0501,0.909,0.3423,0.7654,0.3518,0.6792,0.1805,0.5187,Control
Utah__E05,0.7676,0.0137,-0.0966,0.9425,-0.0527,0.4753,0.2267,0.4652,-0.2093,0.3034,Control
Utah__E06,0.5108,-0.146,-0.1219,0.4605,-0.1333,0.3629,0.1821,0.277,-0.6738,0.2279,BRCACancer
Utah__E07,0.3737,0.2473,-0.0115,0.5397,0.298,0.6338,0.4051,0.5791,0.067,0.4568,BRCACancer
Utah__E08,0.5515,0.238,-0.0929,0.6752,0.2368,0.6767,0.2738,0.6446,-0.0128,0.5078,Control
Utah__E09,0.6879,0.2898,-0.139,0.6145,0.3116,0.6205,0.4734,0.6691,0.1797,0.439,BRCACancer
Utah__E10,0.6968,0.193,-0.0755,0.8223,0.1018,0.6655,0.3737,0.5663,-0.0982,0.4935,BRCACancer
Utah__E11,0.4974,0.1076,-0.1231,0.6674,0.0954,0.4164,0.2429,0.4629,-0.0569,0.3516,Control
Utah__E12,0.2927,0.0867,-0.171,0.4434,0.0275,0.3376,0.1092,0.3816,-0.0769,0.2599,BRCACancer
Utah__F01,0.6687,0.1193,-0.1357,0.7751,0.1063,0.7346,0.2474,0.7178,-0.1281,0.5092,Control
Utah__F02,0.9946,0.257,-0.0369,0.88,0.2681,0.7545,0.3873,0.7644,0.0602,0.593,Control
Utah__F03,0.8148,0.2079,-0.0406,0.6235,0.0892,0.5163,0.4144,0.6456,-0.0357,0.4405,Control
Utah__F04,0.7525,0.0726,-0.1727,0.5624,0.1321,0.7736,0.2939,0.5196,-0.3789,0.4643,Control
Utah__F05,0.8269,0.196,-0.0536,0.8017,0.1921,0.6576,0.3778,0.645,-0.092,0.5233,Control
Utah__F06,0.4265,0.119,-0.0628,0.5235,0.1461,0.4129,0.3724,0.4762,-0.2505,0.3205,Control
Utah__F07,0.5798,0.2702,-0.1227,0.617,0.0635,0.664,0.0767,0.5568,-0.1423,0.5048,Control
Utah__F09,1.0623,0.3236,-0.0622,0.9621,0.3439,0.7546,0.4235,0.9038,0.1083,0.7214,Control
Utah__F10,0.8165,0.3042,-0.1105,0.8973,0.3348,0.6966,0.3772,0.7724,0.1489,0.6411,Control
Utah__F11,0.9755,0.2385,-0.0242,0.7095,0.3229,0.6041,0.4669,0.6858,-0.042,0.5219,Control
Utah__F12,0.5458,0.1231,-0.1532,0.6854,0.067,0.6137,0.192,0.545,-0.2429,0.4645,Control
Utah__G01,0.6762,0.1814,-0.0577,0.6365,0.1292,0.5701,0.2878,0.5437,-0.1962,0.4534,Control
Utah__G02,0.5469,0.19,-0.1095,0.4965,0.1866,0.5131,0.3221,0.5158,0.1094,0.3918,Control
Utah__G03,0.9932,0.176,-0.093,1.0253,0.1587,0.7044,0.3029,0.6414,-0.0299,0.5888,Control
Utah__G04,0.7169,0.3142,-0.0285,0.7237,0.2536,0.5879,0.3169,0.6364,0.2513,0.5868,BRCACancer
Utah__G05,0.3067,-0.0211,-0.2626,0.3664,-0.0724,0.5111,0.1105,0.3461,-0.487,0.2348,BRCACancer
Utah__G06,0.697,0.1823,-0.1087,0.7923,0.0146,0.4668,0.0768,0.5061,-0.1408,0.3405,BRCACancer
Utah__G07,0.9947,0.1847,-0.1264,0.6945,0.0275,0.5509,0.1194,0.5539,-0.2732,0.4424,Control
Utah__G08,0.9739,0.1975,-0.1278,0.818,0.1264,0.6752,0.3495,0.663,-0.1867,0.5565,Control
Utah__G09,0.4602,0.2032,-0.1494,0.529,0.0625,0.4578,0.3035,0.4353,-0.0277,0.2922,Control
Utah__G10,0.421,0.104,-0.0702,0.5395,-0.0619,0.3968,-0.084,0.323,-0.1951,0.2961,BRCACancer
Utah__G11,0.7056,0.0728,-0.1706,0.2835,0.0725,0.2754,0.0971,0.3241,-0.4065,0.1202,BRCACancer
Utah__G12,0.4143,0.2354,-0.1106,0.5937,0.0059,0.4449,0.1374,0.5289,0.0843,0.4035,BRCACancer
Utah__H01,0.6152,0.0296,-0.1872,0.4975,0.0211,0.4846,0.0461,0.4929,0.0131,0.2522,Control
Utah__H02,0.3409,0.228,-0.1089,0.5189,0.0625,0.415,0.2207,0.5158,0.0609,0.4193,Control
Utah__H03,0.7829,0.0165,-0.1383,0.7344,-0.0373,0.6071,0.1077,0.4321,-0.3785,0.3967,Control
Utah__H04,0.8255,0.1939,-0.1615,0.6416,0.0859,0.8608,0.2011,0.7032,-0.0971,0.5679,Control
Utah__H06,0.6932,0.2191,-0.1041,0.583,0.1733,0.4779,0.1376,0.5367,0.1103,0.3787,Control
Utah__H07,0.5226,0.0406,-0.212,0.5858,-0.047,0.5965,0.0012,0.4087,-0.4749,0.4056,BRCACancer
Utah__H08,0.6771,0.0109,-0.0929,0.3972,-0.0367,0.424,0.1616,0.3237,-0.1558,0.3072,BRCACancer
Utah__H09,0.0251,0.091,-0.1334,0.3253,-0.0909,0.2704,-0.1007,0.198,-0.0968,0.0987,BRCACancer
Utah__H10,0.3192,-0.0487,-0.1771,0.5842,-0.1416,0.3106,-0.0496,0.1634,-0.2111,0.2276,BRCACancer
Utah__H11,0.3717,0.0978,-0.0814,0.7426,0.045,0.344,0.0729,0.2846,-0.0636,0.3014,BRCACancer
Utah__H12,0.825,0.1144,-0.1324,0.8891,0.0943,0.6312,0.1525,0.6164,-0.338,0.5397,BRCACancer
Utah__I01,0.4816,0.2335,-0.1316,0.7315,0.0886,0.6482,0.2292,0.594,-0.038,0.4281,Control
Utah__I02,0.3001,0.0368,-0.0228,0.4853,-0.045,0.4762,0.0829,0.3139,-0.3547,0.3038,Control
Utah__I03,0.5571,0.0732,-0.0721,0.4546,-0.0988,0.3551,0.0263,0.3205,-0.2145,0.2197,Control
Utah__I04,1.0826,0.3362,-0.079,0.769,0.3512,0.6601,0.2682,0.7374,0.1259,0.6402,Control
Utah__I05,0.3019,0.3207,1e-04,0.5702,0.2734,0.6041,0.3248,0.7712,0.1848,0.526,Control
Utah__I06,0.8735,0.3059,0.0183,0.5913,0.1711,0.5731,0.2189,0.6736,0.1503,0.4674,Control
Utah__I07,0.8421,0.3004,-0.1373,0.7554,0.1166,0.8205,0.2466,0.7333,0.0669,0.6059,Control
Utah__I08,0.6365,0.2056,-0.0977,0.9822,0.1272,0.6781,0.1538,0.6385,-0.1192,0.5259,Control
Utah__I09,0.5,0.0201,-0.0731,0.6006,0.1302,0.6249,0.3021,0.4066,-0.4025,0.3252,Control
Utah__I10,0.8031,0.2251,-0.1508,0.9225,0.1901,0.7316,0.4045,0.6743,-0.0466,0.5577,Control
Utah__I11,0.3641,-0.0123,-0.046,0.5622,-0.022,0.2009,-8e-04,0.3752,-0.3217,0.1707,Control
Utah__I12,0.7903,0.1348,-0.1871,0.7745,0.0692,0.5536,0.2038,0.481,-0.3451,0.4458,Control
Utah__I13,0.5964,0.1793,0.0205,0.6588,0.1716,0.6314,0.0453,0.5962,0.0152,0.4711,Control
Utah__J01,0.3859,0.189,-0.13,0.3061,0.1723,0.4521,0.0637,0.4484,0.266,0.3188,Control
Utah__J02,0.3805,0.2325,-0.0611,0.5197,-0.0033,0.5737,0.0839,0.4836,0.0894,0.4394,Control
Utah__J03,0.8417,0.277,-0.0404,0.9154,0.3628,0.6635,0.3133,0.8821,0.0528,0.5762,Control
Utah__J04,0.6083,0.2626,-0.1008,0.6992,0.1435,0.6632,0.243,0.7474,0.0884,0.543,Control
Utah__J05,0.2401,0.089,-0.1214,0.4616,0.1119,0.5567,0.1537,0.3575,-0.1666,0.3176,Control
Utah__J06,0.3236,0.0452,-0.0555,0.5844,-0.034,0.5644,-0.153,0.4322,-0.3826,0.3612,Control
Utah__J07,0.6574,0.2756,-0.0566,0.8387,0.3034,0.738,0.4114,0.9062,0.0889,0.5624,Control
Utah__J08,0.3743,0.1397,-0.1008,0.5905,0.1304,0.6466,0.097,0.6207,-0.0596,0.4859,Control
Utah__J09,0.221,0.0977,-0.0768,0.5362,-0.0717,0.6153,0.004,0.3994,-0.2654,0.3296,Control
Utah__J10,0.5282,0.1914,-0.1453,0.7391,0.2048,0.7669,0.3882,0.6383,-0.0804,0.506,Control
Utah__J11,0.4363,0.1938,-0.1043,0.5575,0.0233,0.6799,0.0724,0.4948,-0.0932,0.397,Control
Utah__J12,0.5033,0.027,-0.2195,0.5507,-0.0968,0.61,0.0787,0.3874,-0.3026,0.3739,Control
Utah__K01,0.8552,0.255,-0.0863,0.8222,0.1505,0.713,0.3302,0.7782,-0.0642,0.6051,BRCACancer
Utah__K02,0.838,0.315,-0.1203,1.0075,0.2445,0.7326,0.4099,0.6559,-0.0657,0.563,BRCACancer
Utah__K03,0.691,0.0399,-0.1664,0.8356,-0.1312,0.6196,0.0835,0.5033,-0.5196,0.4468,BRCACancer
Utah__K04,0.5938,0.3008,-0.0869,0.7611,0.1187,0.7679,0.2286,0.7732,0.0128,0.6628,BRCACancer
Utah__K05,0.2488,0.2557,-0.1282,0.444,0.0607,0.4981,0.1809,0.6407,0.0071,0.5584,Control
Ontario__AA3226,0.8109,0.1294,-0.134,0.5911,0.066,0.6,0.0409,0.3635,-0.0169,0.3441,Control
Ontario__AB3227,0.7347,0.0786,-0.0343,0.6762,0.0923,0.4823,0.2481,0.5845,-0.3005,0.5115,Control
Ontario__AC3228,0.8126,0.1024,-0.0194,0.9157,-0.085,0.8291,0.1798,0.6029,-0.0322,0.4721,Control
Ontario__AD3231,0.7693,0.1715,-0.0547,0.7738,0.02,0.5195,0.1611,0.6341,-0.4062,0.4178,Control
Ontario__AE1543,0.607,0.1668,-0.0951,0.5793,0.0997,0.5284,0.1469,0.4911,-0.2495,0.2967,Control
Ontario__AF3229,0.7269,0.0512,-0.1264,0.7298,0.0061,0.6302,0.0404,0.4047,-0.2392,0.328,Control
Ontario__AG3230,0.662,0.1073,-0.1147,0.8301,0.1858,0.6761,0.2892,0.6636,-0.1582,0.5554,Control
Ontario__AH3232,0.6096,0.1507,-0.1868,0.7613,-0.0818,0.4167,0.0947,0.3509,-0.1718,0.2604,Control
Ontario__AI3233,0.7278,0.243,-0.0637,0.7694,0.0778,0.6163,0.1819,0.7273,-0.0377,0.5957,Control
Ontario__AJ3234,0.5416,0.0942,-0.0051,0.5981,0.1226,0.4887,0.4187,0.5326,-0.226,0.534,Control
Ontario__AK3235,0.5397,0.0778,-0.0088,0.727,0.0754,0.4511,0.2763,0.5633,-0.0256,0.3734,Control
Ontario__AL3236,0.8622,0.1919,-0.0742,0.9102,0.0131,0.6359,0.0833,0.7464,-0.2745,0.4777,Control
Ontario__AM3237,0.6764,0.1463,-0.1407,0.7083,0.1418,0.6875,0.2944,0.6919,0.059,0.5774,Control
Ontario__AN757,0.8232,0.146,-0.1105,0.9099,0.1774,0.7193,0.1173,0.6167,-0.2077,0.5121,Control
Ontario__C474,0.5719,0.1085,-0.2014,0.6776,0.0762,0.3477,0.1624,0.4021,0.0987,0.3112,Control
Ontario__D480,0.2676,0.2454,-0.0987,0.4239,0.0886,0.37,0.2904,0.4349,0.0194,0.3068,Control
Ontario__E519,0.6716,0.1307,-0.1612,0.6605,0.1982,0.8914,0.1931,0.4458,-0.1539,0.6348,Control
Ontario__F548,0.2965,0.1668,-0.1192,0.527,-0.0104,0.3984,0.1843,0.2799,0.0782,0.193,Control
Ontario__G660,0.1315,0.3428,-0.1495,0.315,0.2748,0.3974,0.3651,0.6321,0.1057,0.3473,Control
Ontario__H663,0.7037,0.1791,-0.1811,0.5497,0.3174,0.5721,0.286,0.6508,-0.1078,0.5386,Control
Ontario__I782,0.7927,0.1768,-0.0871,0.7585,-0.016,0.4906,0.0033,0.4955,-0.1274,0.3815,Control
Ontario__J787,0.6615,0.3458,-0.1086,0.5883,0.2899,0.7224,0.3948,0.8614,0.2321,0.5335,Control
Ontario__K1162,0.5064,0.221,-0.1181,0.7171,0.2385,0.5956,0.3515,0.653,-0.017,0.5689,BRCACancer
Ontario__L1176,0.8086,0.13,-0.0569,0.7204,-0.0877,0.598,0.2745,0.5601,-0.4021,0.41,BRCACancer
Ontario__M1263,0.4668,0.1181,-0.1001,0.6198,0.11,0.6158,0.4455,0.7174,9e-04,0.4554,BRCACancer
Ontario__P1075,0.3071,0.2763,-0.0747,0.3077,0.0534,0.4584,0.0098,0.3666,-0.0883,0.2391,BRCACancer
Ontario__Q1080,0.1243,0.2319,-0.2128,0.2901,0.2147,0.4415,-0.0829,0.3779,0.0635,0.4102,BRCACancer
Ontario__R1104,0.7041,0.27,-0.1196,0.6984,0.2193,0.8016,0.1872,0.7487,-0.2526,0.5825,BRCACancer
Ontario__S1133,0.5634,0.0423,-0.0754,0.4767,-0.0319,0.4429,0.1513,0.2482,-0.2338,0.2181,BRCACancer
Ontario__T1463,0.6361,0.2117,-0.0674,0.6895,0.1717,0.7361,0.2604,0.5121,0.1646,0.684,BRCACancer
Ontario__U2017,0.6914,0.1119,-0.0678,0.47,-0.0071,0.5859,0.1657,0.4564,-0.3233,0.2757,BRCACancer
Ontario__V432,0.6489,0.0235,-0.2486,0.5019,-0.038,0.4909,0.1246,0.2869,-0.4149,0.2918,BRCACancer
Ontario__W433,0.4512,0.239,-0.1091,0.7503,0.1078,0.562,0.4897,0.5753,-0.0719,0.5389,BRCACancer
Ontario__X524,0.6198,-0.0272,-0.0889,0.8283,0.0264,0.6666,0.1702,0.3279,-0.4807,0.4577,BRCACancer
Ontario__Y546,0.1013,0.067,-0.114,0.2929,-0.0242,0.5988,0.1096,0.4483,-0.087,0.2479,BRCACancer
Ontario__Z3225,1.1445,0.3232,-0.0969,0.7789,0.2506,0.8379,0.4492,0.5975,0.0068,0.7031,Control
