@relation data

@attribute id string
@attribute 10815 numeric
@attribute 1644 numeric
@attribute 22999 numeric
@attribute 5864 numeric
@attribute 6571 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6812 numeric
@attribute 6844 numeric
@attribute 6853 numeric
@attribute 6854 numeric
@attribute 6857 numeric
@attribute 7166 numeric
@attribute 8224 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A12,0.0888,0.0992,-0.03,0.2055,0.2317,-0.1303,0.2122,-0.0233,1.2005,0.0031,0.045,-0.1476,-0.1075,-0.0348,Control
Utah__B01,-0.2144,0.0496,-0.0789,-0.0655,0.2546,-0.1121,-0.0921,0.2176,1.4563,-0.1184,-0.0648,-0.1527,0.2312,0.023,Control
Utah__B02,-0.0334,-0.0368,-0.0746,0.1804,0.2746,-0.1483,0.0904,0.1408,1.8009,0.0439,-0.0797,-0.1005,0.0811,-0.0501,Control
Utah__B03,-0.1027,-0.0471,-0.0869,0.1989,0.2009,-0.104,-0.0643,0.1693,1.5812,-6e-04,-0.0617,-0.1343,0.0989,0.0168,BRCACancer
Utah__B04,-0.0647,-0.0482,-0.0476,0.1548,0.2395,-0.1847,0.1137,-0.0179,1.4273,0.0912,-0.1056,-0.1374,0.2173,-0.0809,BRCACancer
Utah__B05,-0.0101,0.0125,-0.0123,0.1479,0.2334,-0.2153,0.1161,-0.0695,1.5283,0.0673,-0.0179,-0.1562,0.0873,-0.0956,BRCACancer
Utah__B06,-0.2581,0.0507,-0.0286,-0.1847,0.1878,-0.0662,-0.0108,-0.0182,1.0356,-0.1095,0.0647,-0.1591,0.0672,0.0139,BRCACancer
Utah__B07,0.0469,-0.0317,-0.0331,0.1576,0.2505,-0.1766,0.2034,0.0127,1.6969,0.0138,-0.112,-0.1119,0.1602,-0.0857,BRCACancer
Utah__B08,0.0417,-0.0689,-0.0585,0.2813,0.6059,-0.1395,0.2324,0.1288,1.4671,0.0569,-0.0965,-0.0561,0.0484,-0.0642,Control
Utah__B09,-0.0644,-0.1008,-0.0898,0.0995,0.3171,-0.1806,0.0825,0.0475,1.648,0.0802,-0.0982,-0.1676,0.1084,-0.0166,Control
Utah__B10,-0.0326,-0.0066,-0.0437,0.2363,0.1602,-0.1331,0.0848,-1e-04,1.3202,-0.0042,-0.0511,-0.1532,0.03,-0.0596,Control
Utah__B11,-0.0622,-0.0453,-0.0696,0.256,0.2958,-0.1272,0.1666,2e-04,1.4088,0.0093,-0.0091,-0.1327,0.0374,-0.0824,Control
Utah__B12,-0.0191,-0.0093,-0.0456,-0.0213,0.1348,-0.2083,0.2009,0.0168,0.9451,0.0646,-0.0239,-0.1114,0.0907,-0.077,Control
Utah__C01,0.1004,-0.0016,-0.0494,0.1772,0.3112,-0.1861,0.2679,0.0911,1.5985,0.0917,-0.0668,-0.133,-0.0269,-0.0922,BRCACancer
Utah__C02,0.1275,-0.036,-0.0335,0.1832,0.3271,-0.1523,0.2154,0.1406,1.6334,0.0396,-0.0011,-0.1191,0.0684,-0.091,BRCACancer
Utah__C03,0.0505,-0.054,-0.0078,0.3217,0.3386,-0.1728,0.3665,0.1314,1.8692,0.0483,-0.0477,-0.1306,0.0833,-0.1094,BRCACancer
Utah__C04,0.1066,-0.0266,-0.018,0.379,0.4224,-0.1865,0.2282,0.0708,1.5362,0.1251,-0.0647,-0.1228,0.0031,-0.0438,Control
Utah__C05,0.131,-0.0586,-0.0115,0.2219,0.1227,-0.1599,0.1711,0.06,1.2951,0.1118,-0.0945,-0.1063,-0.0202,-0.0543,BRCACancer
Utah__C06,-0.0359,0.0318,-0.1394,0.1069,0.0429,-0.2364,-0.0567,-0.0351,0.4929,-7e-04,0.0307,-0.1256,-0.1306,0.0334,Control
Utah__C07,0.0936,-0.0482,-0.0433,0.2163,0.3136,-0.1727,0.1756,0.0178,1.4365,0.0588,-0.0348,-0.0881,-0.0604,-0.0716,Control
Utah__C08,0.0764,-0.0399,-0.0707,0.0745,0.3665,-0.1286,0.193,0.1763,1.6226,0.0639,-0.0529,-0.122,0.0063,-0.0752,Control
Utah__C09,0.0133,-0.0536,-0.0687,0.2913,0.2564,-0.1084,0.0276,0.0647,1.4948,0.1155,-0.0974,-0.1007,-0.0097,-0.0228,Control
Utah__C10,0.0585,-0.0477,-0.0184,0.1315,0.253,-0.1711,0.175,0.0649,1.4055,0.013,-0.0466,-0.1166,-0.0128,-0.059,BRCACancer
Utah__C11,0.0816,-0.0675,-0.084,0.2721,0.3513,-0.147,0.1442,0.1298,1.9116,0.126,-0.0592,-0.1019,0.1006,-0.039,Control
Utah__C12,0.1192,-0.0298,-0.0723,0.2774,0.3455,-0.1382,0.1494,0.0656,1.3565,0.0757,-0.066,-0.1225,0.016,-0.0606,BRCACancer
Utah__D01,-0.0397,-0.0636,-0.1078,0.0904,0.0627,-0.1232,0.1218,0.1454,1.5091,0.0608,-0.013,-0.1408,0.1322,0.0164,BRCACancer
Utah__D02,0.0572,-0.0557,-0.0447,0.28,0.4823,-0.0864,0.1191,0.1415,1.6029,0.0576,-0.0844,-0.0878,0.025,-0.0576,BRCACancer
Utah__D03,0.0826,-0.0035,-0.0416,0.1902,0.4783,-0.1424,0.1548,0.0639,1.5806,-0.018,-0.0946,-0.1102,0.0014,-0.0536,BRCACancer
Utah__D04,0.0873,-0.0488,-0.098,0.1912,0.3146,-0.1332,0.1782,0.1354,1.5865,0.0661,-0.1048,-0.088,-0.0136,-0.0376,BRCACancer
Utah__D05,0.0761,-0.0193,-0.0264,0.0985,0.3915,-0.1464,0.312,0.0727,1.4934,-0.0221,0.0035,-0.135,-0.0801,-0.0642,BRCACancer
Utah__D06,0.0521,-0.0788,-0.0837,0.2492,0.2715,-0.1488,0.2477,0.1549,1.6966,0.0756,-0.0633,-0.1218,-0.0478,-0.051,BRCACancer
Utah__D07,0.0892,-0.0294,-0.0594,0.2148,0.2722,-0.1367,0.3229,0.1113,1.6527,0.0814,-0.0742,-0.1077,-0.0138,-0.0492,Control
Utah__D08,0.1166,0.0024,-0.0717,0.1622,0.3278,-0.1033,0.1524,0.039,1.4035,-0.0205,-0.0272,-0.1492,-0.1113,-0.0319,Control
Utah__D09,0.1154,-0.0037,-0.0484,0.2211,0.3373,-0.1415,0.2051,0.1206,1.6544,0.0433,-0.1024,-0.0969,-0.0624,-0.0812,Control
Utah__D10,0.045,-0.0355,-0.0851,0.2299,0.2927,-0.1215,0.2634,0.047,1.5586,-0.0029,-0.0891,-0.0648,-0.0212,-0.0363,Control
Utah__D11,-0.0658,0.0249,-0.0848,0.1713,0.1376,-0.186,0.0903,0.0708,0.9723,0.0213,-0.0022,-0.214,-0.2095,0.0274,Control
Utah__D12,0.019,-0.0683,-0.118,0.2554,0.2074,-0.0713,0.0562,0.096,1.4797,0.0495,-0.0866,-0.1341,-0.2302,-0.0122,Control
Utah__E01,0.0719,-0.0394,-0.03,0.0422,0.05,-0.117,0.0777,0.0784,1.705,0.0041,-0.056,-0.09,-0.0436,-0.0759,BRCACancer
Utah__E02,-0.0029,-0.084,-0.0567,0.2011,0.4177,-0.1391,0.2316,0.1672,1.83,0.1558,-0.0615,-0.1249,0.0197,-0.0447,Control
Utah__E03,0.0842,-0.08,-0.03,0.2361,0.3276,-0.1222,0.1567,0.0879,1.8266,0.0808,-0.0424,-0.068,0.0376,-0.0852,Control
Utah__E04,0.1352,-0.0575,-0.0377,0.2606,0.3908,-0.1157,0.2612,0.2365,1.9396,0.0548,-0.0763,-0.0641,-0.0102,-0.0616,Control
Utah__E05,0.0394,0.0349,-0.0626,0.1794,0.29,-0.1681,0.2526,0.1187,1.7025,0.0137,-0.0448,-0.1295,-0.0455,-0.0458,Control
Utah__E06,0.0599,0.0344,-0.0747,0.0473,0.0476,-0.0852,0.1971,-0.0281,1.0618,-0.1671,0.0436,-0.1994,-0.239,-0.0309,BRCACancer
Utah__E07,-0.0116,-0.0464,-0.0655,0.2269,0.4587,-0.0917,0.2501,0.2225,1.7651,0.0418,-0.058,-0.1007,-0.0123,-0.0654,BRCACancer
Utah__E08,0.0424,-0.0749,-0.0761,0.2035,0.2989,-0.1171,0.1289,0.1146,1.7038,-0.0051,-0.0821,-0.1228,-0.0056,-0.0485,Control
Utah__E09,0.0388,0.0063,-0.0419,0.2209,0.3156,-0.1371,0.2596,0.0804,1.8142,0.0809,-0.0799,-0.0916,0.0909,-0.0829,BRCACancer
Utah__E10,-0.0362,-0.0363,-0.0438,0.0932,0.3095,-0.1438,0.1359,0.0611,1.6109,0.0086,-0.0506,-0.1413,0.0769,-0.0393,BRCACancer
Utah__E11,0.0584,-0.0325,-0.0665,0.2564,0.3605,-0.1379,0.2439,0.0831,1.4258,0.1399,-0.0539,-0.1339,-0.1017,-0.0331,Control
Utah__E12,-0.0582,-0.0977,-0.0693,0.0972,0.2172,-0.0754,0.0751,0.0634,1.4878,-0.0552,-0.0509,-0.1146,-0.0215,-3e-04,BRCACancer
Utah__F01,0.067,-0.0582,-0.0606,0.2632,0.3043,-0.1726,0.1674,0.1971,1.8717,0.0361,-0.0944,-0.1303,-0.0424,-0.0906,Control
Utah__F02,0.0624,-0.0409,-0.0562,0.2134,0.337,-0.118,0.2262,0.1243,1.8027,0.0198,-0.0845,-0.0946,0.0215,-0.0542,Control
Utah__F03,0.1091,-0.0133,-0.0083,0.1795,0.4249,-0.1654,0.2395,0.1435,1.6415,0.0964,-0.0453,-0.1081,0.0354,-0.0909,Control
Utah__F04,-0.0207,0.0052,-0.0624,0.0913,0.1938,-0.1328,0.1515,0.007,1.5143,-0.0206,-0.0898,-0.1383,0.0106,-0.0335,Control
Utah__F05,0.0417,-0.0134,-0.0679,0.1201,0.4327,-0.1107,0.3023,0.2058,1.6419,0.0484,-0.048,-0.1186,-0.0098,-0.034,Control
Utah__F06,0.0616,0.0163,-0.0163,0.1046,0.4015,-0.2797,0.1628,0.0153,1.2611,0.0324,-0.1365,-0.2055,0.0253,-0.0778,Control
Utah__F07,0.0417,-0.0452,-0.0829,0.0793,0.3657,-0.1329,0.2067,0.1942,1.6494,0.0443,-0.1125,-0.124,0.1573,-0.072,Control
Utah__F09,0.0373,-0.068,-0.0637,0.2491,0.3753,-0.1423,0.1845,0.1737,1.8482,0.1147,-0.1326,-0.1326,0.0375,-0.0547,Control
Utah__F10,0.0222,-0.0841,-0.0791,0.2514,0.412,-0.1287,0.1289,0.2361,1.695,0.1241,-0.1013,-0.1016,0.023,-0.049,Control
Utah__F11,0.1326,-0.0442,-0.0125,0.133,0.302,-0.1362,0.2046,0.0768,1.5923,0.0434,-0.0788,-0.1018,0.0115,-0.0466,Control
Utah__F12,-0.068,-0.0526,-0.0345,0.1998,0.1673,-0.2141,0.0444,-0.0159,1.3869,0.0186,-0.1142,-0.1167,0.0106,-0.1257,Control
Utah__G01,-0.03,-0.0894,-0.1275,0.1787,0.1961,-0.1304,0.1762,0.0096,1.4413,0.0239,-0.0565,-0.162,0.0029,-0.0045,Control
Utah__G02,0.0616,-0.0799,-0.0482,0.1814,0.3824,-0.17,0.0907,0.025,1.4694,0.023,-0.0929,-0.1182,0.0573,-0.0719,Control
Utah__G03,0.0643,-0.0784,-0.0578,0.2223,0.2661,-0.1471,0.2626,0.1069,1.785,0.0354,-0.0535,-0.1089,0.1171,-0.092,Control
Utah__G04,0.1106,-0.0867,-0.0522,0.2879,0.3498,-0.0997,0.2172,0.158,1.608,0.09,-0.0745,-0.0861,0.0597,-0.0588,BRCACancer
Utah__G05,-0.1563,-0.041,-0.1217,0.2045,0.1625,-0.0487,-0.0078,-0.0251,1.1647,-0.008,-0.1205,-0.1683,-0.1943,0.0764,BRCACancer
Utah__G06,-0.0045,-0.0848,-0.0495,0.1857,0.3042,-0.2163,0.223,0.0344,1.4084,0.0163,-0.0878,-0.1759,-0.0918,-0.0213,BRCACancer
Utah__G07,0.0059,-0.0405,-0.0627,0.2692,0.2667,-0.1186,0.1094,0.0893,1.4257,-0.0028,-0.0668,-0.1163,-0.1111,-0.0471,Control
Utah__G08,-0.0371,-0.0224,-0.0839,0.2506,0.2522,-0.1523,0.142,0.1066,1.7281,0.05,-0.1093,-0.1,-0.0491,-0.0378,Control
Utah__G09,0.06,-0.1038,-0.083,0.3287,0.2418,-0.1571,0.1514,0.0579,1.576,0.1307,-0.0949,-0.0786,-0.0497,-0.0189,Control
Utah__G10,0.0437,0.0563,-0.0233,0.1997,-4e-04,-0.1163,0.1584,-0.1119,1.4005,0.0855,-0.0264,-0.1409,-0.0046,-0.0391,BRCACancer
Utah__G11,-0.1915,-0.0926,-0.039,0.295,0.2068,-0.045,-0.075,-0.0104,0.9305,0.0971,-0.0065,-0.0433,-0.1114,0.0688,BRCACancer
Utah__G12,0.0582,-0.0273,-0.0263,0.1803,0.1713,-0.1522,0.276,-0.0262,1.4028,0.0759,-0.0799,-0.1367,0.0141,-0.0197,BRCACancer
Utah__H01,0.0648,-0.1038,-0.0649,0.1673,0.2198,-0.2198,0.0716,-0.0706,1.4835,0.042,-0.0964,-0.1698,0.0727,-0.0503,Control
Utah__H02,0.1274,-0.025,-0.0599,0.1741,0.3229,-0.1358,0.1052,0.073,1.6844,0.0453,-0.0372,-0.0791,0.1396,-0.0322,Control
Utah__H03,-0.0665,0.0012,-0.0828,0.2292,0.1621,-0.1102,0.1306,0.0869,1.3475,0.0215,-0.069,-0.1349,-0.0744,0.0589,Control
Utah__H04,-0.0638,-0.0182,-0.0514,0.3071,0.2128,-0.1539,0.1484,0.0874,1.8648,0.0756,-0.0729,-0.1508,0.0923,-0.0657,Control
Utah__H06,0.0391,-0.0533,-0.0778,0.2572,0.3081,-0.1016,0.182,0.0643,1.5795,0.0969,-0.0775,-0.0946,0.0993,-0.0567,Control
Utah__H07,-0.0492,-0.0278,-0.0613,0.1857,0.1192,-0.2259,0.1964,-0.0548,1.5432,0.004,-0.1037,-0.1156,0.1143,-0.0955,BRCACancer
Utah__H08,0.0608,-0.0195,-0.0477,0.1249,0.2413,-0.1185,0.1902,0.021,1.3513,-0.0021,-0.0606,-0.1358,-0.0522,-0.0324,BRCACancer
Utah__H09,-0.0229,0.0201,-0.0927,0.1224,0.0682,-0.1149,0.198,0.048,1.0073,0.064,-0.0539,-0.1279,0.1535,0.0074,BRCACancer
Utah__H10,0.0168,0.0436,0.0014,0.0209,0.1106,-0.2017,0.086,-0.0773,1.224,-0.0589,-0.1161,-0.12,-0.0948,-0.0669,BRCACancer
Utah__H11,0.0719,0.0243,-0.0505,0.0942,0.1772,-0.2434,0.1731,-0.0249,1.1929,-0.0443,-0.0365,-0.1385,-0.009,-0.0341,BRCACancer
Utah__H12,0.0044,-0.0603,-0.0866,0.1506,0.1698,-0.1178,0.1648,0.1301,1.6927,0.0165,-0.0941,-0.1533,-0.0589,-0.0382,BRCACancer
Utah__I01,0.0736,-0.025,-0.0455,0.3028,0.3655,-0.1848,0.2724,0.0776,1.6513,0.0506,-0.0621,-0.1197,0.0021,-0.0868,Control
Utah__I02,0.0058,-0.0384,-0.063,0.1825,0.1643,-0.2252,0.2335,0.0799,1.4649,-0.1092,-0.021,-0.1769,0.0547,-0.0367,Control
Utah__I03,-0.0135,-0.0183,-0.0856,0.237,0.1218,-0.0896,0.1131,-0.0423,1.0987,0.0645,-0.0467,-0.1042,0.0367,0.0488,Control
Utah__I04,0.1033,-0.0451,-0.0284,0.3406,0.2526,-0.1292,0.1856,0.0733,1.9293,0.0703,-0.0478,-0.0943,0.0778,-0.0778,Control
Utah__I05,0.0822,-0.0452,-3e-04,0.2839,0.2699,-0.0737,0.2937,0.1679,1.7712,0.0619,-0.0718,-0.1141,0.0755,-0.071,Control
Utah__I06,0.1002,-0.0624,-0.0334,0.2015,0.209,-0.1481,0.1915,0.0576,1.6742,0.0455,-0.0579,-0.0771,0.0521,-0.0374,Control
Utah__I07,0.0464,-0.1097,-0.0694,0.3361,0.1423,-0.2154,0.2172,0.1878,2.0707,0.0785,-0.1431,-0.122,0.0941,-0.082,Control
Utah__I08,-0.0502,-0.0833,-0.0644,0.1368,0.3049,-0.1843,0.2268,0.13,1.568,0.0633,-0.0604,-0.1021,0.0063,-0.0651,Control
Utah__I09,-0.0488,-0.0246,-0.0377,0.037,0.4451,-0.1531,0.2726,0.0846,1.2793,0.0181,-0.0575,-0.1515,-0.0189,0.0018,Control
Utah__I10,0.0493,-0.072,-0.0906,0.2593,0.4395,-0.1633,0.22,0.1808,1.7064,0.0487,-0.1245,-0.144,0.1364,-0.0471,Control
Utah__I11,0.0928,-0.0323,-0.0392,0.0813,0.1842,-0.1414,0.1837,0.0104,1.0933,-0.0185,0.0747,-0.134,-0.0895,-0.0535,Control
Utah__I12,-0.0282,0.012,-0.1128,0.2442,0.3927,-0.1575,0.1904,0.2065,1.4587,0.009,-0.044,-0.1551,-0.1055,-0.0053,Control
Utah__I13,0.1086,-0.0183,-0.0318,0.1797,0.211,-0.1954,0.1494,0.0057,1.6965,0.0843,-0.0989,-0.0979,0.1071,-0.057,Control
Utah__J01,0.1211,-0.0523,-0.0431,0.3133,0.2088,-0.1631,0.18,0.0234,1.5373,0.1343,-0.0204,-0.1064,-0.0532,-0.0541,Control
Utah__J02,0.1668,-2e-04,-0.0253,0.1798,0.2626,-0.1602,0.1261,0.1185,1.8196,0.0411,-0.0455,-0.0557,0.0896,-0.0705,Control
Utah__J03,0.1013,-0.0729,-0.0733,0.2277,0.4234,-0.1498,0.3721,0.1384,2.0303,0.101,-0.0601,-0.1236,0.1565,-0.0513,Control
Utah__J04,0.0737,-0.0586,-0.0726,0.2876,0.2764,-0.1644,0.1818,0.1274,1.8075,0.0807,-0.0963,-0.1037,0.0288,-0.0642,Control
Utah__J05,0.0159,-0.0075,0.005,0.1316,0.1863,-0.2394,0.1906,0.1263,1.3301,-0.0435,0.0061,-0.1609,0.044,-0.1297,Control
Utah__J06,0.0027,0.0258,-0.0482,0.0444,0.0593,-0.1623,0.2338,0.1064,1.1578,-0.0538,0.026,-0.174,0.0433,-0.0347,Control
Utah__J07,0.097,-0.0399,-0.0438,0.3342,0.559,-0.1348,0.2667,0.1356,1.7739,0.1283,-0.0775,-0.1192,-0.0309,-0.0672,Control
Utah__J08,0.0042,0.0071,-0.0017,0.2629,0.2881,-0.1612,0.1874,0.1281,1.5834,0.0512,-0.0954,-0.154,0.0574,-0.1025,Control
Utah__J09,-0.0496,0.0248,-0.0268,5e-04,0.2555,-0.1343,0.163,0.0547,1.5706,0.0391,-0.0429,-0.1336,0.0832,-0.0602,Control
Utah__J10,0.02,-0.0713,-0.0669,0.205,0.5072,-0.1633,0.2946,0.2127,1.937,0.0511,-0.109,-0.1306,0.2006,-0.0591,Control
Utah__J11,0.0984,-0.0178,-0.0657,0.2694,0.2565,-0.181,0.1573,0.0364,1.6641,-0.0443,-0.0819,-0.1335,0.1499,-0.0477,Control
Utah__J12,-0.0347,-0.029,-0.1049,0.2456,0.2609,-0.1101,0.1324,0.051,1.5289,-0.0631,-0.0456,-0.1472,0.0217,0.0124,Control
Utah__K01,0.048,-0.0409,-0.0398,0.1934,0.3443,-0.1848,0.2676,0.0874,1.6864,0.0309,-0.0895,-0.1173,0.0286,-0.0907,BRCACancer
Utah__K02,0.0472,-0.0195,-0.0694,0.2794,0.5281,-0.1689,0.3548,0.1285,1.5801,0.042,-0.0639,-0.1195,-0.0276,-0.0449,BRCACancer
Utah__K03,-0.097,0.0137,-0.0939,0.0641,0.1499,-0.1307,0.1136,0.0164,1.3486,-0.0093,-0.0336,-0.1398,-0.0384,0.0088,BRCACancer
Utah__K04,0.0432,-0.0806,-0.0668,0.3375,0.3131,-0.1483,0.2453,0.0448,1.8365,0.1313,-0.1057,-0.0906,0.0824,-0.0838,BRCACancer
Utah__K05,0.1762,-0.0282,-0.0515,0.2488,0.2391,-0.1188,0.2185,0.0999,1.9097,0.1395,-0.0587,-0.1246,0.0506,-0.1011,Control
Ontario__AA3226,-0.0048,-0.0331,-0.0718,0.2202,0.5831,-0.1484,0.4099,-0.0469,1.5308,0.241,-0.0853,-0.1451,-0.1614,-0.0292,Control
Ontario__AB3227,-0.004,-0.0248,-0.0653,0.1596,0.2744,-0.1751,0.1464,0.098,1.5463,0.0129,-0.068,-0.135,-0.0381,-0.0666,Control
Ontario__AC3228,0.1553,0.0636,-0.0062,0.172,0.2049,-0.2231,0.217,0.1547,1.5358,0.0322,-0.0083,-0.1546,0.0618,-0.1467,Control
Ontario__AD3231,-4e-04,0.0115,-0.0616,0.21,0.2363,-0.2032,0.0973,0.072,1.5759,-0.0146,-0.0338,-0.1377,0.1249,-0.0508,Control
Ontario__AE1543,-0.0276,-0.0379,-0.0911,0.4377,0.4505,-0.1772,0.1121,0.0588,1.4029,0.0275,-0.0859,-0.1404,0.0553,-0.0124,Control
Ontario__AF3229,-0.0395,-0.0538,-0.0624,0.1529,0.2326,-0.1304,0.2191,0.0083,1.2555,0.1277,-0.1076,-0.0942,-0.1256,-0.0247,Control
Ontario__AG3230,0.0052,-0.0144,-0.0618,0.0777,0.4114,-0.0918,0.1004,0.1163,1.3496,0.008,-0.0732,-0.1165,0.1052,-0.0421,Control
Ontario__AH3232,0.0353,-0.0501,-0.0865,0.2468,0.2033,-0.1491,0.207,-0.0186,1.4591,0.0667,-0.0916,-0.1207,0.0634,0.0093,Control
Ontario__AI3233,0.0221,-0.0788,-0.0697,0.1177,0.3022,-0.1476,0.063,0.1358,1.258,-0.0325,-0.0974,-0.1246,0.0804,-0.0194,Control
Ontario__AJ3234,-0.0063,-0.0318,-0.0478,0.1764,0.2589,-0.1821,0.0148,0.046,1.3384,-0.0458,-0.085,-0.1255,0.0529,-0.0358,Control
Ontario__AK3235,0.1222,0.0043,0.0081,0.1404,0.1756,-0.2322,0.0907,0.0891,1.3329,-0.013,-0.0069,-0.1368,0.0483,-0.069,Control
Ontario__AL3236,-0.075,0.001,-0.0324,0.2675,0.2039,-0.1325,0.0633,0.1132,1.5849,-0.0125,-0.0205,-0.1283,0.1399,-0.0431,Control
Ontario__AM3237,-0.0705,-0.0835,-0.1095,0.2621,0.354,-0.1185,0.0352,0.1203,1.5075,-0.008,-0.1524,-0.0878,0.1949,0.0514,Control
Ontario__AN757,0.0685,0.0016,-0.0484,0.1301,0.5849,-0.1601,0.2478,0.1342,1.759,0.1129,-0.0799,-0.1145,0.0737,-0.0395,Control
Ontario__C474,0.0361,-0.0568,-0.0749,0.0576,0.2214,-0.1662,0.4004,0.0205,1.8535,0.0567,-0.0899,-0.1137,-0.0298,-0.0769,Control
Ontario__D480,0.1333,-0.0099,-0.0232,0.2074,0.3915,-0.1692,0.1704,0.1149,1.5232,-0.0178,-0.0106,-0.0824,0.0345,-0.1146,Control
Ontario__E519,-0.046,-0.1006,-0.0995,0.2029,0.3083,-0.1283,0.2359,0.2691,1.9262,0.147,-0.1099,-0.0805,-0.0319,-0.0213,Control
Ontario__F548,0.0266,-0.0557,-0.0434,0.0643,0.2963,-0.1374,0.1041,0.0618,1.4161,0.0349,-0.0821,-0.1157,0.0859,-0.0407,Control
Ontario__G660,0.1475,-0.001,-0.0473,0.234,0.3031,-0.2054,0.1963,0.0139,2.1587,-0.0078,-0.03,-0.0758,-0.0583,-0.1119,Control
Ontario__H663,0.0846,-0.0448,-0.0521,0.1956,0.3305,-0.0885,0.1271,0.1393,1.6398,-0.0086,-0.0396,-0.1335,0.1222,-0.0292,Control
Ontario__I782,-0.0062,-0.0317,-0.0602,0.0725,0.2224,-0.1665,0.088,0.0177,1.8051,-0.0235,-0.0851,-0.1599,0.1374,-0.0141,Control
Ontario__J787,0.0047,-0.075,-0.0643,0.3464,0.1123,-0.1547,0.4407,0.1045,1.7905,0.0959,-0.0644,-0.1423,-0.0319,-0.0511,Control
Ontario__K1162,0.0806,-0.0548,-0.067,0.2766,0.1561,-0.1341,0.0131,-0.0128,1.154,-0.058,-0.0431,-0.1365,0.047,-0.0719,BRCACancer
Ontario__L1176,0.1039,-0.0252,-0.0309,0.1672,0.2832,-0.1793,0.1311,-0.0259,1.3727,-0.0079,-0.0381,-0.1577,0.0865,-0.0382,BRCACancer
Ontario__M1263,0.072,-0.0341,-0.0543,0.3436,0.5419,-0.1206,0.0992,0.1601,1.7254,0.0104,-0.0597,-0.1098,0.1538,-0.0903,BRCACancer
Ontario__P1075,-0.0067,0.0353,-0.0486,0.3637,0.2022,-0.1238,0.2565,-0.0189,1.8501,0.0496,-0.0049,-0.1241,-0.0721,-0.0357,BRCACancer
Ontario__Q1080,0.1164,-0.0045,-0.061,0.2505,0.0816,-0.1672,0.3843,0.0154,2.0624,0.1279,-0.0879,-0.1513,-0.1537,-0.0532,BRCACancer
Ontario__R1104,0.0165,-0.038,-0.0477,0.2176,0.154,-0.152,0.2358,0.1097,1.6751,0.0509,-0.0539,-0.1118,0.1035,-0.0356,BRCACancer
Ontario__S1133,0.0102,-0.0502,-0.0413,0.129,0.2991,-0.1399,0.5585,-0.0025,1.6831,0.2903,0.0044,-0.1432,-0.1428,-0.0713,BRCACancer
Ontario__T1463,0.0133,-0.0457,-0.0633,0.2764,0.1427,-0.143,0.058,0.1595,1.2316,-0.0347,-0.1092,-0.1048,0.1064,-0.0657,BRCACancer
Ontario__U2017,-9e-04,-0.0291,-0.0282,0.1321,0.1263,-0.1824,0.1017,0.0216,1.3796,0.0135,-0.0158,-0.1498,-0.055,-0.0949,BRCACancer
