@relation data

@attribute id string
@attribute 10309 numeric
@attribute 23583 numeric
@attribute 328 numeric
@attribute 4350 numeric
@attribute 4595 numeric
@attribute 4913 numeric
@attribute 4968 numeric
@attribute 5423 numeric
@attribute 6996 numeric
@attribute 8930 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G10,0.0404,0.2961,0.8834,0.2024,0.1809,-0.0906,0.3128,0.4973,0.4363,0.9496,BRCACancer
Utah__G11,-0.2909,0.3187,0.8971,0.2464,0.1033,-0.1191,-0.0414,0.2665,0.4617,0.5708,BRCACancer
Utah__G12,0.0028,0.3962,1.018,0.316,0.2038,-0.1057,0.4166,0.548,0.347,1.3121,BRCACancer
Utah__H01,-0.0551,0.0961,1.1426,0.1991,0.1192,-0.0755,0.2757,0.5085,0.3628,0.8603,Control
Utah__H02,0.0583,0.4585,1.3668,0.4345,0.189,0.063,0.2662,0.4158,0.3537,1.0345,Control
Utah__H03,-0.0343,0.2699,1.2209,0.2165,0.1614,-0.0201,0.2737,0.3133,0.4601,1.2446,Control
Utah__H04,-0.1327,0.4353,1.6895,0.3485,0.3059,-0.0296,0.4089,0.4918,0.5907,1.4042,Control
Utah__H06,0.0529,0.3435,1.1682,0.4229,0.2072,0.0597,0.3355,0.5252,0.4625,1.1972,Control
Utah__H07,-0.0483,0.4205,1.3401,0.1747,0.2162,-0.1472,0.3263,0.6126,0.5556,1.2618,BRCACancer
Utah__H08,-0.0794,0.3252,0.8766,0.291,0.1939,-0.0126,0.2881,0.386,0.5382,1.0976,BRCACancer
Utah__H09,0.0199,0.214,0.5097,0.3059,0.1971,-0.0625,0.2543,0.3919,0.5552,0.6007,BRCACancer
Utah__H10,-0.0823,0.2725,0.9099,0.2779,0.2211,-0.1429,0.2979,0.4965,0.5078,1.0827,BRCACancer
Utah__H11,0.0392,0.2858,0.991,0.2542,0.2641,-0.0561,0.3499,0.5457,0.4329,1.4211,BRCACancer
Utah__H12,-0.0214,0.4619,1.3702,0.3738,0.2645,-0.0509,0.4662,0.7648,0.6988,1.5366,BRCACancer
Utah__I01,0.0073,0.2721,0.8831,0.4047,0.2533,-0.0477,0.4371,0.7399,0.6186,1.5157,Control
Utah__I02,-0.006,0.1683,0.7616,0.2835,0.1574,0.0127,0.3008,0.5584,0.4274,1.0433,Control
Utah__I03,0.0116,0.2669,0.7925,0.2847,0.1605,0.0457,0.2064,0.3242,0.4626,0.9053,Control
Utah__I04,0.0376,0.3263,1.4546,0.436,0.2553,0.163,0.538,0.6369,0.5532,1.4896,Control
Utah__I05,0.0806,0.3509,1.3238,0.4778,0.2516,0.1592,0.3565,0.474,0.3785,1.17,Control
Utah__I06,0.0881,0.2158,1.2766,0.3818,0.2783,0.0167,0.343,0.5404,0.4637,1.4261,Control
Utah__I07,-0.0238,0.4634,1.3127,0.408,0.358,0.1658,0.6036,0.8463,0.6961,1.7016,Control
Utah__I08,-0.0055,0.3046,1.3623,0.3361,0.3611,-0.0252,0.5861,0.8409,0.525,1.8579,Control
Utah__I09,-0.0877,0.3959,1.2209,0.2592,0.1537,-0.0759,0.2735,0.4983,0.4491,1.1657,Control
Utah__I10,-0.0535,0.3998,1.5509,0.296,0.2701,0.0808,0.4961,0.8619,0.8247,1.792,Control
Utah__I11,0.0015,0.2105,0.6257,0.2372,0.1993,-0.0477,0.3434,0.4445,0.1483,1.0045,Control
Utah__I12,-0.0763,0.3295,1.3221,0.1936,0.2383,0.0098,0.3356,0.5358,0.5044,1.3855,Control
Utah__I13,0.038,0.3934,1.5548,0.2838,0.2672,0.053,0.4443,0.4951,0.4695,1.32,Control
Utah__J01,0.0131,0.2939,0.9035,0.4136,0.1495,0.0389,0.3089,0.3984,0.3516,0.9139,Control
Utah__J02,0.0897,0.3125,1.1934,0.3982,0.2072,0.004,0.3949,0.4441,0.5947,1.2824,Control
Utah__J03,0.0502,0.3195,1.4255,0.4887,0.3239,0.2422,0.5158,0.774,0.4751,1.8588,Control
Utah__J04,0.0688,0.3216,1.385,0.3955,0.2797,0.0183,0.3728,0.6178,0.58,1.5328,Control
Utah__J05,0.0589,0.2232,0.9673,0.2945,0.1597,-0.1658,0.3868,0.5677,0.597,1.0686,Control
Utah__J06,-0.1188,0.4021,1.0949,0.2385,0.2802,-0.084,0.3987,0.6918,0.4661,1.325,Control
Utah__J07,0.0147,0.2778,1.5557,0.3699,0.2964,0.0429,0.4734,0.8399,0.536,1.7863,Control
Utah__J08,0.1463,0.3187,1.2393,0.331,0.2355,-0.0014,0.4473,0.5215,0.4561,1.2979,Control
Utah__J09,-0.0969,0.2308,1.1071,0.2025,0.2121,-0.0737,0.2536,0.453,0.3354,1.1169,Control
Utah__J10,-0.0657,0.1995,1.3314,0.3122,0.2798,0.0619,0.416,0.6883,0.8833,1.6005,Control
Utah__J11,-0.0249,0.4286,1.2669,0.2887,0.1998,0.0066,0.3957,0.4869,0.4892,1.2943,Control
Utah__J12,-0.0758,0.3509,1.1634,0.2049,0.2108,-0.0862,0.3202,0.4967,0.5098,1.2648,Control
Utah__K01,-0.0178,0.4294,1.388,0.3169,0.3,0.0645,0.5237,1.049,0.6949,1.6189,BRCACancer
Utah__K02,0.0181,0.3502,1.4419,0.3869,0.2537,0.0568,0.5198,0.8393,0.4726,1.6688,BRCACancer
Utah__K03,-0.1138,0.3737,1.0812,0.2775,0.2004,-0.0459,0.3752,0.7283,0.677,1.341,BRCACancer
Utah__K04,0.0354,0.4153,1.3373,0.418,0.2859,0.033,0.4803,0.7115,0.6353,1.4913,BRCACancer
Utah__K05,0.0919,0.2882,1.1393,0.478,0.2383,0.0557,0.369,0.544,0.4643,1.3087,Control
Ontario__AA_RR-849,0.0428,0.3261,1.2552,0.3421,0.2399,-0.0983,0.2725,0.6238,0.5869,1.3728,BRCACancer
Ontario__AE_RR-3300,-0.0127,0.2665,1.205,0.2278,0.3351,-0.0641,0.2999,0.7223,0.6187,1.3886,Control
Ontario__AF_RR-3276,-0.0939,0.3802,1.3692,0.2677,0.1888,0.0682,0.3218,0.2951,0.3938,0.9382,Control
Ontario__AG_RR-3298,0.0546,0.3161,0.9765,0.3865,0.196,-0.0355,0.306,0.7582,0.5443,1.254,Control
Ontario__AH_RR-3295,-0.0522,0.3142,1.1978,0.3073,0.1753,-0.0969,0.2978,0.8117,0.7033,1.5081,Control
Ontario__AI_RR-3291,0.0635,0.3848,1.3986,0.3109,0.3329,-0.0128,0.516,0.7223,0.4456,1.6892,Control
Ontario__AJ_RR-3296,-0.0732,0.3756,1.3304,0.3454,0.2621,-0.0066,0.3154,0.4751,0.7393,1.4594,Control
Ontario__AM_RR-1949,0.0018,0.2908,1.2196,0.5214,0.2538,-0.049,0.2122,0.4997,0.6032,1.4233,Control
Ontario__AN_RR-3297,-0.0464,0.3254,1.3227,0.4663,0.269,-0.0257,0.2845,0.7317,0.8317,1.6668,Control
Ontario__AO_RR-3288,-0.0056,0.327,1.0243,0.2721,0.2272,-0.0266,0.4578,0.7115,0.5868,1.3821,Control
Ontario__AP_RR-3280,0.0254,0.2527,0.9185,0.2126,0.2474,0.0144,0.2169,0.7634,0.5208,1.0584,Control
Ontario__AR_RR-3278,-0.016,0.4118,0.9645,0.2714,0.1708,-0.0557,0.4151,0.6979,0.2531,1.4051,Control
Ontario__AS_RR-3277,-0.1023,0.3024,1.08,0.3993,0.245,-0.0645,0.2725,0.7527,0.756,1.5709,Control
Ontario__A_RR96-12,-0.1027,0.4823,1.1392,0.3422,0.3753,0.0754,0.6911,0.3117,0.52,1.7596,BRCACancer
Ontario__B_RR-1519,0.0507,0.5598,1.895,0.3545,0.0976,0.1095,0.4384,0.327,0.5181,0.9786,BRCACancer
Ontario__C_RR-3293,-0.0237,0.5941,1.8496,0.4355,0.1925,0.2491,0.5063,0.193,0.3407,1.297,BRCACancer
Ontario__D_RR-3301,0.0277,0.3075,0.9678,0.3999,0.1847,0.0021,0.3331,0.723,0.3834,1.0642,BRCACancer
Ontario__E_RR-2070,0.0356,0.4185,1.0928,0.3924,0.1991,0.1311,0.6091,0.4841,0.368,1.5277,BRCACancer
Ontario__J_RR-1226,-0.0147,0.2341,0.9373,0.1966,0.2083,-0.0851,0.2772,0.8756,0.6247,1.3668,BRCACancer
Ontario__K_RR-3290,-0.0539,0.2816,1.0056,0.3585,0.1992,0.0494,0.4505,0.715,0.3223,1.0813,Control
Ontario__L_RR-3286,-0.0358,0.3033,1.0341,0.2411,0.3234,-0.0433,0.437,0.7979,0.497,1.2623,Control
Ontario__N_RR-3294,-0.0774,0.2671,1.2486,0.3655,0.2432,0.0097,0.2575,0.6512,0.5522,1.3777,Control
Ontario__O_RR-3285,0.0362,0.2977,0.8701,0.3834,0.1885,-0.051,0.2843,0.7362,0.5068,1.2225,Control
Ontario__P_RR-3274,0.0633,0.3397,1.1898,0.2514,0.1712,-0.0622,0.4045,0.487,0.4774,0.9889,Control
Ontario__Q_RR-3283,-0.0315,0.3409,0.8911,0.3032,0.2267,0.0467,0.4539,0.5685,0.3113,0.8953,Control
Ontario__RR-3275,-0.0624,0.3582,1.2634,0.31,0.2665,-0.0259,0.2601,0.7401,0.8881,1.7514,Control
Ontario__RR-3281,-0.1238,0.2348,0.9131,0.2105,0.1629,-0.0106,0.174,0.2892,0.3384,0.8729,Control
Ontario__RR-3287,-0.0924,0.2723,1.0845,0.3696,0.1828,-0.0557,0.272,0.6597,0.7762,1.4611,BRCACancer
Ontario__RR-3289,0.0806,0.3227,1.125,0.3478,0.3468,0.0331,0.4219,0.6487,0.5954,1.6451,Control
Ontario__RR-3299,-0.087,0.242,1.1129,0.2978,0.1524,-0.1132,0.2984,0.473,0.6765,1.7297,BRCACancer
Ontario__T_RR-3292,-0.1078,0.2693,1.142,0.2888,0.1577,-0.0523,0.3456,0.9268,0.5318,1.2802,Control
Ontario__U_RR-2236,0.1092,0.4266,1.2199,0.3332,0.2839,0.1168,0.5309,0.658,0.372,1.8067,BRCACancer
Ontario__V_RR-1455,0.1169,0.6801,2.1024,0.4106,0.2839,0.2688,0.5463,0.3575,0.6014,1.3724,BRCACancer
Ontario__W_RR-922,0.0165,0.2693,0.9697,0.3628,0.2066,-0.0084,0.3901,0.5332,0.3127,1.0337,BRCACancer
Ontario__X_RR-1083,0.0888,0.2788,1.0139,0.407,0.2075,0.038,0.3562,0.508,0.4073,1.3073,BRCACancer
Ontario__Y_RR-841,0.1027,0.2806,1.0943,0.1319,0.1995,-0.1437,0.1808,0.7204,0.4015,0.7297,BRCACancer
Ontario__Z_RR-778,-0.0403,0.3384,1.2969,0.3716,0.2835,-0.0127,0.2796,0.7876,0.7492,1.3418,BRCACancer
