@relation data

@attribute id string
@attribute 256435 numeric
@attribute 2583 numeric
@attribute 27090 numeric
@attribute 2720 numeric
@attribute 29906 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 30815 numeric
@attribute 6482 numeric
@attribute 6483 numeric
@attribute 6489 numeric
@attribute 81849 numeric
@attribute 8705 numeric
@attribute 8869 numeric
@attribute 9197 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.1129,0.0317,0.2152,0.377,-0.0584,0.9747,1.0877,0.9928,0.6808,0.3607,0.2022,-0.0904,0.4358,0.6132,0.9886,Control
Utah__A12,0.1491,-0.0793,0.0425,0.385,-0.0322,0.7436,1.1779,0.5221,0.2694,0.1176,-0.0314,-0.0265,0.5777,0.4833,0.9356,Control
Utah__B01,0.2094,-0.2194,0.0576,0.4836,-0.0746,0.9788,1.274,0.6421,0.722,0.2731,0.1031,-0.1001,0.4119,0.8379,1.3017,Control
Utah__B02,0.0456,-0.0399,0.282,0.479,-0.1099,1.08,1.5692,1.0022,0.7454,0.4962,0.1749,-0.0748,0.7782,0.9567,1.503,Control
Utah__B03,0.1382,-0.0769,0.2372,0.4619,-0.0719,0.9932,1.4885,0.9417,0.7049,0.4877,0.2588,-0.0946,0.5691,0.8644,1.3996,BRCACancer
Utah__B04,0.2248,-0.0572,0.2085,0.6549,-0.1237,1.0026,1.0419,0.7298,0.8292,0.4646,0.2768,-0.1234,0.4421,1.1857,1.2828,BRCACancer
Utah__B05,0.0688,-0.0984,0.2071,0.4245,-0.1038,0.9321,1.0728,0.7895,0.695,0.3284,0.0832,-0.0805,0.718,0.8162,1.1343,BRCACancer
Utah__B06,0.1932,-0.2087,-0.1515,0.4455,-0.1069,0.7783,1.1675,0.5244,0.3568,0.11,0.0461,-0.0172,0.4589,0.6338,1.0491,BRCACancer
Utah__B07,0.1259,-0.0516,0.3032,0.5336,-0.1346,1.13,1.457,1.1051,0.711,0.4161,0.2778,-0.0716,0.6969,0.9926,1.4706,BRCACancer
Utah__B08,0.0278,-0.0105,0.419,0.3814,-0.0699,1.0242,1.4007,0.9344,0.5439,0.49,0.1314,-0.0914,0.6136,0.7344,1.2808,Control
Utah__B09,0.1618,-0.0412,0.1574,0.3367,-0.1121,0.8834,0.8113,0.7823,0.8289,0.3557,0.4154,-0.097,0.3792,0.8265,1.0372,Control
Utah__B10,0.1745,-0.1076,0.1022,0.4059,-0.0925,0.7005,0.9715,0.7361,0.5719,0.3097,0.1804,-0.051,0.406,0.7974,1.1222,Control
Utah__B11,0.1192,-0.0295,0.1936,0.5032,-0.081,0.8738,1.2834,0.6978,0.5555,0.3928,0.1892,-0.095,0.4759,0.7166,1.0259,Control
Utah__B12,0.1676,-0.0967,0.0639,0.3421,-0.0661,0.7597,0.6602,0.7839,0.688,0.2327,0.1712,-0.0844,0.4074,0.7773,0.7585,Control
Utah__C01,0.2202,-0.0306,0.4566,0.5889,-0.0816,1.1328,1.3423,1.0399,0.7581,0.6222,0.0871,-0.078,0.8239,0.9234,1.2454,BRCACancer
Utah__C02,0.0778,-0.0368,0.4063,0.4526,-0.0966,0.9906,1.4851,1.123,0.5571,0.5113,0.0961,-0.0601,0.7874,0.6952,1.2753,BRCACancer
Utah__C03,0.0608,-0.0877,0.4544,0.5432,-0.0975,1.0591,1.3332,1.4461,0.7638,0.6309,0.1381,-0.0558,1.1077,0.9418,1.2891,BRCACancer
Utah__C04,0.0541,0.1145,0.2818,0.2382,-0.0736,0.7422,0.8988,0.8902,0.4541,0.2943,0.0721,-0.08,0.5157,0.3988,0.762,Control
Utah__C05,-0.0044,0.0446,0.2671,0.3051,-0.1081,0.771,1.0515,0.9053,0.3919,0.3559,-0.0294,-0.0167,0.6779,0.4442,0.8958,BRCACancer
Utah__C06,0.0752,0.0295,0.1162,0.0026,0.0272,0.3529,0.3551,0.3462,0.2278,0.1743,-0.0876,-0.1392,0.0723,0.1496,0.1733,Control
Utah__C07,0.0446,0.0207,0.2925,0.3012,-0.0698,0.797,1.1979,0.9997,0.4502,0.3346,0.0127,-0.046,0.6692,0.4975,0.9633,Control
Utah__C08,0.0567,0.0043,0.3411,0.3838,-0.0903,0.9183,1.1775,1.0126,0.5745,0.4603,0.029,-0.0685,0.6692,0.6515,1.0559,Control
Utah__C09,-7e-04,0.0186,0.3574,0.3044,-0.0989,0.7811,1.192,1.0663,0.4235,0.3448,0.03,-0.1242,0.7894,0.4847,1.1693,Control
Utah__C10,0.0602,-0.0285,0.2902,0.3762,-0.1084,0.7566,1.351,0.835,0.4192,0.3796,-0.0273,-0.0144,0.694,0.606,1.0443,BRCACancer
Utah__C11,0.0356,-0.0077,0.482,0.2904,-0.0769,0.9492,1.1584,1.1265,0.6959,0.5723,0.1366,-0.1046,0.6723,0.633,1.0055,Control
Utah__C12,0.0334,0.0218,0.2163,0.1987,-0.0748,0.6834,0.7433,0.7927,0.3548,0.3054,-0.0107,-0.018,0.491,0.429,0.5767,BRCACancer
Utah__D01,0.1705,-0.0181,0.2064,0.5464,-0.125,1.0993,1.0688,0.9455,0.9513,0.388,0.3567,-0.1195,0.5605,0.9515,0.9906,BRCACancer
Utah__D02,0.0123,0.0291,0.4395,0.3003,-0.0552,0.8414,0.9888,0.8337,0.5123,0.5031,0.0697,-0.0709,0.4801,0.4766,0.9901,BRCACancer
Utah__D03,0.0482,0.0076,0.2679,0.2627,-0.1213,0.7086,1.0689,0.9065,0.4612,0.3687,0.0221,-0.0483,0.5031,0.5854,0.8787,BRCACancer
Utah__D04,0.0706,-0.0289,0.3329,0.4272,-0.1167,0.8929,1.2171,0.9584,0.6094,0.5799,0.0335,-0.0719,0.5494,0.6313,1.0577,BRCACancer
Utah__D05,0.0608,-0.0211,0.2748,0.4407,-0.104,0.8677,1.482,0.9586,0.4229,0.394,-0.0405,-0.0591,0.659,0.683,1.0736,BRCACancer
Utah__D06,0.018,-0.0181,0.3838,0.4257,-0.0169,1.0351,1.4716,1.0762,0.631,0.5198,0.1843,-0.0823,0.7752,0.6395,1.1762,BRCACancer
Utah__D07,0.0602,0.0024,0.4554,0.3424,-0.0306,0.8977,1.2909,1.2617,0.5718,0.5462,0.0743,-0.0923,0.6834,0.5551,1.1218,Control
Utah__D08,0.0497,-0.0486,0.2789,0.2924,-0.1107,0.7201,1.1135,0.8189,0.4091,0.358,-0.011,-0.0356,0.4846,0.4569,0.8565,Control
Utah__D09,0.0554,-0.0187,0.3167,0.3586,-0.098,0.8516,1.254,0.9401,0.5547,0.3928,0.0519,-0.0639,0.6456,0.6009,0.9366,Control
Utah__D10,0.0626,-0.0065,0.2933,0.354,-0.0528,0.9625,0.8994,0.6805,0.4095,0.4152,0.1022,-0.0959,0.5785,0.4776,0.9244,Control
Utah__D11,-0.0266,-0.0261,0.1508,0.1281,-0.0141,0.5688,0.5357,0.4365,0.3263,-0.0636,-0.0064,-0.0697,0.2519,0.263,0.3606,Control
Utah__D12,-0.0229,0.043,0.2524,0.1788,-0.0315,0.7865,1.074,0.7586,0.4224,0.352,0.0846,-0.1063,0.4135,0.3912,0.5941,Control
Utah__E01,0.0588,-0.076,0.1946,0.2765,-0.0706,0.7105,1.2137,0.9669,0.3913,0.4108,0.0211,-0.0388,0.5825,0.5473,0.9505,BRCACancer
Utah__E02,0.0679,-0.1092,0.3811,0.3561,-0.0982,0.9297,1.2834,0.9901,0.5998,0.5052,0.1501,-0.063,0.8383,0.7528,1.2627,Control
Utah__E03,0.021,-0.0259,0.4078,0.3568,-0.0421,0.9555,1.4313,1.0951,0.4689,0.6077,0.0536,-0.0664,0.6421,0.5591,0.9503,Control
Utah__E04,0.0372,0.0081,0.4824,0.4182,-0.0886,1.0392,1.3674,1.2859,0.6007,0.6129,0.0671,-0.0737,0.8524,0.6593,1.119,Control
Utah__E05,0.11,-0.0603,0.3324,0.3231,-0.0365,0.7374,1.0283,0.9562,0.475,0.251,0.059,-0.0682,0.6634,0.5918,1.008,Control
Utah__E06,0.1278,-0.0633,0.0389,0.3964,-0.1453,0.705,1.1286,0.5355,0.3372,0.186,-0.078,-0.047,0.7071,0.6283,0.9096,BRCACancer
Utah__E07,0.0421,-0.0062,0.3068,0.3854,-0.0951,0.8819,1.2594,0.9445,0.511,0.4786,0.0504,-0.0575,0.699,0.7,1.0664,BRCACancer
Utah__E08,0.0601,-0.056,0.3962,0.4411,-0.1035,0.9125,1.3281,1.0761,0.5619,0.5332,0.1356,-0.0808,0.7057,0.7043,1.1189,Control
Utah__E09,0.0584,-0.0154,0.3936,0.3859,-0.0415,0.9639,1.2033,1.0498,0.5872,0.5083,0.1223,-0.0739,0.7169,0.6258,1.0727,BRCACancer
Utah__E10,0.111,-0.0733,0.2683,0.5407,-0.0864,1.0319,1.472,0.9118,0.6275,0.5718,0.1345,-0.0515,0.7995,0.8198,1.1991,BRCACancer
Utah__E11,0.0616,-0.0189,0.3185,0.2484,-0.0884,0.7551,1.0558,0.9032,0.417,0.3537,0.0612,-0.0685,0.5142,0.4599,0.9652,Control
Utah__E12,0.0341,-0.0473,0.1804,0.2678,-0.1302,0.7047,1.0781,0.7684,0.3032,0.2853,0.0542,-0.0912,0.3704,0.4696,0.723,BRCACancer
Utah__F01,0.0769,-0.0521,0.444,0.4108,-0.1417,1.0056,1.241,1.1701,0.7979,0.602,0.2343,-0.0727,0.7232,0.7317,1.0529,Control
Utah__F02,0.075,-0.0245,0.4431,0.4701,-0.0764,1.0475,1.3956,1.04,0.6717,0.6202,0.1574,-0.0753,0.9627,0.7205,1.2255,Control
Utah__F03,0.0306,-0.0346,0.3658,0.4528,-0.1014,0.9038,1.3659,1.106,0.4394,0.489,0.0322,-0.0363,0.8644,0.6219,1.1279,Control
Utah__F04,0.1304,-0.0588,0.2633,0.4421,-0.0821,1.0592,1.198,1.0148,0.7905,0.4985,0.1629,-0.1369,0.6755,0.7304,1.0534,Control
Utah__F05,0.0647,-0.0239,0.3783,0.3766,-0.0905,0.9557,1.32,0.9497,0.543,0.4134,0.0435,-0.0706,0.7427,0.7189,1.1398,Control
Utah__F06,0.0892,-0.0795,0.3105,0.4211,-0.0991,0.8082,1.0117,0.6769,0.397,0.2469,-0.0325,-0.0668,0.7145,0.4838,0.9206,Control
Utah__F07,0.1032,-0.0175,0.4155,0.407,-0.0699,0.9684,1.0434,1.0723,0.7944,0.5173,0.0966,-0.1237,0.908,0.6945,1.1052,Control
Utah__F09,0.1196,0.0154,0.5487,0.5022,-0.0806,1.083,1.7031,1.0524,0.6381,0.7091,0.0536,-0.1137,0.8939,0.7719,1.3159,Control
Utah__F10,0.1267,0.0023,0.4023,0.5776,-0.0628,1.0818,1.6244,1.0536,0.7479,0.6663,0.1158,-0.0921,0.8871,0.8909,1.3337,Control
Utah__F11,0.071,-0.0437,0.3735,0.4129,-0.0412,0.9517,1.5121,0.9659,0.5134,0.5552,0.0323,-0.0415,0.7894,0.6283,1.1356,Control
Utah__F12,0.2301,-0.0234,0.2611,0.5446,-0.1195,0.9855,1.3873,0.9696,0.7425,0.4247,0.1727,-0.1125,0.6143,0.8602,1.0538,Control
Utah__G01,0.106,-0.0252,0.3093,0.4503,-0.0699,0.9317,1.4627,0.7035,0.603,0.4405,0.0419,-0.1121,0.6208,0.7771,0.9978,Control
Utah__G02,0.0339,0.0139,0.3743,0.3029,-0.033,0.8378,1.2339,0.9188,0.4562,0.3577,-0.0069,-0.0714,0.4493,0.5481,1.008,Control
Utah__G03,0.0916,-0.0699,0.35,0.5177,-0.1168,1.0407,1.5294,1.1373,0.6736,0.5371,0.0878,-0.0838,0.7169,0.7818,1.2614,Control
Utah__G04,0.0685,-0.0215,0.4104,0.4208,-0.0592,0.9157,1.4715,1.1366,0.6117,0.5611,0.0316,-0.0434,0.7738,0.6736,1.1568,BRCACancer
Utah__G05,0.0644,0.0237,0.1174,0.2138,0.0093,0.7273,0.8967,0.6573,0.4337,0.2185,0.0392,-0.1059,0.355,0.3948,0.6067,BRCACancer
Utah__G06,0.0246,-0.0041,0.2646,0.5152,-0.1128,0.8206,1.4494,0.8221,0.4807,0.4127,0.0817,-0.0796,0.5812,0.8332,1.1744,BRCACancer
Utah__G07,-0.0136,0.0388,0.3044,0.2267,-0.0897,0.8248,1.0059,0.9579,0.5275,0.3953,0.0372,-0.0915,0.5148,0.5031,0.9276,Control
Utah__G08,0.0599,-0.0127,0.3361,0.4254,-0.0581,1.1567,1.4008,0.9397,0.6021,0.4716,0.0684,-0.1285,0.8348,0.8264,1.0664,Control
Utah__G09,-0.0349,0.0443,0.2497,0.3015,-0.0803,0.8795,1.2528,0.7764,0.4733,0.3323,0.0577,-0.105,0.5241,0.4814,0.8348,Control
Utah__G10,0.057,-0.017,0.1107,0.2379,-0.023,0.6368,0.9403,0.818,0.3985,0.2547,-0.0055,-0.0701,0.3736,0.6625,0.8749,BRCACancer
Utah__G11,0.0572,0.0701,0.0637,0.1294,0.1396,0.4771,0.6564,0.6574,0.3599,0.1708,0.1635,-0.0529,-0.0558,0.2256,0.5139,BRCACancer
Utah__G12,0.0818,-0.0056,0.249,0.3953,-0.1044,0.705,1.2047,0.9467,0.479,0.3318,0.0521,-0.0447,0.495,0.6781,1.1016,BRCACancer
Utah__H01,0.0788,-0.0029,0.1855,0.2894,-0.0783,0.6769,1.0037,0.7186,0.4429,0.3012,-0.0581,-0.0316,0.4458,0.534,0.8429,Control
Utah__H02,-0.0146,-0.0154,0.3268,0.2637,-0.037,0.8125,1.0873,1.0157,0.5021,0.51,-0.0322,-0.0377,0.5814,0.4609,0.7549,Control
Utah__H03,0.0279,0.0279,0.1924,0.208,-0.0108,0.8356,1.039,0.8496,0.4859,0.3355,0.1253,-0.1134,0.386,0.4956,0.9103,Control
Utah__H04,0.0334,-0.0954,0.3815,0.3885,-0.1252,1.0997,1.2449,1.2624,0.712,0.5395,0.1541,-0.1045,0.5488,0.5919,1.0081,Control
Utah__H06,0.0298,-0.0165,0.3292,0.3226,-0.0552,0.8375,1.2668,0.8851,0.5637,0.5398,-0.0111,-0.0828,0.4139,0.5642,0.8652,Control
Utah__H07,0.0632,0.014,0.1093,0.3576,-0.0868,0.9509,1.1649,0.8662,0.5741,0.3202,0.0682,-0.1264,0.5392,0.5776,1.0089,BRCACancer
Utah__H08,0.1188,-0.0319,0.1921,0.284,-0.0949,0.6885,1.2784,0.7418,0.5245,0.3561,0.0023,-0.0286,0.6244,0.5322,0.793,BRCACancer
Utah__H09,0.0854,0.0218,0.1373,0.1904,-0.0605,0.5914,0.6503,0.7094,0.6306,0.1142,0.0795,-0.0051,0.2453,0.4729,0.6487,BRCACancer
Utah__H10,0.0804,-0.0474,0.0902,0.2479,-0.0994,0.705,1.0267,0.4871,0.4529,0.2086,-0.0235,-0.0802,0.6963,0.738,0.9401,BRCACancer
Utah__H11,0.1125,-0.0343,0.1762,0.3963,-0.0713,0.7563,1.5793,0.8553,0.3846,0.2203,0.0064,-0.0914,0.5982,0.5798,1.1658,BRCACancer
Utah__H12,0.0909,-0.1094,0.2339,0.4793,-0.1092,0.9037,1.3901,1.0946,0.6339,0.4488,0.1197,-0.0975,0.8126,0.8062,1.3357,BRCACancer
Utah__I01,0.127,-0.0278,0.3699,0.474,-0.0749,0.9294,1.0822,1.0757,0.7246,0.4814,0.1417,-0.1178,0.7676,0.9149,1.2522,Control
Utah__I02,0.1048,-0.0361,0.1644,0.2985,-0.1152,0.8187,0.8519,0.732,0.599,0.2631,0.1096,-0.0791,0.5967,0.6586,0.9012,Control
Utah__I03,0.0442,0.0292,0.1246,0.1285,-0.078,0.631,0.7637,0.6815,0.4385,0.3044,0.0607,-0.0237,0.3602,0.4281,0.7155,Control
Utah__I04,0.0527,0.0619,0.4771,0.4206,-0.0866,0.9558,1.4204,1.2051,0.6561,0.6541,0.1132,-0.0446,0.7577,0.6647,1.2045,Control
Utah__I05,0.0808,-0.0238,0.4327,0.2967,-0.0673,0.8528,1.1452,1.119,0.5349,0.5316,0.0563,-0.046,0.9993,0.5443,0.9244,Control
Utah__I06,0.0374,-0.0138,0.3969,0.3189,-0.0562,0.9011,1.1808,1.1596,0.5447,0.4704,0.0632,-0.0567,0.7274,0.5744,1.0646,Control
Utah__I07,0.0785,-0.1056,0.4553,0.5894,-0.0942,1.0743,1.3539,1.199,0.844,0.7125,0.1495,-0.1073,1.1345,0.8999,1.2139,Control
Utah__I08,0.0709,0.0036,0.3424,0.4745,-0.0478,0.9467,1.4992,1.1122,0.5228,0.4516,0.1767,-0.1004,0.988,0.8595,1.4119,Control
Utah__I09,0.0838,-0.0244,0.1895,0.3041,-0.078,0.833,1.2368,0.8718,0.412,0.2258,0.0287,-0.0956,0.5997,0.5581,0.875,Control
Utah__I10,0.0588,-0.0192,0.3332,0.4487,-0.1035,0.9619,1.46,1.0162,0.5896,0.5166,0.1114,-0.072,0.6869,0.7539,1.3081,Control
Utah__I11,0.1241,-0.0659,0.1057,0.3466,-0.1363,0.5808,1.1605,0.5236,0.2833,0.1748,-0.0362,-0.0101,0.5958,0.5152,0.8986,Control
Utah__I12,0.0552,-0.0223,0.2971,0.2941,-0.101,0.8215,1.2067,0.8787,0.4642,0.3601,0.1566,-0.123,0.5267,0.52,1.0292,Control
Utah__I13,0.0703,-0.0283,0.3538,0.315,-0.0768,0.9551,1.3296,1.0489,0.5741,0.4438,0.0379,-0.0968,0.6979,0.5398,1.0759,Control
Utah__J01,0.0306,0.0359,0.2776,0.2193,-0.0399,0.6665,0.9906,0.847,0.4497,0.3214,0.1087,-0.0333,0.7854,0.4527,0.7536,Control
Utah__J02,0.0418,0.0136,0.3001,0.2773,-0.0823,0.7958,0.9528,0.8879,0.6124,0.3932,0.0874,-0.0574,0.8331,0.5369,0.896,Control
Utah__J03,0.0501,-0.0086,0.4033,0.4619,-0.1015,0.9879,1.4362,1.1044,0.6014,0.5134,0.0658,-0.0897,1.0449,0.8245,1.2985,Control
Utah__J04,0.0633,0.037,0.3812,0.4283,-0.0876,1.0264,1.3713,1.0757,0.6485,0.5054,0.0931,-0.0929,0.7353,0.7209,1.0531,Control
Utah__J05,0.1618,-0.0553,0.1846,0.4535,-0.119,0.9462,0.8353,0.7463,0.8303,0.4185,-0.0509,-0.0748,0.4273,0.7664,0.8675,Control
Utah__J06,0.1814,-0.0995,0.1694,0.4677,-0.0968,0.9554,1.1999,0.8042,0.7224,0.3103,0.0629,-0.0712,0.6316,0.8706,1.0247,Control
Utah__J07,0.0639,0.0189,0.4658,0.5449,-0.0237,1.0439,1.5244,1.1405,0.6815,0.663,0.0905,-0.0988,0.8467,0.921,1.3218,Control
Utah__J08,0.0601,-0.0264,0.2887,0.3751,0,1.0023,1.1113,1.0359,0.6329,0.4362,0.0312,-0.0919,0.8872,0.7545,1.0311,Control
Utah__J09,0.0769,-0.0968,0.1315,0.1704,-0.0942,0.846,0.8587,1.0522,0.5658,0.2913,0.0969,-0.1072,0.5897,0.683,0.8279,Control
Utah__J10,0.2063,-0.0318,0.3377,0.4472,-0.0628,0.9912,1.1419,0.9394,0.9266,0.4656,0.2693,-0.1107,0.8733,0.9168,1.2491,Control
Utah__J11,0.1697,-0.0508,0.3018,0.3583,-0.0663,0.9855,0.8966,1.1136,0.8293,0.4097,0.1874,-0.1385,0.6794,0.7706,1.0135,Control
Utah__J12,0.1037,0.0147,0.1751,0.3136,-0.0557,0.8484,0.9207,0.741,0.7314,0.279,0.3541,-0.1335,0.396,0.6063,1.0044,Control
Utah__K01,0.1835,-0.0717,0.3262,0.7063,-0.0657,1.1416,1.62,0.9775,0.9488,0.7215,0.1356,-0.0905,0.8244,1.0136,1.4145,BRCACancer
Utah__K02,0.1107,-0.0797,0.3481,0.5426,-0.0958,1.0185,1.5134,1.0447,0.7227,0.6097,0.1056,-0.0714,0.7942,0.8595,1.3503,BRCACancer
Utah__K03,0.0458,-0.0227,0.0627,0.4367,-0.0764,0.8859,1.1487,0.8374,0.6095,0.3381,0.2579,-0.115,0.7368,0.8126,1.2283,BRCACancer
Utah__K04,0.0199,-0.0035,0.488,0.4346,-0.0235,1.0804,1.1998,1.3118,0.8546,0.6343,0.3154,-0.0967,0.8853,0.8272,1.2445,BRCACancer
Utah__K05,0.0508,-0.0079,0.3952,0.3032,-0.051,0.9108,1.0461,1.0801,0.7004,0.5633,0.221,-0.0605,0.7182,0.6568,0.8967,Control
Ontario__AA3226,0.0113,-0.0308,0.2834,0.3479,-0.0697,0.7906,1.4034,0.8853,0.8309,0.6385,-0.0145,-0.1313,0.6672,0.7208,1.3438,Control
Ontario__AB3227,0.0854,-0.1077,0.2356,0.3782,-0.0316,0.9101,1.1309,0.939,0.5239,0.5589,0.1423,-0.1152,0.7192,0.5386,1.0368,Control
Ontario__AC3228,0.0778,-0.1522,0.2585,0.3696,-0.114,0.9129,1.249,0.8525,0.7415,0.3354,0.0626,-0.0394,0.6341,0.8932,1.0852,Control
Ontario__AD3231,0.1212,-0.0641,0.2897,0.3651,-0.111,0.9315,1.1127,0.7569,0.6269,0.5887,0.0839,-0.0727,0.8274,0.5138,1.0771,Control
Ontario__AE1543,0.0337,-0.032,0.3124,0.3195,-0.0525,0.8369,1.2301,0.8612,0.5325,0.2452,-0.0126,-0.0892,0.4144,0.7322,0.8769,Control
Ontario__AF3229,-0.0044,0.0546,0.3067,0.43,-0.045,0.7287,1.4412,0.9688,0.8442,0.5256,0.0137,-0.1193,0.7093,0.8443,1.0839,Control
Ontario__AG3230,0.0114,-0.0209,0.2881,0.4714,-0.0742,0.9951,1.2135,0.8625,0.7417,0.2278,0.2344,-0.0667,0.5862,0.4908,1.0141,Control
Ontario__AH3232,-0.0055,0.0241,0.2009,0.1869,-0.02,0.7448,0.8299,0.7086,0.4727,0.2873,0.018,-0.1094,0.4077,0.5682,0.8417,Control
Ontario__AI3233,0.1344,-0.001,0.2358,0.5221,-0.1581,1.086,1.2285,0.8741,0.4796,0.4382,0.3273,-0.0752,0.7185,0.5925,1.2414,Control
Ontario__AJ3234,0.1917,0.0035,0.1849,0.5152,-0.067,0.9972,1.3387,0.8118,0.548,0.4757,0.1113,-0.0607,0.7907,0.5104,1.0331,Control
Ontario__AK3235,0.1372,-0.0742,0.2788,0.428,-0.1419,0.9674,1.4168,0.9735,0.3645,0.2955,0.0091,-0.0096,0.8177,0.8454,1.1928,Control
Ontario__AL3236,0.0894,0.019,0.3813,0.3828,-0.0889,0.956,0.9379,1.1938,0.3674,0.3026,0.079,-0.0819,0.6413,0.7297,0.9429,Control
Ontario__AM3237,0.0958,0.0669,0.3183,0.4162,-0.0662,1.143,1.2194,0.7955,0.4007,0.4204,0.2225,-0.1195,0.5495,0.8006,1.2808,Control
Ontario__AN757,0.1862,-0.0345,0.1883,0.3888,-0.1094,0.9853,1.5625,0.7429,0.7216,0.4188,0.1333,-0.0511,0.8246,0.6513,1.1862,Control
Ontario__C474,-0.0257,0.0366,0.2683,0.2552,-0.0182,0.9503,1.3126,0.9487,0.6854,0.5,0.0623,-0.131,0.5448,0.9448,0.6794,Control
Ontario__D480,0.0279,0.0178,0.2466,0.3733,-0.1182,0.9098,1.1941,0.7614,0.302,0.3071,0.0855,-0.076,0.4024,0.5847,1.0698,Control
Ontario__E519,0.21,-0.0134,0.3972,0.4499,-0.065,0.7823,1.2931,1.2008,1.0174,0.7723,0.1926,-0.0985,0.8588,0.7597,1.214,Control
Ontario__F548,0.1184,0.0439,0.0698,0.2315,-0.0889,0.6441,0.9752,0.7238,0.4059,0.194,0.0748,-0.0983,0.2401,0.2943,0.9902,Control
Ontario__G660,0.0105,0.0179,0.2553,0.3597,-0.0319,0.901,1.46,0.8775,0.4492,0.4621,-0.0152,-0.0606,0.5135,0.7642,0.6688,Control
Ontario__H663,0.0335,-0.0553,0.241,0.3742,-0.0459,1.0409,1.3461,0.7004,0.5533,0.2855,0.1503,-0.0142,0.5269,0.5857,1.0493,Control
Ontario__I782,0.1327,-0.04,0.5558,0.2865,-0.0671,1.0147,0.7521,0.8516,0.4993,0.3451,0.0966,-0.0806,0.6613,0.5829,1.0788,Control
Ontario__J787,0.0748,-0.0658,0.6156,0.4727,-0.1023,1.2476,1.6429,0.9702,0.6402,0.5363,0.0055,-0.0557,0.463,1.0355,1.1789,Control
Ontario__K1162,0.1811,-0.0388,0.2178,0.5191,-0.0874,0.9342,1.3713,1.001,0.4952,0.3378,0.0546,-0.0736,0.7029,0.9393,1.1916,BRCACancer
Ontario__L1176,0.1122,-0.0284,0.3206,0.3958,-0.1084,1.0206,1.1792,0.9314,0.4471,0.2851,0.0839,-0.0525,0.5191,0.9967,1.2604,BRCACancer
Ontario__M1263,0.0982,-0.0603,0.3231,0.4003,-0.1054,1.0132,1.2306,1.1849,0.3655,0.2886,0.1399,-0.0339,0.4181,0.6048,1.0852,BRCACancer
Ontario__P1075,0.0132,-0.0683,0.5276,0.1698,-0.0779,0.6634,0.8066,1.365,0.6424,0.7612,-0.0015,-0.1024,0.5393,0.5601,0.7664,BRCACancer
Ontario__Q1080,-0.0464,-0.0533,0.3457,0.1953,-0.1413,0.7195,1.0143,1.1951,0.5901,0.4812,-0.0203,-0.0736,0.7404,0.7654,0.9287,BRCACancer
Ontario__R1104,0.1913,-0.0366,0.38,0.5757,-0.053,1.1628,1.584,0.8627,0.736,0.4203,0.0699,-0.0712,0.5391,0.8199,1.2437,BRCACancer
Ontario__S1133,0.1161,-0.0201,0.434,0.2129,-0.0894,0.6584,1.0893,1.0074,0.7988,0.5814,-0.0254,-0.0613,0.5935,0.6275,0.9761,BRCACancer
