@relation data

@attribute id string
@attribute 10005 numeric
@attribute 10478 numeric
@attribute 11001 numeric
@attribute 1384 numeric
@attribute 215 numeric
@attribute 23600 numeric
@attribute 26061 numeric
@attribute 30 numeric
@attribute 3295 numeric
@attribute 3417 numeric
@attribute 51 numeric
@attribute 5264 numeric
@attribute 54677 numeric
@attribute 55711 numeric
@attribute 6342 numeric
@attribute 8309 numeric
@attribute 8310 numeric
@attribute 84188 numeric
@attribute 8443 numeric
@attribute 8540 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B12,0.3108,0.2896,-0.1415,0.2012,0.1496,0.1689,0.6963,0.4565,0.5764,0.1625,0.5066,0.041,0.3966,0.0488,0.6699,-0.0337,0.2371,1.3265,0.507,0.8935,Control
Utah__C01,0.6563,0.344,-0.1154,0.6562,0.4022,0.4854,1.0186,0.9378,1.0699,0.5002,0.9697,0.3784,0.6254,0.4346,1.0484,-0.0217,0.4883,1.6945,0.9419,1.3612,BRCACancer
Utah__C02,0.5734,0.3091,-0.0747,0.6792,0.3194,0.6467,1.0659,0.9202,1.139,0.4805,0.9432,0.3964,0.7288,0.2364,0.9767,-0.0304,0.3976,1.2396,0.8605,1.2805,BRCACancer
Utah__C03,0.7077,0.4364,0.0074,0.7589,0.4053,0.5474,1.0625,1.1495,1.0352,0.5924,0.9602,0.3435,0.8885,0.3764,1.2178,0.0016,0.4909,1.4993,1.0394,1.3472,BRCACancer
Utah__C04,0.4449,0.2071,-0.0995,0.7342,0.2094,0.3565,0.5776,0.5387,0.445,0.1457,0.6495,0.2108,0.4362,0.1988,0.6534,-0.023,0.1577,0.8779,0.3944,0.6891,Control
Utah__C05,0.4384,0.1654,-0.0302,0.3456,0.2297,0.3459,0.6988,0.7191,0.6117,0.1446,0.6061,0.3191,0.4406,0.213,0.5312,-0.0325,0.1844,0.8853,0.4925,0.8668,BRCACancer
Utah__C06,0.0836,0.1785,-0.011,0.0648,0.0696,0.1754,0.1663,0.3033,0.1196,-0.1443,0.063,0.0436,-0.0098,-0.1119,0.1374,0.0604,0.1342,0.3481,0.0317,0.0811,Control
Utah__C07,0.3242,0.259,-0.0701,0.4672,0.1682,0.3898,0.8341,0.6619,0.8152,0.3546,0.6991,0.347,0.5618,0.2004,1.0051,-0.0335,0.3193,0.9626,0.5611,1.0486,Control
Utah__C08,0.5708,0.3918,-0.0284,0.5121,0.2269,0.5589,1.0019,0.7583,0.9169,0.2865,0.9195,0.3667,0.637,0.2828,0.9637,-0.0167,0.3398,1.1192,0.6936,1.1688,Control
Utah__C09,0.4461,0.2606,-0.0184,0.4817,0.2081,0.4645,0.894,0.7492,0.8336,0.3202,0.6077,0.2735,0.5422,0.2345,0.8291,0.0094,0.2833,0.913,0.6281,1.0595,Control
Utah__C10,0.472,0.2248,-0.1259,0.5072,0.2118,0.5281,0.8516,0.9149,0.9826,0.414,0.6456,0.2118,0.5412,0.1984,0.6262,0.0085,0.3022,0.8489,0.7199,1.1682,BRCACancer
Utah__C11,0.6113,0.3953,0.012,0.7003,0.3488,0.6062,0.9492,0.8113,0.8304,0.4066,0.9032,0.3493,0.5779,0.3348,0.7652,-0.0098,0.3306,1.1349,0.7188,1.0458,Control
Utah__C12,0.2905,0.0734,-0.0225,0.6427,0.204,0.2389,0.5688,0.5415,0.3731,0.136,0.4853,0.1924,0.1928,0.0834,0.548,0.0037,0.2127,0.6625,0.4472,0.5405,BRCACancer
Utah__D01,0.5414,0.2474,-0.0683,0.2554,0.3717,0.4538,0.8242,0.7139,0.9349,0.2693,0.6362,0.1242,0.5268,0.4183,0.601,0.032,0.4291,1.7943,0.7748,1.0648,BRCACancer
Utah__D02,0.4372,0.2134,0.0268,0.8465,0.3047,0.4211,0.7945,0.6768,0.8082,0.2448,0.6223,0.239,0.4543,0.2308,0.6424,-0.0382,0.2856,0.9615,0.6865,0.9619,BRCACancer
Utah__D03,0.425,0.1831,-0.0319,0.7018,0.2718,0.4357,0.6904,0.7248,0.6942,0.2519,0.6342,0.2122,0.4413,0.1733,0.6096,-0.0145,0.2507,0.9634,0.4726,1.0168,BRCACancer
Utah__D04,0.5168,0.2966,-0.1077,0.6402,0.3468,0.4676,0.6706,0.8051,0.8714,0.3248,0.8858,0.2666,0.3952,0.3955,1.0704,-0.0459,0.2839,1.2812,0.6663,1.0615,BRCACancer
Utah__D05,0.4967,0.1528,0.0112,0.7147,0.2845,0.4734,0.8093,0.8238,1.0763,0.5565,0.7418,0.2735,0.5886,0.3323,0.853,0.0454,0.3712,1.2099,0.7715,1.2028,BRCACancer
Utah__D06,0.6219,0.3765,-0.0164,0.7224,0.4212,0.6128,0.9482,0.9132,1.0291,0.5025,0.9777,0.3987,0.6996,0.3907,0.9397,-0.034,0.3874,1.3144,0.9104,1.2013,BRCACancer
Utah__D07,0.525,0.3,0.0248,0.7408,0.3617,0.4499,0.9095,0.8495,0.8669,0.423,0.8496,0.3682,0.5217,0.2761,0.8788,-0.0186,0.3226,1.1832,0.6773,1.0886,Control
Utah__D08,0.3219,0.1237,-0.0828,0.458,0.1653,0.4668,0.6558,0.6004,0.6207,0.2352,0.5745,0.0816,0.2732,0.2521,0.6313,0.0848,0.3315,0.8652,0.5385,0.8282,Control
Utah__D09,0.5453,0.2991,-0.0415,0.5629,0.3142,0.5835,0.9343,0.7913,0.8966,0.4566,0.7911,0.2526,0.5007,0.3299,0.9003,-0.025,0.3674,1.021,0.761,1.0727,Control
Utah__D10,0.5731,0.2878,0.0451,0.5327,0.1946,0.4278,0.8265,0.6919,0.8237,0.3649,0.847,0.3214,0.3553,0.2997,0.8846,-0.0134,0.2538,1.0775,0.6679,0.9525,Control
Utah__D11,0.2673,0.0239,0.1851,0.3469,0.0354,0.2507,0.3308,0.2471,0.2307,-0.0017,0.2952,0.132,0.1377,0.0219,0.3687,0.1027,0.182,0.5891,0.2263,0.4686,Control
Utah__D12,0.3519,0.1692,0.0814,0.3974,0.225,0.2728,0.5475,0.5333,0.6702,0.0817,0.5961,0.2739,0.2553,0.2166,0.712,-0.0012,0.1879,0.8925,0.4728,0.7939,Control
Utah__E01,0.3476,0.1918,-0.055,0.3178,0.1415,0.3697,0.7771,0.6592,0.7593,0.2205,0.5986,0.107,0.4666,0.1326,0.706,-0.021,0.2234,0.9132,0.526,0.961,BRCACancer
Utah__E02,0.4954,0.3376,-0.021,0.7117,0.1991,0.5826,1.0401,0.8703,1.0274,0.4372,0.8351,0.342,0.7129,0.2899,1.1773,0.0013,0.3733,1.0284,0.8582,1.2529,Control
Utah__E03,0.4575,0.3369,0.0301,0.8247,0.3651,0.4941,0.8216,0.7947,0.9189,0.4068,0.9552,0.3027,0.5084,0.2983,0.6565,-0.0194,0.2678,1.136,0.6204,1.1029,Control
Utah__E04,0.6023,0.3728,-0.0374,0.9609,0.3376,0.6108,0.9439,0.8914,1.0056,0.4847,0.8358,0.3353,0.5853,0.3,0.8458,-0.0574,0.3601,1.0919,0.9499,1.1039,Control
Utah__E05,0.4052,0.1588,-0.0591,0.5613,0.154,0.5085,0.92,0.6961,0.8741,0.3882,0.6212,0.1391,0.6879,0.114,0.8639,0.0054,0.3937,0.9645,0.824,1.0752,Control
Utah__E06,0.3146,0.1313,0.0123,0.2091,0.0809,0.4366,0.6879,0.7173,0.8445,0.2892,0.5913,0.1443,0.3577,0.1965,0.3717,0.1427,0.3931,1.1544,0.6272,1.0513,BRCACancer
Utah__E07,0.4936,0.2038,-0.0224,0.7897,0.2773,0.5101,0.7618,0.8703,1.0241,0.5605,0.7821,0.2469,0.5168,0.2779,0.9755,0.0015,0.3071,1.1196,0.822,1.1094,BRCACancer
Utah__E08,0.5498,0.3206,0.058,0.8119,0.2582,0.391,0.8919,0.861,0.9091,0.454,0.8008,0.3373,0.5983,0.3219,1.0297,-0.0803,0.3126,1.2116,0.8565,1.2419,Control
Utah__E09,0.5659,0.3273,0.0021,0.8683,0.231,0.5571,0.8972,0.8723,0.8249,0.3496,0.8217,0.4389,0.4156,0.3762,1.0004,-0.0424,0.2853,0.9255,0.5956,0.9407,BRCACancer
Utah__E10,0.5525,0.3248,0.0632,0.6085,0.2966,0.5589,1.0406,0.885,1.1711,0.5283,1.0258,0.3686,0.7068,0.4658,1.0739,0.0066,0.4131,1.4872,0.8614,1.4284,BRCACancer
Utah__E11,0.3314,0.2266,-0.0089,0.6935,0.1903,0.422,0.7352,0.6833,0.7662,0.2555,0.6519,0.2511,0.3531,0.2599,0.7481,-0.0071,0.2667,0.9722,0.5971,0.9705,Control
Utah__E12,0.2118,0.0755,0.0056,0.347,0.0994,0.3243,0.5568,0.5318,0.6307,0.2607,0.5378,0.1745,0.3863,0.2692,0.6,-0.019,0.1153,0.7823,0.5311,0.967,BRCACancer
Utah__F01,0.5821,0.4303,0.0547,0.6326,0.3278,0.4627,1.0034,0.7932,0.9757,0.3842,0.9081,0.4089,0.7549,0.4146,0.8104,-0.1058,0.4027,1.3491,0.8702,1.2357,Control
Utah__F02,0.6822,0.363,0.0694,0.6311,0.3452,0.6089,1.0088,1.0037,1.1032,0.6176,0.9401,0.352,0.7132,0.3722,0.9414,-0.0377,0.4172,1.1994,1.0198,1.3719,Control
Utah__F03,0.4993,0.2844,-0.0272,0.6552,0.3207,0.5743,0.9085,0.6926,0.9937,0.4837,0.9239,0.4088,0.6606,0.4256,1.0187,-0.0055,0.3324,1.1207,0.7683,1.1746,Control
Utah__F04,0.547,0.2786,0.0187,0.4862,0.2947,0.4146,0.7795,0.6652,0.9085,0.4737,0.9148,0.2604,0.4939,0.5261,0.7331,-0.0028,0.3595,1.7649,0.7661,1.17,Control
Utah__F05,0.5692,0.292,0.0089,0.791,0.3215,0.505,0.9533,0.8196,1.0069,0.4929,0.8352,0.3902,0.5661,0.4189,0.9401,0.0147,0.3938,1.1603,0.8292,1.2887,Control
Utah__F06,0.4846,0.2331,0.0503,0.8178,0.2829,0.313,0.8585,0.6539,0.9268,0.3181,0.878,0.2464,0.4372,0.3472,0.7714,0.0026,0.2162,1.0385,0.615,1.0498,Control
Utah__F07,0.501,0.3701,-0.1005,0.6132,0.2411,0.4549,1.0243,0.7275,1.0068,0.4858,0.7145,0.3145,0.7283,0.2415,0.911,-0.0724,0.3625,1.2374,0.8698,1.2097,Control
Utah__F09,0.6946,0.3818,-0.0384,0.672,0.4825,0.7393,1.1639,1.0217,1.183,0.6746,1.2212,0.5196,0.7678,0.5164,1.2745,0.0036,0.4193,1.4252,1.0321,1.4814,Control
Utah__F10,0.674,0.3229,0.0087,0.7082,0.4512,0.6213,1.1172,1.0589,1.2467,0.6321,1.0626,0.3843,0.7611,0.4153,1.2889,-0.0209,0.477,1.4337,1.0493,1.5367,Control
Utah__F11,0.5409,0.2571,-0.022,0.7168,0.2863,0.4809,0.8473,0.8225,0.9806,0.489,0.9519,0.4041,0.5329,0.4892,1.021,-0.04,0.3163,1.2657,0.6525,1.1323,Control
Utah__F12,0.4795,0.3775,-0.056,0.446,0.248,0.5011,1.0542,0.7429,1.162,0.4871,0.9719,0.3068,0.6659,0.5663,0.8287,-0.0663,0.3442,1.7412,0.9366,1.3914,Control
Utah__G01,0.5114,0.2339,-0.0533,0.4947,0.3966,0.5907,0.8507,0.8047,0.8777,0.3981,0.9064,0.2785,0.4533,0.3677,0.9395,-0.0031,0.4034,1.2364,0.7286,1.2999,Control
Utah__G02,0.3686,0.231,-0.049,0.7119,0.2157,0.3816,0.6895,0.649,0.8002,0.3884,0.6564,0.2806,0.338,0.2722,0.767,0.0052,0.3137,1.058,0.6683,1.0302,Control
Utah__G03,0.5945,0.4325,0.0762,0.5764,0.3541,0.6619,1.0656,0.9117,1.2293,0.5685,0.9947,0.3733,0.8123,0.4803,0.9485,-0.0286,0.4533,1.4048,1.0098,1.4168,Control
Utah__G04,0.5082,0.2295,0.0501,0.8153,0.3304,0.5994,0.962,0.9103,1.0641,0.4842,0.9204,0.2797,0.5967,0.3234,0.867,-0.014,0.3932,1.0307,0.8649,1.4277,BRCACancer
Utah__G05,0.3351,0.0969,-0.0125,0.2882,0.1831,0.3194,0.4527,0.4884,0.5075,0.1864,0.4918,0.1769,0.2556,0.224,0.4613,0.0105,0.2672,0.9952,0.4469,0.7698,BRCACancer
Utah__G06,0.455,0.1826,-0.0199,0.4925,0.2903,0.6575,1.0182,0.9092,0.9727,0.4576,0.7457,0.2838,0.5935,0.2911,0.6985,0.0058,0.4057,1.1463,0.8015,1.3549,BRCACancer
Utah__G07,0.413,0.1713,-0.0436,0.4753,0.2271,0.4699,0.8482,0.6422,0.686,0.2407,0.7325,0.3026,0.561,0.2417,0.8229,-0.0152,0.3067,0.9922,0.6016,0.8582,Control
Utah__G08,0.5502,0.354,-0.0546,0.6199,0.2947,0.6055,0.9935,0.8908,1.0511,0.5404,0.977,0.4266,0.6507,0.4272,1.0305,-0.0309,0.3608,1.4009,0.7962,1.3296,Control
Utah__G09,0.3118,0.1651,-0.0648,0.4823,0.1983,0.3568,0.6833,0.6086,0.6123,0.217,0.6355,0.2781,0.3735,0.1573,0.5751,-0.0684,0.2068,1.1323,0.5659,0.9546,Control
Utah__G10,0.2631,0.1321,0.0439,0.1642,0.07,0.4283,0.7411,0.5891,0.6658,0.218,0.5112,0.156,0.5068,0.0799,0.821,0.0784,0.3395,0.991,0.6448,1.0865,BRCACancer
Utah__G11,0.238,0.2457,-0.0579,0.1669,0.0089,-0.0073,0.4745,0.1807,0.2918,0.1101,0.5866,0.2581,0.2328,0.2582,0.3546,0.0064,0.0938,0.8346,0.2116,0.6884,BRCACancer
Utah__G12,0.2779,0.1896,-0.1521,0.493,0.2164,0.4625,0.8661,0.7133,0.8386,0.4118,0.6642,0.17,0.6433,0.1689,0.8879,-0.0493,0.3196,1.1943,0.6294,1.2296,BRCACancer
Utah__H01,0.3728,0.166,-0.0302,0.3821,0.1528,0.3275,0.6283,0.5893,0.6504,0.2228,0.6219,0.1804,0.4371,0.0977,0.7305,0.0097,0.2051,1.046,0.4591,0.9066,Control
Utah__H02,0.4526,0.3276,-0.0078,0.6637,0.2488,0.3228,0.675,0.6456,0.6661,0.2384,0.7533,0.3848,0.3177,0.1959,0.601,0.0078,0.2204,1.059,0.4952,0.9196,Control
Utah__H03,0.4105,0.2334,-0.0424,0.2662,0.1236,0.4868,0.7619,0.5438,0.6936,0.2426,0.6235,0.2237,0.5327,0.3167,0.571,0.0072,0.271,1.1236,0.5779,0.9668,Control
Utah__H04,0.6578,0.4698,0.1375,0.561,0.2542,0.5047,0.9123,0.7278,0.7984,0.3451,0.9265,0.4504,0.6694,0.3583,0.6202,-0.0166,0.3468,1.505,0.7521,1.1271,Control
Utah__H06,0.4196,0.2132,0.0013,0.7723,0.3147,0.4161,0.6909,0.7975,0.759,0.37,0.8033,0.2573,0.4606,0.2516,0.7224,-0.0596,0.2307,1.1971,0.5872,1.0238,Control
Utah__H07,0.4264,0.214,0.001,0.3037,0.2074,0.5456,0.7913,0.5575,0.7822,0.267,0.6394,0.302,0.5015,0.2161,0.7741,0.076,0.3189,1.3607,0.6915,1.0822,BRCACancer
Utah__H08,0.3186,0.0659,-0.0059,0.4288,0.2628,0.3017,0.5965,0.6849,0.8011,0.3876,0.7068,0.1687,0.2605,0.3752,0.7425,0.0396,0.2921,1.1752,0.5682,1.094,BRCACancer
Utah__H09,0.2181,0.0915,-0.0323,0.2235,0.1095,0.298,0.5048,0.511,0.4412,0.0078,0.3561,0.0415,0.2975,0.1067,0.408,0.0142,0.3172,1.0559,0.2971,0.8128,BRCACancer
Utah__H10,0.323,0.1373,-0.0667,0.4496,0.1604,0.4199,0.718,0.558,0.6103,0.1305,0.5665,0.1104,0.3883,0.1831,0.7805,0.0341,0.4002,1.1553,0.5177,0.9185,BRCACancer
Utah__H11,0.2729,0.1999,-2e-04,0.4324,0.1447,0.5259,1.0544,0.7556,1.0423,0.4565,0.5287,0.1151,0.5604,0.2262,0.9046,0.0791,0.4075,0.9148,0.769,1.197,BRCACancer
Utah__H12,0.5184,0.3707,0.0799,0.4609,0.1982,0.6466,1.1221,0.8076,1.0604,0.5546,0.9701,0.3884,0.8334,0.4067,1.0904,0.0781,0.4555,1.4369,0.9711,1.5016,BRCACancer
Utah__I01,0.578,0.2868,0.0546,0.7946,0.307,0.4829,1.0034,0.7968,0.8332,0.3879,0.7338,0.2746,0.7727,0.3236,0.9211,-0.0428,0.4141,1.4971,0.8774,1.4905,Control
Utah__I02,0.384,0.1752,-0.0969,0.4222,0.1287,0.5175,0.7557,0.5603,0.6978,0.0918,0.4303,0.1471,0.4742,0.159,0.508,0.0666,0.3582,1.0829,0.6931,0.9896,Control
Utah__I03,0.3134,0.0962,-0.0669,0.3281,0.1442,0.3357,0.6815,0.4534,0.5164,-0.0069,0.4065,0.2034,0.4427,0.1095,0.6699,0.0019,0.2618,0.7757,0.4627,0.7744,Control
Utah__I04,0.5872,0.2828,0.0878,0.9048,0.3945,0.5268,0.9519,0.8939,0.961,0.4197,0.9254,0.3058,0.557,0.3019,1.0713,-0.0205,0.4608,1.0809,0.6697,1.2723,Control
Utah__I05,0.551,0.3011,-0.0495,0.7922,0.3801,0.4482,0.7986,0.8541,0.6883,0.3821,0.8082,0.2726,0.4049,0.2661,0.7276,-0.051,0.3526,0.8413,0.6385,1.0073,Control
Utah__I06,0.4573,0.1643,-0.0622,0.5691,0.2941,0.5332,0.8647,0.7283,0.8122,0.3925,0.7492,0.2182,0.5946,0.2161,0.8127,0.0038,0.3361,0.9173,0.6785,1.0786,Control
Utah__I07,0.6736,0.4535,0.0259,0.5565,0.4632,0.6009,1.0884,1.219,1.0506,0.474,1.1025,0.3996,0.7377,0.4026,1.0468,-0.0796,0.5272,1.3802,1.0491,1.3008,Control
Utah__I08,0.5329,0.2685,0.0094,0.5158,0.2455,0.7069,1.1851,0.9645,1.1294,0.5457,0.8224,0.3315,0.9225,0.2836,1.0301,0.0137,0.475,1.1703,0.9584,1.3752,Control
Utah__I09,0.5013,0.176,-0.0931,0.4822,0.1982,0.3824,0.839,0.6011,0.7506,0.3214,0.7423,0.2047,0.4833,0.3728,0.6582,-0.0136,0.3046,1.2494,0.5062,1.0041,Control
Utah__I10,0.6062,0.2155,0.0243,0.5406,0.3221,0.5531,1.0549,0.8456,1.1727,0.6456,0.9802,0.2962,0.739,0.4194,0.9183,-0.009,0.4486,1.4547,1.0244,1.4499,Control
Utah__I11,0.2576,0.0162,-0.0892,0.3501,0.1086,0.4804,0.6268,0.6091,0.7272,0.3585,0.4253,0.1083,0.3687,0.1286,0.7414,0.0936,0.4085,0.7884,0.712,0.9085,Control
Utah__I12,0.4308,0.2282,-0.022,0.4325,0.1882,0.4944,0.8245,0.6416,0.8426,0.4754,0.7367,0.3938,0.5017,0.3359,0.562,0.0473,0.371,1.1789,0.7684,1.0981,Control
Utah__I13,0.539,0.2481,0.0308,0.5036,0.2651,0.4037,0.9326,0.7842,0.8991,0.3106,0.8153,0.2804,0.5987,0.189,0.9463,-0.007,0.4036,1.1757,0.7125,1.1485,Control
Utah__J01,0.3816,0.2168,0.009,0.5333,0.1876,0.3111,0.5799,0.6156,0.5306,0.2773,0.6564,0.1199,0.3017,0.2331,0.4674,-0.0076,0.1946,0.9284,0.3769,0.7442,Control
Utah__J02,0.3606,0.2542,-0.0459,0.5127,0.1802,0.3288,0.8581,0.6805,0.6513,0.2014,0.6305,0.2743,0.4106,0.1785,0.8016,-0.0483,0.3125,0.9369,0.5994,0.977,Control
Utah__J03,0.6327,0.3705,0.0849,0.8184,0.2957,0.8189,1.2128,0.9203,1.0595,0.475,0.9113,0.4216,0.8304,0.3494,0.97,-0.0273,0.4466,1.1475,0.9995,1.4776,Control
Utah__J04,0.5756,0.4163,0.0748,0.601,0.3259,0.593,1.0164,0.8263,0.9925,0.4089,0.8965,0.3869,0.5481,0.4031,0.9324,-0.0431,0.4273,1.2593,0.717,1.2393,Control
Utah__J05,0.442,0.2708,-0.1217,0.5309,0.2366,0.3042,0.7887,0.5672,0.7118,0.3123,0.6974,0.2032,0.3767,0.2352,0.6487,0.0156,0.3397,1.4857,0.6483,1.0329,Control
Utah__J06,0.3466,0.1423,-0.0452,0.2378,0.2293,0.3034,0.904,0.7443,0.8827,0.3437,0.5869,0.0683,0.5527,0.2944,0.6963,0.1009,0.4524,1.5889,0.8303,1.2534,Control
Utah__J07,0.6525,0.3523,0.1294,0.8905,0.4034,0.5683,1.0714,1.0611,1.1669,0.6073,1.1075,0.2802,0.6995,0.4814,1.0433,0.0088,0.423,1.4179,0.9701,1.535,Control
Utah__J08,0.5449,0.2461,-0.0508,0.7065,0.3061,0.3857,0.9518,0.7181,0.7992,0.2948,0.7914,0.2479,0.5151,0.2996,0.8731,-0.0412,0.3467,1.3275,0.6154,1.0956,Control
Utah__J09,0.2708,0.1998,-0.1099,0.2884,0.1227,0.3904,0.9162,0.6464,0.5977,0.1672,0.3847,0.0947,0.4391,0.0613,0.8515,0.0712,0.2578,0.906,0.6185,0.9419,Control
Utah__J10,0.5542,0.4418,-0.0303,0.8888,0.2885,0.6109,1.0885,0.7541,0.9644,0.2735,0.9007,0.4401,0.7091,0.4939,0.821,-0.0343,0.4549,1.7564,0.9224,1.4281,Control
Utah__J11,0.4988,0.3339,-0.026,0.4923,0.2574,0.4357,0.8585,0.5514,0.6947,0.127,0.6716,0.2241,0.5466,0.2161,0.8543,-0.0644,0.3523,1.6722,0.7107,1.1341,Control
Utah__J12,0.4052,0.2188,0.1032,0.3264,0.2211,0.4232,0.7987,0.613,0.6526,0.1766,0.5288,0.2344,0.576,0.2286,0.7728,0.0809,0.3415,1.3728,0.7699,1.0963,Control
Utah__K01,0.6796,0.4434,0.0033,0.6002,0.3897,0.6144,1.2043,1.0358,1.2954,0.6295,1.1787,0.4349,0.7719,0.5975,1.0531,-0.0138,0.5044,1.9782,1.14,1.699,BRCACancer
Utah__K02,0.5747,0.3697,-0.0282,0.7456,0.2913,0.631,1.0472,0.9176,1.2138,0.555,1.0822,0.3662,0.8128,0.3747,0.9419,-0.0118,0.5089,1.5479,0.9988,1.5263,BRCACancer
