@relation data

@attribute id string
@attribute 1026 numeric
@attribute 1452 numeric
@attribute 1453 numeric
@attribute 1647 numeric
@attribute 171221 numeric
@attribute 1728 numeric
@attribute 2033 numeric
@attribute 207 numeric
@attribute 2274 numeric
@attribute 3090 numeric
@attribute 3091 numeric
@attribute 3303 numeric
@attribute 3320 numeric
@attribute 3486 numeric
@attribute 4193 numeric
@attribute 472 numeric
@attribute 4793 numeric
@attribute 5243 numeric
@attribute 5599 numeric
@attribute 581 numeric
@attribute 6117 numeric
@attribute 6872 numeric
@attribute 7157 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B07,1.1664,1.6896,1.5906,0.4714,-0.1507,0.1004,1.9229,0.6313,0.0572,-0.053,1.8245,3.1707,0.7891,0.083,1.3501,2.6523,0.8608,0.8263,1.4248,1.057,1.2793,0.6394,0.7397,BRCACancer
Utah__B08,1.4498,1.2884,1.3516,0.5389,-0.1809,0.1053,1.6835,0.6407,0.0417,0.0643,1.5633,3.3059,0.6312,-0.0349,1.2131,2.4174,0.8947,0.4966,1.0959,0.9242,1.4528,0.467,0.5384,Control
Utah__B09,1.1889,1.4429,1.4646,0.2932,-0.1913,0.0527,1.8933,0.4608,0.0358,-0.0773,2.1088,2.4561,0.9533,-0.064,1.2527,2.6502,0.6684,0.551,1.1094,0.6325,0.9856,0.654,0.477,Control
Utah__B10,0.8362,1.3489,1.2205,0.2398,-0.0782,-0.0183,1.7331,0.3842,0.0884,-0.1414,1.7757,3.5989,0.513,0.0315,1.1812,2.7789,0.5277,0.6197,0.9404,0.6199,1.0861,0.4833,0.402,Control
Utah__B11,1.2804,1.2961,1.276,0.4652,-0.1199,0.1266,1.8454,0.4632,0.0924,-0.0764,1.6711,4.4503,0.5689,0.0026,1.1406,2.2066,0.8519,0.4032,0.96,0.9848,1.0332,0.4092,0.591,Control
Utah__B12,0.5178,1.1888,1.2636,0.0939,0.0212,-0.1532,1.5964,0.3769,0.0527,-0.0803,1.4505,2.3509,0.6029,-0.1773,0.7478,2.6735,0.3619,0.2629,0.7719,0.3304,0.5146,0.453,0.2056,Control
Utah__C01,1.2001,1.4428,1.6127,0.3887,-0.1197,0.0548,2.0796,0.6952,0.1147,-0.1114,1.7867,2.6368,0.5545,0.0719,1.2705,2.4709,1.0686,0.6833,1.1802,0.959,1.1428,0.5372,0.7721,BRCACancer
Utah__C02,1.3449,1.2766,1.4229,0.5541,-0.0664,0.07,1.6719,0.7123,0.0782,0.0344,1.5277,2.9224,0.5728,0.1572,1.1692,2.3089,1.0972,0.7856,1.0125,0.9752,1.2818,0.4591,0.6421,BRCACancer
Utah__C03,1.2634,1.471,1.6637,0.3928,-0.066,0.0658,1.9159,0.9317,0.0457,0.0667,1.6516,2.9313,0.5639,0.3764,1.3388,2.3522,1.248,0.7037,1.2277,1.1473,1.2525,0.5536,0.7382,BRCACancer
Utah__C04,1.0151,0.8279,1.1567,0.427,-0.1374,0.0636,1.3993,0.5797,0.0966,0.1565,1.2679,1.8514,0.6882,-0.03,0.8502,1.9365,0.7385,0.2352,0.7169,0.7305,0.973,0.25,0.4208,Control
Utah__C05,0.8027,0.956,1.1016,0.2854,-0.0781,0.0345,1.4347,0.582,0.0838,0.0594,1.2019,2.7412,0.5846,0.0158,0.7937,2.0394,0.7379,0.3644,0.6878,0.5848,0.9635,0.2358,0.3612,BRCACancer
Utah__C06,1.0512,0.3203,0.7181,0.1114,0.0328,-0.0215,0.544,0.264,0.0625,-0.1662,0.4833,0.0425,0.5773,-0.0823,0.2228,0.5662,0.4776,0.0671,0.1558,0.3578,0.2546,0.1665,0.1605,Control
Utah__C07,0.9896,1.0765,1.1688,0.3556,-0.055,0.1783,1.5619,0.5626,0.0119,-0.0386,1.3197,2.9821,0.5294,0.121,0.9554,2.3406,0.7583,0.5541,0.8201,0.7442,1.1354,0.3497,0.3267,Control
Utah__C08,1.3874,1.1266,1.2365,0.536,-0.1474,0.0687,1.7402,0.6256,0.1354,4e-04,1.6691,2.7568,0.6174,0.0654,1.1847,2.4621,0.9513,0.7235,1.0589,0.879,1.2479,0.5041,0.704,Control
Utah__C09,1.2496,1.1245,1.1032,0.2996,-0.1471,0.0756,1.436,0.5925,0.0483,0.1005,1.0879,3.017,0.5888,0.1591,0.9573,2.0626,0.9308,0.5782,0.7813,0.7369,1.0381,0.3041,0.4169,Control
Utah__C10,0.9506,1.1459,1.161,0.4156,-0.0844,7e-04,1.3706,0.5969,0.0976,0.0479,1.2682,3.3635,0.4129,0.0343,0.9137,1.9987,0.8267,0.5736,0.6542,0.7823,1.0693,0.2636,0.4583,BRCACancer
Utah__C11,1.1625,1.1241,1.5012,0.4316,-0.159,0.1165,1.8082,0.7094,0.0525,0.1279,1.6272,2.6642,0.5583,0.0545,1.2633,2.4863,1.0403,0.7021,1.0132,0.9982,1.3168,0.4934,0.6416,Control
Utah__C12,0.7966,0.7411,1.0204,0.4874,-0.088,0.0165,1.3033,0.5239,0.0771,0.1085,1.0092,2.0727,0.4873,-0.0214,0.6622,1.9561,0.7585,0.2823,0.6454,0.643,0.8592,0.2973,0.3086,BRCACancer
Utah__D01,0.7318,1.3405,1.5343,0.0706,-0.1475,-0.0309,1.9131,0.6018,0.0289,-0.1522,1.574,1.8189,0.5782,-0.0986,1.0254,2.6195,0.6064,0.2914,1.1365,0.7449,0.8477,0.6068,0.4477,BRCACancer
Utah__D02,1.5218,1.0486,1.2558,0.4191,-0.1412,0.0777,1.7262,0.6343,0.0506,0.138,1.346,2.5457,0.4979,-0.0723,1.0754,2.1309,0.8553,0.5156,0.7929,0.7889,1.1054,0.3923,0.6359,BRCACancer
Utah__D03,1.1774,1.0324,1.1944,0.3923,-0.1729,-0.0117,1.6352,0.6075,0.0523,0.0786,1.1915,2.9834,0.496,0.0269,0.9668,1.9826,0.6728,0.5198,0.6973,0.7405,0.9175,0.282,0.4349,BRCACancer
Utah__D04,1.2943,1.1332,1.3435,0.4365,-0.138,0.0405,1.7776,0.638,0.0045,-0.0208,1.5346,3.3706,0.4971,0.1202,1.0667,2.1615,0.8695,0.3419,0.8644,0.9171,1.105,0.4633,0.6633,BRCACancer
Utah__D05,1.4329,1.1326,1.3525,0.3501,-0.0529,0.0913,1.5737,0.7055,0.1019,-0.0249,1.3762,3.4392,0.5302,0.0867,1.0201,1.9786,0.8458,0.6001,0.7921,0.7985,1.1116,0.422,0.4684,BRCACancer
Utah__D06,1.48,1.2359,1.404,0.4242,-0.1194,0.0168,1.7506,0.692,0.1363,0.0188,1.54,3.031,0.5056,-0.0447,1.2309,2.3658,0.9199,0.6553,1.1561,0.9286,1.287,0.53,0.6761,BRCACancer
Utah__D07,1.3377,1.1451,1.3889,0.3541,-0.1563,0.0617,1.6982,0.6999,0.0808,0.0342,1.6991,2.6441,0.5469,0.1464,1.216,2.1613,0.9429,0.8804,1.0501,0.8518,1.2878,0.4487,0.5807,Control
Utah__D08,1.3303,0.9267,1.1291,0.3992,-0.0917,0.0327,1.3271,0.5626,0.0997,-0.0044,1.2886,2.6865,0.4991,0.0703,0.9137,1.8593,0.6491,0.3614,0.6594,0.6729,0.9756,0.3792,0.3698,Control
Utah__D09,1.3465,1.1222,1.246,0.372,-0.097,0.0956,1.601,0.6435,0.0921,-0.0706,1.4799,2.9445,0.4684,0.0459,1.0241,2.1385,0.8992,0.5236,0.92,0.8557,1.2032,0.4479,0.6046,Control
Utah__D10,1.2266,0.997,1.1032,0.5441,-0.0594,0.133,1.6859,0.4594,0.1246,-0.067,1.4268,4.5053,0.5158,0.0284,1.0223,1.9768,0.7693,0.4346,0.8182,0.8108,1.0771,0.3982,0.3741,Control
Utah__D11,0.7113,0.6106,0.8429,0.1154,-0.084,-0.2427,0.9165,0.378,0.0158,-0.1844,0.8537,1.5733,0.5927,-0.2165,0.5979,1.3438,0.4999,0.0989,0.3413,0.3801,0.5829,0.2641,0.3432,Control
Utah__D12,0.7849,0.8165,1.2106,0.3037,-1e-04,0.0504,1.4805,0.5797,0.0049,-0.0753,1.4217,2.5901,0.6041,-0.0387,0.8866,2.0292,0.7984,0.3444,0.65,0.6959,1.0428,0.3817,0.5435,Control
Utah__E01,0.6005,1.0362,1.1432,0.2928,-0.1103,-0.0369,1.4516,0.4622,0.0386,0.0315,1.4138,3.4071,0.6374,-0.0158,0.8855,2.0019,0.8055,0.3322,0.6859,0.6381,0.8663,0.2682,0.4017,BRCACancer
Utah__E02,1.5831,1.3,1.2512,0.6011,-0.1085,0.1394,1.699,0.5914,0.0877,0.0674,1.4828,2.7273,0.5436,0.1123,1.082,2.3127,0.8841,1.0281,0.9235,0.7729,1.3025,0.4338,0.59,Control
Utah__E03,1.0323,1.0601,1.3781,0.4703,-0.0534,0.0533,1.7561,0.7193,0.0218,0.1153,1.6096,3.8975,0.6218,0.0085,1.1297,2.4074,0.9567,0.5198,0.9809,0.9614,1.2759,0.47,0.5594,Control
Utah__E04,1.4626,1.2205,1.4897,0.4754,-0.1284,0.091,1.7457,0.6947,0.0606,0.1177,1.7441,2.7597,0.5743,0.1916,1.0522,2.224,1.0079,0.639,1.1388,1.0467,1.3313,0.5049,0.7239,Control
Utah__E05,1.3686,1.1674,1.0695,0.4511,-0.0527,-0.0021,1.6234,0.5352,0.1998,-0.1894,1.3355,2.5284,0.4914,0.1267,0.9732,2.3727,0.7792,0.7627,0.9273,0.6721,1.1204,0.3916,0.496,Control
Utah__E06,1.0605,1.1653,1.0543,0.1508,-0.075,0.0696,1.535,0.3489,0.1458,-0.2716,1.267,3.2004,0.5063,0.0549,0.8541,1.7597,0.4333,0.5284,0.6201,0.4776,0.6897,0.3769,0.2333,BRCACancer
Utah__E07,1.1484,1.1784,1.3945,0.5404,-0.0779,0.0344,1.8181,0.6688,0.0284,0.0581,1.5033,3.0328,0.556,0.0247,1.1394,1.987,0.9462,0.4947,0.7918,0.9604,1.1433,0.4327,0.636,BRCACancer
Utah__E08,1.3651,1.271,1.4254,0.5096,-0.1337,0.0308,1.7871,0.6699,0.0208,0.0367,1.533,3.2871,0.5708,0.1135,1.1701,2.3477,0.9359,0.6427,1.0338,0.9602,1.3296,0.4433,0.6297,Control
Utah__E09,1.3638,1.0931,1.2307,0.505,-0.1437,-0.0015,1.7084,0.5251,0.0639,0.1068,1.5016,4.0471,0.6504,0.2116,0.9634,2.21,0.8282,0.4963,0.9124,0.9106,1.1159,0.3984,0.6369,BRCACancer
Utah__E10,1.2444,1.4832,1.3326,0.5205,-0.2024,0.0619,1.9777,0.5654,0.1079,-0.0505,1.7102,2.9539,0.5264,0.0162,1.2869,2.3579,0.8836,0.7886,1.0637,0.879,1.2714,0.5064,0.6215,BRCACancer
Utah__E11,1.4003,0.9898,1.1496,0.3535,-0.0787,0.0801,1.4668,0.5429,0.038,0.006,1.4402,2.9078,0.472,-0.0887,1.0116,2.1577,0.8257,0.5554,0.7364,0.663,1.1489,0.3499,0.4201,Control
Utah__E12,0.8182,0.8766,1.063,0.3315,-0.1823,-0.0068,1.2999,0.4688,0.028,-0.1016,1.2539,2.9827,0.5408,-0.0705,0.8927,1.8832,0.6184,0.5179,0.5699,0.5756,0.9057,0.3799,0.4074,BRCACancer
Utah__F01,1.3507,1.3607,1.4783,0.4533,-0.1401,0.1031,1.9923,0.7164,0.1289,-0.1529,1.8371,2.4391,0.667,-0.0697,1.2449,2.5659,0.954,0.4171,1.264,0.8911,1.3254,0.5521,0.8268,Control
Utah__F02,1.3292,1.3639,1.4908,0.4916,-0.1189,0.0874,1.8104,0.7651,0.1033,9e-04,1.6344,3.085,0.5656,0.1915,1.217,2.3843,1.125,0.6587,1.1094,0.9282,1.2912,0.5144,0.7088,Control
Utah__F03,1.2171,1.1556,1.254,0.4968,-0.0616,0.1191,1.6432,0.6655,0.1172,0.106,1.3392,2.6438,0.6212,5e-04,1.1487,2.0757,0.9475,0.6915,1.0431,0.8837,1.2468,0.4141,0.5976,Control
Utah__F04,1.1274,1.2488,1.5001,0.2918,-0.1143,0.1101,1.9567,0.6705,0.0822,-0.2439,1.7218,2.0993,0.6251,-0.0466,1.203,2.5461,0.828,0.5646,1.1785,0.8395,1.1341,0.5541,0.7535,Control
Utah__F05,1.3825,1.245,1.2566,0.4329,-0.023,0.1305,1.6885,0.6826,0.0773,-0.0076,1.6162,2.7003,0.6261,0.1301,1.052,2.2376,0.9471,0.7704,0.9999,0.8958,1.243,0.4523,0.656,Control
Utah__F06,1.1782,1.0052,0.992,0.561,-0.1444,0.1071,1.5209,0.5984,0.0975,-0.1227,1.204,2.7792,0.5745,-0.2188,0.9273,1.6748,0.8095,0.3748,0.7605,0.6368,1.1069,0.259,0.4228,Control
Utah__F07,0.9623,1.3529,1.3311,0.3607,-0.008,0.1125,1.8466,0.637,0.0316,0.0647,1.5154,2.7806,0.568,0.0196,1.1139,2.7649,0.9056,0.7688,1.0279,0.7751,1.17,0.577,0.5996,Control
Utah__F09,1.2817,1.4295,1.4227,0.6316,-0.1421,0.1392,1.795,0.8316,-0.0157,0.0267,1.7167,3.5034,0.76,0.2121,1.1936,2.2261,1.1415,0.7077,1.2081,1.0876,1.3612,0.5647,0.7896,Control
Utah__F10,1.4078,1.4606,1.4019,0.581,-0.1304,0.1037,1.9125,0.8031,0.0264,0.1222,1.6643,3.3251,0.5159,0.0298,1.2008,2.3555,1.1396,0.8186,1.0664,1.0828,1.2979,0.5322,0.737,Control
Utah__F11,1.2178,1.1423,1.3383,0.4331,-0.0482,0.1199,1.7039,0.7367,0.1565,0.097,1.5267,3.1404,0.6103,0.1099,1.1338,2.1515,1.0789,0.4937,0.9915,0.9487,1.3248,0.3816,0.7035,Control
Utah__F12,1.1971,1.3808,1.3895,0.3096,-0.1336,0.0392,1.8343,0.6179,0.1126,-0.1435,1.8214,2.7737,0.6425,-0.0544,1.2334,2.407,0.7318,0.6601,1.0993,0.7539,1.1331,0.5488,0.5285,Control
Utah__G01,0.9483,1.1253,1.3391,0.2169,-0.1579,0.037,1.9383,0.6276,0.077,3e-04,1.4321,3.6831,0.5461,-0.0236,1.0552,2.0091,0.855,0.3235,0.8917,0.8372,1.0622,0.4549,0.6667,Control
Utah__G02,1.2135,1.0177,1.3287,0.2512,-0.0931,0.0894,1.5701,0.6282,0.0357,0.1089,1.5328,3.1652,0.4981,-0.0098,1.085,1.9408,0.7644,0.4668,0.7866,0.799,1.0905,0.3824,0.5235,Control
Utah__G03,1.0624,1.4622,1.4431,0.5725,-0.1448,0.1974,1.8293,0.6857,0.0989,-0.0115,1.6653,2.9159,0.5657,0.0587,1.2532,2.2459,0.893,0.7325,1.1901,0.8299,1.3216,0.5419,0.7012,Control
Utah__G04,1.4494,1.3538,1.2893,0.5421,-0.151,0.0845,1.6488,0.7708,0.0435,0.1742,1.488,2.6984,0.5295,0.061,0.9682,2.1422,1.0527,0.4772,0.8834,0.9273,1.4554,0.3837,0.662,BRCACancer
Utah__G05,0.9125,0.8089,1.1607,0.0656,-0.1066,8e-04,1.547,0.4634,0.0956,-0.2542,1.4525,2.2296,0.5735,-0.1369,0.8132,1.8255,0.4987,0.1969,0.6771,0.5304,0.7973,0.3911,0.4475,BRCACancer
Utah__G06,1.3227,1.3217,1.2366,0.3418,-0.1197,-0.0012,1.7004,0.594,0.0679,-0.0866,1.5085,2.6577,0.6,0.0351,0.928,1.7416,0.6718,0.5784,0.7975,0.7485,1.0333,0.3971,0.6084,BRCACancer
Utah__G07,0.7022,1.1268,1.1331,0.2299,-0.1392,0.0335,1.4841,0.562,0.0455,-0.0622,1.2844,2.3416,0.6756,-0.0423,1.0282,2.4592,0.7995,0.5213,0.9208,0.5515,1.2456,0.4541,0.5973,Control
Utah__G08,1.104,1.3333,1.3972,0.4381,-0.0953,0.1537,1.89,0.689,0.0246,-0.0722,1.5754,2.6331,0.5648,-0.0217,1.2384,2.3233,0.9638,0.8083,1.2014,0.8464,1.3238,0.4858,0.8335,Control
Utah__G09,1.2437,1.0695,1.2734,0.2601,-0.1232,-0.0234,1.5766,0.5637,-0.0014,0.0268,1.5314,2.9443,0.5477,0.0723,1.062,1.9224,0.6464,0.3596,0.7725,0.7461,1.0024,0.4099,0.5165,Control
Utah__G10,1.1011,1.1141,1.0862,0.1538,-0.2006,-0.0333,1.525,0.4753,0.0879,-0.0644,1.256,2.623,0.6596,0.1323,0.8216,2.0074,0.5607,0.8555,0.5547,0.5608,0.8767,0.3642,0.4195,BRCACancer
Utah__G11,0.9489,0.7985,0.9294,-0.0187,-0.0695,0.1872,1.0615,0.3614,0.0377,-0.194,1.1414,1.1416,0.5378,-0.2137,0.7165,1.5717,0.2232,0.3604,0.647,0.3982,0.8336,0.4221,0.3886,BRCACancer
Utah__G12,1.4344,1.2835,1.2306,0.3361,0.0342,-0.03,1.6483,0.4902,0.0261,-0.0065,1.4867,2.6728,0.5608,0.0662,0.9439,2.0812,0.6256,0.5885,0.9226,0.687,0.9381,0.3726,0.4475,BRCACancer
Utah__H01,1.1104,1.0373,1.1869,0.3036,0.0107,0.0831,1.4906,0.4125,0.0305,-0.0582,1.238,2.6046,0.611,-0.1016,0.944,2.0704,0.6124,0.5152,0.7218,0.6967,0.9499,0.2458,0.5733,Control
Utah__H02,1.0601,0.9381,1.2543,0.4063,-0.0851,0.0893,1.5813,0.592,0.0427,0.1367,1.4951,2.3418,0.5967,-0.0309,1.0862,1.8988,0.8844,0.3763,0.8706,0.8863,1.1605,0.4198,0.6617,Control
Utah__H03,0.7526,1.0302,1.214,0.1101,-0.1797,0.0798,1.4821,0.5371,0.0567,-0.2091,1.3898,2.4579,0.6751,-0.0736,0.9796,2.1501,0.6795,0.6025,0.9363,0.6252,1.0548,0.4043,0.5739,Control
Utah__H04,0.9918,1.2439,1.5105,0.2487,-0.1577,0.0638,1.8329,0.6757,0.0791,-0.1145,1.9544,2.1361,0.6782,0.1172,1.2812,2.4353,0.9778,0.6963,1.2742,0.987,1.2871,0.4456,0.758,Control
Utah__H06,1.3347,1.0743,1.4109,0.3325,-0.0743,0.0485,1.8014,0.6559,3e-04,0.1478,1.5855,3.4261,0.6233,-0.0676,1.1562,2.1374,0.8165,0.3653,0.9118,0.8662,1.0556,0.3801,0.7235,Control
Utah__H07,0.8645,1.2402,1.2675,0.1885,-0.0739,-0.063,1.6125,0.525,0.0699,-0.199,1.7636,2.0313,0.7288,0.0251,0.9522,2.2251,0.6166,0.5341,1.0674,0.6648,1.0067,0.3757,0.5427,BRCACancer
Utah__H08,1.3963,1.1554,1.21,0.3784,-0.0542,-0.0066,1.6825,0.5335,0.0558,-0.0021,1.7848,3.1321,0.6672,-0.0121,1.137,1.7527,0.7005,0.3864,0.7498,0.6895,0.8259,0.3369,0.4405,BRCACancer
Utah__H09,1.0677,1.0105,1.029,0.1464,-0.2226,0.0228,1.3591,0.3798,0.0385,-0.1433,1.811,1.3431,0.7617,-0.0368,0.7137,2.132,0.4501,0.3888,0.7456,0.3383,0.4786,0.3221,0.195,BRCACancer
Utah__H10,1.0399,1.2311,1.1064,0.1741,-0.1626,0.1044,1.5511,0.429,0.0879,-0.1344,1.4008,1.9834,0.7138,-0.1844,0.8559,1.851,0.648,0.4211,0.8403,0.4496,0.6926,0.3,0.4295,BRCACancer
Utah__H11,1.2993,1.3519,1.0013,0.2459,-0.0327,0.0596,1.2932,0.5195,0.091,0.0058,1.3824,3.6513,0.5831,0.127,0.7491,1.7737,0.6463,0.6943,0.7594,0.4839,0.7711,0.2672,0.3597,BRCACancer
Utah__H12,1.4251,1.4388,1.3622,0.3526,-0.116,0.1118,1.8463,0.6417,0.0739,-0.1277,1.8094,2.9912,0.6221,0.0887,1.2412,2.2353,0.8999,1.1076,1.0786,0.8359,1.2702,0.5252,0.6753,BRCACancer
Utah__I01,1.688,1.4733,1.3155,0.3806,-0.1354,0.012,1.9517,0.6679,0.1058,0.0341,1.8629,2.8075,0.679,0.0479,1.3181,2.4089,1.0789,0.7307,1.1964,0.87,1.2142,0.4669,0.6155,Control
Utah__I02,0.9923,1.1171,1.0834,0.126,-0.1626,0.0411,1.5993,0.4167,0.0906,-0.1756,1.3798,2.4407,0.577,-0.116,0.8753,2.3541,0.6047,0.4378,1.0363,0.4873,0.9642,0.3779,0.4078,Control
Utah__I03,1.1623,0.9367,0.876,0.1732,-0.1168,-0.0245,1.2526,0.4284,0.0495,-0.0507,1.0256,2.1812,0.5058,0.1052,0.7213,2.0274,0.4672,0.5043,0.753,0.4275,0.8205,0.2738,0.3574,Control
Utah__I04,1.2109,1.2361,1.4092,0.3958,-0.0922,0.1715,1.6421,0.695,0.0558,0.0846,1.6125,2.5715,0.5329,0.066,1.1205,2.4382,1.1529,0.8691,0.9683,0.9558,1.344,0.4286,0.7601,Control
Utah__I05,1.1727,0.9473,1.3461,0.3061,-0.0858,0.0432,1.6544,0.7397,0.0336,0.1041,1.388,2.5018,0.6263,0.0376,0.9568,1.9958,1.1638,0.4806,0.7502,0.8796,1.2892,0.3332,0.6887,Control
Utah__I06,1.0875,1.1164,1.2509,0.3248,-0.0924,0.0157,1.6748,0.6583,0.0319,0.107,1.6027,2.7858,0.4532,0.0799,1.0064,2.3031,0.949,0.8148,0.9164,0.7848,1.1842,0.349,0.5817,Control
Utah__I07,1.0001,1.3819,1.5975,0.35,-0.1466,0.0183,2.0133,0.8029,0.0448,-0.0056,1.6996,2.8124,0.6196,0.1104,1.258,2.2542,1.1478,0.5646,1.0465,1.0511,1.2903,0.5816,0.9027,Control
Utah__I08,1.2505,1.4731,1.2318,0.6388,-0.1102,0.1445,1.6547,0.605,0.0445,-0.0392,1.5018,3.065,0.6214,0.2405,1.0261,2.1294,1.0149,1.101,1.0904,0.7626,1.1176,0.4293,0.5641,Control
Utah__I09,1.3114,1.0444,1.2001,0.2557,-0.0029,0.0609,1.5296,0.576,0.0419,-0.135,1.4471,2.5121,0.5718,-0.0662,0.9276,2.0435,0.667,0.499,1.0526,0.6541,0.8846,0.3318,0.4335,Control
Utah__I10,1.4118,1.3764,1.3646,0.5162,-0.1543,0.0607,1.7815,0.6516,0.0847,-0.1214,1.5578,3.1297,0.6052,0.0616,1.23,2.3288,0.8804,0.6814,1.1694,0.8445,1.2048,0.5053,0.7065,Control
Utah__I11,0.937,0.9423,0.9397,0.2903,-0.0227,-0.0771,1.1234,0.3561,0.1142,-0.1119,1.0877,2.7688,0.4876,0.0031,0.6453,1.4981,0.5782,0.3053,0.5506,0.5005,0.8059,0.2116,0.3105,Control
Utah__I12,1.1227,1.098,1.1713,0.186,-0.082,0.0998,1.5103,0.4871,0.0371,-0.247,1.3971,2.7186,0.6275,0.0869,0.9583,2.2118,0.7412,0.7671,1.047,0.6195,1.191,0.3875,0.5479,Control
