@relation data

@attribute id string
@attribute 1386 numeric
@attribute 1432 numeric
@attribute 2353 numeric
@attribute 3725 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5600 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D09,1.3501,1.0392,1.135,0.8757,1.5424,1.0233,0.8993,0.0057,0.8685,-0.0249,Control
Utah__D10,1.1961,0.9761,1.0206,0.8857,1.6398,0.8307,0.7945,-0.0567,0.7674,-0.0468,Control
Utah__D11,0.6965,0.3811,0.5449,0.3237,0.9269,0.3696,0.3039,-0.176,0.421,-0.0424,Control
Utah__D12,0.9565,0.661,1.193,0.6805,1.4606,0.9396,0.6215,-0.0434,0.6235,-0.0587,Control
Utah__E01,1.2106,0.8535,2.3796,0.9598,1.5443,0.7623,0.6584,-0.0535,0.7063,-0.0081,BRCACancer
Utah__E02,1.5188,1.2616,1.0981,1.4262,1.5675,0.9903,0.9029,0.0741,1.0616,0.028,Control
Utah__E03,1.3138,1.0077,1.7042,1.0051,1.789,1.1162,0.9619,0.0702,0.8517,0.0285,Control
Utah__E04,1.4353,1.1795,2.1091,1.1702,1.6798,1.2547,1.1244,0.1078,1.0185,0.0438,Control
Utah__E05,1.4287,1.0304,0.8595,0.8991,1.4386,0.7859,0.9068,-0.0188,1.0074,0.0161,Control
Utah__E06,1.1284,0.9605,3.1463,1.154,1.4141,0.451,0.5907,-0.268,0.6774,-0.0074,BRCACancer
Utah__E07,1.2914,1.2055,2.5056,1.2526,1.6611,0.9315,0.7674,0.0423,0.8822,-0.0255,BRCACancer
Utah__E08,1.3982,1.1538,2.2316,1.1067,1.6571,1.0385,1.0163,0.1001,0.954,-0.009,Control
Utah__E09,1.329,1.1713,1.3211,1.0995,1.6549,1.0574,0.8915,0.005,0.8178,0.0223,BRCACancer
Utah__E10,1.557,1.4937,1.6472,1.1197,1.7701,0.9538,1.0471,-0.0509,1.1246,0.0424,BRCACancer
Utah__E11,1.2269,0.8987,0.8233,0.74,1.55,0.8246,0.7104,0.0197,0.7518,-0.0031,Control
Utah__E12,1.0356,0.8831,0.9614,0.564,1.556,0.6269,0.5391,-0.1182,0.6931,-0.0307,BRCACancer
Utah__F01,1.403,1.1874,2.8837,1.1582,1.6642,1.1495,1.2532,0.0921,0.9432,0.0085,Control
Utah__F02,1.5052,1.2643,1.3628,1.2119,1.6709,1.1244,1.0941,0.0616,1.0041,-0.003,Control
Utah__F03,1.2901,0.9943,1.6262,0.8455,1.6849,0.9896,1.0259,0.0214,0.8773,0.0723,Control
Utah__F04,1.3125,1.2375,1.3806,0.6884,1.7386,0.8957,1.1653,-0.0903,0.8648,-0.0307,Control
Utah__F05,1.4447,1.1306,1.1015,0.8332,1.6335,1.0389,0.9815,0.0227,1.0125,-0.01,Control
Utah__F06,1.2776,0.9693,1.2563,0.8147,1.5332,0.9283,0.7352,-0.006,0.6991,0.0592,Control
Utah__F07,1.5005,1.3108,1.7552,1.0306,1.6839,0.9602,1.0102,0.036,0.9001,-0.0433,Control
Utah__F09,1.4759,1.3848,2.008,1.26,1.6678,1.2834,1.1957,0.1229,1.078,-0.0469,Control
Utah__F10,1.5746,1.5024,2.4008,1.2141,1.7383,1.1925,1.0499,0.0967,1.0615,-0.0383,Control
Utah__F11,1.3747,1.0655,2.4092,0.8673,1.6828,1.149,0.9728,0.06,0.8022,0.0144,Control
Utah__F12,1.4644,1.542,1.7943,0.7811,1.8407,0.9435,1.0838,-0.048,0.9849,0.0112,Control
Utah__G01,1.3128,1.1039,1.2998,0.8236,1.6518,0.9751,0.8702,-0.062,0.8286,-0.0658,Control
Utah__G02,1.2335,0.929,1.5849,0.926,1.5544,0.9399,0.762,0.0546,0.7619,-0.0051,Control
Utah__G03,1.5133,1.4149,1.52,1.0505,1.7279,1.0885,1.1772,-0.0151,1.13,0.0096,Control
Utah__G04,1.4675,1.2464,1.4757,1.0292,1.5103,1.1581,0.8616,0.1199,1.0324,-8e-04,BRCACancer
Utah__G05,0.8268,0.7671,0.8887,0.3437,1.2078,0.6913,0.6494,-0.3119,0.5849,-0.0548,BRCACancer
Utah__G06,1.4221,1.1656,1.9961,1.0319,1.6557,0.9954,0.7732,0.0097,1.0035,0.0054,BRCACancer
Utah__G07,1.2843,0.8721,0.865,0.8183,1.5305,0.9301,0.9001,-0.073,0.8622,-0.0077,Control
Utah__G08,1.3807,1.2691,1.974,0.9007,1.7284,1.107,1.1888,-0.0095,0.9609,-0.0012,Control
Utah__G09,1.2129,0.9605,1.1389,0.5908,1.5917,0.8516,0.7475,0.03,0.6504,-0.0234,Control
Utah__G10,1.3252,0.8083,1.8252,0.8282,1.5889,0.5272,0.5234,-0.1924,0.8041,0.0291,BRCACancer
Utah__G11,0.7436,0.5546,0.5779,0.3823,1.0845,0.5111,0.6184,-0.1692,0.4357,-0.0459,BRCACancer
Utah__G12,1.372,1.1008,1.2676,0.9571,1.5385,0.7841,0.902,-0.0225,0.8317,0.0232,BRCACancer
Utah__H01,1.1932,0.8169,1.3676,0.8455,1.3328,0.7772,0.6953,-0.1337,0.6789,-0.0279,Control
Utah__H02,1.1357,0.7071,1.7802,0.6548,1.6217,0.9747,0.8484,0.0412,0.6019,-0.0197,Control
Utah__H03,1.2506,0.8598,1.0748,0.7541,1.5129,0.8385,0.9161,-0.1643,0.7586,-0.048,Control
Utah__H04,1.2661,1.0024,2.0403,0.5963,1.6879,1.064,1.2637,6e-04,0.8443,-0.0383,Control
Utah__H06,1.2327,0.8696,1.3926,0.8301,1.6201,0.9651,0.8909,0.0527,0.6999,-0.0054,Control
Utah__H07,1.1496,0.8858,2.642,0.6918,1.615,0.8295,1.0509,-0.154,0.79,-9e-04,BRCACancer
Utah__H08,1.1208,1.101,3.7195,0.8326,1.635,0.6828,0.7242,-0.0852,0.6826,0.0215,BRCACancer
Utah__H09,1.0784,0.8545,1.9875,0.6439,1.2553,0.5096,0.7198,-0.1218,0.5452,-0.0538,BRCACancer
Utah__H10,1.0649,0.7522,1.3617,0.5815,1.4306,0.7096,0.8173,-0.2113,0.638,-0.0194,BRCACancer
Utah__H11,1.4674,1.1117,1.962,0.9172,1.4447,0.796,0.734,-0.1055,0.8583,0.0205,BRCACancer
Utah__H12,1.5,1.3247,1.8504,1.0578,1.6617,0.9571,1.0624,-0.0169,1.1848,-0.0421,BRCACancer
Utah__I01,1.596,1.3626,1.493,0.8505,1.862,1.0045,1.1837,0.0335,1.1121,0.0082,Control
Utah__I02,1.2254,1.0544,0.5965,0.5894,1.435,0.7395,1.0189,-0.1625,0.8406,-0.0562,Control
Utah__I03,1.1077,0.6382,0.6993,0.5101,1.2953,0.7177,0.7275,-0.0967,0.6676,-0.0368,Control
Utah__I04,1.4445,1.2142,2.0418,1.034,1.6412,1.1978,0.9489,0.1044,1.0988,0.0125,Control
Utah__I05,1.1726,0.9079,1.368,0.8071,1.5299,1.1647,0.7246,0.0649,0.8043,-0.0066,Control
Utah__I06,1.346,0.9412,3.3278,1.248,1.5878,1.0061,0.8956,0.0813,0.8557,-0.0133,Control
Utah__I07,1.3846,1.3296,2.563,1.1725,1.7326,1.2798,1.0294,0.0757,1.0204,0.0207,Control
Utah__I08,1.5862,1.3675,1.4885,1.148,1.5565,0.9807,1.0746,-0.0486,1.1044,0.0236,Control
Utah__I09,1.1712,0.8777,1.6054,0.5767,1.5715,0.9601,1.0357,-0.1113,0.8012,0.0533,Control
Utah__I10,1.532,1.3945,1.3475,0.9503,1.6695,0.9846,1.1558,-0.1673,1.1378,-0.0325,Control
Utah__I11,1.1922,0.8073,0.5115,0.646,1.1732,0.6904,0.5192,-0.2232,0.7546,0.0296,Control
Utah__I12,1.2996,0.9316,1.0666,0.5959,1.5468,0.7949,1.0299,-0.106,0.8528,0.0116,Control
Utah__I13,1.4378,1.0639,1.5396,0.7448,1.6513,1.0031,0.9918,0.0219,0.8502,0.006,Control
Utah__J01,1.1115,0.8085,0.981,0.7182,1.5201,0.8939,0.5933,0.0071,0.616,-0.0201,Control
Utah__J02,1.3215,0.9654,0.8531,0.8468,1.5565,0.919,0.7909,0.0103,0.8011,-0.0169,Control
Utah__J03,1.5824,1.293,2.3187,1.7418,1.8046,1.1855,1.1485,0.1031,1.2404,0.0426,Control
Utah__J04,1.3414,1.1857,1.4757,1.1581,1.8441,1.1391,1.1545,0.0172,0.9483,-0.0265,Control
Utah__J05,1.2321,1.2344,1.6092,0.6008,1.8449,0.9246,1.1127,-0.2273,0.7981,0.0347,Control
Utah__J06,1.3158,1.2211,1.4566,0.465,1.6726,0.75,1.0417,-0.1551,0.8563,0.0148,Control
Utah__J07,1.4186,1.3255,3.0823,1.7135,1.8376,1.283,1.0916,0.1273,1.1303,-0.0041,Control
Utah__J08,1.269,1.1343,2.7497,0.8476,1.7792,0.899,0.9629,-0.0206,0.8929,0.0091,Control
Utah__J09,1.2026,0.9974,1.3123,0.7264,1.4225,0.8722,0.9631,-0.1412,0.7792,0.0359,Control
Utah__J10,1.5869,1.5147,2.3223,1.1431,1.9667,1.0017,1.4795,0.0549,1.1105,0.0432,Control
Utah__J11,1.3625,1.1838,1.5686,0.8132,1.9456,0.9351,1.3551,0.0298,0.771,-0.0552,Control
Utah__J12,1.267,1.0935,1.0603,0.4484,1.5212,0.7948,1.0715,-0.1406,0.8618,-0.0776,Control
Utah__K01,1.5913,1.7385,3.5684,1.7327,1.9851,1.0931,1.2889,0.0342,1.1428,0.0459,BRCACancer
Utah__K02,1.5577,1.5639,1.6195,1.1141,1.7614,1.127,1.2338,0.0436,1.114,0.0381,BRCACancer
Utah__K03,1.3904,1.2804,0.792,0.5757,1.5807,0.8177,1.0969,-0.1575,0.9676,-0.0555,BRCACancer
Utah__K04,1.5242,1.3764,1.2396,1.0247,1.9174,1.1272,1.187,0.0537,1.0342,0.0245,BRCACancer
Utah__K05,1.2984,0.9494,1.4761,0.937,1.7917,1.0209,0.9871,0.0822,0.8504,0.0422,Control
Ontario__AA_RR-849,1.3037,1.1137,1.7053,0.8412,1.5871,1.0829,1.1081,0.0174,0.9037,0.0303,BRCACancer
Ontario__AE_RR-3300,1.3468,1.102,1.1699,1.218,1.3921,0.7977,0.8095,-0.2422,0.985,-0.0034,Control
Ontario__AF_RR-3276,1.3971,0.8034,0.8011,0.447,1.4127,0.7827,1.1304,-0.0748,0.6833,-0.0298,Control
Ontario__AG_RR-3298,1.328,1.0079,2.1851,1.4228,1.698,0.7294,0.8071,-0.0237,0.7695,0.0303,Control
Ontario__AH_RR-3295,1.4994,1.4444,1.1652,0.6739,1.5767,0.7538,1.2765,-0.124,1.0932,-0.0629,Control
Ontario__AI_RR-3291,1.3776,1.0714,2.4602,1.5299,1.6275,1.1901,0.9252,-0.026,0.9742,0.0129,Control
Ontario__AJ_RR-3296,1.2649,0.9567,1.8676,1.2534,1.7305,0.8249,0.9758,0.0175,0.8854,-0.0334,Control
Ontario__AM_RR-1949,1.2395,1.137,1.9316,1.2439,1.6147,0.8321,1.375,0.1094,0.9618,-0.007,Control
Ontario__AN_RR-3297,1.5061,1.4556,1.1294,1.1009,1.6229,0.879,1.4216,0.016,1.1253,-0.039,Control
Ontario__AO_RR-3288,1.2987,1.0563,2.1712,1.0179,1.7968,1.0076,0.8542,0.0308,0.9436,-0.0292,Control
Ontario__AP_RR-3280,1.1637,1.7132,1.5257,1.2954,1.185,0.8065,0.7601,-0.0979,0.7692,0.0111,Control
Ontario__AR_RR-3278,1.2481,1.2252,2.9791,1.5357,1.9453,1.1146,0.8582,-0.0826,0.8683,0.0458,Control
Ontario__AS_RR-3277,1.4377,1.5919,1.2456,0.4756,1.6547,0.9584,1.3728,-0.1038,1.2673,-0.0087,Control
Ontario__A_RR96-12,1.5877,1.4277,-0.4655,-0.0241,1.9988,1.0417,1.109,-0.0313,1.209,-0.0457,BRCACancer
Ontario__B_RR-1519,1.55,0.5206,0.5054,0.1554,1.5346,0.9608,1.4548,0.0263,0.684,-0.0051,BRCACancer
Ontario__C_RR-3293,1.819,0.7227,0.6868,0.5069,1.3252,0.6379,1.033,0.1582,1.035,0.001,BRCACancer
Ontario__D_RR-3301,1.146,1.488,1.7808,1.2448,1.6512,1.0448,0.7455,-0.0082,0.7749,0.0177,BRCACancer
Ontario__E_RR-2070,1.2779,1.1959,2.4874,1.3737,2.1009,0.912,0.8298,-0.0337,1.0075,-0.0346,BRCACancer
Ontario__J_RR-1226,1.4311,1.3939,1.1485,1.0498,1.51,0.66,0.685,-0.1194,0.8471,0.0259,BRCACancer
Ontario__K_RR-3290,1.1262,1.0897,2.1076,1.1716,1.8484,1.2351,0.6116,0.0225,0.8042,0.0223,Control
Ontario__L_RR-3286,1.1795,1.3235,2.3298,1.2272,1.7357,0.9665,0.7,-0.1171,0.8261,0.0167,Control
Ontario__N_RR-3294,1.1783,1.004,2.4823,1.2129,1.4592,0.9025,1.0519,0.0372,0.8304,0.0371,Control
Ontario__O_RR-3285,1.5296,1.2023,2.0968,1.1454,1.5979,0.8402,0.8696,-0.0111,0.9085,-0.0167,Control
Ontario__P_RR-3274,0.9694,0.6822,1.942,1.385,1.6369,0.9589,0.7243,-0.1847,0.6787,-0.032,Control
Ontario__Q_RR-3283,1.0929,0.9299,1.6654,0.668,1.6865,0.925,0.7466,0.0197,0.8036,0.0065,Control
Ontario__RR-3275,1.4964,1.4449,1.3878,1.1194,1.5211,0.8251,1.2644,-0.0296,1.2118,-0.0594,Control
Ontario__RR-3281,1.0791,0.9197,1.6612,0.8635,1.5506,0.7583,1.2135,-0.1844,0.7049,-0.0158,Control
Ontario__RR-3287,1.4557,1.3086,1.5673,0.8598,1.75,0.8421,1.2786,-0.0348,0.9671,-0.0853,BRCACancer
Ontario__RR-3289,1.4499,0.8397,2.296,1.3915,1.4951,0.9152,0.7078,-0.0054,0.9042,0.012,Control
Ontario__RR-3299,1.4922,1.3724,0.8724,0.9552,1.4914,0.7765,1.3495,-0.0923,1.2485,0.0018,BRCACancer
Ontario__T_RR-3292,1.2854,1.1745,1.7756,1.0105,1.6361,0.8427,0.897,-0.0709,0.7839,-0.0227,Control
Ontario__U_RR-2236,1.2581,1.2838,2.9235,1.4976,1.9843,1.2707,0.7555,0.1118,0.9717,0.0246,BRCACancer
Ontario__V_RR-1455,1.7456,0.7266,0.8573,0.4584,1.5089,1.1072,1.3022,0.1429,0.9541,-0.0472,BRCACancer
Ontario__W_RR-922,1.1584,0.8699,1.9179,0.9928,1.7143,0.9887,0.681,0.0127,0.6607,0.0354,BRCACancer
Ontario__X_RR-1083,1.3327,1.1215,2.1331,0.922,1.5573,0.9212,0.7636,-0.0528,0.6631,0.0141,BRCACancer
Ontario__Y_RR-841,1.0837,1.056,2.2976,1.162,1.3741,0.4651,1.1778,-0.1726,0.4861,0.0233,BRCACancer
Ontario__Z_RR-778,1.5149,1.001,1.7878,1.0656,1.5829,1.1016,0.8079,0.1169,0.8319,0.0152,BRCACancer
