@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1399 numeric
@attribute 1432 numeric
@attribute 2185 numeric
@attribute 2776 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 5058 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B09,-0.124,1.6838,1.3351,1.1795,0.9171,1.6703,0.2529,0.8029,2.6368,0.8196,1.1976,0.6846,1.5246,1.8255,0.6103,1.0942,0.7209,0.3163,0.6986,0.6499,1.5204,0.8406,0.6547,1.2234,0.3141,2.5275,1.1587,2.1265,0.0329,Control
Utah__B10,-0.3272,1.6986,1.3763,1.0678,0.6751,1.5222,0.2365,0.8277,2.5141,0.9727,1.0868,0.3924,1.0926,1.7394,0.6316,0.9202,0.6102,0.1761,0.5039,0.8182,1.466,0.5586,0.7099,1.057,0.2267,2.1629,1.1797,2.0692,0.0301,Control
Utah__B11,-0.0523,2.0848,1.35,1.0285,0.4736,1.7628,0.4132,0.9367,2.092,1.2778,1.1631,0.2925,0.9291,1.6375,0.9134,0.9405,0.5357,0.3957,0.759,0.5737,1.3773,0.5536,0.7097,0.9509,0.4117,2.0921,1.0879,2.2936,0.0623,Control
Utah__B12,-0.3269,1.1924,1.113,1.1205,0.8003,1.3374,0.2142,0.4094,2.5645,0.7335,1.175,0.6586,1.3595,1.4211,0.4982,0.7469,0.613,0.2992,0.5235,0.6707,1.2915,0.4809,0.5071,1.0116,0.208,2.0707,1.085,1.8559,0.1243,Control
Utah__C01,-0.1689,1.8504,1.4476,1.3466,0.702,1.8228,0.4401,1.2058,2.2111,1.4181,1.2554,0.3456,1.2075,1.903,1.0379,1.167,0.7845,0.5529,0.9687,0.7435,1.7093,0.6277,0.7971,1.0359,0.576,2.2681,1.3344,2.1066,0.0894,BRCACancer
Utah__C02,-0.1901,1.9463,1.1796,1.0743,0.2034,1.5148,0.5316,1.0213,1.9153,1.0354,1.4863,0.2186,0.6748,1.6208,1.072,0.9944,0.5194,0.5078,0.8616,0.5309,1.7086,0.4751,0.8402,0.9083,0.4904,2.3119,0.8973,2.326,0.0922,BRCACancer
Utah__C03,-0.1907,1.9888,1.3531,1.2891,0.3026,1.5281,0.5973,1.1628,2.027,1.2486,1.6089,0.2433,0.8136,1.816,1.1353,1.2159,0.6452,0.6919,0.9484,0.747,1.8787,0.6092,0.9851,1.1329,0.5207,2.6196,1.2008,2.2604,0.0351,BRCACancer
Utah__C04,-0.2831,1.8459,0.6519,0.6564,0.1299,1.2653,0.409,0.627,1.1877,0.8225,1.1772,0.174,0.502,1.4351,0.963,0.6903,0.4421,0.3579,0.7873,0.3925,1.0573,0.4237,0.5596,0.4567,0.4177,2.2006,0.6558,2.7061,0.1977,Control
Utah__C05,-0.3413,1.7039,0.7781,0.7764,0.1367,1.157,0.2915,0.5237,1.5495,0.7839,1.1237,0.1022,0.4343,1.4746,0.8555,0.6604,0.3541,0.2775,0.6457,0.4559,1.2742,0.3626,0.641,0.4931,0.3402,1.9028,0.7238,2.268,0.1467,BRCACancer
Utah__C06,0.135,0.7192,0.2166,0.3123,0.1005,0.5373,0.1733,0.2088,0.1716,0.1789,0.4169,-0.0098,0.3943,0.6234,0.3,0.113,0.1726,0.1565,0.5213,0.0011,0.3849,0.0703,0.1502,0.0625,0.2471,0.8072,0.2412,1.2797,0.2632,Control
Utah__C07,-0.0647,1.8423,0.915,0.8576,0.1134,1.2729,0.3587,0.8671,1.4465,0.7596,1.098,0.1355,0.5835,1.5948,0.7808,0.7965,0.354,0.291,0.6453,0.3857,1.4035,0.4129,0.6527,0.6257,0.3536,2.1872,0.4905,2.3526,0.1058,Control
Utah__C08,-0.2365,1.9744,1.0007,0.867,0.155,1.422,0.4274,0.7816,1.6799,1.0215,1.4112,0.2511,0.6781,1.5956,0.9573,1.0421,0.4706,0.3765,0.82,0.3339,1.4509,0.4405,0.7215,0.8111,0.4734,2.1154,0.6443,2.1934,0.1186,Control
Utah__C09,-0.2183,1.7844,0.9402,0.9407,0.1186,1.2543,0.3039,1.1077,1.6612,0.7608,1.2637,0.1133,0.5262,1.4942,0.8657,0.7566,0.4155,0.3748,0.6912,0.4361,1.3951,0.3929,0.7537,0.6941,0.3698,2.1194,0.6773,2.34,0.1413,Control
Utah__C10,-0.0419,1.9315,1.0072,1.0571,0.0902,1.2466,0.3144,0.8688,1.6806,0.9055,1.2567,0.11,0.4866,1.5345,0.8389,0.6258,0.3739,0.3093,0.8478,0.3326,1.5473,0.3497,0.8254,0.7272,0.3475,2.0484,0.749,2.5271,0.1413,BRCACancer
Utah__C11,-0.0231,2.0698,1.0238,1.0209,0.2292,1.5471,0.5154,1.0244,1.649,0.9931,1.551,0.2776,0.7819,1.6696,1.0236,0.9952,0.5591,0.4616,0.9087,0.4923,1.5501,0.527,0.7797,0.8182,0.6104,2.5202,0.814,2.48,0.1156,Control
Utah__C12,-0.1226,1.7142,0.5781,0.6817,0.1103,1.142,0.3067,0.7746,1.3098,0.7072,1.1264,0.1127,0.523,1.3945,0.8239,0.6168,0.2591,0.3217,0.6259,0.4485,0.951,0.2592,0.4821,0.4133,0.4191,2.088,0.4871,2.7461,0.1233,BRCACancer
Utah__D01,-0.1469,1.289,1.4599,1.4006,1.2058,1.5919,0.3705,0.4669,2.8384,1.1432,1.4351,0.8469,1.743,1.6488,0.7443,1.122,0.8608,0.3833,0.7076,0.7285,1.628,0.7175,0.5928,1.1326,0.3225,2.1724,1.2673,1.8206,0.1409,BRCACancer
Utah__D02,-0.0334,1.9637,0.9389,0.9661,0.1655,1.405,0.4595,0.9624,1.9983,0.8156,1.1922,0.1696,0.7261,1.6835,0.9003,0.7685,0.4283,0.408,0.753,0.4669,1.3323,0.4042,0.7361,0.7378,0.4957,2.2717,0.713,2.6239,0.1858,BRCACancer
Utah__D03,-0.2332,1.9194,0.9818,0.9476,0.2068,1.4209,0.3398,0.8717,1.8914,0.9149,1.2135,0.1075,0.7203,1.6203,0.8992,0.6701,0.4051,0.3551,0.8311,0.391,1.3704,0.3351,0.5892,0.5983,0.4882,2.2836,0.7323,2.7264,0.1137,BRCACancer
Utah__D04,-0.1809,2.012,1.118,1.0469,0.3503,1.6436,0.4751,0.7839,2.105,1.1288,1.3193,0.2686,0.7613,1.6468,0.9744,0.8421,0.5809,0.3882,0.8162,0.3948,1.3615,0.4267,0.7168,0.832,0.509,2.2062,0.9005,2.435,0.096,BRCACancer
Utah__D05,-0.0958,1.9402,1.1405,1.0476,0.2295,1.5329,0.3408,0.7343,1.7769,1.1412,1.0528,0.0823,0.6208,1.6712,0.8024,0.7677,0.4972,0.3742,0.773,0.5829,1.6094,0.3779,0.8859,0.7056,0.5519,2.2459,0.9038,2.4276,0.0692,BRCACancer
Utah__D06,-0.1652,2.0421,1.1802,1.0694,0.2819,1.5268,0.5254,0.9524,2.0012,1.1797,1.5016,0.251,0.7479,1.6859,1.0468,1.1422,0.6032,0.4335,0.8266,0.5398,1.6458,0.4884,0.7551,0.8872,0.5104,2.352,1.0016,2.2707,0.1315,BRCACancer
Utah__D07,-0.0721,2.1319,1.086,1.0426,0.1447,1.4392,0.4486,0.8773,1.6996,0.9408,1.2344,0.1306,0.654,1.6863,0.9191,1.0331,0.5068,0.4509,0.8359,0.3448,1.6109,0.4185,0.7719,0.8114,0.5407,2.4516,0.9373,2.5717,0.1462,Control
Utah__D08,-0.117,1.7243,0.8422,0.8047,0.1265,1.2707,0.3274,0.6735,1.4797,0.6745,1.1834,0.1167,0.5412,1.507,0.7999,0.6312,0.3761,0.3464,0.7351,0.506,1.2191,0.3117,0.5358,0.548,0.389,2.1956,0.6644,2.3454,0.1377,Control
Utah__D09,-0.1294,1.8999,1.0392,0.9942,0.1413,1.436,0.4255,0.8757,1.8386,1.0365,1.3985,0.1647,0.63,1.5424,1.0233,0.8993,0.4795,0.4112,0.7824,0.4366,1.51,0.4438,0.7436,0.7366,0.5447,2.1547,0.6787,2.2587,0.1125,Control
Utah__D10,-0.1028,2.0217,0.9761,0.7799,0.198,1.5974,0.399,0.8857,1.4565,1.0871,1.0367,0.192,0.6447,1.6398,0.8307,0.7945,0.4352,0.3425,0.7381,0.2536,1.2569,0.4826,0.6027,0.6156,0.3606,1.9427,0.5239,2.4714,0.1273,Control
Utah__D11,0.0575,1.1323,0.3811,0.4465,0.1026,0.8122,0.2093,0.3237,0.8339,0.4322,0.8235,0.1759,0.4751,0.9269,0.3696,0.3039,0.4496,0.1403,0.6788,0.3206,0.6585,0.1536,0.3364,0.2578,0.2705,1.5616,0.3741,1.9601,0.2623,Control
Utah__D12,-0.218,1.8374,0.661,0.6961,0.1213,1.4241,0.3495,0.6805,1.3786,1.0253,1.1346,0.1842,0.5707,1.4606,0.9396,0.6215,0.4131,0.3542,0.7658,0.3008,1.0621,0.2693,0.5084,0.4705,0.3561,2.1529,0.6075,2.3709,0.1213,Control
Utah__E01,-0.1827,1.6505,0.8535,0.8215,0.1165,1.4116,0.2692,0.9598,1.6046,0.7629,1.2313,0.107,0.5621,1.5443,0.7623,0.6584,0.3989,0.3507,0.5142,0.2605,1.3296,0.3717,0.6753,0.5932,0.2768,2.4716,0.6528,2.2255,0.0365,BRCACancer
Utah__E02,-0.1669,2.1162,1.2616,1.0911,0.1302,1.4133,0.4344,1.4262,1.8643,0.8731,1.3656,0.262,0.6854,1.5675,0.9903,0.9029,0.5313,0.3929,0.6324,0.4711,1.5869,0.4878,0.812,0.8892,0.5055,2.1456,0.7151,2.4694,0.0921,Control
Utah__E03,-0.1032,2.1056,1.0077,0.8897,0.1443,1.6152,0.4726,1.0051,1.6514,1.1793,1.3873,0.1971,0.6427,1.789,1.1162,0.9619,0.5378,0.3823,0.7409,0.4061,1.3768,0.4862,0.6447,0.5951,0.5017,2.318,0.4929,2.7271,0.0994,Control
Utah__E04,-0.0728,2.1304,1.1795,1.1186,0.1933,1.5558,0.5619,1.1702,1.7757,1.0623,1.7514,0.2354,0.6497,1.6798,1.2547,1.1244,0.5313,0.5785,0.878,0.547,1.6969,0.4915,0.9792,0.8603,0.5874,2.4368,0.9386,2.5613,0.1441,Control
Utah__E05,-0.3128,1.8128,1.0304,0.9123,0.1468,1.2276,0.393,0.8991,1.7732,0.6615,1.3914,0.2324,0.5946,1.4386,0.7859,0.9068,0.3818,0.288,0.922,0.4753,1.4168,0.4307,0.6624,0.9197,0.2313,2.1203,0.7079,2.3112,0.1284,Control
Utah__E06,-0.1839,1.3568,0.9605,0.9506,0.238,1.2885,0.0917,1.154,1.7356,0.9588,0.5651,0.0261,0.6728,1.4141,0.451,0.5907,0.4372,0.1279,0.6054,0.5114,1.3193,0.3044,0.5419,0.7621,0.2365,1.7191,0.9391,1.7056,0.0296,BRCACancer
Utah__E07,-0.1583,2.0719,1.2055,1.0978,0.1919,1.5248,0.4924,1.2526,1.8601,0.9734,1.2198,0.1712,0.7068,1.6611,0.9315,0.7674,0.5015,0.549,0.8405,0.6306,1.6164,0.3993,0.7957,0.8202,0.6616,2.5118,0.9668,2.7673,0.0875,BRCACancer
Utah__E08,-0.0659,2.1499,1.1538,1.0537,0.2207,1.5424,0.44,1.1067,1.887,1.1724,1.5205,0.2195,0.6943,1.6571,1.0385,1.0163,0.5719,0.4537,0.7763,0.4547,1.5775,0.465,0.8305,0.8492,0.5938,2.4215,0.9768,2.7581,0.1051,Control
Utah__E09,4e-04,2.2374,1.1713,0.9005,0.1811,1.58,0.5062,1.0995,1.6844,0.8369,1.4408,0.2178,0.6623,1.6549,1.0574,0.8915,0.4291,0.5003,0.7663,0.3902,1.3763,0.4291,0.7454,0.746,0.5228,2.3476,0.7209,2.7111,0.1508,BRCACancer
Utah__E10,-0.2013,1.9209,1.4937,1.259,0.2802,1.6937,0.4806,1.1197,2.0084,1.1513,1.2304,0.2617,0.8469,1.7701,0.9538,1.0471,0.716,0.4118,0.7348,0.5307,1.7278,0.5728,0.8213,1.0442,0.4416,2.1342,0.8239,2.1817,0.0614,BRCACancer
Utah__E11,-0.0376,2.0815,0.8987,0.8247,0.1034,1.4043,0.3396,0.74,1.5083,0.7406,1.21,0.176,0.5665,1.55,0.8246,0.7104,0.396,0.295,0.724,0.3566,1.3781,0.342,0.6387,0.6349,0.4306,2.2613,0.5493,2.6886,0.1225,Control
Utah__E12,-0.0653,1.5528,0.8831,0.732,0.1237,1.2328,0.229,0.564,1.4081,0.8207,0.8398,0.1275,0.558,1.556,0.6269,0.5391,0.3852,0.2091,0.6262,0.2197,1.1409,0.3048,0.5768,0.4624,0.2407,2.0435,0.3768,2.3058,0.0703,BRCACancer
Utah__F01,-0.1468,1.9687,1.1874,1.154,0.4365,1.6285,0.4216,1.1582,2.1462,1.0813,1.7921,0.4388,0.8987,1.6642,1.1495,1.2532,0.6658,0.4823,0.8413,0.5271,1.6954,0.6182,0.7212,0.9725,0.4545,2.2072,0.9481,2.2138,0.0693,Control
Utah__F02,0.0747,2.054,1.2643,1.2127,0.2658,1.5597,0.5442,1.2119,1.9859,1.1494,1.5924,0.2316,0.7786,1.6709,1.1244,1.0941,0.5733,0.5629,0.7857,0.6714,1.76,0.5023,0.8616,0.9537,0.4636,2.3166,1.0326,2.2365,0.127,Control
Utah__F03,0.1432,2.0023,0.9943,0.959,0.097,1.4034,0.3421,0.8455,1.6275,1.0937,1.2899,0.0855,0.5471,1.6849,0.9896,1.0259,0.4068,0.3796,0.6788,0.5004,1.4986,0.4322,0.7601,0.7459,0.4978,2.061,0.8255,2.2152,0.0658,Control
Utah__F04,-0.2089,1.8614,1.2375,1.1812,0.6211,1.6381,0.3442,0.6884,1.9842,1.2725,1.3807,0.3367,1.1845,1.7386,0.8957,1.1653,0.6629,0.444,0.8248,0.5959,1.6153,0.6025,0.6541,0.9993,0.439,2.4113,1.1402,2.0935,0.0674,Control
Utah__F05,-0.1325,1.9838,1.1306,1.0233,0.161,1.5204,0.4091,0.8332,1.8153,1.1123,1.4944,0.2137,0.6596,1.6335,1.0389,0.9815,0.5032,0.336,0.8286,0.4498,1.7225,0.4664,0.7897,0.7674,0.5896,2.2721,0.6884,2.495,0.1691,Control
Utah__F06,0.0762,1.7968,0.9693,0.9061,0.1525,1.3718,0.2289,0.8147,1.5681,0.9759,0.9202,0.0833,0.5883,1.5332,0.9283,0.7352,0.4567,0.285,0.6889,0.402,1.3846,0.4195,0.6131,0.5529,0.5006,1.707,0.5212,2.3416,0.0649,Control
Utah__F07,-0.0979,1.8432,1.3108,1.2832,0.5548,1.5144,0.315,1.0306,2.2795,0.792,1.6642,0.5998,1.0844,1.6839,0.9602,1.0102,0.6142,0.3569,0.7854,0.5176,1.5742,0.5772,0.7825,1.0511,0.405,2.1633,0.8297,2.3627,0.1388,Control
Utah__F09,-0.0149,2.0561,1.3848,1.1792,0.2593,1.6337,0.5778,1.26,1.9813,1.2788,1.4962,0.2244,0.6975,1.6678,1.2834,1.1957,0.5687,0.4945,0.8666,0.4879,1.8764,0.5601,0.9333,0.9554,0.5318,2.1824,0.9669,2.2517,0.1112,Control
Utah__F10,0.0378,2.0466,1.5024,1.3498,0.3659,1.6802,0.4617,1.2141,2.1552,1.3382,1.4665,0.382,0.9052,1.7383,1.1925,1.0499,0.6452,0.4417,0.8341,0.5483,1.8181,0.5681,0.8948,1.1063,0.6484,2.1707,1.0639,2.4111,0.1131,Control
Utah__F11,-0.0906,2.0877,1.0655,0.9618,0.1713,1.5843,0.4515,0.8673,1.6913,1.2706,1.2688,0.1178,0.5728,1.6828,1.149,0.9728,0.477,0.465,0.8062,0.2842,1.5663,0.4085,0.7928,0.6273,0.5475,2.261,0.7869,2.5486,0.1167,Control
Utah__F12,-0.0967,1.8128,1.542,1.2745,0.8555,1.6701,0.3044,0.7811,2.4448,1.3163,1.2714,0.3268,1.3161,1.8407,0.9435,1.0838,0.8108,0.3979,0.7211,0.594,1.7097,0.6779,0.7194,1.0339,0.3711,2.1845,1.1075,2.0239,0.0091,Control
Utah__G01,-0.124,1.7761,1.1039,1.1492,0.3261,1.568,0.3887,0.8236,1.9861,1.365,0.9157,0.2206,0.7832,1.6518,0.9751,0.8702,0.5973,0.5004,0.8607,0.5233,1.4342,0.4561,0.7092,0.7574,0.5009,1.8458,0.875,2.106,0.1201,Control
Utah__G02,-0.1269,1.8938,0.929,0.928,0.1612,1.4315,0.3398,0.926,1.7569,1.0126,1.0872,0.129,0.6225,1.5544,0.9399,0.762,0.429,0.3914,0.7375,0.4255,1.3918,0.3514,0.6609,0.7523,0.5169,2.2384,0.9951,2.4987,0.0984,Control
Utah__G03,-0.1872,1.9874,1.4149,1.2207,0.281,1.6594,0.4167,1.0505,1.9858,1.2275,1.544,0.3308,0.7465,1.7279,1.0885,1.1772,0.5932,0.477,0.8236,0.4945,1.7819,0.5654,0.8837,1.1191,0.5307,2.2794,1.2336,2.3047,0.1435,Control
Utah__G04,0.0054,1.9216,1.2464,1.1536,0.1848,1.4917,0.514,1.0292,2.1654,1.0692,1.556,0.2615,0.6105,1.5103,1.1581,0.8616,0.4511,0.4211,0.7228,0.5095,1.7006,0.3973,0.8565,0.9435,0.6234,2.1022,0.8205,2.6644,0.1582,BRCACancer
Utah__G05,-0.1957,1.2959,0.7671,0.7406,0.2917,1.1635,0.2383,0.3437,1.4978,0.9368,1.008,0.2744,0.732,1.2078,0.6913,0.6494,0.3815,0.2283,0.7334,0.1742,1.1057,0.37,0.3245,0.5356,0.2647,1.8125,0.6858,1.8867,0.1556,BRCACancer
Utah__G06,0.0041,1.6984,1.1656,1.087,0.2628,1.4111,0.2475,1.0319,2.0749,1.0497,0.9613,0.1649,0.6664,1.6557,0.9954,0.7732,0.4621,0.3634,0.7215,0.5178,1.6383,0.3964,0.795,1.0133,0.4302,1.7809,0.9625,1.9702,0.1239,BRCACancer
Utah__G07,-0.0817,1.8512,0.8721,0.8476,0.1702,1.4049,0.3244,0.8183,1.5361,0.782,1.4985,0.2346,0.5703,1.5305,0.9301,0.9001,0.3964,0.3124,0.6086,0.2468,1.3366,0.4015,0.5993,0.5995,0.3363,2.1857,0.6945,2.374,0.0945,Control
Utah__G08,0.1126,1.9326,1.2691,1.1157,0.2675,1.5931,0.3152,0.9007,2.0103,1.2808,1.2225,0.239,0.818,1.7284,1.107,1.1888,0.532,0.3214,0.8104,0.5537,1.6348,0.5189,0.7232,0.875,0.4991,2.1638,1.0768,2.1754,0.0195,Control
Utah__G09,-0.0195,1.8594,0.9605,0.8403,0.1602,1.3162,0.3483,0.5908,1.5475,1.0435,1.0231,0.1772,0.6766,1.5917,0.8516,0.7475,0.5028,0.3868,0.7455,0.3544,1.146,0.4163,0.6736,0.6712,0.4444,2.285,1.0236,2.5467,0.1384,Control
Utah__G10,0.0046,1.57,0.8083,0.8012,0.1536,1.1674,0.1441,0.8282,1.457,0.6493,1.0045,0.0629,0.6049,1.5889,0.5272,0.5234,0.3597,0.1762,0.5447,0.3662,1.3475,0.3253,0.5482,0.7447,0.2311,2.2477,0.6881,1.9266,0.1652,BRCACancer
Utah__G11,0.3468,1.1325,0.5546,0.5086,0.1858,0.9951,0.2098,0.3823,0.9979,0.6439,0.6848,0.2182,0.5434,1.0845,0.5111,0.6184,0.3376,0.056,0.3008,0.0341,0.8026,0.1906,0.298,0.3518,0.1665,1.3406,0.518,1.4258,0.1249,BRCACancer
Utah__G12,-0.0232,1.7614,1.1008,1.0934,0.2383,1.3327,0.2763,0.9571,1.9152,0.8488,1.0659,0.1862,0.7264,1.5385,0.7841,0.902,0.4058,0.2951,0.6907,0.4664,1.486,0.4111,0.6444,0.9123,0.393,2.1829,0.9071,2.2811,0.0958,BRCACancer
Utah__H01,-0.02,1.6904,0.8169,0.8039,0.1675,1.3024,0.3303,0.8455,1.4923,0.7677,1.0149,0.1223,0.5734,1.3328,0.7772,0.6953,0.4651,0.3164,0.6521,0.4309,1.1386,0.3864,0.6339,0.6814,0.3042,1.93,0.8157,2.0037,0.0744,Control
Utah__H02,0.0661,1.9334,0.7071,0.877,0.1276,1.494,0.4494,0.6548,1.3557,1.1985,1.3389,0.1665,0.6015,1.6217,0.9747,0.8484,0.5287,0.3778,0.7015,0.3551,1.3044,0.4623,0.7221,0.5207,0.5181,2.2916,0.5289,2.6125,0.1153,Control
