@relation data

@attribute id string
@attribute 2 numeric
@attribute 2147 numeric
@attribute 2152 numeric
@attribute 2153 numeric
@attribute 2155 numeric
@attribute 2157 numeric
@attribute 2158 numeric
@attribute 2159 numeric
@attribute 2160 numeric
@attribute 2161 numeric
@attribute 2162 numeric
@attribute 2165 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 2811 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 3818 numeric
@attribute 3827 numeric
@attribute 462 numeric
@attribute 5196 numeric
@attribute 5197 numeric
@attribute 5547 numeric
@attribute 5624 numeric
@attribute 5627 numeric
@attribute 7035 numeric
@attribute 7056 numeric
@attribute 708 numeric
@attribute 710 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B02,0.0525,-0.083,-0.0717,0.9758,0.0248,-0.0603,-0.1152,0.0426,-0.07,-0.0093,1.406,-0.0645,0.0025,-0.1837,-0.1407,0.88,0.3525,0.7637,-0.0499,-0.1082,-0.0181,2.123,1.3154,1.1313,0.0723,0.2078,0.2199,0.4727,0.853,0.0928,Control
Utah__B03,0.1412,-0.066,-0.074,1.0228,-0.013,-0.0717,-0.0575,0.0061,-0.073,-0.1683,1.1035,-0.0924,0.0011,-0.143,-0.1528,0.3339,0.1122,0.4238,-0.0211,-0.088,-0.0636,0.93,0.6452,1.0196,0.0298,0.0205,0.0569,0.3093,0.8178,0.0897,BRCACancer
Utah__B04,0.2009,-0.1433,-0.0263,0.6343,-0.0299,-0.0877,-0.206,-0.016,-0.0028,-0.0829,1.6193,-0.1039,-0.0968,-0.22,-0.1602,0.9846,0.3077,0.7383,-0.0064,-0.1563,-0.0327,2.2275,1.5035,0.7365,0.1013,0.2652,0.3117,0.4114,0.4493,0.0882,BRCACancer
Utah__B05,0.0201,-0.1067,0.0462,0.1925,-0.0712,-0.0899,-0.1655,-0.0255,0.001,-0.0766,1.1092,-0.0979,-0.006,-0.0907,-0.0904,0.8618,0.1854,0.8005,-0.0141,-0.1714,0.0518,3.0134,1.4824,0.8941,0.2506,0.1391,0.2133,0.3636,0.6965,0.1992,BRCACancer
Utah__B06,0.083,-0.1629,-0.1198,0.5677,-0.1165,-0.0648,-0.202,-0.1277,8e-04,-0.3142,1.3204,-0.1269,0.0892,-0.1229,-0.0902,0.5037,-0.0672,0.5171,-0.075,0.0833,0.0651,1.0042,0.9317,0.6694,0.0371,0.1493,0.1429,-0.2454,0.3083,0.0946,BRCACancer
Utah__B07,0.3022,-0.0868,-0.0361,1.0758,0.0309,-0.0435,-0.0314,-0.055,-0.0731,0.038,1.3235,-0.0817,-0.0322,-0.1345,-0.083,1.0187,0.2883,0.6766,-0.0233,-0.1532,-0.014,2.052,1.3651,1.0741,0.1434,0.2984,0.2205,0.2388,0.7171,0.177,BRCACancer
Utah__B08,0.0637,-0.0291,-0.064,0.6083,0.0876,0.0039,-0.0539,0.0851,-0.0551,0.001,1.6218,-0.0663,-0.0719,-0.1574,-0.1083,1.9509,0.5557,1.1081,-0.1096,-0.1291,0.0198,2.9934,1.0809,1.3678,0.0742,0.4196,0.3575,0.9203,0.8673,0.1032,Control
Utah__B09,0.2687,-0.0963,-0.0795,0.3066,0.0164,-0.0497,-0.1149,0.0241,-0.1265,-0.1102,1.5399,-0.0986,-0.0497,-0.2731,-0.2114,1.3032,0.3204,0.9148,-0.1066,-0.1777,-0.0593,2.3418,1.9429,0.5112,0.0818,0.2622,0.2673,0.2623,0.6085,-0.0039,Control
Utah__B10,0.0297,-0.1086,-0.0892,0.5275,0.0224,-0.0412,-0.1169,0.0334,-0.0701,-0.0427,1.6674,-0.0743,-0.0359,-0.1313,-0.1718,0.6251,0.2421,0.743,-0.0444,-0.0532,-0.0933,1.8172,0.9585,0.6577,0.0647,0.1874,0.192,0.2487,0.3992,0.094,Control
Utah__B11,0.1045,-0.021,-0.0652,0.9411,-0.0433,0.0079,-0.137,-0.0254,-0.0532,-0.0279,1.7202,-0.0203,-0.1329,-0.1918,-0.1312,1.4703,0.4482,1.2047,-0.0712,-0.0324,-0.0292,3.7134,2.1123,1.0438,0.048,0.4484,0.3279,0.4598,0.7141,0.2414,Control
Utah__B12,0.005,-0.1012,0.0238,0.3223,0.0763,-0.0694,-0.124,0.0231,0.0316,-0.1046,1.3624,0.0331,-0.1227,-0.2441,-0.0646,0.7573,0.1836,0.5219,0.1489,-0.0779,-0.0417,1.3588,0.4574,0.472,0.1423,0.1616,0.0745,0.0754,0.2842,0.0587,Control
Utah__C01,0.0204,-0.1149,-0.0459,0.8001,-0.0266,-0.0637,-0.1374,-5e-04,-0.0553,-0.0199,1.5539,-0.016,-0.0488,-0.2347,-0.0795,1.1609,0.292,0.9043,-0.0519,-0.1218,-0.0367,2.2109,1.056,1.1831,0.2039,0.274,0.3039,0.7477,0.8488,0.1415,BRCACancer
Utah__C02,-0.0146,-0.0295,0.0468,0.831,0.0132,-0.0787,-0.1417,0.0166,-0.0135,0.1404,1.5745,0.0316,-0.0324,-0.1181,-0.0835,1.3749,0.5797,1.1702,-0.0033,-0.1125,-0.0392,2.6556,2.1793,1.1628,0.1332,0.3745,0.3504,0.6618,0.8676,0.1422,BRCACancer
Utah__C03,0.0399,-0.1033,0.0818,0.9735,0.0248,-0.0585,-0.0974,-0.0399,0.0043,0.1153,1.3657,-0.0213,-0.0649,-0.0775,-0.1469,1.2806,0.4946,1.0558,-0.0108,-0.1017,-0.0289,1.6564,0.6968,1.139,0.1299,0.2797,0.226,0.5647,0.8897,0.2822,BRCACancer
Utah__C04,0.0477,0.1071,0.0501,0.5197,0.1151,-0.0257,-0.0612,0.106,5e-04,0.144,1.7411,0.1016,-0.073,-0.1366,-0.0997,1.7177,0.5794,1.0784,-0.1033,-0.1813,-0.1603,2.246,1.3987,0.8589,0.0711,0.3298,0.3182,0.6836,0.6801,0.1031,Control
Utah__C05,0.0056,0.0082,0.056,0.4991,0.0981,-0.0946,-0.0859,0.0467,-0.0474,0.1162,1.2215,0.0702,-0.1146,-0.2148,-0.1113,0.682,0.4169,0.6019,-0.0474,-0.0834,-0.073,1.4575,0.8886,1.1055,0.0785,0.0439,0.1414,0.6824,0.6711,0.0839,BRCACancer
Utah__C06,-0.0418,-0.0039,-0.0114,-0.0696,-0.0229,-0.2042,-0.0216,0.1132,0.0138,-0.0694,0.6441,-0.0168,-0.0662,-0.1053,-0.0983,0.3199,0.0217,0.6338,-0.2102,-0.1761,-0.1557,0.5716,0.4222,0.1664,-0.0073,0.0263,0.0167,-0.0297,0.3059,0.0698,Control
Utah__C07,-0.0107,-0.1292,0.042,0.6572,0.0524,0.0104,-0.1009,0.0485,-0.0123,0.0625,1.6403,0.0633,-0.0722,-0.1158,-0.0992,1.5131,0.5191,0.9445,-0.0594,-0.1351,-0.0866,2.1693,1.0933,1.0199,0.0821,0.3758,0.2475,0.5007,0.5972,0.0553,Control
Utah__C08,-0.0618,-0.0382,-0.0149,0.6692,0.0374,-0.0167,-0.0311,0.051,-0.0587,0.008,1.4561,-0.0282,-0.0849,-0.1702,-0.1261,1.6402,0.3292,1.0595,-0.0808,-0.1229,-0.0967,2.1959,1.1804,1.1308,0.1362,0.3214,0.4014,0.4012,0.8812,0.2706,Control
Utah__C09,0.0488,-0.0136,0.0293,0.6487,0.1,-0.0416,-0.1011,0.0661,-0.0303,0.041,1.6098,0.016,-0.0981,-0.1084,-0.1255,1.1288,0.3617,0.9469,-0.0952,-0.1595,-0.1149,1.9265,1.9015,1.0023,0.0937,0.3971,0.2011,0.5337,0.723,0.1424,Control
Utah__C10,0.0021,-0.0844,0.0304,0.6741,0.0376,-0.0677,-0.1284,0.0412,0.014,0.1238,1.6465,-0.0046,-0.0584,-0.1804,-0.1242,0.7914,0.4549,1.0443,-0.0365,-0.0746,-0.0461,2.3638,1.4026,0.9781,0.2435,0.4767,0.284,0.7276,0.749,0.1528,BRCACancer
Utah__C11,0.0123,0.0118,0.0447,0.6479,0.0201,0.0169,0.0463,0.0599,-0.0667,0.0581,1.4957,-0.0371,-0.0513,-0.1784,-0.1414,1.7958,0.5424,1.3076,-0.0483,-0.1524,-0.0958,2.1408,1.1896,0.9822,0.1864,0.3085,0.2707,0.6445,0.9518,0.2656,Control
Utah__C12,0.0297,-0.0812,-0.0029,0.3049,0.0178,-0.0448,-0.0077,0.0655,-0.0518,0.1022,2.0848,-0.0535,-0.1139,-0.149,-0.1709,1.6759,0.5539,1.3409,-0.0438,-0.1202,-0.0444,1.6499,0.9482,0.6095,0.1709,0.376,0.1903,0.4375,0.5662,0.2001,BRCACancer
Utah__D01,0.1849,-0.0803,-0.1005,0.7693,0.0142,-0.0957,-0.094,0.0203,-0.0252,-0.0764,1.0215,-0.1208,-0.0792,-0.0897,-0.1558,0.392,0.0198,0.5084,-0.0518,-0.1318,-0.0696,0.4864,0.5874,0.6352,0.0673,0.0878,0.0155,0.0316,0.5183,0.0693,BRCACancer
Utah__D02,0.0163,-0.02,0.0656,0.6418,0.0495,-0.0227,-0.1251,0.08,-0.0418,0.1155,1.8112,-0.0086,-0.0868,-0.1315,-0.113,1.6889,0.5473,1.1934,-0.0553,-0.1293,-0.0994,2.7213,2.5564,0.9705,0.0762,0.3968,0.3105,0.6136,0.7631,0.2565,BRCACancer
Utah__D03,-0.0209,-0.0657,-0.0195,0.5875,0.0831,-0.0762,-0.0794,0.0353,-0.0385,0.1092,1.9687,0.0101,-0.0717,-0.1467,-0.0892,1.693,0.7063,1.3522,-0.043,-0.0364,-0.1112,2.5018,1.4097,0.8177,0.1505,0.4803,0.295,0.3833,0.669,0.0628,BRCACancer
Utah__D04,0.0177,0.0056,0.0543,1.1288,0.0172,-0.0444,-0.0779,0.0575,-0.0781,0.0517,1.7009,-0.0472,-0.1107,-0.1407,-0.1183,1.5866,0.5523,1.1272,-0.1156,-0.1185,-0.2209,2.2501,1.2981,1.0088,0.1315,0.4095,0.2297,0.6834,0.83,0.1806,BRCACancer
Utah__D05,-0.0054,-0.1236,0.097,0.4476,0.0294,-0.1004,-0.0914,0.0028,-0.0212,0.091,1.8062,0.0026,-0.0475,-0.1347,-0.1408,1.7242,0.7384,1.4424,-0.0468,-0.1141,0.0109,2.9272,1.2915,1.1545,0.1188,0.5526,0.3053,0.3852,0.6571,0.0967,BRCACancer
Utah__D06,0.0029,-0.0425,-0.0203,0.9768,0.0422,-0.043,-0.0884,0.0754,-0.0653,0.0407,1.4475,-0.0865,-0.0236,-0.226,-0.176,1.3626,0.4384,1.0218,-0.0739,-0.0894,-0.0462,1.9896,2.4187,1.1598,0.1106,0.2535,0.2573,0.7356,0.8079,0.1379,BRCACancer
Utah__D07,0.011,-0.0396,0.0186,0.7844,0.0567,0.0226,-0.0591,0.057,-0.096,0.0911,1.7954,-0.008,-0.1113,-0.0832,-0.1023,1.4113,0.465,1.388,-0.1024,-0.1097,-0.0791,2.2832,1.8863,1.1271,0.1795,0.4084,0.234,0.6025,0.7992,0.1824,Control
Utah__D08,-0.0163,-0.067,-0.026,0.5599,0.1341,-0.0985,-0.0917,0.0432,-0.091,0.0237,1.616,-0.0772,0.0088,-0.1573,-0.0892,1.3405,0.34,1.0899,-0.1139,-0.1042,-0.0635,2.8047,0.9072,0.9226,0.2208,0.2018,0.2805,0.2182,0.533,0.2146,Control
Utah__D09,-0.0691,-0.1036,0.0777,0.8817,0.0474,-0.0144,-0.0653,0.0854,-0.0156,0.0601,1.5311,-0.0598,-0.0701,-0.1469,-0.0939,1.4924,0.4645,1.0725,-0.0416,-0.1599,-0.0207,2.2078,1.3256,0.9527,0.0174,0.4519,0.2909,0.5763,0.8788,0.136,Control
Utah__D10,-0.0165,-0.0245,-0.0088,0.7871,0.0632,-0.0011,-0.1018,0.0651,-0.0776,0.0517,1.6283,-0.1111,-0.0408,-0.1277,-0.1621,1.4756,0.2739,1.0007,-0.1165,-0.0291,-0.089,3.6685,1.575,1.0847,0.1208,0.1134,0.2323,0.3003,0.7668,0.1549,Control
Utah__D11,0.0091,-0.0622,-0.0962,0.1809,0.1729,-0.061,-0.0575,0.0899,-0.0307,-0.0853,1.4719,-0.2299,-0.0907,-0.2168,-0.1249,0.8902,0.2452,1.0072,-0.2116,0.0267,-0.1372,1.569,0.3984,0.5395,0.0109,0.097,0.0967,0.039,0.4959,0.1954,Control
Utah__D12,0.0363,0.0331,-0.0832,0.4928,0.0565,0.0124,0.0533,0.1079,-0.034,0.0328,1.4092,-0.0647,-0.0835,-0.1511,-0.0761,0.9356,0.2444,0.7853,-0.1934,-0.2118,-0.0198,1.5668,1.4042,0.9333,0.1651,0.1507,0.1841,0.5547,0.7559,0.0373,Control
Utah__E01,7e-04,-0.0548,-0.0948,0.6114,0.1156,-0.0778,-0.0723,0.0351,0.0448,0.0442,0.9285,-0.0449,0.0119,-0.1667,-0.0786,0.2601,0.1483,0.2064,-0.0943,-0.0884,-0.0046,0.7989,0.6317,1.0401,0.039,0.0162,0.0729,0.3183,0.6509,0.1122,BRCACancer
Utah__E02,-0.0397,-0.0597,0.0647,0.5913,0.0115,-0.0416,-0.0713,0.051,-0.0225,0.0444,1.7574,-0.0264,-0.0578,-0.1244,-0.1249,1.6247,0.5527,1.4208,-9e-04,-0.0741,-0.0824,2.3455,2.3326,0.9924,0.0326,0.4757,0.3847,0.4629,0.7876,0.0686,Control
Utah__E03,-0.0043,-0.0535,-0.0061,0.7411,0.0595,0.0259,-0.0692,0.0288,-0.0844,0.1119,1.7032,0.0208,-0.0242,-0.0878,-0.0931,1.266,0.4753,1.1,-0.0519,-0.1082,-0.0797,2.2613,1.2278,1.2263,0.0927,0.3266,0.2056,0.8086,0.9664,0.3284,Control
Utah__E04,0.0052,-0.0194,-0.0556,0.822,0.0228,-0.0231,-0.0759,-0.027,-0.0231,0.1073,1.7127,-0.0288,-0.0576,-0.1099,-0.1525,1.8195,0.5902,1.3259,0.0109,-0.0981,-0.0595,2.5916,1.7089,1.0227,0.1513,0.4675,0.3464,0.4987,0.9138,0.1688,Control
Utah__E05,-0.0278,-0.1045,0.0233,0.6639,0.0829,-0.0074,-0.0621,0.0106,-0.0209,-0.009,1.6342,-0.0653,-0.0549,-0.1519,-0.1751,1.2931,0.4797,1.23,-0.0765,-0.0668,0.0088,2.8466,2.415,0.6955,0.0805,0.3783,0.4611,0.2522,0.7162,0.2406,Control
Utah__E06,-0.0792,-0.1199,-0.0269,0.444,-0.0145,-0.1017,-0.128,0.0409,0.0081,-0.0348,1.2158,-0.0021,0.054,-0.1451,-0.1847,0.5494,0.0828,0.8783,-0.0517,0.004,0.0862,1.0599,0.3678,0.8439,0.0675,0.2348,0.1388,0.1462,0.4413,0.2079,BRCACancer
Utah__E07,0.0154,-0.0135,-0.057,0.891,-0.0015,-0.0177,-0.1009,0.0995,-0.0405,0.0679,1.8725,-0.0389,-0.0122,-0.0666,-0.1337,2.1256,0.7754,1.506,-0.0743,-0.1029,-0.0789,2.8396,2.279,0.9695,0.0801,0.5857,0.3204,0.5405,0.7564,0.0954,BRCACancer
Utah__E08,0.009,-0.0264,-0.0267,0.803,-0.0255,-0.002,-0.0919,0.0315,-0.0485,0.0276,1.6524,-0.0064,-0.0586,-0.1333,-0.114,1.6,0.5305,1.2796,-0.0595,-0.1324,-0.0348,2.1724,2.177,1.1461,0.0522,0.3582,0.2293,0.6081,0.7936,0.3275,Control
Utah__E09,0.0507,0.0041,0.0841,0.6966,0.1154,0.0802,-0.0922,-0.0322,-0.0369,0.0813,1.7302,0.0334,-0.0705,-0.1304,-0.109,1.7741,0.5489,1.3419,-0.1183,-0.0757,-0.0597,3.5412,1.378,1.0612,0.1965,0.4519,0.312,0.6723,0.7718,0.2007,BRCACancer
Utah__E10,-0.0063,-0.0597,-0.0408,1.1583,-0.0407,-0.0241,-0.119,-0.0527,-0.0824,-0.0282,1.4877,-0.0403,0.0154,-0.1547,-0.1173,1.1307,0.3305,0.9084,-0.0828,-0.1428,0.0207,2.1341,2.4841,1.1177,0.1349,0.2679,0.3782,0.5265,0.7225,0.1636,BRCACancer
Utah__E11,0.0345,0.0091,-0.0428,0.5371,0.0249,-0.0551,-0.0631,0.0844,-0.0591,0.0253,1.8966,-0.0599,-0.0712,-0.1402,-0.1394,1.8134,0.5477,1.3359,-0.1245,-0.1257,-0.0783,2.9315,1.832,0.8905,0.0535,0.3688,0.3282,0.4191,0.6684,0.0847,Control
Utah__E12,0.0197,-0.0796,-0.0065,0.3926,-0.013,-0.0513,0.0143,0.0217,-0.0956,-0.1308,1.5751,-0.1115,-0.0163,-0.1725,-0.1978,0.9296,0.1641,0.779,-0.187,-0.0545,0.0258,1.7813,0.5615,0.9122,-0.0282,0.1406,0.1401,0.4299,0.7364,0.175,BRCACancer
Utah__F01,0.0136,-0.0944,0.008,0.9872,0.0057,-0.036,-0.1238,0.0088,-0.0911,-0.0074,1.3806,-0.0786,-0.1134,-0.1994,-0.1269,1.3554,0.5339,0.9415,-0.0866,-0.1804,-0.0612,2.4199,2.0372,1.0929,0.1603,0.2308,0.255,0.5948,0.8376,0.2418,Control
Utah__F02,0.0156,-0.032,-0.0229,0.9546,0.0134,-0.0266,-0.09,0.0257,-0.0495,0.113,1.4262,-0.1022,-0.0831,-0.1623,-0.1767,1.2628,0.4548,1.2,-0.0087,-0.1062,-0.05,1.9571,0.7859,1.1027,0.211,0.166,0.2714,0.6848,0.8384,0.0932,Control
Utah__F03,-0.0265,-0.064,0.062,0.9583,-0.0374,-0.0171,-0.0463,-0.0663,-0.0631,0.0937,1.5093,0.0718,-0.1411,-0.1936,-0.0762,1.6711,0.76,1.3614,-0.092,-0.0991,-0.0174,2.8759,1.5117,1.1449,0.1294,0.4756,0.4266,0.6219,0.7018,0.1116,Control
Utah__F04,0.0671,-0.0689,-0.122,0.6972,-0.0099,-0.0708,-0.1389,0.0435,-0.0529,-0.0631,1.3975,-0.1316,-0.0495,-0.1875,-0.2334,1.345,0.3461,1.0215,-0.0543,-0.1546,-0.0661,2.1659,0.9956,1.0276,0.0435,0.2499,0.1807,0.2631,0.6972,0.2655,Control
Utah__F05,-0.0261,0.0228,0.0047,0.9213,0.0632,-0.0525,-0.0589,0.0221,-0.1042,0.0612,1.8484,-0.0203,-0.0455,-0.1753,-0.158,1.8711,0.8401,1.4035,-0.0289,-0.1115,-0.0772,3.0783,1.5958,1.0335,0.0583,0.6894,0.3567,0.3834,0.8691,0.2455,Control
Utah__F06,-0.0057,-0.098,0.0545,0.6848,0.0275,-0.031,-0.0586,0.0204,-0.0265,-0.0391,1.6738,-0.0139,-0.0019,-0.2376,-0.0643,1.8737,0.6967,1.5124,-0.0353,-0.0799,0.0167,3.4575,1.9384,1.1316,0.1734,0.5401,0.4259,0.4757,0.6893,0.1845,Control
Utah__F07,0.0783,-0.0848,-6e-04,0.6935,0.0791,-0.1069,-0.0811,0.0694,-0.0326,0.0499,1.5453,-0.0538,-0.1362,-0.1826,-0.1761,1.0843,0.5941,0.9669,-0.017,-0.1333,-0.0789,2.071,1.4456,0.8342,0.1447,0.2988,0.2358,0.4549,0.7447,0.1149,Control
Utah__F09,0.0194,-0.0471,0.0357,1.6597,0.036,0.0496,-0.0409,0.0659,-0.0527,0.103,1.3944,-0.0869,-0.1461,-0.1921,-0.1502,1.2726,0.6133,1.0863,-0.0594,-0.1428,-0.098,2.3399,1.1253,1.3122,0.1789,0.4602,0.3473,1.151,0.9168,0.1577,Control
Utah__F10,0.0687,-0.0403,-0.0407,1.2658,0.0416,-0.0267,-0.0922,0.0269,-0.0548,0.0765,1.5499,-0.0284,-0.0688,-0.1475,-0.1209,1.2591,0.6074,1.1101,0.0161,-0.1665,-0.0316,2.7162,2.0698,1.226,0.0699,0.468,0.3198,0.9065,0.8508,0.3052,Control
Utah__F11,-0.0188,-0.0186,0.0185,0.968,0.0407,0.007,-0.0797,0.028,-0.0187,0.1495,1.6266,0.0103,-0.0199,-0.1015,-0.116,1.3785,0.4996,0.9937,-0.0554,-0.1317,-0.0331,2.4134,1.2222,1.2588,0.1113,0.3676,0.3439,0.8942,0.858,0.2389,Control
Utah__F12,0.1455,-0.1045,0.0155,1.0498,-0.0055,-0.1406,-0.1123,0.0171,-0.0612,-0.0849,1.6273,-0.0326,-0.0668,-0.1503,-0.1277,0.9843,0.199,0.8254,-0.0195,-0.0904,-0.1081,1.5801,1.4513,1.1837,0.124,0.3024,0.3098,0.3128,0.6929,0.0856,Control
Utah__G01,-0.0234,-0.0162,-0.0377,0.8663,0.0332,-0.0227,-0.0486,0.04,-0.0515,-0.0588,1.4891,-0.0805,-0.0134,-0.1652,-0.1465,1.0161,0.2109,0.8454,-0.1487,-0.043,-0.0225,1.9535,1.1379,1.1439,0.033,0.2495,0.2334,0.6909,0.7823,0.1901,Control
Utah__G02,0.033,-0.0495,0.0411,0.7404,0.0613,-0.0207,-0.0884,0.0552,-0.0402,0.0739,1.8782,-0.0116,-0.0469,-0.1236,-0.1676,1.7605,0.4268,1.3044,-0.0531,-0.1292,-0.0662,2.0582,1.0918,1.0004,0.1431,0.455,0.3044,0.5849,0.646,0.2298,Control
Utah__G03,-0.0014,-0.0767,-0.0398,1.4002,-0.0173,-0.0835,-0.0763,0.0636,-0.0847,-0.0052,1.5461,-0.0314,-0.0524,-0.117,-0.1297,1.3873,0.4487,0.9744,0.0093,-0.15,-0.0993,2.258,2.3313,1.0936,0.1037,0.3993,0.4107,0.9981,0.8593,0.226,Control
Utah__G04,0.015,-0.0444,0.0068,0.96,0.0556,-0.0271,-0.0474,0.0526,-0.0445,0.0937,1.7751,-1e-04,-0.0595,-0.1732,-0.1031,1.4569,0.5867,1.3886,-0.0385,-0.1424,-0.0779,1.9524,1.6906,1.0911,0.1441,0.3816,0.2986,0.4721,0.8375,0.2443,BRCACancer
Utah__G05,0.0204,-0.1514,-0.1674,0.4962,0.0286,-0.0333,8e-04,0.0235,-0.1086,-0.233,1.1636,-0.1622,-0.0491,-0.2269,-0.2594,0.7917,-0.0436,0.8855,-0.2104,-0.0649,-0.1041,0.8821,0.5162,0.6254,0.0556,0.081,0.0625,0.089,0.4612,0.1834,BRCACancer
Utah__G06,0.0024,-0.0696,0.0317,1.1026,0.0827,-0.0489,-0.1221,-0.0072,-0.0719,0.0088,1.4734,-0.0555,-0.0777,-0.1292,-0.2246,0.7864,0.3526,0.7501,-0.0957,-0.0916,0.0022,1.724,0.8212,1.0301,0.196,0.2244,0.3006,0.5819,0.6611,0.2159,BRCACancer
