@relation data

@attribute id string
@attribute 121916 numeric
@attribute 154 numeric
@attribute 207 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 2908 numeric
@attribute 301 numeric
@attribute 3320 numeric
@attribute 4790 numeric
@attribute 4846 numeric
@attribute 4878 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5970 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D07,-0.0621,1.6027,0.6999,0.6069,1.3678,-0.142,0.6234,2.64,0.5469,1.1585,0.0981,-0.0305,1.2075,1.8583,1.2167,1.4913,2.4554,0.9342,2.5692,Control
Utah__D08,-0.1071,0.8065,0.5626,0.5001,1.2592,-0.1184,0.4761,2.2847,0.4991,1.0411,0.1032,-0.1634,0.9695,1.6235,1.0438,1.1777,2.2106,0.6641,2.3431,Control
Utah__D09,-0.1194,1.1574,0.6435,0.5493,1.3177,-0.0462,0.5809,1.9168,0.4684,1.256,0.1813,-0.1812,1.1314,1.7543,1.1358,1.3852,2.1715,0.6783,2.2565,Control
Utah__D10,-0.0928,1.1945,0.4594,0.4839,1.1759,0.007,0.5232,2.0251,0.5158,0.9598,0.0896,-0.1022,1.0396,1.6518,0.9033,1.2282,1.9689,0.5251,2.469,Control
Utah__D11,0.0678,0.6126,0.378,0.3777,0.8233,-0.1772,0.3286,0.9924,0.5927,0.6449,5e-04,-0.0739,0.5635,0.9607,0.6526,0.8611,1.6044,0.3769,1.9583,Control
Utah__D12,-0.2082,0.5815,0.5797,0.5468,1.1398,-0.0956,0.4224,2.2802,0.6041,0.9431,0.1024,-0.129,0.8506,1.3328,0.8124,1.3548,2.1698,0.6078,2.3686,Control
Utah__E01,-0.1729,0.9306,0.4622,0.4879,1.3309,-0.1316,0.4984,2.0428,0.6374,1.0068,0.0414,-0.178,0.9334,1.5913,1.0877,1.2735,2.4746,0.6527,2.2234,BRCACancer
Utah__E02,-0.157,1.7623,0.5914,0.5772,1.3972,-0.0121,0.7446,1.9727,0.5436,1.3706,0.1068,-0.0801,1.4187,2.008,1.3123,1.3912,2.1628,0.7142,2.4671,Control
Utah__E03,-0.0932,0.9319,0.7193,0.59,1.3865,-0.0237,0.5041,2.3065,0.6218,1.1428,0.1118,-0.1784,1.0946,1.8502,1.0162,1.5076,2.3276,0.4944,2.7244,Control
Utah__E04,-0.0628,1.2379,0.6947,0.7433,1.4297,-0.1494,0.6594,2.1136,0.5743,1.3337,0.2171,-0.1936,1.2981,1.7236,1.206,1.6955,2.4413,0.9354,2.5588,Control
Utah__E05,-0.3033,1.1063,0.5352,0.4985,1.2977,-0.1249,0.7142,1.8535,0.4914,1.3495,0.1402,-0.1206,1.3184,1.8244,1.3142,1.2875,2.1386,0.7072,2.309,Control
Utah__E06,-0.1741,1.0595,0.3489,0.4447,1.2312,-0.0837,0.6481,2.5808,0.5063,1.0716,0.0668,-0.1764,1.0115,1.8507,1.0073,0.9001,1.755,0.9359,1.704,BRCACancer
Utah__E07,-0.1484,1.4185,0.6688,0.6973,1.4092,-0.0849,0.6156,2.588,0.556,1.2172,0.1099,-0.0035,1.1507,1.9246,1.0966,1.4829,2.513,0.9633,2.7646,BRCACancer
Utah__E08,-0.0559,1.2234,0.6699,0.7071,1.3952,-0.0595,0.6425,2.3186,0.5708,1.3232,0.0923,-0.1525,1.3302,1.9142,1.2404,1.4912,2.4266,0.9732,2.7554,Control
Utah__E09,0.0105,1.3483,0.5251,0.6135,1.344,-0.1206,0.6239,1.9848,0.6504,1.1578,0.1521,-0.1197,1.2287,1.8942,1.1152,1.4,2.3559,0.72,2.7085,BRCACancer
Utah__E10,-0.1915,1.2815,0.5654,0.6057,1.4744,-0.1426,0.8604,2.245,0.5264,1.4907,0.15,-0.0456,1.4286,1.8888,1.3277,1.366,2.1519,0.8219,2.1796,BRCACancer
Utah__E11,-0.0275,1.0569,0.5429,0.5108,1.2832,-0.1273,0.5094,2.1217,0.472,1.0414,0.1203,-0.0851,1.0373,1.7533,1.0308,1.3399,2.2735,0.5502,2.686,Control
Utah__E12,-0.0553,1.1353,0.4688,0.4401,1.1824,-0.1314,0.4334,1.9294,0.5408,0.8968,-0.0052,-0.1186,0.8651,1.7108,0.8782,1.0812,2.0652,0.3796,2.3035,BRCACancer
Utah__F01,-0.137,0.9919,0.7164,0.6524,1.3772,-0.087,0.7485,2.0832,0.667,1.5031,0.206,-0.2429,1.4093,1.6842,1.321,1.5474,2.2217,0.9449,2.2117,Control
Utah__F02,0.085,1.3862,0.7651,0.6786,1.4447,-0.1274,0.7314,2.3879,0.5656,1.5101,0.2547,-0.0317,1.3948,1.882,1.3576,1.5494,2.3264,1.0284,2.2343,Control
Utah__F03,0.1536,1.4557,0.6655,0.5192,1.3768,-0.1434,0.5944,2.2772,0.6212,1.0619,0.0975,-0.117,1.2505,1.903,1.0568,1.454,2.0819,0.8235,2.2131,Control
Utah__F04,-0.1991,1.3943,0.6705,0.7335,1.3203,-0.0324,0.7958,2.8561,0.6251,1.4054,0.071,-0.2009,1.203,1.6299,1.2974,1.3218,2.4169,1.1349,2.0915,Control
Utah__F05,-0.1226,1.1612,0.6826,0.5664,1.4004,-0.146,0.6254,2.1107,0.6261,1.3073,0.1774,-0.1476,1.3085,1.8658,1.2154,1.3947,2.2838,0.6879,2.4926,Control
Utah__F06,0.0865,0.9426,0.5984,0.4189,1.277,-0.1202,0.5479,1.897,0.5745,1.1361,0.1159,-0.1575,1.0146,1.6519,0.9194,1.1519,1.7434,0.5224,2.3393,Control
Utah__F07,-0.0879,1.1851,0.637,0.6655,1.4475,-0.0866,0.9043,1.9548,0.568,1.634,0.1462,-0.2017,1.4476,1.9002,1.44,1.4312,2.1798,0.8277,2.3604,Control
Utah__F09,-0.0048,0.9983,0.8316,0.6616,1.4224,-0.1196,0.735,2.1434,0.76,1.5755,0.2228,-0.1517,1.4419,1.8495,1.2745,1.6135,2.198,0.9634,2.2495,Control
Utah__F10,0.048,1.3931,0.8031,0.6856,1.4837,-0.0205,0.8395,2.3472,0.5159,1.6122,0.1888,-0.0689,1.5371,2.1343,1.4192,1.5639,2.1868,1.0594,2.4087,Control
Utah__F11,-0.0807,1.2421,0.7367,0.5692,1.4043,-0.1002,0.5353,2.6721,0.6103,1.1777,0.1455,-0.0853,1.1408,1.9323,1.0463,1.468,2.2731,0.7853,2.5461,Control
Utah__F12,-0.0867,1.6214,0.6179,0.5917,1.429,-0.0375,0.9319,2.5288,0.6425,1.5469,0.0671,-0.1743,1.416,1.849,1.4184,1.2229,2.2,1.1025,2.022,Control
Utah__G01,-0.1141,1.31,0.6276,0.6199,1.3215,-0.0593,0.6437,1.9985,0.5461,1.2383,0.1429,-0.1492,1.2117,2.1881,1.1588,1.3726,1.8762,0.8726,2.104,Control
Utah__G02,-0.117,0.7078,0.6282,0.6057,1.2646,-0.0976,0.5582,2.6066,0.4981,1.04,0.0936,-0.2743,1.0169,1.7452,1.01,1.2403,2.2515,0.9913,2.4962,Control
Utah__G03,-0.1774,1.4452,0.6857,0.6462,1.4044,-0.0982,0.7868,2.7834,0.5657,1.5063,0.1396,-0.1072,1.48,1.9201,1.4426,1.433,2.2908,1.2273,2.3025,Control
Utah__G04,0.0155,0.7912,0.7708,0.6183,1.5626,0.0224,0.6603,1.8965,0.5295,1.4824,0.2066,-0.1437,1.36,2.1143,1.2702,1.4204,2.1213,0.8185,2.6619,BRCACancer
Utah__G05,-0.1859,0.7656,0.4634,0.5368,0.9049,-0.1069,0.3994,1.8851,0.5735,0.8981,-0.0575,-0.302,0.7323,1.2665,0.9355,1.0482,1.8443,0.6852,1.8849,BRCACancer
Utah__G06,0.0142,1.0481,0.594,0.5194,1.4342,0.0145,0.7735,1.8737,0.6,1.4118,0.1193,-0.0849,1.2154,2.2262,1.2309,1.2134,1.8141,0.9591,1.9684,BRCACancer
Utah__G07,-0.0717,0.7945,0.562,0.5409,1.2213,-0.1197,0.4853,2.0827,0.6756,1.1308,0.0787,-0.0509,1.1957,1.7,1.123,1.1767,2.2011,0.6939,2.3717,Control
Utah__G08,0.123,1.6227,0.689,0.6477,1.3733,-0.0263,0.7055,2.356,0.5648,1.3262,0.0177,-0.1213,1.3234,2.0068,1.2513,1.3516,2.1802,1.0722,2.1733,Control
Utah__G09,-0.0094,1.1953,0.5637,0.6371,1.1853,-0.037,0.5384,2.4442,0.5477,0.9536,0.0925,-0.1548,0.942,1.7756,0.9553,1.1937,2.2961,1.0195,2.5443,Control
Utah__G10,0.0148,1.36,0.4753,0.5702,1.3253,-0.0194,0.6086,1.9522,0.6596,1.0269,0.0284,-0.237,1.0947,2.255,1.3084,1.1161,2.2604,0.6876,1.9247,BRCACancer
Utah__G11,0.3576,0.3879,0.3614,0.4775,0.7711,-0.1568,0.429,1.6779,0.5378,0.8012,-0.0147,-0.3167,0.7595,1.0997,0.7129,0.7249,1.3931,0.5192,1.4244,BRCACancer
Utah__G12,-0.0131,1.2661,0.4902,0.6024,1.3916,-0.1942,0.7427,1.9445,0.5608,1.1686,0.0909,-0.1182,1.175,2.1067,1.2087,1.1077,2.1985,0.9043,2.2789,BRCACancer
Utah__H01,-0.0099,0.9538,0.4125,0.5069,1.1196,0.0288,0.6824,1.8949,0.611,1.0916,0.0507,-0.1775,1.1303,1.7946,1.0265,1.0949,1.9567,0.8138,2.0018,Control
Utah__H02,0.0764,0.8849,0.592,0.6013,1.2533,0.0177,0.468,2.1118,0.5967,1.0067,0.1633,-0.1398,0.8891,1.6827,0.8541,1.3367,2.3024,0.53,2.61,Control
Utah__H03,-0.1066,1.3243,0.5371,0.5614,1.1464,-0.1488,0.5553,2.564,0.6751,1.1439,0.0104,-0.1934,1.1242,1.7014,1.1069,1.1994,2.2586,0.7821,1.9596,Control
Utah__H04,-0.0409,1.3169,0.6757,0.6947,1.2855,-0.1751,0.6427,2.5163,0.6782,1.2066,0.0733,-0.1908,1.1544,1.6519,1.2593,1.4708,2.4758,1.0534,2.1459,Control
Utah__H06,-0.0135,1.0333,0.6559,0.6599,1.184,-0.0863,0.5333,2.3342,0.6233,1.2184,0.0567,-0.1704,1.0598,1.8163,0.9508,1.4984,2.1304,0.922,2.4531,Control
Utah__H07,-0.164,0.8254,0.525,0.5963,1.1703,-0.1499,0.5866,2.3171,0.7288,1.1535,0.0906,-0.0941,1.0765,1.7912,1.343,1.1863,2.5888,1.2702,1.9639,BRCACancer
Utah__H08,-0.124,0.9188,0.5335,0.5185,1.263,0.0117,0.5468,2.4185,0.6672,1.0231,0.0479,-0.2169,1.0265,1.8051,0.9775,1.1341,2.2203,1.0504,2.2277,BRCACancer
Utah__H09,-0.2285,0.7704,0.3798,0.5425,1.0655,-0.0945,0.6616,1.1191,0.7617,1.0647,0.0288,-0.3281,0.9799,1.255,1.4679,0.8638,1.9671,0.879,1.9191,BRCACancer
Utah__H10,-0.2563,0.6134,0.429,0.5409,1.2689,-0.0892,0.5661,1.8998,0.7138,1.1551,0.0248,-0.1589,0.9795,1.8059,1.1007,0.9668,2.042,0.9894,2.0212,BRCACancer
Utah__H11,-0.0685,0.7925,0.5195,0.4392,1.432,-0.1098,0.701,1.9411,0.5831,1.232,0.1314,-0.2256,1.2062,2.1561,1.4147,0.9974,1.8649,0.9737,2.0334,BRCACancer
Utah__H12,-0.067,1.7557,0.6417,0.5771,1.4207,-0.1782,0.779,2.3707,0.6221,1.448,0.1154,-0.1298,1.4627,2.1554,1.4604,1.3633,2.1556,0.9651,2.0162,BRCACancer
Utah__I01,-0.1754,1.6865,0.6679,0.7179,1.4395,-0.107,0.9686,1.9832,0.679,1.4967,0.1502,-0.2037,1.4603,2.1453,1.6038,1.4904,2.429,1.1579,2.4149,Control
Utah__I02,-0.1404,0.9762,0.4167,0.5463,1.076,0.0297,0.7313,1.8942,0.577,1.3236,0.147,-0.2796,1.2314,1.6477,1.1222,1.1047,1.9773,0.948,1.925,Control
Utah__I03,-0.0989,1.0558,0.4284,0.4459,1.111,-0.0498,0.4332,1.6822,0.5058,0.9335,0.0351,-0.1427,1.0264,1.6642,0.9323,0.9126,1.7254,0.6639,2.036,Control
Utah__I04,-0.1795,1.1808,0.695,0.7199,1.441,-0.1136,0.654,2.1679,0.5329,1.2905,0.176,-0.1127,1.3309,1.974,1.2467,1.4445,2.2394,0.996,2.5162,Control
Utah__I05,-0.1885,1.1577,0.7397,0.6246,1.314,-0.0426,0.4889,1.9525,0.6263,1.1109,0.146,-0.2512,1.0401,1.7572,0.8943,1.4274,2.0517,0.8006,2.5153,Control
Utah__I06,-0.1094,1.1404,0.6583,0.5676,1.3452,-0.0815,0.5454,2.3397,0.4532,1.1792,0.0823,-0.0605,1.1778,1.9214,1.1542,1.4991,2.1847,0.7094,2.2249,Control
Utah__I07,-0.0768,1.5886,0.8029,0.7685,1.441,-0.139,0.7611,2.5495,0.6196,1.544,0.1819,-0.1291,1.3556,2.0244,1.3229,1.6978,2.2656,1.4244,2.0811,Control
Utah__I08,-0.1517,1.3199,0.605,0.633,1.5013,-0.1127,0.7915,1.9962,0.6214,1.502,0.1716,-0.0194,1.4813,2.1804,1.4088,1.359,2.1222,0.8857,1.9969,Control
Utah__I09,-0.1504,0.8161,0.576,0.542,1.3026,-0.1931,0.4909,2.4685,0.5718,1.0073,0.0078,0.0254,1.0351,1.7453,0.9783,1.004,2.0821,0.7707,2.4162,Control
Utah__I10,-0.0545,1.4717,0.6516,0.7028,1.3554,-0.1932,0.7821,2.2703,0.6052,1.5662,0.0976,-0.221,1.4543,1.8924,1.334,1.3312,2.2508,0.9235,2.1473,Control
Utah__I11,-0.1416,0.9985,0.3561,0.3954,1.187,-0.079,0.6047,1.5536,0.4876,1.0907,0.1021,-0.0303,1.0491,1.6801,1.0526,1.0099,1.6858,0.5916,2.05,Control
Utah__I12,-0.0073,0.9395,0.4871,0.5873,1.1879,-0.0823,0.5593,2.4498,0.6275,1.2698,0.0965,-0.2868,1.1461,1.7365,1.1547,1.2439,2.2502,0.8696,2.2204,Control
Utah__I13,0.026,1.0436,0.6782,0.5756,1.3952,-0.1007,0.5887,2.083,0.6177,1.238,0.1328,-0.1053,1.2221,1.9762,1.1507,1.4183,2.2698,0.7788,2.3714,Control
Utah__J01,-0.1536,1.2097,0.5781,0.6,1.1936,-0.1583,0.4388,2.0951,0.6605,0.9805,0.0999,-0.2942,0.948,1.6826,0.9273,1.2201,2.1476,0.6937,2.4257,Control
Utah__J02,-0.168,0.7544,0.5911,0.6022,1.2649,-0.1471,0.5501,2.2264,0.5671,1.2283,0.1465,-0.1812,1.1314,1.6923,1.114,1.3102,2.2337,0.8884,2.3542,Control
Utah__J03,-0.1825,1.9836,0.7972,0.6311,1.4391,-0.1465,0.7697,2.197,0.7483,1.281,0.1957,-0.1987,1.4154,2.2235,1.2124,1.624,2.4835,0.8424,2.3176,Control
Utah__J04,-0.1105,1.2098,0.6076,0.6352,1.3876,-0.0184,0.7047,1.9724,0.7152,1.4024,0.2077,-0.1586,1.2689,1.9576,1.2594,1.5021,2.3253,0.854,2.1377,Control
Utah__J05,-0.2593,0.8492,0.4919,0.6442,1.3656,0.0035,0.7494,2.0662,0.4925,1.4122,0.1149,-0.2131,1.166,1.5023,1.1473,1.1547,2.0196,0.9622,2.1199,Control
Utah__J06,-0.1332,1.2972,0.5629,0.6303,1.3581,-0.1021,0.8217,2.3657,0.6633,1.5255,0.1113,0.0131,1.2223,1.7944,1.3573,1.0357,2.3007,1.4336,1.8231,Control
Utah__J07,-0.08,1.3038,0.7866,0.7431,1.5104,-0.0888,0.8064,2.3737,0.8182,1.517,0.2152,-0.1453,1.4432,2.175,1.3933,1.6504,2.5109,1.0809,2.5338,Control
Utah__J08,-0.219,1.4062,0.7232,0.6697,1.3125,-0.0543,0.6751,2.1338,0.6307,1.236,0.1257,-0.1712,1.1302,1.9424,0.9995,1.3403,2.3007,1.0363,2.2582,Control
Utah__J09,-0.0141,0.8055,0.465,0.6408,1.2604,-0.1364,0.6349,1.8005,0.739,1.3217,0.1038,-0.1297,1.2172,1.572,1.2994,1.1743,2.479,0.9737,2.0612,Control
Utah__J10,-0.1623,1.3082,0.6406,0.7701,1.5256,-0.1414,1.0272,2.2554,0.863,1.6151,0.1725,-0.1571,1.5707,1.9787,1.5076,1.4674,2.5293,1.0693,2.4682,Control
Utah__J11,-0.1553,1.2166,0.6162,0.7188,1.335,-0.1287,0.8342,2.1211,0.8337,1.3516,0.0971,-0.1152,1.3301,1.7777,1.4647,1.4282,2.6442,0.7665,2.2158,Control
Utah__J12,-0.0543,0.924,0.5324,0.5746,1.2597,-0.1368,0.8303,1.8128,0.6656,1.3656,0.0725,-0.1623,1.2942,1.6977,1.3928,1.1497,2.3063,0.822,2.0154,Control
Utah__K01,-0.248,1.4638,0.711,0.7111,1.6205,-0.0851,1.1464,2.8151,0.5564,1.6727,0.1298,-0.0703,1.628,2.2896,1.5682,1.4616,2.137,1.2677,2.126,BRCACancer
Utah__K02,-0.106,1.1543,0.6853,0.6826,1.539,-0.0735,0.9141,2.197,0.5462,1.6378,0.1022,-0.0286,1.5322,2.2256,1.4944,1.3428,2.2868,1.0409,2.3665,BRCACancer
Utah__K03,-0.1784,1.234,0.5217,0.619,1.3999,-0.2097,0.7895,2.0595,0.5748,1.4084,0.0265,-0.1906,1.3492,1.9581,1.4384,1.0996,2.2248,1.0066,1.79,BRCACancer
Utah__K04,-0.113,1.7029,0.6898,0.7825,1.504,-0.1532,0.853,2.5032,0.6488,1.3249,0.0477,-0.1497,1.4233,1.995,1.4326,1.4473,2.5554,1.0176,2.234,BRCACancer
Utah__K05,-0.017,1.0906,0.5961,0.6971,1.3453,-0.1747,0.6328,2.3848,0.6627,1.1504,0.1975,-0.0189,1.0461,1.8119,1.1505,1.4568,2.4526,0.853,2.4587,Control
Ontario__AA3226,0.022,0.836,0.5248,0.5898,1.6359,-0.0663,0.8533,1.7725,0.6277,1.4272,0.0403,-0.0992,1.4218,2.3261,1.5259,1.5325,1.9046,1.0406,1.8304,Control
Ontario__AB3227,-0.0985,1.4258,0.5383,0.5486,1.3741,-0.1126,0.7098,2.17,0.6885,1.3486,0.1348,-0.1093,1.1038,1.6552,1.2228,1.3029,2.2744,0.8572,2.3595,Control
