@relation data

@attribute id string
@attribute 1621 numeric
@attribute 1644 numeric
@attribute 1733 numeric
@attribute 1734 numeric
@attribute 1735 numeric
@attribute 389434 numeric
@attribute 5409 numeric
@attribute 6528 numeric
@attribute 7054 numeric
@attribute 7166 numeric
@attribute 7173 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D12,-0.0362,-0.0683,-0.124,-0.1509,-0.1438,-0.1131,-0.0777,-0.0181,-0.0061,-0.2302,-0.0999,Control
Utah__E01,-0.0475,-0.0394,0.0026,-0.1958,-0.1165,-0.0645,-0.3814,-0.0202,-0.0396,-0.0436,-0.0777,BRCACancer
Utah__E02,-0.0816,-0.084,-0.1037,-0.1969,-0.0304,-0.0258,-0.3529,0.0721,0.0407,0.0197,-0.1017,Control
Utah__E03,-0.0956,-0.08,-0.0478,-0.1122,0.116,-0.1275,-0.2329,0.0851,0.1037,0.0376,-0.0806,Control
Utah__E04,-0.0734,-0.0575,0.062,-0.0986,-0.0308,-0.0747,-0.1503,0.1168,0.0936,-0.0102,-0.0539,Control
Utah__E05,-0.0442,0.0349,0.0604,-0.3529,-0.073,-0.0783,-0.4105,-0.0268,-0.1316,-0.0455,-0.0305,Control
Utah__E06,-0.1402,0.0344,-0.065,-0.2914,-0.3062,-0.0141,-0.4981,-0.1451,-0.1956,-0.239,-0.0304,BRCACancer
Utah__E07,-0.1045,-0.0464,0.0243,-0.1296,0.0286,-0.0165,-0.2637,0.0578,-0.0177,-0.0123,-0.0765,BRCACancer
Utah__E08,-0.0395,-0.0749,-0.0993,-0.1271,-0.0686,-0.1135,-0.267,0.0614,0.0116,-0.0056,-0.1096,Control
Utah__E09,-0.1218,0.0063,-0.0655,-0.1026,-0.1255,-0.0366,-0.1476,0.0965,0.0454,0.0909,-0.0956,BRCACancer
Utah__E10,-0.1628,-0.0363,-0.0048,-0.1951,-0.1616,-0.0208,-0.2515,-0.0225,-0.0251,0.0769,-0.0682,BRCACancer
Utah__E11,-0.0826,-0.0325,-0.0859,-0.1807,-0.0996,-0.0485,-0.3141,0.0166,-0.0141,-0.1017,-0.0483,Control
Utah__E12,-0.1035,-0.0977,-0.0516,-0.153,-0.1529,-0.1008,-0.353,-0.1321,-0.0066,-0.0215,-0.1066,BRCACancer
Utah__F01,-0.0997,-0.0582,-0.1452,-0.2811,-0.0956,-0.0715,-0.3486,0.0463,0.0097,-0.0424,-0.0476,Control
Utah__F02,-0.0799,-0.0409,-0.0601,-0.0968,-0.0288,-0.0941,-0.3325,0.1048,0.0262,0.0215,-0.0326,Control
Utah__F03,-0.0646,-0.0133,0.0599,-0.1755,-0.0363,-0.0327,-0.3233,0.029,0.0235,0.0354,-0.0734,Control
Utah__F04,-0.1385,0.0052,-0.0483,-0.2266,-0.1099,-0.08,-0.3314,-0.0428,-0.1141,0.0106,-0.0996,Control
Utah__F05,-0.0685,-0.0134,-0.0115,-0.1993,-0.0976,-0.0723,-0.32,0.0621,0.0535,-0.0098,-0.0696,Control
Utah__F06,-0.0739,0.0163,0.0187,-0.266,-0.1048,-0.0364,-0.4139,0.0076,-0.007,0.0253,-0.0401,Control
Utah__F07,-0.0751,-0.0452,-0.0784,-0.2245,-0.0637,-0.1195,-0.3182,0.1446,0.0309,0.1573,-0.0953,Control
Utah__F09,-0.032,-0.068,-0.0661,-0.1206,-0.0854,-0.1612,-0.2902,0.1778,0.0864,0.0375,-0.1178,Control
Utah__F10,-0.0881,-0.0841,-0.0295,-0.0956,-0.0063,-0.0888,-0.2335,0.094,0.106,0.023,-0.0956,Control
Utah__F11,-0.0949,-0.0442,-0.0143,-0.0884,-0.0362,-0.0508,-0.1793,0.0086,0.0312,0.0115,-0.0631,Control
Utah__F12,-0.1087,-0.0526,-0.0579,-0.2551,-0.1092,-0.1297,-0.3923,-0.0054,-0.0696,0.0106,-0.0736,Control
Utah__G01,0.0017,-0.0894,-0.0699,-0.2842,-0.0448,-0.1218,-0.4574,-0.0285,-0.0118,0.0029,-0.0629,Control
Utah__G02,-0.035,-0.0799,-0.0692,-0.1621,-0.0385,-0.078,-0.2956,-0.0242,-0.0127,0.0573,-0.091,Control
Utah__G03,-0.111,-0.0784,-0.0701,-0.1682,-0.1016,-0.0123,-0.1461,0.0369,-0.0774,0.1171,-0.0794,Control
Utah__G04,-0.0611,-0.0867,-0.0762,-0.1589,0.042,-0.0244,-0.1587,0.1447,0.156,0.0597,-0.0283,BRCACancer
Utah__G05,-0.0419,-0.041,-0.0565,-0.2715,-0.1827,-0.2288,-0.3938,-0.0795,-0.0783,-0.1943,-0.0822,BRCACancer
Utah__G06,-0.0447,-0.0848,0.0339,-0.213,-0.2155,-0.0659,-0.2584,-0.0448,-0.0141,-0.0918,-0.0958,BRCACancer
Utah__G07,-0.0325,-0.0405,-0.0427,-0.1698,-0.0907,-0.1027,-0.2583,-0.002,-0.0527,-0.1111,-0.0299,Control
Utah__G08,-0.0667,-0.0224,-0.0803,-0.1844,-0.0878,-0.0921,-0.3945,-0.0038,-0.0549,-0.0491,-0.1281,Control
Utah__G09,-0.0167,-0.1038,-0.0822,-0.2481,-0.0733,-0.0153,-0.1833,0.0048,-0.017,-0.0497,-0.0661,Control
Utah__G10,-0.0928,0.0563,0.0135,-0.235,-0.126,-0.0251,-0.1228,-0.0666,-0.1135,-0.0046,-0.0589,BRCACancer
Utah__G11,0.0936,-0.0926,-0.0057,-0.2354,-0.1433,-0.0344,-0.1726,-0.0392,-0.1501,-0.1114,-0.1678,BRCACancer
Utah__G12,-0.116,-0.0273,-0.0162,-0.1333,-0.0994,-0.0477,-0.2486,0.0092,0.0896,0.0141,-0.0949,BRCACancer
Utah__H01,-0.1022,-0.1038,0.0153,-0.2536,-0.1069,-0.092,-0.4246,-0.0881,-0.0948,0.0727,-0.0719,Control
Utah__H02,0.0076,-0.025,-0.0461,-0.0899,-0.0159,0.0125,-0.2465,0.0506,-0.0023,0.1396,-0.0631,Control
Utah__H03,-0.0609,0.0012,-0.0395,-0.1642,-0.2,-0.1002,-0.234,-0.0229,-0.0775,-0.0744,-0.0719,Control
Utah__H04,-0.0453,-0.0182,0.004,-0.2499,-0.207,-0.1159,-0.3207,-0.0052,0.0261,0.0923,-0.124,Control
Utah__H06,-0.0933,-0.0533,-0.0383,-0.1183,0.0549,-0.0645,-0.188,0.0269,0.1487,0.0993,-0.0911,Control
Utah__H07,-0.1618,-0.0278,0.0059,-0.3335,-0.1776,-0.0168,-0.36,-0.0956,-0.1044,0.1143,-0.0777,BRCACancer
Utah__H08,-0.1076,-0.0195,-0.0269,-0.1158,-0.1994,-0.0173,-0.1758,-0.0412,-0.0681,-0.0522,-0.0307,BRCACancer
Utah__H09,-0.0275,0.0201,-0.1102,-0.2316,-0.2068,-0.0167,-0.128,-0.0649,-0.0114,0.1535,-0.0706,BRCACancer
Utah__H10,-0.0256,0.0436,-0.0316,-0.3078,-0.2232,-0.027,-0.2135,-0.146,-0.1556,-0.0948,-0.0505,BRCACancer
Utah__H11,-0.0645,0.0243,-0.1144,-0.2778,-0.132,-0.0378,-0.3822,-0.0298,-0.0821,-0.009,-0.087,BRCACancer
Utah__H12,-0.0347,-0.0603,-0.028,-0.2621,-0.2135,-0.0661,-0.2304,-0.0316,0.0173,-0.0589,-0.0653,BRCACancer
Utah__I01,-0.071,-0.025,-0.0697,-0.1838,-0.0842,-0.0979,-0.3327,-0.0283,-0.0109,0.0021,-0.1066,Control
Utah__I02,-0.084,-0.0384,-0.0566,-0.2518,-0.2596,-0.0396,-0.397,-0.0196,-0.0747,0.0547,-0.0348,Control
Utah__I03,0.0048,-0.0183,-0.0742,-0.2567,-0.0098,-0.0296,-0.2691,0.0017,0.0217,0.0367,-0.0305,Control
Utah__I04,0.0243,-0.0451,-0.0312,-0.1197,0.0323,0.0156,-0.2673,0.0394,0.1116,0.0778,-0.0503,Control
Utah__I05,0.0208,-0.0452,0.0064,-0.0964,-0.0415,-0.0653,-0.2323,0.0494,0.0277,0.0755,-0.0836,Control
Utah__I06,-0.0594,-0.0624,-0.0795,-0.1508,-0.0345,0.004,-0.1444,0.0749,0.0626,0.0521,-0.0747,Control
Utah__I07,-0.056,-0.1097,-0.0751,-0.1998,-0.1081,-0.0612,-0.3064,-0.0019,0.0272,0.0941,-0.0755,Control
Utah__I08,0.0089,-0.0833,0.0125,-0.2595,-0.1977,-0.0226,-0.3563,-0.0282,-0.0465,0.0063,-0.0668,Control
Utah__I09,-0.0048,-0.0246,-0.0369,-0.2248,-0.1538,-0.0676,-0.3,-0.0424,-0.0988,-0.0189,-0.0825,Control
Utah__I10,-0.0821,-0.072,-0.0183,-0.1984,-0.1573,-0.0804,-0.3648,0.036,-0.0622,0.1364,-0.0803,Control
Utah__I11,-0.0599,-0.0323,-0.0449,-0.2124,-0.2287,0.0165,-0.3197,-0.0303,-0.0609,-0.0895,-0.052,Control
Utah__I12,-0.1015,0.012,-0.0362,-0.2657,-0.2393,-0.0975,-0.3982,-0.0481,-0.1688,-0.1055,-0.0666,Control
Utah__I13,-0.0751,-0.0183,0.0222,-0.1739,-0.1527,-0.0614,-0.3194,0.1058,-0.037,0.1071,-0.033,Control
Utah__J01,0.0588,-0.0523,-0.0405,-0.1266,0.0147,-0.0377,-0.1127,0.0427,0.0626,-0.0532,-0.0792,Control
Utah__J02,0.0087,-2e-04,-0.0129,-0.1282,-0.0014,-0.0527,-0.089,0.1048,-0.0016,0.0896,-0.0505,Control
Utah__J03,-0.0796,-0.0729,-0.0925,-0.1117,-0.0764,-0.1087,-0.2913,0.0778,0.0155,0.1565,-0.0505,Control
Utah__J04,-0.0063,-0.0586,-0.0924,-0.1191,0.0342,-0.1805,-0.1046,0.1039,0.0309,0.0288,-0.0493,Control
Utah__J05,-0.0641,-0.0075,-0.0126,-0.3389,-0.1733,-0.0229,-0.4224,-0.0765,-0.0996,0.044,-0.0864,Control
Utah__J06,-0.1678,0.0258,0.0784,-0.3013,-0.3228,-0.056,-0.3986,-0.1027,-0.0862,0.0433,0.0084,Control
Utah__J07,-0.1012,-0.0399,0.0233,-0.1609,-0.0306,-0.0697,-0.2487,0.0512,0.1012,-0.0309,-0.0519,Control
Utah__J08,0.0132,0.0071,-0.0597,-0.2321,-0.1031,0.0081,-0.4623,-0.0087,-0.0671,0.0574,-0.0956,Control
Utah__J09,-0.1404,0.0248,-0.0193,-0.2692,-0.3253,-0.0022,-0.2472,-0.0614,-0.086,0.0832,-0.1132,Control
Utah__J10,-0.0304,-0.0713,-0.1318,-0.2299,-0.1688,-0.0372,-0.2462,-0.0392,-0.0359,0.2006,-0.0766,Control
Utah__J11,-0.0728,-0.0178,-0.0671,-0.1601,-0.087,-0.0598,-0.2828,-0.0021,-0.0218,0.1499,-0.0768,Control
Utah__J12,-0.1594,-0.029,0.0446,-0.2958,-0.2225,-0.0974,-0.2441,-0.0725,-0.0545,0.0217,-0.0889,Control
Utah__K01,-0.0654,-0.0409,-0.0045,-0.1683,-0.0268,-0.0681,-0.2091,0.0195,0.0828,0.0286,-0.0614,BRCACancer
Utah__K02,-0.0245,-0.0195,-0.0049,-0.1678,-0.035,-0.0332,-0.3473,0.0386,0.052,-0.0276,-0.0664,BRCACancer
Utah__K03,-0.0525,0.0137,0.064,-0.2719,-0.2194,-0.0916,-0.4203,-0.037,-0.0811,-0.0384,-0.1273,BRCACancer
Utah__K04,-0.0264,-0.0806,-0.0808,-0.2344,0.0671,-0.0657,-0.2879,0.0149,0.0264,0.0824,-0.0824,BRCACancer
Utah__K05,-0.1234,-0.0282,-0.045,-0.1467,0.0055,-0.0807,-0.2209,-0.0137,0.06,0.0506,-0.0579,Control
Ontario__AA3226,-0.0447,-0.0331,0.0513,-0.0788,0.0106,-0.0168,-0.3111,-0.0078,-0.0285,-0.1614,-0.0688,Control
Ontario__AB3227,0.0382,-0.0248,0.0128,-0.2897,-0.1452,-0.0282,-0.3148,-0.0778,-0.0777,-0.0381,-0.0788,Control
Ontario__AC3228,-0.1508,0.0636,0.0409,-0.2736,-0.1591,0.0118,-0.3648,-0.0813,-0.1108,0.0618,-0.0445,Control
Ontario__AD3231,-0.0193,0.0115,-0.0142,-0.3143,-0.263,-0.0801,-0.2015,0.0907,-0.0851,0.1249,-0.0879,Control
Ontario__AE1543,-0.004,-0.0379,5e-04,-0.2371,-0.2919,-0.0517,-0.2758,0.0483,0.0262,0.0553,-0.0635,Control
Ontario__AF3229,-0.0355,-0.0538,-0.0372,-0.0809,-0.0036,-0.0396,-0.2822,0.0141,-0.0264,-0.1256,-0.104,Control
Ontario__AG3230,-0.0597,-0.0144,-0.0243,-0.2389,-0.0611,-0.0782,-0.251,-0.005,0.001,0.1052,-0.0879,Control
Ontario__AH3232,-0.009,-0.0501,-0.0441,-0.2034,-0.1131,-0.0762,-0.3254,-0.0342,-0.0804,0.0634,-0.1179,Control
Ontario__AI3233,-0.1424,-0.0788,-0.0455,-0.173,-0.1703,-0.0576,-0.1097,-0.0195,-0.0943,0.0804,-0.0465,Control
Ontario__AJ3234,-0.0503,-0.0318,-0.0058,-0.2178,-0.2766,-0.0576,-0.3709,-0.0461,-0.1211,0.0529,-0.0701,Control
Ontario__AK3235,-0.0943,0.0043,-3e-04,-0.2722,-0.1627,0.0101,-0.324,-0.0352,-0.0714,0.0483,0.0246,Control
Ontario__AL3236,-0.0688,0.001,-0.0385,-0.1517,-0.2305,-0.0968,-0.423,0.0357,-0.0919,0.1399,-0.1039,Control
Ontario__AM3237,-0.0211,-0.0835,-0.0303,-0.1554,-0.1213,-0.0906,-0.1985,0.1113,0.0336,0.1949,-0.1475,Control
Ontario__AN757,-0.1581,0.0016,-0.0739,-0.1102,-0.0558,-0.0252,-0.2733,-0.0652,-0.0168,0.0737,-0.0623,Control
Ontario__C474,-0.0053,-0.0568,0.0554,-0.1586,-0.0516,-0.1008,-0.2405,0.0449,-0.0137,-0.0298,-0.0659,Control
Ontario__D480,-0.0621,-0.0099,-0.0109,-0.2436,-0.1625,-0.0853,-0.2329,-0.0127,0.1776,0.0345,-0.0598,Control
Ontario__E519,-0.0231,-0.1006,-0.0048,-0.1588,0.0209,-0.0899,-0.0997,0.0267,0.0717,-0.0319,-0.0908,Control
Ontario__F548,-0.0755,-0.0557,-0.0228,-0.244,-0.0772,-0.0136,-0.5143,-0.0355,0.0252,0.0859,-0.108,Control
Ontario__G660,-0.1069,-0.001,-0.1123,-0.2387,0.0405,-0.0507,-0.339,9e-04,0.0324,-0.0583,-0.0518,Control
Ontario__H663,-0.0168,-0.0448,-0.101,-0.212,-0.0257,-0.1101,-0.478,-0.0841,-0.0672,0.1222,-0.1193,Control
Ontario__I782,-0.0867,-0.0317,-0.0177,-0.2428,-0.126,-0.1031,-0.3337,0.0034,-0.0696,0.1374,-0.0872,Control
Ontario__J787,-0.0325,-0.075,-0.0516,-0.1234,-0.0586,-0.0176,-0.2122,0.071,0.1806,-0.0319,-0.0629,Control
Ontario__K1162,-0.0279,-0.0548,-0.1048,-0.2279,-0.0237,-0.0269,-0.3049,0.0872,-0.0881,0.047,-0.0731,BRCACancer
Ontario__L1176,0.0014,-0.0252,0.0355,-0.1954,-0.1735,0.0142,-0.3195,0.0123,-0.0946,0.0865,-0.0105,BRCACancer
Ontario__M1263,-0.1594,-0.0341,-0.0423,-0.1689,-0.1174,-0.0735,-0.1359,0.0016,0.0034,0.1538,-0.0413,BRCACancer
Ontario__P1075,0.0188,0.0353,0.0198,-0.2135,-0.0868,-0.0185,-0.1878,0.019,0.0459,-0.0721,-0.0487,BRCACancer
Ontario__Q1080,-0.0779,-0.0045,-0.1331,-0.2139,-0.1766,-0.0515,-0.346,0.0082,0.0544,-0.1537,-0.0568,BRCACancer
Ontario__R1104,-0.1143,-0.038,-0.0037,-0.1485,-0.0139,-0.0289,-0.3083,-0.0661,-0.0338,0.1035,-0.0472,BRCACancer
Ontario__S1133,-0.1025,-0.0502,-0.0654,-0.1671,-0.2256,-0.0621,-0.2586,-0.0265,0.0267,-0.1428,-0.0637,BRCACancer
Ontario__T1463,-0.0746,-0.0457,-0.0902,-0.184,-0.0424,-0.0601,-0.1515,0.1332,0.055,0.1064,-0.0709,BRCACancer
Ontario__U2017,-0.0939,-0.0291,0.0391,-0.279,-0.0348,0.005,-0.2843,-0.068,-0.0409,-0.055,-0.0575,BRCACancer
Ontario__V432,0.0235,-0.0767,-0.0943,-0.1901,-0.1585,-0.1735,-0.3567,0.0031,-0.004,-0.1254,-0.1245,BRCACancer
Ontario__W433,-0.0356,-0.0744,-0.1195,-0.1674,-0.0713,-0.1495,-0.1255,0.107,0.0169,0.1611,-0.1106,BRCACancer
Ontario__X524,-0.1072,-0.0802,-0.0205,-0.2377,-0.2871,-0.0576,-0.1418,-0.0371,-0.0097,-0.0686,-0.0734,BRCACancer
Ontario__Y546,-0.0685,-0.0234,-0.025,-0.2546,0.0499,-0.1331,-0.4887,-0.122,-0.1198,-0.0648,-0.0705,BRCACancer
Ontario__Z3225,-0.0168,-0.1115,-0.103,-0.1514,-0.0685,-0.1286,-0.2781,-0.0067,0.0216,0.1151,-0.1028,Control
