@relation data

@attribute id string
@attribute 11167 numeric
@attribute 4086 numeric
@attribute 4089 numeric
@attribute 4090 numeric
@attribute 4091 numeric
@attribute 4092 numeric
@attribute 4093 numeric
@attribute 57154 numeric
@attribute 64388 numeric
@attribute 64750 numeric
@attribute 6497 numeric
@attribute 650 numeric
@attribute 657 numeric
@attribute 658 numeric
@attribute 659 numeric
@attribute 7321 numeric
@attribute 7323 numeric
@attribute 91851 numeric
@attribute 92 numeric
@attribute 9241 numeric
@attribute 93 numeric
@attribute 9350 numeric
@attribute 9765 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,0.1661,0.123,1.2849,0.6754,0.0317,0.3539,-0.0318,0.7402,-0.0059,0.7656,0.52,-0.0517,-0.0256,-0.0902,0.4653,1.5251,1.2261,-0.1046,0.7566,1.1615,0.3527,-0.1019,1.0752,Control
Utah__F11,0.1987,0.1929,1.1437,0.6079,-6e-04,0.2585,-0.0607,0.5372,0.0388,0.6432,0.3971,0.0086,-0.0662,-0.0637,0.3785,1.4549,0.8221,-0.0701,0.4801,1.0208,0.3267,-0.2828,0.7306,Control
Utah__F12,0.0339,0.059,1.3201,0.6155,-0.0389,0.182,-0.0693,0.7557,-0.0397,0.7807,0.3223,-0.1563,0.0254,-0.1139,0.3938,1.4171,1.2312,-0.1015,0.7767,0.3307,0.1886,-0.1302,1.0884,Control
Utah__G01,0.0868,0.1843,1.0416,0.5238,-0.0058,0.288,-0.0812,0.6021,0.0376,0.5664,0.4007,0.0159,-0.016,-0.1007,0.3844,1.3899,1.002,-0.0466,0.5363,0.1705,0.23,-0.1193,0.8832,Control
Utah__G02,0.1101,0.1031,0.9619,0.5035,-0.0375,0.22,-0.0796,0.4339,-0.0172,0.5853,0.3578,0.0071,-0.1013,-0.0524,0.2395,1.1632,0.8442,-0.0598,0.3946,0.6136,0.2223,-0.1799,0.5678,Control
Utah__G03,0.1277,0.1689,1.2671,0.6412,0.008,0.3119,-0.1501,0.6682,0.1029,0.7347,0.4666,0.0081,-0.0551,-0.0395,0.4754,1.4235,1.186,-0.1245,0.8539,1.1736,0.3318,-0.1731,0.9049,Control
Utah__G04,0.1254,0.1702,1.0581,0.4254,0.0694,0.2951,-0.026,0.5596,0.0385,0.5615,0.482,0.109,-0.0703,-0.0704,0.3834,1.2479,1.0203,-0.1019,0.6425,1.0941,0.2895,-0.137,0.674,BRCACancer
Utah__G05,-0.0109,-0.0339,0.7459,0.3621,-0.0683,0.0969,-0.0659,0.3417,0.0834,0.4697,0.1944,-0.107,-0.0067,-0.165,0.1415,0.8144,0.7382,0.0677,0.4265,0.4804,0.2317,-0.3865,0.428,BRCACancer
Utah__G06,0.1972,0.1488,0.9531,0.643,-0.0482,0.1425,0.0698,0.6413,0.0287,0.5827,0.3942,-0.0273,-0.0078,-0.1175,0.451,1.2308,1.044,-0.0719,0.6246,0.0705,0.295,-0.152,0.9064,BRCACancer
Utah__G07,0.0674,0.0296,1.0953,0.4404,-0.0188,0.2016,-0.0066,0.3971,-0.0522,0.6417,0.3019,-0.0542,-0.0088,-0.055,0.2663,1.1477,0.905,-0.1018,0.4681,1.6799,0.2405,-0.2177,0.5563,Control
Utah__G08,0.1628,0.1276,1.2893,0.7245,-0.0184,0.291,-0.0768,0.6119,-0.0584,0.7994,0.3036,-0.0289,-0.0133,-0.0833,0.4436,1.357,1.0021,-0.0932,0.711,0.9524,0.418,-0.1665,0.9244,Control
Utah__G09,0.1921,0.163,0.9771,0.3715,0.0341,0.1911,-0.0278,0.44,-0.0317,0.5466,0.3143,0.0118,0.0183,-0.0887,0.2824,1.1953,0.7946,-0.0253,0.3576,0.5624,0.1305,-0.1591,0.5923,Control
Utah__G10,0.0088,0.0647,0.7482,0.4999,-0.0509,0.1496,-0.089,0.4793,-0.0358,0.5399,0.2467,-0.0116,-0.0521,-0.0863,0.2852,0.8294,0.9143,-0.096,0.3047,0.1735,0.2977,-0.2171,0.5392,BRCACancer
Utah__G11,0.0389,0.0326,0.628,0.1338,-0.077,0.0601,0.1802,0.1546,-0.0301,0.6144,-0.0273,0.0536,0.2638,-0.0854,0.1201,0.8296,0.5247,-0.0379,0.36,0.4395,-0.0099,-0.0318,0.371,BRCACancer
Utah__G12,0.0744,0.1225,0.9671,0.4777,-0.0185,0.2643,-0.1082,0.6053,-0.0419,0.5668,0.3756,0.0414,-0.0143,-0.0596,0.3905,1.0067,1.0811,-0.1136,0.6591,0.1796,0.2374,-0.0927,0.6982,BRCACancer
Utah__H01,-0.0241,0.1419,0.9325,0.413,-0.0595,0.1743,-0.141,0.469,0.0909,0.5716,0.2475,0.0288,-0.09,-0.0023,0.3533,0.8031,0.8506,-0.0998,0.4258,0.7072,0.2486,-0.1158,0.5113,Control
Utah__H02,0.0573,0.0193,0.9946,0.372,0.0767,0.3205,-0.058,0.3617,0.0227,0.5905,0.3652,0.0562,-9e-04,-0.0811,0.2069,1.1824,0.6855,-0.1042,0.2661,0.8807,0.1718,-0.0257,0.4679,Control
Utah__H03,0.036,-0.0263,1.0458,0.5207,0.0322,0.2424,0.0432,0.384,0.0842,0.6511,0.2373,-0.0575,0.0467,-0.1338,0.3151,1.2014,0.8116,-0.0095,0.4518,0.5537,0.3263,-0.1784,0.5667,Control
Utah__H04,0.0626,0.0326,1.2905,0.6158,-0.0386,0.4043,-0.0328,0.5534,-0.0983,0.8177,0.3267,-0.1102,0.0946,-0.1255,0.3488,1.4057,0.9467,-0.1517,0.5364,0.493,0.3228,-0.1714,0.6774,Control
Utah__H06,0.1445,0.0986,1.0093,0.5248,0.0168,0.3304,-0.0476,0.5183,-0.0261,0.5962,0.3804,-0.0099,0.0445,-0.0709,0.3294,1.2659,0.9665,-0.0906,0.3734,0.8218,0.2129,-0.058,0.6153,Control
Utah__H07,-0.0363,0.0557,1.0796,0.4111,-0.061,0.1739,-0.1579,0.5125,0.0032,0.6142,0.2521,-0.1514,-0.1174,-0.0921,0.2547,1.2627,0.909,-0.1231,0.5678,0.5023,0.2434,-0.196,0.6608,BRCACancer
Utah__H08,0.1325,0.2429,0.8976,0.5521,-0.0115,0.1742,-0.097,0.4741,0.0664,0.4931,0.3415,-0.0525,-0.0919,-0.0581,0.2803,1.3598,0.8873,-0.0724,0.3144,0.1824,0.1349,-0.2227,0.684,BRCACancer
Utah__H09,0.0985,-0.0441,0.7146,0.4121,-0.0767,0.1058,-0.0536,0.5231,-0.0235,0.5419,0.3722,-0.0456,-0.0296,-0.1025,0.2537,0.6603,1.098,-5e-04,0.4772,0.1054,0.188,-0.3325,0.6521,BRCACancer
Utah__H10,0.0649,0.1156,0.9478,0.4652,-0.079,0.1762,-0.1507,0.5717,0.1058,0.5183,0.2727,-0.2227,-0.003,-0.066,0.2643,1.1399,0.955,-0.1728,0.4375,0.5509,0.2297,-0.3413,0.6273,BRCACancer
Utah__H11,0.0435,0.153,0.8284,0.5944,-0.0979,0.2048,-0.064,0.4865,0.0764,0.4378,0.3676,-0.1038,0.0332,-0.077,0.4305,1.1242,0.9929,-0.0907,0.5559,0.2602,0.2614,-0.2079,0.808,BRCACancer
Utah__H12,-0.0358,0.164,1.237,0.7731,-0.003,0.3822,-0.1223,0.647,0.0984,0.7541,0.397,-0.1614,-0.006,-0.1238,0.4972,1.3148,1.2,-0.1249,0.7072,0.481,0.3722,-0.1445,1.0276,BRCACancer
Utah__I01,0.0368,0.1227,1.2028,0.536,-0.0832,0.4797,-0.1044,0.7384,-0.0173,0.8179,0.4925,0.0243,0.0181,-0.1043,0.3795,1.2306,1.2995,-0.1047,0.6617,0.2056,0.1512,-0.1527,0.9356,Control
Utah__I02,0.0946,0.0185,1.0595,0.3727,-0.0062,0.0357,-0.1099,0.5837,0.0728,0.624,0.4269,-0.0938,-0.1333,-0.1349,0.3535,0.8921,1.0365,-0.0769,0.4759,0.8494,0.5232,-0.0961,0.7177,Control
Utah__I03,0.0902,0.0974,0.8144,0.3046,-0.0105,0.1474,-0.0254,0.3192,0.0092,0.4563,0.2893,-0.0141,0.013,-0.1474,0.2933,0.6319,0.6092,-0.0519,0.3185,0.5797,0.2039,-0.1008,0.351,Control
Utah__I04,0.1004,0.1644,1.1997,0.6339,0.0414,0.3266,-0.0618,0.5752,-0.0106,0.7277,0.4747,0.0533,0.0223,-0.0325,0.3677,1.1443,0.9255,-0.0684,0.6163,1.4432,0.2499,-0.1033,0.6675,Control
Utah__I05,0.1876,0.1989,0.9766,0.3176,0.0349,0.3664,-0.0796,0.4937,-0.002,0.602,0.4211,-0.021,0.0535,-0.0461,0.3282,1.1001,0.6621,-0.1184,0.4284,1.0814,0.1823,-0.294,0.4867,Control
Utah__I06,0.0222,0.0875,1.07,0.6056,0.0189,0.3461,-0.0801,0.4393,0.0131,0.5943,0.4466,0.1152,-0.0342,-0.048,0.3173,1.0829,0.9014,-0.0817,0.452,0.8942,0.2473,-0.108,0.5681,Control
Utah__I07,0.0075,0.2078,1.2204,0.5919,-0.0653,0.4489,-0.1102,0.7626,0.03,0.7639,0.5591,-0.0319,0.0485,-0.1319,0.4432,1.4735,1.283,-0.155,0.6634,1.169,0.3093,-0.1166,0.9284,Control
Utah__I08,0.1076,0.1254,1.109,0.8363,-0.0668,0.2935,-0.0498,0.7262,0.0298,0.6411,0.4755,0.0224,-0.0434,-0.0899,0.4903,1.1714,1.2541,-0.1304,0.7611,0.516,0.4074,-0.1605,1.035,Control
