@relation data

@attribute id string
@attribute 142 numeric
@attribute 317 numeric
@attribute 3725 numeric
@attribute 394 numeric
@attribute 397 numeric
@attribute 54205 numeric
@attribute 5551 numeric
@attribute 834 numeric
@attribute 836 numeric
@attribute 841 numeric
@attribute 842 numeric
@attribute 843 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C04,0.3557,1.2931,0.6556,0.3967,1.3652,0.713,2.7825,2.1555,0.6798,0.769,0.3835,0.443,Control
Utah__C05,0.4543,1.4311,0.561,0.342,1.259,0.559,3.4718,2.3336,0.7172,0.7856,0.5035,0.6393,BRCACancer
Utah__C06,0.2211,0.1682,0.2724,0.0505,0.4896,0.1121,1.0801,0.4304,0.2638,0.4638,0.0213,0.1078,Control
Utah__C07,0.6569,1.5448,0.8757,0.4059,1.3089,0.5601,3.6259,2.2277,0.8175,1.0572,0.614,0.4886,Control
Utah__C08,0.7309,1.5409,0.7973,0.6216,1.6766,0.6291,3.3609,2.4941,0.8462,1.123,0.6996,0.7766,Control
Utah__C09,0.7333,1.2743,1.0962,0.3563,1.3788,0.5808,3.3721,2.1397,0.8785,1.1016,0.5648,0.6878,Control
Utah__C10,0.6909,1.3267,0.8773,0.4099,1.3383,0.5758,3.5526,2.2507,0.9156,1.0559,0.7244,0.8865,BRCACancer
Utah__C11,0.7204,1.485,1.0199,0.5421,1.8612,0.7501,3.4649,2.5306,0.8346,1.2092,0.811,0.9298,Control
Utah__C12,0.4732,0.9405,0.791,0.3439,1.3142,0.2879,2.8118,1.6632,0.5451,0.7171,0.4262,0.4434,BRCACancer
Utah__D01,0.6531,1.4477,0.5089,0.806,1.8163,0.407,1.6338,2.3326,0.6655,1.2009,0.37,0.8892,BRCACancer
Utah__D02,0.8559,1.2714,0.9631,0.4871,1.6956,0.575,3.1141,2.0576,0.8968,0.9703,0.5463,0.6496,BRCACancer
Utah__D03,0.6232,1.4201,0.88,0.3258,1.483,0.5529,3.1195,2.3576,0.8455,0.927,0.5427,0.6579,BRCACancer
Utah__D04,0.6788,1.6615,0.7995,0.5329,1.7954,0.5416,2.6056,2.7657,0.7887,1.0257,0.5394,0.8326,BRCACancer
Utah__D05,0.6558,1.8222,0.754,0.3758,1.72,0.6716,3.653,2.8873,0.9086,1.157,0.865,0.9346,BRCACancer
Utah__D06,0.8132,1.7074,0.9539,0.5918,1.879,0.6579,3.3181,2.8236,1.0307,1.2617,0.7225,1.002,BRCACancer
Utah__D07,0.7532,1.6186,0.885,0.5402,1.7549,0.639,4.2581,2.7678,1.0886,1.0939,0.7613,0.7998,Control
Utah__D08,0.5683,1.2854,0.6983,0.3842,1.6272,0.599,3.1491,2.5681,0.8835,0.9394,0.4182,0.6005,Control
Utah__D09,0.7995,1.4448,0.8836,0.4721,1.6669,0.642,2.4256,2.5194,0.963,1.0353,0.7407,0.745,Control
Utah__D10,0.6382,1.7049,0.8928,0.5513,2.0659,0.4031,2.6625,3.3841,0.9678,0.8815,0.5946,0.6009,Control
Utah__D11,0.3386,0.6572,0.3777,0.2972,1.0603,0.3639,1.3439,1.0838,0.5269,0.6378,0.2618,0.2388,Control
Utah__D12,0.4834,1.4067,0.7047,0.4939,1.7796,0.2351,2.5158,2.5153,0.7048,0.7337,0.3598,0.4451,Control
Utah__E01,0.6088,1.4139,0.9607,0.2499,1.4709,0.7669,3.3984,2.4589,0.5489,0.8263,0.4527,0.5174,BRCACancer
Utah__E02,0.9421,1.4044,1.3882,0.5285,1.6444,0.627,3.4862,2.1405,1.0825,1.2451,0.8474,0.9691,Control
Utah__E03,0.7194,1.7756,1.0022,0.51,1.7156,0.457,3.5895,3.1943,0.9086,0.9087,0.7942,0.6407,Control
Utah__E04,0.8699,1.5034,1.1535,0.5356,2.0479,0.5757,3.0583,2.4405,0.9967,1.258,0.9529,0.9243,Control
Utah__E05,0.8733,1.1497,0.9051,0.5012,1.6036,0.6198,2.8226,1.8924,0.9626,1.2138,0.6698,0.8033,Control
Utah__E06,0.5919,1.3553,1.1387,0.222,1.1711,0.3166,2.3308,2.541,0.8535,1.0082,0.5701,0.7661,BRCACancer
Utah__E07,0.8199,1.6159,1.2291,0.5111,1.8212,0.6161,2.8233,2.6354,0.8865,1.184,0.8374,0.7868,BRCACancer
Utah__E08,0.8418,1.651,1.0953,0.5927,1.7906,0.6532,3.2955,2.8009,0.9934,1.1757,0.7411,0.8917,Control
Utah__E09,0.7072,1.4645,1.0887,0.5117,2.0465,0.7681,3.1316,2.7274,1.0584,1.0312,0.8109,0.6692,BRCACancer
Utah__E10,0.9996,1.9584,1.1073,0.6441,1.7416,0.6233,3.1627,2.6981,1.2444,1.4011,0.9072,1.1124,BRCACancer
Utah__E11,0.6541,1.3519,0.7592,0.5522,1.6199,0.4605,3.3942,2.3225,0.8545,0.9434,0.5824,0.5558,Control
Utah__E12,0.5353,1.21,0.5979,0.3198,1.3537,0.2636,4.1491,2.4787,0.6085,0.9323,0.52,0.6581,BRCACancer
Utah__F01,0.8656,1.6445,1.1425,0.6082,1.9377,0.6962,2.2772,2.5535,0.9699,1.2819,0.8004,1.0325,Control
Utah__F02,1.0121,1.6387,1.1918,0.6443,1.9227,0.735,2.9445,2.5409,1.2342,1.3858,0.8832,1.1249,Control
Utah__F03,0.6757,1.6429,0.8559,0.4428,1.5657,0.8033,3.5314,2.6867,1.2832,1.2057,0.7564,0.7918,Control
Utah__F04,0.656,1.8241,0.7119,0.558,2.0871,0.4937,3.0208,2.9266,1.0366,1.3083,0.6911,0.8495,Control
Utah__F05,0.8516,1.5905,0.8447,0.5358,1.8509,0.6157,3.012,2.651,1.0097,1.2489,0.8857,0.9106,Control
Utah__F06,0.565,1.6085,0.8277,0.3349,1.4677,0.5971,2.6714,2.5253,1.0544,0.8074,0.633,0.6748,Control
Utah__F07,0.9136,1.4852,1.0256,0.7031,1.8777,0.6441,2.8735,2.0022,1.2138,1.404,0.6471,1.0086,Control
Utah__F09,0.9342,1.8949,1.2359,0.609,1.8823,0.8726,2.7149,2.8168,1.2498,1.336,0.9773,1.1025,Control
Utah__F10,0.9744,1.8391,1.1938,0.6353,1.8031,0.779,3.1343,2.9753,1.3649,1.4115,0.9798,1.2315,Control
Utah__F11,0.6683,1.9516,0.8759,0.4334,1.7859,0.6308,3.5268,3.2485,1.1929,1.0949,0.8429,0.8095,Control
Utah__F12,0.7702,1.7856,0.7969,0.6626,1.7282,0.4714,3.0056,2.6825,1.1174,1.3293,0.6706,0.917,Control
Utah__G01,0.6528,1.805,0.8359,0.3636,1.6861,0.4207,2.4328,2.8732,1.0513,1.1525,0.6642,1.1339,Control
Utah__G02,0.5937,1.5016,0.9297,0.4323,1.5485,0.3196,3.0366,2.9892,0.9681,0.9852,0.6008,0.867,Control
Utah__G03,0.8158,1.8895,1.0439,0.6349,1.8689,0.6256,2.9336,2.9869,1.1684,1.4138,0.8694,1.2483,Control
Utah__G04,0.9643,1.5465,1.0244,0.5217,1.4621,0.7102,3.0462,2.5323,1.1358,1.2406,0.9222,1.1173,BRCACancer
Utah__G05,0.2663,1.1085,0.396,0.3754,1.4746,-0.0748,2.2463,2.2732,0.5159,0.7548,0.4076,0.5778,BRCACancer
Utah__G06,0.8473,1.5941,1.0268,0.3844,1.4338,0.5409,2.8394,2.5877,1.1883,1.2744,0.8072,1.0127,BRCACancer
Utah__G07,0.6874,1.306,0.831,0.5192,1.6255,0.4632,2.9124,2.3288,0.9353,1.1293,0.5844,0.7337,Control
Utah__G08,0.803,1.8779,0.9065,0.5699,1.7646,0.6717,3.0255,2.8172,1.1602,1.1963,0.8595,1.1276,Control
Utah__G09,0.3401,1.441,0.6225,0.4036,1.7034,0.5736,2.7394,2.6494,0.7373,1.0652,0.4566,0.6665,Control
Utah__G10,0.6801,1.1854,0.8401,0.3004,1.3301,0.5425,3.4047,2.4459,0.9982,1.1803,0.4846,0.596,BRCACancer
Utah__G11,0.2783,0.9,0.4314,0.4658,0.9267,0.892,2.439,1.7828,0.4383,0.5856,0.2825,0.3229,BRCACancer
Utah__G12,0.6436,1.3825,0.9583,0.4088,1.4192,0.4234,2.9448,2.472,1.0494,1.2882,0.6762,0.8441,BRCACancer
Utah__H01,0.5565,1.2859,0.8559,0.3767,1.4051,0.3636,3.0909,2.2141,0.7598,0.9075,0.5305,0.6832,Control
Utah__H02,0.506,1.5992,0.6812,0.4841,1.7271,0.7388,3.2598,3.1173,0.7286,0.7864,0.5915,0.7105,Control
Utah__H03,0.5993,1.3812,0.7722,0.4563,1.5567,0.3449,3.0035,2.4333,1.0144,1.0471,0.5614,0.5756,Control
Utah__H04,0.6429,1.7093,0.6275,0.6397,1.9562,0.4703,3.2771,2.9014,0.845,1.2196,0.6564,0.8564,Control
Utah__H06,0.5341,1.8912,0.8418,0.493,1.6752,0.5497,2.961,3.1549,0.8676,1.0932,0.5832,0.8221,Control
Utah__H07,0.5391,1.4912,0.715,0.5568,1.6765,0.5444,2.757,2.807,0.8859,1.161,0.5671,0.7078,BRCACancer
Utah__H08,0.4461,1.7361,0.8441,0.2047,1.5639,0.351,3.3593,2.9628,0.8312,0.9132,0.6076,0.6372,BRCACancer
Utah__H09,0.2364,0.7396,0.6712,0.3371,1.1548,0.5589,2.5328,1.3503,0.6645,0.819,0.2812,0.4201,BRCACancer
Utah__H10,0.4508,1.2097,0.614,0.3496,1.3593,0.4338,1.7692,1.8926,0.8345,1.084,0.3045,0.6918,BRCACancer
Utah__H11,0.6859,1.2923,0.9217,0.2913,1.265,0.6907,3.0929,2.2918,1.08,1.2701,0.7482,0.9553,BRCACancer
Utah__H12,0.9413,1.657,1.0506,0.6576,1.7554,0.7765,3.5512,2.4899,1.2279,1.3959,0.8393,1.1077,BRCACancer
Utah__I01,0.8709,1.461,0.8605,0.4549,1.7405,0.6722,3.5468,2.4196,1.2563,1.4234,0.7006,0.9455,Control
Utah__I02,0.5573,1.1505,0.6212,0.5342,1.589,0.3621,2.2293,1.7695,0.7595,1.0883,0.5327,0.7962,Control
Utah__I03,0.5422,0.9762,0.5485,0.3555,1.2403,0.4031,3.1551,1.5916,0.7649,0.8443,0.4012,0.4593,Control
Utah__I04,0.7988,1.7548,1.0287,0.4848,1.5143,0.6647,3.4626,2.6798,0.8526,1.0932,0.9209,1.014,Control
Utah__I05,0.6223,1.5268,0.8207,0.3806,1.5033,0.6914,3.0087,2.6792,0.913,0.9372,0.8893,0.7763,Control
Utah__I06,0.7321,1.5026,1.2249,0.4817,1.4686,0.7489,3.8259,2.3905,0.8454,1.0209,0.7115,0.8198,Control
Utah__I07,0.8661,1.7231,1.1557,0.5455,2.0478,0.8139,2.8578,2.7012,0.998,1.3997,0.9718,1.2698,Control
Utah__I08,0.9167,1.4496,1.1332,0.4748,1.4882,0.7658,3.1597,2.4,1.2673,1.3948,0.9407,1.0363,Control
Utah__I09,0.456,1.6416,0.6096,0.4093,1.5335,0.4944,2.7394,2.9641,0.8164,1.0204,0.7909,0.6231,Control
Utah__I10,0.9013,1.8229,0.952,0.6047,1.8313,0.5236,2.843,2.8178,1.1991,1.3998,0.7981,1.001,Control
Utah__I11,0.5496,1.1107,0.6731,0.3043,1.1313,0.0876,2.026,1.972,0.7078,0.9857,0.6097,0.6152,Control
Utah__I12,0.688,1.4707,0.6272,0.5494,1.7689,0.415,2.6082,2.6857,0.8869,1.1263,0.7251,0.7516,Control
Utah__I13,0.6848,1.601,0.7636,0.4517,1.5787,0.6988,3.8334,2.6806,1.0678,1.1154,0.6927,0.8791,Control
Utah__J01,0.4702,1.4528,0.7393,0.3895,1.4672,0.5848,2.5836,2.1329,0.7761,0.8904,0.5021,0.5158,Control
Utah__J02,0.5592,1.0602,0.8571,0.5148,1.6594,0.6919,2.5509,2.2076,0.797,1.0352,0.5053,0.826,Control
Utah__J03,0.9865,1.4913,1.6775,0.5962,1.7161,0.8795,3.9225,2.4013,1.2684,1.2588,1.0047,1.0184,Control
Utah__J04,0.7777,1.5967,1.1425,0.5762,1.798,0.6416,3.3281,2.6212,0.9548,1.1563,0.7671,0.9137,Control
Utah__J05,0.5063,1.352,0.6317,0.6195,1.8266,0.6265,2.0348,1.9949,0.9446,1.0553,0.5673,0.97,Control
Utah__J06,0.6265,1.4866,0.5072,0.4971,1.7384,0.4319,2.405,2.6727,1.102,1.3947,0.5243,0.8661,Control
Utah__J07,0.9123,1.8434,1.6516,0.6136,1.942,1.119,3.2645,2.7802,1.2525,1.311,1.1033,1.113,Control
Utah__J08,0.6393,1.6862,0.8578,0.4847,1.7463,0.8389,3.0682,2.8381,1.0973,1.2344,0.7442,0.9121,Control
Utah__J09,0.5253,0.9546,0.7468,0.4251,1.5853,0.6312,2.336,1.8213,0.8763,1.191,0.4368,0.8054,Control
Utah__J10,0.8595,1.4647,1.1287,0.9981,2.0088,0.6916,2.9757,2.1011,1.0188,1.3199,0.802,0.9956,Control
Utah__J11,0.7091,1.5253,0.8264,0.7283,2.0315,0.5918,3.3342,2.1777,0.8589,1.1176,0.5924,0.7656,Control
Utah__J12,0.6901,1.1658,0.492,0.7592,1.7455,0.2604,2.6335,1.8636,0.8408,1.2879,0.4667,0.7857,Control
Utah__K01,0.8992,2.0218,1.6691,0.7685,1.9163,0.7983,2.8266,3.0595,1.215,1.4578,0.9238,1.2756,BRCACancer
Utah__K02,0.9133,1.8836,1.1021,0.6506,1.7226,0.6775,3.1902,2.8026,1.1777,1.263,0.8725,1.1054,BRCACancer
Utah__K03,0.8094,1.5164,0.6087,0.5034,1.7254,0.5503,2.5904,2.4803,0.9591,1.37,0.6355,0.8271,BRCACancer
Utah__K04,0.853,1.6545,1.0202,0.6567,1.9925,0.6778,3.4581,2.662,1.2742,1.4731,0.7617,0.9732,BRCACancer
Utah__K05,0.5392,1.1358,0.9398,0.6661,1.9967,0.5367,2.7309,2.7102,0.6944,1.0664,0.4379,0.5665,Control
Ontario__AA3226,0.6961,1.3084,0.9164,0.6855,1.3562,0.645,2.488,2.0204,1.1103,1.2876,1.2598,0.8954,Control
Ontario__AB3227,0.7979,1.7467,1.3566,0.477,1.6751,0.8725,3.7456,2.7542,0.5895,1.1579,0.7293,0.9049,Control
Ontario__AC3228,0.7882,1.4231,1.2073,0.5766,1.9327,0.7021,2.3642,2.3624,0.961,1.4542,0.6614,0.7888,Control
Ontario__AD3231,0.796,1.7002,1.3209,0.4352,1.5648,0.7294,2.5829,2.5592,0.6763,1.3892,0.6927,0.9096,Control
Ontario__AE1543,0.5251,1.3806,1.3756,0.5139,1.9207,0.8753,3.0219,2.79,1.0103,0.9708,0.7696,0.8768,Control
Ontario__AF3229,0.6166,1.5582,1.3693,0.4862,1.2487,0.7158,2.5463,2.7227,1.267,1.4034,0.7887,1.2003,Control
Ontario__AG3230,0.7883,1.385,0.9045,0.6158,1.7756,0.4462,2.3617,2.633,1.109,1.166,0.5299,0.9342,Control
Ontario__AH3232,0.4601,1.067,1.2548,0.2842,1.4586,0.744,2.8166,2.1404,0.7465,1.2083,0.5169,0.8429,Control
Ontario__AI3233,0.9497,1.928,1.4107,0.6366,1.9563,0.9572,3.0536,2.7956,0.8209,1.1396,0.5914,1.0204,Control
Ontario__AJ3234,0.828,2.0541,1.5128,0.3805,1.5595,0.9005,3.8987,3.0437,0.7748,1.1418,0.5464,1.0685,Control
Ontario__AK3235,0.8898,1.683,1.2765,0.5115,1.8449,0.9225,3.3306,2.6747,0.9595,1.2468,0.6148,0.841,Control
Ontario__AL3236,0.7797,1.5759,1.2175,0.3255,1.6324,0.9599,3.0656,2.4721,0.6379,1.0024,0.3993,0.7288,Control
Ontario__AM3237,0.9982,1.7084,1.2934,0.6942,1.8373,0.8866,3.4321,2.4465,0.8656,1.002,0.5366,0.964,Control
Ontario__AN757,0.6924,1.5358,0.5868,0.8203,1.7956,0.39,2.9407,2.2839,1.3195,1.28,0.9988,0.6331,Control
Ontario__C474,0.4019,1.1209,1.2686,0.5652,1.6173,0.6694,1.9245,2.3726,1.1437,1.2179,0.4659,0.7862,Control
Ontario__D480,0.6593,1.343,1.0522,0.4213,1.7546,0.5735,2.8997,2.1087,1.2268,1.0265,0.6896,0.5844,Control
Ontario__E519,0.7286,1.786,0.2964,0.735,1.7316,0.027,2.6262,3.3074,1.0485,1.4019,1.0785,0.8788,Control
Ontario__F548,0.5229,1.1259,0.8585,0.4167,1.8583,0.4865,2.5478,2.4443,1.1682,1.0371,0.6186,0.5245,Control
Ontario__G660,0.3924,1.0924,0.5899,0.3301,1.3758,0.3411,3.0965,2.2212,0.9833,0.5028,0.8647,0.5173,Control
Ontario__H663,0.6487,1.3691,0.7445,0.7309,1.8476,0.4923,2.2099,2.5245,0.8481,0.8237,0.6031,0.4504,Control
Ontario__I782,0.8414,1.119,1.4231,0.6445,1.9333,0.8567,3.0582,1.2916,1.1836,1.2052,0.4498,0.6718,Control
Ontario__J787,0.7528,1.4049,0.6959,0.9109,1.7773,0.4923,3.1052,2.3131,1.195,1.2261,1.1518,0.6393,Control
Ontario__K1162,0.8945,2.0252,0.6552,0.2909,1.5807,0.5956,4.1103,3.1594,0.9398,1.1315,0.5599,1.0714,BRCACancer
Ontario__L1176,0.8785,1.3248,1.1507,0.6838,1.7472,0.6885,2.5685,1.9368,1.1835,1.2061,0.8008,0.9393,BRCACancer
Ontario__M1263,0.7372,1.6009,1.3313,0.6583,2.2939,1.0331,2.9314,2.8004,1.0199,1.0593,0.5637,0.7118,BRCACancer
Ontario__P1075,0.5226,1.2537,1.272,0.4449,2.1804,0.9663,3.2265,1.9616,1.1128,1.3492,0.5795,0.5075,BRCACancer
Ontario__Q1080,0.6825,1.1369,0.649,0.3096,1.3611,0.3781,3.235,1.5217,1.1962,1.3073,0.5551,0.6745,BRCACancer
Ontario__R1104,0.9536,1.2855,0.4814,1.0404,1.7278,0.4707,2.1696,2.231,1.0948,1.1921,0.9332,0.7655,BRCACancer
Ontario__S1133,0.7547,1.1832,1.1129,0.5177,1.5084,0.7323,2.1627,2.1127,0.8964,1.2899,1.0062,0.7407,BRCACancer
Ontario__T1463,0.8559,2.0551,0.9449,0.5226,1.7518,0.8343,4.01,2.6947,0.9254,1.2792,0.5628,1.3877,BRCACancer
Ontario__U2017,0.4036,1.3198,1.107,0.5397,1.784,0.4293,3.1827,2.8738,0.9643,1.1306,0.5512,0.7787,BRCACancer
Ontario__V432,0.4015,1.1907,1.2145,0.4107,1.2803,0.3844,2.4981,2.3622,0.6703,1.2082,0.7301,0.9879,BRCACancer
Ontario__W433,0.7346,1.9632,1.4183,0.567,1.8143,0.7707,3.1007,3.1131,0.6535,0.722,0.4764,0.7942,BRCACancer
Ontario__X524,0.7587,1.8284,0.3777,0.5855,1.4904,0.0738,2.5424,3.0838,0.7893,1.3679,0.7697,1.0414,BRCACancer
Ontario__Y546,0.3826,1.1777,0.1582,0.379,1.0114,0.2724,2.2308,2.0985,0.9362,0.9216,0.6316,0.6737,BRCACancer
Ontario__Z3225,0.9789,2.12,0.3462,0.6203,1.8382,0.5061,3.6791,2.9715,0.9503,1.2847,0.4319,1.493,Control
