@relation data

@attribute id string
@attribute 1499 numeric
@attribute 1828 numeric
@attribute 1829 numeric
@attribute 1830 numeric
@attribute 1832 numeric
@attribute 4950 numeric
@attribute 5317 numeric
@attribute 7082 numeric
@attribute 836 numeric
@attribute 9414 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C09,1.7876,-0.0544,-0.055,-0.0097,-0.0667,-0.0936,-0.0194,-0.054,0.8785,0.4766,-6e-04,Control
Utah__C10,1.789,-0.0659,-0.0197,-0.0496,0.1736,-0.0414,0.0321,-0.0996,0.9156,0.3625,-0.0432,BRCACancer
Utah__C11,1.7399,-0.0624,-0.0204,-0.0315,0.0451,-0.0623,0.0238,-0.0847,0.8346,0.7252,0.0211,Control
Utah__C12,1.1849,-0.0492,-0.0537,-0.0629,0.0952,-0.0818,0.0845,-0.0717,0.5451,0.362,-0.0109,BRCACancer
Utah__D01,1.8935,-0.1036,-0.1462,-0.0849,0.0079,-0.154,0.0035,-0.1365,0.6655,0.4313,-0.0401,BRCACancer
Utah__D02,1.6802,-0.0606,-0.0113,-0.0215,0.1735,-0.0616,-0.0408,-0.0518,0.8968,0.6271,0.1212,BRCACancer
Utah__D03,1.6781,-0.0819,-0.0202,-0.0662,0.2017,-0.0727,0.0715,-0.1099,0.8455,0.5174,-0.0313,BRCACancer
Utah__D04,1.7915,-0.0163,-0.0151,-0.022,0.0275,-0.1367,-0.0037,-0.1075,0.7887,0.5731,-0.0224,BRCACancer
Utah__D05,1.9316,-0.0589,-0.0431,-0.0511,-0.0085,-0.0504,0.0598,-0.0805,0.9086,0.6671,-0.0453,BRCACancer
Utah__D06,1.8982,-0.1041,-0.0819,-0.0213,0.2053,-0.1028,0.0199,-0.1093,1.0307,0.5725,-0.0316,BRCACancer
Utah__D07,1.8117,-0.0277,-0.0515,-0.0397,0.136,-0.0336,0.0081,-0.0473,1.0886,0.6442,0.0255,Control
Utah__D08,1.5557,-0.0908,-0.0073,-0.0503,-0.0111,-0.0667,0.0372,-0.0913,0.8835,0.4624,0.0109,Control
Utah__D09,1.7265,-0.1028,-0.0663,-0.0768,-0.0244,-0.1592,0.0054,-0.1046,0.963,0.5243,-0.0278,Control
Utah__D10,1.4728,-0.0332,-0.0711,-0.0151,-0.0065,-0.1184,0.0327,-0.0934,0.9678,0.5475,3e-04,Control
Utah__D11,1.0388,-0.0926,-0.1484,-0.0432,-0.0037,-0.0719,0.0553,-0.1433,0.5269,0.3163,0,Control
Utah__D12,1.3738,-0.0413,-0.0693,-0.0353,-0.07,-0.0939,-0.0151,-0.086,0.7048,0.4318,0.0609,Control
Utah__E01,1.6846,-0.0788,-0.0223,-0.1347,-0.0579,-0.1239,0.0408,-0.0771,0.5489,0.3005,0.0399,BRCACancer
Utah__E02,1.9677,-0.1366,-0.0052,-0.0682,-0.0681,-0.1256,-0.0245,-0.1211,1.0825,0.6431,-0.025,Control
Utah__E03,1.6359,-0.0476,-0.0226,-0.0461,-0.003,-0.0432,-0.0331,-0.0685,0.9086,0.6523,0.0514,Control
Utah__E04,1.8675,-0.0581,-0.0757,-0.0351,0.0284,-0.0518,-0.0235,-0.069,0.9967,0.5902,-0.0106,Control
Utah__E05,1.769,-0.1168,-0.0897,-0.0658,-0.077,-0.1327,0.0444,-0.1336,0.9626,0.4573,0.0116,Control
Utah__E06,1.7315,-0.1652,-0.1868,-0.0963,-0.0457,-0.0397,0.0985,-0.1913,0.8535,0.3716,-0.0139,BRCACancer
Utah__E07,1.8908,-0.0451,-0.0258,-0.0401,0.0514,-0.0667,-0.0166,-0.0634,0.8865,0.6133,0.0418,BRCACancer
Utah__E08,1.909,-0.0571,-0.0582,-0.0753,-0.0604,-0.0922,-0.0421,-0.1023,0.9934,0.5664,0.0568,Control
Utah__E09,1.7112,-0.0825,0.0077,-0.0692,0.2173,-0.1123,0.0326,-0.1047,1.0584,0.6026,0.0155,BRCACancer
Utah__E10,2.1254,-0.089,-0.1669,-0.0617,0.1259,-0.1536,0.0036,-0.1471,1.2444,0.5522,-0.0505,BRCACancer
Utah__E11,1.6732,-0.0821,-0.0191,-0.0184,-0.0104,-0.1162,0.0337,-0.0778,0.8545,0.5599,-0.0373,Control
Utah__E12,1.5573,-0.0273,-0.0199,0.012,-0.0594,-0.1201,0.0018,-0.071,0.6085,0.2293,0.0373,BRCACancer
Utah__F01,1.836,-0.1743,-0.0946,-0.0683,0.1361,-0.1233,0.0082,-0.105,0.9699,0.6261,0.0481,Control
Utah__F02,1.9958,-0.0801,-0.0601,-0.0405,0.2152,-0.0878,0.0282,-0.0855,1.2342,0.5788,0.0223,Control
Utah__F03,1.6797,-0.0788,-0.1021,-0.0661,0.089,-0.0981,-0.0234,-0.0696,1.2832,0.5356,-0.0248,Control
Utah__F04,1.8962,-0.0922,-0.1318,-0.0722,-0.072,-0.142,0.0528,-0.1796,1.0366,0.4605,-0.0505,Control
Utah__F05,1.8761,-0.1209,-0.1419,-0.0337,0.2168,-0.057,0.0318,-0.1159,1.0097,0.5982,-0.019,Control
Utah__F06,1.5715,-0.0909,-0.0389,-0.0965,0.2085,-0.0921,0.0251,-0.1154,1.0544,0.6802,-0.0498,Control
Utah__F07,1.981,-0.0652,-0.0742,-0.0505,0.2845,-0.1427,-0.0283,-0.0731,1.2138,0.4695,0.0083,Control
Utah__F09,2.047,-0.055,-0.0023,-0.0249,0.0585,-0.1396,-0.0286,-0.1063,1.2498,0.6353,-0.0325,Control
Utah__F10,2.1337,-0.032,-0.0382,-0.0618,0.0703,-0.0638,-0.0488,-0.0844,1.3649,0.7251,0.0473,Control
Utah__F11,1.6802,-0.0547,0.0284,-0.0571,0.0304,-0.0561,0.0123,-0.0667,1.1929,0.73,-0.0077,Control
Utah__F12,2.0082,-0.0926,-0.1054,-0.0588,-0.0415,-0.1515,-0.0196,-0.1119,1.1174,0.4291,-0.0721,Control
Utah__G01,1.6699,-0.1031,-0.119,-0.0528,-0.0395,-0.0474,0.0281,-0.1311,1.0513,0.5171,-0.0556,Control
Utah__G02,1.6359,-0.0764,-0.0045,-0.0796,-0.013,-0.0491,0.0058,-0.0815,0.9681,0.5295,-0.0528,Control
Utah__G03,2.0741,-0.1362,-0.0531,-0.0506,0.1008,-0.0844,0.0112,-0.1251,1.1684,0.6336,-0.0527,Control
Utah__G04,1.9953,-0.0786,0.0221,0.007,-0.0361,-0.0743,0.0462,-0.0612,1.1358,0.5211,0.0237,BRCACancer
Utah__G05,1.4298,-0.1343,-0.1308,-0.0496,-0.1345,-0.1651,-0.0272,-0.1204,0.5159,0.4101,-0.0498,BRCACancer
Utah__G06,1.9232,-0.1174,7e-04,-0.0725,-0.0307,-0.1749,0.0585,-0.1043,1.1883,0.6217,0.0194,BRCACancer
Utah__G07,1.641,-0.1562,-0.0598,-0.0326,-0.0822,-0.0912,-0.0276,-0.0966,0.9353,0.331,0.026,Control
Utah__G08,1.9025,-0.0703,-0.0553,-0.0185,-0.0347,-0.1716,-0.0338,-0.1158,1.1602,0.6943,-0.0119,Control
Utah__G09,1.6224,-0.0753,-0.0251,-0.0299,-0.0726,-0.0819,-0.0144,-0.0536,0.7373,0.53,0.0025,Control
Utah__G10,1.7558,-0.0767,-0.0817,-0.1254,-0.0497,-0.115,0.1019,-0.0946,0.9982,0.2964,0.0016,BRCACancer
Utah__G11,1.2823,-0.0291,0.0257,0.009,-0.0639,-0.1819,0.0094,-0.0293,0.4383,0.3278,0.1087,BRCACancer
Utah__G12,1.946,-0.1013,-0.0593,-0.0779,-0.0156,-0.0888,0.0283,-0.1022,1.0494,0.5154,0.0047,BRCACancer
Utah__H01,1.4969,-0.181,-0.0146,-0.1863,-0.0729,-0.1109,0.0456,-0.1308,0.7598,0.4786,-0.0501,Control
Utah__H02,1.5239,-0.0592,0.0576,-0.0556,0.0828,-0.0646,0.0899,-0.0494,0.7286,0.6298,0.0166,Control
Utah__H03,1.6146,-0.1086,-0.1598,-0.0368,0.1047,-0.1303,-0.029,-0.1126,1.0144,0.3611,-0.0162,Control
Utah__H04,1.754,-0.1525,-0.0465,-0.1303,-0.0306,-0.2401,0.0924,-0.1245,0.845,0.5278,0.0114,Control
Utah__H06,1.6133,-0.0457,-0.0219,-0.0157,0.0689,-0.0685,-0.0103,-0.0679,0.8676,0.694,0.0308,Control
Utah__H07,1.8759,-0.137,-0.0872,-0.1293,-0.0996,-0.2421,0.0613,-0.1776,0.8859,0.5092,-0.0631,BRCACancer
Utah__H08,1.7548,0.0111,-0.0356,-0.0458,-0.0521,-0.0973,0.0547,-0.0814,0.8312,0.5851,-0.0447,BRCACancer
Utah__H09,1.7692,-0.0563,-0.0634,-0.1293,-0.0626,-0.1525,0.0916,-0.0995,0.6645,0.3,-1e-04,BRCACancer
Utah__H10,1.7181,-0.1323,-0.0865,-0.1382,-0.0102,-0.1208,0.0042,-0.1887,0.8345,0.329,-0.093,BRCACancer
Utah__H11,1.8751,-0.1369,-0.0912,-0.1065,0.0046,-0.0571,0.0565,-0.1464,1.08,0.3649,-0.0693,BRCACancer
Utah__H12,2.1115,-0.1054,-0.1218,-0.1167,0.013,-0.0802,0.0274,-0.177,1.2279,0.5293,0.0427,BRCACancer
Utah__I01,2.0697,-0.1027,-0.0243,-0.0736,-0.0435,-0.1307,-6e-04,-0.1079,1.2563,0.7105,-0.0497,Control
Utah__I02,1.7769,-0.1529,-0.166,-0.0932,0.0638,-0.1255,0.1084,-0.1507,0.7595,0.3813,-0.0486,Control
Utah__I03,1.4342,-0.0378,-0.0491,-0.0661,-0.068,-0.171,0.0892,-0.0919,0.7649,0.3556,0.044,Control
Utah__I04,1.8766,-0.037,-0.0175,-0.0493,-0.0382,-0.0045,-0.0062,-0.0619,0.8526,0.4668,0.006,Control
Utah__I05,1.5373,-0.0321,0.05,0.0044,0.0558,-0.0594,0.0506,-0.0638,0.913,0.6318,-6e-04,Control
Utah__I06,1.8083,-0.1045,-0.0358,-0.0403,0.0811,-0.0842,0.0317,-0.0754,0.8454,0.5199,-0.005,Control
Utah__I07,1.9907,-0.112,-0.0512,-0.0936,-0.0054,-0.1107,-0.0126,-0.1323,0.998,0.7843,-0.0185,Control
Utah__I08,2.1147,-0.1328,-0.1068,-0.0375,-0.0659,-0.1135,-0.0106,-0.1083,1.2673,0.4567,0.0056,Control
Utah__I09,1.6387,-0.1141,-0.0446,-0.0472,-0.0552,-0.1404,0.0969,-0.1339,0.8164,0.688,-0.0616,Control
Utah__I10,2.093,-0.0845,-0.0726,-0.0067,0.1183,-0.1598,-0.0221,-0.1365,1.1991,0.7182,-0.006,Control
Utah__I11,1.5641,-0.113,-0.0973,-0.0648,0.0214,-0.0795,0.0902,-0.1321,0.7078,0.3257,-0.0896,Control
Utah__I12,1.7506,-0.0829,-0.1425,-0.1019,-0.0117,-0.1092,-0.0218,-0.1419,0.8869,0.4642,-0.0561,Control
Utah__I13,1.8792,-0.0911,-0.0335,-0.0611,0.0101,-0.0878,0.0055,-0.124,1.0678,0.3896,-0.0712,Control
Utah__J01,1.4239,-0.104,0.0118,-0.0042,-0.0782,-0.099,0.0103,-0.0256,0.7761,0.4604,-0.0058,Control
Utah__J02,1.7456,-0.0768,-0.0072,-0.0469,0.0884,-0.0763,0.0377,-0.0798,0.797,0.416,-7e-04,Control
Utah__J03,2.0464,-0.0964,-0.0228,-0.0601,0.2411,-0.0816,-0.0154,-0.1124,1.2684,0.6885,-0.0365,Control
Utah__J04,1.9276,-0.0644,-0.0271,-0.0101,0.1917,-0.0447,0.066,-0.1026,0.9548,0.4673,0.0351,Control
Utah__J05,1.7339,-0.1701,-0.0628,-0.0885,0.2673,-0.1598,0.0454,-0.1696,0.9446,0.414,-0.095,Control
Utah__J06,1.9803,0.0039,-0.16,-0.1391,0.0086,-0.1507,0.0663,-0.1567,1.102,0.3459,-0.1114,Control
Utah__J07,2.2311,-0.0587,-0.0624,-0.0686,0.0338,-0.0939,0.0233,-0.0715,1.2525,0.801,-0.032,Control
Utah__J08,1.7265,-0.1233,-0.0609,-0.1198,0.1994,-0.1265,0.0011,-0.118,1.0973,0.6612,-0.0523,Control
Utah__J09,1.8632,-0.083,-0.0374,-0.0638,0.0533,-0.1315,0.0378,-0.1138,0.8763,0.3814,-0.0448,Control
Utah__J10,2.1636,-0.0785,-0.0753,-0.0622,0.0322,-0.1003,0.0146,-0.1245,1.0188,0.7594,-0.04,Control
Utah__J11,1.921,-0.0875,-0.0584,-0.0304,0.027,-0.1137,0.0141,-0.1071,0.8589,0.4451,-0.0649,Control
Utah__J12,1.867,-0.0519,-0.1395,-0.0255,-0.0266,-0.1474,0.0186,-0.1307,0.8408,0.3876,0.0391,Control
Utah__K01,2.396,-0.083,-0.0505,-0.0611,0.0285,-0.0719,0.0357,-0.1325,1.215,0.9705,-0.0652,BRCACancer
Utah__K02,2.2392,-0.06,-0.0429,-0.1138,0.317,-0.1106,0.0106,-0.0971,1.1777,0.827,-0.0391,BRCACancer
Utah__K03,2.0222,-0.118,-0.1233,-0.0549,-0.0575,-0.1645,-0.0255,-0.1259,0.9591,0.4202,-0.0212,BRCACancer
Utah__K04,2.0403,-0.0468,-0.0349,-0.0574,-0.073,-0.1062,-0.0325,-0.0997,1.2742,0.6494,2e-04,BRCACancer
Utah__K05,1.6836,-0.0874,0.0021,-0.0964,0.0974,-0.103,0.0286,-0.0915,0.6944,0.5052,-0.0122,Control
Ontario__AA3226,2.3203,-0.0847,-0.1097,-0.0946,-0.0295,-0.0973,-0.0028,-0.1123,1.1103,0.343,-0.0064,Control
Ontario__AB3227,1.7997,-0.1032,-0.0885,-0.0474,0.0545,-0.1327,0.0058,-0.119,0.5895,0.6169,-0.0474,Control
Ontario__AC3228,1.8825,-0.1218,-0.134,-0.1065,-0.0344,-0.1001,0.0889,-0.1391,0.961,0.5837,-0.0566,Control
Ontario__AD3231,1.7057,-0.0395,-0.088,-0.0936,-0.0568,-0.1162,0.0581,-0.1705,0.6763,0.6576,-0.0817,Control
Ontario__AE1543,2.1737,-0.0748,-0.0416,-0.0449,0.0471,-0.1392,0.0211,-0.0891,1.0103,0.4491,-0.0201,Control
Ontario__AF3229,2.217,-0.0789,-0.0822,-0.0666,-0.1045,-0.1342,-0.0057,-0.0485,1.267,0.4996,-0.0302,Control
Ontario__AG3230,1.6116,-0.0699,0.0127,-0.057,-0.0534,-0.1072,-0.0077,-0.098,1.109,0.5946,-0.0187,Control
Ontario__AH3232,2.0166,-0.1417,-0.0749,-0.0056,-0.0106,-0.2851,0.0122,-0.1366,0.7465,0.4818,-0.0624,Control
Ontario__AI3233,1.8086,-0.1077,-0.0888,-0.0513,0.2204,-0.1124,0.0672,-0.1182,0.8209,0.6343,-0.0087,Control
Ontario__AJ3234,1.6849,-0.094,-0.0461,-0.0399,0.0096,-0.1645,0.0108,-0.1215,0.7748,0.8086,-0.032,Control
Ontario__AK3235,2.0585,-0.1646,-0.144,-0.1199,-0.002,-0.0537,0.0709,-0.1518,0.9595,0.8669,-0.0975,Control
Ontario__AL3236,1.736,0.0195,-0.0379,-0.0215,0.0387,-0.119,0.0743,-0.1187,0.6379,0.472,-0.0672,Control
Ontario__AM3237,1.674,-0.0611,-0.0415,-0.006,0.2513,-0.1698,-0.0783,-0.1049,0.8656,0.6663,-0.0085,Control
Ontario__AN757,2.1735,-0.0965,-0.0399,-0.0707,0.128,-0.0874,0.0624,-0.1294,1.3195,0.5142,-0.0238,Control
Ontario__C474,2.4229,-0.0879,-0.0902,-0.1081,-0.0416,-0.1028,0.0234,-0.0537,1.1437,0.6448,-0.0267,Control
Ontario__D480,2.1718,-0.1243,-0.0418,-0.04,0.0022,-0.1202,0.1123,-0.1194,1.2268,0.5402,0.0332,Control
Ontario__E519,1.5535,-0.0944,0.1049,-0.0336,-0.0217,-0.1359,0.0122,-0.0348,1.0485,0.3542,0.0086,Control
Ontario__F548,2.0531,-0.0848,-0.0932,-0.0771,0.0091,-0.1024,0.0608,-0.0863,1.1682,0.4806,-0.045,Control
Ontario__G660,1.9456,-0.1413,-0.0792,-0.0583,-0.0252,-0.0593,0.025,-0.0864,0.9833,0.6061,-0.0153,Control
Ontario__H663,1.6574,-0.1019,-0.1059,-0.0442,-0.0214,-0.0747,0.0275,-0.0653,0.8481,0.5372,0.0444,Control
Ontario__I782,1.8254,-0.0586,-0.0591,-0.0494,-0.0789,-0.1226,-0.0221,-0.1258,1.1836,0.3394,0.0148,Control
Ontario__J787,2.4448,-0.0752,-0.1274,-0.009,-0.0097,-0.0766,0.0255,-0.0708,1.195,0.5738,0.1088,Control
Ontario__K1162,1.516,-0.1064,-0.0407,-0.1263,0.1704,-0.1247,0.0292,-0.124,0.9398,0.7328,-0.0541,BRCACancer
Ontario__L1176,1.9757,-0.0739,-0.0653,-0.1204,0.0839,-0.0946,0.0201,-0.1525,1.1835,0.3967,-0.0495,BRCACancer
Ontario__M1263,1.866,-0.0114,-0.0782,-0.0201,-0.1073,-0.0426,-0.0347,-0.054,1.0199,0.581,0.1075,BRCACancer
Ontario__P1075,1.87,-0.1355,0.0177,-0.0632,0.2238,-0.0719,0.0119,-0.0976,1.1128,0.463,-0.005,BRCACancer
Ontario__Q1080,1.8277,-0.0736,-0.0814,-0.0991,-0.0207,-0.0364,-0.0046,-0.0648,1.1962,0.3338,-0.041,BRCACancer
Ontario__R1104,2.1154,-0.1186,-0.0868,-0.0508,-0.0193,-0.0824,0.0597,-0.1445,1.0948,0.2886,0.0456,BRCACancer
Ontario__S1133,2.2683,-0.0761,-0.1201,-0.0368,0.266,-0.1852,0.0441,-0.0898,0.8964,0.2908,-0.041,BRCACancer
Ontario__T1463,1.5291,-0.0704,-0.0693,-0.0799,0.0055,-0.1123,0.0066,-0.1071,0.9254,0.7391,0.0166,BRCACancer
Ontario__U2017,1.6016,-0.0725,-0.093,-0.0646,-0.0253,-0.1638,0.0589,-0.1619,0.9643,0.5861,-0.0686,BRCACancer
Ontario__V432,1.8393,-0.0453,0.0201,-0.0251,-0.1615,-0.117,-0.0603,-0.0907,0.6703,0.4257,-0.0016,BRCACancer
Ontario__W433,1.8457,-0.0689,0.0014,-0.0833,0.1571,-0.1414,0.0297,-0.1412,0.6535,0.7602,0.0059,BRCACancer
Ontario__X524,1.614,-0.0404,-0.0468,-0.0718,-6e-04,-0.0864,0.0108,-0.1137,0.7893,0.3029,-0.0054,BRCACancer
Ontario__Y546,1.5741,-0.1478,-0.0737,-0.0847,-0.0865,-0.1272,-0.0461,-0.1618,0.9362,0.4172,-0.0268,BRCACancer
Ontario__Z3225,1.2112,-0.0492,-0.075,-0.0153,0.1607,-0.1073,-0.0349,-0.0731,0.9503,0.7653,0.0243,Control
