@relation data

@attribute id string
@attribute 51085 numeric
@attribute 5207 numeric
@attribute 5208 numeric
@attribute 5209 numeric
@attribute 5210 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5528 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E06,0.1058,-0.0955,0.5494,0.6692,0.6413,1.313,0.5139,0.9275,0.5437,0.6974,BRCACancer
Utah__E07,0.1164,-0.1246,0.4105,0.7712,0.4665,1.4182,0.5504,1.2567,0.6637,1.0342,BRCACancer
Utah__E08,0.0894,-0.0543,0.3868,0.8753,0.5014,1.5934,0.7199,1.4257,0.7429,1.0452,Control
Utah__E09,0.1466,-0.1287,0.399,0.7659,0.5339,1.5313,0.8471,1.4917,0.6883,0.9853,BRCACancer
Utah__E10,0.1063,-0.1568,0.5798,0.7618,0.6491,1.6683,0.6374,1.4198,0.8332,1.1359,BRCACancer
Utah__E11,0.1606,-0.1413,0.2419,0.743,0.3445,1.362,0.5945,1.2406,0.6399,0.9156,Control
Utah__E12,0.0121,-0.1252,0.2546,0.5164,0.2853,1.2701,0.3646,1.0699,0.4366,0.7129,BRCACancer
Utah__F01,0.138,-0.0894,0.5526,0.8669,0.6488,1.4974,0.6069,1.4348,0.857,1.1382,Control
Utah__F02,0.1727,-0.1208,0.666,0.9413,0.6292,1.5811,0.691,1.4708,0.8262,1.216,Control
Utah__F03,0.1756,-0.1214,0.4551,0.8428,0.6624,1.4407,0.5643,1.3928,0.7114,1.0567,Control
Utah__F04,0.1248,-0.1156,0.4642,0.859,0.5699,1.4375,0.5947,1.2844,0.8348,0.8319,Control
Utah__F05,0.1711,-0.1,0.5098,0.7892,0.6665,1.6039,0.6155,1.3925,0.744,1.1034,Control
Utah__F06,0.1823,-0.1507,0.3584,0.8259,0.6792,1.3187,0.5696,1.1695,0.5735,0.9664,Control
Utah__F07,0.0956,-0.1073,0.528,0.8142,0.3787,1.4735,0.5504,1.4217,0.7495,1.0553,Control
Utah__F09,0.1557,-0.0826,0.7925,1.0123,0.966,1.7663,0.7636,1.5193,0.8787,1.2846,Control
Utah__F10,0.1308,-0.0647,0.6758,1.0397,0.7975,1.7096,0.7544,1.4806,0.8661,1.2078,Control
Utah__F11,0.1555,-0.1505,0.4418,0.9398,0.6867,1.5058,0.6472,1.384,0.7961,1.1082,Control
Utah__F12,0.027,-0.1534,0.3975,0.7856,0.6164,1.5929,0.6959,1.1892,0.8247,0.9383,Control
Utah__G01,0.0905,-0.0552,0.6208,0.8721,0.7186,1.2961,0.5623,1.2441,0.6513,1.0688,Control
Utah__G02,0.1637,-0.1062,0.4201,0.915,0.5247,1.2878,0.4154,1.0902,0.6008,0.8946,Control
Utah__G03,0.1005,-0.0921,0.5981,0.9138,0.7487,1.6422,0.6159,1.4199,0.8557,1.1839,Control
Utah__G04,0.0926,-0.0703,0.6016,0.7864,0.6702,1.7158,0.4919,1.6638,0.68,1.2642,BRCACancer
Utah__G05,-0.0245,0.0036,0.2824,0.6309,0.3325,0.8643,0.2103,0.8598,0.5084,0.5405,BRCACancer
Utah__G06,0.1587,-0.1503,0.5914,0.8754,0.6837,1.4771,0.4324,1.2666,0.6541,1.071,BRCACancer
Utah__G07,0.1013,-0.1479,0.4422,0.7576,0.3594,1.2714,0.4976,1.328,0.7312,0.8722,Control
Utah__G08,0.1222,-0.093,0.6716,0.8864,0.6826,1.4864,0.5922,1.4011,0.8468,1.0232,Control
Utah__G09,0.1416,-0.1257,0.4254,0.8858,0.2796,1.0745,0.4167,1.0219,0.5033,0.7117,Control
Utah__G10,0.1627,-0.1262,0.4866,0.6309,0.3118,1.5127,0.3656,1.001,0.6201,0.8821,BRCACancer
Utah__G11,0.0987,-0.0298,0.1848,0.5348,0.1949,0.9057,0.2513,0.68,0.5212,0.3784,BRCACancer
Utah__G12,0.1585,-0.1381,0.4907,0.8092,0.4811,1.5104,0.4378,1.084,0.5377,0.9456,BRCACancer
Utah__H01,0.1268,-0.3053,0.4785,0.6021,0.3091,1.1428,0.3418,0.9384,0.6331,0.8255,Control
Utah__H02,0.2406,-0.0913,0.3689,0.8646,0.4181,1.2415,0.533,1.2518,0.6294,0.8306,Control
Utah__H03,0.0739,-0.0584,0.2945,0.7256,0.4048,1.3091,0.3564,1.1267,0.7345,0.809,Control
Utah__H04,0.0387,-0.1893,0.5758,0.9973,0.5052,1.3758,0.5945,1.3441,0.8841,0.9546,Control
Utah__H06,0.1365,-0.1674,0.3736,0.992,0.5694,1.3113,0.5914,1.1757,0.7154,0.9333,Control
Utah__H07,0.0991,-0.1655,0.4764,0.9237,0.4807,1.4782,0.4064,1.1023,0.755,0.8051,BRCACancer
Utah__H08,0.1862,-0.1608,0.432,1.2337,0.6848,1.4529,0.3797,1.0716,0.5855,0.7117,BRCACancer
Utah__H09,0.1412,-0.1683,0.2087,0.9368,0.2799,1.0329,0.151,0.5862,0.4279,0.5179,BRCACancer
Utah__H10,0.1586,-0.2263,0.4982,0.7455,0.4822,1.3305,0.2955,0.9607,0.5522,0.7013,BRCACancer
Utah__H11,0.1837,-0.2211,0.5089,0.7341,0.6526,1.6105,0.3327,1.0604,0.5172,0.9709,BRCACancer
Utah__H12,0.0723,-0.1339,0.5872,0.9325,0.6745,1.7494,0.5864,1.4038,0.8229,1.1331,BRCACancer
Utah__I01,0.1513,-0.1864,0.4346,1.129,0.4948,1.5683,0.4577,1.3086,0.8492,1.1827,Control
Utah__I02,0.1538,-0.0328,0.3757,0.7026,0.3407,1.2017,0.3462,0.9624,0.6212,0.7584,Control
Utah__I03,0.1444,-0.1712,0.2251,0.5869,0.335,1.1503,0.2469,0.9885,0.4805,0.7858,Control
Utah__I04,0.182,-0.0883,0.4595,1.0064,0.612,1.6663,0.5966,1.6599,0.7997,1.199,Control
Utah__I05,0.1924,-0.1737,0.3831,0.7697,0.5405,1.2139,0.4369,1.5404,0.6837,1.091,Control
Utah__I06,0.1651,-0.0858,0.4007,0.962,0.4667,1.363,0.4121,1.4687,0.5982,1.0525,Control
Utah__I07,0.1294,-0.1062,0.6964,1.1121,0.8481,1.4691,0.6161,1.4661,0.7993,1.1905,Control
Utah__I08,0.0922,-0.1203,0.6406,0.7772,0.7283,1.6895,0.5546,1.2994,0.6894,1.2297,Control
Utah__I09,0.1463,-0.139,0.2819,0.7061,0.5266,1.3097,0.4115,1.1337,0.6222,0.8072,Control
Utah__I10,0.0834,-0.0816,0.5031,0.7811,0.691,1.6417,0.755,1.3557,0.9324,1.1024,Control
Utah__I11,0.1548,-0.1206,0.3522,0.4847,0.5078,1.1276,0.3223,0.9365,0.4303,0.8765,Control
Utah__I12,0.026,-0.0886,0.3374,0.7288,0.477,1.3881,0.5706,1.1578,0.7197,0.962,Control
Utah__I13,0.184,-0.1382,0.4651,0.7655,0.4357,1.4223,0.4625,1.4547,0.7202,1.0378,Control
Utah__J01,0.1555,-0.1177,0.2265,0.735,0.2645,1.1216,0.4413,1.0561,0.6006,0.7553,Control
Utah__J02,0.1839,-0.1264,0.423,0.736,0.3812,1.2297,0.5023,1.2259,0.5753,1.0096,Control
Utah__J03,0.1398,-0.0742,0.5154,0.8401,0.5651,1.6955,0.6235,1.5248,0.848,1.4056,Control
Utah__J04,0.1987,-0.0933,0.4146,0.8407,0.5856,1.5703,0.6043,1.4465,0.8037,1.1133,Control
Utah__J05,0.0697,-0.0979,0.3086,0.7035,0.4954,1.0801,0.5109,1.0981,0.6763,0.8015,Control
Utah__J06,0.1812,-0.1036,0.4652,0.6732,0.538,1.3524,0.4153,1.0182,0.7557,0.8374,Control
Utah__J07,0.1936,-0.1245,0.7845,1.3039,0.8005,1.8367,0.6287,1.6068,0.8221,1.2179,Control
Utah__J08,0.1165,-0.1486,0.4502,0.7472,0.5692,1.2891,0.5244,1.3149,0.7792,0.9456,Control
Utah__J09,0.1169,-0.1441,0.3252,0.7159,0.2792,1.2293,0.2986,1.0115,0.5679,0.77,Control
Utah__J10,0.0812,-0.1379,0.4811,1.0323,0.5691,1.6221,0.6185,1.3262,0.8808,1.0832,Control
Utah__J11,0.1167,-0.0963,0.3723,0.8649,0.2993,1.3232,0.453,1.3432,0.8216,0.9045,Control
Utah__J12,0.0669,-0.0972,0.3971,0.7491,0.4466,1.3243,0.3801,1.1009,0.7987,0.8017,Control
Utah__K01,0.1425,-0.144,0.8443,1.3568,0.9721,1.8974,0.8083,1.53,0.8707,1.1173,BRCACancer
Utah__K02,0.1459,-0.1312,0.597,0.9036,0.6814,1.6761,0.6401,1.3694,0.9699,1.1381,BRCACancer
Utah__K03,-0.0057,-0.0879,0.4256,0.6664,0.4233,1.5096,0.4506,1.1239,0.8159,0.8917,BRCACancer
Utah__K04,0.124,-0.1061,0.397,0.8736,0.5297,1.5657,0.5932,1.4203,0.9987,1.1276,BRCACancer
Utah__K05,0.2345,-0.1714,0.344,0.7115,0.4501,1.1823,0.5838,1.0256,0.6316,0.8929,Control
Ontario__AA3226,0.2409,-0.1794,0.7088,1.0933,0.6266,1.6495,0.6281,1.2068,0.6502,0.7713,Control
Ontario__AB3227,0.0725,-0.1143,0.4839,1.0281,0.6459,1.6032,0.6203,1.3123,0.8341,1.0837,Control
Ontario__AC3228,0.1947,-0.1748,0.3484,0.9678,0.618,1.5081,0.7215,1.3796,0.9167,1.0426,Control
Ontario__AD3231,0.1126,-0.1419,0.5319,1.1327,0.6573,1.6555,0.4645,1.2945,0.8907,1.063,Control
Ontario__AE1543,0.0941,-0.1587,0.3531,0.9563,0.5613,1.5545,0.4847,1.2034,0.7264,0.8445,Control
Ontario__AF3229,0.154,-0.117,0.5624,1.2284,1.0479,1.8601,0.7598,1.3033,0.6029,0.9857,Control
Ontario__AG3230,0.0553,-0.0977,0.2931,1.1204,0.3621,1.4949,0.7487,1.2212,0.847,0.9416,Control
Ontario__AH3232,0.0797,-0.1783,0.3569,0.8903,0.1652,1.4329,0.2115,0.9907,0.7372,0.6817,Control
Ontario__AI3233,0.12,-0.094,0.3436,0.3762,0.5237,1.7417,0.6496,1.4994,0.9448,1.1181,Control
Ontario__AJ3234,0.0818,-0.0881,0.5079,0.4653,0.7005,1.7285,0.6527,1.3708,0.8429,1.142,Control
Ontario__AK3235,0.1669,-0.1699,0.4366,0.583,0.6052,1.7008,0.418,1.3929,0.6992,1.1955,Control
Ontario__AL3236,0.0899,-0.0325,0.2769,0.5251,0.5945,1.4038,0.3226,1.3479,0.6505,1.0568,Control
Ontario__AM3237,0.0085,-0.0729,0.3955,0.6445,0.4655,1.5443,0.5124,1.4554,0.9608,1.0699,Control
Ontario__AN757,0.1654,-0.1865,0.5149,0.9223,0.4265,1.4759,0.74,1.3971,0.8175,0.8289,Control
Ontario__C474,0.1591,-0.1649,0.7397,1.3328,0.6705,1.7946,0.4397,1.2193,0.5765,0.6959,Control
Ontario__D480,0.1321,-0.171,0.3912,0.838,0.3793,1.4667,0.3212,1.0922,0.6292,0.9108,Control
Ontario__E519,0.2137,-0.0739,0.8377,0.8397,0.7569,1.0877,0.7983,1.0262,0.7553,1.0206,Control
Ontario__F548,0.0824,-0.0944,0.3877,0.7536,0.4535,1.1381,0.3761,0.7183,0.529,0.7136,Control
Ontario__G660,0.2088,-0.1786,0.3664,0.9022,0.4944,1.268,0.5777,1.2219,0.3324,1.0423,Control
Ontario__H663,0.0429,-0.1024,0.3877,0.7694,0.4652,1.5107,0.6183,1.3638,0.7962,0.8526,Control
Ontario__I782,0.1039,-0.1302,0.4284,0.7223,0.1976,1.5175,0.348,1.3004,0.6772,0.7611,Control
Ontario__J787,0.2208,-0.1095,0.6383,0.9588,0.5334,1.6774,0.8353,1.6971,0.9385,0.9331,Control
Ontario__K1162,0.0877,-0.1569,0.3646,0.672,0.6246,1.2279,0.5981,1.2815,0.6519,1.1783,BRCACancer
Ontario__L1176,0.1038,-0.1536,0.3942,0.894,0.4441,1.6872,0.4143,1.2267,0.747,0.8708,BRCACancer
Ontario__M1263,0.129,-0.0687,0.3503,0.526,0.4611,1.5269,0.6142,1.3141,0.8212,1.0126,BRCACancer
Ontario__P1075,0.1841,-0.0934,0.638,1.1808,0.2562,1.4372,0.2956,1.3274,0.6543,0.7956,BRCACancer
Ontario__Q1080,0.2021,-0.1197,0.3632,0.7956,0.3845,1.0679,0.3206,1.0178,0.4448,0.9927,BRCACancer
Ontario__R1104,0.1761,-0.1771,0.6055,0.9596,0.534,1.6952,0.6961,1.4086,0.8215,0.8956,BRCACancer
Ontario__S1133,0.2659,-0.1233,0.8913,1.2322,0.6967,1.3915,0.7054,1.2822,0.6364,0.7575,BRCACancer
Ontario__T1463,0.0735,-0.1023,0.3035,0.6255,0.6485,1.4459,0.6521,1.3339,0.8688,1.197,BRCACancer
Ontario__U2017,0.1099,-0.1456,0.3016,1.2176,0.4644,1.3755,0.6936,1.1254,0.8048,0.7573,BRCACancer
Ontario__V432,0.0683,-0.0435,0.4047,1.2133,0.9599,1.2992,0.3917,1.0437,0.5997,0.6162,BRCACancer
Ontario__W433,0.05,-0.0376,0.4129,0.7874,0.5963,1.7623,0.6412,1.183,0.7671,0.9923,BRCACancer
Ontario__X524,0.1903,-0.1207,0.854,0.9355,0.6025,1.1903,0.7508,0.8602,0.7931,1.1551,BRCACancer
Ontario__Y546,0.2044,-0.1612,0.3042,0.854,0.4533,0.7829,0.4141,0.7299,0.3002,0.5736,BRCACancer
Ontario__Z3225,0.053,-0.029,0.4499,0.4235,0.6404,1.119,0.7372,1.273,0.8906,1.1981,Control
