@relation data

@attribute id string
@attribute 10498 numeric
@attribute 1956 numeric
@attribute 2033 numeric
@attribute 2065 numeric
@attribute 2066 numeric
@attribute 2099 numeric
@attribute 23426 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3569 numeric
@attribute 3572 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6774 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B12,0.1401,-0.0631,1.5964,-0.0851,-0.069,0.0146,-0.0967,1.3322,0.223,-0.0015,2.0786,1.1323,1.2838,1.1896,1.4468,0.5105,0.6269,1.2848,0.5098,1.0091,1.0415,Control
Utah__C01,0.5301,-0.0174,2.0796,-0.0896,-0.0605,0.0794,-0.0809,1.7966,0.4383,0.097,1.7805,1.3372,2.0178,1.2928,1.9339,1.0546,0.8022,1.7078,0.8045,1.0332,1.4279,BRCACancer
Utah__C02,0.4738,0.0131,1.6719,-0.1403,-0.0427,0.0696,-0.0857,1.5019,0.5255,0.1439,1.8858,1.3839,1.9151,1.3266,1.6487,1.0889,0.5312,1.7071,0.8483,0.9069,1.2517,BRCACancer
Utah__C03,0.6196,-0.0228,1.9159,-0.1375,-0.0554,0.0591,-0.0595,1.5147,0.5881,0.0437,1.8838,1.4737,2.1142,1.2561,1.846,1.1527,0.6598,1.8793,0.9954,1.1291,1.4231,BRCACancer
Utah__C04,0.413,-0.0217,1.3993,-0.0773,-0.0652,0.0612,-0.0902,1.2632,0.4087,-0.0894,1.553,0.7962,1.3741,0.8383,1.4608,0.979,0.4523,1.0478,0.5631,0.4603,1.1768,Control
Utah__C05,0.3714,-0.0049,1.4347,-0.0701,-0.0448,0.0222,-0.0926,1.1596,0.2967,-0.0152,1.4503,0.9303,1.6573,0.928,1.5008,0.8706,0.3624,1.2673,0.6458,0.4962,1.1573,BRCACancer
Utah__C06,0.0473,0.0186,0.544,-0.0146,-0.0756,-0.1086,-0.068,0.5665,0.1841,0.0975,0.5001,0.2515,0.5143,0.4412,0.6402,0.3107,0.1769,0.3671,0.147,0.0704,0.5374,Control
Utah__C07,0.312,0.0054,1.5619,-0.1009,-0.0411,0.0417,-0.0635,1.2704,0.3607,0.065,1.4145,1.1545,1.8435,1.0885,1.6223,0.7954,0.3623,1.3982,0.6577,0.6274,1.2008,Control
Utah__C08,0.4063,-0.0219,1.7402,-0.1001,-0.0723,-0.004,-0.0603,1.4131,0.4262,0.0795,1.8838,1.2713,1.8817,1.1859,1.6232,0.9733,0.4813,1.4462,0.7276,0.8108,1.2679,Control
Utah__C09,0.4317,-0.0412,1.436,-0.0572,-0.0741,-0.01,-0.0844,1.2526,0.3085,-0.0467,1.5051,1.1501,1.9987,1.1108,1.5206,0.881,0.4251,1.3897,0.7603,0.6951,1.1943,Control
Utah__C10,0.3632,-0.0021,1.3706,-0.0363,-0.0456,0.0125,-0.0527,1.2452,0.3185,-0.0578,2.0288,1.2514,2.0775,1.0914,1.5613,0.854,0.3825,1.5438,0.8332,0.7278,1.1373,BRCACancer
Utah__C11,0.5693,-0.0476,1.8082,-0.0525,-0.1042,0.0116,-0.0586,1.5328,0.5101,-0.0881,1.956,1.1799,1.8986,1.1242,1.6979,1.0401,0.5718,1.5467,0.7867,0.8178,1.3042,Control
Utah__C12,0.2924,-0.03,1.3033,-0.0577,-0.0609,0.0505,-0.0884,1.1452,0.3112,0.0616,1.3124,0.7623,1.4002,0.6991,1.4198,0.8388,0.2652,0.9401,0.4843,0.4174,1.0279,BRCACancer
Utah__D01,0.4076,-0.0662,1.9131,-0.0775,-0.1446,-0.0446,-0.0516,1.5757,0.372,0.0755,2.0162,1.2857,1.3874,1.3944,1.677,0.7586,0.8801,1.6255,0.5968,1.1288,1.2466,BRCACancer
Utah__D02,0.3841,-0.0607,1.7262,-0.0655,-0.0807,-0.0237,-0.0411,1.3968,0.4568,-0.0182,1.6016,1.1494,1.923,1.0319,1.712,0.9158,0.4381,1.3262,0.7424,0.7383,1.1871,BRCACancer
Utah__D03,0.3556,-0.0416,1.6352,-0.0797,-0.0607,0.0176,-0.1223,1.412,0.3427,0.0583,1.3812,1.0202,1.8496,0.8686,1.6481,0.9147,0.4145,1.3647,0.5932,0.6003,1.1799,BRCACancer
Utah__D04,0.4214,-0.0306,1.7776,-0.0722,-0.0696,-0.0021,-0.0637,1.6251,0.4717,0.0113,1.5595,1.2215,1.7559,1.1519,1.6749,0.9905,0.5941,1.3557,0.7228,0.8315,1.2846,BRCACancer
Utah__D05,0.4028,-9e-04,1.5737,-0.0926,-0.0368,0.0348,-0.0856,1.5193,0.3436,0.1601,1.6288,1.1295,1.8809,1.0518,1.6996,0.8171,0.5086,1.6067,0.8946,0.7064,1.2773,BRCACancer
Utah__D06,0.5066,-0.019,1.7506,-0.0489,-0.086,-0.0168,-0.0876,1.5134,0.5196,-0.0107,1.7307,1.2429,1.8966,1.2257,1.7145,1.0635,0.6168,1.6435,0.7618,0.886,1.2601,BRCACancer
Utah__D07,0.451,-0.0193,1.6982,-0.0742,-0.0578,-0.0092,-0.0628,1.4296,0.4464,-0.0333,1.4361,1.2075,1.8583,1.2167,1.7148,0.9348,0.5184,1.6082,0.7789,0.8111,1.361,Control
Utah__D08,0.3413,0.0174,1.3271,-0.024,-0.072,-0.0119,-0.0868,1.2683,0.3309,0.1216,1.6929,0.9695,1.6235,1.0438,1.5336,0.8146,0.3849,1.2116,0.5388,0.5506,1.0759,Control
Utah__D09,0.4654,-0.0099,1.601,-0.0806,-0.0656,0.0033,-0.085,1.4266,0.4244,0.0231,1.7305,1.1314,1.7543,1.1358,1.5693,1.0398,0.4905,1.506,0.75,0.7371,1.1563,Control
Utah__D10,0.348,-0.0151,1.6859,-0.0338,-0.0714,0.0117,-0.0723,1.581,0.3991,0.0944,1.4105,1.0396,1.6518,0.9033,1.6679,0.8457,0.4452,1.2498,0.6069,0.6175,1.1741,Control
Utah__D11,0.1605,2e-04,0.9165,0.018,-0.1296,-0.1038,-0.0795,0.8295,0.2183,0.0578,1.1342,0.5635,0.9607,0.6526,0.9471,0.3809,0.46,0.6441,0.3362,0.2635,0.7649,Control
Utah__D12,0.3858,-0.0257,1.4805,-0.0688,-0.0847,-0.0347,-0.0434,1.4151,0.352,-0.0871,1.3912,0.8506,1.3328,0.8124,1.4867,0.9554,0.4226,1.0526,0.511,0.4739,1.1078,Control
Utah__E01,0.3033,-0.0372,1.4516,-0.0749,-0.0561,0.0102,-0.0159,1.4031,0.2755,-0.0382,1.3834,0.9334,1.5913,1.0877,1.5713,0.7767,0.4081,1.3234,0.6806,0.5953,1.2341,BRCACancer
Utah__E02,0.4751,-0.0216,1.699,-0.0328,-0.0512,0.0497,-0.0255,1.4048,0.4329,-0.0157,1.8865,1.4187,2.008,1.3123,1.5948,1.0066,0.5434,1.5839,0.8196,0.8881,1.2589,Control
Utah__E03,0.4744,-0.0163,1.7561,-0.0704,-0.0627,0.0114,-0.0067,1.5979,0.4693,0.1192,1.7077,1.0946,1.8502,1.0162,1.8187,1.1335,0.5501,1.3712,0.6495,0.5972,1.3131,Control
Utah__E04,0.532,-0.0301,1.7457,-0.0733,-0.0546,0.0407,-0.0126,1.5412,0.5544,0.0639,2.2102,1.2981,1.7236,1.206,1.7083,1.2731,0.5435,1.6953,0.9894,0.8595,1.2927,Control
Utah__E05,0.4134,0.0576,1.6234,-0.0707,-0.0702,-0.0132,-0.1299,1.227,0.3934,0.0377,2.1549,1.3184,1.8244,1.3142,1.4644,0.8005,0.3906,1.4116,0.6676,0.9182,1.0775,Control
Utah__E06,0.2233,0.0779,1.535,-0.0566,-0.057,-0.0087,-0.0927,1.2853,0.1063,-0.0093,1.2945,1.0115,1.8507,1.0073,1.4397,0.4629,0.4472,1.313,0.5451,0.7624,1.0728,BRCACancer
Utah__E07,0.5036,-0.0215,1.8181,-0.0961,-0.0795,-0.0258,-0.0687,1.5114,0.4881,0.0325,1.7317,1.1507,1.9246,1.0966,1.6894,0.9472,0.513,1.6138,0.803,0.8198,1.2529,BRCACancer
Utah__E08,0.4708,-0.056,1.7871,-0.1066,-0.0645,0.0052,-0.0136,1.5283,0.4382,0.0307,1.9709,1.3302,1.9142,1.2404,1.6854,1.0552,0.5849,1.5744,0.8383,0.8485,1.3526,Control
Utah__E09,0.4464,-0.0388,1.7084,-0.0882,-0.0454,-0.0163,-0.0621,1.5643,0.5013,-0.0425,1.6828,1.2287,1.8942,1.1152,1.6831,1.0742,0.439,1.3707,0.7519,0.7464,1.2841,BRCACancer
Utah__E10,0.4782,-0.0142,1.9777,-0.0847,-0.0649,-0.0078,-0.0874,1.6731,0.4769,0.1626,1.943,1.4286,1.8888,1.3277,1.7996,0.9698,0.7321,1.7265,0.829,1.0414,1.3058,BRCACancer
Utah__E11,0.3495,-0.0044,1.4668,-0.071,-0.0684,-0.0165,-0.07,1.3961,0.3426,0.0574,1.6655,1.0373,1.7533,1.0308,1.577,0.8395,0.4051,1.3725,0.6435,0.6365,1.2149,Control
Utah__E12,0.2084,-0.0391,1.2999,0.0304,-0.0631,0.0012,0.0073,1.2321,0.2372,-0.1639,1.1616,0.8651,1.7108,0.8782,1.5831,0.6402,0.3941,1.1324,0.5806,0.4659,1.0302,BRCACancer
Utah__F01,0.5484,-0.0229,1.9923,-0.0781,-0.0914,0.0335,-0.1001,1.6107,0.4206,0.1723,2.0874,1.4093,1.6842,1.321,1.6926,1.167,0.6809,1.6937,0.7273,0.9704,1.3793,Control
Utah__F02,0.5659,-0.0256,1.8104,-0.0522,-0.0907,0.0123,-0.034,1.5449,0.5375,0.1608,1.9971,1.3948,1.882,1.3576,1.6993,1.1417,0.5864,1.7591,0.87,0.9519,1.3236,Control
Utah__F03,0.4725,0.0042,1.6432,-0.0756,-0.0506,-0.0049,-0.1168,1.3953,0.3449,0.1776,1.5138,1.2505,1.903,1.0568,1.7135,1.0058,0.4162,1.4945,0.7669,0.7463,1.2465,Control
Utah__F04,0.4246,-0.0266,1.9567,-0.0708,-0.0963,-0.0665,-0.1075,1.6199,0.3469,0.048,1.7358,1.203,1.6299,1.2974,1.7677,0.9111,0.6779,1.6127,0.6591,0.997,1.3191,Control
Utah__F05,0.4851,-0.0028,1.6885,-0.0074,-0.0732,-0.0155,-0.0689,1.5073,0.4087,0.1827,2.0302,1.3085,1.8658,1.2154,1.6615,1.0555,0.5147,1.7212,0.7969,0.7676,1.3099,Control
Utah__F06,0.3595,0.0114,1.5209,-0.0789,-0.0775,0.0288,-0.1396,1.3651,0.2371,-0.0584,1.6087,1.0146,1.6519,0.9194,1.5601,0.9441,0.4672,1.3791,0.6174,0.5554,1.2043,Control
Utah__F07,0.4453,-0.053,1.8466,-0.0558,-0.0889,0.0085,-0.0767,1.5015,0.3191,0.0871,2.273,1.4476,1.9002,1.44,1.7124,0.9762,0.6281,1.5711,0.7896,1.0482,1.3011,Control
Utah__F09,0.6948,-0.0391,1.795,-0.0779,-0.0852,-7e-04,-0.0317,1.6157,0.5695,0.1421,2.0241,1.4419,1.8495,1.2745,1.6961,1.302,0.5816,1.8769,0.9428,0.9535,1.3285,Control
Utah__F10,0.6096,-0.046,1.9125,-0.0517,-0.0812,0.0208,-0.0361,1.6602,0.4589,-0.025,2.1427,1.5371,2.1343,1.4192,1.7674,1.2103,0.6598,1.8179,0.9037,1.1028,1.3907,Control
Utah__F11,0.5025,-0.0058,1.7039,-0.0547,-0.0574,0.0224,-0.0444,1.5684,0.4491,0.0267,1.579,1.1408,1.9323,1.0463,1.7113,1.1665,0.4879,1.563,0.8001,0.629,1.3147,Control
Utah__F12,0.3214,-0.0185,1.8343,-0.1175,-0.0966,-0.0311,-0.1345,1.6505,0.309,-0.0515,1.7972,1.416,1.849,1.4184,1.871,0.9593,0.829,1.7082,0.7254,1.0312,1.3553,Control
Utah__G01,0.5411,-0.0141,1.9383,0.0065,-0.1325,-0.0078,-0.0912,1.5528,0.3893,-0.0726,1.6116,1.2117,2.1881,1.1588,1.6799,0.9913,0.6109,1.4293,0.715,0.7577,1.2417,Control
Utah__G02,0.4309,-0.015,1.5701,-0.0955,-0.0672,-0.0066,-0.0586,1.4222,0.3428,0.0597,1.6602,1.0169,1.7452,1.01,1.5815,0.9558,0.4389,1.3864,0.666,0.7526,1.1154,Control
Utah__G03,0.5978,-0.0205,1.8293,-0.1108,-0.0906,0.0145,-0.1043,1.6403,0.416,0.0048,2.3862,1.48,1.9201,1.4426,1.757,1.1056,0.6067,1.7813,0.8924,1.1155,1.3595,Control
Utah__G04,0.5988,-0.0294,1.6488,-0.0141,-0.049,0.0324,-0.0267,1.4798,0.5087,0.1806,2.2311,1.36,2.1143,1.2702,1.5369,1.1757,0.4615,1.699,0.8647,0.9417,1.298,BRCACancer
Utah__G05,0.2557,0.0325,1.547,3e-04,-0.119,-0.1032,-0.0891,1.1658,0.246,-0.0138,1.5626,0.7323,1.2665,0.9355,1.2311,0.7052,0.3904,1.0968,0.3242,0.5383,1.0243,BRCACancer
Utah__G06,0.4436,-0.0092,1.7004,-0.1017,-0.0493,-0.0069,-0.0553,1.4026,0.2548,0.1889,1.5822,1.2154,2.2262,1.2309,1.6839,1.0116,0.4727,1.6359,0.8023,1.0108,1.1969,BRCACancer
Utah__G07,0.4112,-0.0023,1.4841,-0.0817,-0.0889,-0.0679,-0.0757,1.3968,0.3281,-0.0824,1.9256,1.1957,1.7,1.123,1.5574,0.9459,0.4056,1.3305,0.6034,0.6015,1.1287,Control
Utah__G08,0.4816,-0.0325,1.89,-0.036,-0.0957,-0.0469,-0.0569,1.5768,0.3193,0.0496,1.8927,1.3234,2.0068,1.2513,1.7574,1.1241,0.5442,1.6323,0.7293,0.874,1.2903,Control
Utah__G09,0.4187,-0.0437,1.5766,-0.0886,-0.0871,5e-04,-0.0828,1.3119,0.3509,-0.0306,1.5397,0.942,1.7756,0.9553,1.6193,0.8667,0.5143,1.1376,0.6789,0.6725,1.1612,Control
Utah__G10,0.242,0.0517,1.525,-0.0651,-0.0569,0.0291,-0.0598,1.1694,0.1563,0.175,0.9573,1.0947,2.255,1.3084,1.6163,0.5397,0.3681,1.3415,0.5515,0.7451,1.1616,BRCACancer
Utah__G11,0.1787,-9e-04,1.0615,0.0371,-0.0402,-0.0535,0.0197,1.0046,0.2189,0.0755,1.0304,0.7595,1.0997,0.7129,1.1064,0.5235,0.3454,0.79,0.2973,0.3565,0.7997,BRCACancer
Utah__G12,0.3481,-0.0316,1.6483,-0.0956,-0.0609,0.0523,-0.0739,1.3276,0.2822,0.0372,1.6445,1.175,2.1067,1.2087,1.5654,0.7987,0.4151,1.4818,0.6492,0.9109,1.2436,BRCACancer
Utah__H01,0.2914,-0.0169,1.4906,-0.086,-0.0284,-0.0629,-0.1073,1.2987,0.3337,-0.0443,1.5514,1.1303,1.7946,1.0265,1.3575,0.7918,0.4758,1.13,0.6386,0.6825,1.0984,Control
Utah__H02,0.5054,-0.0158,1.5813,-0.0661,-0.0678,-0.0021,-0.0519,1.482,0.4471,0.0472,1.4752,0.8891,1.6827,0.8541,1.6496,0.9908,0.5407,1.2979,0.7282,0.5235,1.2398,Control
Utah__H03,0.373,-0.0233,1.4821,0.0331,-0.0871,-0.0822,-0.0512,1.2661,0.2018,0.025,1.3186,1.1242,1.7014,1.1069,1.5396,0.8535,0.5212,1.2702,0.4804,0.7701,1.2307,Control
Utah__H04,0.4984,-0.0264,1.8329,-0.1135,-0.0663,-0.0132,-0.0574,1.5729,0.4165,-0.0288,1.6384,1.1544,1.6519,1.2593,1.7165,1.0809,0.6198,1.4773,0.6328,0.8059,1.3023,Control
Utah__H06,0.4812,-0.0343,1.8014,-0.1275,-0.0767,0.0412,-0.0896,1.5265,0.4342,0.0898,1.7422,1.0598,1.8163,0.9508,1.6479,0.9811,0.5207,1.3404,0.7139,0.7552,1.2732,Control
Utah__H07,0.3079,-0.0171,1.6125,-0.091,-0.0628,-0.0211,-0.0722,1.351,0.1905,0.0541,1.7504,1.0765,1.7912,1.343,1.6428,0.8444,0.4576,1.3887,0.5165,0.641,1.1806,BRCACancer
Utah__H08,0.3592,-0.0363,1.6825,-0.0481,-0.062,-0.0192,-0.087,1.4587,0.2537,0.0837,1.5092,1.0265,1.8051,0.9775,1.663,0.6965,0.5324,1.4661,0.6519,0.6224,1.3029,BRCACancer
Utah__H09,0.2046,0.0078,1.3591,-0.0704,-0.0971,-0.1105,-0.1045,0.9477,0.2499,-0.1316,1.7277,0.9799,1.255,1.4679,1.2791,0.522,0.4454,1.2169,0.3728,0.6399,0.97,BRCACancer
Utah__H10,0.1966,-0.0016,1.5511,-0.1436,-0.0365,0.0285,-0.1894,1.3625,0.04,-0.0139,1.7243,0.9795,1.8059,1.1007,1.4564,0.7236,0.508,1.316,0.5337,0.5289,1.0825,BRCACancer
Utah__H11,0.28,0.0275,1.2932,-0.0045,-0.0578,-0.0114,-0.0963,1.1251,0.2216,0.1155,1.6119,1.2062,2.1561,1.4147,1.4706,0.8107,0.3498,1.6116,0.6862,0.8182,1.046,BRCACancer
Utah__H12,0.4947,-0.0173,1.8463,-0.0231,-0.0892,-0.0417,-0.1023,1.4753,0.4173,0.0635,1.662,1.4627,2.1554,1.4604,1.69,0.9731,0.6003,1.6625,0.8321,1.1541,1.2978,BRCACancer
Utah__I01,0.4391,-0.0368,1.9517,-0.0723,-0.0864,-0.0079,-0.1131,1.4733,0.315,0.0894,1.7628,1.4603,2.1453,1.6038,1.8925,1.0209,0.6052,1.6846,0.7063,1.3558,1.3972,Control
Utah__I02,0.1905,0.0213,1.5993,-0.0733,-0.0531,0.0348,-0.0903,1.2686,0.2712,0.0083,1.8177,1.2314,1.6477,1.1222,1.4608,0.7537,0.4768,1.2037,0.4443,1.0099,1.0698,Control
Utah__I03,0.2525,-0.0299,1.2526,-0.005,-0.0825,-0.0622,-0.071,1.0278,0.2673,0.0192,1.3434,1.0264,1.6642,0.9323,1.3196,0.7317,0.2988,1.1184,0.5126,0.4714,1.0905,Control
Utah__I04,0.6465,-0.0264,1.6421,-0.0879,-0.0628,0.0424,-0.0288,1.4139,0.4855,0.0999,1.9602,1.3309,1.974,1.2467,1.6693,1.2158,0.4571,1.6289,0.9079,0.778,1.2895,Control
Utah__I05,0.5721,-0.0162,1.6544,-0.0275,-0.0627,0.049,-0.0583,1.4428,0.4173,0.1493,1.6338,1.0401,1.7572,0.8943,1.5568,1.1824,0.3809,1.3837,0.7386,0.5809,1.2425,Control
Utah__I06,0.5004,-0.0078,1.6748,-0.0713,-0.0612,0.0228,-0.0741,1.3048,0.46,0.1839,1.6161,1.1778,1.9214,1.1542,1.6152,1.0225,0.3755,1.5362,0.8068,0.7634,1.2437,Control
Utah__I07,0.6578,-0.0429,2.0133,-0.0465,-0.071,-0.0043,-0.0307,1.6659,0.4668,0.2281,1.9148,1.3556,2.0244,1.3229,1.7617,1.2983,0.6599,1.8497,1.0162,1.0673,1.3995,Control
Utah__I08,0.4939,0.0034,1.6547,-0.0682,-0.0761,-0.0352,-0.0696,1.3844,0.3581,0.1353,1.8782,1.4813,2.1804,1.4088,1.5837,0.9969,0.4038,1.8083,0.8454,1.1073,1.2805,Control
Utah__I09,0.3308,-0.0085,1.5296,-0.0541,-0.0657,-0.0417,-0.1225,1.4074,0.1904,0.0329,1.6077,1.0351,1.7453,0.9783,1.5988,0.9761,0.3843,1.4133,0.5641,0.6194,1.2158,Control
Utah__I10,0.5774,-0.0475,1.7815,-0.0858,-0.0864,-0.0492,-0.0549,1.505,0.3726,0.0185,2.128,1.4543,1.8924,1.334,1.6979,1.0008,0.5907,1.7212,0.8318,1.021,1.3067,Control
Utah__I11,0.1736,0.0877,1.1234,-0.0203,-0.0197,-0.0024,-0.0938,1.139,0.2244,0.2422,1.3478,1.0491,1.6801,1.0526,1.1961,0.7042,0.3654,1.1076,0.6038,0.6405,0.9222,Control
Utah__I12,0.3982,0.009,1.5103,-0.0347,-0.1158,-0.0681,-0.0273,1.3337,0.3887,0.1742,1.851,1.1461,1.7365,1.1547,1.5738,0.8095,0.4344,1.4888,0.5978,0.7694,1.1421,Control
Utah__I13,0.4434,-0.0086,1.7018,-0.086,-0.0536,-0.0311,-0.0736,1.3399,0.4453,-0.0044,1.8411,1.2221,1.9762,1.1507,1.6795,1.0195,0.3781,1.645,0.804,0.7674,1.3164,Control
Utah__J01,0.4172,-0.005,1.5721,-0.0748,-0.0474,-0.0119,-0.0946,1.3005,0.4136,0.1249,1.3792,0.948,1.6826,0.9273,1.5468,0.9094,0.4819,1.0594,0.6997,0.6198,1.1361,Control
Utah__J02,0.4732,-0.0225,1.4981,-0.103,-0.0697,6e-04,-0.0843,1.3544,0.399,0.0988,1.8765,1.1314,1.6923,1.114,1.5836,0.9347,0.5052,1.3241,0.686,0.7335,1.1776,Control
Utah__J03,0.6463,-0.0236,1.717,-0.106,-0.0853,-0.0335,-0.0776,1.3831,0.6097,0.0872,1.703,1.4154,2.2235,1.2124,1.8345,1.2033,0.4969,1.7246,0.9233,1.04,1.3972,Control
Utah__J04,0.5909,-0.0369,1.8859,-0.0711,-0.0815,-0.0259,-0.0802,1.641,0.4573,0.2326,1.9263,1.2689,1.9576,1.2594,1.8745,1.1565,0.4876,1.5617,0.6907,0.8666,1.346,Control
Utah__J05,0.2973,-0.0149,1.9599,-0.0904,-0.0672,0.0582,-0.1105,1.6952,0.2298,0.105,1.8567,1.166,1.5023,1.1473,1.8752,0.9403,0.7411,1.365,0.557,0.9786,1.3301,Control
