@relation data

@attribute id string
@attribute 10209 numeric
@attribute 1964 numeric
@attribute 1965 numeric
@attribute 1967 numeric
@attribute 1968 numeric
@attribute 1994 numeric
@attribute 2321 numeric
@attribute 2324 numeric
@attribute 3091 numeric
@attribute 3265 numeric
@attribute 3791 numeric
@attribute 405 numeric
@attribute 4846 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 6464 numeric
@attribute 7422 numeric
@attribute 7428 numeric
@attribute 8890 numeric
@attribute 8891 numeric
@attribute 8892 numeric
@attribute 8893 numeric
@attribute 8894 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B08,2.184,0.9631,1.2636,1.928,2.3054,0.4816,-0.0486,-0.032,1.5633,0.3687,-0.0587,1.196,0.084,1.3231,1.8123,1.1769,1.2284,0.242,0.7048,0.257,0.9332,0.8025,0.4077,1.4437,0.5502,0.1888,1.2604,0.8389,0.6265,Control
Utah__B09,2.5933,0.9237,0.7044,1.2987,1.8166,0.5696,-0.0251,-0.1014,2.1088,0.2599,-0.0399,1.1861,0.0122,1.3758,1.6995,1.5101,1.2076,0.6761,1.539,0.2831,1.0677,0.6597,0.3641,1.0378,0.3981,0.1843,0.845,0.7117,0.578,Control
Utah__B10,1.734,0.6804,1.0035,1.3514,1.7177,0.3991,-0.0911,0.0161,1.7757,0.2443,-0.0143,1.1447,0.0123,1.4219,1.9994,1.4831,1.0985,0.405,1.1167,0.0953,0.8067,0.7158,0.2761,1.1413,0.4171,0.1865,0.7949,0.6913,0.3409,Control
Utah__B11,2.4331,0.7114,1.1209,1.5333,1.839,0.5051,-0.0616,0.0663,1.6711,0.4126,-0.0332,1.256,0.1129,1.3896,1.9301,1.2771,1.1737,0.3123,0.9569,0.1896,0.9209,0.7156,0.4105,1.2328,0.4898,0.2202,1.0976,0.7566,0.3972,Control
Utah__B12,1.8855,0.4693,0.5285,0.9249,1.6933,0.3632,-0.1068,-0.0443,1.4505,0.223,-0.0255,1.0331,0.021,1.1323,1.2838,1.1896,1.1854,0.6519,1.3776,0.1111,0.8303,0.5098,0.173,0.6171,0.3473,0.1199,0.549,0.4981,0.4691,Control
Utah__C01,2.0153,1.0034,1.1232,1.7907,2.2011,0.5725,-0.12,-0.0095,1.7867,0.4383,-0.0037,1.3387,0.1542,1.3372,2.0178,1.2928,1.2645,0.3616,1.229,0.194,1.2162,0.8045,0.3766,1.4382,0.6544,0.3501,1.163,0.965,0.6342,BRCACancer
Utah__C02,2.266,0.8715,1.118,1.6853,2.1619,0.4434,-0.0741,0.1686,1.5277,0.5255,0.0056,1.2686,0.2078,1.3839,1.9151,1.3266,1.4919,0.2437,0.7082,0.1482,1.1312,0.8483,0.4742,1.642,0.6565,0.2573,1.0228,0.9883,0.4545,BRCACancer
Utah__C03,2.2564,0.9667,1.1081,1.794,2.2376,0.6079,-0.0975,0.0681,1.6516,0.5881,0.0068,1.3795,0.245,1.4737,2.1142,1.2561,1.6126,0.2667,0.8439,0.1063,1.4511,0.9954,0.5361,1.3655,0.8268,0.3237,1.2564,1.1788,0.5554,BRCACancer
Utah__C04,2.2859,0.6168,0.7337,1.2021,1.7368,0.4714,-0.0338,0.1022,1.2679,0.4087,0.0025,0.8332,0.124,0.7962,1.3741,0.8383,1.1875,0.2023,0.5393,0.1785,0.8995,0.5631,0.2567,0.9583,0.3455,0.0656,0.8449,0.4868,0.325,Control
Utah__C05,1.6063,0.4818,0.7812,1.0832,1.7078,0.3843,-0.0053,0.0645,1.2019,0.2967,-0.0323,0.8893,0.1944,0.9303,1.6573,0.928,1.1349,0.1357,0.4731,0.0692,0.9033,0.6458,0.3191,1.1945,0.4133,0.1076,0.7835,0.5701,0.4069,BRCACancer
Utah__C06,0.9147,0.1675,0.3272,0.3,0.3854,0.2002,-0.0191,-0.0642,0.4833,0.1841,-0.0092,0.2088,0.0419,0.2515,0.5143,0.4412,0.4391,0.0318,0.4341,-0.029,0.3833,0.147,0.3065,0.3188,0.0798,-0.0554,0.296,0.1503,0.225,Control
Utah__C07,1.9282,0.6888,0.9372,1.2782,1.8386,0.3445,-0.0845,0.0663,1.3197,0.3607,0.0087,0.9667,0.1692,1.1545,1.8435,1.0885,1.1096,0.1667,0.619,0.1166,0.9288,0.6577,0.3693,1.2714,0.4598,0.1638,0.84,0.6599,0.2425,Control
Utah__C08,1.9826,0.7805,1.1789,1.6297,1.987,0.4774,-0.0689,0.0049,1.6691,0.4262,0.0181,1.1063,0.1898,1.2713,1.8817,1.1859,1.4179,0.2738,0.7114,0.2127,1.0036,0.7276,0.3078,1.3702,0.4759,0.2244,0.9998,0.8605,0.4708,Control
Utah__C09,1.9206,0.4936,0.9073,1.2389,1.8598,0.4207,-0.0264,0.0049,1.0879,0.3085,-0.0704,1.0196,0.1282,1.1501,1.9987,1.1108,1.2727,0.1461,0.563,0.1377,0.9436,0.7603,0.2749,1.352,0.4645,0.1878,0.969,0.7599,0.386,Control
Utah__C10,1.5095,0.5651,0.914,1.2963,1.6844,0.3945,-0.0233,0.0742,1.2682,0.3185,0.0217,1.2142,0.2216,1.2514,2.0775,1.0914,1.2658,0.143,0.5243,0.1261,0.9395,0.8332,0.4129,1.1585,0.5489,0.2807,0.8652,0.8563,0.3745,BRCACancer
Utah__C11,2.1876,0.954,1.1872,1.6018,2.0396,0.5783,-0.0029,0.0733,1.6272,0.5101,-0.0574,1.1832,0.1286,1.1799,1.8986,1.1242,1.5555,0.2985,0.813,0.2377,1.249,0.7867,0.424,1.4337,0.5516,0.2067,1.1493,0.8527,0.5133,Control
Utah__C12,1.3204,0.538,0.6983,1.0005,1.6167,0.329,0.0067,0.0073,1.0092,0.3112,0.0046,0.7153,0.1876,0.7623,1.4002,0.6991,1.1375,0.1455,0.5599,0.0884,0.8025,0.4843,0.2361,0.8547,0.2772,0.1164,0.7332,0.3766,0.1708,BRCACancer
Utah__D01,1.7216,0.8196,0.8531,1.4751,2.064,0.5873,-0.0801,0.108,1.574,0.372,-0.0651,1.1992,0.1146,1.2857,1.3874,1.3944,1.4414,0.8266,1.7525,0.1806,1.0954,0.5968,0.2889,0.9854,0.4832,0.2254,0.7911,0.8327,0.567,BRCACancer
Utah__D02,1.7897,0.6802,0.9862,1.2992,1.9858,0.4413,0.008,0.0684,1.346,0.4568,-0.0187,1.0892,0.0963,1.1494,1.923,1.0319,1.2024,0.1983,0.7584,0.2148,0.9182,0.7424,0.2571,1.0818,0.4257,0.1551,0.9711,0.6526,0.3766,BRCACancer
Utah__D03,2.0417,0.5434,0.7992,1.2139,1.8398,0.3486,-0.0702,0.0271,1.1915,0.3427,6e-04,1.0647,0.1127,1.0202,1.8496,0.8686,1.2233,0.1406,0.7527,0.1742,0.8936,0.5932,0.2961,1.1483,0.3369,0.1304,0.952,0.6304,0.3233,BRCACancer
Utah__D04,1.748,0.6026,1.0215,1.4881,1.8936,0.46,-0.0374,0.0636,1.5346,0.4717,-0.0179,1.1833,0.1429,1.2215,1.7559,1.1519,1.3274,0.2901,0.7928,0.1397,1.1071,0.7228,0.3407,1.2087,0.3784,0.2071,0.8765,0.6737,0.4141,BRCACancer
Utah__D05,2.1513,0.5632,0.9555,1.4322,1.7965,0.3572,-0.0896,0.1026,1.3762,0.3436,-0.0226,1.1881,0.1804,1.1295,1.8809,1.0518,1.0651,0.1172,0.6554,0.1388,1.0934,0.8946,0.4928,1.2881,0.5227,0.1824,0.9728,0.7537,0.3015,BRCACancer
Utah__D06,2.0347,0.8023,1.1476,1.6972,2.1334,0.5376,-0.0532,0.0723,1.54,0.5196,-0.0436,1.2714,0.1582,1.2429,1.8966,1.2257,1.5069,0.2738,0.7797,0.1752,1.157,0.7618,0.3308,1.3947,0.5822,0.2404,1.1086,0.9298,0.5416,BRCACancer
Utah__D07,1.9585,0.7146,1.0531,1.5173,1.9294,0.454,-0.0205,0.1274,1.6991,0.4464,-0.0235,1.1878,0.0981,1.2075,1.8583,1.2167,1.2439,0.162,0.6879,0.2222,1.2011,0.7789,0.3956,1.2532,0.4895,0.1829,1.1081,0.81,0.3641,Control
Utah__D08,1.8285,0.5858,0.8583,1.1372,1.7804,0.3561,-0.0768,0.0698,1.2886,0.3309,-0.0217,0.979,0.1032,0.9695,1.6235,1.0438,1.1937,0.1492,0.5777,0.1394,0.8695,0.5388,0.3287,0.893,0.2944,0.0886,0.8451,0.613,0.23,Control
Utah__D09,1.9258,0.5816,0.976,1.5467,1.7866,0.4241,-0.0435,0.0969,1.4799,0.4244,-0.0052,1.1726,0.1813,1.1314,1.7543,1.1358,1.4054,0.1937,0.6644,0.1901,0.9891,0.75,0.355,1.4052,0.5068,0.2414,1.0251,0.7684,0.4157,Control
Utah__D10,1.9823,0.6521,1.1563,1.4457,1.8606,0.4297,-0.0251,0.0457,1.4268,0.3991,-0.0416,1.0121,0.0896,1.0396,1.6518,0.9033,1.0493,0.2191,0.6788,0.1796,0.9247,0.6069,0.3706,0.9632,0.3604,0.2242,1.2131,0.5439,0.2835,Control
Utah__D11,0.9048,0.2141,0.5535,0.6966,1.0754,0.3628,-0.0457,-0.0262,0.8537,0.2183,-0.0526,0.5258,5e-04,0.5635,0.9607,0.6526,0.8394,0.2041,0.513,0.0971,0.4747,0.3362,0.1894,0.4009,0.1088,-0.012,0.5996,0.4023,0.2996,Control
Utah__D12,1.6185,0.6062,0.9033,1.3568,1.7627,0.4043,-0.0223,0.02,1.4217,0.352,-0.0481,0.9063,0.1024,0.8506,1.3328,0.8124,1.1456,0.2118,0.6065,0.1451,0.9251,0.511,0.3134,0.7944,0.2839,0.0192,0.7836,0.4887,0.2234,Control
Utah__E01,2.222,0.5643,0.8646,1.352,1.9936,0.3668,-0.0397,0.0105,1.4138,0.2755,-0.0554,0.9254,0.0414,0.9334,1.5913,1.0877,1.2408,0.1402,0.5981,0.0576,0.9841,0.6806,0.266,1.1042,0.3463,0.1167,0.8393,0.6443,0.3389,BRCACancer
Utah__E02,1.7456,0.7982,1.0058,1.415,1.7378,0.4112,-0.0479,0.0949,1.4828,0.4329,-0.0239,1.3024,0.1068,1.4187,2.008,1.3123,1.373,0.284,0.7186,0.2158,1.0351,0.8196,0.269,1.3529,0.5367,0.3653,1.0639,0.8749,0.3472,Control
Utah__E03,2.1424,0.6747,1.1157,1.5851,1.9614,0.4462,-0.0271,0.0576,1.6096,0.4693,-0.0136,1.0605,0.1118,1.0946,1.8502,1.0162,1.3944,0.2238,0.6768,0.2002,1.1701,0.6495,0.3634,1.1015,0.4736,0.2457,1.1178,0.6276,0.2983,Control
Utah__E04,2.0842,0.9317,1.0994,1.7074,2.1813,0.5247,-0.0555,0.142,1.7441,0.5544,0.0126,1.4135,0.2171,1.2981,1.7236,1.206,1.7528,0.2593,0.6837,0.2199,1.292,0.9894,0.3231,1.2968,0.6693,0.2948,1.1371,1.0424,0.4743,Control
Utah__E05,1.7269,0.6626,0.9641,1.3293,1.7991,0.4299,-0.0593,0.0576,1.3355,0.3934,-0.0132,1.1232,0.1402,1.3184,1.8244,1.3142,1.3984,0.2565,0.6298,0.1603,0.8654,0.6676,0.3058,1.2274,0.5032,0.3053,0.8533,0.8996,0.2834,Control
Utah__E06,1.9919,0.7107,0.7458,1.1949,1.6172,0.3338,-0.1102,-0.0172,1.267,0.1063,0.0388,1.0466,0.0668,1.0115,1.8507,1.0073,0.585,0.0651,0.7063,0.1049,0.651,0.5451,0.4566,0.9922,0.3775,0.1362,0.544,0.6518,0.2726,BRCACancer
Utah__E07,1.981,0.8592,1.0266,1.5213,1.8921,0.459,-0.0328,0.0626,1.5033,0.4881,-0.0504,1.2652,0.1099,1.1507,1.9246,1.0966,1.2295,0.1998,0.7396,0.2072,1.2186,0.803,0.5253,1.2428,0.6404,0.1717,0.9239,0.8776,0.418,BRCACancer
Utah__E08,2.0615,0.8581,1.1252,1.6393,2.1865,0.4786,-0.0428,0.0828,1.533,0.4382,-0.0158,1.2301,0.0923,1.3302,1.9142,1.2404,1.5255,0.2445,0.7273,0.1872,1.1739,0.8383,0.3142,1.1847,0.5907,0.2608,1.07,0.8519,0.461,Control
Utah__E09,2.0569,0.7247,1.0896,1.4954,2.0414,0.4949,-0.0208,0.0246,1.5016,0.5013,-0.0078,1.1219,0.1521,1.2287,1.8942,1.1152,1.447,0.243,0.696,0.222,1.1134,0.7519,0.3329,1.1113,0.4452,0.2374,1.1209,0.7304,0.3729,BRCACancer
Utah__E10,1.9206,0.9634,1.1573,1.644,1.9455,0.5794,-0.0661,0.0673,1.7102,0.4769,0.0538,1.371,0.15,1.4286,1.8888,1.3277,1.24,0.2837,0.8765,0.2219,1.1234,0.829,0.4242,1.5061,0.6081,0.2886,1.0433,0.8403,0.4311,BRCACancer
Utah__E11,1.557,0.7077,0.9832,1.2247,1.7296,0.3969,-0.0549,0.0614,1.4402,0.3426,-0.0199,1.0129,0.1203,1.0373,1.7533,1.0308,1.2198,0.2042,0.6024,0.1926,0.9989,0.6435,0.2972,1.1099,0.3556,0.1288,0.9235,0.5664,0.348,Control
Utah__E12,1.3605,0.4209,0.7637,1.1868,1.539,0.2572,-0.0078,-0.0738,1.2539,0.2372,0.0019,0.9206,-0.0052,0.8651,1.7108,0.8782,0.8554,0.1592,0.5941,0.1261,0.938,0.5806,0.2448,0.7942,0.2479,0.1204,0.8686,0.4465,0.2335,BRCACancer
Utah__F01,2.3308,0.9678,1.1456,1.7084,2.2873,0.6178,-0.0551,0.1197,1.8371,0.4206,-0.0614,1.3251,0.206,1.4093,1.6842,1.321,1.7929,0.448,0.9272,0.203,1.2389,0.7273,0.3332,1.3116,0.621,0.2973,1.054,0.9901,0.5161,Control
Utah__F02,1.9246,0.8992,1.1661,1.7038,2.2837,0.5829,-0.0286,0.051,1.6344,0.5375,-0.0216,1.3549,0.2547,1.3948,1.882,1.3576,1.5963,0.2557,0.8097,0.15,1.1543,0.87,0.3892,1.5517,0.7006,0.3469,1.1131,1.0751,0.5014,Control
Utah__F03,1.8008,0.6346,1.08,1.5103,1.8899,0.4442,-0.0718,0.0369,1.3392,0.3449,0.0016,1.2639,0.0975,1.2505,1.903,1.0568,1.2985,0.1202,0.5834,0.1543,1.0083,0.7669,0.3517,1.2898,0.4834,0.2456,1.1905,0.7553,0.29,Control
Utah__F04,1.8674,0.8831,1.1793,1.7175,2.1779,0.606,-0.0565,-0.0592,1.7218,0.3469,-0.0534,1.1892,0.071,1.203,1.6299,1.2974,1.3879,0.3533,1.2066,0.1521,1.0798,0.6591,0.2984,1.1507,0.5427,0.1381,0.9969,0.8724,0.5619,Control
Utah__F05,2.2668,0.7632,1.1265,1.7016,2.0342,0.5015,-0.0332,0.1023,1.6162,0.4087,-0.0599,1.3139,0.1774,1.3085,1.8658,1.2154,1.4998,0.2391,0.6934,0.2056,1.0249,0.7969,0.3542,1.3967,0.588,0.2324,1.0581,0.8741,0.3828,Control
Utah__F06,1.535,0.5469,0.947,1.3191,1.6793,0.3102,-0.064,0.0049,1.204,0.2371,0.0093,1.1639,0.1159,1.0146,1.6519,0.9194,0.9346,0.1182,0.6237,0.1405,0.8283,0.6174,0.389,1.2255,0.4526,0.1828,1.0077,0.6746,0.2818,Control
Utah__F07,1.8429,0.7777,1.0309,1.4261,2.0657,0.5353,-0.0311,0.008,1.5154,0.3191,-0.0588,1.3014,0.1462,1.4476,1.9002,1.44,1.6669,0.5974,1.1087,0.1959,1.0539,0.7896,0.2927,1.4316,0.5262,0.2413,1.0347,0.8432,0.3783,Control
Utah__F09,2.4856,0.994,1.2827,1.8003,2.1778,0.5382,-0.0184,0.0933,1.7167,0.5695,-0.0393,1.5262,0.2228,1.4419,1.8495,1.2745,1.5015,0.2491,0.7305,0.209,1.2095,0.9428,0.5172,1.5541,0.7304,0.3682,1.1494,1.12,0.3563,Control
Utah__F10,2.0956,0.8814,1.187,1.7095,1.9811,0.5558,-0.0135,0.0256,1.6643,0.4589,-0.059,1.5022,0.1888,1.5371,2.1343,1.4192,1.4724,0.3953,0.9335,0.2076,1.2029,0.9037,0.4614,1.42,0.7219,0.4143,1.1558,0.9973,0.4806,Control
Utah__F11,1.9516,0.608,1.1315,1.6716,2.0716,0.4686,-0.0328,0.0542,1.5267,0.4491,-0.0227,1.2011,0.1455,1.1408,1.9323,1.0463,1.2777,0.1502,0.6086,0.1783,1.1327,0.8001,0.4612,1.2828,0.5526,0.184,1.2187,0.7406,0.4128,Control
Utah__F12,2.0293,0.701,1.2022,1.5266,1.9932,0.5339,-0.0852,-0.1197,1.8214,0.309,-0.0862,1.3496,0.0671,1.416,1.849,1.4184,1.2802,0.3441,1.3352,0.1723,1.01,0.7254,0.2274,1.2137,0.6057,0.2731,1.0026,0.8581,0.4836,Control
Utah__G01,1.8097,0.6304,1.0364,1.4808,1.8487,0.5706,-0.0684,0.0393,1.4321,0.3893,-0.0596,1.2995,0.1429,1.2117,2.1881,1.1588,0.9302,0.2456,0.8142,0.1736,0.9473,0.715,0.3339,1.2029,0.4271,0.2625,1.0372,0.6818,0.3516,Control
Utah__G02,1.8605,0.6703,0.9497,1.4406,2.1143,0.3611,-0.0479,0.0617,1.5328,0.3428,-1e-04,1.0922,0.0936,1.0169,1.7452,1.01,1.0989,0.1606,0.6571,0.1784,0.9339,0.666,0.4175,0.8888,0.4387,0.1688,0.918,0.6285,0.3895,Control
Utah__G03,2.0728,0.9496,1.1951,1.865,2.3281,0.5295,-0.0717,0.1011,1.6653,0.416,-0.053,1.5241,0.1396,1.48,1.9201,1.4426,1.5486,0.3478,0.7784,0.2,1.1679,0.8924,0.5456,1.4731,0.7485,0.3728,1.1689,1.0725,0.5221,Control
Utah__G04,2.5126,0.8544,1.0617,1.5072,2.0047,0.4649,0.0048,0.0762,1.488,0.5087,-0.0307,1.3576,0.2066,1.36,2.1143,1.2702,1.5605,0.2835,0.6454,0.1689,1.0443,0.8647,0.4069,1.2078,0.5479,0.3156,0.9148,0.8636,0.3255,BRCACancer
Utah__G05,1.6563,0.4279,0.6891,1.2307,1.4306,0.4328,-0.0546,-0.0853,1.4525,0.246,-0.0931,0.8151,-0.0575,0.7323,1.2665,0.9355,1.021,0.2955,0.7641,0.1757,0.7714,0.3242,0.2179,0.6336,0.2648,-0.0322,0.698,0.5251,0.2954,BRCACancer
Utah__G06,2.0552,0.6162,0.9634,1.3673,1.9225,0.4732,-0.0346,-0.0085,1.5085,0.2548,-0.0548,1.3564,0.1193,1.2154,2.2262,1.2309,0.975,0.1939,0.7,0.0931,0.9766,0.8023,0.4463,1.1235,0.5404,0.2799,0.9423,0.7896,0.3381,BRCACancer
Utah__G07,1.9447,0.8243,1.0391,1.4781,2.159,0.4734,-0.0219,-0.0127,1.2844,0.3281,-0.0652,1.0398,0.0787,1.1957,1.7,1.123,1.5038,0.2585,0.6061,0.1561,0.8537,0.6034,0.1549,0.9913,0.3631,0.0941,0.9666,0.6712,0.3996,Control
Utah__G08,2.01,0.851,1.1539,1.7607,2.2542,0.5948,-0.0646,0.0195,1.5754,0.3193,-0.0734,1.3586,0.0177,1.3234,2.0068,1.2513,1.2322,0.2626,0.8483,0.1447,1.1003,0.7293,0.4657,1.2299,0.5673,0.2898,1.0026,0.9318,0.5906,Control
Utah__G09,1.7347,0.5488,0.8863,1.2962,1.9518,0.4037,-0.0243,0.0324,1.5314,0.3509,-0.0184,0.9135,0.0925,0.942,1.7756,0.9553,1.0359,0.2053,0.71,0.2173,0.9893,0.6789,0.4099,0.9203,0.3681,0.0348,0.7363,0.5671,0.3515,Control
Utah__G10,2.3513,0.5403,0.8629,1.138,1.7203,0.4327,-0.0355,0.0449,1.256,0.1563,-0.0375,0.9734,0.0284,1.0947,2.255,1.3084,1.0175,0.0992,0.6399,0.0132,0.7992,0.5515,0.2606,0.9694,0.3272,0.1184,0.7518,0.5742,0.3692,BRCACancer
Utah__G11,1.2245,0.5157,0.796,0.9035,1.194,0.4061,0.0756,-0.12,1.1414,0.2189,-0.0609,0.6859,-0.0147,0.7595,1.0997,0.7129,0.7029,0.2433,0.5798,0.1749,0.4867,0.2973,0.0786,0.5096,0.1692,-0.015,0.5145,0.3419,0.3371,BRCACancer
Utah__G12,2.0039,0.7416,0.9276,1.304,1.9647,0.4396,-0.0151,0.0497,1.4867,0.2822,3e-04,1.1035,0.0909,1.175,2.1067,1.2087,1.078,0.2137,0.7586,0.1141,0.9619,0.6492,0.321,0.8797,0.4797,0.1577,0.7173,0.6397,0.3913,BRCACancer
Utah__H01,1.7597,0.5513,0.8702,1.1463,1.8224,0.4186,-0.1002,-0.0463,1.238,0.3337,0.0445,0.9254,0.0507,1.1303,1.7946,1.0265,1.0278,0.1544,0.6091,0.1435,0.8171,0.6386,0.265,0.8661,0.3426,0.1298,0.6817,0.5376,0.4468,Control
Utah__H02,2.1073,0.6841,0.9763,1.6316,2.1987,0.47,0.0011,0.052,1.4951,0.4471,-0.0576,1.0057,0.1633,0.8891,1.6827,0.8541,1.3468,0.1954,0.6366,0.2038,1.0649,0.7282,0.2996,0.7797,0.3288,0.0654,0.9908,0.5421,0.2896,Control
