@relation data

@attribute id string
@attribute 107 numeric
@attribute 1173 numeric
@attribute 160 numeric
@attribute 1759 numeric
@attribute 23236 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 408 numeric
@attribute 5465 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,0.0783,1.4516,1.0764,0.0633,0.1674,0.5639,1.3321,-0.0732,0.8904,0.2089,Control
Utah__I07,-0.0029,1.5066,1.3338,0.0353,0.2302,0.7764,1.4247,-0.132,1.0914,0.4622,Control
Utah__I08,0.0377,1.6092,0.9786,0.0176,0.2574,0.6331,1.483,-0.1051,0.8935,0.2795,Control
Utah__I09,0.0536,1.4345,0.8731,0.0953,0.2486,0.5368,1.2909,-0.1873,0.9111,0.1689,Control
Utah__I10,0.0055,1.4958,1.0388,0.0788,0.2462,0.7069,1.342,-0.1875,0.9755,0.2969,Control
Utah__I11,0.0732,1.3087,0.5846,-0.0361,0.0408,0.3817,1.1791,-0.0706,0.6347,0.1192,Control
Utah__I12,0.0029,1.3279,0.8335,-0.0236,0.2106,0.5848,1.18,-0.074,0.8911,0.2184,Control
Utah__I13,0.0599,1.4218,0.9424,0.0239,0.2588,0.5724,1.3804,-0.0928,0.8698,0.2472,Control
Utah__J01,0.0466,1.1131,0.7984,0.096,0.2023,0.5982,1.1855,-0.1518,0.8351,0.261,Control
Utah__J02,0.0874,1.2701,0.8246,0.0498,0.0991,0.6005,1.2544,-0.1403,0.8635,0.1601,Control
Utah__J03,0.0641,1.6895,1.1737,0.117,0.1323,0.6311,1.4229,-0.1396,0.923,0.485,Control
Utah__J04,0.0528,1.3781,1.1207,0.0268,0.2215,0.6354,1.3731,-0.0086,0.9549,0.3591,Control
Utah__J05,0.0501,1.0764,0.7509,-0.0169,0.4874,0.6449,1.3518,0.0139,1.1048,0.2279,Control
Utah__J06,0.1033,1.159,0.7747,-0.0655,0.4756,0.6302,1.3445,-0.0943,0.9563,0.18,Control
Utah__J07,0.0716,1.6635,1.3419,0.2333,0.2701,0.7495,1.4918,-0.0806,1.1228,0.4137,Control
Utah__J08,0.0231,1.2628,1.0905,0.0081,0.3615,0.672,1.3004,-0.0453,1.0526,0.3206,Control
Utah__J09,0.0122,1.1498,0.7031,-0.0658,0.2144,0.6414,1.2501,-0.1294,0.721,0.103,Control
Utah__J10,0.0213,1.376,0.9912,0.104,0.5709,0.7781,1.5065,-0.1345,1.1136,0.3153,Control
Utah__J11,0.0343,1.1496,0.9751,0.0235,0.7596,0.7239,1.3223,-0.1215,1.0563,0.3144,Control
Utah__J12,0.0464,1.0386,0.7384,0.0276,0.3505,0.5713,1.2494,-0.1298,0.8656,0.2181,Control
Utah__K01,0.0693,1.5271,1.386,0.0591,0.6124,0.7157,1.5983,-0.0768,1.3053,0.4039,BRCACancer
Utah__K02,0.0534,1.612,1.1702,0.1207,0.319,0.6855,1.5195,-0.065,1.0603,0.2734,BRCACancer
Utah__K03,0.0456,1.2135,0.7277,-0.0242,0.2521,0.6183,1.385,-0.2043,0.8175,0.2686,BRCACancer
Utah__K04,0.0219,1.4532,1.1205,0.0783,0.331,0.7912,1.4856,-0.1466,1.0157,0.3969,BRCACancer
Utah__K05,0.0216,1.1149,1.097,0.0669,0.265,0.7009,1.3322,-0.1686,1.0559,0.3297,Control
Ontario__AA_RR-849,0.0753,1.3533,0.925,0.0327,0.2375,0.5965,1.4706,-0.1423,0.8796,0.2223,BRCACancer
Ontario__AE_RR-3300,0.0962,1.109,0.6837,-0.0289,0.143,0.7636,1.3193,-0.1265,0.7756,0.2575,Control
Ontario__AF_RR-3276,0.0356,1.0431,0.6557,-0.0843,0.1008,0.4029,1.1814,-0.1811,0.6132,0.3286,Control
Ontario__AG_RR-3298,0.05,1.6331,1.4789,0.0842,0.1982,0.6683,1.2859,-0.1244,0.9081,0.0604,Control
Ontario__AH_RR-3295,-0.0138,1.2731,0.7668,0.0188,0.2901,0.5563,1.4256,-0.1202,0.9586,0.2916,Control
Ontario__AI_RR-3291,0.0348,1.5442,0.8585,0.0536,0.4513,0.6741,1.3482,-0.1867,0.9599,0.3031,Control
Ontario__AJ_RR-3296,0.0326,1.0999,0.7248,0.1061,0.1955,0.8566,1.529,-0.1047,0.8013,0.2714,Control
Ontario__AM_RR-1949,0.0186,1.1009,0.8748,0.0867,0.1989,0.7384,1.3445,-0.0135,0.8265,0.2866,Control
Ontario__AN_RR-3297,-0.0061,1.5076,0.9278,0.0453,0.1362,0.5802,1.6068,-0.089,1.1031,0.3745,Control
Ontario__AO_RR-3288,0.0224,1.3907,1.0121,0.075,0.6252,0.6287,1.3283,-0.0583,1.0672,0.3778,Control
Ontario__AP_RR-3280,0.0676,1.1352,0.8727,-0.0326,0.0778,0.6701,1.6147,-0.0044,0.7407,0.2221,Control
Ontario__AR_RR-3278,0.0522,1.432,0.9847,0.0548,0.532,0.5754,1.1819,-0.0581,0.9908,0.2531,Control
Ontario__AS_RR-3277,0.0523,1.4244,1.0061,0.1293,0.4701,0.6143,1.4747,-0.0183,0.955,0.3483,Control
Ontario__A_RR96-12,0.0076,1.333,0.9394,0.0647,0.6557,0.5005,1.3408,-0.1226,1.1386,0.4151,BRCACancer
Ontario__B_RR-1519,0.0605,1.2333,0.7613,0.017,5e-04,0.4192,1.0931,-0.1256,0.6496,0.3519,BRCACancer
Ontario__C_RR-3293,0.0464,1.1711,0.6984,-0.042,-0.1278,0.4208,1.0508,-0.1029,0.5057,0.2606,BRCACancer
Ontario__D_RR-3301,0.0477,1.5891,1.2123,0.0911,0.3139,0.7199,1.2413,-0.0746,0.9703,0.1821,BRCACancer
Ontario__E_RR-2070,0.0198,1.3789,1.1507,0.0176,0.6123,0.5878,1.3404,-0.0887,1.1746,0.4223,BRCACancer
Ontario__J_RR-1226,0.0799,1.1871,0.6932,-0.0199,0.1181,0.6833,1.2818,0.0916,0.6994,0.146,BRCACancer
Ontario__K_RR-3290,0.0504,1.7361,1.3642,0.1542,0.4923,0.676,1.1977,-0.0618,1.1601,0.249,Control
Ontario__L_RR-3286,0.1105,1.3423,0.9233,-0.075,0.2701,0.5555,1.2937,-0.0325,0.8955,0.2143,Control
Ontario__N_RR-3294,-0.0364,1.3361,0.7593,0.0226,0.1748,0.6169,1.2822,-0.154,0.8831,0.1892,Control
Ontario__O_RR-3285,0.0503,1.2606,0.9876,0.0892,0.2785,0.5651,1.5625,-0.0782,0.9484,0.2741,Control
Ontario__P_RR-3274,0.0133,1.2315,0.9615,-0.0041,0.211,0.6859,1.178,-0.1359,0.9475,0.252,Control
Ontario__Q_RR-3283,0.0294,1.409,1.2175,0.1695,0.5671,0.6039,1.3237,-0.0198,1.0667,0.3425,Control
Ontario__RR-3275,9e-04,1.2657,0.8582,0.0522,0.2008,0.7106,1.3192,-0.1078,0.9171,0.2465,Control
Ontario__RR-3281,0.0278,1.138,0.7218,0.0227,0.2915,0.542,1.2191,-0.1148,0.8064,0.1927,Control
Ontario__RR-3287,0.0492,1.305,0.9657,0.0978,0.2863,0.6525,1.3199,-0.1055,1.0319,0.3807,BRCACancer
Ontario__RR-3289,0.0405,1.7749,0.9421,0.0214,0.2204,0.6295,1.3726,-0.0579,0.9791,0.1314,Control
Ontario__RR-3299,0.054,1.1704,0.6055,0.0106,0.2692,0.5731,1.1709,0.0045,0.8162,0.3908,BRCACancer
Ontario__T_RR-3292,-0.001,1.439,0.8361,0.013,0.4417,0.6533,1.4703,-0.2391,0.9091,0.2727,Control
Ontario__U_RR-2236,0.0946,1.6533,1.132,0.1065,0.4614,0.695,1.2313,-0.0925,1.0991,0.2387,BRCACancer
Ontario__V_RR-1455,0.1021,1.3818,0.9271,-0.0207,-0.162,0.3934,1.1705,-0.1057,0.5565,0.3571,BRCACancer
Ontario__W_RR-922,0.038,1.8487,1.3717,0.136,0.5882,0.5733,1.4967,-0.0244,1.1381,0.2511,BRCACancer
Ontario__X_RR-1083,0.0298,1.6473,1.2141,0.0897,0.3423,0.5753,1.49,-0.0504,1.0616,0.0916,BRCACancer
Ontario__Y_RR-841,0.0968,0.86,0.6409,-0.0242,0.1443,0.6939,1.1805,-0.0209,0.7055,0.1008,BRCACancer
Ontario__Z_RR-778,0.0362,1.5496,1.107,0.1796,0.151,0.7961,1.4325,-0.1344,1.015,0.1988,BRCACancer
