@relation data

@attribute id string
@attribute 1432 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 4214 numeric
@attribute 5604 numeric
@attribute 5914 numeric
@attribute 6256 numeric
@attribute 7067 numeric
@attribute 7068 numeric
@attribute 7704 numeric
@attribute 9612 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B11,1.35,0.6168,-0.0171,2.092,0.5357,0.757,0.6527,0.5279,0.0216,0.0784,0.362,Control
Utah__B12,1.113,0.1725,-0.0579,2.5645,0.613,0.3187,0.6131,0.3932,-0.0223,0.2198,0.2731,Control
Utah__C01,1.4476,0.4062,-0.0121,2.2111,0.7845,0.7957,0.8324,0.6613,0.0012,0.2824,0.5037,BRCACancer
Utah__C02,1.1796,0.5755,0.0186,1.9153,0.5194,0.6393,0.6066,0.6918,0.0034,0.1741,0.396,BRCACancer
Utah__C03,1.3531,0.4873,-0.0175,2.027,0.6452,0.8195,0.7533,0.7945,-0.0082,0.0935,0.5572,BRCACancer
Utah__C04,0.6519,0.5661,-0.0164,1.1877,0.4421,0.5643,0.5507,0.4913,-0.0514,0.1499,0.385,Control
Utah__C05,0.7781,0.0563,5e-04,1.5495,0.3541,0.561,0.5727,0.4003,0.0088,0.0747,0.3394,BRCACancer
Utah__C06,0.2166,0.06,0.0241,0.1716,0.1726,0.1318,0.2556,0.1805,-0.1336,0.045,0.13,Control
Utah__C07,0.915,0.5162,0.0108,1.4465,0.354,0.436,0.5093,0.6201,-0.0201,0.0493,0.2912,Control
Utah__C08,1.0007,0.5073,-0.0166,1.6799,0.4706,0.6092,0.6071,0.7338,0.0224,0.1402,0.3554,Control
Utah__C09,0.9402,0.4873,-0.036,1.6612,0.4155,0.5283,0.5955,0.5063,-0.0706,0.0952,0.3354,Control
Utah__C10,1.0072,0.5164,0.0033,1.6806,0.3739,0.5046,0.5534,0.4498,-0.0148,0.1067,0.3246,BRCACancer
Utah__C11,1.0238,0.5266,-0.0424,1.649,0.5591,0.6952,0.623,0.7094,-0.0435,0.2057,0.4689,Control
Utah__C12,0.5781,0.5271,-0.0248,1.3098,0.2591,0.4464,0.4052,0.3502,-0.0312,0.0871,0.2725,BRCACancer
Utah__D01,1.4599,0.067,-0.061,2.8384,0.8608,0.5116,0.6919,0.7041,-0.0272,0.5073,0.4891,BRCACancer
Utah__D02,0.9389,0.6996,-0.0556,1.9983,0.4283,0.6085,0.5282,0.5599,-0.0055,0.1759,0.4133,BRCACancer
Utah__D03,0.9818,0.6645,-0.0364,1.8914,0.4051,0.5455,0.5947,0.5339,-0.04,0.0666,0.3633,BRCACancer
Utah__D04,1.118,0.4635,-0.0253,2.105,0.5809,0.6775,0.6902,0.5,-0.0801,0.0866,0.434,BRCACancer
Utah__D05,1.1405,0.6609,0.0045,1.7769,0.4972,0.5887,0.6845,0.45,0.0195,0.1379,0.3858,BRCACancer
Utah__D06,1.1802,0.5346,-0.0137,2.0012,0.6032,0.635,0.697,0.6614,-0.021,0.1893,0.4256,BRCACancer
Utah__D07,1.086,0.6867,-0.014,1.6996,0.5068,0.6639,0.6564,0.6847,-0.0015,0.174,0.3836,Control
Utah__D08,0.8422,0.4531,0.0229,1.4797,0.3761,0.4918,0.5118,0.3955,-0.031,0.1314,0.2618,Control
Utah__D09,1.0392,0.5288,-0.0045,1.8386,0.4795,0.6072,0.6144,0.6657,-0.0508,0.0863,0.379,Control
Utah__D10,0.9761,0.302,-0.0098,1.4565,0.4352,0.517,0.5566,0.5199,-0.0064,0.1229,0.2911,Control
Utah__D11,0.3811,0.1792,0.0056,0.8339,0.4496,0.2881,0.3405,0.3282,-0.0318,0.1373,0.1643,Control
Utah__D12,0.661,0.2177,-0.0204,1.3786,0.4131,0.5065,0.5461,0.4531,-0.0615,0.1352,0.344,Control
Utah__E01,0.8535,0.0069,-0.032,1.6046,0.3989,0.51,0.5329,0.3532,-0.0203,0.0564,0.2563,BRCACancer
Utah__E02,1.2616,0.7462,-0.0163,1.8643,0.5313,0.5685,0.4461,0.7227,0.0202,0.1212,0.4039,Control
Utah__E03,1.0077,0.4535,-0.011,1.6514,0.5378,0.721,0.6619,0.6754,-0.0331,0.1439,0.4395,Control
Utah__E04,1.1795,0.7883,-0.0248,1.7757,0.5313,0.6372,0.5945,0.9679,0,0.1807,0.4904,Control
Utah__E05,1.0304,0.7767,0.0633,1.7732,0.3818,0.3858,0.4158,0.6223,0.0446,0.0891,0.2598,Control
Utah__E06,0.9605,0.2246,0.0836,1.7356,0.4372,0.5053,0.4842,0.2032,0.0016,0.0972,0.1693,BRCACancer
Utah__E07,1.2055,0.7484,-0.0162,1.8601,0.5015,0.6304,0.5673,0.5837,-0.0077,0.1548,0.4487,BRCACancer
Utah__E08,1.1538,0.5067,-0.0508,1.887,0.5719,0.7746,0.6528,0.7055,-0.0018,0.0955,0.4165,Control
Utah__E09,1.1713,0.8515,-0.0336,1.6844,0.4291,0.6632,0.6117,0.7217,0.0164,0.0689,0.3722,BRCACancer
Utah__E10,1.4937,0.5503,-0.0088,2.0084,0.716,0.6443,0.5602,0.5686,0.0337,0.2579,0.4062,BRCACancer
Utah__E11,0.8987,0.7161,0.001,1.5083,0.396,0.406,0.4608,0.6213,-0.0595,0.1028,0.2909,Control
Utah__E12,0.8831,0.2603,-0.0339,1.4081,0.3852,0.4055,0.3964,0.4049,0.0039,0.1347,0.2089,BRCACancer
Utah__F01,1.1874,0.5077,-0.0175,2.1462,0.6658,0.6916,0.5894,0.776,-0.0075,0.1301,0.4801,Control
Utah__F02,1.2643,0.4973,-0.0203,1.9859,0.5733,0.6867,0.6049,0.7042,0.0044,0.1725,0.4491,Control
Utah__F03,0.9943,0.7965,0.0096,1.6275,0.4068,0.6865,0.6381,0.694,0.025,0.0859,0.4178,Control
Utah__F04,1.2375,0.3687,-0.0213,1.9842,0.6629,0.6354,0.6094,0.5526,-0.0714,0.2201,0.3741,Control
Utah__F05,1.1306,0.8524,0.0026,1.8153,0.5032,0.5525,0.5627,0.7163,0.0142,0.1393,0.3895,Control
Utah__F06,0.9693,0.7705,0.0169,1.5681,0.4567,0.4672,0.5888,0.4301,0.0025,0.0691,0.328,Control
Utah__F07,1.3108,0.4689,-0.0479,2.2795,0.6142,0.5232,0.5425,0.7514,-0.0648,0.2247,0.4369,Control
Utah__F09,1.3848,0.5417,-0.0338,1.9813,0.5687,0.838,0.7599,0.8713,-0.0266,0.1764,0.5147,Control
Utah__F10,1.5024,0.6821,-0.0408,2.1552,0.6452,0.732,0.7357,0.6943,-0.0228,0.1847,0.5223,Control
Utah__F11,1.0655,0.5307,-4e-04,1.6913,0.477,0.7247,0.7438,0.673,-0.0056,0.0853,0.4341,Control
Utah__F12,1.542,0.4953,-0.0132,2.4448,0.8108,0.552,0.6325,0.4869,-0.0435,0.2409,0.366,Control
Utah__G01,1.1039,0.3904,-0.0087,1.9861,0.5973,0.7797,0.7552,0.4485,0.0118,0.1789,0.4648,Control
Utah__G02,0.929,0.577,-0.0097,1.7569,0.429,0.6958,0.5969,0.4869,-0.0389,0.148,0.3519,Control
Utah__G03,1.4149,0.5734,-0.0152,1.9858,0.5932,0.667,0.585,0.7344,-0.0134,0.1511,0.4138,Control
Utah__G04,1.2464,0.5685,-0.0241,2.1654,0.4511,0.753,0.6387,0.4874,-5e-04,0.0606,0.4558,BRCACancer
Utah__G05,0.7671,0.124,0.038,1.4978,0.3815,0.4612,0.468,0.4936,-0.0305,0.1836,0.2318,BRCACancer
Utah__G06,1.1656,0.4113,-0.0039,2.0749,0.4621,0.6909,0.5959,0.46,-0.0172,0.0613,0.3995,BRCACancer
Utah__G07,0.8721,0.2552,0.0031,1.5361,0.3964,0.4556,0.4662,0.5474,-0.077,0.0918,0.2515,Control
Utah__G08,1.2691,0.3865,-0.0272,2.0103,0.532,0.7074,0.6743,0.6995,-0.0182,0.1653,0.4424,Control
Utah__G09,0.9605,0.4721,-0.0385,1.5475,0.5028,0.5465,0.5979,0.5318,-0.0467,0.165,0.4289,Control
Utah__G10,0.8083,-0.0086,0.0573,1.457,0.3597,0.4859,0.4504,0.4703,-0.0331,-0.0011,0.2449,BRCACancer
Utah__G11,0.5546,0.274,0.0045,0.9979,0.3376,0.3408,0.3523,0.3305,-0.002,0.1268,0.1432,BRCACancer
Utah__G12,1.1008,0.4862,-0.0263,1.9152,0.4058,0.6143,0.6384,0.4812,0.0056,0.1095,0.3329,BRCACancer
Utah__H01,0.8169,0.3419,-0.0115,1.4923,0.4651,0.532,0.5126,0.5623,-0.008,0.0728,0.2547,Control
Utah__H02,0.7071,0.2673,-0.0104,1.3557,0.5287,0.6632,0.5966,0.5812,0.0021,0.0873,0.4002,Control
Utah__H03,0.8598,0.1378,-0.018,1.586,0.5096,0.4566,0.4426,0.5391,-0.0561,0.1577,0.235,Control
Utah__H04,1.0024,0.2644,-0.0211,1.5833,0.6061,0.7679,0.6392,0.74,-0.0074,0.1629,0.4259,Control
Utah__H06,0.8696,0.4832,-0.029,1.672,0.509,0.7541,0.7383,0.576,-0.0325,0.1055,0.4669,Control
Utah__H07,0.8858,0.0824,-0.0118,1.6645,0.4473,0.5574,0.5452,0.4492,-0.0594,0.0468,0.2733,BRCACancer
Utah__H08,1.101,0.521,-0.031,1.7082,0.5205,0.6709,0.6001,0.4633,-0.0368,0.2914,0.3181,BRCACancer
Utah__H09,0.8545,0.2406,0.0132,1.9719,0.4354,0.4406,0.4074,0.3567,-0.0066,0.3581,0.2468,BRCACancer
Utah__H10,0.7522,0.4255,0.0038,1.7731,0.4967,0.4711,0.5284,0.3776,-0.014,0.0307,0.2683,BRCACancer
Utah__H11,1.1117,0.5321,0.033,1.8724,0.3419,0.5219,0.4863,0.4652,-0.0204,0.1243,0.2633,BRCACancer
Utah__H12,1.3247,0.4162,-0.0119,1.9265,0.587,0.6978,0.5129,0.5904,0.0012,0.127,0.3819,BRCACancer
Utah__I01,1.3626,0.8517,-0.0316,2.1647,0.5918,0.5812,0.6053,0.4954,-0.016,0.0417,0.4463,Control
Utah__I02,1.0544,0.478,0.0268,2.0126,0.4661,0.3726,0.4198,0.5246,0.0204,0.1302,0.2446,Control
Utah__I03,0.6382,0.3042,-0.0246,1.6424,0.2919,0.4064,0.3972,0.458,-0.0351,0.0765,0.1972,Control
Utah__I04,1.2142,0.4794,-0.0211,1.7232,0.4468,0.69,0.6347,0.6709,-0.0044,0.147,0.4294,Control
Utah__I05,0.9079,0.472,-0.0108,1.5135,0.3723,0.746,0.6735,0.6529,-0.0043,0.112,0.459,Control
Utah__I06,0.9412,0.2154,-0.0024,1.6614,0.367,0.642,0.5818,0.6345,0.0149,0.1726,0.4069,Control
Utah__I07,1.3296,0.2508,-0.0377,2.0179,0.6453,0.9969,0.7587,0.8085,-0.0276,0.115,0.5533,Control
Utah__I08,1.3675,0.5642,0.0088,1.9095,0.3947,0.558,0.5262,0.7481,0.0372,0.0828,0.3488,Control
Utah__I09,0.8777,0.8209,-0.0031,1.3923,0.3756,0.542,0.5684,0.4401,-0.0177,0.0905,0.2947,Control
Utah__I10,1.3945,0.6586,-0.0423,1.8052,0.5776,0.5652,0.586,0.696,0.0078,0.1697,0.3908,Control
Utah__I11,0.8073,0.4938,0.0935,1.4574,0.3571,0.2802,0.381,0.2986,-0.0043,0.0675,0.1624,Control
Utah__I12,0.9316,0.5677,0.0144,1.5744,0.4247,0.4688,0.4513,0.6543,-0.0622,0.1023,0.2593,Control
Utah__I13,1.0639,0.2967,-0.0032,1.7864,0.3696,0.5164,0.5076,0.7664,-0.0581,0.2082,0.3571,Control
Utah__J01,0.8085,0.2916,3e-04,1.5814,0.4711,0.5476,0.5576,0.4972,-0.0578,0.0816,0.3928,Control
Utah__J02,0.9654,0.1623,-0.0172,1.7685,0.4939,0.6585,0.5131,0.6392,-0.0263,0.0749,0.3624,Control
Utah__J03,1.293,0.8008,-0.0183,1.7617,0.4857,0.6887,0.5548,1.0344,0.0059,0.1026,0.4823,Control
Utah__J04,1.1857,0.2444,-0.0317,1.9814,0.4767,0.7438,0.6417,0.6669,-0.0198,0.1857,0.4735,Control
Utah__J05,1.2344,0.4219,-0.0096,2.24,0.7248,0.662,0.6921,0.4798,-0.0028,0.1666,0.4168,Control
Utah__J06,1.2211,0.2378,0.0366,2.2647,0.583,0.4663,0.5559,0.4036,0.0105,0.2472,0.3391,Control
Utah__J07,1.3255,1.0091,-0.0415,2.1477,0.5797,0.8995,0.7224,0.6145,0.0243,0.0984,0.5405,Control
Utah__J08,1.1343,0.5931,-0.0118,1.7919,0.4996,0.6193,0.63,0.6278,0.0162,0.0299,0.3862,Control
Utah__J09,0.9974,0.3487,4e-04,1.863,0.4068,0.3882,0.3142,0.6879,-0.0367,0.1412,0.2032,Control
Utah__J10,1.5147,0.9476,-0.0272,2.4333,0.7835,0.6956,0.5203,0.8155,-0.0054,0.2574,0.4975,Control
Utah__J11,1.1838,0.1813,-0.0235,2.2056,0.7227,0.5714,0.5632,0.7151,-0.0622,0.3548,0.4662,Control
Utah__J12,1.0935,0.3331,0.0038,2.3381,0.6205,0.4288,0.4589,0.4912,-0.0642,0.279,0.291,Control
Utah__K01,1.7385,0.6289,0.0045,2.4845,0.8154,0.9648,0.8095,0.6226,0.0177,0.1698,0.5393,BRCACancer
Utah__K02,1.5639,0.8545,-0.0243,2.1664,0.682,0.6632,0.7027,0.6699,0.033,0.2227,0.4474,BRCACancer
Utah__K03,1.2804,0.2316,0.025,1.94,0.6238,0.4861,0.4453,0.4936,-0.0404,0.1179,0.2736,BRCACancer
Utah__K04,1.3764,0.5173,-0.066,1.9031,0.716,0.7446,0.5903,0.7344,-0.047,0.204,0.5116,BRCACancer
Utah__K05,0.9494,0.2954,-0.0365,1.8233,0.6282,0.7578,0.579,0.6441,-0.0073,0.2233,0.5019,Control
Ontario__AA_RR-849,1.1137,0.3107,0.0015,2.1201,0.5386,0.6984,0.585,0.5469,-0.0113,0.0407,0.3806,BRCACancer
Ontario__AE_RR-3300,1.102,0.362,-0.0069,1.9762,0.482,0.7877,0.4761,0.7158,0.0125,0.2997,0.4267,Control
Ontario__AF_RR-3276,0.8034,0.1843,-0.0266,1.1345,0.6517,0.3952,0.529,0.4427,-0.0592,0.0963,0.4195,Control
Ontario__AG_RR-3298,1.0079,0.7033,-0.0167,1.7562,0.5449,0.6977,0.6062,0.5206,0.0181,0.1519,0.3438,Control
Ontario__AH_RR-3295,1.4444,0.5037,-0.0358,2.2102,0.3991,0.5326,0.4994,0.6285,-0.0258,0.1714,0.225,Control
Ontario__AI_RR-3291,1.0714,0.5017,-0.0036,2.0127,0.5241,0.6173,0.5534,0.5563,0.0203,0.1561,0.3237,Control
Ontario__AJ_RR-3296,0.9567,0.5266,-0.0105,1.9997,0.4559,0.6106,0.5231,0.5798,-0.0088,0.3835,0.4549,Control
Ontario__AM_RR-1949,1.137,0.2779,-0.0285,1.9703,0.4978,0.6695,0.4861,0.5747,-0.0585,0.2879,0.355,Control
Ontario__AN_RR-3297,1.4556,0.3501,-0.0261,2.1175,0.3819,0.6875,0.5281,0.9388,-0.03,0.2174,0.3795,Control
Ontario__AO_RR-3288,1.0563,0.5308,-0.0214,2.0036,0.5443,0.4707,0.6472,0.6666,-0.0091,0.1249,0.3757,Control
Ontario__AP_RR-3280,1.7132,0.3335,0.0144,1.5562,0.9249,0.773,0.6456,0.7489,-0.0406,0.0953,0.6152,Control
Ontario__AR_RR-3278,1.2252,0.6336,-0.0142,1.7339,0.3739,0.6478,0.626,0.5127,-0.0232,0.1647,0.1693,Control
Ontario__AS_RR-3277,1.5919,0.7531,-0.031,2.1803,0.6193,0.7086,0.6338,0.8141,-0.0051,0.2973,0.5267,Control
Ontario__A_RR96-12,1.4277,0.4876,-0.0424,2.4794,0.5474,0.2911,0.5822,0.6237,0.0439,0.2259,0.3193,BRCACancer
Ontario__B_RR-1519,0.5206,-0.0103,0.0649,0.7122,0.4684,0.2331,0.4376,0.2456,-0.019,-0.1083,0.4264,BRCACancer
Ontario__C_RR-3293,0.7227,-0.0172,-0.0023,1.0037,0.3596,0.2295,0.3726,0.1873,-0.0436,-0.0989,0.285,BRCACancer
Ontario__D_RR-3301,1.488,0.4974,-0.0263,2.09,0.4315,0.7301,0.5835,0.5214,-0.0156,0.2163,0.3203,BRCACancer
Ontario__E_RR-2070,1.1959,0.4785,-0.0184,1.9603,0.5697,0.5561,0.7246,0.4774,-0.0264,0.1874,0.4001,BRCACancer
Ontario__J_RR-1226,1.3939,0.5228,0.0359,1.9261,0.8733,0.6518,0.4105,0.5152,0.0142,0.205,0.3266,BRCACancer
Ontario__K_RR-3290,1.0897,0.9067,-0.0454,1.9713,0.6294,0.7337,0.7795,0.5653,0.0158,0.1792,0.4413,Control
Ontario__L_RR-3286,1.3235,0.6016,0.0514,1.8176,0.5526,0.541,0.5197,0.4637,0.0573,0.0286,0.1961,Control
Ontario__N_RR-3294,1.004,0.6134,-0.0331,1.6755,0.4721,0.6814,0.4988,0.6435,0,0.1181,0.3063,Control
Ontario__O_RR-3285,1.2023,0.4867,-0.0351,2.2223,0.674,0.7312,0.6671,0.6513,0.0053,0.2325,0.5382,Control
Ontario__P_RR-3274,0.6822,0.4115,-0.0254,1.6989,0.5111,0.6887,0.5355,0.6784,0.003,0.195,0.4298,Control
Ontario__Q_RR-3283,0.9299,0.5943,-0.0172,1.9235,0.9109,0.6246,0.8113,0.603,0.0137,0.3395,0.4982,Control
Ontario__RR-3275,1.4449,0.2616,-0.0539,2.1637,0.4393,0.6281,0.5142,0.8302,-0.0689,0.1769,0.3739,Control
Ontario__RR-3281,0.9197,0.7893,-0.0417,1.9076,0.5756,0.5804,0.462,0.4605,-0.0523,0.197,0.2545,Control
Ontario__RR-3287,1.3086,0.4133,-0.0602,2.2774,0.5379,0.6288,0.5414,0.7391,-0.0304,0.2245,0.3275,BRCACancer
Ontario__RR-3289,0.8397,0.2324,0.0071,1.7391,0.4908,0.5976,0.4979,0.6394,-0.0029,0.1165,0.2929,Control
Ontario__RR-3299,1.3724,0.4443,-0.0072,1.84,0.4253,0.3436,0.3797,0.5055,-0.0238,0.2499,0.1513,BRCACancer
Ontario__T_RR-3292,1.1745,0.5843,-0.0128,2.035,0.8775,0.7674,0.5844,0.4991,-0.0439,0.1532,0.4762,Control
Ontario__U_RR-2236,1.2838,0.5994,0.0055,2.057,0.4378,0.7112,0.7517,0.5625,0.0086,0.133,0.364,BRCACancer
Ontario__V_RR-1455,0.7266,-0.0423,0.0088,0.7551,0.5615,0.2945,0.5462,0.2079,-0.1074,-0.13,0.3643,BRCACancer
Ontario__W_RR-922,0.8699,0.5743,0.0355,2.3422,0.5944,0.7057,0.7432,0.6046,0.0026,0.0277,0.398,BRCACancer
Ontario__X_RR-1083,1.1215,0.5293,-0.0145,2.3082,0.3345,0.5931,0.6144,0.6456,-0.0264,0.0942,0.3471,BRCACancer
Ontario__Y_RR-841,1.056,0.2331,0.0253,1.7071,0.6258,0.6968,0.3902,0.5527,-0.0166,0.1421,0.2558,BRCACancer
Ontario__Z_RR-778,1.001,0.6791,-0.0368,2.2734,0.4913,0.6684,0.5422,0.8535,-0.0271,0.1804,0.4099,BRCACancer
