@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1742 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 2906 numeric
@attribute 4842 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B03,-0.0845,0.216,-0.1622,-0.0356,-0.0988,-0.1426,-0.233,-0.0692,0.7456,1.1547,1.3269,1.0272,-0.1715,2.0162,-0.0396,1.1829,0.646,0.3907,0.9095,2.6651,1.4948,2.042,BRCACancer
Utah__B04,-0.2392,0.2554,-0.1121,-0.1652,-0.1826,-0.1528,-0.2703,-0.1992,1.1983,1.4023,1.5379,1.2233,-0.0225,1.639,0.0723,1.0672,1.2146,0.6402,1.5857,2.1452,1.4654,1.8968,BRCACancer
Utah__B05,-0.2179,0.1365,-0.1704,-0.1427,-0.193,-0.1039,-0.2986,-0.1763,0.6104,1.0784,0.9911,0.8631,-0.1351,1.8498,0.0593,1.0246,1.0401,0.1887,0.8601,2.5472,1.2033,2.0581,BRCACancer
Utah__B06,-0.0612,-0.0255,-0.2751,0.0535,-0.0736,-0.3312,-0.5683,-0.1621,0.687,0.8842,0.9662,0.7513,-0.3816,1.7036,-0.1152,0.7864,0.9661,0.1906,0.7212,2.1772,1.2894,1.5456,BRCACancer
Utah__B07,-0.1701,0.2528,-0.1134,-0.1287,-0.1293,-0.0757,-0.189,-0.1481,0.8158,1.2783,1.5449,1.149,-0.1569,2.0138,0.0665,1.2151,1.0411,0.2531,0.9385,2.7059,1.3429,2.1058,BRCACancer
Utah__B08,-0.0264,0.3653,-0.066,-0.0954,-0.1168,-0.0372,-0.0782,-0.1005,0.4645,1.0269,0.932,1.0355,-0.0317,1.9852,0.0425,1.0681,1.4374,0.242,0.7048,2.443,1.1707,2.4631,Control
Utah__B09,-0.1141,0.1038,-0.1189,-0.1086,-0.1424,-0.0537,-0.2393,-0.1401,1.0491,1.2339,1.2207,1.0551,-0.1108,1.6626,0.0119,0.8428,1.3304,0.6761,1.539,2.528,1.1532,2.1245,Control
Utah__B10,-0.3176,0.1469,-0.1306,-0.1334,-0.1275,-0.0973,-0.237,-0.1047,0.9128,1.0863,1.1201,1.0905,-0.2745,1.6734,0.0224,0.9935,1.1605,0.405,1.1167,2.1794,1.174,2.0672,Control
Utah__B11,-0.0422,0.3281,-0.0651,-0.0662,-0.0937,-0.1175,-0.1644,-0.0802,0.6651,1.0211,0.9027,0.8979,-0.1753,1.7789,0.0916,0.9883,1.4164,0.3123,0.9569,2.1117,1.0831,2.2914,Control
Utah__B12,-0.3173,0.1798,-0.0678,-0.1213,-0.1231,-0.1644,-0.2063,-0.1863,0.8994,1.0188,1.0512,0.7255,-0.1048,1.3614,0.044,0.654,1.0709,0.6519,1.3776,2.0912,1.0803,1.8541,Control
Utah__C01,-0.1591,0.4223,-0.1206,-0.1516,-0.158,-0.1228,-0.123,-0.1296,0.7998,1.202,1.0897,0.8639,-0.0299,1.8994,0.086,1.2721,1.0896,0.3616,1.229,2.28,1.3271,2.1046,BRCACancer
Utah__C02,-0.1803,0.3734,-0.0661,-0.1096,-0.1608,-0.0727,-0.0111,-0.1274,0.6358,0.8961,1.1147,1.0809,-0.1685,1.7968,0.1118,1.2637,1.3757,0.2437,0.7082,2.3218,0.8945,2.3238,BRCACancer
Utah__C03,-0.1809,0.371,-0.0619,-0.1362,-0.1729,-0.1176,-0.0582,-0.1347,0.7122,1.0785,1.3442,1.0198,-0.1013,2.0433,0.1303,1.3665,1.0878,0.2667,0.8439,2.6161,1.1949,2.2582,BRCACancer
Utah__C04,-0.2735,0.3129,-0.0107,-0.1054,-0.1205,-0.0243,0.018,-0.0765,0.3918,0.606,0.6034,0.7329,-0.0527,1.7243,0.1222,0.748,1.4431,0.2023,0.5393,2.2155,0.6556,2.7034,Control
Utah__C05,-0.3317,0.2519,-0.0212,-0.093,-0.1301,-0.0503,0.082,-0.1034,0.4207,0.6075,0.6104,0.8033,-0.1001,1.6893,0.0715,0.7946,0.9962,0.1357,0.4731,1.9306,0.7229,2.2658,BRCACancer
Utah__C06,0.1454,-0.0314,-0.0677,-0.0927,-0.0759,-0.0821,-0.1899,-0.0254,0.1301,0.236,0.2515,0.2386,-0.0712,0.7922,0.1012,0.2525,0.3976,0.0318,0.4341,0.8831,0.2453,1.2786,Control
Utah__C07,-0.0547,0.2679,-0.0641,-0.1239,-0.1406,-0.0801,-0.065,-0.0893,0.4747,0.7202,0.8796,1.0296,-0.0334,1.7439,0.119,1.0876,1.5688,0.1667,0.619,2.2026,0.4921,2.3503,Control
Utah__C08,-0.2268,0.3294,-0.0691,-0.0851,-0.1376,-0.1012,-0.1324,-0.0965,0.4767,0.9072,0.9912,0.9672,-0.0554,1.7684,0.0856,1.2054,1.1237,0.2738,0.7114,2.1339,0.6442,2.1913,Control
Utah__C09,-0.2086,0.247,-0.0139,-0.0929,-0.1183,-0.0837,0.027,-0.0674,0.4615,0.6763,0.9549,0.9538,-0.0345,1.602,0.0738,1.0114,1.2905,0.1461,0.563,2.1377,0.6769,2.3378,Control
Utah__C10,-0.0319,0.2748,-0.0293,-0.0762,-0.1121,-0.0884,0.0212,-0.0822,0.4639,0.6319,0.7919,1.1131,-0.0991,1.5008,0.1381,1.0904,1.496,0.143,0.5243,2.0699,0.7478,2.5247,BRCACancer
Utah__C11,-0.013,0.3401,-0.0853,-0.0656,-0.0987,-0.0979,-0.0214,-0.049,0.4744,0.9806,1.0501,0.9707,-0.168,1.7259,0.0988,1.094,1.3767,0.2985,0.813,2.521,0.8122,2.4776,Control
Utah__C12,-0.1127,0.2483,-0.0382,-0.0661,-0.1046,-0.0211,-0.0242,-0.1034,0.3567,0.5619,0.6081,0.8246,-0.1347,1.4375,0.0915,0.5978,1.6225,0.1455,0.5599,2.1077,0.4887,2.7435,BRCACancer
Utah__D01,-0.137,0.2046,-0.1135,-0.0693,-0.1137,-0.0362,-0.2446,-0.14,1.076,1.3393,1.2216,0.8162,-0.1095,1.5554,0.0203,0.8913,0.7507,0.8266,1.7525,2.1885,1.2607,1.8189,BRCACancer
Utah__D02,-0.0233,0.2737,0.0059,-0.0773,-0.0963,-0.0399,0.0489,-0.0415,0.4879,0.8068,0.9052,0.9929,-0.0224,1.7481,0.1137,0.9028,1.6749,0.1983,0.7584,2.2834,0.7122,2.6213,BRCACancer
Utah__D03,-0.2235,0.2574,-0.0445,-0.1245,-0.1037,-0.0587,0.0035,-0.0979,0.5042,0.7603,0.7318,0.8793,-0.0579,1.7646,0.1077,0.858,1.6077,0.1406,0.7527,2.2948,0.7313,2.7238,BRCACancer
Utah__D04,-0.1711,0.3631,-0.0794,-0.0688,-0.1047,-0.0499,0.0363,-0.0969,0.526,0.9541,0.7516,0.8964,-0.1218,1.7879,0.0916,1.0383,1.3858,0.2901,0.7928,2.2208,0.8977,2.4326,BRCACancer
Utah__D05,-0.0859,0.3086,-0.0914,-0.0925,-0.1457,-0.0529,-0.0459,-0.1372,0.5685,0.771,0.8873,0.9383,-0.1235,1.8644,0.1303,1.1803,1.6395,0.1172,0.6554,2.2587,0.901,2.4253,BRCACancer
Utah__D06,-0.1554,0.3971,-0.0894,-0.0895,-0.1139,-0.0715,-0.0709,-0.0926,0.5979,1.0631,1.0981,0.9729,-0.0271,1.7852,0.0748,1.1832,1.2384,0.2738,0.7797,2.3602,0.9978,2.2685,BRCACancer
Utah__D07,-0.0621,0.3818,-0.0586,-0.082,-0.1083,-0.0744,0.005,-0.0769,0.5284,0.8794,1.0124,1.0382,-0.0681,2.0129,0.1091,1.1204,1.5107,0.162,0.6879,2.4554,0.9342,2.5692,Control
Utah__D08,-0.1071,0.1957,-0.0671,-0.0543,-0.1032,-0.0043,-0.0962,-0.0648,0.433,0.6195,0.7387,0.9111,-0.1307,1.6938,0.1145,0.8227,1.4058,0.1492,0.5777,2.2106,0.6641,2.3431,Control
Utah__D09,-0.1194,0.3347,-0.0594,-0.1267,-0.1491,-0.0734,-0.0966,-0.0808,0.483,0.7741,0.8955,0.8949,-0.0335,1.6243,0.0991,1.1668,1.308,0.1937,0.6644,2.1715,0.6783,2.2565,Control
Utah__D10,-0.0928,0.2341,-0.0919,-0.0775,-0.0856,-0.0656,-0.0486,-0.0957,0.3861,0.8529,0.7673,0.8289,-0.1194,1.7028,0.0551,0.8012,1.396,0.2191,0.6788,1.9689,0.5251,2.469,Control
Utah__D11,0.0678,0.1489,-0.0842,-0.0375,-0.1042,-0.0703,-0.3003,-0.0367,0.2566,0.4221,0.3973,0.5404,-0.0693,1.1351,0.0113,0.4897,1.3314,0.2041,0.513,1.6044,0.3769,1.9583,Control
Utah__D12,-0.2082,0.1797,-0.0893,-0.0552,-0.0705,-0.0012,-0.0385,-0.0666,0.3135,0.6785,0.5864,0.8187,-0.1175,1.7478,0.0642,0.7625,1.2311,0.2118,0.6065,2.1698,0.6078,2.3686,Control
Utah__E01,-0.1729,0.2056,-0.1141,-0.0747,-0.0763,-0.0811,-0.0396,-0.1124,0.4116,0.672,0.7565,0.8386,-0.0806,1.8254,0.0266,0.9472,0.63,0.1402,0.5981,2.4746,0.6527,2.2234,BRCACancer
Utah__E02,-0.157,0.3063,-0.0828,-0.069,-0.1247,-0.0762,-0.0459,-0.0913,0.5602,0.8626,1.241,1.1303,-0.2179,1.6675,0.0979,1.2485,1.5223,0.284,0.7186,2.1628,0.7142,2.4671,Control
Utah__E03,-0.0932,0.3898,-0.007,-0.0657,-0.076,-0.0166,0.0808,-0.1075,0.4656,0.8655,0.8308,0.9428,-0.1075,1.9051,0.1087,1.0465,1.4859,0.2238,0.6768,2.3276,0.4944,2.7244,Control
Utah__E04,-0.0628,0.4788,-0.0523,-0.0671,-0.089,-0.0158,0.0363,-0.0861,0.5517,0.8866,1.1037,1.0104,-0.1028,1.7307,0.1806,1.1389,1.5544,0.2593,0.6837,2.4413,0.9354,2.5588,Control
Utah__E05,-0.3033,0.14,-0.1374,-0.1145,-0.1513,-0.155,-0.1833,-0.1047,0.5598,0.88,1.1255,1.1271,-0.1868,1.4757,0.1209,1.1272,1.4374,0.2565,0.6298,2.1386,0.7072,2.309,Control
Utah__E06,-0.1741,0.0889,-0.2241,-0.0513,-0.1483,-0.1627,-0.3963,-0.1646,0.5586,0.7034,0.7089,0.7322,-0.2662,1.5452,0.0376,0.8826,0.9448,0.0651,0.7063,1.755,0.9359,1.704,BRCACancer
Utah__E07,-0.1484,0.4228,-0.0725,-0.0958,-0.0828,-0.0327,0.0047,-0.1017,0.5333,0.8597,0.9821,0.9897,-0.1013,1.849,0.1246,1.0365,1.7432,0.1998,0.7396,2.513,0.9633,2.7646,BRCACancer
Utah__E08,-0.0559,0.3139,-0.0558,-0.0609,-0.0779,-0.063,0.0046,-0.0589,0.5054,0.9496,1.0204,1.0525,-0.1245,1.9077,0.0831,1.0441,1.4523,0.2445,0.7273,2.4266,0.9732,2.7554,Control
Utah__E09,0.0105,0.3741,-0.0336,-0.0644,-0.0989,-0.0296,-0.0232,-0.0906,0.4882,0.9145,0.8733,0.9402,-0.0195,1.7201,0.1177,0.9198,1.5933,0.243,0.696,2.3559,0.72,2.7085,BRCACancer
Utah__E10,-0.1915,0.3486,-0.1161,-0.1318,-0.107,-0.0761,-0.1155,-0.0682,0.7064,1.0997,1.2752,1.0265,-0.1181,1.7842,0.0725,1.2666,1.2376,0.2837,0.8765,2.1519,0.8219,2.1796,BRCACancer
Utah__E11,-0.0275,0.2548,-0.0912,-0.0859,-0.1093,-0.0413,-0.066,-0.0951,0.4278,0.7376,0.8631,1.0099,-0.1099,1.6372,0.1102,0.9316,1.6756,0.2042,0.6024,2.2735,0.5502,2.686,Control
Utah__E12,-0.0553,0.1163,-0.1388,-0.0303,-0.0301,-0.0792,-0.1203,-0.1039,0.377,0.6517,0.6812,0.8614,-0.1234,1.598,-0.0753,0.6899,1.202,0.1592,0.5941,2.0652,0.3796,2.3035,BRCACancer
Utah__F01,-0.137,0.3753,-0.1174,-0.1006,-0.1761,-0.1096,-0.1573,-0.1342,0.6235,1.097,1.1546,0.9476,-0.233,1.7012,0.1071,1.1446,1.0073,0.448,0.9272,2.2217,0.9449,2.2117,Control
Utah__F02,0.085,0.3854,-0.072,-0.076,-0.1164,-0.0763,-0.0514,-0.1175,0.6271,0.9668,1.141,1.0637,-0.1613,1.7615,0.1137,1.2473,1.1759,0.2557,0.8097,2.3264,1.0284,2.2343,Control
Utah__F03,0.1536,0.3318,-0.1023,-0.1581,-0.165,-0.1659,-0.0919,-0.1167,0.5164,0.8212,0.8818,0.9215,-0.0553,1.6603,0.0759,1.2386,1.2651,0.1202,0.5834,2.0819,0.8235,2.2131,Control
Utah__F04,-0.1991,0.3337,-0.1559,-0.1101,-0.1469,-0.119,-0.2875,-0.1519,0.7293,1.1519,1.0576,0.914,-0.0528,1.8603,0.0244,0.9971,1.0894,0.3533,1.2066,2.4169,1.1349,2.0915,Control
Utah__F05,-0.1226,0.4059,-0.0935,-0.0831,-0.0997,-0.0821,-0.0191,-0.1081,0.469,0.8485,1.0506,1.083,-0.1055,1.7622,0.1407,1.2073,1.5478,0.2391,0.6934,2.2838,0.6879,2.4926,Control
Utah__F06,0.0865,0.3463,-0.0983,-0.1286,-0.1496,-0.1364,-0.1307,-0.1228,0.4494,0.6734,0.6469,0.8591,-0.147,1.5751,0.0924,1.0632,1.4696,0.1182,0.6237,1.7434,0.5224,2.3393,Control
Utah__F07,-0.0879,0.2973,-0.0717,-0.077,-0.13,-0.1039,-0.0617,-0.1042,0.8283,1.0916,1.2579,1.1616,-0.1314,1.6677,0.1067,1.157,1.3599,0.5974,1.1087,2.1798,0.8277,2.3604,Control
Utah__F09,-0.0048,0.5858,-0.0573,-0.0757,-0.1024,-0.0262,0.0458,-0.0464,0.6725,0.9475,1.0204,1.0124,-0.0572,1.9088,0.0947,1.3989,1.1735,0.2491,0.7305,2.198,0.9634,2.2495,Control
Utah__F10,0.048,0.4006,-0.0554,-0.0891,-0.1003,-0.0356,-0.0078,-0.0867,0.7577,0.9799,1.1628,1.0979,-0.1494,1.8823,0.0741,1.4084,1.3004,0.3953,0.9335,2.1868,1.0594,2.4087,Control
Utah__F11,-0.0807,0.4382,-0.0312,-0.1016,-0.1159,-0.0292,0.0503,-0.1044,0.4784,0.7772,0.7761,0.9833,-0.0546,1.921,0.1161,1.0634,1.3371,0.1502,0.6086,2.2731,0.7853,2.5461,Control
Utah__F12,-0.0867,0.2941,-0.1493,-0.1234,-0.1402,-0.1039,-0.2166,-0.1392,1.0378,1.1353,1.163,0.9976,-0.2721,1.8696,-0.0035,1.1494,1.1955,0.3441,1.3352,2.2,1.1025,2.022,Control
Utah__G01,-0.1141,0.3142,-0.0975,-0.0672,-0.14,-0.0571,-0.1084,-0.0611,0.5148,0.7964,0.7325,0.8119,-0.1084,1.7269,0.0702,1.0875,1.2298,0.2456,0.8142,1.8762,0.8726,2.104,Control
Utah__G02,-0.117,0.3512,-0.0321,-0.0591,-0.1026,-0.0444,-0.0292,-0.086,0.4666,0.7331,0.7581,0.9149,-0.1593,1.8664,0.1241,0.7717,1.6118,0.1606,0.6571,2.2515,0.9913,2.4962,Control
Utah__G03,-0.1774,0.4233,-0.0844,-0.077,-0.1618,-0.1215,-0.087,-0.1104,0.6377,1.0006,1.1875,1.0389,-0.2211,1.7934,0.0861,1.1891,1.272,0.3478,0.7784,2.2908,1.2273,2.3025,Control
Utah__G04,0.0155,0.3957,0.0109,-0.0778,-0.0743,0.0415,0.1144,-0.0616,0.5422,0.7228,0.9857,1.1869,0.0441,1.8656,0.1224,1.2656,1.4498,0.2835,0.6454,2.1213,0.8185,2.6619,BRCACancer
Utah__G05,-0.1859,0.1811,-0.124,0.0137,-0.0824,-0.1378,-0.3467,-0.0865,0.4239,0.6974,0.5985,0.5712,-0.0837,1.3274,-0.0232,0.6179,1.0249,0.2955,0.7641,1.8443,0.6852,1.8849,BRCACancer
Utah__G06,0.0142,0.2578,-0.1101,-0.1471,-0.1468,-0.1127,-0.1068,-0.1125,0.6007,0.7475,1.0414,0.9449,-0.0173,1.7855,0.0933,1.2159,1.2413,0.1939,0.7,1.8141,0.9591,1.9684,BRCACancer
Utah__G07,-0.0717,0.2194,-0.1171,-0.0575,-0.1171,-0.0716,-0.1358,-0.0868,0.3934,0.8239,0.8519,1.0149,-0.1161,1.645,0.029,0.9439,1.0784,0.2585,0.6061,2.2011,0.6939,2.3717,Control
Utah__G08,0.123,0.3888,-0.1228,-0.106,-0.1417,-0.1334,-0.2246,-0.0779,0.5898,1.0551,1.0708,0.8586,-0.0399,1.7887,0.0221,1.2026,1.0509,0.2626,0.8483,2.1802,1.0722,2.1733,Control
Utah__G09,-0.0094,0.3227,-3e-04,-0.1003,-0.0916,-0.0787,-0.0331,-0.0153,0.416,0.8037,0.7218,0.8365,-0.0256,1.8761,0.0851,0.7571,1.6069,0.2053,0.71,2.2961,1.0195,2.5443,Control
Utah__G10,0.0148,0.1133,-0.111,-0.0859,-0.1161,-0.1043,-0.2681,-0.0896,0.5127,0.7365,0.9938,1.0222,-0.1381,1.6451,0.0824,0.9608,0.6232,0.0992,0.6399,2.2604,0.6876,1.9247,BRCACancer
Utah__G11,0.3576,0.2037,-0.0605,0.037,0.0431,-0.0364,-0.3514,-0.0569,0.3,0.5246,0.4947,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,0.2433,0.5798,1.3931,0.5192,1.4244,BRCACancer
Utah__G12,-0.0131,0.2599,0.0185,-0.0954,-0.1296,-0.0428,-0.0697,-0.1034,0.7291,0.7927,0.965,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,0.2137,0.7586,2.1985,0.9043,2.2789,BRCACancer
Utah__H01,-0.0099,0.1847,-0.1009,-0.1175,-0.1729,-0.1678,-0.207,-0.1589,0.4622,0.6527,0.7015,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,0.1544,0.6091,1.9567,0.8138,2.0018,Control
Utah__H02,0.0764,0.3351,0,-0.0834,-0.0821,-0.0384,0.0344,-0.0192,0.3624,0.6783,0.6425,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,0.1954,0.6366,2.3024,0.53,2.61,Control
Utah__H03,-0.1066,0.1903,-0.1058,-0.0608,-0.0973,-0.1386,-0.3092,-0.1417,0.5165,0.909,0.9087,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,0.2459,0.6816,2.2586,0.7821,1.9596,Control
Utah__H04,-0.0409,0.3172,-0.0813,-0.1207,-0.1205,-0.0401,-0.2049,-0.1282,0.5409,1.1333,0.9622,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,0.2704,0.8086,2.4758,1.0534,2.1459,Control
Utah__H06,-0.0135,0.3777,-0.0101,-0.1008,-0.1057,-0.0156,0.0193,-0.0779,0.4515,0.844,0.675,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,0.2081,0.6521,2.1304,0.922,2.4531,Control
Utah__H07,-0.164,0.2045,-0.0986,-0.0875,-0.1518,-0.1644,-0.3029,-0.1213,0.5554,0.9883,0.8937,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,0.2099,0.7106,2.5888,1.2702,1.9639,BRCACancer
Utah__H08,-0.124,0.3169,-0.103,-0.077,-0.0967,-0.068,-0.1955,-0.0874,0.4972,0.7631,0.7382,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,0.1203,0.6545,2.2203,1.0504,2.2277,BRCACancer
Utah__H09,-0.2285,0.0611,-0.0371,-0.0615,-0.0998,-0.0612,-0.2078,-0.1622,0.7189,0.6673,0.8242,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,0.3121,0.945,1.9671,0.879,1.9191,BRCACancer
Utah__H10,-0.2563,0.1559,-0.09,-0.1782,-0.1525,-0.1727,-0.3772,-0.1813,0.5068,0.7197,0.7735,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,0.2427,0.7516,2.042,0.9894,2.0212,BRCACancer
Utah__H11,-0.0685,0.2238,-0.0497,-0.0695,-0.1439,-0.087,-0.1599,-0.1246,0.582,0.5948,0.9573,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,0.1411,0.5246,1.8649,0.9737,2.0334,BRCACancer
Utah__H12,-0.067,0.3185,-0.1189,-0.1013,-0.1507,-0.1116,-0.2162,-0.1116,0.6156,1.0655,1.2866,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,0.2118,0.7421,2.1556,0.9651,2.0162,BRCACancer
Utah__I01,-0.1754,0.2747,-0.0734,-0.0901,-0.1274,-0.0846,-0.0638,-0.0945,1.0067,1.1253,1.3767,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,0.2708,1.1993,2.429,1.1579,2.4149,Control
Utah__I02,-0.1404,0.103,-0.1244,-0.0454,-0.1054,-0.1797,-0.3086,-0.1373,0.7308,0.8879,0.9601,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,0.4449,1.0195,1.9773,0.948,1.925,Control
Utah__I03,-0.0989,0.0755,-0.0497,-0.0567,-0.1396,-0.0491,-0.1964,-0.107,0.3955,0.6333,0.714,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,0.1412,0.5382,1.7254,0.6639,2.036,Control
Utah__I04,-0.1795,0.3833,-0.0064,-0.104,-0.095,-0.0299,0.0575,-0.0806,0.4808,0.8261,0.9198,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,0.2051,0.6375,2.2394,0.996,2.5162,Control
Utah__I05,-0.1885,0.3636,-0.0135,-0.0926,-0.1532,-0.0376,0.0179,-0.0717,0.3213,0.7174,0.7647,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,0.215,0.6101,2.0517,0.8006,2.5153,Control
Utah__I06,-0.1094,0.245,-0.0298,-0.0662,-0.1225,-0.0435,0.028,-0.103,0.4969,0.7155,0.8599,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,0.1569,0.5742,2.1847,0.7094,2.2249,Control
Utah__I07,-0.0768,0.4861,-0.1044,-0.1086,-0.1519,-0.1041,-0.0777,-0.1067,0.6304,1.049,1.2022,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,0.3015,0.9071,2.2656,1.4244,2.0811,Control
Utah__I08,-0.1517,0.3359,-0.0726,-0.1161,-0.1525,-0.0926,-0.1499,-0.0965,0.7252,0.8897,1.3651,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,0.1876,0.7106,2.1222,0.8857,1.9969,Control
Utah__I09,-0.1504,0.3726,-0.0919,-0.1102,-0.1331,-0.1168,-0.283,-0.0845,0.4786,0.7673,0.6404,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,0.2088,0.6701,2.0821,0.7707,2.4162,Control
Utah__I10,-0.0545,0.3374,-0.1053,-0.1049,-0.1287,-0.1137,-0.159,-0.1051,0.6502,1.0696,1.2741,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,0.2718,0.7968,2.2508,0.9235,2.1473,Control
Utah__I11,-0.1416,0.0364,-0.1116,-0.089,-0.1335,-0.1013,-0.2684,-0.1551,0.4953,0.5969,0.73,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,0.1357,0.5254,1.6858,0.5916,2.05,Control
