@relation data

@attribute id string
@attribute 1147 numeric
@attribute 1387 numeric
@attribute 2033 numeric
@attribute 3551 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8772 numeric
@attribute 8841 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D01,0.9929,1.4284,1.9041,1.2389,1.5194,1.6585,1.1972,0.2647,1.073,0.7399,0.1003,1.0408,1.2063,0.3475,0.6436,BRCACancer
Utah__D02,0.988,1.2842,1.7092,0.7864,1.2262,1.815,1.3901,0.3772,1.0647,0.7075,0.3492,0.9522,1.1146,0.6322,0.5658,BRCACancer
Utah__D03,0.8458,1.1201,1.6142,0.7981,1.1064,1.6905,1.2135,0.2993,1.0235,0.54,0.2892,0.9977,0.9005,0.5568,0.613,BRCACancer
Utah__D04,1.0847,1.2486,1.7628,0.8771,1.2679,1.9562,1.3126,0.226,1.3483,0.7401,0.1826,1.0876,1.0554,0.597,0.5939,BRCACancer
Utah__D05,1.0729,1.1055,1.5501,0.9033,1.2268,2.2088,1.2803,0.2075,1.259,0.6742,0.3583,0.8858,1.1657,0.5267,0.6896,BRCACancer
Utah__D06,1.2995,1.3052,1.7347,1.0072,1.4003,2.0942,1.4453,0.3893,1.3593,0.8039,0.4046,1.2644,1.3382,0.7765,0.7764,BRCACancer
Utah__D07,1.1738,1.2271,1.68,0.8912,1.1684,2.0057,1.4693,0.2291,1.3419,0.7757,0.4931,1.0257,1.2966,0.7527,0.8007,Control
Utah__D08,0.9192,0.9355,1.2928,0.7185,1.0552,1.7571,1.1476,0.3031,0.9651,0.5343,0.237,0.7886,0.9566,0.516,0.5238,Control
Utah__D09,1.1081,1.1524,1.5785,0.8649,1.2624,2.0801,1.3605,0.4885,1.1337,0.6599,0.243,1.021,1.1954,0.7766,0.672,Control
Utah__D10,1.1187,1.145,1.6672,0.6437,0.9767,1.7489,1.1994,0.1295,1.2826,0.5916,0.2338,0.7545,0.9318,0.6854,0.4509,Control
Utah__D11,0.3834,0.7214,0.8645,0.4506,0.673,1.1805,0.8229,-0.1943,0.5459,0.343,0.0425,0.3595,0.4683,0.4188,0.3408,Control
Utah__D12,0.9463,1.0501,1.4529,0.5458,0.9607,1.7747,1.3293,0.1703,1.058,0.4175,0.0802,0.8124,0.8016,0.6026,0.4165,Control
Utah__E01,0.8794,1.0471,1.4227,0.6821,1.0221,2.19,1.2459,0.1688,0.9103,0.5111,0.1565,0.8835,0.9971,0.4869,0.5724,BRCACancer
Utah__E02,1.1382,1.3124,1.6809,0.8725,1.373,2.0579,1.3666,0.2333,1.0573,0.7477,0.3128,0.9732,1.3864,0.9179,0.7145,Control
Utah__E03,1.1979,1.3331,1.7404,0.7484,1.1533,2.1699,1.4859,0.2006,1.2517,0.6975,0.3746,1.0605,1.2268,0.7315,0.646,Control
Utah__E04,1.0941,1.2562,1.7296,1.0387,1.3374,2.2668,1.6787,0.3956,1.3282,0.7848,0.4497,1.2867,1.4113,0.8193,0.8196,Control
Utah__E05,1.0106,1.1053,1.602,0.863,1.3527,1.5627,1.2602,0.0373,0.8781,0.6078,0.1606,0.7463,1.2194,0.5892,0.6851,Control
Utah__E06,0.8651,0.975,1.5098,0.7639,1.0846,1.6581,0.8628,0.1274,0.9082,0.5078,-0.0176,0.4301,1.0053,0.3246,0.5521,BRCACancer
Utah__E07,1.0982,1.2279,1.8051,0.9216,1.225,2.1918,1.4606,0.1492,1.3046,0.6737,0.4073,1.0786,1.1898,0.5857,0.7272,BRCACancer
Utah__E08,1.2776,1.2497,1.7728,0.8681,1.3272,2.1965,1.4692,0.425,1.338,0.7539,0.3524,1.2014,1.4077,0.8201,0.7003,Control
Utah__E09,1.0191,1.2489,1.6906,0.7478,1.1678,2.071,1.3755,0.321,1.3632,0.7712,0.3663,1.0203,1.151,0.7978,0.6158,BRCACancer
Utah__E10,1.3222,1.4388,1.9716,0.9923,1.4889,2.0837,1.3407,0.3837,1.2563,0.7604,0.2521,0.9172,1.4462,0.637,0.747,BRCACancer
Utah__E11,1.0391,1.0211,1.4386,0.7083,1.0555,1.767,1.314,0.2328,0.9858,0.6704,0.2215,0.8729,1.1454,0.6478,0.4974,Control
Utah__E12,0.9067,0.8267,1.2645,0.5736,0.916,1.729,1.0486,-0.0139,0.8448,0.577,0.1006,0.646,0.9369,0.3304,0.4267,BRCACancer
Utah__F01,1.2669,1.4704,1.9868,1.0264,1.5008,2.2303,1.5268,0.5481,1.2451,0.8197,0.3315,1.243,1.331,0.804,0.7207,Control
Utah__F02,1.2817,1.3453,1.797,1.0591,1.5076,2.114,1.5288,0.3605,1.3257,0.8597,0.4017,1.1639,1.4811,0.8455,0.8056,Control
Utah__F03,1.1961,1.1608,1.6226,0.8726,1.0752,1.9661,1.4309,0.6282,1.2983,0.785,0.331,0.8414,1.2449,0.7983,0.6224,Control
Utah__F04,1.3463,1.3885,1.9497,1.016,1.4066,1.8656,1.2953,0.3249,1.3895,0.7215,0.2098,1.0159,1.2616,0.5961,0.6846,Control
Utah__F05,1.216,1.1807,1.6699,0.9132,1.312,2.2892,1.3701,0.3144,1.179,0.7017,0.3132,0.9698,1.3793,0.6884,0.7176,Control
Utah__F06,1.0804,0.9676,1.495,0.7199,1.1468,1.9882,1.1211,0.1912,1.1221,0.6562,0.4084,0.6177,1.0019,0.6164,0.5241,Control
Utah__F07,1.1308,1.4215,1.8348,1.075,1.6271,1.9655,1.4076,0.3925,1.0895,0.7306,0.3461,1.0151,1.3362,0.7781,0.633,Control
Utah__F09,1.4097,1.3537,1.781,1.0428,1.5706,2.6383,1.5946,0.3958,1.4863,0.8634,0.4648,1.1045,1.4971,0.9353,0.8702,Control
Utah__F10,1.2946,1.4238,1.9036,1.0884,1.606,2.2768,1.5437,0.5159,1.5042,0.8572,0.4205,1.1718,1.5515,0.8654,0.8656,Control
Utah__F11,1.2343,1.229,1.6859,0.8284,1.1869,2.1094,1.4453,0.4831,1.5034,0.7518,0.4181,1.0154,1.2516,0.9206,0.6504,Control
Utah__F12,1.3002,1.3352,1.822,1.0635,1.5431,1.8771,1.194,0.3158,1.2501,0.7772,0.2479,0.7709,1.3446,0.6197,0.6161,Control
Utah__G01,1.089,1.2923,1.9304,0.8523,1.2454,1.8448,1.3475,0.4839,1.322,0.7088,0.3251,0.6701,1.1896,0.6225,0.6388,Control
Utah__G02,0.9009,1.0527,1.5464,0.7757,1.0541,1.9419,1.2118,0.3321,1.1579,0.6253,0.3034,0.9086,1.0589,0.645,0.6004,Control
Utah__G03,1.3432,1.3452,1.8167,1.0973,1.5039,2.0771,1.4094,0.4811,1.3614,0.8707,0.3358,1.0659,1.5556,0.7557,0.8123,Control
Utah__G04,1.0554,1.2363,1.6284,0.9102,1.4809,2.3663,1.3965,0.1992,1.1461,0.7913,0.441,1.0714,1.4125,0.8405,0.7485,BRCACancer
Utah__G05,0.7562,0.9982,1.5222,0.683,0.9172,1.7852,1.0147,-0.1007,0.8822,0.363,0.1702,0.6166,0.7399,0.3595,0.3694,BRCACancer
Utah__G06,0.9427,1.2046,1.6823,0.973,1.4127,1.8435,1.1842,0.2833,1.0724,0.7337,0.1366,0.876,1.2972,0.6068,0.6326,BRCACancer
Utah__G07,1.0775,1.1407,1.4567,0.7606,1.1417,1.7517,1.1466,-0.0248,1.0328,0.7119,0.134,0.8785,1.1148,0.5787,0.5258,Control
Utah__G08,1.3633,1.3335,1.8801,0.942,1.3302,1.9168,1.326,0.6001,1.3387,0.7672,0.3319,0.8524,1.3719,0.7978,0.7386,Control
Utah__G09,0.8881,1.1031,1.5532,0.7,0.9708,1.6438,1.164,-0.0075,1.2123,0.6727,0.2226,0.7406,0.9335,0.5585,0.4581,Control
Utah__G10,0.9497,1.0655,1.4993,0.7739,1.0415,1.5865,1.0844,0.3039,0.8607,0.6514,-0.0082,0.524,1.2773,0.4452,0.5487,BRCACancer
Utah__G11,0.6813,0.7787,1.0158,0.3875,0.8238,0.9429,0.6832,0.0095,0.7037,0.4335,0.0367,0.495,0.5398,0.4509,0.3168,BRCACancer
Utah__G12,0.9587,1.2201,1.6279,0.8729,1.1782,1.8018,1.0758,0.3204,0.9825,0.7268,0.24,0.8337,1.0024,0.5179,0.628,BRCACancer
Utah__H01,0.8216,1.0783,1.4635,0.6708,1.1039,1.5226,1.0627,0.3353,0.9293,0.6278,0.1245,0.586,0.856,0.4302,0.5016,Control
Utah__H02,0.9674,1.1691,1.5581,0.6147,1.022,1.9814,1.3107,0.16,1.2258,0.624,0.3716,0.9118,0.8688,0.6382,0.4542,Control
Utah__H03,1.1258,1.0453,1.4546,0.7697,1.1543,1.7055,1.1699,0.27,1.0122,0.6909,0.1458,0.7824,1.1332,0.654,0.5328,Control
Utah__H04,1.3353,1.3219,1.8205,0.9024,1.2148,2.3227,1.4482,0.2261,1.3244,0.819,0.2485,1.1679,1.1768,0.7856,0.6682,Control
Utah__H06,1.0613,1.2764,1.7876,0.7616,1.2262,1.9103,1.4765,0.443,1.3991,0.7784,0.2704,0.853,1.0991,0.673,0.5784,Control
Utah__H07,1.1092,1.1679,1.5906,0.7648,1.1636,2.3379,1.1564,0.2008,1.0858,0.7576,0.0931,0.9288,1.0391,0.6651,0.5847,BRCACancer
Utah__H08,1.064,1.1447,1.6637,0.7241,1.0379,2.7807,1.1028,0.1152,1.2105,0.5391,0.0841,0.5361,1.0159,0.2915,0.5122,BRCACancer
Utah__H09,0.5152,1.0124,1.3263,0.6574,1.0779,1.8487,0.8257,-0.0169,0.5185,0.4912,-0.1128,0.3688,0.786,0.183,0.2832,BRCACancer
Utah__H10,0.7811,1.1165,1.5266,0.6826,1.1652,2.3991,0.9313,0.2931,0.9031,0.6353,0.0693,0.4741,0.8968,0.2897,0.5534,BRCACancer
Utah__H11,0.8373,0.9108,1.2575,0.8882,1.2393,1.869,0.9627,-0.0702,0.8681,0.6019,0.1095,0.6787,1.1898,0.3619,0.7043,BRCACancer
Utah__H12,1.4692,1.338,1.8345,1.0293,1.4477,1.952,1.3379,0.5272,1.3356,0.8045,0.3163,0.9969,1.5362,0.6747,0.7376,BRCACancer
Utah__I01,1.2154,1.4714,1.9445,1.0381,1.4946,2.1927,1.4683,0.199,1.1089,0.9042,0.4878,0.7718,1.4516,0.7402,0.6538,Control
Utah__I02,0.7984,1.1001,1.5768,0.8617,1.3277,1.528,1.0728,0.3262,0.897,0.598,0.122,0.6999,1.0077,0.3308,0.5097,Control
Utah__I03,0.6827,0.897,1.2152,0.6064,0.9514,1.3726,0.8757,0.1627,0.6897,0.5092,0.0768,0.7045,0.9391,0.4877,0.414,Control
Utah__I04,1.2496,1.2182,1.6214,0.935,1.2958,2.1607,1.4212,0.4538,1.3463,0.9215,0.3136,1.0446,1.3849,0.9036,0.7599,Control
Utah__I05,1.0923,1.1393,1.6343,0.7997,1.1225,1.9652,1.4037,0.3241,1.307,0.6067,0.4039,1.0923,1.157,0.7335,0.5845,Control
Utah__I06,1.0758,1.2111,1.6556,0.8111,1.1884,2.2139,1.4772,0.1236,1.1129,0.7509,0.2453,0.9927,1.2018,0.6817,0.6437,Control
Utah__I07,1.3225,1.5062,2.0087,1.181,1.5403,2.188,1.681,0.6284,1.6486,0.8553,0.4526,1.3248,1.5369,0.761,0.8572,Control
Utah__I08,1.1958,1.203,1.6347,1.065,1.4997,2.0745,1.3335,0.3183,1.1685,0.7537,0.2385,1.0133,1.5956,0.7402,0.8728,Control
Utah__I09,1.1086,1.0692,1.5041,0.7674,1.0226,2.0245,0.9694,0.2846,1.112,0.6886,0.2758,0.798,0.9186,0.5493,0.5945,Control
Utah__I10,1.4124,1.2938,1.7669,1.0274,1.5616,2.075,1.305,0.4822,1.3078,0.777,0.3668,0.9662,1.4437,0.6667,0.8122,Control
Utah__I11,0.7548,0.7322,1.0803,0.6888,1.103,1.4893,0.9755,0.304,0.7164,0.428,0.1153,0.5245,0.9801,0.2587,0.5033,Control
Utah__I12,1.1347,1.041,1.484,0.8242,1.2758,1.8885,1.2155,0.3041,1.0792,0.6615,0.3107,0.9856,1.2139,0.5005,0.554,Control
Utah__I13,1.058,1.2932,1.6838,0.9289,1.2451,1.9792,1.3944,0.136,1.2459,0.7635,0.2982,0.9834,1.289,0.6609,0.6682,Control
Utah__J01,0.8008,1.064,1.5485,0.6067,0.9967,1.7299,1.1911,0.2941,1.1289,0.6781,0.2438,0.7672,0.8678,0.4899,0.3926,Control
Utah__J02,0.8311,1.1075,1.4713,0.7842,1.2357,1.8025,1.2835,0.3689,1.0164,0.7682,0.3082,1.0596,1.0036,0.6372,0.6097,Control
Utah__J03,1.316,1.3601,1.6996,0.9579,1.2865,2.298,1.6053,0.2639,1.1908,0.8984,0.5102,0.8828,1.6001,0.7893,0.8286,Control
Utah__J04,1.222,1.4449,1.8758,0.8771,1.4037,2.3754,1.4803,0.2358,1.1977,0.7988,0.249,1.0313,1.3148,0.626,0.668,Control
Utah__J05,0.9895,1.449,1.953,1.0414,1.4131,1.6225,1.124,0.3478,1.1748,0.6708,0.12,0.8045,1.0075,0.3272,0.5586,Control
Utah__J06,0.9659,1.2364,1.6843,1.1093,1.5224,1.7243,1.002,0.2695,1.0496,0.6708,0.0732,0.8912,1.15,0.2557,0.6422,Control
Utah__J07,1.3429,1.3647,1.9068,0.9127,1.5142,2.9817,1.6324,0.6959,1.3276,1.0288,0.6556,1.0896,1.4382,0.8617,0.8407,Control
Utah__J08,1.2,1.3276,1.759,0.8962,1.2432,2.062,1.3143,0.3952,1.2699,0.7979,0.3337,1.0705,1.0789,0.7643,0.6592,Control
Utah__J09,0.781,1.102,1.4795,0.8993,1.3258,2.2994,1.1442,0.0117,0.7728,0.6664,0.123,0.7473,1.0265,0.3676,0.505,Control
Utah__J10,1.2423,1.5787,1.9652,1.0715,1.6088,2.4398,1.4447,0.3134,1.1781,0.881,0.3238,1.0459,1.4067,0.6704,0.6504,Control
Utah__J11,1.1355,1.5996,2.1,0.9507,1.3547,2.3779,1.4045,0.1965,1.1571,0.8324,0.2333,0.8804,1.2117,0.525,0.5061,Control
Utah__J12,0.9831,1.1546,1.6752,0.9159,1.3682,1.8625,1.1189,0.1526,0.7715,0.7415,0.0766,0.8467,1.2301,0.2825,0.5212,Control
Utah__K01,1.5429,1.6158,2.1511,1.1465,1.6644,2.2304,1.4387,0.9391,1.4758,0.7777,0.3952,1.0051,1.6532,0.7212,0.8306,BRCACancer
Utah__K02,1.4074,1.4716,1.9397,1.0438,1.6307,2.1043,1.317,0.344,1.2191,0.7458,0.4227,0.9342,1.4626,0.7214,0.7894,BRCACancer
Utah__K03,1.246,1.2589,1.7933,0.9795,1.4094,1.4867,1.0675,0.4194,1.0101,0.6212,0.0685,0.7729,1.3876,0.5118,0.6665,BRCACancer
Utah__K04,1.3152,1.5167,2.0102,1.0868,1.3289,1.9089,1.4241,0.5282,1.4607,0.8572,0.3298,1.03,1.4441,0.7917,0.7525,BRCACancer
Utah__K05,1.1508,1.4539,1.8506,0.772,1.1606,2.2377,1.4338,0.3108,1.1966,0.6491,0.3391,0.9128,1.0026,0.6192,0.5184,Control
Ontario__AA_RR-849,1.2878,1.3248,1.8676,0.7291,1.3532,2.026,1.4714,0.1441,1.4503,0.7483,0.3652,0.9651,1.3884,0.566,0.586,BRCACancer
Ontario__AE_RR-3300,0.6815,1.4432,1.8063,1.0816,1.6845,1.9021,1.637,0.4777,0.9235,0.6957,0.0934,0.774,1.1897,0.6579,0.5063,Control
Ontario__AF_RR-3276,0.9975,0.86,1.2293,0.8459,1.2407,1.6822,1.03,0.4102,1.1898,0.5559,0.0345,0.8836,0.7469,0.6055,0.6402,Control
Ontario__AG_RR-3298,1.2593,1.2657,1.9274,0.6259,1.6005,2.6892,1.427,0.3986,1.0233,0.8071,0.2847,0.7565,1.1396,0.6428,0.5209,Control
Ontario__AH_RR-3295,1.2334,1.1587,1.5732,0.8686,1.398,1.6739,1.1056,0.1495,1.1769,0.7136,0.1069,0.7134,1.3324,0.7374,0.57,Control
Ontario__AI_RR-3291,1.1008,1.2204,1.6316,1.0393,1.1622,2.1803,1.3366,0.284,1.2054,0.7023,0.3438,1.1425,1.2433,0.6467,0.7144,Control
Ontario__AJ_RR-3296,0.8943,1.4661,1.7367,0.8975,1.5223,1.9974,1.387,0.0254,1.1826,0.8386,0.2101,0.8991,1.2622,0.4551,0.4937,Control
Ontario__AM_RR-1949,0.9531,1.4007,1.808,0.7813,1.1549,1.9104,1.3339,0.1487,1.2502,0.7171,0.3328,0.8814,1.3458,0.7063,0.592,Control
Ontario__AN_RR-3297,1.0975,1.3017,1.7339,0.9299,1.3462,2.2505,1.3949,0.445,1.4,0.8738,0.423,0.909,1.3974,0.998,0.7213,Control
Ontario__AO_RR-3288,1.3511,1.3053,1.7942,0.9387,1.1085,2.1035,1.1057,0.1962,0.8641,0.7403,0.2601,0.9675,1.3901,0.552,0.6471,Control
Ontario__AP_RR-3280,0.906,1.186,1.909,0.724,1.9722,2.6541,1.6569,0.6215,1.4212,0.8533,0.1901,0.6021,1.0895,0.5753,0.7379,Control
Ontario__AR_RR-3278,1.3149,1.3068,1.7098,0.9705,1.1807,2.5623,1.2243,0.2822,1.0457,0.6985,0.3342,1.0876,1.2491,0.7763,0.5755,Control
Ontario__AS_RR-3277,1.1376,1.4287,1.8781,0.8813,1.3587,1.7301,1.3454,0.0657,1.4564,0.6338,0.2186,0.6773,1.4853,0.7483,0.6458,Control
Ontario__A_RR96-12,1.0663,1.3288,1.3919,1.3944,0.9273,0.9195,0.8943,-0.0763,1.0868,0.6136,0.1869,1.3712,1.4549,0.6209,0.7311,BRCACancer
Ontario__B_RR-1519,1.1029,0.8465,1.0638,1.0129,1.1067,1.4266,0.8431,0.5671,0.6146,0.4557,0.2038,0.9751,0.4896,0.7255,0.8366,BRCACancer
Ontario__C_RR-3293,1.1136,0.6936,0.9889,0.9938,1.203,1.3021,0.6151,0.4894,0.4948,0.4172,0.1092,1.0516,0.5292,0.8539,0.7143,BRCACancer
Ontario__D_RR-3301,1.0865,1.2257,1.7861,0.7855,1.3045,2.2541,1.4344,0.2397,1.1255,0.7129,0.1981,0.8099,1.065,0.5768,0.3982,BRCACancer
Ontario__E_RR-2070,1.2796,1.4003,1.7014,1.3171,0.9725,2.0447,1.2059,0.1371,1.2147,0.7541,0.2967,1.1703,1.4278,0.6827,0.7246,BRCACancer
Ontario__J_RR-1226,1.4178,1.4125,1.9136,0.6975,2.0387,2.4761,1.4384,0.749,0.9592,0.6219,0.0089,0.4351,1.3372,0.3772,0.5388,BRCACancer
Ontario__K_RR-3290,1.1878,1.3168,1.8311,0.8272,1.2266,2.1469,1.3908,0.2228,1.0749,0.7021,0.5629,0.8211,1.121,0.4034,0.6355,Control
Ontario__L_RR-3286,1.2861,1.2638,1.636,1.0811,1.3425,2.288,1.2988,0.1759,1.0562,0.5975,0.1387,0.934,1.32,0.373,0.6232,Control
Ontario__N_RR-3294,0.7598,1.1353,1.6757,0.7628,1.3191,2.3226,1.3525,0.2298,1.1835,0.7092,0.3466,0.9294,1.1176,0.6093,0.5309,Control
Ontario__O_RR-3285,0.9962,1.2492,1.8038,0.8109,1.4138,2.1206,1.3822,0.295,1.3488,0.8576,0.2787,0.7566,1.329,0.7091,0.6113,Control
Ontario__P_RR-3274,0.8788,1.3606,1.8168,0.8437,1.1731,2.3276,1.4559,0.5041,1.0579,0.602,0.1781,0.8069,1.0118,0.314,0.438,Control
Ontario__Q_RR-3283,1.1707,1.4203,1.8217,0.9252,1.2816,1.87,1.173,0.1204,0.9528,0.8431,0.3591,0.6127,1.3044,0.3396,0.6153,Control
Ontario__RR-3275,1.0526,1.3701,1.7853,0.8426,1.4917,2.2895,1.3541,0.8203,1.2677,0.7497,0.3747,0.8178,1.5948,0.8897,0.7747,Control
Ontario__RR-3281,0.9311,1.1481,1.5955,0.6,1.1142,1.664,1.0377,-2e-04,1.4447,0.5838,0.1325,0.6417,1.2019,0.3157,0.5802,Control
Ontario__RR-3287,1.3871,1.4132,1.797,0.8165,1.4038,1.8513,1.1435,0.1337,1.138,0.9314,0.2992,0.7211,1.3715,0.5288,0.6097,BRCACancer
Ontario__RR-3289,1.088,1.1429,1.6379,0.8993,1.3601,2.3444,1.3089,0.3133,1.0566,0.8564,0.2135,1.1192,1.2585,0.7831,0.6944,Control
Ontario__RR-3299,0.6658,0.9317,1.4082,0.9128,1.3144,2.112,1.0633,0.2063,1.0458,0.7963,0.1639,0.7226,1.1189,0.8612,0.713,BRCACancer
Ontario__T_RR-3292,1.1899,1.1875,1.7815,0.7736,1.4911,2.4253,1.3277,0.3407,1.4584,0.8859,0.2802,0.6306,1.3203,0.5243,0.5056,Control
Ontario__U_RR-2236,1.4404,1.3426,1.7595,1.074,1.3078,2.6274,1.475,0.3919,1.0325,0.8162,0.4756,1.3713,1.2708,0.5495,0.8158,BRCACancer
Ontario__V_RR-1455,1.4986,0.737,0.9845,1.0831,1.0347,1.5707,1.0414,0.7354,0.6247,0.4886,0.377,1.2148,0.6326,0.9997,1.132,BRCACancer
