@relation data

@attribute id string
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2833 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 7094 numeric
@attribute 7430 numeric
@attribute 823 numeric
@attribute 824 numeric
@attribute 826 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B10,0.2574,-2e-04,0.0836,0.2365,-0.0113,2.3771,0.0286,0.1275,1.0901,-0.2815,1.6639,0.0266,0.9708,1.1453,1.7394,0.6316,0.0802,0.5586,0.7477,2.2037,1.611,0.5578,1.0463,0.9551,Control
Utah__B11,0.6168,-0.0171,0.3815,0.4132,0.0918,2.1992,-0.022,0.1682,0.885,-0.1812,1.7695,0.0972,0.9656,1.4263,1.6375,0.9134,0.1845,0.6919,0.8744,2.6659,1.5006,0.9119,0.9185,1.0443,Control
Utah__B12,0.1725,-0.0579,-0.0099,0.2142,-0.0335,2.3982,-0.1668,0.0415,0.7013,-0.1101,1.3517,0.0486,0.6309,1.0468,1.4211,0.4982,0.0977,0.4348,0.7739,1.8272,1.2851,0.3917,0.7819,0.7342,Control
Utah__C01,0.4062,-0.0121,0.6175,0.4401,0.0629,2.1418,-0.048,0.2118,0.8487,-0.0344,1.89,0.0914,1.2498,1.0673,1.903,1.0379,0.1894,0.6234,1.202,2.6819,1.6058,1.0313,1.1442,1.1073,BRCACancer
Utah__C02,0.5755,0.0186,0.7061,0.5316,0.0818,2.1641,-0.089,0.2693,1.0799,-0.1743,1.7874,0.1178,1.2413,1.3816,1.6208,1.072,0.1387,0.7823,1.1077,2.6528,1.6421,1.0963,1.1463,1.1154,BRCACancer
Utah__C03,0.4873,-0.0175,0.7801,0.5973,0.0775,2.5163,-0.0272,0.1701,1.0148,-0.1065,2.0341,0.1366,1.3443,1.0654,1.816,1.1353,0.0924,0.7834,1.4625,2.7941,1.8217,1.2324,1.3561,1.2155,BRCACancer
Utah__C04,0.5661,-0.0164,0.3585,0.409,0.0474,2.1554,-0.0448,0.2053,0.7092,-0.0574,1.7149,0.1284,0.725,1.4556,1.4351,0.963,0.1722,0.7243,0.8506,3.0487,0.9334,1.0132,0.6914,1.097,Control
Utah__C05,0.0563,5e-04,0.3509,0.2915,0.0927,1.6506,-0.0154,0.1219,0.7842,-0.1053,1.6799,0.0767,0.7716,0.9648,1.4746,0.8555,0.0514,0.6302,0.8549,2.4351,1.1397,0.7788,0.8557,1.0629,BRCACancer
Utah__C06,0.06,0.0241,0.0826,0.1733,-0.0804,0.5605,-0.0425,0.0661,0.1826,-0.0761,0.7821,0.1069,0.2288,0.3074,0.6234,0.3,-0.0571,0.1696,0.2781,1.0801,0.5461,0.2894,0.3415,0.343,Control
Utah__C07,0.5162,0.0108,0.5957,0.3587,0.027,2.0737,0.0172,0.2084,1.0252,-0.038,1.7344,0.1251,1.065,1.5936,1.5948,0.7808,0.1039,0.7273,0.8831,2.912,1.4564,0.877,1.0486,1.0555,Control
Utah__C08,0.5073,-0.0166,0.6536,0.4274,0.0857,1.9168,-0.0551,0.271,0.9588,-0.0601,1.759,0.091,1.1829,1.1049,1.5956,0.9573,0.21,0.6607,0.9662,2.4987,1.4136,1.0227,0.9405,0.9787,Control
Utah__C09,0.4873,-0.036,0.6224,0.3039,0.0159,1.9606,0.0861,0.1645,0.9445,-0.0391,1.5925,0.079,0.9887,1.288,1.4942,0.8657,0.1271,0.6969,0.8996,2.5992,1.4381,0.8579,0.9855,1.0906,Control
Utah__C10,0.5164,0.0033,0.3479,0.3144,0.074,1.7524,-0.0286,0.2324,1.1142,-0.1043,1.4912,0.1446,1.0678,1.5138,1.5345,0.8389,0.1143,0.7674,0.895,2.6012,1.3679,0.908,1.0133,1.0671,BRCACancer
Utah__C11,0.5266,-0.0424,0.675,0.5154,0.0037,2.1315,0.0104,0.2637,0.9625,-0.1738,1.7165,0.1045,1.0714,1.3827,1.6696,1.0236,0.2377,0.7231,1.2383,2.8343,1.5167,1.2161,1.0531,1.0022,Control
Utah__C12,0.5271,-0.0248,0.2439,0.3067,0.0487,2.0163,-0.0368,0.2421,0.8069,-0.1402,1.4279,0.0971,0.5746,1.6527,1.3945,0.8239,0.0727,0.5742,0.7431,3.3825,1.1114,0.7811,0.661,0.9691,BRCACancer
Utah__D01,0.067,-0.061,0.2867,0.3705,-0.0069,2.6604,-9e-04,0.0672,0.7979,-0.1148,1.5458,0.0244,0.8684,0.6952,1.6488,0.7443,0.1745,0.2243,1.068,1.9073,1.6163,0.6527,1.0249,0.883,BRCACancer
Utah__D02,0.6996,-0.0556,0.5053,0.4595,0.0156,2.1727,0.0432,0.2018,0.9862,-0.0268,1.7387,0.1197,0.88,1.7102,1.6835,0.9003,0.2124,0.7344,0.8714,3.2623,1.4641,1.1073,0.882,1.1044,BRCACancer
Utah__D03,0.6645,-0.0364,0.5657,0.3398,0.1651,2.4395,-0.0186,0.2386,0.8651,-0.0626,1.7552,0.1135,0.8351,1.6364,1.6203,0.8992,0.1674,0.7019,0.8441,3.3585,1.4623,1.1097,0.9011,1.1619,BRCACancer
Utah__D04,0.4635,-0.0253,0.3349,0.4751,-0.0113,2.3039,-0.1441,0.2035,0.8834,-0.1272,1.7785,0.0972,1.0156,1.3927,1.6468,0.9744,0.1294,0.7496,1.0809,3.015,1.3121,1.0947,1.0226,1.0992,BRCACancer
Utah__D05,0.6609,0.0045,0.4808,0.3408,0.0174,2.0159,0.0078,0.3062,0.928,-0.1289,1.8551,0.1366,1.1579,1.6713,1.6712,0.8024,0.1284,0.7218,1.0657,3.1893,1.4256,1.1212,1.1219,1.2154,BRCACancer
Utah__D06,0.5346,-0.0137,0.8679,0.5254,0.0307,2.3216,0.0063,0.2321,0.9648,-0.0316,1.7758,0.0801,1.1607,1.2308,1.6859,1.0468,0.1686,0.7213,1.1363,2.6422,1.6485,1.1607,1.1108,1.1161,BRCACancer
Utah__D07,0.6867,-0.014,0.8101,0.4486,0.0227,2.2845,0.0163,0.2396,1.0344,-0.073,2.0037,0.115,1.0979,1.5299,1.6863,0.9191,0.2205,0.7409,1.1852,3.1006,1.5216,1.3125,1.1213,1.0886,Control
Utah__D08,0.4531,0.0229,0.434,0.3274,-0.032,1.9791,0.0399,0.2287,0.899,-0.1362,1.6843,0.1205,0.7998,1.4146,1.507,0.7999,0.129,0.4907,0.8173,2.431,1.2506,0.8624,0.9321,0.974,Control
Utah__D09,0.5288,-0.0045,0.6306,0.4255,0.0656,1.8801,-0.0345,0.2406,0.8817,-0.0381,1.6147,0.1048,1.1443,1.3073,1.5424,1.0233,0.185,0.6416,0.9501,2.6382,1.4575,1.0523,1.0176,1.043,Control
Utah__D10,0.302,-0.0098,0.3818,0.399,-0.0159,2.0026,-0.0229,0.2319,0.8115,-0.1248,1.6934,0.0599,0.7782,1.4039,1.6398,0.8307,0.1735,0.5343,0.8786,2.5874,1.4467,0.987,0.8483,0.9929,Control
Utah__D11,0.1792,0.0056,0.3044,0.2093,-0.0741,1.3903,0.259,0.1938,0.5041,-0.0742,1.1252,0.0153,0.4663,1.333,0.9269,0.3696,0.0822,0.3408,0.3795,2.1414,0.7294,0.4961,0.499,0.6439,Control
Utah__D12,0.2177,-0.0204,0.5711,0.3495,-0.0341,1.998,0.0208,0.1718,0.8006,-0.1228,1.7384,0.0692,0.7395,1.2228,1.4606,0.9396,0.1353,0.5287,0.879,2.3308,1.1491,0.8847,0.7588,0.9727,Control
Utah__E01,0.0069,-0.032,0.5372,0.2692,7e-04,2.1983,0.081,0.0148,0.8218,-0.0856,1.816,0.0309,0.9244,0.5626,1.5443,0.7623,0.0386,0.5915,0.9445,2.2634,1.4798,0.7763,0.9658,1.0992,BRCACancer
Utah__E02,0.7462,-0.0163,0.7325,0.4344,0.0611,2.1189,-0.1019,0.3472,1.1326,-0.2242,1.6581,0.1036,1.2261,1.5426,1.5675,0.9903,0.2135,0.7311,1.0011,2.9756,1.669,1.116,1.1459,1.1013,Control
Utah__E03,0.4535,-0.011,0.4683,0.4726,0.0102,1.9536,-0.0121,0.1823,0.9327,-0.1127,1.8958,0.1146,1.0238,1.5026,1.789,1.1162,0.1963,0.7336,1.1509,3.119,1.4209,1.2106,0.953,1.0865,Control
Utah__E04,0.7883,-0.0248,0.8279,0.5619,0.2067,2.1342,0.0348,0.2804,1.0048,-0.108,1.7213,0.1879,1.1163,1.5779,1.6798,1.2547,0.218,0.8934,1.2861,2.9215,1.5084,1.3037,1.0821,1.0746,Control
Utah__E05,0.7767,0.0633,0.6299,0.393,0.0182,2.0472,-0.1359,0.3479,1.1291,-0.1929,1.4661,0.1271,1.1047,1.4494,1.4386,0.7859,0.1521,0.6171,0.8128,2.6912,1.4631,0.8711,0.9753,0.94,Control
Utah__E06,0.2246,0.0836,0.2967,0.0917,0.0042,1.7106,-0.0206,0.2064,0.7085,-0.273,1.5357,0.0421,0.8597,0.9083,1.4141,0.451,0.0909,0.3618,0.575,2.123,1.3157,0.4407,0.8428,0.9807,BRCACancer
Utah__E07,0.7484,-0.0162,0.4486,0.4924,0.0164,2.2396,-0.0011,0.3185,0.9827,-0.1065,1.8397,0.1308,1.0138,1.7852,1.6611,0.9315,0.204,0.74,1.2047,3.4579,1.5603,1.1655,1.1673,1.1347,BRCACancer
Utah__E08,0.5067,-0.0508,0.639,0.44,0.0475,2.302,-0.0459,0.2197,1.0496,-0.1299,1.8984,0.0885,1.0214,1.4657,1.6571,1.0385,0.1818,0.7976,1.1551,2.9815,1.6075,1.2205,1.1993,1.1414,Control
Utah__E09,0.8515,-0.0336,0.6468,0.5062,0.0493,2.2444,0.0459,0.2958,0.93,-0.0239,1.7106,0.1237,0.897,1.6206,1.6549,1.0574,0.2204,0.8214,1.0879,3.2188,1.5175,1.1053,1.0137,1.0395,BRCACancer
Utah__E10,0.5503,-0.0088,0.5163,0.4806,0.1771,2.1083,-0.0436,0.252,1.0219,-0.1235,1.7748,0.0777,1.2442,1.2299,1.7701,0.9538,0.2202,0.7581,1.099,2.7048,1.7231,1.1614,1.2308,1.0488,BRCACancer
Utah__E11,0.7161,0.001,0.6659,0.3396,0.1842,2.331,0.1233,0.2411,1.0043,-0.1152,1.6277,0.1161,0.9088,1.711,1.55,0.8246,0.1878,0.7074,0.9609,3.0848,1.2817,1.1012,0.9685,1.0787,Control
Utah__E12,0.2603,-0.0339,0.1472,0.229,0.0411,1.8073,-0.0468,0.1278,0.8461,-0.1288,1.5885,-0.0731,0.6667,1.1908,1.556,0.6269,0.1143,0.5361,0.8934,2.4675,1.0676,0.739,0.9281,0.9213,BRCACancer
Utah__F01,0.5077,-0.0175,0.7538,0.4216,0.1308,2.2379,-0.1834,0.2048,0.9378,-0.2396,1.6917,0.113,1.1221,0.977,1.6642,1.1495,0.1993,0.636,1.2271,2.5735,1.6303,1.0874,1.023,0.9323,Control
Utah__F02,0.4973,-0.0203,0.8247,0.5442,0.1769,2.0419,-0.0163,0.2299,1.0616,-0.1671,1.7521,0.1197,1.2249,1.1622,1.6709,1.1244,0.1407,0.7544,1.1332,2.5222,1.6318,1.1226,1.1095,1.0654,Control
Utah__F03,0.7965,0.0096,0.8412,0.3421,0.0792,1.9426,-0.1906,0.2192,0.91,-0.06,1.6508,0.0811,1.2162,1.2601,1.6849,0.9896,0.1455,0.7238,0.9713,2.7848,1.3044,1.1465,1.0693,1.1022,Control
Utah__F04,0.3687,-0.0213,0.5191,0.3442,1e-04,2.4184,0.007,0.1412,0.9021,-0.0575,1.851,0.0287,0.9744,1.0672,1.7386,0.8957,0.1431,0.4342,1.0507,2.5361,1.5266,0.9896,1.0839,1.0456,Control
Utah__F05,0.8524,0.0026,0.6391,0.4091,0.1121,2.0992,0.0314,0.3605,1.0821,-0.1107,1.7528,0.1472,1.1849,1.5706,1.6335,1.0389,0.2022,0.6943,0.9898,2.9902,1.5808,1.1649,1.0859,1.1192,Control
Utah__F06,0.7705,0.0169,0.4316,0.2289,0.0714,1.8892,0.0851,0.2478,0.8436,-0.1527,1.5655,0.098,1.0406,1.4847,1.5332,0.9283,0.1302,0.6041,0.7717,3.0416,1.1239,1.0999,0.8765,1.0703,Control
Utah__F07,0.4689,-0.0479,0.5819,0.315,0.1442,2.1656,-0.0243,0.1644,1.1659,-0.1369,1.6583,0.1126,1.1345,1.3642,1.6839,0.9602,0.1915,0.5723,1.0219,2.8046,1.7192,0.9671,0.9901,0.9323,Control
Utah__F09,0.5417,-0.0338,0.6993,0.5778,0.1,1.7835,-0.0337,0.1879,1.007,-0.062,1.8995,0.1004,1.3768,1.1595,1.6678,1.2834,0.206,0.8309,1.1945,2.5515,1.5472,1.2232,1.1333,1.0637,Control
Utah__F10,0.6821,-0.0408,0.6899,0.4617,0.0987,2.0791,-0.0452,0.2233,1.098,-0.1551,1.873,0.0793,1.3862,1.2989,1.7383,1.1925,0.2045,0.7669,1.1872,2.8396,1.6153,1.2197,1.2469,1.0947,Control
Utah__F11,0.5307,-4e-04,0.7029,0.4515,0.0539,2.0739,0.0626,0.2598,0.9759,-0.0593,1.9117,0.1222,1.0408,1.3392,1.6828,1.149,0.172,0.7782,1.1093,2.8792,1.3448,1.2089,1.0902,1.1852,Control
Utah__F12,0.4953,-0.0132,0.5226,0.3044,0.0427,2.3719,-0.0424,0.1961,0.9912,-0.279,1.8603,2e-04,1.1269,1.1837,1.8407,0.9435,0.1654,0.5159,0.9732,2.509,1.7487,0.9262,1.1757,0.9965,Control
Utah__G01,0.3904,-0.0087,0.413,0.3887,0.0174,1.938,0.0909,0.1888,0.7933,-0.1137,1.7174,0.0753,1.0649,1.2213,1.6518,0.9751,0.1668,0.6886,0.9037,2.6194,1.3019,0.9453,1.0089,1.076,Control
Utah__G02,0.577,-0.0097,0.4798,0.3398,-0.0047,2.3927,0.0439,0.2191,0.9031,-0.1651,1.8571,0.1303,0.7486,1.6409,1.5544,0.9399,0.1721,0.6764,0.8888,3.0367,1.1487,0.9634,0.9261,1.0123,Control
Utah__G03,0.5734,-0.0152,0.526,0.4167,0.0427,2.1256,-0.0281,0.2633,1.0351,-0.2275,1.784,0.0916,1.1667,1.2677,1.7279,1.0885,0.196,0.749,1.1483,2.4312,1.6381,1.1114,1.1891,1.0479,Control
Utah__G04,0.5685,-0.0241,0.724,0.514,0.0654,1.9219,-0.0299,0.2269,1.1928,0.0404,1.8563,0.1286,1.2433,1.463,1.5103,1.1581,0.1616,0.8754,1.0113,2.9608,1.6806,1.237,1.1036,1.2071,BRCACancer
Utah__G05,0.124,0.038,0.2527,0.2383,-0.0612,1.7591,-0.0118,0.1787,0.5369,-0.0888,1.3177,-0.0199,0.5947,0.9964,1.2078,0.6913,0.1691,0.2556,0.7085,2.1074,1.0082,0.5985,0.7112,0.7414,BRCACancer
Utah__G06,0.4113,-0.0039,0.4585,0.2475,0.0544,2.0396,-0.106,0.1544,0.9351,-0.0217,1.7761,0.0989,1.1935,1.2339,1.6557,0.9954,0.0778,0.645,0.9362,2.4298,1.6418,0.8488,1.1128,1.0663,BRCACancer
Utah__G07,0.2552,0.0031,0.61,0.3244,0.0388,1.9526,-0.0198,0.124,1.0096,-0.1215,1.6355,0.0333,0.9212,1.0551,1.5305,0.9301,0.1475,0.5209,0.7998,2.3628,1.3966,0.8604,0.7681,0.9823,Control
Utah__G08,0.3865,-0.0272,0.5139,0.3152,0.0107,1.9194,-0.0929,0.1707,0.8431,-0.0446,1.7793,0.0263,1.1802,1.0249,1.7284,1.107,0.1349,0.6088,1.0733,2.5629,1.5494,0.968,1.0327,1.0108,Control
Utah__G09,0.4721,-0.0385,0.2387,0.3483,-7e-04,2.1327,-0.0146,0.2242,0.8195,-0.03,1.8668,0.0905,0.7341,1.6356,1.5917,0.8516,0.2152,0.6069,0.9502,2.6185,1.1055,0.7547,0.8735,0.9834,Control
Utah__G10,-0.0086,0.0573,0.4355,0.1441,-0.0172,1.8606,0.1319,0.0823,1.0173,-0.1437,1.6356,0.0878,0.9381,0.5552,1.5889,0.5272,-0.0105,0.4417,0.7394,1.9767,1.5985,0.6044,0.9664,1.0823,BRCACancer
Utah__G11,0.274,0.0045,0.1423,0.2098,0.063,1.4416,0.1749,0.1727,0.5161,-0.1301,1.228,-0.057,0.3819,0.9531,1.0845,0.5111,0.1683,0.3875,0.3927,1.6604,0.8996,0.3975,0.5466,0.7727,BRCACancer
Utah__G12,0.4862,-0.0263,0.3762,0.2763,0.0444,2.2496,-0.0751,0.2211,1.0256,-0.0627,1.7029,0.0828,0.9164,1.4886,1.5385,0.7841,0.1011,0.6883,0.9199,2.6507,1.4052,0.7903,0.9727,1.0885,BRCACancer
Utah__H01,0.3419,-0.0115,0.1349,0.3303,0.0649,1.9717,-0.0445,0.1446,0.9264,-0.0799,1.5654,0.0083,0.7672,1.2188,1.3328,0.7772,0.1335,0.4597,0.7593,2.2686,1.1856,0.6797,0.7057,1.0047,Control
Utah__H02,0.2673,-0.0104,0.3689,0.4494,0.0202,2.1624,0.1706,0.1373,0.7549,-0.0122,1.8064,0.088,0.8285,1.1893,1.6217,0.9747,0.2002,0.7666,1.0341,2.7276,1.1275,1.0916,0.8028,1.1237,Control
Utah__H03,0.1378,-0.018,0.6026,0.1919,0.0376,2.2216,0.1215,0.0843,0.9056,-0.2048,1.6314,-0.0223,0.8932,0.7367,1.5129,0.8385,0.1119,0.4303,0.823,2.0109,1.3334,0.7739,0.8081,0.9408,Control
Utah__H04,0.2644,-0.0211,0.9144,0.4173,0.0171,2.3749,-0.0227,0.1194,0.8342,-0.0744,1.8878,0.0047,1.0241,0.9301,1.6879,1.064,0.15,0.5043,1.1788,2.3406,1.3576,1.0347,0.954,1.0771,Control
Utah__H06,0.4832,-0.029,0.2345,0.4358,-0.0069,2.0804,0.034,0.1365,0.816,-0.0706,1.7908,0.0942,0.9028,1.4295,1.6201,0.9651,0.1385,0.6013,1.0698,2.8982,1.144,1.0119,0.9121,1.0801,Control
Utah__H07,0.0824,-0.0118,0.3923,0.18,0.0202,2.0021,-0.1999,0.0786,0.7313,-0.2568,2.0078,0.0041,0.8984,0.7805,1.615,0.8295,0.0303,0.3767,0.8737,2.0427,1.3891,0.7373,0.8965,1.1147,BRCACancer
Utah__H08,0.521,-0.031,0.234,0.2464,0.0481,2.077,-0.2049,0.2333,0.8974,0.0075,1.8952,0.0767,0.8683,1.3813,1.635,0.6828,0.1076,0.4582,0.9263,2.765,1.3328,0.8664,0.8909,1.1341,BRCACancer
Utah__H09,0.2406,0.0132,0.2777,0.2424,-0.01,2.1274,0.0583,0.1465,0.6808,-0.1144,1.3014,0.0651,0.5897,1.2973,1.2553,0.5096,0.0416,0.3488,0.7134,1.9637,1.1594,0.3822,0.6674,0.7581,BRCACancer
Utah__H10,0.4255,0.0038,0.1905,0.0222,-0.0393,1.8718,-0.0319,0.1765,0.6725,-0.0599,1.6909,0.0512,0.7985,1.0854,1.4306,0.7096,0.0292,0.3031,0.6712,2.3838,1.3599,0.5691,0.7975,1.1927,BRCACancer
Utah__H11,0.5321,0.033,0.3616,0.2127,0.0319,1.8997,0.0756,0.287,1.0988,-0.0903,1.7169,0.0879,1.0584,1.4591,1.4447,0.796,0.0731,0.5257,0.7613,2.3437,1.5403,0.7957,1.0907,1.0955,BRCACancer
Utah__H12,0.4162,-0.0119,0.7219,0.4181,0.1629,2.248,-0.0531,0.2109,1.0389,-0.1143,1.8397,0.0581,1.2585,0.9991,1.6617,0.9571,0.0954,0.6577,1.0815,2.4199,1.6971,0.9949,1.1897,1.0879,BRCACancer
Utah__I01,0.8517,-0.0316,0.8129,0.3107,0.1753,2.4244,-0.0095,0.2535,1.3038,-0.0659,1.8894,0.1301,1.0804,1.4899,1.862,1.0045,0.2648,0.6942,1.1193,3.1619,1.76,1.1715,1.2447,1.0579,Control
Utah__I02,0.478,0.0268,0.3955,0.2647,0.0864,2.0035,0.0057,0.2828,0.9356,-0.0488,1.4318,0.075,0.7468,1.1165,1.435,0.7395,0.1212,0.3477,0.7185,2.2775,1.4498,0.6003,0.8802,0.8467,Control
Utah__I03,0.3042,-0.0246,0.2658,0.2607,-0.0236,1.6679,-0.1039,0.1663,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,1.2953,0.7177,0.0581,0.3834,0.6085,2.1768,1.2904,0.6283,0.7467,1.0173,Control
Utah__I04,0.4794,-0.0211,0.798,0.4896,0.0988,1.8481,-0.1047,0.1564,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,1.6412,1.1978,0.1776,0.8856,1.1388,2.8687,1.4803,1.1812,1.0154,1.1341,Control
Utah__I05,0.472,-0.0108,0.5088,0.418,0.0763,1.8262,0.0768,0.2387,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,1.5299,1.1647,0.2061,0.8093,1.141,3.0278,1.2357,1.1682,0.9497,1.0834,Control
Utah__I06,0.2154,-0.0024,0.4931,0.4629,0.0391,1.8509,0.0061,0.1636,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,1.5878,1.0061,0.0853,0.6326,1.0606,2.6101,1.4595,1.0391,0.9166,1.1075,Control
Utah__I07,0.2508,-0.0377,0.7698,0.47,0.0863,2.0135,-0.1544,0.0963,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,1.7326,1.2798,0.1202,0.7227,1.4503,2.605,1.7212,1.0969,1.2244,1.1386,Control
