@relation data

@attribute id string
@attribute 100 numeric
@attribute 132 numeric
@attribute 1633 numeric
@attribute 1716 numeric
@attribute 270 numeric
@attribute 271 numeric
@attribute 272 numeric
@attribute 2766 numeric
@attribute 3251 numeric
@attribute 353 numeric
@attribute 4860 numeric
@attribute 51292 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E09,0.6763,0.198,1.8995,0.8184,-0.0473,1.2559,0.5505,0.5768,0.7816,0.5397,1.8854,1.2089,BRCACancer
Utah__E10,0.5874,0.3318,2.1638,1.1319,-0.0047,1.347,0.6437,0.4598,0.8538,0.3732,1.6145,1.1044,BRCACancer
Utah__E11,0.4607,0.154,1.7076,0.8025,-0.0126,0.9931,0.3799,0.4009,0.7248,0.2228,1.5019,0.9569,Control
Utah__E12,0.4033,0.1624,1.4339,0.7837,0.0026,0.8762,0.2006,0.2779,0.7221,0.3311,1.1583,0.8656,BRCACancer
Utah__F01,0.6904,0.3492,2.1276,0.9671,-0.0636,1.3159,0.673,0.3538,0.837,0.4908,1.5438,1.1241,Control
Utah__F02,0.8269,0.272,2.1173,1.0201,-0.0248,1.4345,0.679,0.3595,0.7492,0.6019,1.7821,1.2195,Control
Utah__F03,0.7559,0.183,1.8997,0.8955,-0.0504,1.3368,0.3186,0.4804,0.6772,0.3512,1.6478,1.0651,Control
Utah__F04,0.7858,0.4808,1.7832,0.9027,-0.1362,1.1289,0.5935,0.3311,0.7295,0.3484,1.7361,1.1654,Control
Utah__F05,0.9115,0.1675,2.189,0.9666,-0.0508,1.3543,0.5585,0.54,0.8005,0.4294,1.7999,1.1447,Control
Utah__F06,0.5902,0.1539,1.6975,0.752,-0.0621,0.9981,0.3004,0.525,0.6731,0.3537,1.4617,0.8273,Control
Utah__F07,0.7334,0.4495,2.0842,1.0395,-0.0227,1.1369,0.6089,0.3856,0.571,0.5129,1.5089,0.9012,Control
Utah__F09,0.7777,0.2817,2.252,1.1063,-0.0496,1.6861,0.7068,0.3556,0.8587,0.5685,1.8333,1.3072,Control
Utah__F10,0.8957,0.3071,2.3056,1.1399,-0.0672,1.5808,0.665,0.4273,0.7704,0.6258,1.6424,1.2575,Control
Utah__F11,0.8778,0.1701,2.0628,0.8483,-0.066,1.4218,0.5467,0.4105,0.7233,0.548,1.9268,1.1175,Control
Utah__F12,0.6496,0.4162,1.9244,0.9426,-0.1257,1.12,0.5809,0.3766,0.7623,0.3211,1.5358,0.9858,Control
Utah__G01,0.899,0.3105,1.6137,0.8736,-0.0277,1.3366,0.4571,0.4077,0.7308,0.371,1.4557,0.9176,Control
Utah__G02,0.6306,0.1925,1.4638,0.7157,-0.0237,1.2013,0.3919,0.4278,0.5944,0.3107,1.4926,0.8977,Control
Utah__G03,0.6544,0.2455,2.0296,1.2004,-0.0656,1.3665,0.7147,0.3704,0.7429,0.4353,1.7627,1.2411,Control
Utah__G04,0.7237,0.2132,2.1367,0.9966,-0.0352,1.4173,0.462,0.3703,0.5773,0.4824,1.6371,0.9829,BRCACancer
Utah__G05,0.4882,0.1725,1.0282,0.7786,0.0221,0.7036,0.4169,0.2372,0.6972,0.267,0.9771,0.7363,BRCACancer
Utah__G06,0.6802,0.231,1.6405,1.0079,-0.0495,1.3846,0.3827,0.3323,0.5714,0.3796,1.2743,0.8878,BRCACancer
Utah__G07,0.6395,0.2126,1.8084,0.8789,-0.0666,0.9206,0.4228,0.264,0.6465,0.3854,1.6006,0.9996,Control
Utah__G08,0.8193,0.2278,1.9065,1.0285,-0.008,1.3678,0.6212,0.3279,0.7853,0.3591,1.569,1.24,Control
Utah__G09,0.5157,0.208,1.3536,0.7566,-0.0166,0.945,0.2725,0.408,0.619,0.2548,1.1953,0.7998,Control
Utah__G10,0.6938,0.1317,1.3777,0.8415,0.017,0.9324,0.1939,0.1493,0.5625,0.1333,1.0108,0.6,BRCACancer
Utah__G11,0.5579,0.1729,1.164,0.5291,-0.0528,0.4462,0.1374,0.2438,0.3743,0.1307,0.9673,0.5539,BRCACancer
Utah__G12,0.6447,0.2485,1.7373,0.8699,0.0332,1.1326,0.3995,0.3769,0.4842,0.2783,1.213,0.6887,BRCACancer
Utah__H01,0.6883,0.1814,1.4556,0.7227,0.0563,0.8975,0.337,0.3144,0.4977,0.1692,1.2277,0.7688,Control
Utah__H02,0.671,0.2435,1.2461,0.7301,-0.061,1.0556,0.4629,0.3264,0.5691,0.2744,1.5022,0.8867,Control
Utah__H03,0.6557,0.2101,1.7761,0.799,-0.0423,0.7781,0.5064,0.1109,0.7501,0.3097,1.5707,0.8891,Control
Utah__H04,0.7919,0.2641,1.7662,0.8863,-0.012,1.0891,0.5321,0.3289,0.7995,0.3967,1.7461,1.258,Control
Utah__H06,0.5918,0.1844,1.4716,0.7307,-0.0765,1.1492,0.4873,0.3856,0.8094,0.3779,1.4115,0.912,Control
Utah__H07,0.7499,0.1977,1.5194,0.8149,-0.0264,0.9988,0.5143,0.0467,0.5958,0.2643,1.2764,0.9874,BRCACancer
Utah__H08,0.5333,0.1309,1.5346,0.7353,0.0026,1.06,0.3122,0.5136,0.6804,0.2188,1.5841,0.8073,BRCACancer
Utah__H09,0.4,0.3279,0.7026,0.6503,-0.048,0.6463,0.0975,0.2385,0.2069,0.1594,0.6807,0.2752,BRCACancer
Utah__H10,0.5565,0.1614,1.2223,0.6652,0.004,1.0432,0.328,0.4047,0.4733,0.1433,0.9939,0.5377,BRCACancer
Utah__H11,0.527,0.1141,1.9693,0.8722,-0.0166,1.2028,0.3375,0.4016,0.3122,0.2458,1.0502,0.5882,BRCACancer
Utah__H12,0.9825,0.2469,2.2431,1.0674,-0.0264,1.2447,0.5293,0.3319,0.8722,0.3002,1.577,1.1872,BRCACancer
Utah__I01,0.9311,0.3816,1.968,0.9514,-0.0097,1.2043,0.5535,0.6782,0.6809,0.3012,1.4649,0.8919,Control
Utah__I02,0.474,0.3401,1.2726,0.7805,0.081,0.8676,0.4454,0.3577,0.4455,0.1787,1.1397,0.6056,Control
Utah__I03,0.5675,0.156,1.7477,0.6313,-0.0135,0.6937,0.2852,0.3485,0.5163,0.1932,1.3903,0.5622,Control
Utah__I04,0.8562,0.2147,2.0039,1.0088,-0.0379,1.4677,0.6183,0.4104,0.7009,0.5284,1.9661,1.1476,Control
Utah__I05,0.6054,0.2029,1.1862,0.775,-0.015,1.3462,0.4622,0.4207,0.6425,0.4934,1.7757,1.0667,Control
Utah__I06,0.6612,0.1805,1.4994,0.806,0.0551,1.2756,0.4954,0.2501,0.4655,0.4214,1.4516,0.9586,Control
Utah__I07,0.8645,0.3417,1.6415,1.2113,-0.0164,1.5608,0.7296,0.3465,0.7304,0.5125,1.6194,1.3188,Control
Utah__I08,0.7221,0.1584,2.2676,1.1294,0.0324,1.3529,0.425,0.4191,0.6296,0.4287,1.5701,1.037,Control
Utah__I09,0.5671,0.132,1.4482,0.6646,-0.0278,1.0333,0.4281,0.4892,0.4071,0.1836,1.6377,0.8757,Control
Utah__I10,0.8735,0.2647,2.1347,1.0847,-0.0321,1.2589,0.6568,0.4567,0.8361,0.4469,1.7676,1.2247,Control
Utah__I11,0.3533,0.0984,0.9399,0.821,0.1167,0.8368,0.1978,0.3508,0.4822,0.2578,1.0645,0.6204,Control
Utah__I12,0.6117,0.1762,1.8039,0.9257,0.0417,1.0221,0.397,0.3761,0.6597,0.2812,1.6052,0.9973,Control
Utah__I13,0.7839,0.18,1.8061,0.854,-0.0492,1.1346,0.4443,0.1773,0.5167,0.4135,1.3691,0.9616,Control
Utah__J01,0.4947,0.2202,1.2265,0.6316,-0.0182,0.8741,0.2087,0.2103,0.5244,0.3875,1.3971,0.593,Control
Utah__J02,0.5493,0.2231,1.4333,0.9128,-0.0095,1.0664,0.3725,0.3219,0.4813,0.3056,1.5477,0.7671,Control
Utah__J03,0.8666,0.2083,2.1039,1.1193,-0.0127,1.2957,0.422,0.5219,0.8254,0.4905,1.666,1.1659,Control
Utah__J04,0.6836,0.294,1.8575,0.9568,-0.0277,1.175,0.5285,0.3043,0.825,0.48,1.461,1.0911,Control
Utah__J05,0.5442,0.5312,1.2279,0.8664,-0.0607,0.9914,0.5631,0.4532,0.4366,0.1377,1.3024,0.6676,Control
Utah__J06,0.768,0.3151,1.4253,0.8133,0.0308,1.1027,0.5379,0.2213,0.5208,0.2289,1.1684,0.8313,Control
Utah__J07,0.988,0.2495,2.0637,0.9972,0.0212,1.6297,0.6675,0.6319,0.8068,0.4981,1.8094,1.2191,Control
Utah__J08,0.7331,0.2505,1.4803,0.7889,-0.1181,1.2203,0.5739,0.4324,0.61,0.2329,1.654,1.0779,Control
Utah__J09,0.6279,0.2482,1.4186,0.792,-0.0495,0.9593,0.3702,0.2996,0.3753,0.2551,0.9699,0.8052,Control
Utah__J10,0.7534,0.5679,1.9201,1.0465,-0.0417,1.2225,0.6329,0.5455,0.7892,0.3966,1.638,0.968,Control
Utah__J11,0.7814,0.4813,1.4184,0.8145,-0.0553,1.0596,0.5102,0.2435,0.6213,0.3154,1.4076,0.7892,Control
Utah__J12,0.7205,0.4677,1.5186,0.9172,-0.0366,0.9344,0.3978,0.3101,0.6024,0.3392,1.1355,0.7883,Control
Utah__K01,0.8926,0.3635,2.1827,1.1484,-0.0459,1.5796,0.7766,0.4884,0.8636,0.4995,1.5198,1.337,BRCACancer
Utah__K02,0.7599,0.3078,2.322,1.0054,-0.0477,1.465,0.6135,0.5581,0.7138,0.4094,1.7862,1.1508,BRCACancer
Utah__K03,0.791,0.2648,2.0072,0.9229,0.0011,0.9091,0.5273,0.2654,0.6563,0.2434,1.5378,0.9634,BRCACancer
Utah__K04,1.006,0.3761,1.9877,1.0419,9e-04,1.2724,0.6352,0.4067,0.7417,0.481,1.8253,1.1447,BRCACancer
Utah__K05,0.8478,0.3102,1.6931,0.9317,-0.0045,1.17,0.5369,0.3431,0.7528,0.5311,1.302,1.0222,Control
Ontario__AA3226,0.8179,0.0841,1.689,0.8014,-0.0734,1.3664,0.8174,0.2738,0.5447,0.3008,1.5402,0.9154,Control
Ontario__AB3227,0.8886,0.2799,1.7683,0.9295,-0.0167,1.284,0.519,0.3133,0.8743,0.2801,1.6469,1.1425,Control
Ontario__AC3228,0.8053,0.2587,2.0734,0.998,-0.0209,1.0895,0.4359,0.398,0.5797,0.3725,1.631,1.1627,Control
Ontario__AD3231,0.5943,0.3858,1.8018,1.0821,0.0447,1.6563,0.4537,0.2628,0.5894,0.2913,1.5027,1.1854,Control
Ontario__AE1543,0.7457,0.3196,1.311,0.7208,-0.0694,1.2175,0.1844,0.2576,0.6152,0.4181,1.6088,0.8649,Control
Ontario__AF3229,0.9746,0.1969,2.0458,1.0795,0.0082,1.3696,0.9926,0.3756,0.6169,0.1146,1.3911,0.9813,Control
Ontario__AG3230,0.6364,0.2728,1.9024,1.0166,-0.0707,0.8273,0.5194,0.4379,0.7896,0.433,0.9189,1.0877,Control
Ontario__AH3232,0.4472,0.1734,1.5994,0.8098,-0.0605,0.7463,0.4629,0.1949,0.4451,0.3208,1.6196,0.8021,Control
Ontario__AI3233,0.7102,0.4085,2.1623,0.903,-0.0693,1.0805,0.44,0.3464,0.9248,0.4513,1.6955,1.0913,Control
Ontario__AJ3234,0.7193,0.3979,2.0272,0.7807,-0.0864,1.3162,0.3968,0.3323,0.7662,0.4593,1.3439,1.1122,Control
Ontario__AK3235,0.6097,0.2758,1.9287,0.9159,0.0326,1.1606,0.2596,0.376,0.7906,0.3426,1.1709,0.9603,Control
Ontario__AL3236,0.6035,0.2742,1.5287,0.8504,0.0213,0.8854,0.3267,0.2224,0.5075,0.3786,1.3554,0.9472,Control
Ontario__AM3237,0.6866,0.5603,2.1324,0.8919,-0.0374,0.742,0.3706,0.3296,0.9401,0.4695,1.3602,1.0115,Control
Ontario__AN757,0.4815,0.2669,1.9435,1.012,0.0024,1.1927,0.523,0.4217,0.8654,0.3462,1.4239,0.9633,Control
Ontario__C474,0.9457,0.1528,1.2038,0.7622,-0.0412,1.1679,0.69,0.4547,0.6759,0.3272,2.1975,0.8267,Control
Ontario__D480,0.6921,0.182,1.428,0.6574,-0.0437,1.2797,0.3164,0.5368,0.6618,0.3719,1.4483,0.5979,Control
Ontario__E519,0.5909,0.6503,1.7859,1.2817,0.0296,1.4443,0.9764,0.2892,0.8431,0.2575,1.5546,1.4277,Control
Ontario__F548,0.4559,0.2011,1.8718,0.7259,0.0433,1.0133,0.4281,0.3923,0.5883,0.2325,1.1174,0.6975,Control
Ontario__G660,0.6378,0.0127,1.1342,0.8041,0.0316,1.2892,0.1936,0.5908,0.7691,0.5764,1.6034,0.783,Control
Ontario__H663,0.6509,0.379,1.6289,0.8617,-0.0383,0.9766,0.3215,0.4352,0.8761,0.608,1.389,1.0136,Control
Ontario__I782,0.558,0.4312,2.137,0.8508,-0.042,0.7038,0.2492,0.461,0.788,0.3839,1.6205,0.8452,Control
Ontario__J787,0.8713,0.3193,1.8886,0.6384,-0.0729,1.3812,0.6274,0.8393,1.1066,0.6003,2.2495,0.9696,Control
Ontario__K1162,0.9547,0.2425,2.415,0.8176,-0.0817,1.2042,0.3015,0.2116,0.7331,0.353,1.4285,1.2041,BRCACancer
Ontario__L1176,0.5058,0.372,1.6174,0.7937,-0.0561,0.8883,0.3745,0.3588,0.5807,0.2271,1.247,0.8347,BRCACancer
Ontario__M1263,0.6931,0.3981,2.0708,0.7638,-0.006,1.0367,0.3439,0.3654,0.931,0.4959,1.5742,1.2403,BRCACancer
Ontario__P1075,0.879,0.0757,1.0557,0.6071,-0.0701,1.3637,0.5662,0.3521,0.5247,0.3188,1.9082,0.7662,BRCACancer
Ontario__Q1080,1.1222,0.1081,1.1077,0.789,0.0243,1.2913,0.5176,0.4432,0.406,0.5131,1.0904,0.3832,BRCACancer
Ontario__R1104,0.5933,0.5358,1.9944,1.0426,0.0548,1.3046,0.4196,0.4071,0.8419,0.4781,1.0482,0.8987,BRCACancer
Ontario__S1133,0.8468,0.1105,1.6458,0.7982,-0.0445,1.4914,0.783,0.3189,0.4131,0.2201,1.6934,0.986,BRCACancer
Ontario__T1463,0.7259,0.3012,1.8647,0.7843,-0.0382,1.0514,0.4044,0.3568,0.6157,0.3267,1.3765,0.9839,BRCACancer
Ontario__U2017,0.6751,0.1934,1.4751,0.8059,0.0147,0.7304,0.3841,0.2675,0.6659,0.3094,1.4037,0.9924,BRCACancer
Ontario__V432,0.4823,0.133,1.4969,0.7445,-0.0547,0.9901,0.7525,0.3268,0.5238,0.2712,1.1773,0.8443,BRCACancer
Ontario__W433,0.749,0.4043,2.0407,0.8545,-0.0266,1.3954,0.5555,0.2435,0.772,0.3866,1.8432,1.3552,BRCACancer
Ontario__X524,0.6052,0.1991,1.8158,1.3611,0.0209,1.2342,1.0589,0.354,0.4159,0.2576,1.3819,1.4327,BRCACancer
Ontario__Y546,0.4711,0.1783,1.5153,0.8346,0.0402,1.169,0.2357,0.6105,0.5617,0.3557,0.9927,0.5257,BRCACancer
Ontario__Z3225,0.8641,0.375,2.433,1.0105,-0.0632,0.9747,0.4714,0.3208,0.596,0.5458,1.4876,1.1903,Control
