@relation data

@attribute id string
@attribute 3551 numeric
@attribute 3654 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4803 numeric
@attribute 4804 numeric
@attribute 5970 numeric
@attribute 7189 numeric
@attribute 7314 numeric
@attribute 8878 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E10,0.9923,0.6529,1.4889,2.0837,0.0274,-0.1023,1.3407,0.7604,0.2718,1.5012,BRCACancer
Utah__E11,0.7083,0.5459,1.0555,1.767,0.0276,-0.1008,1.314,0.6704,0.2778,1.392,Control
Utah__E12,0.5736,0.4793,0.916,1.729,0.0233,-0.0976,1.0486,0.577,0.2282,1.2253,BRCACancer
Utah__F01,1.0264,0.7364,1.5008,2.2303,-1e-04,-0.1679,1.5268,0.8197,0.6454,1.5184,Control
Utah__F02,1.0591,0.7912,1.5076,2.114,0.0468,-0.0853,1.5288,0.8597,0.5467,1.6313,Control
Utah__F03,0.8726,0.7139,1.0752,1.9661,0.006,-0.1139,1.4309,0.785,0.5725,1.4384,Control
Utah__F04,1.016,0.6179,1.4066,1.8656,0.033,-0.1246,1.2953,0.7215,0.4828,1.4742,Control
Utah__F05,0.9132,0.7008,1.312,2.2892,0.0448,-0.0509,1.3701,0.7017,0.588,1.5439,Control
Utah__F06,0.7199,0.5883,1.1468,1.9882,0.0358,-0.1043,1.1211,0.6562,0.5997,1.2555,Control
Utah__F07,1.075,0.6778,1.6271,1.9655,-0.0222,-0.0871,1.4076,0.7306,0.5942,1.4541,Control
Utah__F09,1.0428,0.9119,1.5706,2.6383,-0.0443,0.0127,1.5946,0.8634,0.5477,1.7768,Control
Utah__F10,1.0884,0.8828,1.606,2.2768,0.0196,-0.0516,1.5437,0.8572,0.3646,1.6653,Control
Utah__F11,0.8284,0.8114,1.1869,2.1094,0.0415,-0.0763,1.4453,0.7518,0.3156,1.5059,Control
Utah__F12,1.0635,0.5422,1.5431,1.8771,-0.0492,-0.113,1.194,0.7772,0.7304,1.4291,Control
Utah__G01,0.8523,0.6826,1.2454,1.8448,0.0591,-0.0629,1.3475,0.7088,0.5501,1.3088,Control
Utah__G02,0.7757,0.6309,1.0541,1.9419,-0.0365,0.0276,1.2118,0.6253,0.3918,1.4319,Control
Utah__G03,1.0973,0.7294,1.5039,2.0771,0.05,-0.1199,1.4094,0.8707,0.4723,1.6132,Control
Utah__G04,0.9102,0.7977,1.4809,2.3663,0.0745,0.0307,1.3965,0.7913,0.6933,1.8087,BRCACancer
Utah__G05,0.683,0.2798,0.9172,1.7852,0.0422,-0.2196,1.0147,0.363,0.4326,1.1238,BRCACancer
Utah__G06,0.973,0.5839,1.4127,1.8435,0.0057,-0.0986,1.1842,0.7337,0.3523,1.4988,BRCACancer
Utah__G07,0.7606,0.4386,1.1417,1.7517,-0.0127,-0.1133,1.1466,0.7119,0.4755,1.3214,Control
Utah__G08,0.942,0.6717,1.3302,1.9168,0.0282,-0.131,1.326,0.7672,0.6547,1.5159,Control
Utah__G09,0.7,0.5585,0.9708,1.6438,0.0266,-0.0818,1.164,0.6727,0.4745,1.2873,Control
Utah__G10,0.7739,0.3324,1.0415,1.5865,0.0492,-0.1139,1.0844,0.6514,0.3858,1.1437,BRCACancer
Utah__G11,0.3875,0.251,0.8238,0.9429,-0.0546,-0.1059,0.6832,0.4335,0.4638,0.7468,BRCACancer
Utah__G12,0.8729,0.502,1.1782,1.8018,0.0332,-0.0686,1.0758,0.7268,0.3067,1.4964,BRCACancer
Utah__H01,0.6708,0.4282,1.1039,1.5226,0.0371,-0.0387,1.0627,0.6278,0.3718,1.1218,Control
Utah__H02,0.6147,0.6629,1.022,1.9814,0.054,0.0039,1.3107,0.624,0.398,1.3705,Control
Utah__H03,0.7697,0.3613,1.1543,1.7055,0.0343,-0.1808,1.1699,0.6909,0.614,1.2032,Control
Utah__H04,0.9024,0.6414,1.2148,2.3227,0.0212,-0.1059,1.4482,0.819,0.5836,1.4301,Control
Utah__H06,0.7616,0.7141,1.2262,1.9103,0.018,0.0071,1.4765,0.7784,0.3931,1.3802,Control
Utah__H07,0.7648,0.3682,1.1636,2.3379,0.022,-0.1065,1.1564,0.7576,0.5485,1.4246,BRCACancer
Utah__H08,0.7241,0.4518,1.0379,2.7807,0.0495,-0.0604,1.1028,0.5391,0.3637,1.352,BRCACancer
Utah__H09,0.6574,0.3403,1.0779,1.8487,0.0838,-0.0658,0.8257,0.4912,0.8231,1.1719,BRCACancer
Utah__H10,0.6826,0.3605,1.1652,2.3991,-0.0486,-0.16,0.9313,0.6353,0.3695,1.4058,BRCACancer
Utah__H11,0.8882,0.3935,1.2393,1.869,0.0774,-0.0824,0.9627,0.6019,0.5103,1.5601,BRCACancer
Utah__H12,1.0293,0.6226,1.4477,1.952,0.0576,-0.0861,1.3379,0.8045,0.6632,1.5332,BRCACancer
Utah__I01,1.0381,0.6243,1.4946,2.1927,0.0039,-0.086,1.4683,0.9042,0.634,1.6208,Control
Utah__I02,0.8617,0.3034,1.3277,1.528,0.102,-0.1941,1.0728,0.598,0.4546,1.1844,Control
Utah__I03,0.6064,0.2902,0.9514,1.3726,0.0578,-0.089,0.8757,0.5092,0.5215,1.1963,Control
Utah__I04,0.935,0.8147,1.2958,2.1607,0.0378,-0.0501,1.4212,0.9215,0.4728,1.6973,Control
Utah__I05,0.7997,0.8191,1.1225,1.9652,0.0275,0.0482,1.4037,0.6067,0.3229,1.5269,Control
Utah__I06,0.8111,0.6587,1.1884,2.2139,0.065,-0.0716,1.4772,0.7509,0.9487,1.5507,Control
Utah__I07,1.181,0.8783,1.5403,2.188,0.0124,-0.1204,1.681,0.8553,0.5339,1.7731,Control
Utah__I08,1.065,0.5939,1.4997,2.0745,0.0314,-0.1232,1.3335,0.7537,0.7272,1.7241,Control
Utah__I09,0.7674,0.4387,1.0226,2.0245,0.0179,-0.1432,0.9694,0.6886,0.7159,1.3296,Control
Utah__I10,1.0274,0.5782,1.5616,2.075,-0.0126,-0.1137,1.305,0.777,0.5172,1.5945,Control
Utah__I11,0.6888,0.3199,1.103,1.4893,0.0701,-0.1164,0.9755,0.428,0.2849,1.1494,Control
Utah__I12,0.8242,0.4061,1.2758,1.8885,0.0693,-0.1748,1.2155,0.6615,0.6425,1.3646,Control
Utah__I13,0.9289,0.6381,1.2451,1.9792,-0.0192,-0.0588,1.3944,0.7635,0.6056,1.6366,Control
Utah__J01,0.6067,0.5888,0.9967,1.7299,0.0325,0.0072,1.1911,0.6781,0.6217,1.1305,Control
Utah__J02,0.7842,0.5033,1.2357,1.8025,0.0464,-0.0236,1.2835,0.7682,0.5148,1.3202,Control
Utah__J03,0.9579,0.7765,1.2865,2.298,0.0149,-0.0558,1.6053,0.8984,0.6332,1.7007,Control
Utah__J04,0.8771,0.7071,1.4037,2.3754,0.0316,-0.0825,1.4803,0.7988,0.6487,1.4928,Control
Utah__J05,1.0414,0.4667,1.4131,1.6225,0.048,-0.2072,1.124,0.6708,0.756,1.3046,Control
Utah__J06,1.1093,0.387,1.5224,1.7243,0.1296,-0.2478,1.002,0.6708,0.3681,1.3789,Control
Utah__J07,0.9127,0.8291,1.5142,2.9817,0.0548,-0.0141,1.6324,1.0288,0.5951,1.85,Control
Utah__J08,0.8962,0.6517,1.2432,2.062,0.0638,-0.2004,1.3143,0.7979,0.3033,1.5249,Control
Utah__J09,0.8993,0.4512,1.3258,2.2994,0.0768,-0.2017,1.1442,0.6664,0.4897,1.3335,Control
Utah__J10,1.0715,0.6054,1.6088,2.4398,0.0517,-0.1266,1.4447,0.881,0.6006,1.6668,Control
Utah__J11,0.9507,0.639,1.3547,2.3779,0.0129,-0.0658,1.4045,0.8324,0.6603,1.3903,Control
Utah__J12,0.9159,0.4197,1.3682,1.8625,0.1108,-0.1764,1.1189,0.7415,0.6682,1.1953,Control
Utah__K01,1.1465,0.6913,1.6644,2.2304,0.0296,-0.0576,1.4387,0.7777,0.4285,1.6629,BRCACancer
Utah__K02,1.0438,0.6291,1.6307,2.1043,0.0535,-0.0779,1.317,0.7458,0.6118,1.6736,BRCACancer
Utah__K03,0.9795,0.3667,1.4094,1.4867,0.0985,-0.1917,1.0675,0.6212,0.4341,1.2952,BRCACancer
Utah__K04,1.0868,0.6858,1.3289,1.9089,-0.0279,-0.0284,1.4241,0.8572,0.5254,1.5644,BRCACancer
Utah__K05,0.772,0.6182,1.1606,2.2377,0.0722,-0.0585,1.4338,0.6491,0.6898,1.3595,Control
Ontario__AA_RR-849,0.7291,0.6173,1.3532,2.026,0.0795,-0.0319,1.4714,0.7483,0.3643,1.4523,BRCACancer
Ontario__AE_RR-3300,1.0816,0.5226,1.6845,1.9021,0.0472,-0.278,1.637,0.6957,0.6552,1.617,Control
Ontario__AF_RR-3276,0.8459,0.8849,1.2407,1.6822,0.0522,-0.1701,1.03,0.5559,0.7458,1.6467,Control
Ontario__AG_RR-3298,0.6259,0.5158,1.6005,2.6892,0.0428,-0.025,1.427,0.8071,0.6041,1.4968,Control
Ontario__AH_RR-3295,0.8686,0.3451,1.398,1.6739,0.0186,-0.1196,1.1056,0.7136,0.4349,1.1285,Control
Ontario__AI_RR-3291,1.0393,0.5504,1.1622,2.1803,0.0455,-0.1118,1.3366,0.7023,0.8516,1.6778,Control
Ontario__AJ_RR-3296,0.8975,0.7062,1.5223,1.9974,0.0351,-0.1571,1.387,0.8386,0.5738,1.5534,Control
Ontario__AM_RR-1949,0.7813,0.6211,1.1549,1.9104,-0.0155,-0.0409,1.3339,0.7171,0.6145,1.4299,Control
Ontario__AN_RR-3297,0.9299,0.565,1.3462,2.2505,0.0137,-0.1254,1.3949,0.8738,0.4355,1.5346,Control
Ontario__AO_RR-3288,0.9387,0.5169,1.1085,2.1035,0.0463,-0.049,1.1057,0.7403,0.4408,1.4197,Control
Ontario__AP_RR-3280,0.724,1.2697,1.9722,2.6541,0.0985,-0.1472,1.6569,0.8533,0.6176,2.3018,Control
Ontario__AR_RR-3278,0.9705,0.3544,1.1807,2.5623,0.077,-0.1177,1.2243,0.6985,0.6454,1.363,Control
Ontario__AS_RR-3277,0.8813,0.645,1.3587,1.7301,0.0294,3e-04,1.3454,0.6338,0.2916,1.5402,Control
Ontario__A_RR96-12,1.3944,0.4755,0.9273,0.9195,0.0269,-0.1732,0.8943,0.6136,0.1606,1.0343,BRCACancer
Ontario__B_RR-1519,1.0129,0.4564,1.1067,1.4266,0.0185,-0.0778,0.8431,0.4557,0.819,1.1158,BRCACancer
Ontario__C_RR-3293,0.9938,0.3391,1.203,1.3021,0.0548,-0.0894,0.6151,0.4172,0.588,1.2914,BRCACancer
Ontario__D_RR-3301,0.7855,0.5282,1.3045,2.2541,0.0549,-0.0842,1.4344,0.7129,0.4337,1.4617,BRCACancer
Ontario__E_RR-2070,1.3171,0.5528,0.9725,2.0447,0.0089,-0.0909,1.2059,0.7541,0.4474,1.1721,BRCACancer
Ontario__J_RR-1226,0.6975,0.5069,2.0387,2.4761,0.0982,-0.1234,1.4384,0.6219,0.5117,1.3914,BRCACancer
Ontario__K_RR-3290,0.8272,0.607,1.2266,2.1469,-0.027,-0.0075,1.3908,0.7021,0.4371,1.4393,Control
Ontario__L_RR-3286,1.0811,0.3691,1.3425,2.288,0.0159,-0.1412,1.2988,0.5975,0.3941,1.2328,Control
Ontario__N_RR-3294,0.7628,0.5166,1.3191,2.3226,0.0686,-0.0554,1.3525,0.7092,0.5426,1.5842,Control
Ontario__O_RR-3285,0.8109,0.7491,1.4138,2.1206,0.0464,-0.0732,1.3822,0.8576,0.5725,1.8831,Control
Ontario__P_RR-3274,0.8437,0.5316,1.1731,2.3276,-0.0338,-0.1041,1.4559,0.602,0.5986,1.5455,Control
Ontario__Q_RR-3283,0.9252,0.6559,1.2816,1.87,0.0201,-0.1287,1.173,0.8431,0.3478,1.2729,Control
Ontario__RR-3275,0.8426,0.5675,1.4917,2.2895,-0.0445,-0.0181,1.3541,0.7497,0.4916,1.3831,Control
Ontario__RR-3281,0.6,0.6443,1.1142,1.664,-0.0536,-0.1075,1.0377,0.5838,0.5139,1.3957,Control
Ontario__RR-3287,0.8165,0.4079,1.4038,1.8513,-0.0219,-0.1389,1.1435,0.9314,0.4576,1.3142,BRCACancer
Ontario__RR-3289,0.8993,0.4126,1.3601,2.3444,0.0413,-0.1322,1.3089,0.8564,0.417,1.3674,Control
Ontario__RR-3299,0.9128,0.2537,1.3144,2.112,0.0086,-0.1493,1.0633,0.7963,0.311,1.121,BRCACancer
Ontario__T_RR-3292,0.7736,0.4969,1.4911,2.4253,0.0049,-0.083,1.3277,0.8859,0.5321,1.7165,Control
Ontario__U_RR-2236,1.074,0.5531,1.3078,2.6274,0.053,-0.08,1.475,0.8162,0.6414,1.4901,BRCACancer
Ontario__V_RR-1455,1.0831,0.644,1.0347,1.5707,0.0352,-0.0258,1.0414,0.4886,1.0872,1.3709,BRCACancer
Ontario__W_RR-922,0.7133,0.706,1.0621,1.9988,0.052,-0.0569,1.3913,0.9172,0.3067,1.6443,BRCACancer
Ontario__X_RR-1083,0.7735,0.6188,1.2463,2.056,0.0272,0.0103,1.3423,0.8509,0.3404,1.4654,BRCACancer
Ontario__Y_RR-841,0.595,0.6091,1.4613,2.2857,0.1167,-0.2323,1.412,0.673,0.5839,1.6857,BRCACancer
Ontario__Z_RR-778,0.64,0.6506,1.4482,2.1084,-0.0145,-0.019,1.5447,0.9379,0.527,1.5553,BRCACancer
