@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1493 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2534 numeric
@attribute 3932 numeric
@attribute 4067 numeric
@attribute 5170 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5525 numeric
@attribute 5526 numeric
@attribute 5527 numeric
@attribute 5528 numeric
@attribute 5781 numeric
@attribute 6714 numeric
@attribute 7525 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.5406,0.6959,0.5283,0.6608,1.2727,1.6756,1.0919,0.7155,1.4128,0.815,1.2934,0.9172,1.0891,0.4543,1.3667,0.8513,0.4071,0.2131,0.3221,0.243,0.7572,Control
Utah__A12,0.3543,0.7442,0.3826,0.4377,0.8099,1.4516,0.9496,0.4748,1.3762,0.5993,0.7434,0.4313,1.0704,0.4486,0.6908,0.8033,0.2448,0.1246,0.1497,0.4391,0.7537,Control
Utah__B01,0.6849,1.6267,0.3787,0.5976,1.4445,1.4767,1.3861,0.5275,1.7176,0.7725,1.0859,0.8704,1.3219,0.2978,1.2466,0.8455,0.5505,0.1548,0.3432,0.3791,1.1021,Control
Utah__B02,0.4887,1.8062,0.6586,0.816,1.4931,2.0374,1.3263,0.7129,1.9071,0.8361,1.4757,0.8881,1.4678,0.5205,1.2866,1.1175,0.4639,0.4023,0.2692,0.3184,1.0128,Control
Utah__B03,0.618,1.604,0.5588,0.6437,1.6356,1.853,1.3701,0.7586,1.8553,0.766,1.3093,0.8912,1.4436,0.47,1.3624,0.974,0.5275,0.2613,0.2462,0.3586,1.0179,BRCACancer
Utah__B04,1.0125,0.9754,0.5084,0.6265,2.1773,1.6128,2.0108,0.8105,1.5659,0.5713,1.0976,0.8618,1.4826,0.3753,1.7077,0.8904,0.6234,0.3358,0.3938,0.3449,0.9316,BRCACancer
Utah__B05,0.5078,0.9951,0.4305,0.6992,1.5353,1.388,1.5095,0.6977,1.5339,0.7599,1.0423,0.6773,1.1387,0.4581,1.3629,0.8336,0.3737,0.2762,0.4399,0.2709,0.9559,BRCACancer
Utah__B06,0.4508,0.9394,0.1636,0.3683,1.3611,1.1557,1.025,0.358,1.4358,0.5914,0.6971,0.6007,1.0463,0.266,0.9883,0.5586,0.4064,-0.0629,0.2914,0.4839,0.9392,BRCACancer
Utah__B07,0.6026,1.8321,0.6203,0.7663,1.7565,2.0606,1.2438,0.7416,1.8213,0.8726,1.3097,1.0208,1.6187,0.5994,1.5654,1.1095,0.4293,0.3509,0.3893,0.353,0.8858,BRCACancer
Utah__B08,0.3104,0.8788,0.6297,0.7068,1.0547,1.7414,1.0587,0.7226,1.6709,0.9851,1.4326,0.8409,1.2385,0.5933,1.0439,0.8955,0.423,0.5257,0.2471,0.5025,0.7553,Control
Utah__B09,1.0313,0.8153,0.4484,0.6215,2.0965,1.2082,2.0407,0.7318,1.3917,0.4587,0.9781,0.7966,1.2398,0.3816,1.6878,0.6723,0.7033,0.3141,0.455,0.199,0.7327,Control
Utah__B10,0.7046,0.9474,0.3712,0.4803,1.7694,1.5782,1.7219,0.6439,1.5729,0.6131,1.0456,0.7291,1.4231,0.3804,1.2976,0.7626,0.3825,0.2267,0.2323,0.3207,0.8541,Control
Utah__B11,0.4604,0.8062,0.4509,0.6847,1.3446,1.4301,1.4614,0.7083,1.5697,0.8086,1.0275,0.7415,1.2514,0.6133,1.0893,0.9184,0.3893,0.4117,0.1238,0.331,0.9018,Control
Utah__B12,0.8008,0.5687,0.3638,0.5036,1.9139,1.0799,1.6009,0.6225,1.0209,0.2503,0.7638,0.5889,0.945,0.2331,1.3555,0.4836,0.3487,0.208,0.2135,0.1523,0.4746,Control
Utah__C01,0.4944,0.7865,0.6847,0.8,1.5355,1.6042,1.8108,0.7609,1.5829,0.7174,1.348,0.8729,1.3674,0.7532,1.2359,1.0062,0.4644,0.576,0.3305,0.2367,1.1319,BRCACancer
Utah__C02,0.4671,0.945,0.7019,0.7799,1.2675,1.9978,1.2227,0.6836,1.6166,0.6319,1.3977,0.7238,1.4542,0.6793,0.955,1.1563,0.3541,0.4904,0.2497,0.4567,0.7507,BRCACancer
Utah__C03,0.458,1.1946,0.9231,0.9758,1.5967,2.0789,1.3507,0.7401,1.6499,0.7647,1.5257,0.9301,1.4802,0.8397,1.3311,1.1505,0.4329,0.5207,0.3167,0.3334,0.9072,BRCACancer
Utah__C04,0.2442,0.4733,0.5682,0.6323,0.717,1.4814,0.8698,0.5423,1.0992,0.3558,1.0751,0.5598,0.8596,0.4364,0.6563,0.6745,0.1876,0.4177,0.2446,0.085,0.3399,Control
Utah__C05,0.2222,0.3797,0.5706,0.5801,0.7848,1.644,0.9691,0.5665,1.3492,0.3911,1.0944,0.5196,0.8803,0.4392,0.6081,0.8718,0.2155,0.3402,0.2586,0.1669,0.5767,BRCACancer
Utah__C06,0.0362,0.023,0.25,0.2288,0.3585,0.6535,0.4921,0.225,0.4525,0.14,0.4446,0.1399,0.2074,0.2645,0.3466,0.2958,0.2149,0.2471,0.1261,0.1494,0.1381,Control
Utah__C07,0.3665,0.3669,0.551,0.6551,1.0499,1.8826,1.0225,0.5542,1.5067,0.4612,1.1649,0.5967,1.0539,0.4529,0.8358,0.9015,0.303,0.3536,0.1795,0.2411,0.569,Control
Utah__C08,0.3599,0.7709,0.6146,0.7092,1.0038,1.787,1.147,0.6328,1.5193,0.6719,1.3447,0.8017,1.1918,0.5715,0.9311,1.0625,0.3327,0.4734,0.2801,0.2235,0.762,Control
Utah__C09,0.293,0.6002,0.5812,0.6399,1.036,1.8125,1.0384,0.6346,1.4539,0.4604,1.248,0.5416,1.1074,0.5473,0.7661,0.9565,0.3237,0.3698,0.3175,0.3338,0.5079,Control
Utah__C10,0.2989,0.5963,0.5856,0.6162,0.9194,1.9207,1.1596,0.547,1.5185,0.4227,1.1424,0.5008,1.2296,0.5416,0.5893,1.0709,0.2065,0.3475,0.186,0.1505,0.5833,BRCACancer
Utah__C11,0.3093,0.9084,0.699,0.8067,1.2161,1.8494,1.1957,0.7405,1.3955,0.6743,1.3651,0.7944,1.1741,0.6303,1.0578,1.0473,0.369,0.6104,0.3039,0.119,0.6002,Control
Utah__C12,0.2174,0.2529,0.5121,0.5441,0.6215,1.4932,0.9056,0.5107,1.025,0.4599,1.0167,0.4474,0.6844,0.5237,0.5333,0.7166,0.3637,0.4191,0.2351,0.1294,0.2618,BRCACancer
Utah__D01,1.0636,0.9925,0.5906,0.6814,2.1241,1.3014,1.8273,0.781,1.253,0.4912,0.9462,0.9344,1.1798,0.5276,1.6121,0.7271,0.5346,0.3225,0.2976,0.2023,0.827,BRCACancer
Utah__D02,0.29,0.8706,0.6233,0.7157,0.9532,1.563,1.2132,0.6342,1.284,0.5506,1.2514,0.6663,1.0858,0.5246,0.7634,0.9599,0.3212,0.4957,0.1842,0.0846,0.562,BRCACancer
Utah__D03,0.2453,0.372,0.5962,0.6516,0.9841,1.5793,1.1967,0.565,1.2873,0.3921,1.1167,0.5619,1.029,0.5462,0.8019,0.8252,0.3024,0.4882,0.1749,0.2758,0.5589,BRCACancer
Utah__D04,0.3035,0.5161,0.627,0.7083,0.996,1.4688,1.2378,0.681,1.4159,0.6391,1.1543,0.659,1.1187,0.5369,0.8106,1.0034,0.3735,0.509,0.23,0.1505,0.7556,BRCACancer
Utah__D05,0.3347,0.3893,0.6951,0.6631,1.1459,1.5623,1.2744,0.587,1.5658,0.5179,1.2106,0.5901,1.3437,0.6162,0.7465,0.988,0.241,0.5519,0.2753,0.2895,0.8667,BRCACancer
Utah__D06,0.3872,0.8625,0.6815,0.7732,1.2731,1.7634,1.2155,0.755,1.5506,0.6912,1.3565,0.8835,1.3538,0.6788,1.0455,1.1561,0.4074,0.5104,0.3364,0.2483,0.7944,BRCACancer
Utah__D07,0.3051,0.7706,0.6895,0.7523,1.2464,1.8205,1.1509,0.7124,1.5212,0.6429,1.3626,0.7011,1.3507,0.7191,1.017,1.0518,0.3539,0.5407,0.2644,0.0728,0.7282,Control
Utah__D08,0.261,0.7336,0.551,0.5744,0.8923,1.4986,1.0418,0.6194,1.2784,0.4607,1.0661,0.4909,1.1008,0.557,0.6027,0.849,0.2815,0.389,0.159,0.1482,0.5473,Control
Utah__D09,0.3569,0.8658,0.6326,0.6828,1.0165,1.7092,1.1324,0.6717,1.4388,0.5797,1.3143,0.6558,1.1921,0.6579,0.8255,1.0674,0.3715,0.5447,0.1602,0.1436,0.746,Control
Utah__D10,0.2666,0.6347,0.447,0.6253,0.7818,1.4864,0.9834,0.6726,1.3971,0.7594,1.1866,0.6861,1.099,0.505,0.8211,0.8072,0.37,0.3606,0.2506,0.109,0.5887,Control
Utah__D11,0.1155,0.457,0.3649,0.3796,0.4978,1.0352,0.7305,0.4277,0.8146,0.2564,0.6804,0.4049,0.6116,0.2457,0.4959,0.5074,0.1954,0.2705,0.0916,0.0856,0.421,Control
Utah__D12,0.2316,0.3189,0.5683,0.5218,0.7376,1.4562,0.9833,0.6454,1.09,0.6334,1.0972,0.5724,0.9612,0.4997,0.622,0.7635,0.4046,0.3561,0.1961,0.1028,0.5167,Control
Utah__E01,0.3052,0.8009,0.4498,0.5808,0.9646,1.7941,1.0382,0.4791,1.4641,0.4662,1.1686,0.4944,0.9762,0.3457,0.8473,0.8054,0.2474,0.2768,0.1676,0.2199,0.6589,BRCACancer
Utah__E02,0.4299,1.0089,0.5801,0.7434,1.2548,1.9952,1.2083,0.5903,1.6288,0.6504,1.3426,0.6901,1.4329,0.5615,0.8956,1.1845,0.3547,0.5055,0.2347,0.1036,0.5807,Control
Utah__E03,0.278,0.6199,0.709,0.827,0.9109,1.9132,1.1583,0.7172,1.4544,0.7855,1.4693,0.6701,1.1507,0.701,0.7956,1.0276,0.3656,0.5017,0.2649,0.0597,0.5795,Control
Utah__E04,0.4207,0.964,0.6841,0.8595,1.215,1.9991,1.1602,0.7704,1.4725,0.6409,1.4607,0.7628,1.2592,0.785,0.9123,1.0811,0.3234,0.5874,0.2291,0.1905,0.5335,Control
Utah__E05,0.514,0.9049,0.5234,0.6147,1.2778,1.7366,1.1086,0.5298,1.4597,0.5003,1.086,0.7207,1.2846,0.5213,0.8871,1.0681,0.3087,0.2313,0.18,0.2008,0.6802,Control
Utah__E06,0.3,0.3405,0.3356,0.4094,1.0549,0.9551,1.4265,0.5658,1.3224,0.5201,0.9028,0.5366,1.0231,0.3865,0.7456,0.7007,0.2316,0.2365,0.1135,0.2318,0.9394,BRCACancer
Utah__E07,0.3544,0.6388,0.6581,0.776,1.1246,1.5016,1.3076,0.726,1.4266,0.557,1.2372,0.6582,1.1108,0.6741,0.8296,1.0436,0.418,0.6616,0.2751,0.3389,0.6912,BRCACancer
Utah__E08,0.3112,1.4683,0.6592,0.808,1.2643,1.8855,1.238,0.713,1.6002,0.7284,1.4089,0.7384,1.3256,0.6194,0.9043,1.0547,0.3132,0.5938,0.2655,0.3527,0.8194,Control
Utah__E09,0.2795,0.705,0.5132,0.7524,1.0581,1.8855,1.0209,0.728,1.5387,0.8569,1.4759,0.6831,1.1465,0.5494,0.9329,0.9938,0.274,0.5228,0.222,0.2046,0.4991,BRCACancer
Utah__E10,0.4197,0.7366,0.5538,0.7421,1.3957,1.6231,1.4138,0.7309,1.6743,0.645,1.4029,0.8298,1.485,0.6084,1.127,1.1471,0.4547,0.4416,0.2749,0.4457,0.8962,BRCACancer
Utah__E11,0.2767,0.6599,0.5311,0.58,0.9092,1.6873,1.0236,0.6069,1.3709,0.6017,1.2208,0.6341,1.2484,0.4747,0.6815,0.9228,0.2919,0.4306,0.1809,0.1651,0.4203,Control
Utah__E12,0.2089,0.5148,0.4564,0.4997,0.816,1.3992,1.1079,0.4552,1.2799,0.3693,1.0475,0.4281,0.9677,0.3851,0.556,0.7164,0.3501,0.2407,0.2148,0.2716,0.6525,BRCACancer
Utah__F01,0.4807,1.2961,0.706,0.8556,1.3427,1.8644,1.2912,0.7206,1.5051,0.6142,1.4182,0.8539,1.2919,0.6473,1.2647,1.1494,0.4478,0.4545,0.2143,0.3117,0.767,Control
Utah__F02,0.4018,1.4072,0.7552,0.8375,1.4158,2.0371,1.2836,0.7557,1.588,0.6992,1.4547,0.8228,1.3665,0.8008,1.0343,1.2286,0.395,0.4636,0.3046,0.3309,0.7948,Control
Utah__F03,0.2984,0.7607,0.6548,0.689,1.037,1.722,1.1033,0.6955,1.4489,0.5711,1.3755,0.7065,1.2366,0.6862,0.7567,1.0665,0.2756,0.4978,0.2099,0.0973,0.6368,Control
Utah__F04,0.5139,0.7351,0.6598,0.6776,1.5433,1.4762,1.3876,0.7215,1.4457,0.6018,1.2654,0.8315,1.1826,0.6526,1.4397,0.8376,0.5014,0.439,0.3528,0.1501,0.8661,Control
Utah__F05,0.3316,0.7617,0.672,0.7376,1.0585,1.9419,1.2187,0.6766,1.6106,0.6229,1.3751,0.7395,1.3552,0.6725,0.9008,1.1139,0.3913,0.5896,0.2421,0.2574,0.7978,Control
Utah__F06,0.2492,0.7549,0.5871,0.5266,0.849,1.402,1.1628,0.5418,1.3281,0.5764,1.1486,0.5669,1.2185,0.553,0.5231,0.9745,0.2528,0.5006,0.0884,0.1098,0.8064,Control
Utah__F07,0.6914,0.965,0.626,0.7514,1.7474,1.9133,1.3104,0.7447,1.4813,0.5571,1.4048,0.7451,1.3123,0.5623,1.2193,1.065,0.477,0.405,0.2962,0.1151,0.6076,Control
Utah__F09,0.3471,0.9214,0.8222,0.8163,1.2604,1.9522,1.3331,0.8043,1.7714,0.7726,1.5039,0.876,1.5178,0.7966,0.8354,1.2984,0.4351,0.5318,0.2718,0.1226,0.9647,Control
Utah__F10,0.4868,1.2947,0.7935,0.8303,1.5001,1.9525,1.5009,0.7815,1.7153,0.7633,1.4646,0.8632,1.4912,0.7421,1.0147,1.2203,0.4335,0.6484,0.2807,0.1758,1.0787,Control
Utah__F11,0.2772,0.6644,0.7265,0.7385,0.8272,1.7449,1.1931,0.7271,1.5134,0.6549,1.3665,0.7922,1.2237,0.711,0.7613,1.1189,0.3128,0.5475,0.1971,0.3034,0.7295,Control
Utah__F12,0.6585,0.8684,0.6068,0.5981,1.8708,1.6832,1.6459,0.7697,1.5996,0.7041,1.1686,0.8213,1.2793,0.5995,1.3618,0.9459,0.4828,0.3711,0.2088,0.4066,1.1084,Control
Utah__G01,0.2863,0.5757,0.6165,0.6462,1.1768,1.1226,1.5716,0.7517,1.3057,0.5691,1.2244,0.6456,1.2002,0.7074,0.7888,1.0788,0.3621,0.5009,0.2357,0.0762,1.0063,Control
Utah__G02,0.2472,0.764,0.6172,0.6247,0.9703,1.3338,1.1385,0.6312,1.2974,0.4206,1.0681,0.5944,1.0954,0.5941,0.7079,0.9014,0.3017,0.5169,0.2343,0.371,0.7687,Control
Utah__G03,0.467,1.2779,0.6751,0.7524,1.4383,1.802,1.2884,0.761,1.6484,0.6233,1.403,0.8526,1.491,0.6378,0.9898,1.196,0.3142,0.5307,0.2995,0.2191,0.9094,Control
Utah__G04,0.3152,1.3995,0.7609,0.7863,1.028,2.2198,1.2736,0.6596,1.7214,0.4979,1.6507,0.6747,1.4779,0.6899,0.7855,1.2777,0.2475,0.6234,0.167,0.1878,0.7352,BRCACancer
Utah__G05,0.2942,0.5611,0.451,0.5015,1.0333,0.9226,1.0669,0.5369,0.8779,0.2133,0.8341,0.5008,0.7216,0.4649,0.7997,0.5409,0.362,0.2647,0.0297,0.1526,0.6849,BRCACancer
Utah__G06,0.4471,0.8758,0.5826,0.6388,1.3923,1.4929,1.4733,0.6569,1.4849,0.4378,1.2472,0.6484,1.3135,0.5449,1.0089,1.081,0.256,0.4302,0.2334,0.3367,1.1805,BRCACancer
Utah__G07,0.2969,0.6641,0.5504,0.6551,1.004,1.7459,0.9335,0.6375,1.2812,0.5037,1.3097,0.7265,1.1542,0.4723,0.8242,0.8786,0.3915,0.3363,0.2242,0.1485,0.457,Control
Utah__G08,0.4058,0.6752,0.6784,0.7653,1.2431,1.5296,1.4148,0.7221,1.4942,0.5993,1.3838,0.8436,1.3234,0.6162,0.9997,1.0323,0.5064,0.4991,0.2423,0.3975,0.9736,Control
Utah__G09,0.251,0.4019,0.5521,0.5878,1.1001,1.1816,1.1627,0.659,1.0861,0.4219,0.9987,0.4957,0.8871,0.5567,0.8181,0.7152,0.2396,0.4444,0.0887,0.1276,0.6834,Control
Utah__G10,0.3815,0.5038,0.463,0.5643,1.3402,1.5502,1.2274,0.5787,1.5202,0.3702,0.9775,0.614,1.0913,0.3537,0.9985,0.8887,0.3181,0.2311,0.1319,0.2336,0.7134,BRCACancer
Utah__G11,0.2335,0.3442,0.3482,0.3873,0.6259,0.8407,0.7362,0.3176,0.9189,0.2547,0.6514,0.5139,0.6787,0.167,0.6371,0.376,0.3002,0.1665,0.2339,0.1732,0.2991,BRCACancer
Utah__G12,0.3931,0.5654,0.478,0.665,1.3595,1.4903,1.3609,0.6409,1.5179,0.4432,1.0618,0.5305,1.1707,0.5129,0.9932,0.9534,0.3692,0.393,0.2888,0.1632,0.7053,BRCACancer
Utah__H01,0.3479,0.3224,0.3997,0.5507,0.9018,1.212,1.131,0.6553,1.1538,0.3462,0.9139,0.6271,0.945,0.4625,0.6889,0.8311,0.298,0.3042,0.1907,0.3195,0.5129,Control
Utah__H02,0.2041,0.5926,0.5806,0.7312,0.7457,1.615,1.1038,0.7143,1.2515,0.5395,1.2322,0.6234,0.8748,0.6137,0.7313,0.8363,0.2714,0.5181,0.2149,0.3224,0.496,Control
Utah__H03,0.3688,0.4922,0.5253,0.5945,1.0366,1.4168,1.0056,0.647,1.3186,0.3609,1.1052,0.7299,0.9198,0.5633,0.9973,0.8143,0.3301,0.227,0.2129,0.2494,0.5684,Control
Utah__H04,0.3838,0.9975,0.665,0.7901,1.3224,1.5531,1.0815,0.7145,1.3846,0.6017,1.326,0.8814,1.1471,0.677,1.3004,0.9625,0.3923,0.4299,0.3126,0.2736,0.8509,Control
Utah__H06,0.2418,0.485,0.645,0.7175,0.9777,1.2584,1.1909,0.686,1.3207,0.5985,1.1549,0.7105,1.0677,0.7027,0.7888,0.9408,0.3959,0.6006,0.185,0.1182,0.711,Control
Utah__H07,0.3944,1.0095,0.5131,0.6475,1.213,1.3811,1.1871,0.547,1.486,0.4115,1.0804,0.7506,0.9688,0.485,1.0492,0.8103,0.42,0.2675,0.2618,0.2962,0.8167,BRCACancer
Utah__H08,0.2096,0.4547,0.5217,0.5658,1.1247,1.1167,1.3198,0.6293,1.4609,0.3845,1.0492,0.5789,1.0401,0.5594,0.7864,0.7152,0.3521,0.3565,0.1935,0.1004,0.8859,BRCACancer
Utah__H09,0.7845,0.8264,0.3667,0.4575,1.8419,1.0149,1.4709,0.4895,1.0449,0.1533,0.5561,0.4194,0.7342,0.2884,1.1907,0.518,0.349,0.272,0.295,0.2214,0.4157,BRCACancer
Utah__H10,0.3923,0.6766,0.4163,0.5222,1.0788,1.0451,1.2992,0.5823,1.3398,0.2994,0.9366,0.5453,0.8486,0.3212,0.8387,0.7047,0.3143,0.1739,0.1231,0.5409,0.764,BRCACancer
Utah__H11,0.4124,0.7934,0.5076,0.5218,1.3507,1.6274,1.219,0.6387,1.6171,0.337,1.0378,0.5098,1.336,0.3714,0.7396,0.9791,0.2258,0.2878,0.2377,0.3035,1.0462,BRCACancer
Utah__H12,0.4601,1.1418,0.6308,0.6749,1.4395,1.7708,1.3118,0.6876,1.7546,0.5935,1.3866,0.8194,1.3603,0.6284,1.1789,1.1442,0.3076,0.3868,0.2827,0.1954,1.0675,BRCACancer
Utah__I01,0.4543,0.8699,0.6572,0.6905,2.0023,1.9152,1.6468,0.6582,1.5752,0.4634,1.29,0.8461,1.5356,0.5935,1.4619,1.1947,0.478,0.5235,0.395,0.1332,0.8287,Control
Utah__I02,0.6312,0.7684,0.4039,0.5252,1.5288,1.3423,1.2623,0.5457,1.2121,0.3507,0.9382,0.6152,0.975,0.3267,1.0981,0.7627,0.309,0.2588,0.1457,0.1042,0.6524,Control
Utah__I03,0.2593,0.4544,0.4158,0.4629,0.8238,1.5016,0.9325,0.6222,1.1612,0.2503,0.9648,0.4726,0.8225,0.3557,0.7089,0.7907,0.3357,0.1874,0.2177,0.0544,0.4496,Control
Utah__I04,0.2677,1.116,0.6845,0.8685,1.1524,2.1837,1.146,0.7867,1.6723,0.6038,1.6468,0.7959,1.2702,0.6931,0.8458,1.2113,0.3094,0.6307,0.2453,0.1794,0.8111,Control
Utah__I05,0.2718,0.6858,0.7296,0.7583,0.8388,1.9475,1.0659,0.6836,1.2242,0.4423,1.5254,0.6785,0.9246,0.7147,0.6742,1.1013,0.3269,0.6041,0.2715,0.3224,0.5926,Control
Utah__I06,0.289,0.7329,0.6475,0.7408,1.1502,1.946,1.1556,0.6726,1.3719,0.4173,1.4526,0.5919,1.1314,0.6291,0.7721,1.0622,0.2164,0.4061,0.2378,0.2857,0.7838,Control
Utah__I07,0.4115,0.9243,0.7932,0.8758,1.4523,1.7651,1.6215,0.86,1.477,0.6234,1.4499,0.7955,1.3441,0.8598,1.1441,1.2026,0.4241,0.5632,0.2747,0.2329,0.9311,Control
Utah__I08,0.5478,1.0991,0.5938,0.7027,1.5562,1.9867,1.2756,0.6526,1.6953,0.5613,1.2806,0.6842,1.6124,0.6209,0.9959,1.2426,0.3691,0.3648,0.2642,0.3308,0.956,Control
Utah__I09,0.3387,0.56,0.5645,0.5983,0.9638,1.3881,1.046,0.5935,1.3191,0.4166,1.1123,0.6161,0.9338,0.5022,0.8264,0.8124,0.3413,0.468,0.1918,0.2356,0.714,Control
Utah__I10,0.4235,0.997,0.6407,0.7582,1.4575,1.766,1.3039,0.775,1.6479,0.7639,1.3378,0.9304,1.456,0.6922,1.0361,1.113,0.3404,0.5255,0.2914,0.2397,0.88,Control
Utah__I11,0.409,0.5174,0.3429,0.3661,1.0005,1.4235,1.1033,0.4936,1.1387,0.3265,0.912,0.4218,0.9709,0.3767,0.5847,0.883,0.2685,0.2895,0.0586,0.2428,0.7433,Control
Utah__I12,0.3473,0.7685,0.4749,0.6496,1.1276,1.6593,0.9933,0.6527,1.3968,0.5774,1.1367,0.7149,1.218,0.5902,0.8421,0.9701,0.4133,0.3993,0.1939,0.1678,0.7077,Control
Utah__I13,0.4148,1.0918,0.6676,0.7393,1.1845,2.0093,1.0903,0.6423,1.4307,0.4682,1.4383,0.7154,1.2801,0.596,0.9121,1.0472,0.3514,0.3281,0.2468,0.1698,0.6332,Control
Utah__J01,0.282,0.4826,0.5666,0.5836,0.9446,1.4079,1.0119,0.6488,1.1328,0.4468,1.0335,0.5943,0.7818,0.4684,0.7188,0.7596,0.2704,0.4698,0.1967,0.0179,0.5744,Control
Utah__J02,0.3286,0.7476,0.5798,0.684,1.0775,1.8176,1.151,0.6333,1.2399,0.5085,1.2059,0.5686,0.9848,0.3806,0.8161,1.0185,0.3493,0.3774,0.2221,0.1073,0.5427,Control
Utah__J03,0.4113,1.0039,0.7875,0.8075,1.3087,2.062,1.306,0.6832,1.7013,0.6309,1.5095,0.8448,1.5615,0.7603,1.161,1.4216,0.3815,0.614,0.3519,0.1201,0.7291,Control
Utah__J04,0.3751,0.9683,0.5964,0.7883,1.2506,1.757,1.3394,0.7243,1.5773,0.6116,1.43,0.7999,1.3178,0.681,1.12,1.1241,0.4151,0.4424,0.2947,0.1439,0.7665,Control
Utah__J05,0.6295,0.484,0.4797,0.6285,1.5645,1.3266,1.649,0.6596,1.0917,0.5171,1.0762,0.6709,1.0383,0.4302,1.3213,0.8066,0.5223,0.3776,0.2602,0.2132,0.7954,Control
Utah__J06,0.6267,0.9578,0.5513,0.589,1.9292,1.394,1.7753,0.6348,1.3614,0.4205,0.995,0.7513,1.142,0.4036,1.4259,0.8432,0.4075,0.2214,0.243,0.3348,0.9726,Control
Utah__J07,0.346,1.3338,0.7769,0.8185,1.2884,1.7947,1.7032,0.8559,1.8411,0.6363,1.5929,0.8186,1.4363,0.8244,1.047,1.2305,0.5061,0.7778,0.2791,0.4009,1.1438,Control
Utah__J08,0.4132,0.7624,0.7129,0.7706,1.249,1.6294,1.4139,0.6667,1.2988,0.5308,1.2963,0.7752,1.0238,0.6513,1.1177,0.9533,0.3338,0.3498,0.2285,0.2642,0.7309,Control
Utah__J09,0.6045,1.0227,0.4526,0.6123,1.6836,1.6746,1.0929,0.5715,1.2395,0.3025,0.9881,0.5611,1.0238,0.4149,1.1444,0.7746,0.3699,0.2235,0.2895,0.3153,0.4601,Control
Utah__J10,1.0461,1.2474,0.6297,0.8185,1.9738,1.7688,1.7088,0.7864,1.6285,0.6259,1.3078,0.8781,1.4321,0.5507,1.6326,1.0935,0.6364,0.5352,0.4871,0.4947,0.8846,Control
