@relation data

@attribute id string
@attribute 178 numeric
@attribute 2992 numeric
@attribute 5236 numeric
@attribute 5255 numeric
@attribute 5256 numeric
@attribute 5257 numeric
@attribute 5260 numeric
@attribute 5261 numeric
@attribute 55276 numeric
@attribute 5834 numeric
@attribute 5836 numeric
@attribute 5837 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 8908 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H08,0.4785,0.9218,0.4026,-0.1218,0.5304,1.1618,0.0953,0.3092,1.2078,0.6064,1.5727,0.1223,2.2058,1.0548,2.2299,-0.1144,BRCACancer
Utah__H09,0.3393,0.519,0.2571,-0.1444,0.3358,0.7979,0.0603,0.165,0.5731,0.3586,0.6442,0.0554,1.941,0.8816,1.9209,-0.0827,BRCACancer
Utah__H10,0.4842,0.685,0.2377,-0.146,0.4653,0.9171,-0.1698,0.1896,0.9624,0.5833,1.0128,0.0849,2.0192,0.9931,2.0231,-0.2315,BRCACancer
Utah__H11,0.7884,0.8526,0.4842,-0.1343,0.406,0.9245,0.0664,0.3163,1.5847,0.6059,1.1558,0.0957,1.8341,0.9772,2.0354,-0.1098,BRCACancer
Utah__H12,1.1247,0.9387,0.5655,-0.1445,0.6087,1.2535,-0.0155,0.3921,1.508,0.8966,1.1509,0.1763,2.138,0.9686,2.0181,-0.2293,BRCACancer
Utah__I01,0.9673,0.9033,0.5549,-0.1171,0.6203,1.5419,0.0891,0.4991,1.2715,1.0152,1.1543,0.0749,2.424,1.1634,2.4172,-0.1565,Control
Utah__I02,0.7087,0.6041,0.2974,-0.1174,0.4822,1.1149,0.0413,0.3306,0.9879,0.613,0.9799,0.123,1.9516,0.9513,1.9269,-0.1375,Control
Utah__I03,0.3686,0.4962,0.2626,-0.1437,0.3462,0.7891,0.0497,0.2088,0.7935,0.5727,0.6965,0.0863,1.6882,0.6642,2.038,-0.131,Control
Utah__I04,0.8175,0.8476,0.4874,-0.109,0.6769,1.2758,0.0733,0.55,1.3709,1.006,1.3487,0.1111,2.2257,0.9998,2.5186,-0.1323,Control
Utah__I05,0.5822,0.6561,0.395,-0.1115,0.6497,1.1795,0.1022,0.5687,1.218,1.055,1.513,0.0618,2.0293,0.8023,2.5178,-0.1025,Control
Utah__I06,0.6694,0.6971,0.458,-0.1245,0.5897,1.0633,0.0547,0.5501,1.2356,0.8283,1.2227,0.1552,2.1685,0.7101,2.2271,-0.0961,Control
Utah__I07,0.8832,0.8985,0.5551,-0.1356,0.7913,1.3009,-0.0039,0.5884,1.4948,0.9529,1.6662,0.3089,2.2531,1.4328,2.0831,-0.1786,Control
Utah__I08,1.1219,0.9328,0.5506,-0.1406,0.5953,1.146,0.0215,0.4805,1.6541,0.8894,1.2832,0.1809,2.1031,0.8883,1.9988,-0.1571,Control
Utah__I09,0.4591,0.7882,0.3545,-0.1745,0.5831,1.3897,0.1016,0.3894,1.1867,0.9347,1.5979,0.1408,2.0612,0.7721,2.4185,-0.196,Control
Utah__I10,1.0429,0.9806,0.481,-0.1159,0.6814,1.3356,0.0071,0.5595,1.5833,0.9787,1.4765,0.1604,2.2377,0.9266,2.1493,-0.0925,Control
Utah__I11,0.5174,0.6011,0.4289,-0.1444,0.3189,0.7566,0.0402,0.1122,1.0637,0.5463,0.9957,0.0072,1.6467,0.5911,2.052,-0.1723,Control
Utah__I12,0.7814,0.7683,0.3521,-0.1361,0.5758,1.1925,-0.0223,0.3836,1.2847,0.7596,1.3079,0.2316,2.237,0.872,2.2225,-0.1646,Control
Utah__I13,0.7521,0.6134,0.3704,-0.1266,0.6079,1.0935,0.0488,0.4865,1.2481,0.7949,1.2249,0.1073,2.2575,0.7803,2.3736,-0.1285,Control
Utah__J01,0.3952,0.6206,0.2828,-0.0697,0.3729,1.0518,0.0102,0.3227,1.0265,0.6687,1.1273,0.1335,2.1297,0.6943,2.4281,-0.0228,Control
Utah__J02,0.6543,0.6913,0.2562,-0.1627,0.4439,0.9783,0.0504,0.4176,1.0117,0.7806,0.8649,0.1801,2.2197,0.891,2.3565,-0.0906,Control
Utah__J03,1.1751,0.8188,0.6557,-0.114,0.6622,1.3138,0.1428,0.6324,1.5553,1.0427,1.2476,0.2276,2.481,0.8445,2.3199,-0.1591,Control
Utah__J04,0.9318,0.7738,0.4428,-0.1434,0.6234,1.2894,0.0401,0.4896,1.3211,0.8402,1.325,0.2579,2.3155,0.8563,2.1398,-0.1391,Control
Utah__J05,0.6359,0.5832,0.3579,-0.1769,0.6008,1.4068,-0.0708,0.3355,1.0143,0.6264,1.188,0.1202,1.9958,0.9656,2.1219,-0.2343,Control
Utah__J06,0.6945,0.7929,0.3087,-0.121,0.633,1.1473,-0.0087,0.3813,1.1637,0.5839,1.048,0.1596,2.2898,1.442,1.8248,-0.1641,Control
Utah__J07,1.015,1.0513,0.553,-0.1259,0.7448,1.5749,0.0553,0.6669,1.6117,1.2016,1.5855,0.1679,2.5096,1.0856,2.5363,-0.095,Control
Utah__J08,0.6776,0.7801,0.3336,-0.0853,0.6641,1.326,-0.014,0.4304,1.2027,0.8239,1.3828,0.1766,2.2899,1.0405,2.2603,-0.1777,Control
Utah__J09,0.5906,0.7393,0.2731,-0.1693,0.5659,0.9254,-0.0529,0.3608,0.8954,0.6991,0.8947,0.1483,2.4763,0.9773,2.0632,-0.1494,Control
Utah__J10,0.9988,0.7738,0.552,-0.1362,0.7189,1.7388,0.0738,0.4423,1.1844,1.0478,1.3243,0.2801,2.5289,1.0739,2.4706,-0.118,Control
Utah__J11,0.7528,0.7598,0.3806,-0.1293,0.6758,1.4688,0.0178,0.453,0.9081,0.8261,0.9548,0.1752,2.649,0.7679,2.218,-0.0895,Control
Utah__J12,0.7845,0.6753,0.3792,-0.1592,0.621,1.2246,0.0169,0.2483,0.8545,0.7148,0.6773,0.1469,2.2957,0.824,2.0173,-0.1298,Control
Utah__K01,0.9933,1.0772,0.5391,-0.1444,0.7972,1.6763,0.141,0.5945,1.7178,1.0942,1.7406,0.1266,2.1186,1.2744,2.1281,-0.1467,BRCACancer
Utah__K02,1.0478,0.9661,0.5473,-0.1295,0.7319,1.5213,0.0412,0.54,1.6889,0.9834,1.5477,0.157,2.2753,1.0452,2.3688,-0.1538,BRCACancer
Utah__K03,0.8803,0.836,0.4032,-0.1869,0.5757,1.1454,-0.0764,0.2815,1.2771,0.5674,0.898,0.1779,2.2104,1.0105,1.7917,-0.1694,BRCACancer
Utah__K04,0.9757,1.0175,0.4426,-0.1383,0.7123,1.4276,0.0209,0.5872,1.2803,0.8758,1.2086,0.2913,2.5561,1.0216,2.2362,-0.1203,BRCACancer
Utah__K05,0.6152,0.6625,0.3235,-0.1093,0.5742,1.3698,0.1791,0.4,1.0601,0.7865,1.2259,0.1436,2.4486,0.8553,2.461,-0.1265,Control
Ontario__AA_RR-849,0.6046,0.7688,0.354,-0.1432,0.5804,0.9848,0.0124,0.4305,1.0386,0.7828,1.4085,0.118,2.2307,1.0051,2.1894,-0.1876,BRCACancer
Ontario__AE_RR-3300,0.8018,0.8627,0.3499,-0.144,0.4442,0.8568,0.415,0.1458,0.9767,0.595,0.9621,0.2974,2.391,1.2831,1.7692,-0.2425,Control
Ontario__AF_RR-3276,0.9132,0.5255,0.4364,-0.1642,0.3125,1.1127,0.0721,0.3089,1.4155,0.5889,0.713,0.0959,1.5457,0.7545,1.9489,-0.2121,Control
Ontario__AG_RR-3298,0.5857,0.7322,0.2826,-0.1455,0.5187,1.0365,0.0384,0.4063,1.0552,0.8656,1.3598,0.2083,2.296,1.0163,2.4659,-0.1199,Control
Ontario__AH_RR-3295,0.7702,0.8094,0.5364,-0.1113,0.5484,1.2756,0.0336,0.3426,1.2371,0.7272,1.3172,0.1774,2.0655,0.9827,1.9888,-0.1486,Control
Ontario__AI_RR-3291,0.8862,0.7671,0.4339,-0.1629,0.646,1.3199,0.0188,0.5391,1.4196,0.9138,1.4658,0.1861,2.5624,1.1183,2.2891,-0.1436,Control
Ontario__AJ_RR-3296,0.6884,0.6785,0.363,-0.1255,0.5456,1.2299,0.0253,0.3006,0.9194,0.7712,1.0261,0.1336,2.6368,1.4197,2.1519,-0.1143,Control
Ontario__AM_RR-1949,0.6846,0.6601,0.3414,-0.1176,0.6406,1.1642,0.0034,0.3542,0.8696,0.7694,1.0194,0.1842,2.377,0.8806,2.1035,-0.0518,Control
Ontario__AN_RR-3297,0.7888,0.7824,0.5003,-0.1348,0.5561,1.1903,0.0906,0.3432,1.1242,0.8592,1.0989,0.152,2.3309,1.1913,2.1242,-0.1259,Control
Ontario__AO_RR-3288,0.8003,0.9493,0.4759,-0.1153,0.6195,1.519,-0.0689,0.4858,1.4499,0.8777,1.437,0.1848,2.2942,0.7708,2.2646,-0.1136,Control
Ontario__AP_RR-3280,0.5134,0.5632,0.2396,-0.1158,0.575,0.6569,0.1157,0.2423,0.9279,0.4769,1.0306,0.2351,2.2043,1.1141,2.0215,-0.1246,Control
Ontario__AR_RR-3278,0.8499,0.8699,0.3777,-0.1425,0.622,1.3138,-0.066,0.5227,1.5913,1.0258,1.6213,0.2418,2.3557,0.5738,2.5535,-0.2202,Control
Ontario__AS_RR-3277,0.7698,0.7873,0.4474,-0.1187,0.7296,1.3096,0.0718,0.362,0.9104,0.841,1.2411,0.1532,2.0392,1.3259,2.2067,-0.1556,Control
Ontario__A_RR96-12,1.1299,0.9268,0.4536,-0.0727,0.7252,1.7241,-0.1077,0.4733,1.5471,1.0544,1.2865,0.1548,2.1653,1.2877,2.2588,-0.1634,BRCACancer
Ontario__B_RR-1519,1.1474,0.4586,0.5832,-0.0334,0.4266,1.3252,-0.0822,0.4859,1.6864,0.6192,0.6392,0.0241,1.4752,0.754,1.8326,-0.2037,BRCACancer
Ontario__C_RR-3293,1.416,0.6769,0.8013,-0.0921,0.403,1.5474,-0.043,0.3975,1.764,0.587,0.5022,-0.0306,1.522,1.2232,2.2094,-0.0902,BRCACancer
Ontario__D_RR-3301,0.544,1.1332,0.4077,-0.1206,0.694,1.2007,0.0351,0.4241,1.2189,0.7613,1.7424,0.0896,2.3381,0.7457,2.502,-0.1057,BRCACancer
Ontario__E_RR-2070,0.9245,0.826,0.4548,-0.1413,0.7948,1.6064,-7e-04,0.6277,1.5037,1.1016,1.4353,0.1738,2.4966,0.8138,2.2885,-0.1687,BRCACancer
Ontario__J_RR-1226,0.6261,1.0112,0.3014,-0.1724,0.326,0.7797,0.2226,0.2124,1.0148,0.5863,1.0991,0.1375,2.1672,0.7893,1.7789,-0.1827,BRCACancer
Ontario__K_RR-3290,0.7045,0.9918,0.4095,-0.1091,0.6909,1.4394,0.0426,0.6123,1.4779,1.0659,1.571,0.0744,2.253,0.7281,2.7654,-0.1565,Control
Ontario__L_RR-3286,0.8286,0.9485,0.4423,-0.2042,0.6311,1.5753,-0.0122,0.4004,1.6178,0.9454,1.4108,0.1594,2.1587,0.662,2.4033,-0.222,Control
