@relation data

@attribute id string
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 84515 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C10,0.0507,0.3185,0.0216,0.6673,0.8053,0.5395,0.1641,0.3548,-0.0019,0.0082,BRCACancer
Utah__C11,0.0753,0.3883,0.0217,0.7431,0.6885,0.4696,0.4989,0.2748,0.1263,-0.0433,Control
Utah__C12,0.0055,0.125,-0.0214,0.3575,0.418,0.3012,0.0211,0.0617,0.0703,-0.1542,BRCACancer
Utah__D01,0.0377,0.4025,-0.0373,0.7802,0.842,0.5337,0.3167,0.0415,-0.2401,-0.1033,BRCACancer
Utah__D02,0.1326,0.2825,-0.0571,0.6681,0.6042,0.4464,0.2705,0.2119,0.1869,-0.0413,BRCACancer
Utah__D03,-0.1319,0.295,-0.0584,0.4973,0.5041,0.3294,0.1786,0.071,-0.0804,0.0013,BRCACancer
Utah__D04,0.1003,0.2434,0.0221,0.5767,0.6128,0.4857,0.0956,0.162,0.1664,-0.0817,BRCACancer
Utah__D05,-0.01,0.2525,0.0676,0.6154,0.6338,0.5551,0.1606,0.2927,-0.1073,0.0495,BRCACancer
Utah__D06,0.1322,0.3593,0.0724,0.7685,0.7307,0.5618,0.5827,0.368,-0.0514,0.0312,BRCACancer
Utah__D07,0.1092,0.2799,0.0411,0.7025,0.7058,0.4502,0.3863,0.2847,0.0742,-0.0063,Control
Utah__D08,-0.0393,0.2275,0.0233,0.5096,0.6062,0.4295,0.2161,0.1555,-0.143,-0.0081,Control
Utah__D09,-0.0423,0.3014,9e-04,0.7566,0.7167,0.4704,0.1456,0.2642,-0.0529,0.0714,Control
Utah__D10,0.0602,0.26,0.0407,0.4649,0.6944,0.4756,0.2496,0.3921,0.1657,-0.0747,Control
Utah__D11,-0.059,0.0917,-0.0948,0.2475,0.2044,0.1824,-0.018,-0.0537,-0.1596,-0.1365,Control
Utah__D12,-0.0041,0.1947,-0.0925,0.4427,0.3803,0.2385,0.2422,0.1868,0.0576,-0.1053,Control
Utah__E01,0.0653,0.2028,-0.0154,0.5424,0.478,0.3694,0.1885,0.3699,-0.0349,0.0404,BRCACancer
Utah__E02,-0.0257,0.4267,0.0604,0.8733,0.8716,0.6048,0.3842,0.4462,0.1233,-0.0135,Control
Utah__E03,0.1908,0.3383,0.0069,0.6737,0.5569,0.5318,0.4107,0.2985,0.1716,0.0024,Control
Utah__E04,0.1067,0.3706,0.0322,0.8923,0.9004,0.5846,0.3866,0.3999,0.0646,-0.1048,Control
Utah__E05,-0.0185,0.4949,0.1035,0.8575,0.8219,0.654,0.3686,0.5019,0.0028,0.0798,Control
Utah__E06,-0.2797,0.2404,0.1048,0.5296,0.5078,0.3895,0.1166,0.4777,-0.2304,0.0485,BRCACancer
Utah__E07,0.1165,0.2542,0.013,0.7535,0.634,0.4453,0.2755,0.2468,0.1135,-0.0361,BRCACancer
Utah__E08,0.1373,0.3234,0.0451,0.8138,0.7186,0.5939,0.4381,0.4197,0.1144,-0.0135,Control
Utah__E09,-0.0207,0.2898,-0.0021,0.6669,0.6785,0.6021,0.2888,0.335,0.0703,0.0641,BRCACancer
Utah__E10,0.1034,0.3896,0.1299,0.9284,0.944,0.747,0.5978,0.7086,0.1712,0.097,BRCACancer
Utah__E11,-0.0714,0.223,-0.0531,0.5941,0.6223,0.4144,0.1544,0.2222,-0.0318,-0.1249,Control
Utah__E12,-0.1503,0.1608,-0.1016,0.4047,0.4407,0.3547,0.2481,0.1891,-0.0114,-0.0034,BRCACancer
Utah__F01,-0.0229,0.4159,0.0487,0.8909,0.8943,0.571,0.5881,0.4597,0.2159,-0.1392,Control
Utah__F02,0.0168,0.4552,0.1176,0.931,0.8705,0.6874,0.5179,0.6029,0.2057,0.0193,Control
Utah__F03,0.0271,0.4273,0.0868,0.6559,0.7543,0.5447,0.3849,0.2347,-0.0813,-0.0868,Control
Utah__F04,-0.1462,0.3424,0.0209,0.6887,0.692,0.506,0.5045,0.1069,-0.1098,-0.1096,Control
Utah__F05,0.0183,0.3823,0.0507,0.7792,0.8557,0.5889,0.441,0.3111,0.0052,-0.0126,Control
Utah__F06,-0.1326,0.3338,0.1268,0.4448,0.6063,0.4498,0.1625,0.5049,0.2683,0.0291,Control
Utah__F07,-0.0158,0.4928,-0.0213,0.8897,0.8056,0.68,0.44,0.28,0.0061,-0.0663,Control
Utah__F09,0.1272,0.5111,0.0198,1.0007,1.021,0.7899,0.5482,0.5884,0.0955,0.0158,Control
Utah__F10,0.0443,0.4965,0.0588,0.9509,0.9738,0.7114,0.4601,0.469,0.091,-0.093,Control
Utah__F11,0.0622,0.2808,0.055,0.6281,0.6586,0.4875,0.3978,0.3632,0.2687,-0.1084,Control
Utah__F12,-0.0883,0.3982,-0.06,0.8414,0.8921,0.5723,0.5297,0.3305,0.0311,-0.0404,Control
Utah__G01,0.0431,0.2642,-0.0092,0.5956,0.5916,0.5158,0.2404,0.2581,-0.0228,-0.0591,Control
Utah__G02,0.1136,0.2587,0.1108,0.5896,0.5356,0.4153,0.3249,0.3729,0.1723,-0.0539,Control
Utah__G03,0.0578,0.5026,0.0023,1.0414,0.9877,0.7097,0.6327,0.6163,-0.0468,-0.0983,Control
Utah__G04,0.0697,0.443,0.1719,0.8629,0.8181,0.6308,0.4843,0.6081,0.1859,0.0791,BRCACancer
Utah__G05,-0.1712,0.061,-0.0386,0.4185,0.3515,0.1948,0.1735,-0.0228,-0.1569,-0.1816,BRCACancer
Utah__G06,0.0441,0.3782,0.2091,0.7983,0.8612,0.6785,0.3645,0.7113,0.1736,0.0788,BRCACancer
Utah__G07,-0.0351,0.2418,-0.0303,0.6705,0.6393,0.5369,0.4233,0.1906,-0.0466,-0.1137,Control
Utah__G08,-0.1138,0.4628,0.0236,0.8433,0.8858,0.5788,0.5631,0.1947,0.0198,-0.0814,Control
Utah__G09,0.0727,0.2099,-0.1052,0.5528,0.5196,0.3283,0.1651,0.0345,0.1241,-0.0353,Control
Utah__G10,0.0219,0.2205,0.0759,0.4977,0.6707,0.3547,0.349,0.3143,-0.1804,-0.1928,BRCACancer
Utah__G11,0.0999,0.0984,0.0093,0.1755,0.3016,0.1692,0.2951,-0.1514,-0.0105,-0.1738,BRCACancer
Utah__G12,-0.1326,0.4035,-0.0735,0.7284,0.7137,0.5271,0.2192,0.4062,-0.0922,-0.0906,BRCACancer
Utah__H01,-0.1064,0.2078,0.009,0.5839,0.5417,0.419,0.3116,0.2917,-0.1633,0.0388,Control
Utah__H02,0.1952,0.1161,-0.0548,0.4469,0.4864,0.3401,0.1764,0.1709,0.1463,-0.0024,Control
Utah__H03,-0.0199,0.2558,-0.0084,0.6304,0.5191,0.4338,0.4193,0.1661,-0.1,-0.3023,Control
Utah__H04,-0.044,0.4193,0.0894,0.6964,0.8007,0.5207,0.5289,0.3518,0.1608,-0.1508,Control
Utah__H06,0.0752,0.2792,0.0149,0.6369,0.5825,0.4115,0.2427,0.1683,0.2377,-0.1221,Control
Utah__H07,-0.117,0.327,0.013,0.5577,0.6262,0.4338,0.3977,0.225,-0.1893,-0.0521,BRCACancer
Utah__H08,-0.1498,0.2586,-0.052,0.4308,0.4879,0.2932,0.2131,0.1876,-0.0493,0.0912,BRCACancer
Utah__H09,0.0548,0.2471,-0.0843,0.3443,0.5111,0.2686,0.0174,-0.0185,-0.1515,-0.2332,BRCACancer
Utah__H10,-0.1603,0.2388,-0.0302,0.4309,0.5461,0.2857,0.2294,-0.0059,-0.1346,-0.1693,BRCACancer
Utah__H11,-0.2306,0.3341,-0.0292,0.7507,0.7533,0.5748,0.1595,0.2973,-0.0135,-0.0245,BRCACancer
Utah__H12,-0.035,0.4901,0.1538,0.9098,0.9231,0.7353,0.6225,0.6363,0.0626,0.0322,BRCACancer
Utah__I01,0.0709,0.4795,0.2113,0.8972,0.9524,0.6557,0.6304,0.5548,0.1407,0.0953,Control
Utah__I02,-0.0567,0.3371,0.0096,0.6293,0.6676,0.5003,0.2846,-0.071,-0.1991,0.0088,Control
Utah__I03,-0.1479,0.1991,-0.1226,0.3341,0.4359,0.3384,0.0687,0.1459,-0.0303,-0.1238,Control
Utah__I04,0.1096,0.344,0.0367,0.8025,0.8291,0.5918,0.4696,0.3169,0.1078,0.0567,Control
Utah__I05,0.0673,0.3207,-0.0251,0.5429,0.5102,0.4187,0.4531,0.2995,0.0554,-0.0594,Control
Utah__I06,0.0527,0.3291,0.0462,0.7004,0.6438,0.5497,0.4785,0.3467,-0.0118,-0.093,Control
Utah__I07,0.0027,0.5742,0.073,0.8517,0.8206,0.6069,0.537,0.5217,-0.1501,-0.007,Control
Utah__I08,-0.0761,0.5601,0.1733,1.0199,1.0418,0.7996,0.5117,0.5318,-0.0554,-0.0597,Control
Utah__I09,-0.0984,0.3106,-0.0094,0.5199,0.595,0.3806,0.2551,0.0487,-0.0905,-0.1194,Control
Utah__I10,0.1083,0.4562,0.1027,0.962,1.0278,0.7204,0.5889,0.5859,0.0916,-0.0385,Control
Utah__I11,-0.1396,0.2928,0.1381,0.4385,0.5774,0.4301,-0.0571,0.1157,-0.1025,-0.0224,Control
Utah__I12,-0.1117,0.411,0.057,0.6965,0.803,0.5006,0.3867,0.426,-0.0262,-0.1521,Control
Utah__I13,-0.0406,0.3527,-0.0047,0.6842,0.7802,0.5656,0.4611,0.2899,0.1907,-0.0461,Control
Utah__J01,-0.0379,0.1365,-0.065,0.4474,0.4609,0.3526,0.0519,0.0115,0.2157,0.0273,Control
Utah__J02,0.0635,0.351,0.0515,0.5995,0.698,0.4933,0.2161,0.1159,0.1514,-0.1136,Control
Utah__J03,0.0617,0.542,0.1336,0.9152,1.032,0.766,0.6323,0.6688,0.0931,0.001,Control
Utah__J04,-0.0359,0.4118,-0.0413,0.7948,0.8027,0.5776,0.3714,0.4394,0.1309,0.0144,Control
Utah__J05,-0.1127,0.3974,-0.0545,0.669,0.7986,0.4695,0.1991,0.2532,0.0018,-0.0954,Control
Utah__J06,-0.1863,0.3444,0.079,0.7556,0.7378,0.4966,0.293,0.1674,-0.173,0.0262,Control
Utah__J07,0.1174,0.479,0.1808,0.7949,0.9521,0.6446,0.542,0.5809,0.2388,0.0568,Control
Utah__J08,-0.0812,0.3986,0.0709,0.625,0.7265,0.5484,0.4663,0.2432,0.0185,-0.0264,Control
Utah__J09,-0.1697,0.3883,0.0222,0.5924,0.665,0.5152,0.198,0.1001,-0.0645,-0.1209,Control
Utah__J10,0.036,0.5356,0.0649,0.9632,1.0787,0.6508,0.6543,0.3177,0.0645,-0.1006,Control
Utah__J11,-0.1141,0.3965,-0.0285,0.7287,0.7346,0.4217,0.5102,0.1173,0.034,-0.1856,Control
Utah__J12,-0.0431,0.4017,0.0586,0.7548,0.7588,0.4577,0.3836,0.1863,-0.0796,-0.0955,Control
Utah__K01,0.1217,0.6432,0.0938,0.985,1.1123,0.8405,0.4494,0.4012,0.0346,-0.0093,BRCACancer
Utah__K02,0.0356,0.4662,0.0785,0.9767,1.0307,0.7601,0.6222,0.4455,0.1017,0.0232,BRCACancer
Utah__K03,-0.0147,0.4331,0.1449,0.8153,0.8541,0.6394,0.5069,0.4146,-0.071,0.0292,BRCACancer
Utah__K04,0.149,0.486,0.0913,0.9112,0.8526,0.7288,0.5681,0.4867,0.0859,-0.0256,BRCACancer
Utah__K05,0.1364,0.3762,0.0193,0.5809,0.7032,0.4513,0.3345,0.1679,0.1211,-0.0809,Control
Ontario__AA_RR-849,-0.1076,0.3074,-0.0351,0.5287,0.6203,0.4627,0.2609,0.1901,-0.0309,-0.0851,BRCACancer
Ontario__AE_RR-3300,-0.0511,0.3601,0.0864,0.7087,0.668,0.4793,0.3058,0.2101,-0.1071,-0.0757,Control
Ontario__AF_RR-3276,0.2737,0.4597,0.2142,0.7428,0.9122,0.6091,0.82,1.1001,0.6211,0.2311,Control
Ontario__AG_RR-3298,-0.0649,0.1305,0.0051,0.5267,0.5035,0.347,0.2367,0.1734,-0.0544,-0.0884,Control
Ontario__AH_RR-3295,-0.0786,0.3941,-0.0301,0.749,0.8013,0.5881,0.267,0.2113,-0.0422,-0.1156,Control
Ontario__AI_RR-3291,-0.0545,0.4631,-0.0202,0.8661,0.9095,0.6116,0.473,0.225,-0.059,-0.0761,Control
Ontario__AJ_RR-3296,-0.044,0.3715,0.0067,0.6483,0.6027,0.4615,0.3169,0.2006,-0.0385,-0.1094,Control
Ontario__AM_RR-1949,-0.1236,0.2716,-0.0068,0.6681,0.5733,0.4687,0.1916,0.1751,-0.0563,-0.098,Control
Ontario__AN_RR-3297,-0.0344,0.506,0.0094,0.8848,0.9264,0.6773,0.2579,0.1527,-0.0584,-0.0716,Control
Ontario__AO_RR-3288,0.0748,0.422,0.0432,0.83,0.8152,0.5958,0.3618,0.1921,-0.0465,-0.106,Control
Ontario__AP_RR-3280,-0.1347,0.2328,-0.0079,0.4332,0.5357,0.3191,0.1599,0.198,-0.0771,-0.1133,Control
Ontario__AR_RR-3278,-0.055,0.2746,-0.0051,0.7663,0.7876,0.5542,0.3824,0.2051,-0.0992,-0.1124,Control
Ontario__AS_RR-3277,-0.0727,0.4524,0.0643,0.733,0.8734,0.5857,0.2338,0.1565,-0.0362,-0.0768,Control
Ontario__A_RR96-12,-0.0385,0.5505,-0.023,1.1974,1.064,0.825,0.5175,0.2629,-0.0709,-0.1004,BRCACancer
Ontario__B_RR-1519,0.3924,0.5848,0.2793,0.9581,1.1768,0.7971,0.9772,1.2025,0.7542,0.3149,BRCACancer
Ontario__C_RR-3293,0.4278,0.6529,0.4338,1.0584,1.311,0.9828,1.009,1.4356,0.8643,0.3827,BRCACancer
Ontario__D_RR-3301,-0.1004,0.1709,0.0053,0.5665,0.4678,0.3447,0.2378,0.1908,-0.0724,-0.0538,BRCACancer
Ontario__E_RR-2070,0.0873,0.4042,-0.0375,0.9212,0.9179,0.6667,0.5565,0.3099,-0.0393,-0.127,BRCACancer
Ontario__J_RR-1226,-0.076,0.2053,0.0405,0.5335,0.7326,0.4893,0.245,0.2377,-0.042,-0.0624,BRCACancer
Ontario__K_RR-3290,-0.0204,0.2447,0.033,0.6237,0.764,0.4473,0.321,0.2238,-0.0772,-0.0653,Control
Ontario__L_RR-3286,-0.0533,0.4092,0.0761,0.7849,0.7599,0.5733,0.3504,0.2703,-0.0837,-0.0538,Control
Ontario__N_RR-3294,-0.052,0.3584,-0.0328,0.6244,0.6269,0.519,0.2622,0.1706,-0.0594,-0.1232,Control
Ontario__O_RR-3285,-0.1072,0.3821,-0.0098,0.6296,0.6483,0.4581,0.1929,0.2096,-0.0918,-0.1157,Control
Ontario__P_RR-3274,-0.1042,0.2368,-0.0538,0.5491,0.4915,0.3515,0.335,0.1557,-0.0537,-0.1289,Control
Ontario__Q_RR-3283,-0.109,0.2826,0.0125,0.6038,0.6117,0.475,0.2476,0.1937,-0.1128,-0.1282,Control
Ontario__RR-3275,-0.0355,0.5481,0.0638,0.8504,0.9478,0.7078,0.2308,0.1828,-0.0376,-0.1013,Control
Ontario__RR-3281,-0.0831,0.2479,-0.0377,0.3156,0.581,0.3925,0.271,0.1416,-0.1133,-0.1656,Control
Ontario__RR-3287,-0.0313,0.4088,0.0336,0.7231,0.8335,0.5256,0.2216,0.1495,-0.0586,-0.1163,BRCACancer
Ontario__RR-3289,-0.0149,0.3536,0.0152,0.7905,0.7482,0.5371,0.2907,0.2362,-0.0885,-0.0895,Control
Ontario__RR-3299,-0.1041,0.5639,0.0491,0.9047,0.9773,0.7313,0.1979,0.2044,-0.1175,-0.0967,BRCACancer
Ontario__T_RR-3292,-0.1052,0.256,-0.0413,0.4639,0.5802,0.3128,0.2435,0.1828,-0.0466,-0.0856,Control
Ontario__U_RR-2236,0.0967,0.3632,0.0161,0.7899,0.8449,0.5209,0.4801,0.2482,-0.0675,-0.0911,BRCACancer
Ontario__V_RR-1455,0.6144,0.6776,0.4795,1.2444,1.2838,0.9676,1.1559,1.463,1.0047,0.5578,BRCACancer
Ontario__W_RR-922,-0.0722,0.2129,-0.0115,0.4878,0.506,0.306,0.1916,0.2166,-0.0475,-0.0578,BRCACancer
Ontario__X_RR-1083,-0.0456,0.2649,-0.0158,0.5467,0.6301,0.3466,0.2282,0.1885,-0.0379,-0.0461,BRCACancer
Ontario__Y_RR-841,-0.1625,0.1735,-0.039,0.3542,0.4426,0.3335,0.1528,0.1706,-0.0985,-0.1344,BRCACancer
Ontario__Z_RR-778,0.0285,0.299,0.0332,0.6628,0.6487,0.5101,0.2263,0.1568,-0.0167,-0.0904,BRCACancer
