@relation data

@attribute id string
@attribute 10076 numeric
@attribute 10401 numeric
@attribute 1154 numeric
@attribute 3569 numeric
@attribute 3716 numeric
@attribute 3717 numeric
@attribute 3718 numeric
@attribute 5967 numeric
@attribute 6714 numeric
@attribute 6774 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D09,0.0954,0.6281,1.0546,-0.004,1.6884,0.6954,1.5211,-0.1229,0.5447,1.1389,Control
Utah__D10,0.0776,0.4483,0.8017,0.0768,1.5065,0.6803,1.0779,-0.0091,0.3606,1.1575,Control
Utah__D11,0.0926,0.2856,0.5118,0.0353,1.0299,0.2879,0.621,-0.1025,0.2705,0.7297,Control
Utah__D12,0.0777,0.2987,0.6016,-0.1288,1.3718,0.6044,1.1033,-0.1707,0.3561,1.0881,Control
Utah__E01,0.0398,0.5044,0.5741,-0.0734,1.6054,0.5136,1.4639,-0.0198,0.2768,1.2202,BRCACancer
Utah__E02,0.0577,0.5832,0.7999,-0.048,1.9378,0.6719,1.5666,-0.1393,0.5055,1.2461,Control
Utah__E03,0.0396,0.5541,0.6705,0.1049,1.5954,0.9208,1.6504,-0.0703,0.5017,1.3028,Control
Utah__E04,0.0301,0.862,1.3527,0.0423,1.7328,0.7785,1.7937,-0.1271,0.5874,1.2814,Control
Utah__E05,0.0857,0.6623,0.8498,0.0125,1.7767,0.589,1.2888,-0.0444,0.2313,1.0564,Control
Utah__E06,0.1267,0.536,0.4682,-0.0407,1.4424,0.7269,0.8203,-0.0683,0.2365,1.0516,BRCACancer
Utah__E07,-1e-04,0.6704,0.8416,0.0067,1.7165,0.8079,1.4268,-0.1842,0.6616,1.2399,BRCACancer
Utah__E08,0.0035,0.6844,1.1385,0.0047,1.805,0.918,1.7922,-0.1412,0.5938,1.3441,Control
Utah__E09,0.0917,0.5945,1.016,-0.0782,1.6181,0.5922,1.6036,-0.1673,0.5228,1.2724,BRCACancer
Utah__E10,0.0243,0.7977,1.1229,0.1541,1.9287,1.0368,1.4492,-0.1089,0.4416,1.2951,BRCACancer
Utah__E11,0.0955,0.528,0.6766,0.0349,1.6487,0.6349,1.4254,-0.0681,0.4306,1.2001,Control
Utah__E12,-0.0476,0.4042,0.5648,-0.2158,1.7002,0.4487,0.832,-0.1454,0.2407,1.007,BRCACancer
Utah__F01,0.0065,0.6849,1.4272,0.1651,1.802,1.0503,1.906,-0.2491,0.4545,1.372,Control
Utah__F02,0.0809,0.8088,1.2443,0.152,1.7997,0.9054,1.7982,-0.0583,0.4636,1.3138,Control
Utah__F03,0.1097,0.7078,0.9357,0.1711,1.5792,0.7437,1.4417,-0.1997,0.4978,1.2331,Control
Utah__F04,0.0386,0.6591,0.9497,0.0242,1.696,1.3281,1.4258,-0.1557,0.439,1.309,Control
Utah__F05,0.0862,0.6871,0.8737,0.1769,1.7779,0.8484,1.609,-0.0383,0.5896,1.2994,Control
Utah__F06,0.1182,0.4217,0.8081,-0.0963,1.4469,0.7933,1.2291,-0.2091,0.5006,1.189,Control
Utah__F07,-7e-04,0.6582,1.2018,0.0686,2.1103,0.8626,1.6323,-0.1744,0.405,1.2903,Control
Utah__F09,0.0299,0.9019,0.9848,0.1308,1.7307,0.9569,1.7365,-0.1364,0.5318,1.3188,Control
Utah__F10,-0.004,0.7692,1.2726,-0.0584,1.9634,1.1394,1.7332,-0.1416,0.6484,1.3839,Control
Utah__F11,0.0978,0.6421,0.9081,1e-04,1.5788,0.9093,1.545,-0.0872,0.5475,1.3044,Control
Utah__F12,-0.0167,0.5661,0.8106,-0.0885,1.9643,1.4175,1.1623,-0.1099,0.3711,1.3469,Control
Utah__G01,0.0412,0.6214,0.6105,-0.1124,1.6035,0.9521,1.1104,-0.0509,0.5009,1.2281,Control
Utah__G02,0.1212,0.5273,0.9272,0.0375,1.5862,0.8045,1.1021,-0.1091,0.5169,1.0961,Control
Utah__G03,0.098,0.8279,1.3702,-0.0247,1.8617,0.9943,1.59,-0.1639,0.5307,1.3513,Control
Utah__G04,0.0162,0.7104,1.5667,0.1745,1.9525,0.7823,1.8249,-0.088,0.6234,1.2869,BRCACancer
Utah__G05,-0.0074,0.4514,0.44,-0.0458,1.3869,0.6782,1.071,-0.1776,0.2647,1.0008,BRCACancer
Utah__G06,0.0633,0.7421,0.9794,0.1839,1.8753,0.8244,1.2747,-0.0948,0.4302,1.1813,BRCACancer
Utah__G07,0.0069,0.4673,0.9445,-0.1235,1.6345,0.6177,1.4607,-0.1291,0.3363,1.11,Control
Utah__G08,0.0079,0.6985,0.5702,0.0261,1.7123,1.0499,1.4341,-0.1928,0.4991,1.279,Control
Utah__G09,0.0302,0.5081,0.5146,-0.0648,1.4589,0.7881,0.9312,-0.1586,0.4444,1.144,Control
Utah__G10,0.107,0.2793,0.3982,0.1681,1.7429,0.556,0.9831,-0.0786,0.2311,1.1443,BRCACancer
Utah__G11,-0.069,0.1888,0.3801,0.0554,1.1071,0.3595,0.7847,0.0567,0.1665,0.7661,BRCACancer
Utah__G12,0.0335,0.5495,0.4427,0.012,1.8045,0.6674,1.1603,-0.0721,0.393,1.2301,BRCACancer
Utah__H01,0.0341,0.419,0.9346,-0.0803,1.4397,0.615,0.9782,-0.0608,0.3042,1.0784,Control
Utah__H02,0.0899,0.4608,0.8689,0.0234,1.5574,0.8091,1.3959,-0.0067,0.5181,1.2262,Control
Utah__H03,0.0446,0.4891,0.7349,-0.0018,1.5679,0.6762,1.2746,-0.2057,0.227,1.2166,Control
Utah__H04,0.0524,0.6749,0.9065,-0.0628,1.5808,0.9653,1.5163,-0.1995,0.4299,1.2915,Control
Utah__H06,0.0656,0.4797,0.9467,0.0716,1.5454,1.2097,1.3256,-0.1432,0.6006,1.261,Control
Utah__H07,0.0055,0.6237,0.4259,0.0312,1.5822,0.8794,1.3719,-0.1417,0.2675,1.1643,BRCACancer
Utah__H08,0.0676,0.5471,0.4301,0.0647,1.4669,0.9276,1.1275,-0.1543,0.3565,1.2921,BRCACancer
Utah__H09,0.0879,0.4641,0.1217,-0.1792,1.789,0.651,0.6866,-0.0984,0.272,0.9441,BRCACancer
Utah__H10,0.0897,0.5427,0.3928,-0.0459,1.4593,0.7091,0.9605,-0.2553,0.1739,1.0617,BRCACancer
Utah__H11,0.085,0.6573,0.7535,0.1007,1.8918,0.4805,0.9836,-0.1737,0.2878,1.0235,BRCACancer
Utah__H12,0.0379,0.7983,0.9054,0.0418,1.7755,0.9319,1.4757,-0.1842,0.3868,1.2867,BRCACancer
Utah__I01,0.0145,0.6676,0.9378,0.0712,2.1297,1.1623,1.6133,-0.0971,0.5235,1.3907,Control
Utah__I02,0.1072,0.4175,1.0126,-0.0207,1.7251,0.7639,1.1323,-0.1181,0.2588,1.0484,Control
Utah__I03,0.0492,0.4666,0.623,-0.0084,1.4801,0.4331,0.8536,-0.0347,0.1874,1.0701,Control
Utah__I04,0.0721,0.641,0.7671,0.0831,1.8262,0.8006,1.8852,-0.0598,0.6307,1.2781,Control
Utah__I05,0.1421,0.6282,1.0497,0.139,1.5362,0.6219,1.6675,-0.2179,0.6041,1.229,Control
Utah__I06,0.1142,0.5121,0.654,0.1782,1.8397,0.6445,1.5152,-0.1393,0.4061,1.2302,Control
Utah__I07,0.0483,0.9434,1.3048,0.2283,1.8528,1.0673,1.8062,-0.1699,0.5632,1.3931,Control
Utah__I08,-0.0205,0.8167,0.8492,0.1232,1.8992,0.713,1.4814,-0.1722,0.3648,1.2687,Control
Utah__I09,0.0902,0.5844,0.461,0.0072,1.4778,0.781,1.2712,-0.1792,0.468,1.201,Control
Utah__I10,0.064,0.7816,1.123,-0.0092,1.7437,1.1299,1.4885,-0.1371,0.5255,1.2961,Control
Utah__I11,0.1578,0.477,0.6495,0.2443,1.4522,0.4217,0.8403,0.0399,0.2895,0.8942,Control
Utah__I12,0.0825,0.5776,0.8939,0.1672,1.623,0.7204,1.1947,-0.1683,0.3993,1.1241,Control
Utah__I13,0.06,0.6278,0.9717,-0.0351,1.8088,0.7537,1.5602,-0.1093,0.3281,1.3063,Control
Utah__J01,0.0605,0.4033,0.6947,0.1113,1.4875,0.7036,1.014,-0.1707,0.4698,1.1177,Control
Utah__J02,0.0518,0.5,0.8269,0.0818,1.6928,0.5813,1.4144,-0.028,0.3774,1.1611,Control
Utah__J03,0.0639,0.8758,0.9961,0.0687,1.8917,0.8357,1.6321,-0.1568,0.614,1.3907,Control
Utah__J04,0.0729,0.6363,0.9659,0.2334,1.886,0.9669,1.7518,-0.1928,0.4424,1.3372,Control
Utah__J05,0.0482,0.6014,0.8908,0.0888,1.7489,1.0299,1.3338,-0.1159,0.3776,1.3206,Control
Utah__J06,0.1006,0.6497,0.9099,-0.0356,1.8638,1.3351,1.1638,-0.0472,0.2214,1.2259,Control
Utah__J07,0.0546,0.7897,0.9731,0.1891,1.8701,1.2396,1.8396,-0.149,0.7778,1.5174,Control
Utah__J08,0.0678,0.6786,1.0374,0.0847,1.6505,1.0162,1.5029,-0.1963,0.3498,1.3134,Control
Utah__J09,0.0187,0.5605,0.7041,0.0807,1.8803,0.5277,1.3506,-0.0847,0.2235,1.1519,Control
Utah__J10,0.0627,0.7634,0.8537,0.1049,2.1207,1.2156,1.5757,-0.1203,0.5352,1.4971,Control
Utah__J11,0.033,0.6147,0.5179,-0.0181,2.1415,1.1659,1.4819,-0.145,0.4513,1.3386,Control
Utah__J12,0.054,0.5378,0.6831,-0.2383,1.8759,1.0487,1.209,-0.1769,0.2657,1.161,Control
Utah__K01,0.0511,0.7517,0.7304,0.0103,1.956,1.5786,1.5302,-0.1847,0.6945,1.5402,BRCACancer
Utah__K02,0.0505,0.76,1.2105,0.0135,2.0512,1.1326,1.5239,-0.1434,0.6146,1.3628,BRCACancer
Utah__K03,0.0242,0.6498,0.7103,-0.0119,1.8522,0.8936,1.2852,-0.0196,0.2937,1.2165,BRCACancer
Utah__K04,0.0606,0.7624,0.948,0.0365,1.8949,1.1131,1.6117,-0.2627,0.5158,1.4828,BRCACancer
Utah__K05,0.0527,0.5756,0.916,0.225,1.6571,0.903,1.3725,-0.2559,0.4638,1.236,Control
Ontario__AA_RR-849,0.0342,0.5,0.7771,0.1162,1.8155,0.7794,1.3212,-0.222,0.4429,1.3242,BRCACancer
Ontario__AE_RR-3300,0.1016,0.7242,0.8104,0.0987,1.929,0.5456,0.959,-0.0012,0.2183,1.2232,Control
Ontario__AF_RR-3276,0.0538,0.6198,0.6599,-0.0774,1.406,0.7684,1.2177,-0.1809,0.4788,1.169,Control
Ontario__AG_RR-3298,0.0475,0.4477,0.6232,0.0113,1.8557,0.6815,1.1857,-0.1959,0.3653,1.2338,Control
Ontario__AH_RR-3295,-0.0128,0.5342,0.8275,-0.0052,1.8134,0.8509,1.1325,-0.1282,0.2655,1.1623,Control
Ontario__AI_RR-3291,0.0907,0.7271,1.0336,0.0857,1.7747,0.9909,1.6211,-0.0766,0.4626,1.2412,Control
Ontario__AJ_RR-3296,0.0602,0.6697,0.5539,0.2044,1.9737,0.7148,1.4062,-0.0801,0.3479,1.4168,Control
Ontario__AM_RR-1949,0.0926,0.4804,0.4347,-0.0913,1.9091,0.6337,1.4186,-0.0448,0.2647,1.3405,Control
Ontario__AN_RR-3297,0.024,0.6723,0.696,-0.0118,1.7969,0.761,1.4193,-0.1354,0.4942,1.2385,Control
Ontario__AO_RR-3288,0.0365,0.7711,0.9244,-0.0371,1.8759,1.096,1.2887,-0.1298,0.3505,1.3263,Control
Ontario__AP_RR-3280,0.0862,0.8871,0.7063,0.0353,1.9096,0.4397,1.0069,-0.1454,0.5245,1.2922,Control
Ontario__AR_RR-3278,0.0225,0.6475,1.0137,-0.0803,1.7584,1.1527,1.508,-0.1035,0.2174,1.1446,Control
Ontario__AS_RR-3277,0.0211,0.7654,0.6734,-0.0584,1.9166,0.7496,1.2329,-0.0497,0.5118,1.2377,Control
Ontario__A_RR96-12,-0.0155,0.6748,0.921,-0.14,1.9141,1.5062,1.7142,-0.1285,0.2681,0.9098,BRCACancer
Ontario__B_RR-1519,0.0883,0.6119,0.5879,-0.0982,0.9109,0.7203,1.2667,-0.156,0.5096,1.0405,BRCACancer
Ontario__C_RR-3293,0.0762,0.6052,0.655,-0.1199,1.0619,0.9834,1.1092,-0.0589,0.4101,0.6541,BRCACancer
Ontario__D_RR-3301,0.1001,0.5668,0.8203,-0.0213,1.811,0.8756,1.6149,-0.1803,0.3022,1.5183,BRCACancer
Ontario__E_RR-2070,0.0153,0.6637,1.1138,0.1696,1.7532,1.6634,1.8502,-0.1121,0.4039,1.1421,BRCACancer
Ontario__J_RR-1226,0.0815,0.5466,0.8146,0.9312,1.8802,0.4994,0.7381,-0.0887,0.3165,1.2639,BRCACancer
Ontario__K_RR-3290,0.0125,0.6966,0.9726,-0.0716,1.7917,1.0955,1.3832,-0.0876,0.5102,1.3,Control
Ontario__L_RR-3286,0.1132,0.7113,1.0782,0.2626,1.7402,1.6367,1.81,-0.0295,0.3478,1.4296,Control
Ontario__N_RR-3294,0.0861,0.4245,0.7358,0.0254,1.7766,0.6734,1.4246,-0.1937,0.4516,1.3546,Control
Ontario__O_RR-3285,0.0309,0.6621,0.7579,-0.0639,1.8733,0.6527,1.2478,-0.0674,0.623,1.3229,Control
Ontario__P_RR-3274,0.0448,0.3731,1.0042,-0.0095,1.7504,0.7983,1.2818,-0.1469,0.3675,1.2145,Control
Ontario__Q_RR-3283,0.0039,0.7569,1.0264,-0.0419,1.8475,1.0995,1.4434,-0.0674,0.8577,1.5406,Control
Ontario__RR-3275,0.0105,0.7236,0.4557,0.0716,1.9026,0.813,1.3306,-0.2072,0.4387,1.2913,Control
Ontario__RR-3281,0.0421,0.349,0.5274,-0.0016,1.6589,0.6925,0.9063,-0.1537,0.336,1.229,Control
Ontario__RR-3287,-0.0075,0.6855,0.6145,-0.0134,1.9072,0.8283,1.0746,-0.235,0.3555,1.3246,BRCACancer
Ontario__RR-3289,0.12,0.6596,1.3849,0.0929,1.9259,0.7886,1.656,-0.1844,0.3126,1.2668,Control
Ontario__RR-3299,0.108,0.822,0.7061,-0.0134,1.7782,0.8098,1.4727,-0.13,0.2146,1.0603,BRCACancer
Ontario__T_RR-3292,0.0063,0.3576,0.6465,0.1233,1.8433,0.7709,0.9707,-0.2304,0.4629,1.4268,Control
Ontario__U_RR-2236,0.1559,0.9031,1.2705,0.3496,1.7619,1.2736,1.8609,-0.0912,0.3241,1.2178,BRCACancer
Ontario__V_RR-1455,0.0668,0.6744,0.8724,-0.0676,0.8784,1.0584,1.7599,-0.1704,0.5803,1.1477,BRCACancer
Ontario__W_RR-922,0.0709,0.509,0.7341,-0.1268,1.7329,0.8947,1.1263,-0.0071,0.6362,1.2307,BRCACancer
Ontario__X_RR-1083,0.0647,0.5213,0.9147,0.0033,1.8177,0.6931,1.3499,-0.0539,0.468,1.377,BRCACancer
Ontario__Y_RR-841,0.0727,0.3393,0.4823,-0.0536,1.7145,0.4188,0.9561,-0.2467,0.3111,1.3869,BRCACancer
Ontario__Z_RR-778,0.0409,0.6257,0.6666,0.0864,1.7733,0.7349,1.3563,-0.1596,0.5914,1.4669,BRCACancer
