@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1029 numeric
@attribute 1072 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 29107 numeric
@attribute 375 numeric
@attribute 377 numeric
@attribute 4193 numeric
@attribute 595 numeric
@attribute 7157 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B08,1.0082,0.5831,1.4498,2.2272,0.0907,0.6561,0.1536,0.0765,0.4454,1.0166,0.3435,1.2131,0.2294,0.5384,Control
Utah__B09,0.5934,0.3891,1.1889,2.1596,0.0924,0.7466,0.108,0.0464,0.2306,1.1409,0.339,1.2527,0.1065,0.477,Control
Utah__B10,0.5432,0.366,0.8362,1.4344,0.044,0.4013,0.0312,0.0388,0.1962,0.9325,0.373,1.1812,0.0549,0.402,Control
Utah__B11,0.8252,0.5032,1.2804,1.6692,0.1051,0.6673,0.1078,0.1632,0.4674,0.939,0.3344,1.1406,0.1078,0.591,Control
Utah__B12,0.4276,0.1003,0.5178,1.5273,0.0201,0.329,-0.1489,-0.0549,0.0608,0.9156,0.2467,0.7478,0.0587,0.2056,Control
Utah__C01,0.8987,0.5993,1.2001,1.7433,0.092,0.6214,0.0792,0.1987,0.2648,1.1659,0.5002,1.2705,0.0762,0.7721,BRCACancer
Utah__C02,0.9179,0.4751,1.3449,2.091,0.033,0.5793,0.2293,0.1571,0.3435,0.9637,0.3414,1.1692,0.1977,0.6421,BRCACancer
Utah__C03,1.0317,0.7077,1.2634,2.2722,0.1401,0.9034,0.1494,0.2896,0.4462,1.1789,0.4245,1.3388,0.1281,0.7382,BRCACancer
Utah__C04,0.8647,0.278,1.0151,2.004,0.1085,0.6236,0.1212,-0.005,0.4638,0.9763,0.1993,0.8502,0.1791,0.4208,Control
Utah__C05,0.7181,0.329,0.8027,1.4052,0.0219,0.356,0.0407,0.0125,0.3781,0.8562,0.1957,0.7937,0.1613,0.3612,BRCACancer
Utah__C06,0.4899,0.205,1.0512,0.4934,-0.0091,0.2426,0.0727,-0.0858,0.2773,0.6897,0.1214,0.2228,0.1471,0.1605,Control
Utah__C07,0.7979,0.4244,0.9896,1.6999,0.0933,0.3528,-0.0121,-0.0042,0.3281,0.8748,0.2712,0.9554,0.1802,0.3267,Control
Utah__C08,0.9774,0.5768,1.3874,1.8635,0.0248,0.471,0.1769,0.1246,0.3507,0.8918,0.2694,1.1847,0.1566,0.704,Control
Utah__C09,0.7786,0.4327,1.2496,1.5101,0.0913,0.5777,0.052,0.0426,0.254,0.9569,0.2387,0.9573,0.2332,0.4169,Control
Utah__C10,0.714,0.4493,0.9506,1.3792,0.0719,0.496,0.0634,0.1716,0.4159,0.8597,0.3255,0.9137,0.1542,0.4583,BRCACancer
Utah__C11,0.962,0.6044,1.1625,2.0062,0.1128,0.5579,0.1419,0.1093,0.4264,1.0305,0.3271,1.2633,0.2335,0.6416,Control
Utah__C12,0.5783,0.3357,0.7966,1.2922,0.0415,0.3417,0.1293,0.0687,0.3427,0.8387,0.2041,0.6622,0.1352,0.3086,BRCACancer
Utah__D01,0.5724,0.4473,0.7318,2.0274,0.0573,0.5087,0.0392,0.0348,0.1731,1.0259,0.3596,1.0254,0.058,0.4477,BRCACancer
Utah__D02,0.8152,0.4471,1.5218,1.8869,0.1369,0.4852,0.2285,0.0672,0.3862,0.8672,0.3282,1.0754,0.2591,0.6359,BRCACancer
Utah__D03,0.654,0.3719,1.1774,1.6037,0.0729,0.498,0.0891,0.1405,0.1935,0.9329,0.3387,0.9668,0.1508,0.4349,BRCACancer
Utah__D04,0.6925,0.4204,1.2943,1.8245,0.2025,0.6344,0.0778,0.163,0.3797,0.9851,0.2846,1.0667,0.0836,0.6633,BRCACancer
Utah__D05,0.816,0.3187,1.4329,1.9168,0.0393,0.7349,0.0292,0.0813,0.2407,1.0273,0.4278,1.0201,0.0948,0.4684,BRCACancer
Utah__D06,0.9562,0.5615,1.48,2.2198,0.088,0.6117,0.1192,0.1412,0.3076,0.9989,0.372,1.2309,0.1435,0.6761,BRCACancer
Utah__D07,0.8877,0.5053,1.3377,2.1409,0.1104,0.7406,0.2091,0.14,0.2741,0.9506,0.424,1.216,0.174,0.5807,Control
Utah__D08,0.7098,0.3602,1.3303,1.6889,0.0661,0.5553,0.1394,0.0802,0.2015,0.7947,0.2707,0.9137,0.1099,0.3698,Control
Utah__D09,0.8114,0.4525,1.3465,2.0724,0.04,0.67,0.0931,0.1877,0.3385,0.8679,0.3731,1.0241,0.1515,0.6046,Control
Utah__D10,0.7267,0.4696,1.2266,1.5009,0.0265,0.5703,0.079,0.1806,0.3523,0.8326,0.2671,1.0223,0.1128,0.3741,Control
Utah__D11,0.4415,0.3622,0.7113,0.9832,-0.0482,0.3285,0.0455,-0.0843,0.1657,0.7014,0.218,0.5979,0.0181,0.3432,Control
Utah__D12,0.5938,0.4378,0.7849,1.8377,0.1043,0.4859,0.0557,0.0716,0.3218,0.7501,0.2773,0.8866,0.1598,0.5435,Control
Utah__E01,0.6,0.3684,0.6005,1.7949,0.0871,0.4318,0.0591,0.0038,0.1901,0.8433,0.3303,0.8855,0.0675,0.4017,BRCACancer
Utah__E02,0.9078,0.5062,1.5831,1.9187,0.1331,0.4431,0.138,0.1228,0.3467,0.8742,0.3899,1.082,0.1392,0.59,Control
Utah__E03,0.7586,0.5065,1.0323,2.0646,0.0522,0.525,0.2101,0.1283,0.413,0.8315,0.2881,1.1297,0.2,0.5594,Control
Utah__E04,0.9837,0.6106,1.4626,2.3754,0.1096,0.7463,0.2189,0.1237,0.5004,0.9491,0.4043,1.0522,0.2866,0.7239,Control
Utah__E05,0.6822,0.4069,1.3686,1.9487,0.0233,0.4174,0.1311,0.2903,0.1371,0.8034,0.3109,0.9732,0.0464,0.496,Control
Utah__E06,0.5429,0.3262,1.0605,1.211,-0.1029,0.5031,-0.0684,0.0892,-0.0126,0.9464,0.365,0.8541,-0.1099,0.2333,BRCACancer
Utah__E07,0.7638,0.4558,1.1484,1.8956,0.0982,0.7859,0.058,0.1191,0.3733,1.1008,0.4668,1.1394,0.2022,0.636,BRCACancer
Utah__E08,0.8605,0.5152,1.3651,2.0509,0.1213,0.4837,0.139,0.1623,0.3756,0.8911,0.4013,1.1701,0.1387,0.6297,Control
Utah__E09,0.9556,0.5596,1.3638,1.6867,0.0835,0.6123,0.3146,0.1316,0.621,0.9311,0.319,0.9634,0.1995,0.6369,BRCACancer
Utah__E10,0.8217,0.4486,1.2444,2.0338,0.0113,0.5249,0.1113,0.2433,0.2501,0.9757,0.4309,1.2869,0.0917,0.6215,BRCACancer
Utah__E11,0.7907,0.3801,1.4003,1.7926,0.0768,0.4371,0.192,-0.0217,0.2416,0.7934,0.3377,1.0116,0.1081,0.4201,Control
Utah__E12,0.4193,0.289,0.8182,1.3114,-0.0389,0.2838,-0.0377,-0.0518,0.1775,0.7238,0.3317,0.8927,0.0682,0.4074,BRCACancer
Utah__F01,0.8929,0.6021,1.3507,2.4548,0.1402,0.7088,0.1174,0.0969,0.3234,0.9895,0.3297,1.2449,0.0974,0.8268,Control
Utah__F02,0.9548,0.5774,1.3292,2.1737,0.1269,0.5875,0.1135,0.1896,0.3413,0.9905,0.4257,1.217,0.1129,0.7088,Control
Utah__F03,0.9496,0.4875,1.2171,1.8084,0.095,0.6558,0.1043,0.0973,0.3713,0.9049,0.3038,1.1487,0.151,0.5976,Control
Utah__F04,0.8732,0.4626,1.1274,2.0725,0.0957,0.5737,0.0716,0.0179,0.1583,1.0879,0.4441,1.203,0.0389,0.7535,Control
Utah__F05,0.9208,0.5528,1.3825,2.0834,0.0525,0.5616,0.0925,0.0486,0.4123,0.9701,0.4391,1.052,0.1326,0.656,Control
Utah__F06,0.8086,0.2519,1.1782,1.2645,0.0395,0.4484,0.1588,0.1484,0.1861,0.9155,0.2523,0.9273,0.0988,0.4228,Control
Utah__F07,0.7867,0.4385,0.9623,1.7513,0.076,0.5887,0.0859,0.0561,0.376,0.9782,0.3325,1.1139,0.1208,0.5996,Control
Utah__F09,1.0179,0.6539,1.2817,2.2398,0.0679,0.8771,0.1578,0.1323,0.5306,1.0851,0.3371,1.1936,0.1828,0.7896,Control
Utah__F10,0.9183,0.583,1.4078,1.928,0.0974,0.6809,0.1608,0.2128,0.5137,1.0385,0.3898,1.2008,0.1598,0.737,Control
Utah__F11,1.0648,0.5184,1.2178,1.8132,0.0931,0.5555,0.1774,0.176,0.5145,0.9788,0.3421,1.1338,0.16,0.7035,Control
Utah__F12,0.7526,0.3254,1.1971,1.8905,0.0744,0.5162,0.0198,0.0479,0.1333,1.0909,0.4222,1.2334,0.0487,0.5285,Control
Utah__G01,0.6286,0.5225,0.9483,1.3652,-0.0239,0.6839,0.1391,0.1834,0.3225,0.9622,0.4184,1.0552,0.0822,0.6667,Control
Utah__G02,0.6981,0.3632,1.2135,1.614,0.1349,0.4228,0.151,0.0595,0.2914,0.9402,0.313,1.085,0.2681,0.5235,Control
Utah__G03,0.9186,0.6177,1.0624,1.9686,0.101,0.7878,0.0807,0.0688,0.2562,1.0477,0.3643,1.2532,0.1253,0.7012,Control
Utah__G04,0.8994,0.5187,1.4494,1.9256,0.1117,0.8263,0.1076,0.2843,0.448,0.9419,0.3578,0.9682,0.1692,0.662,BRCACancer
Utah__G05,0.6287,0.3067,0.9125,1.3904,0.0018,0.5541,0.0783,-0.0769,-0.0118,0.8151,0.3153,0.8132,0.0409,0.4475,BRCACancer
Utah__G06,0.77,0.3707,1.3227,1.8017,0.0476,0.4754,-0.0019,0.2562,0.328,1.0579,0.3077,0.928,0.1544,0.6084,BRCACancer
Utah__G07,0.854,0.4512,0.7022,1.8785,-0.0254,0.389,-0.0125,-0.0134,0.2851,0.8977,0.3089,1.0282,0.1098,0.5973,Control
Utah__G08,0.9463,0.5106,1.104,1.9818,0.0474,0.5527,0.0679,0.1389,0.285,1.0167,0.3328,1.2384,0.1273,0.8335,Control
Utah__G09,0.6499,0.2852,1.2437,1.6026,0.1595,0.5026,0.1738,-0.0084,0.3638,0.9595,0.337,1.062,0.2261,0.5165,Control
Utah__G10,0.6553,0.2031,1.1011,1.6995,-0.0115,0.4592,0.0777,0.016,0.0831,0.9399,0.2546,0.8216,0.1288,0.4195,BRCACancer
Utah__G11,0.4605,0.3636,0.9489,1.0041,0.126,0.3939,-0.2115,-0.1412,0.0253,0.6705,0.2154,0.7165,0.2082,0.3886,BRCACancer
Utah__G12,0.6161,0.2886,1.4344,1.3998,0.1016,0.6068,0.1014,0.0796,0.2099,1.0333,0.3578,0.9439,0.1402,0.4475,BRCACancer
Utah__H01,0.6103,0.2807,1.1104,1.3506,0.0374,0.5322,0.0517,0.0919,0.178,0.8322,0.2862,0.944,0.0517,0.5733,Control
Utah__H02,0.7859,0.3601,1.0601,1.9373,0.1701,0.3996,0.1639,0.0259,0.408,0.8901,0.2368,1.0862,0.2127,0.6617,Control
Utah__H03,0.7444,0.399,0.7526,1.9106,0.0358,0.6108,0.0017,-0.0106,0.1233,0.8565,0.2892,0.9796,0.1168,0.5739,Control
Utah__H04,0.9678,0.5379,0.9918,2.3589,0.0906,0.5632,0.093,0.0728,0.3241,1.0884,0.3493,1.2812,0.1265,0.758,Control
Utah__H06,0.8154,0.3817,1.3347,1.5383,0.0838,0.3618,0.1014,0.0946,0.4594,0.983,0.339,1.1562,0.2641,0.7235,Control
Utah__H07,0.7161,0.3709,0.8645,2.2584,-0.0573,0.5271,-0.0427,-0.0682,0.1333,1.1413,0.2608,0.9522,0.074,0.5427,BRCACancer
Utah__H08,0.5718,0.2432,1.3963,1.8017,0.0121,0.6639,0.0779,0.235,0.2348,1.0254,0.3098,1.137,0.0956,0.4405,BRCACancer
Utah__H09,0.4934,0.0667,1.0677,1.4303,-0.0221,0.3311,-0.0563,-0.0421,0.1433,0.9551,0.1796,0.7137,0.1035,0.195,BRCACancer
Utah__H10,0.5104,0.3329,1.0399,1.4745,0.0359,0.5801,-0.0192,0.089,0.066,1.0469,0.3047,0.8559,0.0253,0.4295,BRCACancer
Utah__H11,0.4823,0.2689,1.2993,1.6667,0.0446,0.3826,-0.0087,0.1328,0.2806,1.0438,0.2787,0.7491,0.0852,0.3597,BRCACancer
Utah__H12,0.836,0.545,1.4251,2.0437,0.1437,0.6789,0.1613,0.2244,0.2081,0.9977,0.4543,1.2412,0.1304,0.6753,BRCACancer
Utah__I01,0.8748,0.3126,1.688,2.0776,0.1946,0.5936,0.2018,0.1765,0.3731,1.1566,0.3506,1.3181,0.215,0.6155,Control
Utah__I02,0.4893,0.4031,0.9923,1.5649,0.0658,0.4401,0.0842,-0.0137,0.1823,0.8958,0.318,0.8753,0.0568,0.4078,Control
Utah__I03,0.4381,0.3064,1.1623,1.2149,0.0242,0.4351,0.0507,0.1575,0.1775,0.7746,0.2159,0.7213,0.0872,0.3574,Control
Utah__I04,0.8489,0.5726,1.2109,1.9912,0.0862,0.6335,0.1626,0.126,0.4799,0.8967,0.4047,1.1205,0.2851,0.7601,Control
Utah__I05,0.8283,0.5072,1.1727,1.7428,0.1219,0.5289,0.0758,0.1456,0.496,0.8765,0.2602,0.9568,0.2415,0.6887,Control
Utah__I06,0.7628,0.4682,1.0875,1.9273,0.139,0.6266,0.0547,0.056,0.4659,0.8554,0.3312,1.0064,0.1884,0.5817,Control
Utah__I07,0.9565,0.5408,1.0001,1.9955,0.2337,0.8916,0.1357,0.2413,0.364,1.204,0.5461,1.258,0.1639,0.9027,Control
Utah__I08,0.7914,0.4491,1.2505,1.9341,0.0856,0.6961,-0.03,0.1884,0.2979,0.9839,0.3572,1.0261,0.0622,0.5641,Control
Utah__I09,0.7473,0.3662,1.3114,1.5643,-0.0537,0.5971,-0.0119,-0.0131,0.1348,0.9642,0.3023,0.9276,0.0768,0.4335,Control
Utah__I10,0.9253,0.543,1.4118,1.8422,0.1042,0.6963,0.0283,0.0785,0.2987,0.9996,0.4523,1.23,0.1379,0.7065,Control
Utah__I11,0.5315,0.3519,0.937,1.0534,-0.0862,0.4211,0.0648,0.1041,0.1298,0.8646,0.2171,0.6453,0.0538,0.3105,Control
Utah__I12,0.809,0.491,1.1227,1.8875,0.0256,0.5217,0.1742,0.0513,0.21,0.9389,0.3438,0.9583,0.1326,0.5479,Control
Utah__I13,0.7483,0.4481,0.8718,2.0069,0.082,0.4791,0.0853,0.0702,0.3736,0.8966,0.2064,1.0733,0.2138,0.5706,Control
Utah__J01,0.6353,0.3163,0.9603,1.5308,0.1505,0.5133,0.0617,0.0374,0.3921,0.8929,0.222,0.9052,0.2348,0.5968,Control
Utah__J02,0.6252,0.444,0.7698,1.8451,0.0527,0.4832,0.1213,-0.0116,0.3966,0.8947,0.2475,0.8375,0.1503,0.5147,Control
Utah__J03,1.0045,0.5629,1.5045,2.1971,0.128,0.7676,0.2217,0.1962,0.5444,1.0439,0.4101,1.2283,0.2054,0.737,Control
Utah__J04,0.8392,0.4816,1.1383,2.1123,0.093,0.6903,0.1023,0.1135,0.5065,1.0645,0.3058,1.2109,0.1473,0.7541,Control
Utah__J05,0.5968,0.3305,1.1196,1.4189,0.0212,0.6614,-0.1015,0.1219,0.0978,1.0669,0.398,1.0644,0.0863,0.5244,Control
Utah__J06,0.5764,0.2886,0.9509,1.9131,0.045,0.4785,-0.0665,0.0965,0.1446,1.1243,0.3276,0.9496,-0.0394,0.4091,Control
Utah__J07,0.9679,0.5196,2.1166,2.4592,0.1458,1.0023,0.2098,0.2741,0.609,1.2648,0.4475,1.3287,0.2106,0.8269,Control
Utah__J08,0.7574,0.4593,1.1987,1.7056,0.1338,0.8076,0.0635,0.1404,0.2612,1.0842,0.3139,1.1201,0.1335,0.6799,Control
Utah__J09,0.4656,0.2207,0.8155,1.801,-0.123,0.4876,-0.057,-0.0061,0.0847,1.0073,0.2459,0.7182,-0.0392,0.4432,Control
Utah__J10,1.0056,0.4412,1.2551,2.3002,0.1102,0.8445,0.0837,0.0773,0.4296,1.186,0.4134,1.3956,0.086,0.6137,Control
Utah__J11,0.8123,0.392,0.9175,2.4064,0.0848,0.6565,0.0486,0.0476,0.2552,1.0737,0.2696,1.223,0.1293,0.6021,Control
Utah__J12,0.6358,0.4091,1.0442,2.2512,0.0529,0.5479,-0.1038,0.0049,0.1849,0.965,0.3043,1.0737,0.0818,0.5098,Control
Utah__K01,0.8098,0.5066,1.7555,2.0316,0.1319,0.9409,0.1661,0.2701,0.353,1.2729,0.475,1.4855,0.1647,0.7484,BRCACancer
Utah__K02,1.0575,0.4745,1.4966,1.9984,0.097,0.7216,0.1012,0.1482,0.2582,0.9871,0.4101,1.2165,0.1927,0.729,BRCACancer
Utah__K03,0.6689,0.5725,0.9096,1.7863,0.0803,0.4825,0.0282,0.0966,0.0605,0.9022,0.3649,1.0905,0.0562,0.5708,BRCACancer
Utah__K04,1.0106,0.5295,1.2332,2.1739,0.2301,0.6438,0.1564,0.2572,0.4211,1.0134,0.4207,1.3369,0.2074,0.7211,BRCACancer
Utah__K05,0.7965,0.3862,0.9902,1.9105,0.1845,0.6266,0.0725,0.1415,0.418,0.883,0.3123,1.1783,0.2157,0.5392,Control
Ontario__AA3226,0.759,0.4262,1.1167,1.7476,0.1133,0.6452,0.1555,0.0062,0.3712,1.04,0.3298,1.3993,0.1166,0.3062,Control
Ontario__AB3227,0.8215,0.3231,1.0522,1.8232,0.0703,0.5392,0.0443,0.1362,0.4655,1.0418,0.3503,1.1535,0.1868,0.7097,Control
Ontario__AC3228,0.818,0.4559,1.3016,1.8275,-0.0404,0.4715,0.0358,0.096,0.2752,1.0205,0.349,1.137,-0.0455,0.4739,Control
Ontario__AD3231,0.8258,0.4522,1.3364,1.8387,-0.0314,0.6063,-0.0193,0.0922,0.389,1.113,0.4045,1.0921,0.0568,0.6591,Control
Ontario__AE1543,0.7154,0.4662,1.6935,2.3382,0.0639,0.6448,0.0221,0.0056,0.4077,1.1503,0.3348,1.1162,0.0824,0.5674,Control
Ontario__AF3229,0.8815,0.5526,1.3954,1.3653,0.1401,0.5258,0.1419,0.0575,0.3937,1.0018,0.4105,1.2509,0.0961,0.5273,Control
Ontario__AG3230,0.7525,0.5092,1.2865,1.6174,0.1011,0.3031,0.1642,0.062,0.2203,0.9346,0.317,1.1332,0.0847,0.4961,Control
Ontario__AH3232,0.6021,0.3721,1.4987,1.726,-0.0401,0.4529,-0.0106,-0.0149,0.3516,0.916,0.1717,1.0498,0.1476,0.4308,Control
Ontario__AI3233,1.0163,0.4934,0.8285,2.2758,0.0729,0.7034,0.0597,0.1228,0.4102,1.1848,0.3273,1.1544,0.1235,0.7315,Control
Ontario__AJ3234,0.888,0.4735,0.8194,1.891,-0.0041,0.6855,-0.0144,0.0824,0.3558,1.3499,0.3559,1.1438,0.0576,0.7076,Control
Ontario__AK3235,0.7642,0.4478,1.2376,2.0924,-0.0206,0.5207,0.0676,0.2091,0.4118,1.1307,0.3577,1.0372,0.0541,0.5747,Control
Ontario__AL3236,0.9409,0.3329,1.1223,1.7907,-0.0209,0.6976,-0.0191,0.1198,0.4045,1.1072,0.2875,1.0082,0.0976,0.6993,Control
Ontario__AM3237,0.8763,0.4957,0.9104,2.0383,0.097,0.5666,0.1435,0.0855,0.3344,1.0024,0.3882,1.2674,0.1797,0.7572,Control
Ontario__AN757,0.6572,0.5222,1.1147,1.8895,0.1364,0.472,0.1289,0.1693,0.2226,0.8994,0.3838,1.3126,0.1644,0.6006,Control
Ontario__C474,0.6099,0.3991,1.9127,1.878,0.0706,0.7452,0.0369,0.1057,0.5397,1.1859,0.2467,1.1709,0.2059,0.4747,Control
Ontario__D480,0.7483,0.0812,1.411,1.9792,0.0154,0.5426,0.1065,0.1457,0.4651,1.1261,0.2872,1.0318,0.0555,0.3325,Control
Ontario__E519,0.974,0.4218,0.7871,2.1102,0.2347,0.6601,0.1357,-0.0405,0.0137,0.8434,0.3968,1.2691,0.1649,0.4599,Control
Ontario__F548,0.6773,0.2263,1.1034,2.2648,0.0728,0.3693,0.0155,0.0176,0.1225,0.7609,0.1567,0.7556,0.1155,0.2834,Control
Ontario__G660,0.5098,0.3066,1.435,1.3514,0.089,0.7525,0.0473,0.0809,0.3804,0.9549,0.3912,0.7158,0.2654,0.5335,Control
Ontario__H663,0.6216,0.3792,1.0693,1.871,0.114,0.5989,0.1206,0.1266,0.2052,0.9265,0.4351,1.0075,0.0775,0.56,Control
Ontario__I782,0.5626,0.5734,1.1364,2.476,0.1156,0.4935,0.1323,0.1933,0.2212,0.9744,0.1939,1.0483,0.0822,0.8161,Control
Ontario__J787,0.6554,0.5868,1.433,1.8742,0.2367,0.5444,0.3088,0.5282,0.6143,1.1566,0.4366,1.5398,0.298,0.5992,Control
Ontario__K1162,0.8965,0.5564,1.1053,1.5651,0.0441,0.7111,0.0492,0.1137,0.1417,0.809,0.4089,0.8453,0.035,0.7586,BRCACancer
Ontario__L1176,0.5457,0.4343,1.3263,1.6371,0.088,0.4196,0.0401,0.0806,0.2561,0.973,0.4174,1.2087,-0.0499,0.4479,BRCACancer
Ontario__M1263,0.9424,0.529,1.4494,2.5921,0.0287,0.6725,0.0999,0.1343,0.7135,1.1041,0.3321,1.247,0.1419,0.5533,BRCACancer
Ontario__P1075,0.921,0.4938,1.3754,2.757,0.1211,0.6866,0.122,0.1109,0.6588,1.1498,0.1914,1.1896,0.2042,0.5577,BRCACancer
Ontario__Q1080,0.698,0.2724,0.7643,1.3163,0.0452,0.6325,0.1613,-0.0034,0.2856,1.0491,0.2552,0.8228,0.1882,0.3858,BRCACancer
Ontario__R1104,0.5501,0.6282,1.2948,1.3081,0.0976,0.7635,0.1506,0.1377,0.3357,1.0157,0.4232,1.1188,0.0831,0.7183,BRCACancer
Ontario__S1133,0.7991,0.4097,1.2169,1.8902,-0.0302,0.5391,0.087,0.0468,0.3754,1.1057,0.2069,0.9015,0.1129,0.3466,BRCACancer
Ontario__T1463,0.8316,0.4717,1.0392,2.128,0.1079,0.8222,0.1061,0.1663,0.2094,1.0614,0.4711,1.2588,0.1211,0.7925,BRCACancer
Ontario__U2017,0.7081,0.5315,1.3497,1.9916,0.0652,0.4178,-0.0626,0.0848,0.351,0.7634,0.2881,1.2319,0.1053,0.5784,BRCACancer
Ontario__V432,0.5408,0.5101,1.0558,1.4078,0.0097,0.1209,-6e-04,-0.1049,-0.0119,0.8431,0.3039,0.9127,0.1448,0.3918,BRCACancer
Ontario__W433,0.7903,0.4278,1.5086,1.8223,0.0911,0.5588,0.108,0.106,0.3796,1.1477,0.3358,1.0361,0.207,0.7242,BRCACancer
Ontario__X524,1.2095,0.502,0.8701,1.8091,0.0444,0.4688,0.0439,0.1103,-0.0163,0.9156,0.4399,1.4048,0.1056,0.3829,BRCACancer
Ontario__Y546,0.5995,0.198,0.892,1.5044,-0.0077,0.5332,0.0989,0.0086,0.1373,0.6607,0.2565,0.5507,0.1052,0.3586,BRCACancer
Ontario__Z3225,1.0229,0.476,0.6445,2.3459,0.1675,0.8598,0.1319,0.218,0.0655,0.7566,0.4579,0.9006,0.1718,0.8775,Control
