@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1027 numeric
@attribute 1029 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1874 numeric
@attribute 595 numeric
@attribute 890 numeric
@attribute 8900 numeric
@attribute 898 numeric
@attribute 9134 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F11,1.0648,0.5184,1.8132,0.0931,0.1774,0.176,0.9195,0.16,0.1371,-0.018,0.3132,-0.0097,Control
Utah__F12,0.7526,0.3254,1.8905,0.0744,0.0198,0.0479,0.6382,0.0487,0.2076,-0.105,0.1848,-0.1369,Control
Utah__G01,0.6286,0.5225,1.3652,-0.0239,0.1391,0.1834,0.7884,0.0822,0.2877,-0.0161,0.4833,-0.0727,Control
Utah__G02,0.6981,0.3632,1.614,0.1349,0.151,0.0595,0.6807,0.2681,0.3111,-0.0613,0.4274,0.0022,Control
Utah__G03,0.9186,0.6177,1.9686,0.101,0.0807,0.0688,0.8307,0.1253,0.308,0.0576,0.3591,0.0274,Control
Utah__G04,0.8994,0.5187,1.9256,0.1117,0.1076,0.2843,0.9659,0.1692,0.5664,0.0023,0.3394,0.0701,BRCACancer
Utah__G05,0.6287,0.3067,1.3904,0.0018,0.0783,-0.0769,0.4496,0.0409,-0.0031,0.0586,0.1018,-0.1867,BRCACancer
Utah__G06,0.77,0.3707,1.8017,0.0476,-0.0019,0.2562,0.5875,0.1544,0.4972,-0.0114,0.2599,-0.0015,BRCACancer
Utah__G07,0.854,0.4512,1.8785,-0.0254,-0.0125,-0.0134,0.7094,0.1098,0.0723,-0.0723,0.2588,-0.0366,Control
Utah__G08,0.9463,0.5106,1.9818,0.0474,0.0679,0.1389,0.7884,0.1273,0.1135,-0.0767,0.3235,-0.0397,Control
Utah__G09,0.6499,0.2852,1.6026,0.1595,0.1738,-0.0084,0.5792,0.2261,0.0752,-0.0912,0.1858,0.0139,Control
Utah__G10,0.6553,0.2031,1.6995,-0.0115,0.0777,0.016,0.4607,0.1288,0.2447,-0.0965,0.1277,-0.1894,BRCACancer
Utah__G11,0.4605,0.3636,1.0041,0.126,-0.2115,-0.1412,0.3459,0.2082,-0.0708,-0.0332,0.127,0.0779,BRCACancer
Utah__G12,0.6161,0.2886,1.3998,0.1016,0.1014,0.0796,0.6315,0.1402,0.1147,0.0055,0.1333,0.0179,BRCACancer
Utah__H01,0.6103,0.2807,1.3506,0.0374,0.0517,0.0919,0.4106,0.0517,0.1225,-0.1351,0.3167,0.149,Control
Utah__H02,0.7859,0.3601,1.9373,0.1701,0.1639,0.0259,0.8025,0.2127,0.1935,-0.0149,0.2096,0.1709,Control
Utah__H03,0.7444,0.399,1.9106,0.0358,0.0017,-0.0106,0.5631,0.1168,-0.0324,0.0717,0.1978,-0.1063,Control
Utah__H04,0.9678,0.5379,2.3589,0.0906,0.093,0.0728,0.8465,0.1265,0.3315,-0.0489,0.3874,0.0355,Control
Utah__H06,0.8154,0.3817,1.5383,0.0838,0.1014,0.0946,0.7058,0.2641,0.1492,-0.0131,0.3528,-0.0447,Control
Utah__H07,0.7161,0.3709,2.2584,-0.0573,-0.0427,-0.0682,0.6199,0.074,0.037,-0.1483,0.087,-0.1685,BRCACancer
Utah__H08,0.5718,0.2432,1.8017,0.0121,0.0779,0.235,0.5646,0.0956,0.0961,0.0141,0.1345,-0.0995,BRCACancer
Utah__H09,0.4934,0.0667,1.4303,-0.0221,-0.0563,-0.0421,0.1647,0.1035,0.0431,0.0351,0.029,-0.1339,BRCACancer
Utah__H10,0.5104,0.3329,1.4745,0.0359,-0.0192,0.089,0.4372,0.0253,0.125,-0.0618,0.2499,-0.269,BRCACancer
Utah__H11,0.4823,0.2689,1.6667,0.0446,-0.0087,0.1328,0.5104,0.0852,0.1153,0.0129,0.0683,-0.0714,BRCACancer
Utah__H12,0.836,0.545,2.0437,0.1437,0.1613,0.2244,0.7396,0.1304,0.3038,0.0071,0.2863,-0.0139,BRCACancer
Utah__I01,0.8748,0.3126,2.0776,0.1946,0.2018,0.1765,0.7929,0.215,0.4362,-0.08,0.3451,0.0409,Control
Utah__I02,0.4893,0.4031,1.5649,0.0658,0.0842,-0.0137,0.5294,0.0568,0.114,-0.0566,0.0173,-0.0864,Control
Utah__I03,0.4381,0.3064,1.2149,0.0242,0.0507,0.1575,0.4926,0.0872,-0.0653,-0.0284,0.0699,-0.0713,Control
Utah__I04,0.8489,0.5726,1.9912,0.0862,0.1626,0.126,0.9762,0.2851,0.2719,-0.0086,0.4546,-0.0141,Control
Utah__I05,0.8283,0.5072,1.7428,0.1219,0.0758,0.1456,1.0037,0.2415,0.0585,-0.0657,0.251,0.0561,Control
Utah__I06,0.7628,0.4682,1.9273,0.139,0.0547,0.056,0.8369,0.1884,0.1089,-0.0275,0.2574,0.0014,Control
Utah__I07,0.9565,0.5408,1.9955,0.2337,0.1357,0.2413,0.9538,0.1639,0.2669,0.0205,0.5631,-7e-04,Control
Utah__I08,0.7914,0.4491,1.9341,0.0856,-0.03,0.1884,0.785,0.0622,0.3295,0.0381,0.235,-0.0013,Control
Utah__I09,0.7473,0.3662,1.5643,-0.0537,-0.0119,-0.0131,0.6015,0.0768,0.0521,-0.1004,0.1082,-0.0566,Control
Utah__I10,0.9253,0.543,1.8422,0.1042,0.0283,0.0785,0.7908,0.1379,0.1805,0.0028,0.3805,-0.0736,Control
Utah__I11,0.5315,0.3519,1.0534,-0.0862,0.0648,0.1041,0.3204,0.0538,0.1118,0.0387,0.0264,-0.1147,Control
Utah__I12,0.809,0.491,1.8875,0.0256,0.1742,0.0513,0.626,0.1326,0.0239,-0.0121,0.1501,-0.1155,Control
Utah__I13,0.7483,0.4481,2.0069,0.082,0.0853,0.0702,0.7115,0.2138,0.1286,-0.0853,0.2048,-0.0194,Control
Utah__J01,0.6353,0.3163,1.5308,0.1505,0.0617,0.0374,0.5096,0.2348,0.06,-0.0016,0.189,0.0305,Control
Utah__J02,0.6252,0.444,1.8451,0.0527,0.1213,-0.0116,0.658,0.1503,-0.0114,-0.0382,0.3826,-0.0184,Control
Utah__J03,1.0045,0.5629,2.1971,0.128,0.2217,0.1962,0.9106,0.2054,0.3239,0.0216,0.3991,-0.0229,Control
Utah__J04,0.8392,0.4816,2.1123,0.093,0.1023,0.1135,0.8597,0.1473,0.2372,-0.0437,0.3201,0.0081,Control
Utah__J05,0.5968,0.3305,1.4189,0.0212,-0.1015,0.1219,0.5065,0.0863,-0.0366,-0.0712,0.143,-0.2219,Control
Utah__J06,0.5764,0.2886,1.9131,0.045,-0.0665,0.0965,0.4816,-0.0394,0.2668,-0.0972,0.0197,-0.0891,Control
Utah__J07,0.9679,0.5196,2.4592,0.1458,0.2098,0.2741,0.973,0.2106,0.4819,-0.0763,0.399,0.078,Control
Utah__J08,0.7574,0.4593,1.7056,0.1338,0.0635,0.1404,0.8255,0.1335,0.2681,0.148,0.2417,-0.0787,Control
Utah__J09,0.4656,0.2207,1.801,-0.123,-0.057,-0.0061,0.5375,-0.0392,0.0447,-0.0316,0.1389,-0.0881,Control
Utah__J10,1.0056,0.4412,2.3002,0.1102,0.0837,0.0773,0.6276,0.086,0.1965,-0.0616,0.2743,0.0926,Control
Utah__J11,0.8123,0.392,2.4064,0.0848,0.0486,0.0476,0.69,0.1293,-1e-04,-0.0664,0.1995,-0.03,Control
Utah__J12,0.6358,0.4091,2.2512,0.0529,-0.1038,0.0049,0.4623,0.0818,0.1383,-0.0157,0.1834,-0.05,Control
Utah__K01,0.8098,0.5066,2.0316,0.1319,0.1661,0.2701,0.8392,0.1647,0.2811,0.0126,0.3714,0.0424,BRCACancer
Utah__K02,1.0575,0.4745,1.9984,0.097,0.1012,0.1482,0.7901,0.1927,0.2386,0.0041,0.2741,0.015,BRCACancer
Utah__K03,0.6689,0.5725,1.7863,0.0803,0.0282,0.0966,0.5166,0.0562,0.3955,0.0312,0.329,-0.0095,BRCACancer
Utah__K04,1.0106,0.5295,2.1739,0.2301,0.1564,0.2572,0.8648,0.2074,0.2959,-0.0594,0.3783,0.0383,BRCACancer
Utah__K05,0.7965,0.3862,1.9105,0.1845,0.0725,0.1415,0.7268,0.2157,0.1559,-0.1052,0.3702,0.0345,Control
Ontario__AA3226,0.759,0.4262,1.7476,0.1133,0.1555,0.0062,0.4549,0.1166,0.0125,0.0218,0.0487,-0.0888,Control
Ontario__AB3227,0.8215,0.3231,1.8232,0.0703,0.0443,0.1362,0.6727,0.1868,0.2857,0.0763,0.1886,-0.0483,Control
Ontario__AC3228,0.818,0.4559,1.8275,-0.0404,0.0358,0.096,0.6129,-0.0455,0.276,-0.0793,0.3658,-0.0994,Control
Ontario__AD3231,0.8258,0.4522,1.8387,-0.0314,-0.0193,0.0922,0.5941,0.0568,0.2671,0.0225,0.3396,-0.036,Control
Ontario__AE1543,0.7154,0.4662,2.3382,0.0639,0.0221,0.0056,0.569,0.0824,-0.0244,-0.0657,0.2343,-0.0198,Control
Ontario__AF3229,0.8815,0.5526,1.3653,0.1401,0.1419,0.0575,0.5909,0.0961,0.1209,0.053,0.2428,-0.0289,Control
Ontario__AG3230,0.7525,0.5092,1.6174,0.1011,0.1642,0.062,0.7346,0.0847,0.0557,0.0414,0.5204,-0.0489,Control
Ontario__AH3232,0.6021,0.3721,1.726,-0.0401,-0.0106,-0.0149,0.4312,0.1476,0.0182,-0.0111,0.1056,-0.0874,Control
Ontario__AI3233,1.0163,0.4934,2.2758,0.0729,0.0597,0.1228,0.6723,0.1235,0.3339,0.0161,0.2437,-0.0157,Control
Ontario__AJ3234,0.888,0.4735,1.891,-0.0041,-0.0144,0.0824,0.7976,0.0576,0.2844,-0.0724,0.3355,-0.0241,Control
Ontario__AK3235,0.7642,0.4478,2.0924,-0.0206,0.0676,0.2091,0.6721,0.0541,0.2546,-0.0121,0.2587,-0.0794,Control
Ontario__AL3236,0.9409,0.3329,1.7907,-0.0209,-0.0191,0.1198,0.8165,0.0976,-0.0097,-0.0026,0.4357,-0.1157,Control
Ontario__AM3237,0.8763,0.4957,2.0383,0.097,0.1435,0.0855,0.6946,0.1797,0.251,0.0339,0.2923,-0.018,Control
Ontario__AN757,0.6572,0.5222,1.8895,0.1364,0.1289,0.1693,0.5992,0.1644,0.3084,0.0557,0.2297,0.1054,Control
Ontario__C474,0.6099,0.3991,1.878,0.0706,0.0369,0.1057,0.606,0.2059,0.1487,-0.0906,0.4217,-0.0326,Control
Ontario__D480,0.7483,0.0812,1.9792,0.0154,0.1065,0.1457,0.4911,0.0555,0.1909,-0.0886,0.3711,-0.071,Control
Ontario__E519,0.974,0.4218,2.1102,0.2347,0.1357,-0.0405,0.5288,0.1649,0.0711,-0.0395,0.0995,0.0766,Control
Ontario__F548,0.6773,0.2263,2.2648,0.0728,0.0155,0.0176,0.3262,0.1155,0.2162,-0.0598,0.1565,-0.0011,Control
Ontario__G660,0.5098,0.3066,1.3514,0.089,0.0473,0.0809,0.8305,0.2654,0.0315,-0.0235,0.3037,-0.1778,Control
Ontario__H663,0.6216,0.3792,1.871,0.114,0.1206,0.1266,0.8333,0.0775,0.1796,-0.0355,0.4393,0.0791,Control
Ontario__I782,0.5626,0.5734,2.476,0.1156,0.1323,0.1933,0.6228,0.0822,0.1266,0.0049,0.2968,-0.0088,Control
Ontario__J787,0.6554,0.5868,1.8742,0.2367,0.3088,0.5282,0.9383,0.298,0.1851,-0.0749,0.3104,0.1218,Control
Ontario__K1162,0.8965,0.5564,1.5651,0.0441,0.0492,0.1137,1.0439,0.035,0.2607,-0.1085,0.1682,-0.0678,BRCACancer
Ontario__L1176,0.5457,0.4343,1.6371,0.088,0.0401,0.0806,0.4395,-0.0499,0.0937,-0.0622,0.2609,-0.0351,BRCACancer
Ontario__M1263,0.9424,0.529,2.5921,0.0287,0.0999,0.1343,0.917,0.1419,0.3622,-0.0379,0.4594,0.1585,BRCACancer
Ontario__P1075,0.921,0.4938,2.757,0.1211,0.122,0.1109,0.5256,0.2042,-0.0786,-0.114,0.0932,0.0121,BRCACancer
Ontario__Q1080,0.698,0.2724,1.3163,0.0452,0.1613,-0.0034,0.6296,0.1882,-0.0796,-0.091,0.1398,-0.1956,BRCACancer
Ontario__R1104,0.5501,0.6282,1.3081,0.0976,0.1506,0.1377,0.7103,0.0831,0.2537,-0.0223,0.3552,0.0282,BRCACancer
Ontario__S1133,0.7991,0.4097,1.8902,-0.0302,0.087,0.0468,0.5278,0.1129,0.1375,-0.0499,0.0977,-0.1456,BRCACancer
Ontario__T1463,0.8316,0.4717,2.128,0.1079,0.1061,0.1663,0.9001,0.1211,0.3248,-0.0056,0.0999,-0.0072,BRCACancer
Ontario__U2017,0.7081,0.5315,1.9916,0.0652,-0.0626,0.0848,0.441,0.1053,0.1666,-0.0455,0.2041,-0.0676,BRCACancer
Ontario__V432,0.5408,0.5101,1.4078,0.0097,-6e-04,-0.1049,0.4145,0.1448,-0.0063,0.0663,0.0898,-0.0503,BRCACancer
Ontario__W433,0.7903,0.4278,1.8223,0.0911,0.108,0.106,0.7241,0.207,0.211,-0.05,0.2517,6e-04,BRCACancer
Ontario__X524,1.2095,0.502,1.8091,0.0444,0.0439,0.1103,0.4568,0.1056,0.0025,0.0601,0.1728,-0.087,BRCACancer
Ontario__Y546,0.5995,0.198,1.5044,-0.0077,0.0989,0.0086,0.5551,0.1052,0.0793,-0.2072,0.319,-0.1421,BRCACancer
Ontario__Z3225,1.0229,0.476,2.3459,0.1675,0.1319,0.218,0.9102,0.1718,0.4262,-0.0106,0.2288,0.0253,Control
