@relation data

@attribute id string
@attribute 10371 numeric
@attribute 1072 numeric
@attribute 2242 numeric
@attribute 2534 numeric
@attribute 3320 numeric
@attribute 3326 numeric
@attribute 3984 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5361 numeric
@attribute 5362 numeric
@attribute 55558 numeric
@attribute 5879 numeric
@attribute 8829 numeric
@attribute 91584 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B07,-0.0216,0.7237,0.5091,1.7565,0.8132,1.9274,0.5321,1.26,1.0305,0.3381,0.0472,0.3272,0.7269,-0.0903,0.0583,BRCACancer
Utah__B08,-0.0501,0.6534,0.652,1.0547,0.6412,1.4091,0.452,1.2287,0.7563,0.2115,0.0138,0.2167,0.4862,-0.0505,0.0056,Control
Utah__B09,-0.0482,0.7427,0.2241,2.0965,0.9921,1.9846,0.3218,0.8196,0.9353,0.1951,0.0296,0.2337,0.6499,-0.1168,0.1843,Control
Utah__B10,-0.0083,0.4021,0.22,1.7694,0.5125,1.3386,0.3946,0.9727,0.9486,0.1942,0.0522,0.1715,0.8182,-0.0696,0.095,Control
Utah__B11,0.054,0.6645,0.4866,1.3446,0.5734,1.6403,0.49,1.2778,0.8346,0.2297,0.082,0.2032,0.5737,-0.0283,0.0673,Control
Utah__B12,-0.0554,0.3309,0.2043,1.9139,0.6104,1.3587,0.1512,0.7335,0.861,0.1665,0.0594,0.2159,0.6707,-0.1417,0.0574,Control
Utah__C01,0.0104,0.6192,0.8646,1.5355,0.5576,1.4131,0.6581,1.4181,1.0745,0.3504,0.1611,0.2849,0.7435,-0.0105,0.1849,BRCACancer
Utah__C02,0.0457,0.5776,0.5836,1.2675,0.5775,1.3914,0.6621,1.0354,0.9516,0.3537,0.0963,0.3714,0.5309,-0.0789,0.0849,BRCACancer
Utah__C03,0.0365,0.8972,0.8205,1.5967,0.5679,1.6207,0.7354,1.2486,1.0312,0.4513,0.1261,0.5902,0.747,-0.08,0.0647,BRCACancer
Utah__C04,0.0015,0.6213,0.4436,0.717,0.7033,1.4997,0.3549,0.8225,0.6169,0.2542,-0.0122,0.244,0.3925,-0.0731,0.0331,Control
Utah__C05,-0.0309,0.3574,0.4844,0.7848,0.5904,1.0465,0.5283,0.7839,0.6373,0.2768,0.0894,0.2031,0.4559,-0.0622,0.0144,BRCACancer
Utah__C06,-0.119,0.2456,-0.0584,0.3585,0.5825,0.5456,0.1269,0.1789,0.1142,0.1152,0.0312,-3e-04,0.0011,-0.0795,0.0628,Control
Utah__C07,0.0103,0.3544,0.3905,1.0499,0.5303,1.0497,0.5378,0.7596,0.6666,0.2343,0.0583,0.2331,0.3857,-0.1208,0.0246,Control
Utah__C08,0.035,0.4709,0.507,1.0038,0.6262,1.4292,0.5894,1.0215,0.7183,0.3437,0.0781,0.1988,0.3339,-0.0463,0.0357,Control
Utah__C09,-0.0296,0.5761,0.3275,1.036,0.595,1.3882,0.5136,0.7608,0.7745,0.2704,-0.0089,0.2734,0.4361,-0.083,0.0254,Control
Utah__C10,0.005,0.4955,0.3537,0.9194,0.4034,1.3032,0.6162,0.9055,0.7389,0.3203,0.0453,0.1542,0.3326,-0.0833,0.0318,BRCACancer
Utah__C11,-0.0353,0.5565,0.5628,1.2161,0.5618,1.4204,0.582,0.9931,0.7182,0.3224,0.0373,0.3717,0.4923,-0.0804,0.0055,Control
Utah__C12,-0.0526,0.3433,0.2586,0.6215,0.4845,1.1245,0.3878,0.7072,0.4327,0.2406,0.0589,0.172,0.4485,-0.0914,0.0302,BRCACancer
Utah__D01,-0.1058,0.508,0.4887,2.1241,0.5835,1.4712,0.3447,1.1432,0.929,0.2182,0.1198,0.3632,0.7285,-0.0762,0.0715,BRCACancer
Utah__D02,-0.0234,0.4848,0.3935,0.9532,0.496,1.1489,0.5917,0.8156,0.7489,0.2376,0.0521,0.3508,0.4669,-0.0234,-0.0074,BRCACancer
Utah__D03,-0.0566,0.4975,0.399,0.9841,0.494,1.232,0.4976,0.9149,0.657,0.265,0.0346,0.2116,0.391,-0.1108,0.024,BRCACancer
Utah__D04,-0.0295,0.632,0.5705,0.996,0.4951,1.2496,0.5607,1.1288,0.7984,0.2727,0.0281,0.3216,0.3948,-0.039,0.0438,BRCACancer
Utah__D05,-0.0065,0.7311,0.5997,1.1459,0.5312,1.2668,0.7225,1.1412,0.838,0.3102,0.116,0.1914,0.5829,-0.0943,0.0531,BRCACancer
Utah__D06,0.002,0.6097,0.661,1.2731,0.5044,1.453,0.6752,1.1797,0.8508,0.3154,0.1009,0.3669,0.5398,-0.0633,0.0648,BRCACancer
Utah__D07,-0.0407,0.7367,0.4998,1.2464,0.5494,1.2301,0.6795,0.9408,0.6889,0.2906,0.0832,0.3604,0.3448,-0.0067,0.0412,Control
Utah__D08,-0.0525,0.554,0.3293,0.8923,0.4973,1.2435,0.4596,0.6745,0.498,0.2398,0.0701,0.2055,0.506,-0.091,0.0607,Control
Utah__D09,-0.0229,0.6671,0.5303,1.0165,0.4639,1.4545,0.6106,1.0365,0.7394,0.3511,0.0712,0.3017,0.4366,-0.0833,0.0696,Control
Utah__D10,-0.0706,0.5688,0.4669,0.7818,0.5155,1.2727,0.4403,1.0871,0.7018,0.2286,0.0695,0.1214,0.2536,-0.08,0.0382,Control
Utah__D11,-0.1178,0.3304,-0.0236,0.4978,0.5993,1.0944,0.1639,0.4322,0.25,0.1218,0.0808,0.0833,0.3206,-0.0902,0.0805,Control
Utah__D12,-0.0708,0.4856,0.296,0.7376,0.6117,1.2695,0.4066,1.0253,0.491,0.1583,0.0069,0.1839,0.3008,-0.0312,-0.0088,Control
Utah__E01,-0.0303,0.4322,0.3425,0.9646,0.648,1.4093,0.4777,0.7629,0.6668,0.209,0.0385,0.1259,0.2605,-0.0793,0.0284,BRCACancer
Utah__E02,0.0477,0.4434,0.4057,1.2548,0.5458,1.2837,0.693,0.8731,0.8486,0.2768,0.0966,0.2869,0.4711,-0.0893,0.0221,Control
Utah__E03,0.0511,0.5241,0.5934,0.9109,0.6309,1.1902,0.6664,1.1793,0.752,0.2746,0.0552,0.319,0.4061,-0.0646,-0.0014,Control
Utah__E04,-0.0064,0.7423,0.7371,1.215,0.5792,1.617,0.7768,1.0623,0.824,0.4156,0.0743,0.4547,0.547,-0.0187,0.0331,Control
Utah__E05,-0.0315,0.4181,0.2065,1.2778,0.4889,1.3453,0.5235,0.6615,0.7392,0.3213,0.1185,0.2076,0.4753,-0.1244,0.1118,Control
Utah__E06,-0.0011,0.5026,0.2294,1.0549,0.5051,1.4939,0.3897,0.9588,0.7442,0.2371,0.1506,0.0144,0.5114,-0.049,0.1543,BRCACancer
Utah__E07,0.0013,0.7814,0.6845,1.1246,0.5593,1.5277,0.6941,0.9734,0.7684,0.2322,0.0426,0.2959,0.6306,-0.0452,0.0243,BRCACancer
Utah__E08,-0.0112,0.4834,0.6185,1.2643,0.5754,1.3161,0.657,1.1724,0.848,0.229,0.0511,0.2752,0.4547,-0.0746,0.0066,Control
Utah__E09,0.0269,0.6102,0.3771,1.0581,0.6621,1.5471,0.6432,0.8369,0.7878,0.2407,0.0511,0.2683,0.3902,-0.0659,0.036,BRCACancer
Utah__E10,-0.0624,0.524,0.6818,1.3957,0.527,1.4056,0.6886,1.1513,0.9267,0.3346,0.1235,0.2796,0.5307,-0.0325,0.0833,BRCACancer
Utah__E11,-0.0157,0.4375,0.2713,0.9092,0.4677,1.1245,0.4284,0.7406,0.5754,0.1998,0.0251,0.2265,0.3566,-0.079,0.0564,Control
Utah__E12,-0.0829,0.2863,0.3034,0.816,0.5428,1.1517,0.4761,0.8207,0.4933,0.0591,0.0312,0.027,0.2197,-0.0198,0.048,BRCACancer
Utah__F01,0.018,0.7053,0.5793,1.3427,0.6802,1.5204,0.5749,1.0813,0.8839,0.3339,0.0649,0.4472,0.5271,-0.0992,0.1077,Control
Utah__F02,-0.0044,0.5858,0.7314,1.4158,0.5697,1.4024,0.7186,1.1494,0.8973,0.3899,0.072,0.4119,0.6714,-0.0803,0.0593,Control
Utah__F03,0.0213,0.6531,0.6149,1.037,0.6303,1.337,0.7275,1.0937,0.785,0.338,0.0983,0.1892,0.5004,-0.0739,0.0343,Control
Utah__F04,-0.1103,0.5721,0.6829,1.5433,0.6346,1.4823,0.4577,1.2725,0.7521,0.2001,0.0924,0.2875,0.5959,-0.0772,0.1136,Control
Utah__F05,-2e-04,0.5602,0.4897,1.0585,0.6357,1.6088,0.6408,1.1123,0.8434,0.3193,0.0956,0.3271,0.4498,-0.077,0.0533,Control
Utah__F06,-0.0573,0.4486,0.5874,0.849,0.5795,1.2152,0.523,0.9759,0.7421,0.2264,0.0833,0.1167,0.402,-0.1409,0.0552,Control
Utah__F07,-0.0421,0.5869,0.4334,1.7474,0.5723,1.509,0.5622,0.792,0.9429,0.2949,0.041,0.3858,0.5176,-0.0681,0.033,Control
Utah__F09,0.0218,0.8713,0.9526,1.2604,0.7816,1.8577,0.8727,1.2788,0.9008,0.3151,0.1123,0.3624,0.4879,-0.0129,0.0354,Control
Utah__F10,-0.0091,0.6779,0.8017,1.5001,0.5156,1.4804,0.8189,1.3382,0.9827,0.3671,0.1073,0.3547,0.5483,-0.0116,0.0431,Control
Utah__F11,0.032,0.5542,0.7811,0.8272,0.6184,1.3483,0.7224,1.2706,0.7619,0.2852,0.0803,0.3096,0.2842,-0.061,0.0563,Control
Utah__F12,-0.0808,0.5154,0.5206,1.8708,0.6536,1.3617,0.4748,1.3163,1.0037,0.1971,0.0637,0.1931,0.594,-0.1266,0.0574,Control
Utah__G01,-0.0579,0.6808,0.5286,1.1768,0.5485,1.2986,0.5663,1.365,0.8177,0.2073,0.0706,0.0845,0.5233,-0.0101,0.1095,Control
Utah__G02,-0.0801,0.4234,0.4244,0.9703,0.4962,1.3159,0.478,1.0126,0.6497,0.1995,0.0438,0.2356,0.4255,-0.0964,0.0332,Control
Utah__G03,-0.0238,0.7833,0.6247,1.4383,0.5698,1.5369,0.6885,1.2275,0.9734,0.3579,0.0702,0.3077,0.4945,-0.0425,0.0421,Control
Utah__G04,0.0683,0.8213,0.5774,1.028,0.5304,1.6264,0.7238,1.0692,0.8762,0.3018,0.0539,0.3916,0.5095,-0.0103,0.0194,BRCACancer
Utah__G05,-0.1778,0.5528,0.3565,1.0333,0.5784,1.4497,0.2486,0.9368,0.3917,0.0937,0.0837,0.179,0.1742,-0.0652,0.0698,BRCACancer
Utah__G06,-0.0453,0.4752,0.4938,1.3923,0.6072,1.4724,0.6729,1.0497,0.9465,0.3101,0.1246,0.1393,0.5178,-0.0185,0.0608,BRCACancer
Utah__G07,-0.0484,0.39,0.3145,1.004,0.6896,1.4318,0.3841,0.782,0.6419,0.2064,-0.0271,0.204,0.2468,-0.0342,0.0139,Control
Utah__G08,0.0427,0.5514,0.6885,1.2431,0.5689,1.446,0.6218,1.2808,0.8083,0.2618,0.0973,0.2229,0.5537,-0.0341,0.0406,Control
Utah__G09,-0.0654,0.502,0.4766,1.1001,0.5502,1.2011,0.3461,1.0435,0.7903,0.1443,-0.0029,0.1995,0.3544,-0.0196,-0.0272,Control
Utah__G10,0.0277,0.4592,0.1851,1.3402,0.6722,1.6702,0.3624,0.6493,0.7479,0.2482,0.0855,0.1236,0.3662,-0.0211,0.0865,BRCACancer
Utah__G11,-0.0929,0.3949,0.0573,0.6259,0.5395,0.8589,0.0455,0.6439,0.4237,0.0572,-0.0144,0.0189,0.0341,0.0246,-0.0043,BRCACancer
Utah__G12,-0.0082,0.6048,0.3459,1.3595,0.5645,1.2875,0.5098,0.8488,0.8508,0.2914,0.059,0.2816,0.4664,-2e-04,0.0345,BRCACancer
Utah__H01,0.0423,0.5312,0.2042,0.9018,0.6192,1.3143,0.3526,0.7677,0.6322,0.1641,0.0149,0.0863,0.4309,-0.0385,0.0367,Control
Utah__H02,-0.0626,0.4005,0.5152,0.7457,0.6036,1.182,0.5215,1.1985,0.6037,0.216,0.071,0.261,0.3551,-0.0143,0.0115,Control
Utah__H03,-0.1008,0.6087,0.2132,1.0366,0.689,1.5819,0.35,0.8346,0.6628,0.191,0.0695,0.1915,0.29,-0.0458,0.0453,Control
Utah__H04,-0.0586,0.5618,0.6494,1.3224,0.6924,1.6569,0.5206,1.2539,0.7338,0.2682,0.0179,0.2874,0.467,0.0515,0.0276,Control
Utah__H06,0.0409,0.3632,0.5792,0.9777,0.6326,1.3225,0.556,1.2823,0.7886,0.2332,-0.0041,0.1957,0.3368,-0.0496,-0.006,Control
Utah__H07,-0.0189,0.5262,0.3147,1.213,0.7476,2.033,0.356,0.9662,0.7487,0.218,0.0285,0.2189,0.3489,-0.1014,0.0723,BRCACancer
Utah__H08,-0.0855,0.6611,0.5399,1.1247,0.6804,1.2212,0.466,1.0441,0.6982,0.2153,0.0794,0.0727,0.4062,-0.0765,0.0628,BRCACancer
Utah__H09,0.0331,0.3329,0.1073,1.8419,0.7834,1.3886,0.1045,0.3782,0.6109,0.1635,0.0373,0.1139,0.3716,-0.1177,0.0844,BRCACancer
Utah__H10,0.0125,0.5784,0.2988,1.0788,0.7312,1.7177,0.3092,0.889,0.6842,0.1601,0.0328,0.0904,0.4421,-0.0993,0.1116,BRCACancer
Utah__H11,-0.0412,0.3837,0.5,1.3507,0.5888,1.3467,0.5529,0.8979,0.7535,0.2727,0.1501,0.0574,0.3763,-0.1011,0.1158,BRCACancer
Utah__H12,0.1404,0.6759,0.403,1.4395,0.6313,1.5392,0.586,1.1404,0.9462,0.2806,0.1457,0.2781,0.5583,-0.0587,0.0852,BRCACancer
Utah__I01,-0.0091,0.5918,0.4456,2.0023,0.6933,1.4828,0.6277,1.0297,0.9669,0.282,0.0642,0.4146,0.6699,-0.1005,0.0621,Control
Utah__I02,-0.1128,0.4404,0.0802,1.5288,0.5821,1.4874,0.3744,0.8277,0.6899,0.2144,0.1143,0.1197,0.5544,-0.103,0.1136,Control
Utah__I03,0.001,0.4355,0.0866,0.8238,0.5046,1.141,0.2265,0.5748,0.6299,0.1613,0.0803,0.1479,0.3414,-0.0808,0.0681,Control
Utah__I04,0.024,0.6311,0.8,1.1524,0.5341,1.5694,0.813,1.1392,0.948,0.3561,0.0478,0.2994,0.3837,-0.0462,0.011,Control
Utah__I05,0.0569,0.5279,0.6431,0.8388,0.6359,1.2402,0.7031,1.1905,0.7309,0.339,0.0443,0.2578,0.4147,-0.029,0.0378,Control
Utah__I06,-0.0201,0.6243,0.6594,1.1502,0.4473,1.4699,0.6621,0.9145,0.7923,0.3053,0.0677,0.2932,0.3867,-0.0718,0.0054,Control
Utah__I07,0.0358,0.8856,0.9243,1.4523,0.6286,1.6287,0.7609,1.3853,0.9673,0.3753,0.1183,0.4616,0.7445,-0.06,0.0611,Control
Utah__I08,-0.0689,0.6929,0.3557,1.5562,0.6305,1.7448,0.6218,0.9125,0.8864,0.314,0.0864,0.2486,0.569,-0.0621,0.0573,Control
Utah__I09,-0.0358,0.5953,0.4393,0.9638,0.5765,1.3215,0.3797,0.9914,0.5804,0.2214,0.0836,0.1475,0.4423,-0.0612,0.0845,Control
Utah__I10,0.0028,0.6931,0.6064,1.4575,0.6129,1.6361,0.6,1.1821,0.9296,0.3097,0.1062,0.301,0.694,-0.0202,0.0388,Control
Utah__I11,-0.0034,0.4217,0.1007,1.0005,0.4848,1.4224,0.3865,0.6751,0.6556,0.2578,0.1217,0.0028,0.4473,-0.136,0.0999,Control
Utah__I12,-0.0915,0.5209,0.2895,1.1276,0.6372,1.5875,0.407,0.8456,0.667,0.2376,0.0914,0.2372,0.4696,-0.0903,0.0255,Control
Utah__I13,0.0033,0.4789,0.5006,1.1845,0.6266,1.1658,0.6629,0.8752,0.8379,0.2209,0.058,0.3182,0.4271,-0.0729,0.0443,Control
Utah__J01,0.0075,0.5126,0.2927,0.9446,0.6731,1.0946,0.3946,0.9879,0.6357,0.2351,0.0306,0.2032,0.461,-0.0554,0.0146,Control
Utah__J02,0.057,0.4829,0.2843,1.0775,0.5714,1.2421,0.383,0.8401,0.8012,0.1921,0.0215,0.2962,0.4782,-0.0354,-6e-04,Control
Utah__J03,-0.0393,0.7634,0.4885,1.3087,0.7688,1.5667,0.7944,1.1055,0.884,0.3312,0.1099,0.3992,0.5819,-0.0634,0.0475,Control
Utah__J04,-0.0239,0.6871,0.4786,1.2506,0.7327,1.695,0.5894,1.1626,0.8917,0.3442,0.1038,0.3604,0.5351,-0.0857,0.0973,Control
Utah__J05,0.014,0.6586,0.4935,1.5645,0.4901,1.3443,0.3659,1.0982,0.9684,0.2582,0.1116,0.2925,0.6142,-0.1271,0.1835,Control
Utah__J06,0.0267,0.4782,0.3588,1.9292,0.6762,1.6677,0.3794,1.166,0.9358,0.2465,0.1285,0.2861,0.538,-0.1077,0.1592,Control
Utah__J07,-0.0153,0.9948,0.7954,1.2884,0.845,1.8982,0.8291,1.3683,1.0022,0.3281,0.0915,0.3155,0.7343,-0.0657,0.0599,Control
Utah__J08,0.0222,0.8027,0.4609,1.249,0.6406,1.39,0.5842,1.2069,0.8122,0.2481,0.0998,0.2827,0.4883,-0.1171,0.1101,Control
Utah__J09,-0.0194,0.4872,0.1309,1.6836,0.7586,2.1577,0.2775,0.6122,0.6771,0.227,0.0293,0.2782,0.2851,-0.12,0.1183,Control
Utah__J10,0.0346,0.8392,0.4306,1.9738,0.8938,1.9973,0.5602,1.0956,1.0768,0.3045,0.0768,0.4563,0.7255,-0.0819,0.1451,Control
Utah__J11,-0.0715,0.6538,0.2799,1.8404,0.8618,1.8227,0.4381,1.0152,0.9105,0.2626,0.0577,0.3647,0.3624,-0.078,0.0233,Control
Utah__J12,-0.1079,0.5467,0.1859,1.8397,0.6787,1.6306,0.3428,0.7824,0.6884,0.2053,0.0743,0.2829,0.447,-0.0629,0.1154,Control
Utah__K01,-0.0587,0.9343,0.8768,1.7633,0.5597,1.367,0.7594,1.5812,1.2186,0.3135,0.1402,0.2479,0.7679,-0.0443,0.0761,BRCACancer
Utah__K02,-0.0136,0.718,0.5489,1.5618,0.5486,1.6539,0.6749,1.2702,1.0931,0.3702,0.0926,0.3059,0.5337,0.0063,0.1007,BRCACancer
Utah__K03,-0.0772,0.4822,0.2699,1.5669,0.5797,1.5244,0.3658,0.9273,0.8859,0.2312,0.0731,0.2307,0.6738,-0.0706,0.0847,BRCACancer
Utah__K04,-0.0413,0.6412,0.5231,1.6771,0.6604,1.4552,0.6198,1.0609,1.0053,0.3263,0.053,0.4419,0.5814,-0.004,0.0112,BRCACancer
Utah__K05,-0.0207,0.6243,0.3334,1.3169,0.6756,1.4792,0.5508,1.0753,0.7465,0.3249,0.0359,0.39,0.519,-0.0477,0.0304,Control
Ontario__AA_RR-849,-0.0213,0.3343,0.4309,1.3516,0.5473,1.0617,0.5162,1.0352,0.7604,0.2594,0.0814,0.2077,0.506,-0.0555,0.0825,BRCACancer
Ontario__AE_RR-3300,-0.0194,0.4169,0.2331,1.5363,0.7937,1.7348,0.462,0.6752,0.9295,0.3463,0.0694,0.2586,0.5718,-0.1071,0.1024,Control
Ontario__AF_RR-3276,-0.0251,0.4757,0.1209,1.1819,0.8268,1.9136,0.5503,1.0524,0.5662,0.3312,0.0268,0.2043,0.341,-0.0675,0.0345,Control
Ontario__AG_RR-3298,-0.0756,0.4493,0.3991,1.2913,0.64,1.5132,0.4432,0.7495,0.8458,0.2119,0.056,0.1833,0.3888,-0.07,0.0673,Control
Ontario__AH_RR-3295,-0.0492,0.6418,0.4099,1.7444,0.5653,1.2852,0.4714,1.2412,1.0934,0.2069,0.0512,0.0823,0.4572,-0.0804,0.0264,Control
Ontario__AI_RR-3291,0.0181,0.8023,0.576,1.3199,0.8575,1.9687,0.5749,1.0573,0.9157,0.2533,0.118,0.2212,0.7582,-0.054,0.1106,Control
Ontario__AJ_RR-3296,-0.028,0.6855,0.2472,1.6695,0.7022,1.679,0.3749,0.668,0.9727,0.2579,0.0996,0.2889,0.501,-0.0805,0.1115,Control
Ontario__AM_RR-1949,-0.0453,0.3472,0.3957,1.5904,0.6448,1.3155,0.4078,0.5761,0.9091,0.2923,0.0335,0.2607,0.2383,-0.0946,0.0373,Control
Ontario__AN_RR-3297,-0.0373,0.7883,0.5297,1.5667,0.6285,1.4146,0.5997,0.8358,1.0449,0.2327,0.0559,0.2181,0.628,-0.0944,-0.02,Control
Ontario__AO_RR-3288,0.0172,0.6885,0.5679,1.4715,0.6543,1.5821,0.4057,1.1499,0.9655,0.2029,0.1415,0.2942,0.7027,-0.0602,0.0602,Control
Ontario__AP_RR-3280,-0.0171,0.6186,0.2654,1.3991,0.6329,1.5241,0.4548,1.1188,0.5629,0.3223,0.0535,0.2116,0.827,-0.0643,0.0266,Control
Ontario__AR_RR-3278,0.0123,0.5346,0.6034,1.3309,0.6415,1.5364,0.4017,1.3447,0.8733,0.2532,0.1423,0.1693,0.4989,-0.041,0.0967,Control
Ontario__AS_RR-3277,-0.0222,0.5431,0.361,1.7444,0.4298,0.9244,0.4721,0.8683,1.0881,0.2856,0.0836,0.2469,0.5994,-0.0617,0.0935,Control
Ontario__A_RR96-12,0.1622,0.5376,0.5751,1.6594,0.3472,1.0035,0.5127,1.0516,1.0585,0.2275,0.0952,0.3718,0.6417,0.0292,0.1153,BRCACancer
Ontario__B_RR-1519,0.1538,0.577,0.2371,-0.0169,0.9927,2.1923,0.5569,1.2982,0.5557,0.3925,0.0085,0.4344,0.2674,-0.094,-0.0028,BRCACancer
Ontario__C_RR-3293,-0.0551,0.6308,0.2134,0.1109,0.6692,1.8218,0.6173,1.2449,0.6507,0.3469,-6e-04,0.3833,0.1469,-0.0909,-0.0133,BRCACancer
Ontario__D_RR-3301,-0.0488,0.5614,0.5017,1.2504,0.631,1.4315,0.54,1.0255,0.7292,0.2444,0.0556,0.2703,0.5835,-0.0764,0.0827,BRCACancer
Ontario__E_RR-2070,-0.0232,0.801,0.8103,1.4009,0.7789,1.7384,0.6719,1.4058,1.0241,0.2363,0.1356,0.3854,0.3739,0.0072,0.1403,BRCACancer
Ontario__J_RR-1226,-0.0443,0.2599,0.2626,1.6228,0.5338,1.3477,0.3948,0.8287,0.699,0.2713,0.1149,0.1493,0.5394,-0.027,0.1223,BRCACancer
Ontario__K_RR-3290,-0.0067,0.5717,0.7294,1.1952,0.5674,1.4229,0.6746,1.3483,0.7292,0.1936,0.096,0.2695,0.6634,-0.0437,0.0673,Control
Ontario__L_RR-3286,0.0845,0.5349,0.622,1.2419,0.6657,1.7172,0.6081,1.4108,0.913,0.2843,0.1007,0.2298,0.5377,-0.1022,0.1816,Control
Ontario__N_RR-3294,-0.0489,0.6621,0.3906,1.3181,0.6674,1.5196,0.4221,1.0287,0.9541,0.178,0.0379,0.1709,0.444,-0.1152,0.0387,Control
Ontario__O_RR-3285,-0.035,0.7135,0.4584,1.3517,0.5863,1.3416,0.5753,0.9949,0.8017,0.2221,0.0658,0.2144,0.747,-0.1066,0.102,Control
Ontario__P_RR-3274,-0.0661,0.7143,0.3721,1.2375,0.8595,1.8676,0.2987,0.9669,0.7335,0.1762,0.049,0.2702,0.3113,-0.0469,0.0467,Control
Ontario__Q_RR-3283,-0.0313,0.6533,0.6964,1.2734,0.5454,1.4222,0.6238,1.1365,0.6531,0.2145,0.1054,0.1755,0.6619,-0.0379,0.0978,Control
Ontario__RR-3275,-0.0746,0.4519,0.3847,1.8399,0.5813,1.3038,0.5144,0.8221,0.9563,0.2541,0.0236,0.185,0.6037,0.0535,-0.0237,Control
Ontario__RR-3281,-0.1041,0.3663,0.2269,1.4144,0.5453,1.2565,0.1585,0.5758,0.5986,0.1645,0.0511,0.0683,0.2686,-0.0547,0.0431,Control
Ontario__RR-3287,-0.064,0.6135,0.5017,1.3464,0.5725,1.3367,0.4169,0.8671,0.8103,0.1978,0.0321,0.1918,0.5532,-0.0296,0.0802,BRCACancer
Ontario__RR-3289,-0.0278,0.5605,0.5895,1.2473,0.6224,1.5864,0.6629,0.873,0.8048,0.377,0.0732,0.3058,0.551,-0.0741,0.0692,Control
Ontario__RR-3299,-0.0377,0.5356,0.2773,1.7069,0.5516,1.2608,0.4545,0.6164,1.1182,0.3319,0.0679,0.1028,0.3786,-0.094,0.036,BRCACancer
