@relation data

@attribute id string
@attribute 2023 numeric
@attribute 229 numeric
@attribute 2597 numeric
@attribute 2821 numeric
@attribute 3098 numeric
@attribute 5211 numeric
@attribute 5223 numeric
@attribute 5230 numeric
@attribute 5313 numeric
@attribute 7167 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D01,1.4937,-0.0898,0.3678,0.9221,0.5121,0.955,0.2309,1.3976,-0.0556,-0.1812,BRCACancer
Utah__D02,1.6502,-0.0705,0.4708,0.9964,0.6213,1.0849,0.1282,1.0563,-0.0991,0.1266,BRCACancer
Utah__D03,1.6692,-0.0458,0.3499,1.0368,0.5308,1.0435,0.1338,0.9795,0.0086,0.0588,BRCACancer
Utah__D04,1.6781,0.0182,0.4124,1.0749,0.578,1.1027,0.1942,1.2057,-0.0757,0.061,BRCACancer
Utah__D05,1.7915,-0.0645,0.3639,1.0671,0.5521,1.0137,0.0835,1.1572,-0.0297,-9e-04,BRCACancer
Utah__D06,1.725,-0.0756,0.5379,1.089,0.5783,1.14,0.214,1.2319,-0.087,0.0303,BRCACancer
Utah__D07,1.6345,-0.0655,0.3577,1.1019,0.5611,1.1089,0.2342,1.1392,-0.054,0.0272,Control
Utah__D08,1.5022,-0.0298,0.3637,0.9191,0.3995,0.8821,0.0342,0.9228,-0.0537,-0.0806,Control
Utah__D09,1.6091,-0.1045,0.4028,1.0552,0.506,1.0243,0.244,1.1071,-0.0604,-0.0184,Control
Utah__D10,1.5153,-0.0543,0.2364,1.071,0.4851,0.8881,-0.0322,0.9989,-0.0779,0.0253,Control
Utah__D11,1.1662,-0.044,0.1815,0.7735,0.3641,0.5128,0.022,0.7767,-0.0364,-0.2377,Control
Utah__D12,1.4848,-0.0813,0.3544,1.091,0.5311,0.8993,0.0014,0.962,-0.125,0.0337,Control
Utah__E01,1.8727,0.0203,0.3043,1.0597,0.3225,0.8642,0.0698,0.9732,-0.1448,-0.0315,BRCACancer
Utah__E02,1.753,-0.0512,0.3149,1.0602,0.513,0.9862,0.0984,0.9722,-0.1008,0.1438,Control
Utah__E03,1.6771,-0.0694,0.3478,1.2132,0.5607,1.2175,0.0812,1.0891,-0.0589,0.1276,Control
Utah__E04,1.899,-0.0789,0.4746,1.0999,0.5306,1.1575,0.1699,1.2303,-0.0558,0.1983,Control
Utah__E05,1.5006,-0.0482,0.2639,0.9486,0.475,0.8125,0.0304,0.9231,-0.0985,-0.177,Control
Utah__E06,1.5624,-0.0018,0.215,0.8801,0.3815,0.7471,0.1919,0.9947,-0.0838,-0.2429,BRCACancer
Utah__E07,1.7524,-0.0208,0.5326,1.0569,0.5227,1.1018,0.2346,1.1286,-0.0685,0.1458,BRCACancer
Utah__E08,1.8376,-0.0833,0.3455,1.0926,0.495,1.1612,0.2538,1.1628,-0.1262,0.0994,Control
Utah__E09,1.7335,-0.018,0.3325,1.0961,0.4953,1.0994,0.0163,1.0132,-0.1378,0.1352,BRCACancer
Utah__E10,1.704,-0.1484,0.3409,1.1107,0.5123,0.978,0.1924,1.1767,-0.0926,-0.0287,BRCACancer
Utah__E11,1.6156,-0.1134,0.337,1.0853,0.4897,0.8763,0.0897,0.9428,-0.1409,-0.0548,Control
Utah__E12,1.6393,0.0225,0.188,0.9725,0.349,0.7601,-0.0661,0.7772,-0.2287,-0.0956,BRCACancer
Utah__F01,1.8031,-0.0953,0.3421,1.0372,0.5594,1.1647,0.2143,1.4094,-0.1462,0.0285,Control
Utah__F02,1.8397,-0.0467,0.3892,1.0604,0.5526,1.2215,0.1722,1.3218,-0.0252,0.1633,Control
Utah__F03,1.6459,-0.0743,0.365,0.9415,0.5091,1.0717,0.0594,1.2142,-0.0628,0.0185,Control
Utah__F04,1.7557,-0.0736,0.2348,1.0324,0.5329,1.0287,0.2678,1.4814,-0.0402,-0.0912,Control
Utah__F05,1.8065,-0.0518,0.4349,1.0711,0.5037,1.0675,0.2507,1.266,-0.0391,-0.0022,Control
Utah__F06,1.6398,-0.1231,0.1616,1.0038,0.5441,0.9462,0.0024,1.0096,-0.0473,-0.017,Control
Utah__F07,1.8126,-0.0475,0.3021,1.0031,0.478,1.0544,0.0555,1.1379,-0.1708,0.0659,Control
Utah__F09,1.8578,-0.058,0.614,1.0907,0.5987,1.176,0.3875,1.4148,-0.0106,0.1147,Control
Utah__F10,1.8312,-0.0588,0.4108,1.0955,0.5986,1.2186,0.1233,1.2675,-0.0876,0.158,Control
Utah__F11,1.7169,-0.0621,0.4298,1.0822,0.5728,1.1669,0.0999,1.1882,0.0053,0.0893,Control
Utah__F12,1.6246,-0.0699,0.1933,1.0048,0.5307,0.9515,0.0814,1.3462,-0.1544,-0.1301,Control
Utah__G01,1.5312,-0.0788,0.3595,1.1103,0.5469,0.9729,0.1168,1.1807,-0.0677,-0.0467,Control
Utah__G02,1.5753,-0.0881,0.427,0.9442,0.4866,0.9444,0.0667,1.0722,-0.0075,0.0868,Control
Utah__G03,1.8318,-0.0442,0.5089,1.0609,0.5272,1.0361,0.2384,1.3669,-0.0484,-0.0191,Control
Utah__G04,2.0685,-0.0244,0.5082,1.117,0.5456,1.3161,0.2623,1.1547,-0.0833,0.1569,BRCACancer
Utah__G05,1.2605,-0.0082,0.3314,0.841,0.4237,0.6976,0.025,1.0147,-0.245,-0.3943,BRCACancer
Utah__G06,1.7528,-0.0299,0.3474,0.9672,0.4947,0.9772,0.1314,1.1222,-0.1267,0.0205,BRCACancer
Utah__G07,1.5515,0.0233,0.3352,0.9939,0.4059,0.999,0.0778,0.9989,-0.2213,-0.1381,Control
Utah__G08,1.6898,-0.0644,0.241,1.0537,0.5222,1.021,0.1995,1.3205,-0.0875,-0.0572,Control
Utah__G09,1.4499,-0.002,0.5072,0.8012,0.4172,0.796,0.1989,1.0737,-0.1875,0.0983,Control
Utah__G10,1.5374,0.0012,0.3639,0.9022,0.3699,0.6999,0.0239,0.8773,-0.0693,-0.1039,BRCACancer
Utah__G11,1.3701,0.1239,0.1347,0.7872,0.3608,0.4697,0.5448,0.7889,-0.0648,-0.091,BRCACancer
Utah__G12,1.7495,-0.0992,0.2784,0.8651,0.4556,0.8465,0.1744,1.0532,-0.0598,-0.0682,BRCACancer
Utah__H01,1.4975,-0.0363,0.3833,0.7729,0.369,0.7285,0.0748,0.802,-0.0774,-0.0399,Control
Utah__H02,1.6042,0.0119,0.4265,1.0257,0.5197,0.9921,0.0421,1,0.0468,0.1309,Control
Utah__H03,1.4091,-0.0087,0.2099,0.9318,0.4041,0.7499,-0.0043,1.0926,-0.1992,-0.2083,Control
Utah__H04,1.6736,-0.0264,0.531,1.0581,0.5422,1.0291,0.1934,1.4247,-0.1004,0.0057,Control
Utah__H06,1.6185,0.0437,0.5096,1.0033,0.5003,0.9917,0.2181,1.1693,-0.0309,0.1278,Control
Utah__H07,1.7944,-0.0777,0.4954,0.9604,0.4363,0.816,0.2152,1.3874,-0.1411,-0.1994,BRCACancer
Utah__H08,1.5606,-0.0688,0.3618,0.926,0.5143,0.7085,0.1674,1.1427,-0.1661,-0.027,BRCACancer
Utah__H09,1.2522,-0.1208,0.3406,0.514,0.3218,0.4404,-0.1489,0.9974,-0.0514,-0.1729,BRCACancer
Utah__H10,1.8239,0.0127,0.3227,0.819,0.3597,0.6858,0.2066,1.3391,-0.0757,-0.1766,BRCACancer
Utah__H11,1.7961,-0.0024,0.3156,0.8271,0.3797,0.7712,0.0852,0.8639,-0.0399,-0.1059,BRCACancer
Utah__H12,1.7119,-0.0785,0.2687,1.0806,0.4964,0.9716,0.3125,1.3362,-0.0715,-0.1165,BRCACancer
Utah__I01,1.6882,-0.0611,0.5693,1.0638,0.5001,1.0204,0.1966,1.1759,-0.118,0.0241,Control
Utah__I02,1.4426,-0.0834,0.2633,0.8598,0.3251,0.7039,-0.074,0.9449,-0.1023,-0.1183,Control
Utah__I03,1.3791,0.0125,0.1872,0.829,0.3632,0.7113,0.004,0.7042,-0.1117,-0.1455,Control
Utah__I04,1.7759,-0.0466,0.4309,1.0778,0.5154,1.2793,0.1768,1.1396,0.0308,0.2086,Control
Utah__I05,1.6412,-0.0469,0.5551,1.0559,0.5756,1.1798,0.0153,1.0391,0.0313,0.1351,Control
Utah__I06,1.6527,-0.0215,0.3633,0.9857,0.4256,1.0909,0.2795,0.9389,-0.0023,0.1911,Control
Utah__I07,1.7593,-0.0808,0.3946,1.1664,0.6016,1.2053,0.3218,1.5163,-0.1271,0.2555,Control
Utah__I08,1.7497,-0.0775,0.4095,0.9761,0.4332,1.0271,0.0518,1.0718,-0.1903,0.0256,Control
Utah__I09,1.5264,-0.0386,0.4181,0.8906,0.3994,0.8576,0.0465,1.0214,0.0079,-0.0799,Control
Utah__I10,1.731,-0.0569,0.4294,1.1083,0.5158,0.9675,0.298,1.1943,-0.1146,0.0353,Control
Utah__I11,1.4922,-0.0884,0.1624,0.883,0.3098,0.5853,0.109,0.6985,-0.04,-0.1364,Control
Utah__I12,1.5635,-0.0678,0.3572,0.9523,0.4356,0.8244,0.133,1.0453,-0.1533,-0.0248,Control
Utah__I13,1.7647,-0.0592,0.3898,0.9826,0.4313,0.9719,0.2055,0.9733,0.007,0.0915,Control
Utah__J01,1.5742,-0.0733,0.3906,0.8571,0.4823,0.8499,0.2745,0.8945,-0.1422,0.1562,Control
Utah__J02,1.6186,0.0031,0.4205,0.9404,0.4031,0.9689,0.0928,0.8887,-0.0375,0.14,Control
Utah__J03,1.6761,-0.0025,0.5065,1.071,0.4871,1.1136,0.3502,1.2846,-0.1269,0.1504,Control
Utah__J04,1.742,-0.0522,0.5498,1.0948,0.5481,1.1309,0.2366,1.2388,-0.0652,0.1125,Control
Utah__J05,1.5311,-0.0644,0.1936,0.8654,0.4924,0.8994,0.0417,1.3056,-0.1539,-0.264,Control
Utah__J06,1.7919,-0.0568,0.3095,0.9096,0.3511,0.8088,0.0149,1.2669,-0.0886,-0.1456,Control
Utah__J07,2.0218,-0.0665,0.6514,1.1983,0.6053,1.1915,0.4243,1.6432,-0.0274,0.2572,Control
Utah__J08,1.6154,-0.0792,0.3028,1.0706,0.5501,1.096,0.0892,1.2894,-0.0729,-0.2353,Control
Utah__J09,1.7292,8e-04,0.3464,0.7345,0.2827,0.7815,0.1424,1.042,-0.126,-0.1872,Control
Utah__J10,1.6454,-0.0379,0.4946,1.1692,0.5466,1.0332,0.4546,1.5571,-0.0395,0.1054,Control
Utah__J11,1.4658,-0.0528,0.4237,1.1061,0.4826,0.9796,0.0887,1.3581,-0.0977,0.1276,Control
Utah__J12,1.3336,-0.0101,0.4534,1.0078,0.4679,0.8279,0.2086,1.3359,-0.0591,0.0024,Control
Utah__K01,1.8083,-0.1103,0.5293,1.1633,0.6579,1.1773,0.3089,1.6583,-0.0484,0.0686,BRCACancer
Utah__K02,1.7877,-0.0229,0.3793,1.0244,0.5648,1.0933,0.1932,1.2799,-0.0468,-0.0861,BRCACancer
Utah__K03,1.5759,-0.0201,0.2696,0.9802,0.4423,0.8052,0.2682,1.1412,-0.1687,-0.2984,BRCACancer
Utah__K04,1.7607,-0.015,0.4294,1.1263,0.5762,1.1138,0.2183,1.247,-0.0888,0.1313,BRCACancer
Utah__K05,1.5213,-0.0227,0.425,0.9622,0.5069,1.0083,0.18,1.0267,-0.0617,0.14,Control
Ontario__AA3226,1.8893,-0.0687,0.4406,0.9273,0.4132,0.7726,0.3258,1.2617,-0.1579,0.0486,Control
Ontario__AB3227,1.6377,-0.1169,0.2658,0.9485,0.4397,0.8315,0.3278,1.0065,-0.0536,-0.2062,Control
Ontario__AC3228,1.6349,-0.0545,0.3049,0.9491,0.4333,0.9486,0.1507,1.2181,-0.0733,-0.0885,Control
Ontario__AD3231,1.6436,-0.0715,0.362,0.8571,0.3836,0.9005,0.1544,1.0492,-0.0481,-0.0417,Control
Ontario__AE1543,1.8755,-0.014,0.5197,1.0845,0.471,0.9951,0.3137,1.3178,-0.0869,0.0822,Control
Ontario__AF3229,2.1785,0.0025,0.3415,1.1696,0.4363,0.7258,0.1012,1.4466,-0.1812,0.2062,Control
Ontario__AG3230,1.3321,0.0171,0.16,0.9332,0.4819,0.9339,-0.005,1.01,-0.1234,-0.1521,Control
Ontario__AH3232,1.3987,-0.0337,0.2574,0.7586,0.3202,0.6985,0.1608,1.0234,-0.2397,-0.1233,Control
Ontario__AI3233,1.721,-0.1003,0.2486,1.0686,0.6539,1.0765,0.2822,1.2387,-0.0316,-0.1434,Control
Ontario__AJ3234,1.8329,-0.048,0.3854,0.9897,0.5414,0.9728,0.2095,1.2822,-0.1116,-0.0551,Control
Ontario__AK3235,1.7889,-0.0955,0.4591,0.921,0.495,0.9797,0.1095,1.1492,0.0354,-0.1563,Control
Ontario__AL3236,1.5523,0.0229,0.2859,0.8729,0.4553,0.9646,0.1727,1.1079,-0.0406,-0.1064,Control
Ontario__AM3237,1.5873,0.0033,0.265,0.9735,0.5069,0.9776,0.2857,1.0211,-0.1222,-0.0138,Control
Ontario__AN757,1.5313,0.0281,0.2778,0.9593,0.4531,0.8934,0.1146,0.9395,-0.1082,-0.1727,Control
Ontario__C474,1.9275,0.0396,0.6417,1.1817,0.5724,0.9127,0.3266,1.7678,-0.0851,0.2373,Control
Ontario__D480,1.4371,-0.052,0.3407,1.0205,0.5882,0.8565,0.0398,1.1113,-0.0334,-0.0459,Control
Ontario__E519,1.5695,-0.0672,0.4589,1.2642,0.5537,1.1502,0.1831,1.4526,-0.1106,0.064,Control
Ontario__F548,1.6393,-0.0364,0.5583,0.8613,0.3986,0.5289,0.0636,1.6574,-0.1011,-0.0266,Control
Ontario__G660,1.6565,-0.0576,0.423,1.0807,0.4943,1.0835,-0.017,0.8665,-0.0244,-0.079,Control
Ontario__H663,1.6358,-0.0677,0.3706,1.0405,0.4661,1.0691,0.2067,1.1573,-0.1458,-0.0908,Control
Ontario__I782,1.5771,-0.0643,0.3578,0.8777,0.4247,1.0386,0.2237,1.2572,-0.1271,-0.0684,Control
Ontario__J787,1.7923,-0.0782,0.4091,1.1375,0.7676,1.3299,0.1982,1.0716,-0.0783,0.0144,Control
Ontario__K1162,1.773,-0.0567,0.2765,0.9201,0.5187,1.1363,0.0472,0.944,-0.0065,0.0875,BRCACancer
Ontario__L1176,1.4547,-0.0402,0.182,0.86,0.4469,0.833,0.0748,1.1454,-0.1163,-0.2522,BRCACancer
Ontario__M1263,1.641,-0.1292,0.4917,0.9185,0.5213,1.0044,0.2946,1.2846,-0.044,0.0099,BRCACancer
Ontario__P1075,1.5712,-0.1409,0.6145,0.8903,0.5148,0.9305,0.5493,1.5043,-0.035,0.1352,BRCACancer
Ontario__Q1080,1.5388,-0.0682,0.4435,1.0224,0.4889,0.7688,0.0131,0.8541,-0.0182,0.0978,BRCACancer
Ontario__R1104,1.6744,-0.0926,0.4903,0.9419,0.433,1.2839,0.2447,1.1431,-0.0975,0.0211,BRCACancer
Ontario__S1133,2.228,-0.0994,0.6448,1.0725,0.4119,0.8771,0.5375,1.87,-0.1079,0.3055,BRCACancer
Ontario__T1463,1.5975,-0.057,0.3148,0.9588,0.6547,1.1721,0.2278,1.1189,-0.1352,0.2227,BRCACancer
Ontario__U2017,1.4241,-0.0153,0.1568,0.8947,0.4162,0.7303,0.1151,1.1667,-0.0889,-0.2424,BRCACancer
Ontario__V432,1.8045,0.0232,0.1982,1.3769,0.4047,0.7105,-0.0565,1.2826,-0.2125,0.0156,BRCACancer
Ontario__W433,1.4654,-0.0478,0.3417,0.8951,0.5333,0.9341,0.0761,1.4377,-0.0685,-0.1108,BRCACancer
Ontario__X524,1.7405,-0.0684,0.5351,1.1013,0.5109,1.0205,0.2611,1.4506,-0.0918,0.1352,BRCACancer
Ontario__Y546,1.4616,-0.0583,0.3595,0.978,0.4451,0.9496,-0.1382,0.8084,-0.0335,-0.0485,BRCACancer
Ontario__Z3225,1.5402,-0.0418,0.347,0.9269,0.5894,1.1805,0.2514,0.9918,-0.0303,0.0849,Control
