@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1742 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 2906 numeric
@attribute 4842 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C12,-0.1226,0.2357,-0.0316,-0.0683,-0.1055,-0.0203,-0.015,-0.1022,0.3276,0.5481,0.5965,0.8069,-0.1402,1.4279,0.0971,0.5746,1.6527,0.1127,0.523,2.088,0.4871,2.7461,BRCACancer
Utah__D01,-0.1469,0.1915,-0.1075,-0.0715,-0.1146,-0.0359,-0.238,-0.1389,1.0563,1.3304,1.2249,0.7979,-0.1148,1.5458,0.0244,0.8684,0.6952,0.8469,1.743,2.1724,1.2673,1.8206,BRCACancer
Utah__D02,-0.0334,0.2614,0.0127,-0.0795,-0.0971,-0.0397,0.059,-0.0402,0.4605,0.7945,0.9008,0.9862,-0.0268,1.7387,0.1197,0.88,1.7102,0.1696,0.7261,2.2717,0.713,2.6239,BRCACancer
Utah__D03,-0.2332,0.2449,-0.038,-0.1266,-0.1045,-0.059,0.013,-0.0966,0.477,0.7478,0.7232,0.8651,-0.0626,1.7552,0.1135,0.8351,1.6364,0.1075,0.7203,2.2836,0.7323,2.7264,BRCACancer
Utah__D04,-0.1809,0.3519,-0.0731,-0.0711,-0.1055,-0.05,0.0463,-0.0956,0.4991,0.9428,0.7435,0.8834,-0.1272,1.7785,0.0972,1.0156,1.3927,0.2686,0.7613,2.2062,0.9005,2.435,BRCACancer
Utah__D05,-0.0958,0.2967,-0.0851,-0.0947,-0.1467,-0.0531,-0.0369,-0.1361,0.5421,0.7585,0.8825,0.928,-0.1289,1.8551,0.1366,1.1579,1.6713,0.0823,0.6208,2.2459,0.9038,2.4276,BRCACancer
Utah__D06,-0.1652,0.3862,-0.0831,-0.0917,-0.1148,-0.0722,-0.0622,-0.0914,0.5719,1.0525,1.0984,0.9648,-0.0316,1.7758,0.0801,1.1607,1.2308,0.251,0.7479,2.352,1.0016,2.2707,BRCACancer
Utah__D07,-0.0721,0.3708,-0.0521,-0.0842,-0.1092,-0.0752,0.0146,-0.0756,0.5016,0.8676,1.0106,1.0344,-0.073,2.0037,0.115,1.0979,1.5299,0.1306,0.654,2.4516,0.9373,2.5717,Control
Utah__D08,-0.117,0.1825,-0.0608,-0.0566,-0.104,-0.003,-0.0878,-0.0634,0.4049,0.606,0.7303,0.899,-0.1362,1.6843,0.1205,0.7998,1.4146,0.1167,0.5412,2.1956,0.6644,2.3454,Control
Utah__D09,-0.1294,0.3231,-0.053,-0.1288,-0.1502,-0.0741,-0.0883,-0.0795,0.4555,0.7616,0.8909,0.8817,-0.0381,1.6147,0.1048,1.1443,1.3073,0.1647,0.63,2.1547,0.6787,2.2587,Control
Utah__D10,-0.1028,0.2213,-0.0857,-0.0797,-0.0864,-0.0662,-0.0397,-0.0945,0.3574,0.841,0.7596,0.8115,-0.1248,1.6934,0.0599,0.7782,1.4039,0.192,0.6447,1.9427,0.5239,2.4714,Control
Utah__D11,0.0575,0.1351,-0.0779,-0.0398,-0.105,-0.071,-0.2944,-0.0353,0.2263,0.4074,0.3806,0.5041,-0.0742,1.1252,0.0153,0.4663,1.333,0.1759,0.4751,1.5616,0.3741,1.9601,Control
Utah__D12,-0.218,0.1663,-0.0831,-0.0575,-0.0712,1e-04,-0.0295,-0.0653,0.2838,0.6654,0.5743,0.8006,-0.1228,1.7384,0.0692,0.7395,1.2228,0.1842,0.5707,2.1529,0.6075,2.3709,Control
Utah__E01,-0.1827,0.1925,-0.108,-0.077,-0.0771,-0.0822,-0.0305,-0.1112,0.3832,0.6588,0.7485,0.8218,-0.0856,1.816,0.0309,0.9244,0.5626,0.107,0.5621,2.4716,0.6528,2.2255,BRCACancer
Utah__E02,-0.1669,0.2944,-0.0765,-0.0713,-0.1257,-0.077,-0.0369,-0.09,0.5338,0.8506,1.2448,1.1326,-0.2242,1.6581,0.1036,1.2261,1.5426,0.262,0.6854,2.1456,0.7151,2.4694,Control
Utah__E03,-0.1032,0.3789,-2e-04,-0.0679,-0.0768,-0.0157,0.0912,-0.1063,0.4379,0.8536,0.8246,0.9327,-0.1127,1.8958,0.1146,1.0238,1.5026,0.1971,0.6427,2.318,0.4929,2.7271,Control
Utah__E04,-0.0728,0.4689,-0.0458,-0.0694,-0.0898,-0.0149,0.0463,-0.0849,0.5251,0.8748,1.1041,1.0048,-0.108,1.7213,0.1879,1.1163,1.5779,0.2354,0.6497,2.4368,0.9386,2.5613,Control
Utah__E05,-0.3128,0.1262,-0.1315,-0.1166,-0.1524,-0.1583,-0.176,-0.1035,0.5333,0.8682,1.1265,1.1291,-0.1929,1.4661,0.1271,1.1047,1.4494,0.2324,0.5946,2.1203,0.7079,2.3112,Control
Utah__E06,-0.1839,0.0744,-0.2187,-0.0536,-0.1493,-0.1662,-0.3915,-0.1635,0.5321,0.6904,0.6998,0.7085,-0.273,1.5357,0.0421,0.8597,0.9083,0.0261,0.6728,1.7191,0.9391,1.7056,BRCACancer
Utah__E07,-0.1583,0.4123,-0.0662,-0.0979,-0.0836,-0.0322,0.0142,-0.1005,0.5065,0.8478,0.9796,0.9827,-0.1065,1.8397,0.1308,1.0138,1.7852,0.1712,0.7068,2.5118,0.9668,2.7673,BRCACancer
Utah__E08,-0.0659,0.3021,-0.0494,-0.0631,-0.0786,-0.0635,0.0142,-0.0576,0.4782,0.9382,1.0188,1.0496,-0.1299,1.8984,0.0885,1.0214,1.4657,0.2195,0.6943,2.4215,0.9768,2.7581,Control
Utah__E09,4e-04,0.363,-0.027,-0.0666,-0.0998,-0.029,-0.014,-0.0893,0.4608,0.9029,0.8682,0.93,-0.0239,1.7106,0.1237,0.897,1.6206,0.2178,0.6623,2.3476,0.7209,2.7111,BRCACancer
Utah__E10,-0.2013,0.3372,-0.11,-0.1339,-0.1078,-0.077,-0.1074,-0.0669,0.6819,1.0893,1.2797,1.0219,-0.1235,1.7748,0.0777,1.2442,1.2299,0.2617,0.8469,2.1342,0.8239,2.1817,BRCACancer
Utah__E11,-0.0376,0.2423,-0.085,-0.0881,-0.1102,-0.0411,-0.0573,-0.0939,0.3996,0.7249,0.8577,1.0043,-0.1152,1.6277,0.1161,0.9088,1.711,0.176,0.5665,2.2613,0.5493,2.6886,Control
Utah__E12,-0.0653,0.1022,-0.1329,-0.0327,-0.0307,-0.0801,-0.1122,-0.1027,0.3482,0.6384,0.6714,0.8461,-0.1288,1.5885,-0.0731,0.6667,1.1908,0.1275,0.558,2.0435,0.3768,2.3058,BRCACancer
Utah__F01,-0.1468,0.3643,-0.1113,-0.1027,-0.1773,-0.1115,-0.1497,-0.133,0.5979,1.0866,1.1563,0.9378,-0.2396,1.6917,0.113,1.1221,0.977,0.4388,0.8987,2.2072,0.9481,2.2138,Control
Utah__F02,0.0747,0.3745,-0.0656,-0.0782,-0.1173,-0.0772,-0.0426,-0.1163,0.6015,0.9555,1.1424,1.0616,-0.1671,1.7521,0.1197,1.2249,1.1622,0.2316,0.7786,2.3166,1.0326,2.2365,Control
Utah__F03,0.1432,0.3202,-0.0962,-0.1601,-0.1661,-0.1695,-0.0834,-0.1155,0.4894,0.809,0.8768,0.91,-0.06,1.6508,0.0811,1.2162,1.2601,0.0855,0.5471,2.061,0.8255,2.2152,Control
Utah__F04,-0.2089,0.3221,-0.15,-0.1122,-0.1479,-0.1212,-0.2814,-0.1508,0.7051,1.1418,1.0569,0.9021,-0.0575,1.851,0.0287,0.9744,1.0672,0.3367,1.1845,2.4113,1.1402,2.0935,Control
Utah__F05,-0.1325,0.3952,-0.0873,-0.0853,-0.1005,-0.0831,-0.0098,-0.1069,0.4414,0.8365,1.0497,1.0821,-0.1107,1.7528,0.1472,1.1849,1.5706,0.2137,0.6596,2.2721,0.6884,2.495,Control
Utah__F06,0.0762,0.3348,-0.0921,-0.1307,-0.1507,-0.1391,-0.1227,-0.1217,0.4215,0.6603,0.6363,0.8436,-0.1527,1.5655,0.098,1.0406,1.4847,0.0833,0.5883,1.707,0.5212,2.3416,Control
Utah__F07,-0.0979,0.2853,-0.0654,-0.0792,-0.1309,-0.1056,-0.0529,-0.103,0.8053,1.0812,1.2621,1.1659,-0.1369,1.6583,0.1126,1.1345,1.3642,0.5998,1.0844,2.1633,0.8297,2.3627,Control
Utah__F09,-0.0149,0.5772,-0.0508,-0.0779,-0.1032,-0.0255,0.0559,-0.0451,0.6475,0.9361,1.0187,1.007,-0.062,1.8995,0.1004,1.3768,1.1595,0.2244,0.6975,2.1824,0.9669,2.2517,Control
Utah__F10,0.0378,0.3899,-0.049,-0.0913,-0.1012,-0.0353,0.0017,-0.0854,0.7338,0.9687,1.1647,1.098,-0.1551,1.873,0.0793,1.3862,1.2989,0.382,0.9052,2.1707,1.0639,2.4111,Control
Utah__F11,-0.0906,0.4278,-0.0246,-0.1037,-0.1168,-0.0286,0.0604,-0.1032,0.4509,0.7647,0.7686,0.9759,-0.0593,1.9117,0.1222,1.0408,1.3392,0.1178,0.5728,2.261,0.7869,2.5486,Control
Utah__F12,-0.0967,0.2821,-0.1435,-0.1255,-0.1412,-0.1057,-0.2097,-0.138,1.0175,1.1251,1.1648,0.9912,-0.279,1.8603,2e-04,1.1269,1.1837,0.3268,1.3161,2.1845,1.1075,2.0239,Control
Utah__G01,-0.124,0.3024,-0.0913,-0.0695,-0.141,-0.0574,-0.1002,-0.0597,0.4878,0.784,0.7239,0.7933,-0.1137,1.7174,0.0753,1.0649,1.2213,0.2206,0.7832,1.8458,0.875,2.106,Control
Utah__G02,-0.1269,0.3399,-0.0255,-0.0614,-0.1034,-0.0443,-0.02,-0.0847,0.439,0.7204,0.7502,0.9031,-0.1651,1.8571,0.1303,0.7486,1.6409,0.129,0.6225,2.2384,0.9951,2.4987,Control
Utah__G03,-0.1872,0.4128,-0.0782,-0.0792,-0.1629,-0.1238,-0.0785,-0.1092,0.6122,0.9895,1.1899,1.0351,-0.2275,1.784,0.0916,1.1667,1.2677,0.3308,0.7465,2.2794,1.2336,2.3047,Control
Utah__G04,0.0054,0.3848,0.0178,-0.08,-0.0751,0.0442,0.1253,-0.0602,0.5156,0.71,0.9833,1.1928,0.0404,1.8563,0.1286,1.2433,1.463,0.2615,0.6105,2.1022,0.8205,2.6644,BRCACancer
Utah__G05,-0.1957,0.1677,-0.118,0.0112,-0.0832,-0.1406,-0.3414,-0.0853,0.3957,0.6845,0.5866,0.5369,-0.0888,1.3177,-0.0199,0.5947,0.9964,0.2744,0.732,1.8125,0.6858,1.8867,BRCACancer
Utah__G06,0.0041,0.2453,-0.104,-0.1491,-0.1478,-0.1146,-0.0986,-0.1113,0.5748,0.7349,1.0403,0.9351,-0.0217,1.7761,0.0989,1.1935,1.2339,0.1649,0.6664,1.7809,0.9625,1.9702,BRCACancer
Utah__G07,-0.0817,0.2064,-0.111,-0.0598,-0.1181,-0.0723,-0.1279,-0.0855,0.3648,0.8118,0.8462,1.0096,-0.1215,1.6355,0.0333,0.9212,1.0551,0.2346,0.5703,2.1857,0.6945,2.374,Control
Utah__G08,0.1126,0.3778,-0.1168,-0.1081,-0.1427,-0.136,-0.2178,-0.0766,0.5637,1.0444,1.0704,0.8431,-0.0446,1.7793,0.0263,1.1802,1.0249,0.239,0.818,2.1638,1.0768,2.1754,Control
Utah__G09,-0.0195,0.311,0.0065,-0.1024,-0.0924,-0.0796,-0.024,-0.0138,0.3877,0.7914,0.7129,0.8195,-0.03,1.8668,0.0905,0.7341,1.6356,0.1772,0.6766,2.285,1.0236,2.5467,Control
Utah__G10,0.0046,0.0992,-0.1049,-0.0881,-0.117,-0.106,-0.2618,-0.0884,0.4857,0.7237,0.9915,1.0173,-0.1437,1.6356,0.0878,0.9381,0.5552,0.0629,0.6049,2.2477,0.6881,1.9266,BRCACancer
Utah__G11,0.3468,0.1906,-0.0541,0.0345,0.0428,-0.036,-0.3461,-0.0556,0.2702,0.5105,0.4804,0.5161,-0.1301,1.228,-0.057,0.3819,0.9531,0.2182,0.5434,1.3406,0.518,1.4258,BRCACancer
Utah__G12,-0.0232,0.2474,0.0254,-0.0975,-0.1306,-0.0426,-0.061,-0.1021,0.7048,0.7804,0.9621,1.0256,-0.0627,1.7029,0.0828,0.9164,1.4886,0.1862,0.7264,2.1829,0.9071,2.2811,BRCACancer
Utah__H01,-0.02,0.1713,-0.0947,-0.1196,-0.174,-0.1714,-0.2,-0.1578,0.4344,0.6395,0.6921,0.9264,-0.0799,1.5654,0.0083,0.7672,1.2188,0.1223,0.5734,1.93,0.8157,2.0037,Control
Utah__H02,0.0661,0.3235,0.0068,-0.0856,-0.0829,-0.0381,0.0443,-0.0177,0.3334,0.6652,0.6317,0.7549,-0.0122,1.8064,0.088,0.8285,1.1893,0.1665,0.6015,2.2916,0.5289,2.6125,Control
Utah__H03,-0.1166,0.1771,-0.0996,-0.063,-0.0982,-0.1414,-0.3034,-0.1406,0.4895,0.8974,0.9044,0.9056,-0.2048,1.6314,-0.0223,0.8932,0.7367,0.2209,0.6475,2.2457,0.7836,1.9614,Control
Utah__H04,-0.051,0.3054,-0.0751,-0.1228,-0.1215,-0.0399,-0.1979,-0.127,0.5142,1.1231,0.9592,0.8342,-0.0744,1.8878,0.0047,1.0241,0.9301,0.2474,0.7775,2.473,1.0578,2.1479,Control
Utah__H06,-0.0236,0.3667,-0.0034,-0.103,-0.1066,-0.0146,0.029,-0.0766,0.4237,0.8319,0.665,0.816,-0.0706,1.7908,0.0942,0.9028,1.4295,0.1802,0.6174,2.1117,0.925,2.4555,Control
Utah__H07,-0.1739,0.1914,-0.0924,-0.0897,-0.1528,-0.168,-0.297,-0.1201,0.5289,0.9772,0.889,0.7313,-0.2568,2.0078,0.0041,0.8984,0.7805,0.1822,0.6772,2.5911,1.2769,1.9657,BRCACancer
Utah__H08,-0.1339,0.3051,-0.0969,-0.0792,-0.0976,-0.0686,-0.1884,-0.0862,0.4699,0.7506,0.7297,0.8974,0.0075,1.8952,0.0767,0.8683,1.3813,0.0856,0.6198,2.2058,1.0548,2.2299,BRCACancer
Utah__H09,-0.2382,0.0463,-0.0306,-0.0638,-0.1007,-0.0616,-0.2008,-0.1611,0.6945,0.6541,0.8178,0.6808,-0.1144,1.3014,0.0651,0.5897,1.2973,0.2923,0.917,1.941,0.8816,1.9209,BRCACancer
Utah__H10,-0.2659,0.1422,-0.0838,-0.1801,-0.1536,-0.1765,-0.3722,-0.1803,0.4797,0.7069,0.7659,0.6725,-0.0599,1.6909,0.0512,0.7985,1.0854,0.2175,0.7191,2.0192,0.9931,2.0231,BRCACancer
Utah__H11,-0.0785,0.211,-0.0433,-0.0717,-0.1449,-0.0882,-0.1523,-0.1234,0.5559,0.5812,0.9542,1.0988,-0.0903,1.7169,0.0879,1.0584,1.4591,0.108,0.4869,1.8341,0.9772,2.0354,BRCACancer
Utah__H12,-0.077,0.3067,-0.1128,-0.1035,-0.1517,-0.1136,-0.2093,-0.1104,0.5898,1.0549,1.2915,1.0389,-0.1143,1.8397,0.0581,1.2585,0.9991,0.1842,0.7095,2.138,0.9686,2.0181,BRCACancer
Utah__I01,-0.1852,0.2624,-0.0671,-0.0923,-0.1283,-0.0857,-0.0551,-0.0932,0.986,1.1151,1.3837,1.3038,-0.0659,1.8894,0.1301,1.0804,1.4899,0.2478,1.1771,2.424,1.1634,2.4172,Control
Utah__I02,-0.1503,0.0887,-0.1183,-0.0477,-0.1063,-0.1837,-0.3028,-0.1361,0.7065,0.8761,0.957,0.9356,-0.0488,1.4318,0.075,0.7468,1.1165,0.4354,0.9932,1.9516,0.9513,1.9269,Control
Utah__I03,-0.1088,0.0609,-0.0433,-0.059,-0.1406,-0.0492,-0.1892,-0.1058,0.3669,0.6199,0.705,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,0.1081,0.5009,1.6882,0.6642,2.038,Control
Utah__I04,-0.1893,0.3723,3e-04,-0.1061,-0.0959,-0.0294,0.0677,-0.0793,0.4533,0.814,0.9158,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,0.177,0.6024,2.2257,0.9998,2.5186,Control
Utah__I05,-0.1983,0.3524,-0.0068,-0.0947,-0.1543,-0.0373,0.0277,-0.0704,0.2918,0.7046,0.7569,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,0.1877,0.5744,2.0293,0.8023,2.5178,Control
Utah__I06,-0.1193,0.2324,-0.0232,-0.0684,-0.1234,-0.0433,0.0379,-0.1018,0.4696,0.7027,0.8544,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,0.125,0.5377,2.1685,0.7101,2.2271,Control
Utah__I07,-0.0868,0.4763,-0.0982,-0.1108,-0.1529,-0.1058,-0.0691,-0.1054,0.6049,1.0383,1.205,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,0.2808,0.8782,2.2531,1.4328,2.0831,Control
Utah__I08,-0.1616,0.3244,-0.0662,-0.1182,-0.1535,-0.094,-0.1422,-0.0953,0.7009,0.878,1.3719,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,0.1581,0.6772,2.1031,0.8883,1.9988,Control
Utah__I09,-0.1602,0.3615,-0.0857,-0.1123,-0.1341,-0.1189,-0.2769,-0.0833,0.4511,0.7547,0.6296,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,0.1809,0.6358,2.0612,0.7721,2.4185,Control
Utah__I10,-0.0646,0.3259,-0.0991,-0.107,-0.1297,-0.1157,-0.1514,-0.1039,0.6249,1.059,1.2786,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,0.2488,0.7654,2.2377,0.9266,2.1493,Control
Utah__I11,-0.1514,0.0213,-0.1055,-0.0911,-0.1345,-0.103,-0.2621,-0.154,0.4681,0.5832,0.7214,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,0.1022,0.4878,1.6467,0.5911,2.052,Control
