@relation data

@attribute id string
@attribute 1173 numeric
@attribute 121916 numeric
@attribute 160 numeric
@attribute 1759 numeric
@attribute 2060 numeric
@attribute 273 numeric
@attribute 274 numeric
@attribute 29924 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 8301 numeric
@attribute 8867 numeric
@attribute 8871 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E03,1.5028,-0.1032,1.2437,0.1439,1.1625,-0.0461,0.5566,0.7881,0.4379,0.8536,0.8246,2.318,0.4929,2.7271,1.4072,0.9442,0.2255,Control
Utah__E04,1.6662,-0.0728,1.1322,0.1277,1.3371,-0.02,0.7557,0.7837,0.5251,0.8748,1.1041,2.4368,0.9386,2.5613,1.4285,0.9562,0.2543,Control
Utah__E05,1.4694,-0.3128,0.9624,0.0373,1.263,-0.032,0.6065,0.4548,0.5333,0.8682,1.1265,2.1203,0.7079,2.3112,1.2263,0.8393,0.2946,Control
Utah__E06,1.1876,-0.1839,0.7149,0.0065,1.1834,0.0404,0.4621,0.3203,0.5321,0.6904,0.6998,1.7191,0.9391,1.7056,1.4741,0.8403,0.1436,BRCACancer
Utah__E07,1.6125,-0.1583,1.0828,0.2298,1.2514,-0.0425,0.5747,0.7859,0.5065,0.8478,0.9796,2.5118,0.9668,2.7673,1.3491,0.8626,0.1726,BRCACancer
Utah__E08,1.6001,-0.0659,1.1693,0.0802,1.3572,-0.0536,0.5414,0.7223,0.4782,0.9382,1.0188,2.4215,0.9768,2.7581,1.4527,0.9978,0.1804,Control
Utah__E09,1.7211,4e-04,1.0219,0.1403,1.1561,-0.0193,0.6534,0.6686,0.4608,0.9029,0.8682,2.3476,0.7209,2.7111,1.3258,0.8294,0.1769,BRCACancer
Utah__E10,1.5032,-0.2013,1.1553,0.0147,1.4665,-0.0241,0.6166,0.7774,0.6819,1.0893,1.2797,2.1342,0.8239,2.1817,1.6547,1.1228,0.3589,BRCACancer
Utah__E11,1.3958,-0.0376,0.7164,0.1176,1.1954,-0.0435,0.5526,0.4751,0.3996,0.7249,0.8577,2.2613,0.5493,2.6886,1.222,0.7325,0.1555,Control
Utah__E12,1.3219,-0.0653,0.8349,-0.0308,1.0679,-0.0598,0.4281,0.4595,0.3482,0.6384,0.6714,2.0435,0.3768,2.3058,1.1196,0.5821,0.0433,BRCACancer
Utah__F01,1.3331,-0.1468,1.0991,0.0549,1.3088,-0.0347,0.6328,0.7395,0.5979,1.0866,1.1563,2.2072,0.9481,2.2138,1.6636,1.1599,0.3312,Control
Utah__F02,1.568,0.0747,1.1419,0.0318,1.328,-0.0446,0.7026,0.7263,0.6015,0.9555,1.1424,2.3166,1.0326,2.2365,1.4891,0.9983,0.3312,Control
Utah__F03,1.5038,0.1432,1.1166,0.1215,1.2299,0.0054,0.5811,0.7069,0.4894,0.809,0.8768,2.061,0.8255,2.2152,1.3304,0.9627,0.2132,Control
Utah__F04,1.2496,-0.2089,0.9821,0.028,1.2222,-0.0528,0.5094,0.5504,0.7051,1.1418,1.0569,2.4113,1.1402,2.0935,1.9783,1.1122,0.1381,Control
Utah__F05,1.5673,-0.1325,1.0711,0.2307,1.3075,-0.0138,0.6406,0.6467,0.4414,0.8365,1.0497,2.2721,0.6884,2.495,1.3683,0.8761,0.2622,Control
Utah__F06,1.5111,0.0762,0.979,0.1455,1.1478,0.0462,0.5078,0.6127,0.4215,0.6603,0.6363,1.707,0.5212,2.3416,1.3732,0.7514,0.1024,Control
Utah__F07,1.3229,-0.0979,0.8505,0.0412,1.3752,-0.0584,0.632,0.6287,0.8053,1.0812,1.2621,2.1633,0.8297,2.3627,1.689,0.9517,0.2936,Control
Utah__F09,1.6416,-0.0149,1.3303,0.0978,1.352,-0.0669,0.6503,0.8612,0.6475,0.9361,1.0187,2.1824,0.9669,2.2517,1.5439,1.0875,0.308,Control
Utah__F10,1.6804,0.0378,1.2939,0.1249,1.4154,-0.0647,0.6817,0.8208,0.7338,0.9687,1.1647,2.1707,1.0639,2.4111,1.6477,1.1138,0.3389,Control
Utah__F11,1.6558,-0.0906,1.2843,0.0981,1.2163,-0.0208,0.5702,0.7539,0.4509,0.7647,0.7686,2.261,0.7869,2.5486,1.4123,0.9575,0.2306,Control
Utah__F12,1.3339,-0.0967,0.8824,0.037,1.4801,-0.0392,0.5533,0.5433,1.0175,1.1251,1.1648,2.1845,1.1075,2.0239,2.2591,1.0771,0.1655,Control
Utah__G01,1.3985,-0.124,1.2476,0.081,1.2142,-0.0308,0.3942,0.897,0.4878,0.784,0.7239,1.8458,0.875,2.106,1.5697,1.0406,0.1686,Control
Utah__G02,1.4396,-0.1269,0.9831,0.1036,1.1622,-0.0359,0.4675,0.6377,0.439,0.7204,0.7502,2.2384,0.9951,2.4987,1.439,0.8203,0.1579,Control
Utah__G03,1.5972,-0.1872,1.155,0.0615,1.4386,0.0165,0.6351,0.662,0.6122,0.9895,1.1899,2.2794,1.2336,2.3047,1.5766,1.1476,0.3181,Control
Utah__G04,1.7372,0.0054,1.1596,0.1131,1.3305,-0.0453,0.712,0.7744,0.5156,0.71,0.9833,2.1022,0.8205,2.6644,1.3305,0.8084,0.3039,BRCACancer
Utah__G05,0.8888,-0.1957,0.6454,0.0218,0.8692,-0.0665,0.4043,0.3787,0.3957,0.6845,0.5866,1.8125,0.6858,1.8867,1.3622,0.7,0.0918,BRCACancer
Utah__G06,1.503,0.0041,1.0485,0.0659,1.2883,-0.0337,0.5184,0.6518,0.5748,0.7349,1.0403,1.7809,0.9625,1.9702,1.4177,0.9097,0.2176,BRCACancer
Utah__G07,1.2532,-0.0817,0.8416,0.0375,1.1058,-0.0259,0.5646,0.4834,0.3648,0.8118,0.8462,2.1857,0.6945,2.374,1.1757,0.8493,0.1657,Control
Utah__G08,1.4397,0.1126,1.2293,0.02,1.2452,-0.0569,0.4867,0.7413,0.5637,1.0444,1.0704,2.1638,1.0768,2.1754,1.6332,1.2049,0.198,Control
Utah__G09,1.2369,-0.0195,0.9557,0.1402,1.0888,-0.0449,0.4607,0.6505,0.3877,0.7914,0.7129,2.285,1.0236,2.5467,1.5315,0.8572,0.0641,Control
Utah__G10,1.2129,0.0046,0.8139,-0.0462,1.2628,-0.0221,0.5884,0.4092,0.4857,0.7237,0.9915,2.2477,0.6881,1.9266,1.2519,0.7076,0.0972,BRCACancer
Utah__G11,0.7152,0.3468,0.4689,0.0442,0.8108,-0.0612,0.241,0.2411,0.2702,0.5105,0.4804,1.3406,0.518,1.4258,1.0212,0.6618,0.0577,BRCACancer
Utah__G12,1.3255,-0.0232,0.9648,0.0202,1.3104,-0.0433,0.503,0.4992,0.7048,0.7804,0.9621,2.1829,0.9071,2.2811,1.5136,0.8652,0.1471,BRCACancer
Utah__H01,1.1671,-0.02,0.8829,-6e-04,1.1877,-0.0479,0.484,0.4382,0.4344,0.6395,0.6921,1.93,0.8157,2.0037,1.1959,0.8367,0.1209,Control
Utah__H02,1.4518,0.0661,1.0928,0.0829,0.977,-0.0246,0.5078,0.7375,0.3334,0.6652,0.6317,2.2916,0.5289,2.6125,1.2937,0.9191,0.1604,Control
Utah__H03,1.1342,-0.1166,0.7363,0.0023,1.1307,-0.0491,0.4868,0.411,0.4895,0.8974,0.9044,2.2457,0.7836,1.9614,1.4153,0.8533,0.0881,Control
Utah__H04,1.2388,-0.051,1.0812,-0.0313,1.2163,-0.0458,0.5723,0.6897,0.5142,1.1231,0.9592,2.473,1.0578,2.1479,1.7559,1.1628,0.1326,Control
Utah__H06,1.3365,-0.0236,1.1311,0.0988,1.1525,-0.0368,0.4709,0.7713,0.4237,0.8319,0.665,2.1117,0.925,2.4555,1.465,1.0021,0.1898,Control
Utah__H07,1.1235,-0.1739,0.9107,-0.0454,1.1155,-0.0386,0.4772,0.4632,0.5289,0.9772,0.889,2.5911,1.2769,1.9657,1.7413,0.9509,0.1317,BRCACancer
Utah__H08,1.3245,-0.1339,1.0235,0.0645,1.192,0.0685,0.4436,0.4517,0.4699,0.7506,0.7297,2.2058,1.0548,2.2299,1.6996,0.9095,0.1098,BRCACancer
Utah__H09,0.7635,-0.2382,0.3885,-0.0083,1.1825,-0.0657,0.4309,0.3225,0.6945,0.6541,0.8178,1.941,0.8816,1.9209,1.8646,0.6546,0.119,BRCACancer
Utah__H10,1.0809,-0.2659,0.7498,-0.0191,1.1109,-0.0251,0.4051,0.4243,0.4797,0.7069,0.7659,2.0192,0.9931,2.0231,1.7061,0.7025,0.1183,BRCACancer
Utah__H11,1.4445,-0.0785,0.7394,0.0084,1.2781,-0.0086,0.6044,0.399,0.5559,0.5812,0.9542,1.8341,0.9772,2.0354,1.2957,0.6273,0.2072,BRCACancer
Utah__H12,1.519,-0.077,1.0489,-0.0202,1.4758,-0.0745,0.6289,0.6407,0.5898,1.0549,1.2915,2.138,0.9686,2.0181,1.615,1.1799,0.236,BRCACancer
Utah__I01,1.4723,-0.1852,0.9297,0.1532,1.6548,-0.0615,0.6685,0.7302,0.986,1.1151,1.3837,2.424,1.1634,2.4172,2.0533,1.1033,0.2042,Control
Utah__I02,1.0872,-0.1503,0.5971,0.0245,1.1886,-0.0505,0.5351,0.377,0.7065,0.8761,0.957,1.9516,0.9513,1.9269,1.6871,0.7296,0.2189,Control
Utah__I03,1.1555,-0.1088,0.6165,0.028,0.9973,-0.0566,0.4693,0.2668,0.3669,0.6199,0.705,1.6882,0.6642,2.038,1.0177,0.562,0.0905,Control
Utah__I04,1.7083,-0.1893,1.2008,0.0984,1.2005,-0.0412,0.7028,0.733,0.4533,0.814,0.9158,2.2257,0.9998,2.5186,1.3098,0.9611,0.272,Control
Utah__I05,1.4416,-0.1983,1.1999,0.1147,1.1191,0.0106,0.658,0.8508,0.2918,0.7046,0.7569,2.0293,0.8023,2.5178,1.2079,0.8307,0.2267,Control
Utah__I06,1.4516,-0.1193,1.0764,0.0633,1.2135,-0.0312,0.6352,0.6191,0.4696,0.7027,0.8544,2.1685,0.7101,2.2271,1.2979,0.8441,0.2241,Control
Utah__I07,1.5066,-0.0868,1.3338,0.0353,1.3496,-0.0253,0.6857,0.9794,0.6049,1.0383,1.205,2.2531,1.4328,2.0831,1.6889,1.2245,0.2892,Control
Utah__I08,1.6092,-0.1616,0.9786,0.0176,1.4286,-0.0492,0.605,0.6396,0.7009,0.878,1.3719,2.1031,0.8883,1.9988,1.4252,0.8562,0.2474,Control
Utah__I09,1.4345,-0.1602,0.8731,0.0953,1.0975,-0.0239,0.4444,0.4416,0.4511,0.7547,0.6296,2.0612,0.7721,2.4185,1.5654,0.8906,0.1152,Control
Utah__I10,1.4958,-0.0646,1.0388,0.0788,1.4463,-0.0585,0.6086,0.6293,0.6249,1.059,1.2786,2.2377,0.9266,2.1493,1.6332,1.0972,0.2396,Control
Utah__I11,1.3087,-0.1514,0.5846,-0.0361,1.1304,-0.003,0.4864,0.3872,0.4681,0.5832,0.7214,1.6467,0.5911,2.052,1.0793,0.549,0.154,Control
Utah__I12,1.3279,-0.0175,0.8335,-0.0236,1.1877,-0.032,0.5596,0.4489,0.4731,0.8222,1.0019,2.237,0.872,2.2225,1.2491,0.9037,0.2071,Control
Utah__I13,1.4218,0.0158,0.9424,0.0239,1.2342,-0.0214,0.6371,0.5667,0.5327,0.8388,0.919,2.2575,0.7803,2.3736,1.4904,0.8187,0.2803,Control
Utah__J01,1.1131,-0.1634,0.7984,0.096,1.0289,-0.01,0.5106,0.5749,0.3049,0.6227,0.6651,2.1297,0.6943,2.4281,1.2492,0.6494,0.1391,Control
Utah__J02,1.2701,-0.1778,0.8246,0.0498,1.1135,-0.058,0.6355,0.5656,0.3783,0.7092,0.7795,2.2197,0.891,2.3565,1.229,0.7384,0.1984,Control
Utah__J03,1.6895,-0.1923,1.1737,0.117,1.5201,-0.0436,0.6419,0.759,0.6466,0.9437,1.4615,2.481,0.8445,2.3199,1.5024,1.0128,0.2803,Control
Utah__J04,1.3781,-0.1204,1.1207,0.0268,1.3346,-0.0379,0.6096,0.7102,0.5424,0.9273,1.1129,2.3155,0.8563,2.1398,1.6276,1.0072,0.2508,Control
Utah__J05,1.0764,-0.269,0.7509,-0.0169,1.2501,-0.0191,0.4276,0.6735,0.8306,1.1146,0.9718,1.9958,0.9656,2.1219,2.1431,0.9046,0.2171,Control
Utah__J06,1.159,-0.1431,0.7747,-0.0655,1.2888,0.0322,0.5144,0.3767,0.9265,1.0377,1.2157,2.2898,1.442,1.8248,2.0615,0.8798,0.2176,Control
Utah__J07,1.6635,-0.09,1.3419,0.2333,1.4667,-0.0217,0.6131,0.8303,0.6448,0.9811,1.07,2.5096,1.0856,2.5363,1.8138,1.1693,0.2526,Control
Utah__J08,1.2628,-0.2287,1.0905,0.0081,1.2033,0.0082,0.5925,0.649,0.6047,0.9371,0.9953,2.2899,1.0405,2.2603,1.6998,1.025,0.1433,Control
Utah__J09,1.1498,-0.0242,0.7031,-0.0658,1.1383,-0.0057,0.514,0.3146,0.5517,0.7709,1.0859,2.4763,0.9773,2.0632,1.3619,0.723,0.236,Control
Utah__J10,1.376,-0.1722,0.9912,0.104,1.6102,-0.0443,0.6369,0.7036,0.9513,1.3198,1.4907,2.5289,1.0739,2.4706,2.3292,1.117,0.3334,Control
Utah__J11,1.1496,-0.1652,0.9751,0.0235,1.3741,-0.0622,0.5534,0.7103,0.8271,1.2527,1.2049,2.649,0.7679,2.218,2.4643,1.1065,0.1965,Control
Utah__J12,1.0386,-0.0643,0.7384,0.0276,1.2861,-0.0542,0.5222,0.4506,0.7784,1.0884,1.1829,2.2957,0.824,2.0173,1.9274,0.9656,0.2649,Control
Utah__K01,1.5271,-0.2577,1.386,0.0591,1.6836,-0.035,0.5912,0.8559,0.8916,1.2849,1.3143,2.1186,1.2744,2.1281,2.2587,1.4074,0.2096,BRCACancer
Utah__K02,1.612,-0.1159,1.1702,0.1207,1.4478,-0.0512,0.588,0.6422,0.7476,1.104,1.21,2.2753,1.0452,2.3688,1.7258,1.1551,0.3086,BRCACancer
Utah__K03,1.2135,-0.1882,0.7277,-0.0242,1.4087,-0.0459,0.5183,0.4058,0.5949,1.0781,1.3677,2.2104,1.0105,1.7917,1.6838,1.0984,0.1628,BRCACancer
Utah__K04,1.4532,-0.1229,1.1205,0.0783,1.4848,-0.0413,0.6644,0.6737,0.6786,1.1877,1.3843,2.5561,1.0216,2.2362,1.9091,1.1053,0.1941,BRCACancer
Utah__K05,1.1149,-0.0271,1.097,0.0669,1.195,-0.0214,0.5874,0.6776,0.543,0.999,1.044,2.4486,0.8553,2.461,1.7049,0.7492,0.1313,Control
Ontario__AA_RR-849,1.3533,-0.3744,0.925,0.0327,1.1325,-0.0108,0.586,0.5896,0.5391,0.7951,0.8878,2.2307,1.0051,2.1894,1.9902,1.0914,0.1851,BRCACancer
Ontario__AE_RR-3300,1.109,-0.1726,0.6837,-0.0289,1.5399,-0.0511,0.6695,0.4245,0.4157,0.9021,1.3489,2.391,1.2831,1.7692,1.1868,0.779,0.3318,Control
Ontario__AF_RR-3276,1.0431,-0.0717,0.6557,-0.0843,1.1469,-0.0604,0.3814,0.2525,0.3128,0.8292,0.6939,1.5457,0.7545,1.9489,1.1766,0.7208,0.134,Control
Ontario__AG_RR-3298,1.6331,-0.0133,1.4789,0.0842,1.2065,-0.054,0.588,0.5641,0.4195,0.7874,0.6495,2.296,1.0163,2.4659,1.55,0.8577,0.1626,Control
Ontario__AH_RR-3295,1.2731,-0.0185,0.7668,0.0188,1.682,-0.104,0.3761,0.5197,0.6788,1.0612,1.5651,2.0655,0.9827,1.9888,1.7846,1.057,0.1782,Control
Ontario__AI_RR-3291,1.5442,-0.1945,0.8585,0.0536,1.2287,-0.0563,0.6473,0.5285,0.7372,1.0104,1.1192,2.5624,1.1183,2.2891,1.5644,0.9159,0.2882,Control
Ontario__AJ_RR-3296,1.0999,0.0537,0.7248,0.1061,1.4335,-0.0543,0.6359,0.5545,0.5271,0.8662,1.1519,2.6368,1.4197,2.1519,1.5612,0.9213,0.2061,Control
Ontario__AM_RR-1949,1.1009,0.0044,0.8748,0.0867,1.303,-0.038,0.5837,0.7064,0.4423,0.7655,1.2106,2.377,0.8806,2.1035,1.5744,1.0784,0.3255,Control
Ontario__AN_RR-3297,1.5076,-0.0503,0.9278,0.0453,1.4388,-0.0549,0.6339,0.7385,0.5622,1.025,1.2332,2.3309,1.1913,2.1242,1.685,1.1358,0.2932,Control
Ontario__AO_RR-3288,1.3907,-0.182,1.0121,0.075,1.4338,-0.0209,0.5016,0.5512,0.9362,1.0704,1.0742,2.2942,0.7708,2.2646,1.8441,0.9082,0.19,Control
Ontario__AP_RR-3280,1.1352,-0.0949,0.8727,-0.0326,1.0696,-0.0141,0.5362,0.5091,0.3096,0.5112,0.7704,2.2043,1.1141,2.0215,1.8066,1.3205,0.2925,Control
Ontario__AR_RR-3278,1.432,-0.2265,0.9847,0.0548,1.15,-0.0109,0.5006,0.5382,0.9289,0.9801,0.9265,2.3557,0.5738,2.5535,1.5331,0.818,0.1846,Control
Ontario__AS_RR-3277,1.4244,-0.1846,1.0061,0.1293,1.4928,-0.058,0.584,0.8174,0.6979,0.9412,1.3105,2.0392,1.3259,2.2067,2.0357,1.2865,0.3295,Control
Ontario__A_RR96-12,1.333,-0.0919,0.9394,0.0647,1.4851,-0.0592,0.6414,0.6221,1.2218,1.5405,1.5288,2.1653,1.2877,2.2588,1.8526,0.9079,0.2765,BRCACancer
Ontario__B_RR-1519,1.2333,0.0298,0.7613,0.017,1.1388,-0.0375,0.457,0.3672,0.5595,0.9771,0.5774,1.4752,0.754,1.8326,0.7289,0.4351,0.1276,BRCACancer
