@relation data

@attribute id string
@attribute 1806 numeric
@attribute 1807 numeric
@attribute 1890 numeric
@attribute 30833 numeric
@attribute 4907 numeric
@attribute 51251 numeric
@attribute 51733 numeric
@attribute 56953 numeric
@attribute 7378 numeric
@attribute 84618 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B11,0.6743,-0.0732,1.2345,0.0845,0.2299,0.3138,0.0759,0.1515,1.0965,0.1877,Control
Utah__B12,0.947,-0.213,0.8005,-0.2028,0.0908,0.2385,-0.0424,-0.0365,0.6701,0.0412,Control
Utah__C01,0.9012,-0.1941,1.5511,0.1559,0.2165,0.4439,-0.0379,0.0787,0.9741,0.0482,BRCACancer
Utah__C02,0.4688,-0.1559,1.2457,0.3281,0.3776,0.2774,0.0718,0.1462,0.9963,0.0962,BRCACancer
Utah__C03,0.5858,-0.1393,1.6907,0.3558,0.114,0.3773,0.0572,0.1673,1.1966,0.0495,BRCACancer
Utah__C04,0.3023,-0.2189,0.8811,-0.0329,0.1152,0.175,0.0406,0.1765,0.7445,-0.0073,Control
Utah__C05,0.3339,-0.1354,1.0747,0.0346,0.0507,0.1362,0.024,0.0262,0.7529,0.1056,BRCACancer
Utah__C06,0.1176,-0.1008,0.1068,-0.222,0.0812,-0.0487,0.2244,-0.0268,0.1941,0.0989,Control
Utah__C07,0.354,-0.1452,0.6367,-9e-04,0.2193,0.1856,0.0105,0.198,0.6653,0.0581,Control
Utah__C08,0.3353,-0.1514,0.9816,0.1226,0.3051,0.1579,0.0983,0.0954,0.8265,0.049,Control
Utah__C09,0.3091,-0.0828,1.1036,0.0201,0.206,0.1198,0.0968,0.1133,0.7547,0.0182,Control
Utah__C10,0.3584,-0.1059,1.1306,0.1141,0.2706,0.2398,-0.0106,0.1313,0.9272,-0.0049,BRCACancer
Utah__C11,0.3085,-0.1246,1.1525,0.2799,0.1313,0.2186,0.0804,0.2004,0.7932,2e-04,Control
Utah__C12,0.2724,-0.1593,0.6953,0.008,0.1825,0.1559,0.0343,0.2146,0.5729,0.0498,BRCACancer
Utah__D01,1.2352,-0.1204,1.2372,-0.071,0.164,0.323,0.081,-0.046,0.6701,-0.0329,BRCACancer
Utah__D02,0.2778,-0.087,1.0188,0.1768,0.1052,0.2317,0.2089,0.236,0.6082,-0.0337,BRCACancer
Utah__D03,0.3628,-0.1176,1.2607,0.0905,0.1869,0.1868,0.1348,0.1931,0.6875,0.0492,BRCACancer
Utah__D04,0.4904,-0.0829,1.4398,0.0591,0.0658,0.2208,0.0891,0.1651,0.8285,0.0373,BRCACancer
Utah__D05,0.4615,-0.1087,1.5183,0.1105,0.0713,0.2436,0.0418,0.1511,0.8567,0.0885,BRCACancer
Utah__D06,0.4065,-0.145,1.1081,0.1644,0.3652,0.2728,0.0617,0.1187,0.8276,-0.003,BRCACancer
Utah__D07,0.3156,-0.0811,1.0963,0.2782,0.1873,0.2776,0.1621,0.226,0.8206,0.047,Control
Utah__D08,0.2613,-0.1258,1.0763,-0.0404,0.0627,0.0637,0.0516,0.0352,0.5833,0.1092,Control
Utah__D09,0.3316,-0.0943,1.1602,0.0811,0.2406,0.1579,0.1162,0.1673,0.7602,0.024,Control
Utah__D10,0.2607,-0.1298,1.0781,0.0634,0.1971,0.0349,0.0507,0.165,0.7187,0.0962,Control
Utah__D11,0.1541,-0.2293,0.2168,-0.3784,0.1127,-0.1438,0.0933,0.0304,0.2519,0.0553,Control
Utah__D12,0.2074,-0.0662,0.8579,0.1185,0.2104,0.0574,0.1073,0.1523,0.4744,-0.0049,Control
Utah__E01,0.2649,-0.0797,1.0668,0.0398,0.1093,0.1664,-0.0278,-0.0653,0.6154,-0.0069,BRCACancer
Utah__E02,0.4148,-0.0748,0.9207,0.1741,0.5795,0.3547,0.0432,0.2364,0.7566,-0.009,Control
Utah__E03,0.2827,-0.0838,1.4693,0.2384,0.246,0.2461,0.1243,0.2076,0.6903,0.0628,Control
Utah__E04,0.4275,-0.1197,1.386,0.2938,0.3572,0.2359,0.2166,0.2744,1.0343,0.0899,Control
Utah__E05,0.3762,-0.1967,0.4395,-0.028,0.4225,0.2029,-0.0826,0.0959,0.6933,-0.0033,Control
Utah__E06,0.4514,-0.1452,0.8979,-0.2233,0.193,0.1599,0.1017,-0.1457,0.5563,0.12,BRCACancer
Utah__E07,0.3382,-0.0958,1.2774,0.2474,0.1671,0.2677,0.1061,0.2356,0.8218,0.1336,BRCACancer
Utah__E08,0.3456,-0.0675,1.5296,0.2322,0.1484,0.3103,0.031,0.2292,0.9019,0.013,Control
Utah__E09,0.2983,-0.0773,1.3165,0.1789,0.1669,0.2015,0.0252,0.3567,0.9546,0.0366,BRCACancer
Utah__E10,0.5352,-0.0735,0.9876,0.1382,0.3265,0.373,0.1563,0.1307,0.9203,0.0525,BRCACancer
Utah__E11,0.229,-0.0771,0.794,0.06,0.2478,0.1453,0.1316,0.2481,0.5214,0.0197,Control
Utah__E12,0.2487,-0.0536,0.7275,-0.0135,0.1069,0.0537,0.0994,0.0815,0.5216,-0.078,BRCACancer
Utah__F01,0.5195,-0.1988,1.3315,0.1292,0.3466,0.2534,-0.0317,0.0323,0.9368,0.0196,Control
Utah__F02,0.4561,-0.1338,1.1626,0.2906,0.446,0.4049,0.1701,0.0941,0.9836,0.0377,Control
Utah__F03,0.3317,-0.1597,1.109,0.0578,0.2554,0.1894,-0.0206,0.1847,0.8303,-0.0637,Control
Utah__F04,0.6925,-0.1918,1.3169,-0.0706,0.248,0.3255,0.0028,0.0661,0.8483,0.0659,Control
Utah__F05,0.3435,-0.1814,1.4636,0.2127,0.446,0.2774,0.1772,0.2747,0.8764,0.1098,Control
Utah__F06,0.5051,-0.2158,1.0813,-0.1377,0.1848,0.0844,-0.0969,0.1223,0.716,0.0277,Control
Utah__F07,0.7704,-0.1459,1.0312,0.0809,0.2207,0.405,0.0868,0.1644,0.8212,-0.0223,Control
Utah__F09,0.5567,-0.0968,1.4847,0.3355,0.4609,0.2819,0.2621,0.2054,0.998,0.0494,Control
Utah__F10,0.6803,-0.1275,1.6591,0.2719,0.1067,0.4054,0.1056,0.2044,0.9522,0.0974,Control
Utah__F11,0.3334,-0.0828,1.5542,0.14,0.1746,0.1949,0.1531,0.1202,0.8191,0.0581,Control
Utah__F12,1.1079,-0.1309,1.1191,-0.0981,0.13,0.2236,-0.0973,0.0152,0.7788,-0.0342,Control
Utah__G01,0.4514,-0.1765,1.2963,-0.0605,0.0601,0.2049,1e-04,0.1054,0.68,0.1214,Control
Utah__G02,0.3607,-0.0928,1.2823,0.1556,0.0597,0.2218,0.1214,0.1496,0.6314,0.0285,Control
Utah__G03,0.5671,-0.1004,1.4249,0.151,0.3305,0.4011,0.1191,0.0956,1.044,0.0791,Control
Utah__G04,0.4048,-0.0091,1.4155,0.2812,0.2607,0.2928,0.1028,0.2326,0.855,0.0409,BRCACancer
Utah__G05,0.3891,-0.1255,1.0834,-0.2196,0.1206,0.0427,0.0249,-0.0813,0.4708,0.0801,BRCACancer
Utah__G06,0.5325,-0.1356,1.0808,-0.0212,0.0754,0.3285,0.0127,0.1081,0.9027,0.0529,BRCACancer
Utah__G07,0.293,-0.169,0.6336,-0.1016,0.4106,0.1936,0.0467,-0.0327,0.499,-0.0477,Control
Utah__G08,0.4879,-0.1936,1.2125,-0.0306,0.3007,0.2608,-0.0011,0.0956,0.729,0.0385,Control
Utah__G09,0.2884,-0.0922,1.1283,0.0716,-0.0031,0.2171,0.1143,0.1836,0.6773,-0.0414,Control
Utah__G10,0.2853,-0.1886,0.5599,-0.0557,0.1611,0.1165,0.0612,-0.0649,0.5777,0.0828,BRCACancer
Utah__G11,0.2908,-0.0717,0.3411,-0.2349,0.1393,0.11,-0.0125,0.0927,0.4007,0.3103,BRCACancer
Utah__G12,0.5141,-0.1412,0.8609,0.0227,0.1915,0.2703,-0.0665,0.1231,0.6945,0.1506,BRCACancer
Utah__H01,0.3148,-0.1197,0.5909,-0.1204,0.2143,0.2372,0.0262,0.0489,0.591,0.0267,Control
Utah__H02,0.2451,-0.0354,1.2328,0.1382,0.187,0.0795,0.1154,0.1111,0.6478,0.055,Control
Utah__H03,0.2865,-0.1466,0.6207,-0.1164,0.3024,0.1057,0.0332,-0.0201,0.5001,0.0315,Control
Utah__H04,0.3809,-0.2076,1.2779,0.101,0.2515,0.1692,-0.0283,-0.0116,0.7849,0.0149,Control
Utah__H06,0.3421,-0.1,1.7516,0.1366,0.1168,0.1917,0.0663,0.1727,0.7665,-0.0685,Control
Utah__H07,0.4427,-0.1941,0.9238,-0.1567,0.1941,0.0615,-0.0577,-0.0167,0.6436,0.0341,BRCACancer
Utah__H08,0.4709,-0.1558,1.406,-0.1653,0.0694,0.1175,0.2034,0.037,0.9665,-0.0035,BRCACancer
Utah__H09,0.8316,-0.1779,0.6042,-0.1968,0.0888,0.1099,-0.0476,0.0242,0.626,0.0969,BRCACancer
Utah__H10,0.4727,-0.2183,0.7904,-0.2691,0.1147,0.0251,0.1412,0.0703,0.5962,0.023,BRCACancer
Utah__H11,0.4741,-0.1076,0.7428,-0.1395,0.2457,0.2987,0.0211,0.0153,0.7462,0.0155,BRCACancer
Utah__H12,0.4403,-0.0901,1.2702,0.0472,0.2571,0.2538,0.0631,-0.0171,0.8137,0.0549,BRCACancer
Utah__I01,0.8639,-0.1269,1.4567,0.1186,0.1235,0.4238,-0.0191,0.2545,0.859,0.0616,Control
Utah__I02,0.7474,-0.1682,0.6477,-0.2773,0.3371,0.1789,0.0134,-0.0353,0.5524,0.0166,Control
Utah__I03,0.2477,-0.1621,0.4832,-0.2104,0.1367,0.1259,0.1357,0.0867,0.4005,0.0076,Control
Utah__I04,0.3218,-0.0896,1.4362,0.2716,0.2828,0.2651,0.1462,0.1995,0.7466,0.1124,Control
Utah__I05,0.3107,-0.119,1.3296,0.1611,0.2263,0.1351,0.118,0.2251,0.7984,0.0327,Control
Utah__I06,0.3475,-0.1057,1.0852,0.1078,0.2548,0.2759,0.0416,0.0934,0.7386,-0.0271,Control
Utah__I07,0.4596,-0.0781,1.6758,0.3043,0.4076,0.4246,0.1378,0.0874,1.1589,0.0709,Control
Utah__I08,0.5683,-0.1775,0.9564,-0.0041,0.5059,0.3214,0.0059,0.0784,0.908,0.0757,Control
Utah__I09,0.4113,-0.1971,1.1736,-0.2131,0.2453,0.0929,0.0335,0.1674,0.6785,0.0807,Control
Utah__I10,0.6073,-0.1453,1.2811,0.1207,0.2772,0.2994,0.1074,0.1375,0.9071,0.0717,Control
Utah__I11,0.3868,-0.1643,0.4246,-0.2001,0.2673,0.0419,-0.0086,-0.0471,0.4369,0.1193,Control
Utah__I12,0.3234,-0.1163,0.6684,-0.0757,0.3533,0.1784,0.1309,0.1233,0.5721,0.0613,Control
Utah__I13,0.4479,-0.1153,0.9796,0.1623,0.2021,0.2228,0.1321,0.0358,0.6886,0.0277,Control
Utah__J01,0.3107,-0.0446,0.9565,0.1025,0.0443,0.1426,0.0558,0.098,0.5783,0.0516,Control
Utah__J02,0.2621,-0.0699,0.9685,0.194,0.3052,0.2792,0.1384,0.0889,0.7209,0.0719,Control
Utah__J03,0.3473,-0.0669,1.0283,0.2299,0.2412,0.3066,0.1826,0.2285,0.875,0.1178,Control
Utah__J04,0.4316,-0.0784,1.036,0.1258,0.3485,0.2713,0.0617,0.1022,0.9096,0.0472,Control
Utah__J05,0.9066,-0.2172,1.0247,-0.2011,0.2811,0.4081,0.0796,0.045,0.6371,0.028,Control
Utah__J06,0.9527,-0.1773,1.2794,-0.115,0.1892,0.3264,0.0716,-0.0801,0.8904,0.0328,Control
Utah__J07,0.5979,-0.0997,1.84,0.2816,0.15,0.3649,0.1332,0.3057,1.0429,0.1436,Control
Utah__J08,0.551,-0.1744,1.3824,0.0411,0.1695,0.1913,0.0754,0.1296,0.8397,-0.0104,Control
Utah__J09,0.5629,-0.1261,0.7518,-0.2225,0.2309,0.169,-0.0026,-0.0225,0.762,0.0034,Control
Utah__J10,1.0149,-0.1246,0.965,0.0884,0.3647,0.4298,0.0477,0.2689,0.8136,0.082,Control
Utah__J11,0.8697,-0.1246,1.1384,0.0654,0.2597,0.3049,0.0704,0.023,0.6588,0.0439,Control
Utah__J12,0.8129,-0.0932,0.9119,-0.1136,0.2009,0.1888,0.0593,0.1,0.6565,0.1106,Control
Utah__K01,1.0208,-0.1116,1.8136,0.2305,0.1354,0.5071,-0.0444,0.175,1.0857,0.1545,BRCACancer
Utah__K02,0.6691,-0.105,1.3952,0.1712,0.4184,0.3321,-0.0581,0.2085,0.8846,0.1288,BRCACancer
Utah__K03,0.5335,-0.1868,0.789,-0.2707,0.1844,0.248,0.0384,-0.0439,0.7445,0.185,BRCACancer
Utah__K04,0.5769,-0.1239,1.3606,0.1502,0.232,0.3482,-0.0141,0.182,0.8833,0.0303,BRCACancer
Utah__K05,0.4197,-0.1433,1.2885,0.1924,0.1671,0.1797,0.0656,0.1684,0.8207,-0.0929,Control
Ontario__AA3226,0.1719,-0.1568,0.8612,-0.1186,0.0708,0.4757,0.3327,0.0916,1.196,0.0728,Control
Ontario__AB3227,0.7218,-0.113,1.2452,-0.0106,0.1732,0.1515,0.1244,0.0674,0.7604,0.0308,Control
Ontario__AC3228,0.5312,-0.2502,0.9817,-1e-04,0.207,0.4368,0.0274,-0.0504,0.802,0.0907,Control
Ontario__AD3231,0.6089,-0.1438,1.3946,-0.2043,0.3218,0.282,0.3734,-0.0111,0.7576,0.0725,Control
Ontario__AE1543,0.478,-0.1707,1.3131,-0.1629,0.1768,0.2831,-0.1165,0.0068,0.8953,-0.0258,Control
Ontario__AF3229,0.2797,-0.1216,1.2275,0.012,0.0707,0.5078,0.4717,0.1296,1.1886,0.1193,Control
Ontario__AG3230,0.4702,-0.0926,0.8123,0.0083,0.1672,0.3187,0.2457,0.1746,0.625,0.0988,Control
Ontario__AH3232,0.193,-0.1786,0.5548,-0.1923,0.2178,0.1812,0.0549,0.068,0.6827,-0.0257,Control
Ontario__AI3233,0.926,-0.1078,1.1452,-0.0764,0.3856,0.1983,-0.1242,0.0371,0.5331,0.0433,Control
Ontario__AJ3234,0.9226,-0.13,1.3242,-0.0873,0.2856,0.1213,-0.1265,0.1106,0.5387,0.0175,Control
Ontario__AK3235,0.7542,-0.2018,1.1035,-0.061,0.317,0.1387,-0.2212,-0.0185,0.6754,0.0908,Control
Ontario__AL3236,0.6841,-0.12,1.2296,-0.1506,0.2758,0.0897,-0.163,-0.0143,0.5692,0.1007,Control
Ontario__AM3237,0.8191,-0.1328,1.0194,0.0809,0.3458,0.3278,-0.1214,0.0948,0.5739,-0.0324,Control
Ontario__AN757,0.589,-0.1681,0.8641,0.1409,0.0926,0.3792,0.058,0.0281,1.0434,0.103,Control
Ontario__C474,0.4249,-0.1165,1.6461,0.0866,0.1081,0.2393,0.1754,0.131,1.4031,0.0308,Control
Ontario__D480,0.452,-0.1895,0.7412,0.0137,0.3273,0.1213,-0.0589,0.2617,0.6843,0.1326,Control
Ontario__E519,0.4164,-0.0519,1.6551,0.1711,0.1435,0.3094,0.432,0.1703,0.9271,0.0468,Control
Ontario__F548,0.405,-0.1671,0.464,0.0042,0.2706,0.1478,0.0859,0.1973,0.7258,-0.0251,Control
Ontario__G660,0.4016,-0.1883,1.3963,0.1582,0.1545,0.0206,-0.1415,0.264,1.0041,0.0964,Control
Ontario__H663,0.626,-0.1247,0.9559,0.0815,0.2749,0.264,-0.0994,0.2856,0.6772,0.0131,Control
Ontario__I782,0.4669,-0.1345,0.5122,0.0664,0.3483,0.3383,-0.1024,0.0677,0.6611,0.0276,Control
Ontario__J787,0.5113,-0.0961,1.1889,0.5108,0.1169,0.4069,0.075,0.096,1.199,0.0112,Control
Ontario__K1162,1.0038,-0.1711,1.2816,0.1006,0.4528,0.2736,-0.23,0.0048,0.6805,0.0105,BRCACancer
Ontario__L1176,0.4925,-0.1451,0.4935,-0.1741,0.2741,0.4851,-0.0077,0.0254,0.7712,0.1098,BRCACancer
Ontario__M1263,0.7311,-0.1106,1.1521,0.1711,0.2888,0.1861,-0.1398,0.1559,0.6391,0.1328,BRCACancer
Ontario__P1075,0.0375,-0.1465,1.0412,-0.0644,0.1481,0.3301,0.3812,0.1478,0.701,-0.0093,BRCACancer
Ontario__Q1080,0.082,-0.0517,0.5391,0.1863,0.0444,0.1796,0.0847,0.2089,1.0062,0.1846,BRCACancer
Ontario__R1104,0.6986,-0.0562,1.2856,0.2466,0.2683,0.4726,0.0916,0.0377,0.9321,0.1276,BRCACancer
Ontario__S1133,0.1164,-0.1488,0.8019,-0.0068,0.1342,0.3784,0.5146,0.0596,1.152,0.044,BRCACancer
Ontario__T1463,1.0456,-0.1426,1.6078,0.1336,0.1874,0.3627,-0.1965,0.0921,0.7042,-0.0172,BRCACancer
Ontario__U2017,0.265,-0.2223,1.0115,-0.0715,0.1803,0.2678,0.1792,-0.0568,0.7003,-0.0279,BRCACancer
Ontario__V432,0.155,-0.0619,0.8803,-0.2379,0.1111,0.3135,0.3892,0.0347,0.7251,-0.0477,BRCACancer
Ontario__W433,0.9358,-0.0989,1.3486,0.0917,0.3375,0.0401,0.1872,0.1187,0.7792,0.0492,BRCACancer
Ontario__X524,0.4554,-0.0949,1.3011,0.0892,0.1738,0.2901,0.8776,0.1881,0.9493,0.2338,BRCACancer
Ontario__Y546,0.281,-0.1815,0.7191,0.0446,0.044,-0.0845,-0.0133,0.2489,0.6445,0.0543,BRCACancer
Ontario__Z3225,1.0824,-0.1102,1.3253,0.2525,0.4533,0.3079,-0.2399,0.1439,0.5522,-0.0348,Control
