@relation data

@attribute id string
@attribute 10714 numeric
@attribute 23649 numeric
@attribute 5111 numeric
@attribute 5422 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C10,0.2671,0.4657,0.5381,0.135,0.1768,0.3611,0.4061,0.0679,0.8006,1.0583,0.9493,0.1436,0.4892,0.207,BRCACancer
Utah__C11,0.5239,0.9365,0.9359,0.3316,0.3094,0.3169,0.6206,0.0974,0.9075,1.1295,0.9586,0.3165,0.5615,0.5116,Control
Utah__C12,0.213,0.353,0.4167,0.0599,0.1671,0.2709,0.1884,0.0892,0.6103,0.6749,0.5649,0.0203,0.3916,0.1965,BRCACancer
Utah__D01,0.6604,0.8052,0.411,0.4276,0.075,0.3684,0.3629,0.3059,0.6096,1.1048,0.7033,0.4215,0.4155,0.3283,BRCACancer
Utah__D02,0.3015,0.6261,0.703,0.2094,0.2535,0.1903,0.393,-0.0071,0.77,1.1311,0.8987,0.1803,0.4294,0.3706,BRCACancer
Utah__D03,0.2977,0.5153,0.4814,0.202,0.1654,0.2814,0.3499,0.0696,0.6939,0.8791,0.8004,0.1168,0.3704,0.3149,BRCACancer
Utah__D04,0.5016,0.7099,0.6001,0.2144,0.2186,0.2723,0.4028,0.1075,0.7259,1.0154,0.8866,0.3087,0.4345,0.2811,BRCACancer
Utah__D05,0.4571,0.6466,0.6239,0.1726,0.1605,0.3475,0.3295,0.2035,0.6504,1.11,0.9793,0.1774,0.4894,0.3909,BRCACancer
Utah__D06,0.6134,0.8937,0.8053,0.3684,0.3118,0.3574,0.5554,0.2517,0.8405,1.2045,0.9781,0.2342,0.5277,0.5505,BRCACancer
Utah__D07,0.5016,0.7305,0.8157,0.2804,0.2397,0.2401,0.451,0.1555,0.7015,1.1774,1.1383,0.2007,0.4259,0.4249,Control
Utah__D08,0.2876,0.469,0.5672,0.1336,0.151,0.29,0.3108,0.1138,0.474,0.9971,0.732,0.2188,0.0561,0.2848,Control
Utah__D09,0.5329,0.659,0.6901,0.241,0.2091,0.3493,0.4505,0.108,0.8186,1.203,0.9444,0.2297,0.545,0.3931,Control
Utah__D10,0.4634,0.6321,0.7337,0.2715,0.1853,0.3557,0.4737,0.1302,0.8482,1.0626,0.9192,0.217,0.4274,0.4647,Control
Utah__D11,0.1736,0.2974,0.0246,0.0058,-0.1293,0.1622,0.2971,0.0031,0.1725,0.5509,0.4353,0.0613,0.0901,0.043,Control
Utah__D12,0.337,0.5135,0.7238,0.2393,0.2057,0.2512,0.3404,-0.0327,0.5775,0.8512,0.6066,0.1946,0.3323,0.3102,Control
Utah__E01,0.3807,0.5463,0.5913,0.1735,0.1309,0.248,0.3699,0.0792,0.5296,0.944,0.6671,0.2106,0.3975,0.2828,BRCACancer
Utah__E02,0.3993,0.7479,0.8276,0.3032,0.307,0.3875,0.5289,0.2481,0.7657,1.4349,1.1379,0.2874,0.7419,0.4404,Control
Utah__E03,0.5564,0.7348,1.0239,0.2546,0.3413,0.3305,0.6142,0.1603,0.9052,1.1463,1.0005,0.2707,0.3173,0.4096,Control
Utah__E04,0.5009,0.8109,0.7233,0.3157,0.429,0.4398,0.5895,0.1232,0.9998,1.2917,1.0568,0.2469,0.7886,0.5261,Control
Utah__E05,0.3732,0.5448,0.5537,0.2886,0.1032,0.4589,0.4133,0.1685,0.5717,1.3204,0.9786,0.2725,0.7377,0.3745,Control
Utah__E06,0.3466,0.5216,0.4461,0.1603,-0.1044,0.3709,0.2013,0.1145,0.3643,0.9969,0.8059,0.0595,0.5284,0.2801,BRCACancer
Utah__E07,0.487,0.6801,0.6962,0.2444,0.2873,0.3209,0.4316,0.1508,0.7426,1.1793,0.9893,0.2063,0.5668,0.3837,BRCACancer
Utah__E08,0.5754,0.7994,0.9407,0.3138,0.2833,0.3327,0.609,0.1833,0.7901,1.2753,0.9683,0.3545,0.5336,0.4996,Control
Utah__E09,0.4958,0.6493,0.7934,0.2894,0.2726,0.2964,0.5356,0.1329,0.946,1.1326,0.9586,0.2245,0.6542,0.3363,BRCACancer
Utah__E10,0.7826,0.8165,0.7934,0.4127,0.184,0.4313,0.5355,0.2435,0.7603,1.4278,1.1681,0.3497,0.6979,0.4416,BRCACancer
Utah__E11,0.3415,0.4643,0.7362,0.159,0.1651,0.274,0.4201,0.0959,0.5069,1.061,0.8676,0.0962,0.3646,0.341,Control
Utah__E12,0.244,0.4156,0.4999,0.1887,0.0934,0.1272,0.2664,0.0949,0.4711,0.8585,0.7925,0.1704,0.2729,0.1977,BRCACancer
Utah__F01,0.7423,0.9643,0.756,0.4139,0.3144,0.439,0.597,0.2147,0.8762,1.3492,0.932,0.2728,0.7457,0.6788,Control
Utah__F02,0.6755,0.8579,0.8884,0.3275,0.3257,0.4575,0.6224,0.1958,1.0183,1.4396,1.1882,0.3381,0.8418,0.6054,Control
Utah__F03,0.5545,0.6192,0.8556,0.3039,0.2696,0.342,0.5164,0.0683,0.6892,1.1612,1.0352,0.2156,0.4885,0.456,Control
Utah__F04,0.7755,0.8188,0.6947,0.3357,0.1045,0.2473,0.5054,0.1937,0.707,1.1057,0.8167,0.3904,0.5043,0.4606,Control
Utah__F05,0.5975,0.8758,0.9574,0.257,0.2716,0.4265,0.5917,0.2284,0.7938,1.3054,1.0595,0.2691,0.6692,0.5268,Control
Utah__F06,0.4091,0.4793,0.7497,0.2208,0.1441,0.2599,0.3569,0.08,0.7547,0.9639,1.0231,0.2073,0.5509,0.3059,Control
Utah__F07,0.5411,0.7638,0.6696,0.393,0.2525,0.3318,0.6428,0.2416,0.7734,1.4052,0.867,0.2542,0.7149,0.4901,Control
Utah__F09,0.9139,0.9457,1.0287,0.4221,0.423,0.4534,0.7064,0.28,1.0536,1.5266,1.2843,0.3435,0.8177,0.7256,Control
Utah__F10,0.7121,0.9118,0.9694,0.339,0.3146,0.359,0.5658,0.2791,0.9879,1.5175,1.1936,0.317,0.7349,0.5851,Control
Utah__F11,0.6121,0.6901,1.021,0.2308,0.3037,0.299,0.5201,0.106,0.9169,1.1012,1.0231,0.1813,0.4438,0.4062,Control
Utah__F12,0.8359,0.7006,0.7068,0.3772,0.1396,0.2778,0.4948,0.3207,0.5846,1.2929,0.8968,0.2272,0.6954,0.4418,Control
Utah__G01,0.498,0.6915,0.8283,0.2942,0.1531,0.3132,0.3196,0.1092,0.696,1.1811,1.14,0.194,0.5459,0.3811,Control
Utah__G02,0.4358,0.5373,0.6325,0.1532,0.1794,0.3283,0.2863,0.1084,0.6322,1.1099,0.779,0.215,0.4792,0.3465,Control
Utah__G03,0.7273,0.9741,0.8449,0.37,0.2527,0.4733,0.6888,0.3135,0.7467,1.4901,1.108,0.3089,0.9139,0.6074,Control
Utah__G04,0.5076,0.8343,0.7623,0.3093,0.4049,0.4944,0.4954,0.1422,0.8629,1.4771,1.2135,0.2501,0.599,0.4637,BRCACancer
Utah__G05,0.3927,0.4681,0.2551,0.2178,-0.0297,0.1818,0.239,0.0266,0.4714,0.8384,0.6425,0.2316,0.1633,0.1968,BRCACancer
Utah__G06,0.5961,0.6157,0.7712,0.2589,0.1325,0.3374,0.4444,0.209,0.6177,1.3457,1.0691,0.2082,0.5436,0.4612,BRCACancer
Utah__G07,0.3327,0.6684,0.8619,0.2397,0.172,0.3612,0.5711,0.0815,0.6057,1.1815,0.716,0.2607,0.401,0.4771,Control
Utah__G08,0.7368,0.8868,0.8597,0.3845,0.2014,0.2364,0.5353,0.1811,0.8372,1.3408,1.0647,0.2751,0.6834,0.602,Control
Utah__G09,0.5069,0.5662,0.3489,0.1922,0.2102,0.1598,0.2032,-0.0013,0.6002,0.9403,0.7314,0.1248,0.3484,0.2615,Control
Utah__G10,0.3269,0.4189,0.6348,0.1646,0.0591,0.3035,0.2593,0.1705,0.3377,1.1732,0.5556,0.2037,0.5193,0.257,BRCACancer
Utah__G11,0.3381,0.3516,0.2616,0.2607,0.0657,0.0722,0.3058,-0.0028,0.395,0.6858,0.4337,0.2874,0.1826,0.1807,BRCACancer
Utah__G12,0.4222,0.5238,0.3374,0.1616,0.1253,0.2961,0.4032,0.1065,0.4826,1.1624,0.7673,0.192,0.4595,0.2224,BRCACancer
Utah__H01,0.4147,0.4199,0.3952,0.1279,0.0924,0.3058,0.2998,0.0641,0.5513,0.9768,0.6817,0.1652,0.2851,0.2393,Control
Utah__H02,0.4349,0.5735,0.7554,0.2473,0.3231,0.2035,0.5019,-0.0205,0.7415,0.9817,0.8319,0.1085,0.386,0.3384,Control
Utah__H03,0.5673,0.6394,0.5875,0.2146,0.119,0.3769,0.3378,0.0822,0.513,1.1054,0.8302,0.304,0.5068,0.4273,Control
Utah__H04,0.7438,0.913,0.8764,0.3578,0.2198,0.3178,0.545,0.1377,0.8147,1.1205,0.9011,0.352,0.4851,0.747,Control
Utah__H06,0.5327,0.6796,0.653,0.224,0.2668,0.2237,0.3807,0.0268,0.5875,1.1267,0.8638,0.1576,0.2782,0.4182,Control
Utah__H07,0.5998,0.7525,0.5515,0.2671,-0.0041,0.3226,0.3979,-0.014,0.4491,1.0893,0.5652,0.3655,0.5098,0.517,BRCACancer
Utah__H08,0.5778,0.491,0.4351,0.1123,0.0592,0.1377,0.22,0.0518,0.5011,1.0234,0.6788,0.1741,0.301,0.1765,BRCACancer
Utah__H09,0.2023,0.2585,-0.0532,0.1177,0.0065,0.2235,0.1115,0.1078,0.2337,0.8806,0.24,-0.0311,0.1505,0.0673,BRCACancer
Utah__H10,0.4689,0.5106,0.2616,0.1084,-0.0035,0.2343,0.2064,0.0408,0.4194,0.886,0.4922,0.1236,0.3765,0.3306,BRCACancer
Utah__H11,0.4572,0.4948,0.3464,0.1362,0.0872,0.2873,0.2747,0.2109,0.4172,1.2646,0.9405,0.0773,0.6447,0.3195,BRCACancer
Utah__H12,0.6986,0.8834,0.8845,0.3765,0.2061,0.4557,0.5821,0.2897,0.6342,1.4963,1.0988,0.3845,0.7805,0.6088,BRCACancer
Utah__I01,0.5871,0.7083,0.7917,0.4099,0.2109,0.2743,0.405,0.3487,0.5242,1.3613,1.0114,0.3351,0.7604,0.4705,Control
Utah__I02,0.3602,0.4698,0.3269,0.1786,-0.0085,0.318,0.3153,0.2867,0.4279,1.0618,0.7426,0.089,0.2719,0.2204,Control
Utah__I03,0.2171,0.4024,0.4726,0.0437,0.0085,0.2486,0.3462,0.1172,0.3795,0.9106,0.5818,0.0534,0.4544,0.1518,Control
Utah__I04,0.4878,0.8771,0.7706,0.3043,0.3575,0.4828,0.5939,0.1421,0.9738,1.3178,1.1102,0.1706,0.6173,0.5661,Control
Utah__I05,0.3965,0.7233,0.6943,0.24,0.3677,0.225,0.2968,0.0718,0.883,0.9932,0.9642,0.1152,0.3704,0.4154,Control
Utah__I06,0.5023,0.7129,0.6679,0.2368,0.3213,0.3557,0.4303,0.1133,0.7063,1.1983,0.8556,0.208,0.4808,0.3764,Control
Utah__I07,0.7586,1.0022,0.8354,0.3054,0.3715,0.4445,0.3927,0.1913,1.1066,1.2943,1.1465,0.2486,0.8006,0.5919,Control
Utah__I08,0.6334,0.7541,0.7825,0.2994,0.1809,0.3469,0.4698,0.361,0.6387,1.4958,1.1831,0.2837,0.9806,0.5589,Control
Utah__I09,0.626,0.5856,0.5431,0.1908,0.0844,0.2087,0.3756,0.0045,0.5674,0.9311,0.6793,0.2108,0.4927,0.4272,Control
Utah__I10,0.7618,0.8836,0.9329,0.2977,0.185,0.4146,0.6292,0.308,0.8295,1.4567,1.124,0.3267,0.7138,0.6344,Control
Utah__I11,0.2014,0.2731,0.4197,0.0794,-0.0311,0.2166,0.0976,0.1924,0.379,0.9696,0.7534,0.0365,0.352,0.1234,Control
Utah__I12,0.4934,0.6914,0.6744,0.3205,0.1737,0.298,0.4902,0.2034,0.4221,1.1988,0.976,0.1519,0.6301,0.3825,Control
Utah__I13,0.494,0.7673,0.6737,0.2089,0.151,0.2921,0.5346,0.0808,0.6528,1.1945,0.8423,0.2422,0.455,0.4467,Control
Utah__J01,0.3295,0.4384,0.633,0.1442,0.28,0.1897,0.2644,-0.005,0.5926,0.9154,0.6756,0.1082,0.1904,0.263,Control
Utah__J02,0.3515,0.581,0.6158,0.1585,0.2334,0.2997,0.4149,0.0653,0.6538,1.0333,0.7467,0.2035,0.3675,0.3765,Control
Utah__J03,0.6075,0.9606,1.0318,0.4295,0.3265,0.4542,0.6126,0.2915,0.9132,1.5648,1.2417,0.2117,0.7697,0.7045,Control
Utah__J04,0.5839,0.8173,0.8609,0.381,0.2833,0.3974,0.6158,0.1768,0.8492,1.2853,1.0751,0.2959,0.6407,0.6125,Control
Utah__J05,0.5431,0.5793,0.1936,0.2879,0.1242,0.2924,0.3436,0.199,0.5312,0.9651,0.5639,0.2399,0.4491,0.3204,Control
Utah__J06,0.5772,0.6365,0.4134,0.2605,-0.0244,0.383,0.2306,0.2814,0.459,1.1139,0.7462,0.3121,0.5127,0.3342,Control
Utah__J07,0.8041,0.9279,1.0758,0.374,0.3541,0.399,0.5839,0.2425,0.923,1.433,1.2249,0.4276,0.7942,0.6311,Control
Utah__J08,0.6116,0.904,0.7273,0.2901,0.2024,0.2912,0.4693,0.1241,0.783,1.075,0.8599,0.3029,0.6768,0.4694,Control
Utah__J09,0.37,0.6196,0.241,0.2248,0.0836,0.1482,0.3714,0.2533,0.4099,1.1292,0.7873,0.217,0.4386,0.3241,Control
Utah__J10,0.6829,0.8754,0.8774,0.5654,0.1919,0.3744,0.5618,0.3649,0.6298,1.3715,0.9007,0.4573,0.7207,0.5489,Control
Utah__J11,0.6383,0.7567,0.7454,0.4117,0.1943,0.2272,0.484,0.2173,0.6063,1.11,0.6613,0.3835,0.5582,0.4158,Control
Utah__J12,0.4933,0.6371,0.6796,0.4085,0.0878,0.2279,0.4,0.2879,0.4909,1.2445,0.6688,0.3386,0.5893,0.2788,Control
Utah__K01,0.8775,0.9293,0.9266,0.4368,0.2772,0.3895,0.5521,0.36,0.9016,1.5198,1.2106,0.4424,0.7293,0.6157,BRCACancer
Utah__K02,0.5613,0.9105,0.951,0.3785,0.2482,0.3936,0.59,0.184,0.7481,1.465,1.1446,0.2952,0.731,0.5166,BRCACancer
Utah__K03,0.4878,0.7442,0.8173,0.3361,0.0476,0.3093,0.4751,0.2216,0.353,1.2734,0.8675,0.352,0.6351,0.4873,BRCACancer
Utah__K04,0.646,0.957,0.943,0.4142,0.2596,0.2912,0.6531,0.2174,0.7859,1.3146,1.0184,0.2905,0.6316,0.5853,BRCACancer
Utah__K05,0.5358,0.8377,0.8922,0.2579,0.2557,0.243,0.469,0.0682,0.8747,1.0321,0.9293,0.3074,0.4985,0.516,Control
Ontario__AA_RR-849,0.4591,0.5364,0.5551,0.2115,0.1507,0.2309,0.3087,0.0987,0.6147,1.0622,0.8208,0.2225,0.5132,0.3623,BRCACancer
Ontario__AE_RR-3300,0.2022,0.7308,0.5913,0.2082,0.1298,0.3709,0.397,0.1614,0.4883,1.583,0.707,0.1347,0.5089,0.2527,Control
Ontario__AF_RR-3276,0.7486,0.9992,1.3792,0.445,0.2875,0.4259,0.6204,0.2891,0.7461,1.2462,1.2231,0.5332,1.0069,0.7847,Control
Ontario__AG_RR-3298,0.2926,0.5439,0.4888,0.2169,0.1908,0.2579,0.4415,0.079,0.6182,1.355,0.7893,0.1733,0.3951,0.2796,Control
Ontario__AH_RR-3295,0.653,0.6188,0.4806,0.3111,0.0308,0.1856,0.4577,0.1283,0.6341,1.3077,0.8087,0.2667,0.4558,0.3809,Control
Ontario__AI_RR-3291,0.6424,0.7419,0.7888,0.3085,0.1432,0.4321,0.6039,0.2775,0.8645,1.2938,1.0319,0.2454,0.6202,0.4449,Control
Ontario__AJ_RR-3296,0.3558,0.603,0.5703,0.2369,0.1491,0.2892,0.3507,0.1157,0.5061,1.1844,0.722,0.1773,0.4506,0.3525,Control
Ontario__AM_RR-1949,0.5086,0.6526,0.5155,0.1619,0.1298,0.1745,0.3254,0.0683,0.5038,1.0287,0.7167,0.1418,0.3523,0.3544,Control
Ontario__AN_RR-3297,0.5966,0.7479,0.5909,0.2195,0.1851,0.2152,0.4396,0.0995,0.6914,1.1658,0.8644,0.2107,0.5808,0.4496,Control
Ontario__AO_RR-3288,0.5226,0.619,0.7273,0.3577,0.1511,0.358,0.5008,0.2481,0.6373,1.3348,0.885,0.3334,0.6029,0.48,Control
Ontario__AP_RR-3280,0.2381,0.5928,0.4982,0.0826,0.1034,0.2891,0.2551,0.0078,0.5245,1.0798,0.8305,0.0867,0.3729,0.1996,Control
Ontario__AR_RR-3278,0.7177,0.6931,0.6593,0.3056,0.0919,0.3205,0.4835,0.2896,0.7997,1.0837,0.9637,0.2354,0.5126,0.4082,Control
Ontario__AS_RR-3277,0.5097,0.6631,0.4611,0.2469,0.1831,0.2317,0.4256,0.095,0.6501,1.2619,0.8371,0.2318,0.476,0.3849,Control
Ontario__A_RR96-12,0.7055,0.8412,0.6519,0.454,0.2644,0.2913,0.6214,0.479,0.7789,1.1877,1.045,0.3561,0.5834,0.5657,BRCACancer
Ontario__B_RR-1519,0.8311,1.1287,1.611,0.5958,0.4051,0.5518,0.7355,0.3949,1.0449,1.2072,1.4371,0.6534,1.0382,0.8947,BRCACancer
Ontario__C_RR-3293,1.0611,1.1945,1.53,0.767,0.4496,0.5503,0.8781,0.5725,1.1699,1.8263,1.4935,0.8214,1.1748,0.9567,BRCACancer
Ontario__D_RR-3301,0.3981,0.5582,0.4952,0.2379,0.1353,0.2466,0.3881,0.1327,0.7576,1.3547,0.8081,0.2416,0.425,0.3121,BRCACancer
Ontario__E_RR-2070,1.0045,0.8959,0.8683,0.3752,0.259,0.3294,0.6069,0.3232,0.9201,1.0857,0.9801,0.299,0.6132,0.5232,BRCACancer
Ontario__J_RR-1226,0.3273,0.6028,0.5107,0.1622,0.035,0.2728,0.3187,0.0799,0.3955,1.3746,0.7138,0.0579,0.4934,0.3353,BRCACancer
Ontario__K_RR-3290,0.5208,0.5939,0.6302,0.3259,0.2361,0.339,0.5292,0.2028,0.8542,1.2406,0.9169,0.2508,0.5774,0.368,Control
Ontario__L_RR-3286,0.6878,0.7344,0.591,0.3001,0.1005,0.3886,0.4928,0.2916,0.7722,1.2078,0.9396,0.261,0.5029,0.364,Control
Ontario__N_RR-3294,0.3134,0.58,0.6163,0.2128,0.133,0.2501,0.4074,0.1155,0.6079,0.9488,0.8284,0.1999,0.3869,0.3144,Control
Ontario__O_RR-3285,0.387,0.5447,0.4813,0.2346,0.1448,0.2559,0.3429,0.0992,0.5023,1.0519,0.7805,0.2012,0.4635,0.3122,Control
Ontario__P_RR-3274,0.4805,0.5896,0.7038,0.2803,0.1248,0.2725,0.4771,0.1269,0.6384,1.0225,0.7204,0.1846,0.4437,0.3592,Control
Ontario__Q_RR-3283,0.4516,0.5974,0.4632,0.3404,0.2026,0.378,0.3593,0.2012,0.7149,0.9583,0.8255,0.3098,0.4634,0.3486,Control
Ontario__RR-3275,0.492,0.7639,0.494,0.2041,0.1112,0.2134,0.3783,0.1184,0.5043,1.3116,0.93,0.2015,0.5786,0.4072,Control
Ontario__RR-3281,0.423,0.4366,0.4426,0.164,-0.0347,0.218,0.2919,0.0412,0.4451,0.6688,0.6993,0.219,0.38,0.376,Control
Ontario__RR-3287,0.6616,0.5876,0.531,0.3254,0.0802,0.2168,0.3918,0.0931,0.5283,1.3154,0.7793,0.2902,0.5086,0.4467,BRCACancer
Ontario__RR-3289,0.4524,0.6755,0.5876,0.2274,0.2079,0.3513,0.4382,0.1862,0.6434,1.2418,0.8656,0.2163,0.5304,0.3962,Control
Ontario__RR-3299,0.6467,0.7835,0.4956,0.2052,0.0843,0.2522,0.4693,0.0898,0.5134,1.2149,0.8463,0.1588,0.5033,0.3814,BRCACancer
Ontario__T_RR-3292,0.3764,0.437,0.5793,0.2542,0.137,0.2724,0.2772,0.0709,0.5578,1.0977,0.7375,0.2701,0.4047,0.2777,Control
Ontario__U_RR-2236,0.825,0.7675,0.7175,0.3536,0.2786,0.4717,0.5151,0.27,0.954,1.2556,1.0429,0.2887,0.6011,0.513,BRCACancer
Ontario__V_RR-1455,0.9896,1.3741,1.7876,0.6814,0.6692,0.666,0.9961,0.4917,1.3233,1.6063,1.7082,0.7306,1.3581,1.1322,BRCACancer
Ontario__W_RR-922,0.4425,0.5314,0.5445,0.2343,0.2084,0.2992,0.3288,0.0691,0.7122,1.1015,0.8763,0.2905,0.3673,0.3357,BRCACancer
Ontario__X_RR-1083,0.4841,0.4373,0.4218,0.2229,0.1369,0.2819,0.2708,0.067,0.7016,0.86,0.816,0.2015,0.3888,0.3101,BRCACancer
Ontario__Y_RR-841,0.2774,0.5012,0.4084,0.1312,0.0545,0.2313,0.2247,0.0193,0.3782,0.8398,0.5477,0.1289,0.3143,0.2268,BRCACancer
Ontario__Z_RR-778,0.433,0.6565,0.5196,0.2536,0.1941,0.3194,0.3563,0.0675,0.5917,1.2576,0.7377,0.1987,0.4705,0.3297,BRCACancer
