@relation data

@attribute id string
@attribute 10252 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5787 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 81848 numeric
@attribute 867 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,-0.1112,0.2605,-0.018,1.5523,0.2904,1.8347,0.9926,0.6056,-0.0219,1.2804,0.8024,0.5794,0.7415,0.2186,-0.0831,1.2882,Control
Utah__A12,0.0144,0.5833,0.1048,1.1373,0.2032,1.3126,0.6672,0.3165,-0.1034,1.1644,0.6589,0.5636,0.5292,0.1258,0.1442,0.8081,Control
Utah__B01,-0.1101,0.4203,0.0118,1.5002,0.1584,1.5662,0.7793,0.6567,-0.0968,1.6434,1.2574,0.5764,0.9141,0.1574,0.0365,1.2405,Control
Utah__B02,0.1277,0.4014,-0.0267,1.6034,0.3404,1.7427,1.0963,0.6188,-0.0795,1.8632,1.0685,0.9083,0.8807,0.4168,-0.0457,1.2966,Control
Utah__B03,-0.057,0.0772,-0.0568,1.5674,0.2646,1.7521,0.9479,0.6536,-0.0473,1.7244,1.1619,0.7155,0.9276,0.269,-0.0872,1.2845,BRCACancer
Utah__B04,0.0379,0.4419,-0.0234,1.6385,0.1782,1.9229,0.7243,0.8115,-0.117,1.7237,1.515,0.7092,1.4335,0.3471,0.0092,1.5356,BRCACancer
Utah__B05,0.0811,0.2665,0.0386,1.4949,0.2381,1.8007,0.8239,0.4972,-0.1216,1.4156,0.9054,0.7441,0.7814,0.2846,0.0591,1.3231,BRCACancer
Utah__B06,-0.1069,0.3649,-0.0104,1.1292,-0.0061,1.3023,0.5177,0.5394,-0.0086,1.4461,1.028,0.4797,0.7812,-0.0707,0.0045,0.8181,BRCACancer
Utah__B07,0.1664,0.4331,-0.02,1.6266,0.38,1.8217,1.0487,0.6951,-0.0958,1.9525,1.2913,0.8876,1.1751,0.3629,0.0346,1.4135,BRCACancer
Utah__B08,0.1275,0.6665,-0.0716,1.6339,0.3687,1.7268,1.0739,0.682,-0.0461,1.5696,0.9235,0.8025,0.7597,0.5462,-0.0856,1.4213,Control
Utah__B09,-0.0388,0.562,-0.0452,1.6507,0.2599,1.8556,0.6235,0.7372,-0.0574,1.5166,1.2794,0.6597,1.2186,0.3244,-0.0101,1.3982,Control
Utah__B10,-0.0622,0.2694,-0.0056,1.509,0.2443,1.7685,0.645,0.624,-0.0812,1.4615,1.1788,0.7158,1.0541,0.2328,-0.0832,1.2428,Control
Utah__B11,0.1366,0.6144,-0.0224,1.7392,0.4126,1.6655,0.929,0.5479,-0.0616,1.3717,0.9907,0.7156,0.949,0.4267,-0.0515,1.5054,Control
Utah__B12,-0.0098,0.1879,-0.0631,1.3322,0.223,1.4468,0.5105,0.6269,-0.126,1.2848,1.0368,0.5098,1.0091,0.2132,0.0304,1.1468,Control
Utah__C01,0.0234,0.4123,-0.0174,1.7966,0.4383,1.9339,1.0546,0.8022,-0.0474,1.7078,1.0946,0.8045,1.0332,0.5989,0.0578,1.5432,BRCACancer
Utah__C02,0.2206,0.5748,0.0131,1.5019,0.5255,1.6487,1.0889,0.5312,-0.1016,1.7071,0.9351,0.8483,0.9069,0.5092,0.0163,1.2712,BRCACancer
Utah__C03,0.1263,0.4901,-0.0228,1.5147,0.5881,1.846,1.1527,0.6598,-0.0846,1.8793,1.0926,0.9954,1.1291,0.541,0.0391,1.3958,BRCACancer
Utah__C04,0.0368,0.5658,-0.0217,1.2632,0.4087,1.4608,0.979,0.4523,-0.062,1.0478,0.5059,0.5631,0.4603,0.433,0.0758,1.0783,Control
Utah__C05,0.0954,0.0764,-0.0049,1.1596,0.2967,1.5008,0.8706,0.3624,-0.0719,1.2673,0.5473,0.6458,0.4962,0.3517,0.0508,1.133,BRCACancer
Utah__C06,-0.1524,0.0799,0.0186,0.5665,0.1841,0.6402,0.3107,0.1769,-0.0591,0.3671,0.1078,0.147,0.0704,0.2542,-0.0323,0.2759,Control
Utah__C07,0.0309,0.5179,0.0054,1.2704,0.3607,1.6223,0.7954,0.3623,-0.0741,1.3982,0.6682,0.6577,0.6274,0.3657,-0.0495,1.1301,Control
Utah__C08,0.0389,0.5093,-0.0219,1.4131,0.4262,1.6232,0.9733,0.4813,-0.0903,1.4462,0.8183,0.7276,0.8108,0.4913,0.0504,1.3024,Control
Utah__C09,0.0894,0.4901,-0.0412,1.2526,0.3085,1.5206,0.881,0.4251,-0.0567,1.3897,0.7024,0.7603,0.6951,0.3827,0.0225,1.1558,Control
Utah__C10,0.1972,0.518,-0.0021,1.2452,0.3185,1.5613,0.854,0.3825,-0.0844,1.5438,0.7744,0.8332,0.7278,0.3594,0.0151,1.1524,BRCACancer
Utah__C11,0.0665,0.5278,-0.0476,1.5328,0.5101,1.6979,1.0401,0.5718,-0.0745,1.5467,0.8088,0.7867,0.8178,0.6349,-0.0378,1.3139,Control
Utah__C12,0.0396,0.5284,-0.03,1.1452,0.3112,1.4198,0.8388,0.2652,-0.0618,0.9401,0.4866,0.4843,0.4174,0.4345,-0.0259,0.9931,BRCACancer
Utah__D01,-0.1256,0.0867,-0.0662,1.5757,0.372,1.677,0.7586,0.8801,-0.1236,1.6255,1.2521,0.5968,1.1288,0.3332,0.0101,1.3815,BRCACancer
Utah__D02,0.1132,0.6939,-0.0607,1.3968,0.4568,1.712,0.9158,0.4381,-0.0438,1.3262,0.7809,0.7424,0.7383,0.5147,-0.0732,1.2643,BRCACancer
Utah__D03,0.0667,0.6602,-0.0416,1.412,0.3427,1.6481,0.9147,0.4145,-0.0783,1.3647,0.7014,0.5932,0.6003,0.5069,-0.0388,1.262,BRCACancer
Utah__D04,-0.017,0.4673,-0.0306,1.6251,0.4717,1.6749,0.9905,0.5941,-0.083,1.3557,0.8036,0.7228,0.8315,0.5287,-0.0468,1.4315,BRCACancer
Utah__D05,0.0493,0.6568,-9e-04,1.5193,0.3436,1.6996,0.8171,0.5086,-0.1048,1.6067,0.7717,0.8946,0.7064,0.5736,0.042,1.2852,BRCACancer
Utah__D06,0.0057,0.5355,-0.019,1.5134,0.5196,1.7145,1.0635,0.6168,-0.08,1.6435,0.8816,0.7618,0.886,0.5301,0.0156,1.3664,BRCACancer
Utah__D07,0.1763,0.6815,-0.0193,1.4296,0.4464,1.7148,0.9348,0.5184,-0.0545,1.6082,0.7651,0.7789,0.8111,0.5619,-0.0194,1.1492,Control
Utah__D08,-0.1186,0.4573,0.0174,1.2683,0.3309,1.5336,0.8146,0.3849,-0.0682,1.2116,0.5799,0.5388,0.5506,0.4029,0.0393,1.0253,Control
Utah__D09,0.1293,0.53,-0.0099,1.4266,0.4244,1.5693,1.0398,0.4905,-0.0638,1.506,0.7568,0.75,0.7371,0.5661,-0.0042,1.2587,Control
Utah__D10,0.1051,0.3122,-0.0151,1.581,0.3991,1.6679,0.8457,0.4452,-0.0482,1.2498,0.5976,0.6069,0.6175,0.3731,-0.0231,1.3192,Control
Utah__D11,0.0232,0.1944,2e-04,0.8295,0.2183,0.9471,0.3809,0.46,-1e-04,0.6441,0.3478,0.3362,0.2635,0.2787,-0.0493,0.6085,Control
Utah__D12,-0.0035,0.2314,-0.0257,1.4151,0.352,1.4867,0.9554,0.4226,-0.0112,1.0526,0.4714,0.511,0.4739,0.3685,-0.0902,1.0952,Control
Utah__E01,-0.0333,0.029,-0.0372,1.4031,0.2755,1.5713,0.7767,0.4081,-0.0956,1.3234,0.6038,0.6806,0.5953,0.2853,-0.0455,1.1036,BRCACancer
Utah__E02,0.3362,0.7386,-0.0216,1.4048,0.4329,1.5948,1.0066,0.5434,-0.066,1.5839,0.9393,0.8196,0.8881,0.525,-0.0654,1.2864,Control
Utah__E03,0.1091,0.4577,-0.0163,1.5979,0.4693,1.8187,1.1335,0.5501,-0.0716,1.3712,0.6403,0.6495,0.5972,0.521,-0.0532,1.3984,Control
Utah__E04,0.2758,0.779,-0.0301,1.5412,0.5544,1.7083,1.2731,0.5435,-0.0658,1.6953,0.9014,0.9894,0.8595,0.6108,0.0256,1.2465,Control
Utah__E05,0.2127,0.7679,0.0576,1.227,0.3934,1.4644,0.8005,0.3906,-0.107,1.4116,0.9195,0.6676,0.9182,0.2376,0.0214,1.0513,Control
Utah__E06,-0.021,0.238,0.0779,1.2853,0.1063,1.4397,0.4629,0.4472,-0.098,1.313,0.7608,0.5451,0.7624,0.2431,0.0893,1.0855,BRCACancer
Utah__E07,0.0054,0.7407,-0.0215,1.5114,0.4881,1.6894,0.9472,0.513,-0.0652,1.6138,0.8107,0.803,0.8198,0.6886,-0.0548,1.3193,BRCACancer
Utah__E08,0.1168,0.5087,-0.056,1.5283,0.4382,1.6854,1.0552,0.5849,-0.1064,1.5744,0.8508,0.8383,0.8485,0.6175,-0.1178,1.382,Control
Utah__E09,0.0682,0.8397,-0.0388,1.5643,0.5013,1.6831,1.0742,0.439,-0.0613,1.3707,0.713,0.7519,0.7464,0.5432,0.0339,1.4863,BRCACancer
Utah__E10,0.093,0.5506,-0.0142,1.6731,0.4769,1.7996,0.9698,0.7321,-0.0831,1.7265,1.0529,0.829,1.0414,0.4581,0.0657,1.4573,BRCACancer
Utah__E11,0.1184,0.7098,-0.0044,1.3961,0.3426,1.577,0.8395,0.4051,-0.0679,1.3725,0.6029,0.6435,0.6365,0.4465,0.0264,1.1063,Control
Utah__E12,-4e-04,0.2722,-0.0391,1.2321,0.2372,1.5831,0.6402,0.3941,0.0213,1.1324,0.4695,0.5806,0.4659,0.2474,-0.0651,0.9663,BRCACancer
Utah__F01,0.1284,0.5097,-0.0229,1.6107,0.4206,1.6926,1.167,0.6809,-0.0704,1.6937,0.9998,0.7273,0.9704,0.4716,-0.0371,1.42,Control
Utah__F02,0.2769,0.4997,-0.0256,1.5449,0.5375,1.6993,1.1417,0.5864,-0.1085,1.7591,1.0783,0.87,0.9519,0.4811,-0.0237,1.3252,Control
Utah__F03,0.2066,0.7869,0.0042,1.3953,0.3449,1.7135,1.0058,0.4162,-0.1085,1.4945,0.7006,0.7669,0.7463,0.5169,0.0548,1.2449,Control
Utah__F04,-0.0325,0.3763,-0.0266,1.6199,0.3469,1.7677,0.9111,0.6779,-0.1118,1.6127,0.909,0.6591,0.997,0.4553,0.0386,1.3616,Control
Utah__F05,0.1925,0.8405,-0.0028,1.5073,0.4087,1.6615,1.0555,0.5147,-0.0655,1.7212,0.8329,0.7969,0.7676,0.6132,-0.0071,1.2861,Control
Utah__F06,0.0324,0.762,0.0114,1.3651,0.2371,1.5601,0.9441,0.4672,-0.1068,1.3791,0.6675,0.6174,0.5554,0.5198,4e-04,1.1695,Control
Utah__F07,0.224,0.4725,-0.053,1.5015,0.3191,1.7124,0.9762,0.6281,-0.0743,1.5711,1.0493,0.7896,1.0482,0.4197,-0.051,1.2921,Control
Utah__F09,0.1107,0.5424,-0.0391,1.6157,0.5695,1.6961,1.302,0.5816,-0.0656,1.8769,1.0083,0.9428,0.9535,0.5526,-0.0244,1.3766,Control
Utah__F10,0.1246,0.6771,-0.046,1.6602,0.4589,1.7674,1.2103,0.6598,-0.0376,1.8179,1.1104,0.9037,1.1028,0.6748,-0.0291,1.4764,Control
Utah__F11,0.0755,0.5317,-0.0058,1.5684,0.4491,1.7113,1.1665,0.4879,-0.0378,1.563,0.7336,0.8001,0.629,0.569,0.0031,1.4862,Control
Utah__F12,0.0074,0.4978,-0.0185,1.6505,0.309,1.871,0.9593,0.829,-0.0636,1.7082,1.0897,0.7254,1.0312,0.3841,0.0789,1.3924,Control
Utah__G01,-0.1335,0.3971,-0.0141,1.5528,0.3893,1.6799,0.9913,0.6109,-0.0455,1.4293,0.8402,0.715,0.7577,0.5202,-0.033,1.3798,Control
Utah__G02,0.0126,0.5762,-0.015,1.4222,0.3428,1.5815,0.9558,0.4389,-0.0842,1.3864,0.7033,0.666,0.7526,0.5369,0.0119,1.2021,Control
Utah__G03,0.0963,0.5727,-0.0205,1.6403,0.416,1.757,1.1056,0.6067,-0.0778,1.7813,1.0847,0.8924,1.1155,0.5514,-0.0175,1.2508,Control
Utah__G04,0.1797,0.568,-0.0294,1.4798,0.5087,1.5369,1.1757,0.4615,-0.0353,1.699,0.9141,0.8647,0.9417,0.6485,-0.0194,1.3096,BRCACancer
Utah__G05,-0.1145,0.1414,0.0325,1.1658,0.246,1.2311,0.7052,0.3904,-0.0349,1.0968,0.5525,0.3242,0.5383,0.2726,-0.0322,0.882,BRCACancer
Utah__G06,0,0.4171,-0.0092,1.4026,0.2548,1.6839,1.0116,0.4727,-0.0255,1.6359,0.9704,0.8023,1.0108,0.446,0.1055,1.2094,BRCACancer
Utah__G07,0.1362,0.2673,-0.0023,1.3968,0.3281,1.5574,0.9459,0.4056,-0.0782,1.3305,0.6888,0.6034,0.6015,0.3477,-0.0541,1.1511,Control
Utah__G08,-0.0032,0.3933,-0.0325,1.5768,0.3193,1.7574,1.1241,0.5442,-0.0666,1.6323,0.9697,0.7293,0.874,0.5183,-0.0165,1.4298,Control
Utah__G09,-0.0141,0.4755,-0.0437,1.3119,0.3509,1.6193,0.8667,0.5143,-0.1162,1.1376,0.6486,0.6789,0.6725,0.4609,0.0315,1.1393,Control
Utah__G10,0.0295,0.0141,0.0517,1.1694,0.1563,1.6163,0.5397,0.3681,-0.0948,1.3415,0.741,0.5515,0.7451,0.2374,-0.0707,0.9804,BRCACancer
Utah__G11,-0.1281,0.2853,-9e-04,1.0046,0.2189,1.1064,0.5235,0.3454,0.0359,0.79,0.4504,0.2973,0.3565,0.1696,0.0232,0.7382,BRCACancer
Utah__G12,0.0071,0.489,-0.0316,1.3276,0.2822,1.5654,0.7987,0.4151,-0.0923,1.4818,0.9192,0.6492,0.9109,0.4071,-0.0357,1.1446,BRCACancer
Utah__H01,0.0062,0.3505,-0.0169,1.2987,0.3337,1.3575,0.7918,0.4758,-0.0843,1.13,0.7117,0.6386,0.6825,0.314,-0.0186,1.1262,Control
Utah__H02,0.0977,0.279,-0.0158,1.482,0.4471,1.6496,0.9908,0.5407,-0.0773,1.2979,0.5371,0.7282,0.5235,0.5382,-0.0509,1.2295,Control
Utah__H03,0.0909,0.1546,-0.0233,1.2661,0.2018,1.5396,0.8535,0.5212,-0.0523,1.2702,0.7206,0.4804,0.7701,0.2331,0.1138,1.0215,Control
Utah__H04,-0.0648,0.2762,-0.0264,1.5729,0.4165,1.7165,1.0809,0.6198,-0.0954,1.4773,0.8241,0.6328,0.8059,0.4458,0.008,1.2394,Control
Utah__H06,-0.0287,0.4862,-0.0343,1.5265,0.4342,1.6479,0.9811,0.5207,-0.0545,1.3404,0.683,0.7139,0.7552,0.6246,0.0148,1.3495,Control
Utah__H07,-0.0644,0.1015,-0.0171,1.351,0.1905,1.6428,0.8444,0.4576,-0.0934,1.3887,0.8375,0.5165,0.641,0.2755,0.047,1.0704,BRCACancer
Utah__H08,0.0851,0.5225,-0.0363,1.4587,0.2537,1.663,0.6965,0.5324,-0.0445,1.4661,0.7256,0.6519,0.6224,0.3688,-0.0167,1.2255,BRCACancer
Utah__H09,-0.0781,0.2533,0.0078,0.9477,0.2499,1.2791,0.522,0.4454,-0.0809,1.2169,0.7589,0.3728,0.6399,0.2803,0.011,0.6856,BRCACancer
Utah__H10,-0.1415,0.4308,-0.0016,1.3625,0.04,1.4564,0.7236,0.508,-0.0798,1.316,0.7548,0.5337,0.5289,0.1774,-0.07,1.0465,BRCACancer
Utah__H11,-0.0159,0.5331,0.0275,1.1251,0.2216,1.4706,0.8107,0.3498,-0.0751,1.6116,0.8563,0.6862,0.8182,0.2968,0.0278,0.9289,BRCACancer
Utah__H12,-0.0525,0.4218,-0.0173,1.4753,0.4173,1.69,0.9731,0.6003,-0.1148,1.6625,1.063,0.8321,1.1541,0.4006,-0.0444,1.3311,BRCACancer
Utah__I01,0.0073,0.8399,-0.0368,1.4733,0.315,1.8925,1.0209,0.6052,-0.1172,1.6846,1.1232,0.7063,1.3558,0.5439,-0.0422,1.334,Control
Utah__I02,0.0262,0.4812,0.0213,1.2686,0.2712,1.4608,0.7537,0.4768,-0.0887,1.2037,0.8917,0.4443,1.0099,0.2664,-0.0476,1.0566,Control
Utah__I03,0.2571,0.3144,-0.0299,1.0278,0.2673,1.3196,0.7317,0.2988,-0.0448,1.1184,0.5847,0.5126,0.4714,0.1916,-0.0386,0.8308,Control
Utah__I04,0.2524,0.4825,-0.0264,1.4139,0.4855,1.6693,1.2158,0.4571,-0.0732,1.6289,0.7741,0.9079,0.778,0.6562,-0.045,1.3874,Control
Utah__I05,0.1545,0.4754,-0.0162,1.4428,0.4173,1.5568,1.1824,0.3809,-0.0363,1.3837,0.6057,0.7386,0.5809,0.6283,0.0462,1.2091,Control
Utah__I06,0.1463,0.2292,-0.0078,1.3048,0.46,1.6152,1.0225,0.3755,-0.0824,1.5362,0.7439,0.8068,0.7634,0.4208,0.0668,1.1465,Control
Utah__I07,0.1048,0.2631,-0.0429,1.6659,0.4668,1.7617,1.2983,0.6599,-0.094,1.8497,1.0053,1.0162,1.0673,0.5855,-0.0866,1.4144,Control
Utah__I08,0.1634,0.564,0.0034,1.3844,0.3581,1.5837,0.9969,0.4038,-0.0599,1.8083,1.1522,0.8454,1.1073,0.3775,-0.0248,1.106,Control
Utah__I09,-0.0484,0.8104,-0.0085,1.4074,0.1904,1.5988,0.9761,0.3843,-0.0553,1.4133,0.7411,0.5641,0.6194,0.4857,0.0969,1.1578,Control
Utah__I10,0.0365,0.6545,-0.0475,1.505,0.3726,1.6979,1.0008,0.5907,-0.0544,1.7212,1.112,0.8318,1.021,0.5459,-0.0894,1.3185,Control
Utah__I11,-0.0714,0.4964,0.0877,1.139,0.2244,1.1961,0.7042,0.3654,-0.109,1.1076,0.6011,0.6038,0.6405,0.2986,0.097,0.8858,Control
Utah__I12,-0.002,0.5673,0.009,1.3337,0.3887,1.5738,0.8095,0.4344,-0.0783,1.4888,0.8422,0.5978,0.7694,0.4137,-0.02,1.1052,Control
Utah__I13,-0.02,0.3072,-0.0086,1.3399,0.4453,1.6795,1.0195,0.3781,-0.04,1.645,0.808,0.804,0.7674,0.339,-0.0372,1.2193,Control
Utah__J01,0.0017,0.3022,-0.005,1.3005,0.4136,1.5468,0.9094,0.4819,-0.0851,1.0594,0.5384,0.6997,0.6198,0.4876,0.033,1.226,Control
Utah__J02,0.142,0.1781,-0.0225,1.3544,0.399,1.5836,0.9347,0.5052,-0.0839,1.3241,0.7715,0.686,0.7335,0.3907,-0.0511,1.0546,Control
Utah__J03,0.0828,0.791,-0.0236,1.3831,0.6097,1.8345,1.2033,0.4969,-0.0703,1.7246,0.8718,0.9233,1.04,0.6387,0.0154,1.2538,Control
Utah__J04,0.1662,0.2569,-0.0369,1.641,0.4573,1.8745,1.1565,0.4876,-0.0874,1.5617,0.864,0.6907,0.8666,0.4589,-0.0096,1.3369,Control
Utah__J05,-0.0319,0.4273,-0.0149,1.6952,0.2298,1.8752,0.9403,0.7411,-0.133,1.365,1.0175,0.557,0.9786,0.3909,0.0067,1.406,Control
Utah__J06,-0.0152,0.2506,0.031,1.3702,0.1984,1.701,0.7643,0.5962,-0.1469,1.6731,1.1492,0.6359,1.0703,0.2272,0.1341,1.0916,Control
Utah__J07,0.119,0.991,-0.0467,1.7215,0.4838,1.8678,1.3016,0.5928,-0.0478,1.8821,1.056,0.9111,1.063,0.8104,-0.0068,1.4379,Control
Utah__J08,0.0355,0.5916,-0.0171,1.5286,0.3615,1.8088,0.9145,0.511,-0.1182,1.4506,0.8823,0.6862,0.7996,0.3618,-0.07,1.2646,Control
Utah__J09,-0.0216,0.3571,-0.005,1.1163,0.2482,1.4481,0.8875,0.4162,-0.0718,1.4086,0.807,0.5002,0.6695,0.2294,-0.0902,0.9827,Control
Utah__J10,0.075,0.9319,-0.0325,1.7491,0.3852,1.9984,1.018,0.8011,-0.0967,1.6912,1.2944,0.7336,1.172,0.5561,0.0468,1.478,Control
Utah__J11,0.0177,0.1964,-0.0288,1.6388,0.4145,1.977,0.9509,0.739,-0.0557,1.5312,0.9145,0.7064,0.8782,0.4681,-0.0467,1.4443,Control
Utah__J12,-0.1796,0.3421,-0.0016,1.4011,0.2722,1.5479,0.8095,0.6345,-0.0569,1.291,1.0199,0.4646,0.9875,0.2737,-0.0022,1.2125,Control
Utah__K01,0.0427,0.6261,-9e-04,1.932,0.4448,2.017,1.1102,0.8338,-0.0984,1.873,1.3479,0.9113,1.2437,0.7231,-0.0372,1.7008,BRCACancer
Utah__K02,0.188,0.8425,-0.0296,1.7149,0.4133,1.7908,1.1444,0.6974,-0.0722,1.7321,1.2034,0.8581,1.073,0.6394,7e-04,1.4554,BRCACancer
Utah__K03,-0.0977,0.2446,0.0195,1.4086,0.2327,1.6081,0.8326,0.6379,-0.0629,1.5916,1.0322,0.6911,1.091,0.303,-0.0292,1.2451,BRCACancer
Utah__K04,0.0779,0.5189,-0.0711,1.6713,0.4224,1.9485,1.1445,0.7322,-0.0869,1.6676,1.0222,0.8118,1.0734,0.5357,-0.0367,1.4466,BRCACancer
Utah__K05,0.0716,0.3059,-0.0417,1.6396,0.4709,1.8215,1.0373,0.6424,-0.1143,1.3246,0.833,0.729,0.7798,0.4813,0.0059,1.3113,Control
Ontario__AA3226,0.34,0.3796,-0.0579,1.4344,0.2756,1.5186,0.8185,0.9513,-0.0669,1.9652,0.9856,0.8757,0.6126,0.5768,-0.0886,1.3157,Control
Ontario__AB3227,-0.0054,0.4125,-0.0037,1.6633,0.2596,1.8351,1.0926,0.6746,-0.0748,1.4334,1.0442,0.6851,1.1298,0.3501,-0.0343,1.2807,Control
Ontario__AC3228,0.0441,0.6079,0.0461,1.3655,0.3269,1.5269,0.9432,0.4746,-0.1578,1.5567,0.9326,0.8441,0.8363,0.4548,0.0616,1.3435,Control
Ontario__AD3231,0.1532,0.2278,0.016,1.7475,0.2652,1.9284,1.2232,0.6788,-0.1,1.6819,0.9295,0.7159,1.0365,0.2437,0.001,1.2956,Control
Ontario__AE1543,0.0564,0.1191,-0.0364,1.4922,0.3032,1.6149,0.8998,0.5625,-0.0873,1.4325,0.7242,0.6291,0.6781,0.4478,0.0135,1.0345,Control
Ontario__AF3229,0.27,0.6214,-0.0364,1.5613,0.3017,1.5829,1.0779,0.6496,-0.0598,2.0391,0.9228,0.9848,0.831,0.7369,0.0247,1.3646,Control
Ontario__AG3230,0.0401,0.6437,-0.0415,1.359,0.4065,1.6004,0.9657,0.4692,-0.0823,1.5745,0.823,0.6823,0.801,0.4568,0.0226,1.2752,Control
Ontario__AH3232,0.071,0.3247,-0.0325,1.0707,0.3272,1.2657,0.7371,0.5338,-0.041,1.3018,0.7393,0.4727,0.6472,0.4091,-0.0711,0.8414,Control
Ontario__AI3233,-0.0171,0.6948,-0.0027,1.6419,0.3183,1.8844,1.004,0.544,-0.0773,1.2645,1.2268,0.6527,1.3882,0.2419,-0.0055,1.3852,Control
Ontario__AJ3234,-0.0242,0.5415,-0.0464,1.7076,0.3221,2.1162,1.0436,0.5685,-0.0137,1.2958,1.1849,0.7374,1.1973,0.1952,0.0144,1.4134,Control
Ontario__AK3235,0.0296,0.4866,0.0344,1.6088,0.2721,1.6915,1.0279,0.3937,-0.0732,1.2257,0.8583,0.7085,1.0085,0.1978,0.0945,1.2508,Control
Ontario__AL3236,-0.0526,0.3623,0.0105,1.3771,0.2246,1.6221,1.2641,0.1975,-0.0498,1.044,0.6114,0.6468,0.799,0.2055,-0.0171,1.1597,Control
Ontario__AM3237,-0.0112,0.2784,-0.0567,1.5189,0.4862,1.6546,1.0287,0.4685,-0.0249,1.3603,1.0256,0.6549,1.1069,0.3576,-0.0074,1.31,Control
Ontario__AN757,0.1051,0.3518,-0.0091,1.4372,0.2443,1.645,0.8737,0.712,-0.1011,1.5869,0.9322,0.7316,0.7993,0.4677,-0.0036,1.2181,Control
Ontario__C474,0.1681,0.4658,-0.0311,1.7552,0.4735,1.3647,0.8335,0.551,-0.0955,1.7002,0.7014,0.6668,0.5693,0.8318,-0.0014,1.0933,Control
Ontario__D480,0.0384,1.081,0.0156,1.5336,0.3617,1.4099,0.8785,0.5893,-0.103,1.3743,0.6003,0.635,0.9494,0.4387,0.0035,1.0646,Control
Ontario__E519,-0.0432,0.0607,-0.0558,1.8459,0.5752,1.8194,1.1364,0.6743,-0.0679,1.7931,1.1451,0.9039,0.8837,0.5878,-0.0909,1.7286,Control
Ontario__F548,0.0485,0.7352,-0.0104,0.9642,0.3519,1.3398,0.5033,0.3463,-0.117,1.4146,0.8515,0.4973,0.6211,0.3225,-0.0454,0.9296,Control
Ontario__G660,0.0931,0.5931,-0.0195,1.4585,0.4548,1.4312,0.9919,0.4391,-0.0879,1.3971,0.4266,0.7742,0.4885,0.5943,0.0326,1.0639,Control
Ontario__H663,0.047,0.7782,-0.0102,1.406,0.4476,1.5418,0.9099,0.3728,-0.0742,1.3725,0.7615,0.5089,0.7112,0.4351,0.0028,1.2562,Control
Ontario__I782,0.1941,0.3611,-0.0432,1.1471,0.3443,1.6467,0.7374,0.34,-0.106,1.2969,0.7873,0.4727,0.6088,0.2075,-0.0153,0.9379,Control
Ontario__J787,0.2358,0.5038,-0.0357,1.8008,0.5952,1.8651,1.1568,0.8856,-0.0292,1.658,0.838,0.769,0.6629,0.743,-0.0478,1.2965,Control
