@relation data

@attribute id string
@attribute 10987 numeric
@attribute 1385 numeric
@attribute 1906 numeric
@attribute 2033 numeric
@attribute 2056 numeric
@attribute 3091 numeric
@attribute 3320 numeric
@attribute 3725 numeric
@attribute 3939 numeric
@attribute 405 numeric
@attribute 444 numeric
@attribute 4846 numeric
@attribute 5034 numeric
@attribute 7422 numeric
@attribute 7428 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C03,0.9429,1.6581,0.0294,1.9159,0.0299,1.6516,0.5639,1.1467,1.1471,1.3795,0.2279,0.245,1.9121,0.5361,1.3655,BRCACancer
Utah__C04,0.3855,0.841,-0.0414,1.3993,-0.0799,1.2679,0.6882,0.6556,0.9848,0.8332,0.1223,0.124,1.655,0.2567,0.9583,Control
Utah__C05,0.4782,1.1785,0.0392,1.4347,-0.0312,1.2019,0.5846,0.561,0.9046,0.8893,0.0821,0.1944,1.7208,0.3191,1.1945,BRCACancer
Utah__C06,0.129,0.2438,-0.1105,0.544,-0.2129,0.4833,0.5773,0.2724,0.1709,0.2088,-0.0524,0.0419,0.7282,0.3065,0.3188,Control
Utah__C07,0.5773,1.3256,0.0016,1.5619,-0.0934,1.3197,0.5294,0.8757,0.803,0.9667,0.1774,0.1692,1.7168,0.3693,1.2714,Control
Utah__C08,0.7229,1.5147,-0.0718,1.7402,-0.0398,1.6691,0.6174,0.7973,0.7748,1.1063,0.1947,0.1898,1.733,0.3078,1.3702,Control
Utah__C09,0.4907,1.3615,-0.113,1.436,0.0289,1.0879,0.5888,1.0962,0.8931,1.0196,0.1269,0.1282,1.7458,0.2749,1.352,Control
Utah__C10,0.5573,1.4736,-0.0731,1.3706,0.0946,1.2682,0.4129,0.8773,0.8329,1.2142,0.1058,0.2216,1.6761,0.4129,1.1585,BRCACancer
Utah__C11,0.8478,1.3769,-0.1008,1.8082,-0.0543,1.6272,0.5583,1.0199,0.9221,1.1832,0.223,0.1286,1.7527,0.424,1.4337,Control
Utah__C12,0.3484,0.8643,-0.082,1.3033,-0.0835,1.0092,0.4873,0.791,0.7249,0.7153,0.0728,0.1876,1.6106,0.2361,0.8547,BRCACancer
Utah__D01,0.7489,1.4884,-0.1491,1.9131,-0.0634,1.574,0.5782,0.5089,0.6875,1.1992,0.3737,0.1146,1.2785,0.2889,0.9854,BRCACancer
Utah__D02,0.6028,1.4977,-0.1018,1.7262,0.1986,1.346,0.4979,0.9631,0.8552,1.0892,0.1763,0.0963,1.7171,0.2571,1.0818,BRCACancer
Utah__D03,0.606,1.2549,-0.0629,1.6352,0.0739,1.1915,0.496,0.88,0.8304,1.0647,0.13,0.1127,1.7032,0.2961,1.1483,BRCACancer
Utah__D04,0.6466,1.3986,-0.1556,1.7776,0.0519,1.5346,0.4971,0.7995,0.8698,1.1833,0.1985,0.1429,1.7758,0.3407,1.2087,BRCACancer
Utah__D05,0.6303,1.4245,-0.0136,1.5737,0.2018,1.3762,0.5302,0.754,0.9165,1.1881,0.1465,0.1804,1.8296,0.4928,1.2881,BRCACancer
Utah__D06,0.7744,1.5403,0.0306,1.7506,-0.0186,1.54,0.5056,0.9539,0.995,1.2714,0.2397,0.1582,1.789,0.3308,1.3947,BRCACancer
Utah__D07,0.7528,1.4636,-0.0675,1.6982,0.0838,1.6991,0.5469,0.885,0.9649,1.1878,0.2026,0.0981,1.8543,0.3956,1.2532,Control
Utah__D08,0.5664,1.1169,-0.0258,1.3271,-0.0219,1.2886,0.4991,0.6983,0.7558,0.979,0.0749,0.1032,1.5793,0.3287,0.893,Control
Utah__D09,0.6462,1.4624,-0.1172,1.601,-0.0222,1.4799,0.4684,0.8836,0.7755,1.1726,0.1794,0.1813,1.6854,0.355,1.4052,Control
Utah__D10,0.9513,1.2564,-0.0396,1.6859,0.0901,1.4268,0.5158,0.8928,0.9466,1.0121,0.1895,0.0896,1.7461,0.3706,0.9632,Control
Utah__D11,0.2431,0.6866,-0.1707,0.9165,-0.0226,0.8537,0.5927,0.3777,0.2739,0.5258,0.0542,5e-04,1.0529,0.1894,0.4009,Control
Utah__D12,0.5985,0.976,-0.1518,1.4805,0.0381,1.4217,0.6041,0.7047,0.7831,0.9063,0.1572,0.1024,1.7297,0.3134,0.7944,Control
Utah__E01,0.5317,1.3108,9e-04,1.4516,-0.0822,1.4138,0.6374,0.9607,1.0122,0.9254,0.1243,0.0414,1.8378,0.266,1.1042,BRCACancer
Utah__E02,0.581,1.7482,-0.0958,1.699,0.0778,1.4828,0.5436,1.3882,0.7904,1.3024,0.1784,0.1068,1.7212,0.269,1.3529,Control
Utah__E03,0.674,1.4211,-0.0935,1.7561,0.0227,1.6096,0.6218,1.0022,1.001,1.0605,0.2184,0.1118,1.9428,0.3634,1.1015,Control
Utah__E04,0.8983,1.4685,0.0299,1.7457,0.1191,1.7441,0.5743,1.1535,0.9297,1.4135,0.2437,0.2171,1.8974,0.3231,1.2968,Control
Utah__E05,0.5997,1.4543,0.0041,1.6234,0.1225,1.3355,0.4914,0.9051,0.6588,1.1232,0.1643,0.1402,1.4197,0.3058,1.2274,Control
Utah__E06,0.5024,1.2151,0.0847,1.535,-0.0565,1.267,0.5063,1.1387,0.4362,1.0466,0.1048,0.0668,1.2872,0.4566,0.9922,BRCACancer
Utah__E07,0.64,1.4453,-0.0391,1.8181,0.0761,1.5033,0.556,1.2291,0.9339,1.2652,0.2216,0.1099,1.8465,0.5253,1.2428,BRCACancer
Utah__E08,0.7345,1.5914,0.0202,1.7871,0.0472,1.533,0.5708,1.0953,0.983,1.2301,0.1742,0.0923,1.8299,0.3142,1.1847,Control
Utah__E09,0.8463,1.4828,0.0495,1.7084,0.0166,1.5016,0.6504,1.0887,0.9157,1.1219,0.2002,0.1521,1.8361,0.3329,1.1113,BRCACancer
Utah__E10,0.7768,1.711,0.0127,1.9777,0.1233,1.7102,0.5264,1.1073,0.8944,1.371,0.3062,0.15,1.7458,0.4242,1.5061,BRCACancer
Utah__E11,0.6174,1.3203,-0.0165,1.4668,0.0774,1.4402,0.472,0.7592,0.7925,1.0129,0.1643,0.1203,1.6939,0.2972,1.1099,Control
Utah__E12,0.4787,1.0415,-0.0669,1.2999,-0.0619,1.2539,0.5408,0.5979,0.5683,0.9206,0.1257,-0.0052,1.6636,0.2448,0.7942,BRCACancer
Utah__F01,0.8686,1.5535,-0.0549,1.9923,-0.0546,1.8371,0.667,1.1425,1.0063,1.3251,0.243,0.206,1.6793,0.3332,1.3116,Control
Utah__F02,0.8723,1.7392,-0.1181,1.8104,-0.0477,1.6344,0.5656,1.1918,0.9807,1.3549,0.2471,0.2547,1.6708,0.3892,1.5517,Control
Utah__F03,0.7259,1.3896,0.0292,1.6432,-0.0456,1.3392,0.6212,0.8559,0.912,1.2639,0.1765,0.0975,1.704,0.3517,1.2898,Control
Utah__F04,0.9428,1.4804,-0.0427,1.9567,-0.101,1.7218,0.6251,0.7119,0.8225,1.1892,0.2474,0.071,1.6397,0.2984,1.1507,Control
Utah__F05,0.7636,1.5118,-0.012,1.6885,0.0356,1.6162,0.6261,0.8447,0.9264,1.3139,0.2188,0.1774,1.7975,0.3542,1.3967,Control
Utah__F06,0.533,1.2635,-0.1166,1.5209,-0.0598,1.204,0.5745,0.8277,0.8492,1.1639,0.1208,0.1159,1.7019,0.389,1.2255,Control
Utah__F07,0.6349,1.7379,-0.1031,1.8466,0.0353,1.5154,0.568,1.0256,0.8364,1.3014,0.2858,0.1462,1.6493,0.2927,1.4316,Control
Utah__F09,0.8469,1.7555,0.0769,1.795,-0.0422,1.7167,0.76,1.2359,1.1916,1.5262,0.3568,0.2228,1.8594,0.5172,1.5541,Control
Utah__F10,0.8232,1.8239,-0.013,1.9125,0.0343,1.6643,0.5159,1.1938,1.0546,1.5022,0.3013,0.1888,1.7932,0.4614,1.42,Control
Utah__F11,0.7003,1.463,-0.046,1.7039,0.0121,1.5267,0.6103,0.8759,1.1355,1.2011,0.2334,0.1455,1.8995,0.4612,1.2828,Control
Utah__F12,0.7313,1.7702,-0.0197,1.8343,-0.1616,1.8214,0.6425,0.7969,0.9337,1.3496,0.3667,0.0671,1.6217,0.2274,1.2137,Control
Utah__G01,0.6384,1.3827,0.068,1.9383,-0.0564,1.4321,0.5461,0.8359,1.0197,1.2995,0.2578,0.1429,1.6776,0.3339,1.2029,Control
Utah__G02,0.5704,1.412,-0.05,1.5701,0.1119,1.5328,0.4981,0.9297,0.9146,1.0922,0.1683,0.0936,1.7958,0.4175,0.8888,Control
Utah__G03,0.9354,1.686,-0.0454,1.8293,-0.0331,1.6653,0.5657,1.0439,1.0658,1.5241,0.2768,0.1396,1.7664,0.5456,1.4731,Control
Utah__G04,0.505,1.7395,-0.1254,1.6488,0.1195,1.488,0.5295,1.0244,1.1473,1.3576,0.184,0.2066,1.8533,0.4069,1.2078,BRCACancer
Utah__G05,0.5638,0.9238,-0.1367,1.547,-0.0357,1.4525,0.5735,0.396,0.5321,0.8151,0.1766,-0.0575,1.286,0.2179,0.6336,BRCACancer
Utah__G06,0.5904,1.6037,-0.0028,1.7004,0.0582,1.5085,0.6,1.0268,0.8007,1.3564,0.1828,0.1193,1.5959,0.4463,1.1235,BRCACancer
Utah__G07,0.7346,1.4544,-0.1662,1.4841,-0.0613,1.2844,0.6756,0.831,0.8561,1.0398,0.1127,0.0787,1.5737,0.1549,0.9913,Control
Utah__G08,0.8721,1.5702,-0.1144,1.89,-0.0568,1.5754,0.5648,0.9065,0.8761,1.3586,0.2559,0.0177,1.6906,0.4657,1.2299,Control
Utah__G09,0.6908,1.1579,-0.1002,1.5766,6e-04,1.5314,0.5477,0.6225,0.8261,0.9135,0.2237,0.0925,1.5704,0.4099,0.9203,Control
Utah__G10,0.4775,1.3236,-0.0883,1.525,0.0095,1.256,0.6596,0.8401,0.806,0.9734,0.0851,0.0284,1.4147,0.2606,0.9694,BRCACancer
Utah__G11,0.4926,0.7648,-0.0191,1.0615,-0.1343,1.1414,0.5378,0.4314,0.5157,0.6859,0.1446,-0.0147,1.1499,0.0786,0.5096,BRCACancer
Utah__G12,0.5855,1.6173,-0.0655,1.6483,-0.0254,1.4867,0.5608,0.9583,0.7406,1.1035,0.1737,0.0909,1.5123,0.321,0.8797,BRCACancer
Utah__H01,0.5171,1.2753,-0.0727,1.4906,-0.0554,1.238,0.611,0.8559,0.6498,0.9254,0.132,0.0507,1.2798,0.265,0.8661,Control
Utah__H02,0.684,1.1692,0.0074,1.5813,0.0635,1.4951,0.5967,0.6812,1.0882,1.0057,0.1604,0.1633,1.7727,0.2996,0.7797,Control
Utah__H03,0.7404,1.3837,-0.0164,1.4821,0.0271,1.3898,0.6751,0.7722,0.7476,1.0151,0.1604,0.0104,1.5492,0.1235,0.7368,Control
Utah__H04,0.9684,1.394,-0.0919,1.8329,-0.0017,1.9544,0.6782,0.6275,1.0143,1.1038,0.2767,0.0733,1.7669,0.3431,0.8798,Control
Utah__H06,0.7376,1.328,0.0414,1.8014,0.1085,1.5855,0.6233,0.8418,0.9372,1.158,0.1813,0.0567,1.7613,0.4899,0.9096,Control
Utah__H07,0.7888,1.3167,-0.0678,1.6125,0.0106,1.7636,0.7288,0.715,0.9202,1.1257,0.1498,0.0906,1.4595,0.3167,0.9197,BRCACancer
Utah__H08,0.5371,1.3409,-0.1331,1.6825,-0.023,1.7848,0.6672,0.8441,0.8541,1.0543,0.2381,0.0479,1.6079,0.4973,0.9175,BRCACancer
Utah__H09,0.3348,0.9727,-0.0316,1.3591,0.0112,1.811,0.7617,0.6712,0.5352,0.746,0.1214,0.0288,0.9421,0.2222,0.7161,BRCACancer
Utah__H10,0.5414,1.2131,0.0195,1.5511,-0.2052,1.4008,0.7138,0.614,0.8867,0.9571,0.108,0.0248,1.3296,0.3774,0.8455,BRCACancer
Utah__H11,0.4778,1.5478,-0.0136,1.2932,0.0214,1.3824,0.5831,0.9217,0.7511,1.2528,0.1002,0.1314,1.5381,0.4104,1.1755,BRCACancer
Utah__H12,0.7939,1.7135,-0.0039,1.8463,-0.0075,1.8094,0.6221,1.0506,0.9064,1.3489,0.1954,0.1154,1.67,0.4549,1.3626,BRCACancer
Utah__I01,0.6722,1.7472,-0.0526,1.9517,0.0423,1.8629,0.679,0.8605,0.996,1.2297,0.2052,0.1502,1.5987,0.3207,1.2905,Control
Utah__I02,0.6131,1.3718,-0.0527,1.5993,-0.154,1.3798,0.577,0.6212,0.5603,1.0075,0.2202,0.147,1.215,0.2543,0.7271,Control
Utah__I03,0.4501,1.2262,-0.1882,1.2526,-0.0895,1.0256,0.5058,0.5485,0.6871,0.7867,0.0463,0.0351,1.3601,0.2363,0.777,Control
Utah__I04,0.6511,1.6676,0.0485,1.6421,0.1094,1.6125,0.5329,1.0287,1.013,1.3131,0.1947,0.176,1.9586,0.3942,1.2246,Control
Utah__I05,0.5948,1.2475,0.0032,1.6544,-0.0522,1.388,0.6263,0.8207,0.8605,1.1636,0.1814,0.146,1.872,0.4341,1.1233,Control
Utah__I06,0.6239,1.5216,-0.06,1.6748,0.018,1.6027,0.4532,1.2249,0.9262,1.166,0.1286,0.0823,1.8027,0.3292,1.3032,Control
Utah__I07,0.916,1.5889,-0.0677,2.0133,0.0442,1.6996,0.6196,1.1557,1.0446,1.4657,0.2922,0.1819,1.7666,0.3996,1.4354,Control
Utah__I08,0.7251,1.7792,0.0035,1.6547,0.0901,1.5018,0.6214,1.1332,0.9874,1.3906,0.223,0.1716,1.6187,0.4078,1.4911,Control
Utah__I09,0.7257,1.2174,-0.1103,1.5296,-0.1165,1.4471,0.5718,0.6096,0.9186,1.0115,0.1839,0.0078,1.6171,0.4235,0.8429,Control
Utah__I10,0.8752,1.7065,-0.1969,1.7815,-0.0259,1.5578,0.6052,0.952,0.9825,1.3368,0.2568,0.0976,1.6876,0.5659,1.2749,Control
Utah__I11,0.3496,1.1333,0.0416,1.1234,-0.0163,1.0877,0.4876,0.6731,0.5364,0.9229,0.0825,0.1021,1.4048,0.3028,0.7907,Control
Utah__I12,0.7077,1.4041,-0.1315,1.5103,-0.069,1.3971,0.6275,0.6272,0.8305,1.1416,0.1618,0.0965,1.5148,0.2648,0.986,Control
Utah__I13,0.6309,1.4658,0.0561,1.7018,-0.0178,1.4532,0.6177,0.7636,0.8272,1.1184,0.1627,0.1328,1.778,0.423,1.1876,Control
Utah__J01,0.4188,1.0987,-0.1456,1.5721,0.1025,1.1283,0.6605,0.7393,0.8741,0.8595,0.1605,0.0999,1.6521,0.2396,0.7919,Control
Utah__J02,0.5832,1.4311,-0.1108,1.4981,0.205,1.249,0.5671,0.8571,0.927,1.005,0.1067,0.1465,1.513,0.3227,0.8885,Control
Utah__J03,0.7326,1.7668,-0.0553,1.717,0.0773,1.6012,0.7483,1.6775,1.1152,1.4921,0.2189,0.1957,1.836,0.3749,1.4519,Control
Utah__J04,0.7478,1.5025,0.0276,1.8859,0.0607,1.7398,0.7152,1.1425,1.1454,1.2207,0.2296,0.2077,1.7564,0.3957,1.2813,Control
Utah__J05,0.5241,1.448,-0.0897,1.9599,-0.181,1.6047,0.4925,0.6317,0.6654,1.0473,0.329,0.1149,1.2637,0.2234,0.892,Control
Utah__J06,0.6886,1.5519,-0.0579,1.7024,-0.0284,1.4202,0.6633,0.5072,0.8301,1.1416,0.2386,0.1113,1.4118,0.4516,0.9864,Control
Utah__J07,0.8385,1.7149,0.0166,1.9156,0.0761,2.1097,0.8182,1.6516,1.406,1.4069,0.286,0.2152,1.8853,0.4835,1.4137,Control
Utah__J08,0.7883,1.337,-0.1038,1.7739,-0.0597,1.5259,0.6307,0.8578,0.8154,1.0816,0.2151,0.1257,1.6787,0.3276,1.1095,Control
Utah__J09,0.7099,1.312,-0.11,1.506,-0.1428,1.2534,0.739,0.7468,0.8037,0.9918,0.1808,0.1038,1.3674,0.2701,0.7723,Control
Utah__J10,0.7849,1.7556,-0.1072,1.9716,0.0565,2.206,0.863,1.1287,1.1005,1.3368,0.4618,0.1725,1.5646,0.2742,1.2641,Control
Utah__J11,0.766,1.4452,-0.0244,2.1008,3e-04,2.1367,0.8337,0.8264,0.881,1.1581,0.3838,0.0971,1.6206,0.2509,0.8344,Control
Utah__J12,0.6942,1.3818,-0.0108,1.6936,-5e-04,1.7676,0.6656,0.492,0.8256,1.1414,0.2581,0.0725,1.2946,0.2421,0.8521,Control
Utah__K01,0.9182,1.9871,0.1132,2.1498,0.1412,2.3046,0.5564,1.6691,0.9843,1.5074,0.3632,0.1298,1.8339,0.5807,1.5534,BRCACancer
Utah__K02,0.8141,1.8606,-0.0971,1.9471,0.0683,1.8517,0.5462,1.1021,1.0621,1.374,0.3364,0.1022,1.7477,0.3946,1.4376,BRCACancer
Utah__K03,0.7485,1.5778,-0.1001,1.8068,-0.0402,1.4175,0.5748,0.6087,0.8108,1.1157,0.1847,0.0265,1.4671,0.2617,1.1959,BRCACancer
Utah__K04,0.9211,1.6885,0.0174,2.0148,0.0701,1.6271,0.6488,1.0202,1.0119,1.2094,0.2749,0.0477,1.7251,0.2432,1.1575,BRCACancer
Utah__K05,0.7439,1.3747,-0.0082,1.8617,0.0768,1.6728,0.6627,0.9398,0.9606,0.9675,0.2139,0.1975,1.6518,0.2369,1.0036,Control
Ontario__AA3226,0.7498,1.2274,-0.0195,1.9483,0.1601,1.9668,0.6277,0.9164,0.8441,1.4369,0.1396,0.0403,1.7383,0.5068,1.6612,Control
Ontario__AB3227,0.7856,1.6031,-0.0724,1.8185,-0.005,1.7813,0.6885,1.3566,0.8976,1.0546,0.2956,0.1348,1.6525,0.448,1.2809,Control
Ontario__AC3228,0.7889,1.4456,-0.0348,1.7684,-0.0234,1.6085,0.6812,1.2073,0.8711,1.3011,0.227,0.2042,1.3935,0.2338,1.2616,Control
Ontario__AD3231,0.925,1.6523,0.2601,1.8504,0.0106,1.8004,0.5812,1.3209,0.8507,1.0746,0.3019,0.2031,1.5384,0.3489,1.1994,Control
Ontario__AE1543,0.6768,1.2823,-0.1867,1.7779,-0.2178,1.7615,0.8464,1.3756,1.1154,1.043,0.1576,0.0624,1.6091,0.5116,0.9596,Control
Ontario__AF3229,0.8501,1.4449,-0.0951,1.7888,-5e-04,1.8182,0.629,1.3693,1.0323,1.5976,0.1271,-0.0048,1.5983,0.4091,1.5926,Control
Ontario__AG3230,0.8778,1.3939,0.0529,1.7189,-0.1548,1.3502,0.589,0.9045,0.5911,1.2137,0.2764,0.0663,1.4963,0.1064,1.0972,Control
Ontario__AH3232,0.6886,1.236,-0.043,1.6029,-0.0359,1.7773,0.7201,1.2548,0.8083,0.8208,0.1471,0.0188,1.2931,0.3624,1.1643,Control
Ontario__AI3233,0.7622,1.6887,-0.0884,1.5912,0.07,1.2269,0.7543,1.4107,1.0164,1.1618,0.3499,0.1211,1.5853,0.1864,1.2448,Control
Ontario__AJ3234,0.6704,1.6624,-0.0853,1.6367,0.0144,1.176,0.6916,1.5128,1.1155,1.185,0.364,0.1074,1.7694,0.2493,1.1419,Control
Ontario__AK3235,0.684,1.6483,-0.0406,1.6322,0.1506,1.3666,0.6706,1.2765,0.8979,1.1219,0.1799,0.2326,1.5449,0.3044,1.2152,Control
Ontario__AL3236,0.7832,1.681,-0.0993,1.4919,-0.0932,1.1258,0.6609,1.2175,1.0463,1.0928,0.1719,0.1306,1.5211,0.2362,0.4889,Control
Ontario__AM3237,0.8888,1.7407,-0.1499,1.6348,0.0113,1.4212,0.7838,1.2934,0.8774,1.2298,0.2724,0.0621,1.4812,0.2382,1.4819,Control
Ontario__AN757,0.907,1.511,-0.0282,1.8993,0.1027,1.8037,0.4864,0.5868,0.6973,1.3703,0.2731,0.1049,1.5437,0.4447,1.3249,Control
Ontario__C474,0.6508,1.1844,0.0429,2.0819,0.0395,2.331,0.8334,1.2686,1.4207,1.032,0.1679,0.119,2.0855,0.8405,1.1223,Control
Ontario__D480,0.5465,1.2417,-0.0626,1.7104,-0.0256,1.6778,0.5947,1.0522,0.6558,0.9516,0.1937,0.1567,1.6067,0.3569,0.7955,Control
Ontario__E519,0.6116,1.5869,0.0783,1.7524,3e-04,1.8713,0.4521,0.2964,0.816,1.5144,0.3035,0.078,1.9197,0.4979,1.1362,Control
Ontario__F548,0.5358,1.3341,-0.0777,1.2393,-0.0084,1.6312,0.5967,0.8585,1.0205,0.9209,0.2845,0.0708,1.4215,0.3848,0.9294,Control
Ontario__G660,0.4772,1.0236,-0.0638,1.742,-0.0188,1.7483,0.4514,0.5899,0.6089,0.9394,0.0673,0.2358,1.8397,0.3937,1.0868,Control
Ontario__H663,1.0309,1.412,-0.0996,1.7746,-0.1586,1.5728,0.556,0.7445,0.706,0.99,0.2903,0.076,1.6021,0.1862,1.1197,Control
Ontario__I782,0.6557,1.5115,-0.1026,1.4732,-0.2011,1.69,0.9598,1.4231,1.1846,0.9461,0.0916,0.1522,1.4111,0.34,1.1264,Control
Ontario__J787,1.0424,1.3143,-0.0531,2.0851,0.0736,2.0551,0.5749,0.6959,0.7727,1.2085,0.2206,0.0585,1.8423,0.5403,1.3833,Control
Ontario__K1162,0.7296,1.8291,-0.0934,1.121,1e-04,1.0546,0.5055,0.6552,0.9839,1.3289,0.2637,0.1352,1.5559,0.2139,1.084,BRCACancer
Ontario__L1176,1.0156,1.3705,-0.05,1.9093,0.0884,1.5348,0.5635,1.1507,0.8594,1.1147,0.0995,0.1119,1.2747,0.1989,1.2826,BRCACancer
Ontario__M1263,0.8972,1.5899,-0.1537,1.7054,0.0529,1.5625,0.7573,1.3313,1.0515,1.0739,0.3389,0.1814,1.6243,0.3965,1.0069,BRCACancer
Ontario__P1075,0.5757,1.0003,-0.0086,2.0231,-0.0809,2.1979,0.8444,1.272,1.0058,0.8539,0.106,0.1304,2.0029,0.5748,0.9626,BRCACancer
Ontario__Q1080,0.3976,0.9555,-0.0583,1.84,0.0778,1.6685,0.4599,0.649,0.5195,1.1412,0.0195,0.1057,2.0461,0.4248,0.9876,BRCACancer
Ontario__R1104,0.9818,1.4165,0.0192,1.9792,0.0225,1.7212,0.5512,0.4814,0.825,1.3035,0.2143,0.1326,1.5726,0.3825,1.3572,BRCACancer
Ontario__S1133,0.5205,1.2136,0.0151,1.9323,-0.0064,2.1119,0.6,1.1129,1.3298,1.1884,0.2243,0.0667,2.0506,0.8733,1.5592,BRCACancer
Ontario__T1463,0.7146,1.9334,-0.0845,1.4084,-0.0167,1.1354,0.6664,0.9449,1.0246,1.3701,0.3085,0.176,1.4177,0.1604,1.319,BRCACancer
Ontario__U2017,0.8908,1.2836,-0.0287,1.7326,0.0428,1.7758,0.7892,1.107,0.8174,1.013,0.2696,0.1085,1.4125,0.1561,1.0726,BRCACancer
Ontario__V432,0.6056,1.2266,0.072,1.682,-0.1578,1.5922,0.5322,1.2145,0.8176,0.9572,0.0512,-0.0855,1.6395,0.3301,1.0105,BRCACancer
