@relation data

@attribute id string
@attribute 10454 numeric
@attribute 148022 numeric
@attribute 23118 numeric
@attribute 257397 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5609 numeric
@attribute 6416 numeric
@attribute 6885 numeric
@attribute 7098 numeric
@attribute 7189 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C01,0.3152,0.6408,1.4607,1.2444,1.1802,0.9998,0.006,0.643,0.6473,1.259,0.1595,0.8392,BRCACancer
Utah__C02,0.2295,0.6219,1.4316,1.1744,1.0125,1.0107,0.0616,0.6856,0.4926,1.2585,0.3178,0.7556,BRCACancer
Utah__C03,0.3199,0.657,1.4817,1.3827,1.2277,1.0957,0.012,0.8214,0.6286,1.3127,0.4248,1.0042,BRCACancer
Utah__C04,0.1174,0.4499,0.9901,0.9755,0.7169,0.6149,0.004,0.5242,0.4406,0.7404,0.0135,0.5949,Control
Utah__C05,0.0896,0.3876,1.0128,0.8336,0.6878,0.6914,-0.0065,0.4703,0.3786,0.7819,0.0098,0.7867,BRCACancer
Utah__C06,0.0349,0.253,0.3532,0.2995,0.1558,0.2001,-0.0407,0.1993,0.0823,0.1868,-0.05,0.2052,Control
Utah__C07,0.1074,0.3943,1.086,0.9872,0.8201,0.8387,0.0191,0.4486,0.4296,1.0637,0.366,0.6435,Control
Utah__C08,0.1548,0.5267,1.2903,1.2083,1.0589,0.959,0.0551,0.5639,0.4576,1.103,0.2527,0.8229,Control
Utah__C09,0.1176,0.5419,1.1449,0.9314,0.7813,0.7392,0.0061,0.4784,0.4093,1.0486,0.2651,0.7536,Control
Utah__C10,0.1343,0.5211,1.2723,1.0428,0.6542,0.9184,-0.0232,0.4483,0.3655,1.0876,0.1902,0.7522,BRCACancer
Utah__C11,0.256,0.6621,1.2912,1.3013,1.0132,0.9055,-0.0206,0.6591,0.5452,1.0904,0.0915,0.8104,Control
Utah__C12,0.1335,0.4499,1.0406,0.7862,0.6454,0.5826,-0.0231,0.4317,0.2738,0.6934,0.0541,0.5372,BRCACancer
Utah__D01,0.2925,0.3089,1.6634,1.1548,1.1365,0.9256,-0.0743,0.4953,0.7384,1.2539,0.0646,0.7654,BRCACancer
Utah__D02,0.2371,0.5869,1.2708,1.1537,0.7929,0.7982,-0.039,0.5621,0.4208,1.0174,0.0865,0.7325,BRCACancer
Utah__D03,0.1147,0.4296,1.1816,0.8953,0.6973,0.6909,-0.0082,0.5185,0.3507,0.8984,0.1136,0.5624,BRCACancer
Utah__D04,0.1983,0.6271,1.401,1.0716,0.8644,0.7717,-0.0625,0.5628,0.4436,1.0279,0.0515,0.7656,BRCACancer
Utah__D05,0.1743,0.4675,1.2197,1.0501,0.7921,0.836,0.0356,0.4676,0.3941,0.9925,0.3629,0.6987,BRCACancer
Utah__D06,0.3023,0.6206,1.461,1.2013,1.1561,1.0099,-0.033,0.6639,0.5062,1.1641,0.232,0.8304,BRCACancer
Utah__D07,0.2154,0.5279,1.1994,1.1987,1.0501,0.8661,-0.0072,0.5975,0.4353,1.1037,0.2041,0.8018,Control
Utah__D08,0.1539,0.3721,1.1704,0.9323,0.6594,0.7061,-0.0247,0.3851,0.327,0.7978,0.2007,0.5567,Control
Utah__D09,0.2413,0.4882,1.3139,1.0687,0.92,0.8789,-0.0304,0.6042,0.461,1.0173,0.1029,0.6841,Control
Utah__D10,0.1134,0.5664,1.1848,1.0854,0.8182,0.7784,-0.0524,0.3778,0.5002,0.871,0.0884,0.6148,Control
Utah__D11,0.1053,0.2728,0.7971,0.5324,0.3413,0.4344,-0.0479,0.1369,0.1668,0.424,0.0941,0.3625,Control
Utah__D12,0.207,0.4959,0.9673,0.8355,0.65,0.6356,-0.0643,0.4833,0.284,0.7282,0.0506,0.4381,Control
Utah__E01,0.0693,0.3251,1.0819,0.9259,0.6859,0.7178,-0.0136,0.4785,0.3878,0.8381,0.1978,0.5331,BRCACancer
Utah__E02,0.1871,0.6026,1.4521,1.2174,0.9235,1.0706,0.0227,0.5797,0.5055,1.2503,0.4196,0.7733,Control
Utah__E03,0.2111,0.6152,1.1311,1.1875,0.9809,0.8622,0.0232,0.6279,0.5039,1.0267,0.0934,0.7224,Control
Utah__E04,0.3106,0.6903,1.4669,1.2475,1.1388,1.0278,0.0385,0.7198,0.5092,1.1929,0.1196,0.811,Control
Utah__E05,0.1376,0.375,1.4046,1.1189,0.9273,1.0168,0.0107,0.4463,0.4476,1.2228,0.262,0.6313,Control
Utah__E06,0.148,0.271,1.152,0.829,0.6201,0.689,-0.0128,0.1953,0.3196,0.9018,0.2253,0.5298,BRCACancer
Utah__E07,0.219,0.5965,1.3731,1.1587,0.7918,0.8925,-0.031,0.5956,0.4158,1.0908,0.1178,0.6981,BRCACancer
Utah__E08,0.2535,0.4941,1.3762,1.1948,1.0338,0.9638,-0.0144,0.5988,0.4823,1.1717,0.2598,0.7796,Control
Utah__E09,0.2214,0.7531,1.3192,1.2274,0.9124,0.8285,0.017,0.5945,0.446,1.0075,0.2018,0.7972,BRCACancer
Utah__E10,0.1705,0.6361,1.5367,1.3333,1.0637,1.1332,0.0371,0.5236,0.5916,1.377,0.3346,0.7862,BRCACancer
Utah__E11,0.0998,0.4991,1.1927,1.0259,0.7364,0.763,-0.0085,0.4141,0.3577,0.8741,0.1823,0.6948,Control
Utah__E12,0.0537,0.3181,1.1092,0.7535,0.5699,0.7046,-0.0361,0.3403,0.32,0.8573,0.1529,0.6,BRCACancer
Utah__F01,0.3583,0.7007,1.5589,1.3005,1.264,0.9531,0.0031,0.6822,0.6377,1.1694,0.1341,0.8464,Control
Utah__F02,0.3119,0.5502,1.526,1.3325,1.1094,1.0135,-0.0084,0.7063,0.5202,1.3349,0.2466,0.887,Control
Utah__F03,0.1774,0.5653,1.1471,1.0714,1.0431,0.8876,0.0672,0.5722,0.4491,1.0167,0.2801,0.8112,Control
Utah__F04,0.2419,0.4448,1.5057,1.2709,1.1785,0.8752,-0.0362,0.5594,0.6218,1.14,0.1922,0.7467,Control
Utah__F05,0.2311,0.4742,1.3945,1.1926,0.9999,1.0219,-0.0155,0.6179,0.4838,1.1471,0.3033,0.7266,Control
Utah__F06,0.0973,0.3766,1.0826,0.9921,0.7605,0.7106,0.054,0.4202,0.4362,0.9467,0.0952,0.6804,Control
Utah__F07,0.2174,0.4883,1.7839,1.1619,1.0279,0.9103,-0.0489,0.6353,0.5961,1.2665,0.1524,0.756,Control
Utah__F09,0.348,0.7126,1.3598,1.3005,1.2081,1.087,-0.0525,0.8001,0.5788,1.3438,0.1571,0.8907,Control
Utah__F10,0.2863,0.6556,1.684,1.3282,1.0664,1.0706,-0.0438,0.7057,0.587,1.3943,0.2913,0.8845,Control
Utah__F11,0.2196,0.5635,1.1849,1.2205,0.9915,0.813,0.009,0.6381,0.4251,1.0431,0.0981,0.7774,Control
Utah__F12,0.2212,0.3376,1.4982,1.2722,1.0993,0.9945,0.0058,0.502,0.6982,1.2951,0.3166,0.8032,Control
Utah__G01,0.2269,0.6232,1.2236,1.1397,0.8917,0.8392,-0.0714,0.4402,0.4734,1.0492,0.0872,0.7339,Control
Utah__G02,0.2081,0.4506,1.2652,1.0568,0.7866,0.773,-0.0105,0.5269,0.3672,0.9578,0.0246,0.6491,Control
Utah__G03,0.3023,0.5669,1.5649,1.287,1.1901,1.1386,0.0042,0.6107,0.5842,1.3397,0.2929,0.8982,Control
Utah__G04,0.2275,0.6025,1.6111,1.1787,0.8834,1.0417,-0.0062,0.6383,0.4137,1.2804,0.0834,0.8175,BRCACancer
Utah__G05,0.1428,0.2807,1.0192,0.7812,0.6771,0.5972,-0.0604,0.3084,0.3861,0.6988,0.0953,0.3828,BRCACancer
Utah__G06,0.1959,0.4717,1.4436,1.1124,0.7975,1.013,1e-04,0.4904,0.4129,1.2156,0.1218,0.7591,BRCACancer
Utah__G07,0.1264,0.3902,1.2062,1.1088,0.9208,0.8726,-0.0131,0.5182,0.418,1.0052,0.068,0.737,Control
Utah__G08,0.2619,0.621,1.3111,1.2787,1.2014,0.9707,-0.0066,0.5824,0.537,1.2252,0.2693,0.7931,Control
Utah__G09,0.1215,0.4045,1.0329,1.023,0.7725,0.6622,-0.0289,0.529,0.4331,0.9308,0.01,0.6972,Control
Utah__G10,0.0399,0.2863,1.044,1.03,0.5547,0.8149,0.0238,0.328,0.3407,0.9061,0.3228,0.6755,BRCACancer
Utah__G11,0.1427,0.3265,0.9447,0.6622,0.647,0.449,-0.0514,0.295,0.2043,0.6069,0.0475,0.4543,BRCACancer
Utah__G12,0.0702,0.4672,1.3221,1.0094,0.9226,0.8423,0.0178,0.5054,0.4278,1.0593,0.1728,0.7521,BRCACancer
Utah__H01,0.1134,0.4667,0.9999,0.9244,0.7218,0.6906,-0.0334,0.3577,0.4027,0.802,0.2011,0.6516,Control
Utah__H02,0.1247,0.5971,0.9934,1.1008,0.8706,0.6141,-0.0252,0.587,0.4796,0.7351,0.0884,0.6478,Control
Utah__H03,0.149,0.2988,1.2673,1.1027,0.9363,0.7698,-0.0536,0.3302,0.4453,0.9826,0.1733,0.7157,Control
Utah__H04,0.2337,0.6369,1.284,1.306,1.2742,0.8548,-0.0438,0.6163,0.5601,1.0771,0.1278,0.8457,Control
Utah__H06,0.2028,0.6779,1.1546,1.1477,0.9118,0.7114,-0.0108,0.6536,0.4354,0.936,0.1012,0.8045,Control
Utah__H07,0.1189,0.3783,1.2704,1.2388,1.0674,0.8009,-0.0063,0.4631,0.4708,0.9434,0.1978,0.7834,BRCACancer
Utah__H08,0.1021,0.3728,1.1786,1.1356,0.7498,0.6942,0.0162,0.5064,0.4007,0.9048,0.0898,0.5616,BRCACancer
Utah__H09,0.1369,0.3181,1.3211,0.8232,0.7456,0.5577,-0.0594,0.2672,0.3848,0.8783,0.0477,0.5129,BRCACancer
Utah__H10,0.0839,0.2275,1.1958,0.9724,0.8403,0.6499,-0.0249,0.291,0.3807,0.8572,0.0941,0.6592,BRCACancer
Utah__H11,0.0724,0.306,1.3385,0.9206,0.7594,0.8688,0.0151,0.3692,0.3433,1.0653,0.3373,0.6253,BRCACancer
Utah__H12,0.2106,0.5376,1.5009,1.316,1.0786,1.1931,-0.0476,0.509,0.5012,1.4312,0.5731,0.8309,BRCACancer
Utah__I01,0.2236,0.5175,1.5969,1.3968,1.1964,1.1208,0.0028,0.6576,0.6572,1.4009,0.5696,0.9322,Control
Utah__I02,0.1972,0.3112,1.5433,1.0127,1.0363,0.8511,-0.0618,0.2929,0.4897,1.1375,0.1528,0.6213,Control
Utah__I03,0.1056,0.2849,1.0617,0.7823,0.753,0.6793,-0.0423,0.2684,0.3097,0.7266,0.3818,0.5311,Control
Utah__I04,0.3062,0.7517,1.2132,1.1507,0.9683,1.1076,0.0072,0.6656,0.4675,1.1967,0.2185,0.9497,Control
Utah__I05,0.2781,0.6925,1.0884,1.0183,0.7502,0.8151,-0.0121,0.6523,0.4121,0.9586,0.0955,0.6302,Control
Utah__I06,0.1629,0.4173,1.1946,1.1451,0.9164,0.8661,-0.0188,0.5499,0.4175,1.0134,0.1828,0.7766,Control
Utah__I07,0.372,0.8099,1.509,1.264,1.0465,1.0298,0.0154,0.7674,0.5321,1.2878,0.2592,0.8825,Control
Utah__I08,0.2401,0.454,1.4991,1.1777,1.0904,1.1132,0.0183,0.5392,0.4575,1.4161,0.4713,0.7794,Control
Utah__I09,0.104,0.2765,1.0613,1.1176,1.0526,0.812,0.048,0.4056,0.4082,0.857,0.1546,0.7134,Control
Utah__I10,0.2487,0.5081,1.4999,1.2709,1.1694,1.1463,-0.038,0.5469,0.5054,1.3638,0.3439,0.803,Control
Utah__I11,0.0626,0.279,1.1777,0.7826,0.5506,0.7657,0.0243,0.2389,0.2752,0.9096,0.1087,0.4488,Control
Utah__I12,0.2418,0.4111,1.2889,1.1266,1.047,0.8633,0.0063,0.3942,0.4068,1.0849,0.1381,0.6858,Control
Utah__I13,0.2241,0.4024,1.2406,1.075,1.0099,0.8607,6e-04,0.5784,0.4152,1.1943,0.2584,0.7893,Control
Utah__J01,0.1861,0.5291,0.9742,0.7843,0.6226,0.6281,-0.0256,0.5471,0.4138,0.8395,0.0746,0.7026,Control
Utah__J02,0.2734,0.5208,1.2243,1.0552,0.8147,0.8119,-0.0223,0.5341,0.4346,0.9944,0.0943,0.7941,Control
Utah__J03,0.3332,0.6064,1.3055,1.3629,1.1622,1.2482,0.0373,0.7602,0.5379,1.3773,0.722,0.9263,Control
Utah__J04,0.2827,0.5477,1.4387,1.1878,1.1681,0.9582,-0.032,0.5854,0.5503,1.1712,0.2144,0.8251,Control
Utah__J05,0.306,0.38,1.5384,1.1308,1.1274,0.8089,0.0294,0.4577,0.6767,1.1426,0.0743,0.6953,Control
Utah__J06,0.2358,0.2366,1.6924,1.1526,1.0584,0.8667,0.0095,0.368,0.5139,1.2545,0.242,0.6953,Control
Utah__J07,0.248,0.6542,1.6275,1.441,1.1069,1.1389,-0.0095,0.7757,0.5932,1.3462,0.3556,1.0587,Control
Utah__J08,0.2284,0.5431,1.2789,1.2225,0.9818,0.9031,0.0038,0.5651,0.4593,1.0954,0.1883,0.8243,Control
Utah__J09,0.1461,0.2583,1.463,0.9955,0.982,0.7902,0.0306,0.4621,0.3783,1.1238,0.1387,0.6908,Control
Utah__J10,0.3143,0.4244,1.804,1.4676,1.4839,1.1193,0.038,0.6183,0.802,1.4359,0.1934,0.9086,Control
Utah__J11,0.1766,0.4259,1.4526,1.2978,1.3631,0.782,-0.0608,0.5918,0.765,1.2334,0.1913,0.8593,Control
Utah__J12,0.2147,0.2894,1.7192,1.1109,1.0874,0.8722,-0.0833,0.3702,0.6446,1.2027,0.2243,0.767,Control
Utah__K01,0.2974,0.6497,1.7156,1.4646,1.2987,1.1513,0.0406,0.6097,0.705,1.5719,0.3298,0.8038,BRCACancer
Utah__K02,0.2179,0.5081,1.6998,1.3931,1.2452,1.1227,0.0328,0.6076,0.5829,1.3612,0.2291,0.7714,BRCACancer
Utah__K03,0.2108,0.2209,1.4889,1.1766,1.1121,0.9773,-0.0611,0.3163,0.4663,1.2101,0.3229,0.6449,BRCACancer
Utah__K04,0.2841,0.5523,1.4202,1.3719,1.1996,1.0434,0.0191,0.6856,0.6243,1.3085,0.3593,0.8845,BRCACancer
Utah__K05,0.1615,0.6067,1.2695,1.2086,1.0053,0.8609,0.0369,0.6412,0.5415,1.0147,0.1993,0.6732,Control
Ontario__AA3226,0.1753,0.5417,1.7112,1.2336,1.2264,0.9869,-0.014,0.6337,0.4855,1.0894,0.114,0.7978,Control
Ontario__AB3227,0.1912,0.664,1.4211,0.9663,0.5647,0.8091,-0.0072,0.4531,0.4511,0.9528,0.2895,0.6662,Control
Ontario__AC3228,0.1683,0.4089,1.4888,1.3679,1.221,1.0709,0.0442,0.5189,0.5965,1.2627,0.3728,0.7617,Control
Ontario__AD3231,0.1723,0.6035,1.7829,1.0058,0.8472,0.8343,-9e-04,0.6746,0.517,1.0495,0.2222,0.753,Control
Ontario__AE1543,0.1665,0.5926,1.2549,1.122,0.9833,0.7278,-0.0375,0.4804,0.4054,0.9262,0.2082,0.8086,Control
Ontario__AF3229,0.2265,0.4859,1.8037,1.2041,1.0355,0.9625,-0.0488,0.71,0.5324,1.3834,6e-04,0.911,Control
Ontario__AG3230,0.1925,0.4851,1.5633,1.2002,1.2495,1.0297,-0.0019,0.4344,0.6961,1.24,0.2073,0.7424,Control
Ontario__AH3232,0.173,0.6457,1.4871,0.9319,0.8404,0.6808,-0.0269,0.467,0.2856,0.824,0.0942,0.722,Control
Ontario__AI3233,0.2828,0.3594,1.3532,0.8624,0.7051,0.8901,-0.0049,0.5285,0.4402,1.2126,0.2812,0.6546,Control
Ontario__AJ3234,0.2169,0.435,1.0048,0.9432,0.6698,0.7498,0.037,0.5176,0.4639,1.107,0.2931,0.8413,Control
Ontario__AK3235,0.1668,0.4125,1.2587,0.9799,0.6905,0.8522,0.0478,0.4402,0.3554,1.1294,0.4918,0.7915,Control
Ontario__AL3236,0.169,0.3968,1.045,1.1071,1.0929,0.7974,0.0178,0.4107,0.3187,1.0591,0.1558,1.0684,Control
Ontario__AM3237,0.2549,0.4222,1.2493,1.0176,0.9564,0.985,-0.0518,0.5229,0.5081,1.171,0.408,0.7411,Control
Ontario__AN757,0.1921,0.367,1.6027,1.5931,1.3181,1.219,-0.0447,0.5189,0.7118,1.4885,0.3084,0.7155,Control
Ontario__C474,0.1317,0.6288,1.8154,1.3124,0.9474,0.7852,-0.0258,0.6177,0.4169,1.0791,-0.0083,0.8672,Control
Ontario__D480,0.1049,0.4949,1.3932,1.0455,0.6489,0.7851,0.0322,0.4412,0.3724,0.9404,0.1609,0.7823,Control
Ontario__E519,0.3111,0.3489,1.4568,1.4642,1.1433,1.2718,-0.0686,0.3444,0.839,1.4196,0.0575,0.5068,Control
Ontario__F548,0.0447,0.3316,1.4145,1.0668,1.3184,0.9047,-0.0248,0.2235,0.5817,1.2459,0.1912,0.6428,Control
Ontario__G660,0.1584,0.771,1.0605,1.0373,0.6097,0.8476,0.0439,0.5155,0.2758,0.8062,0.2256,0.7136,Control
Ontario__H663,0.1639,0.3319,1.473,1.4957,1.2514,0.9301,0.0355,0.4151,0.6728,1.303,0.1466,0.9769,Control
Ontario__I782,0.0862,0.2954,1.3142,1.3368,1.1396,0.8965,-0.0179,0.5609,0.5156,1.0597,0.1783,0.8475,Control
Ontario__J787,0.2231,0.5566,1.6299,1.5119,1.3924,0.9297,-0.0148,0.8998,0.6948,1.3811,0.3273,0.9564,Control
Ontario__K1162,0.2049,0.3907,0.9021,0.9832,0.9588,0.824,-0.0426,0.4262,0.4243,1.1755,0.2209,0.7503,BRCACancer
Ontario__L1176,0.182,0.2999,1.5756,1.158,0.8585,0.9628,-0.013,0.5096,0.5844,1.2399,0.2073,0.8426,BRCACancer
Ontario__M1263,0.1809,0.463,1.2853,1.1948,1.2306,0.8987,0.0023,0.4671,0.5767,1.1906,0.1203,0.8936,BRCACancer
Ontario__P1075,0.1066,0.7608,1.3131,1.1637,0.9544,0.5382,0.0216,0.7655,0.3515,0.6181,0.1319,1.0189,BRCACancer
Ontario__Q1080,0.1135,0.6925,1.2151,0.8665,0.5317,0.8107,0.0081,0.7417,0.2855,0.6953,-0.0487,0.612,BRCACancer
Ontario__R1104,0.1684,0.2779,1.6453,1.445,1.555,1.2485,0.0253,0.5927,0.8119,1.5909,0.1414,0.7489,BRCACancer
Ontario__S1133,0.1149,0.6119,1.7402,1.2966,0.9955,0.7325,-0.011,0.6033,0.4662,1.1411,0.1719,0.7557,BRCACancer
Ontario__T1463,0.3773,0.3584,1.0116,0.9324,0.9364,1.0703,-0.0489,0.5536,0.51,1.1473,0.3426,0.8114,BRCACancer
Ontario__U2017,0.1816,0.4527,1.2496,1.2694,1.3089,0.8566,-0.0199,0.4331,0.5411,0.9351,0.4234,0.6823,BRCACancer
Ontario__V432,0.0939,0.3811,1.593,1.2144,0.9219,0.6272,-0.0501,0.3251,0.4443,0.7785,0.1441,0.6404,BRCACancer
Ontario__W433,0.2742,0.5772,1.2819,0.9329,0.9519,0.856,-0.0389,0.4581,0.5672,1.212,0.2358,0.6996,BRCACancer
Ontario__X524,0.2544,0.4683,1.5625,1.1974,1.0887,1.3602,-0.0531,0.4685,0.9576,1.3851,0.0166,0.536,BRCACancer
Ontario__Y546,0.1277,0.2467,0.9302,0.9107,0.8854,0.7473,0.0078,0.3263,0.4637,0.7405,0.1591,0.419,BRCACancer
Ontario__Z3225,0.4636,0.3119,1.0729,1.0332,1.0573,1.0566,-0.0626,0.5149,0.5697,1.375,0.4585,0.5021,Control
