@relation data

@attribute id string
@attribute 10174 numeric
@attribute 103910 numeric
@attribute 10398 numeric
@attribute 10580 numeric
@attribute 140465 numeric
@attribute 25802 numeric
@attribute 3672 numeric
@attribute 3693 numeric
@attribute 4637 numeric
@attribute 4638 numeric
@attribute 5829 numeric
@attribute 59 numeric
@attribute 7094 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 72 numeric
@attribute 7414 numeric
@attribute 800 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,0.1595,0.5547,0.5536,-0.0694,0.0462,-0.0346,0.0555,0.257,1.7786,0.1437,0.891,0.1512,2.2588,0.2631,0.0673,0.6703,0.6051,-0.0042,0.9929,-0.0169,2.5476,1.2093,2.0601,BRCACancer
Utah__B06,-0.0257,0.4911,0.3054,0.0648,-0.2454,0.1255,0.0417,0.3573,1.3941,0.1945,0.4627,0.2713,1.5314,0.2664,-0.1433,0.675,0.4235,-0.0038,0.8298,0.0099,2.1606,1.2963,1.547,BRCACancer
Utah__B07,0.2189,0.6602,0.6082,-0.0771,0.0562,-0.032,0.0228,0.3185,1.8033,0.1731,1.1855,0.2832,2.2675,0.3875,0.0789,0.8029,0.7153,-0.0103,1.383,0.0119,2.7136,1.3503,2.1078,BRCACancer
Utah__B08,0.1746,0.5552,1.1161,-0.0253,0.095,-0.0468,0.0272,0.5046,1.6647,0.2457,0.888,0.2483,2.6466,0.488,0.0497,0.5186,0.5979,-0.0349,1.4907,0.0415,2.4386,1.1764,2.4655,Control
Utah__B09,0.1335,0.5783,0.7087,-0.0157,-0.1048,-0.0271,0.0148,0.3581,1.6878,0.2197,1.0372,0.122,2.4296,0.4461,-0.0497,0.8284,0.8543,-0.1288,1.6005,0.019,2.5275,1.1587,2.1265,Control
Utah__B10,0.1549,0.2527,0.6399,-0.053,0.0533,0.0106,-0.0113,0.2777,1.2949,0.1275,0.7477,0.1998,2.2037,0.2734,-0.0738,0.593,0.355,0.0096,1.043,-0.0235,2.1629,1.1797,2.0692,Control
Utah__B11,0.1427,0.1779,1.388,-0.0373,0.105,-0.0112,0.0918,0.4392,1.5632,0.1682,0.8744,0.265,2.6659,0.4564,-0.0116,0.4655,0.3876,-0.0381,1.485,0.057,2.0921,1.0879,2.2936,Control
Utah__B12,0.1349,0.3904,0.4787,-0.0603,0.0731,0.0343,-0.0335,0.2098,1.1979,0.0415,0.7739,0.0338,1.8272,0.1787,-0.1025,0.5748,0.436,-0.0829,0.9676,-0.0769,2.0707,1.085,1.8559,Control
Utah__C01,0.2674,0.4341,0.899,-0.0814,0.0121,-0.0251,0.0629,0.3315,1.8075,0.2118,1.202,0.2033,2.6819,0.4303,0.1696,0.7303,0.7682,0.0335,1.4443,0.0161,2.2681,1.3344,2.1066,BRCACancer
Utah__C02,0.3223,0.3909,0.883,-0.0696,0.0228,-0.0453,0.0818,0.4752,1.5907,0.2693,1.1077,0.1801,2.6528,0.3594,0.1682,0.5027,0.5145,0.0292,1.3709,0.0427,2.3119,0.8973,2.326,BRCACancer
Utah__C03,0.3523,0.756,0.7592,-0.0617,0.0244,-0.0788,0.0775,0.4028,1.8569,0.1701,1.4625,0.2485,2.7941,0.4025,0.2019,0.7327,0.7285,0.0272,1.5157,0.0367,2.6196,1.2008,2.2604,BRCACancer
Utah__C04,0.1719,0.3649,1.0243,-0.0435,0.08,-0.0664,0.0474,0.3846,1.4078,0.2053,0.8506,0.1292,3.0487,0.3273,0.1046,0.2388,0.5042,-0.0512,1.522,-0.0069,2.2006,0.6558,2.7061,Control
Utah__C05,0.1714,0.0393,0.4647,-0.0243,0.1037,-0.0298,0.0927,0.1445,1.1542,0.1219,0.8549,0.1269,2.4351,0.1974,0.0575,0.2623,0.3209,-0.0629,0.9478,-0.0476,1.9028,0.7238,2.268,BRCACancer
Utah__C06,0.0993,-0.0064,0.7824,0.0471,-0.0838,0.0524,-0.0804,0.1037,1.0288,0.0661,0.2781,0.0483,1.0801,0.0647,-0.0929,0.1565,0.27,0.0148,0.3177,-0.0553,0.8072,0.2412,1.2797,Control
Utah__C07,0.1827,0.0035,0.8678,-0.0506,0.0048,0.0062,0.027,0.4055,1.4172,0.2084,0.8831,0.1936,2.912,0.2758,0.0375,0.3576,0.324,-0.0283,1.3053,0.0499,2.1872,0.4905,2.3526,Control
Utah__C08,0.2524,0.286,0.7494,-0.0162,0.0487,0.0455,0.0857,0.3749,1.4751,0.271,0.9662,0.0745,2.4987,0.3365,0.0228,0.4112,0.3919,0.0411,1.1491,0.0209,2.1154,0.6443,2.1934,Control
Utah__C09,0.2313,0.2482,0.7443,-0.01,0.0809,-0.0823,0.0159,0.2445,1.2891,0.1645,0.8996,0.1436,2.5992,0.1881,0.0176,0.3649,0.4264,0.0032,1.1105,-0.0217,2.1194,0.6773,2.34,Control
Utah__C10,0.2447,0.2734,0.9718,-0.0488,0.0371,0.0151,0.074,0.3864,1.2792,0.2324,0.895,0.091,2.6012,0.2707,0.0859,0.4272,0.3352,0.0733,1.2633,0.0056,2.0484,0.749,2.5271,BRCACancer
Utah__C11,0.2633,0.4038,1.0456,-0.0038,0.007,-0.071,0.0037,0.4194,1.7467,0.2637,1.2383,0.2587,2.8343,0.4631,0.1263,0.4744,0.6558,-0.0313,1.4829,0.0205,2.5202,0.814,2.48,Control
Utah__C12,0.1387,0.2047,1.2369,-0.0164,0.0137,-0.0017,0.0487,0.4333,1.1533,0.2421,0.7431,-0.028,3.3825,0.3699,-0.0472,0.2428,0.2849,0.0162,1.4392,-0.0101,2.088,0.4871,2.7461,BRCACancer
Utah__D01,0.2546,0.5381,0.4361,-0.0416,-0.0753,-0.0028,-0.0069,0.0684,1.6052,0.0672,1.068,0.1378,1.9073,0.3542,0.2174,0.6847,0.707,-0.0537,1.0371,-0.0648,2.1724,1.2673,1.8206,BRCACancer
Utah__D02,0.2413,0.2212,1.4544,-0.0011,0.0844,-0.0541,0.0156,0.5083,1.5309,0.2018,0.8714,0.1836,3.2623,0.4172,0.0852,0.3614,0.5023,-0.0102,1.5852,0.0103,2.2717,0.713,2.6239,BRCACancer
Utah__D03,0.1788,0.1773,1.103,-0.056,0.1499,0.0196,0.1651,0.5183,1.5057,0.2386,0.8441,0.0034,3.3585,0.3026,-0.0564,0.3543,0.3771,-0.0554,1.7694,-0.0058,2.2836,0.7323,2.7264,BRCACancer
Utah__D04,0.2313,0.2512,1.0177,-0.04,0.0465,-0.0238,-0.0113,0.4443,1.5476,0.2035,1.0809,0.2185,3.015,0.3012,0.0334,0.443,0.4868,-0.0301,1.4842,0.0127,2.2062,0.9005,2.435,BRCACancer
Utah__D05,0.2481,0.1695,1.2184,-0.0405,-0.0164,0.052,0.0174,0.4759,1.6199,0.3062,1.0657,0.1653,3.1893,0.4142,0.1097,0.482,0.4197,0.057,1.6155,0.0623,2.2459,0.9038,2.4276,BRCACancer
Utah__D06,0.2768,0.3885,0.8897,-0.0224,0.1115,-0.0056,0.0307,0.4341,1.6475,0.2321,1.1363,0.2849,2.6422,0.3397,0.148,0.511,0.5619,0.0163,1.2911,0.0114,2.352,1.0016,2.2707,BRCACancer
Utah__D07,0.2393,0.3271,1.322,-0.0098,0.1596,8e-04,0.0227,0.4173,1.6132,0.2396,1.1852,0.0981,3.1006,0.4573,0.0951,0.4505,0.4496,-0.0256,1.5998,0.0359,2.4516,0.9373,2.5717,Control
Utah__D08,0.1774,0.3129,0.8853,-0.0295,0.1102,0.0324,-0.032,0.3062,1.315,0.2287,0.8173,0.0863,2.431,0.2632,-0.0761,0.3545,0.3837,0.0546,1.2268,-0.0341,2.1956,0.6644,2.3454,Control
Utah__D09,0.2896,0.3171,0.7918,-0.0491,0.0874,-0.0371,0.0656,0.3835,1.4396,0.2406,0.9501,0.1663,2.6382,0.3761,0.0561,0.4532,0.4294,0.0103,1.236,0.0137,2.1547,0.6787,2.2587,Control
Utah__D10,0.1717,0.2764,1.1404,-0.0233,0.2961,-0.0301,-0.0159,0.313,1.572,0.2319,0.8786,0.2869,2.5874,0.2922,0.0119,0.2929,0.275,-0.013,1.1999,-0.0151,1.9427,0.5239,2.4714,Control
Utah__D11,0.101,0.1831,0.9498,0.0314,0.0439,0.0538,-0.0741,0.2222,1.0667,0.1938,0.3795,0.1462,2.1414,0.2198,-0.0863,0.2952,0.2757,-0.0422,1.0154,-0.0535,1.5616,0.3741,1.9601,Control
Utah__D12,0.2168,0.181,0.5854,0.0201,0.0803,-0.0507,-0.0341,0.2345,1.2769,0.1718,0.879,0.1234,2.3308,0.283,0.1596,0.2278,0.4038,0.0127,0.9877,-0.0948,2.1529,0.6075,2.3709,Control
Utah__E01,0.1683,0.2753,0.2711,-0.0338,0.0838,0.0013,7e-04,0.0518,1.3888,0.0148,0.9445,0.0437,2.2634,0.155,0.0176,0.3718,0.3573,-0.0323,0.7096,-0.0687,2.4716,0.6528,2.2255,BRCACancer
Utah__E02,0.2294,0.3915,1.1494,-0.0191,0.0431,-0.0165,0.0611,0.5457,1.261,0.3472,1.0011,0.2096,2.9756,0.3549,0.0338,0.5156,0.442,-0.0082,1.5243,0.0573,2.1456,0.7151,2.4694,Control
Utah__E03,0.2968,0.4048,1.2878,-0.0301,0.0611,-0.0456,0.0102,0.3834,1.5197,0.1823,1.1509,0.2087,3.119,0.379,0.0468,0.2817,0.3837,0.008,1.4676,0.0207,2.318,0.4929,2.7271,Control
Utah__E04,0.4553,0.4698,1.1353,-0.0415,0.0093,-0.0206,0.2067,0.6314,1.6071,0.2804,1.2861,0.2755,2.9215,0.4257,0.1494,0.4911,0.6703,0.0098,1.5386,0.0445,2.4368,0.9386,2.5613,Control
Utah__E05,0.2454,0.2634,0.9808,-0.0471,-0.0285,0.0196,0.0182,0.4816,1.38,0.3479,0.8128,0.1704,2.6912,0.3581,0.0751,0.4768,0.3799,0.0951,1.2794,0.0177,2.1203,0.7079,2.3112,Control
Utah__E06,0.1432,0.3265,0.3613,-0.0273,-0.1339,0.092,0.0042,0.1925,1.5622,0.2064,0.575,0.1335,2.123,0.1714,-0.1398,0.6601,0.2824,0.0487,0.7327,-0.0068,1.7191,0.9391,1.7056,BRCACancer
Utah__E07,0.3039,0.356,1.3437,-0.0382,0.0344,-0.0473,0.0164,0.556,1.6704,0.3185,1.2047,0.2001,3.4579,0.5831,0.2589,0.541,0.613,-0.0342,1.6196,0.0879,2.5118,0.9668,2.7673,BRCACancer
Utah__E08,0.2548,0.5097,1.085,-0.0353,0.0033,-0.0529,0.0475,0.465,1.6949,0.2197,1.1551,0.2532,2.9815,0.387,0.0398,0.4695,0.4122,-0.0405,1.4653,0.0481,2.4215,0.9768,2.7581,Control
Utah__E09,0.27,0.3152,1.5378,-0.0229,0.1118,0.0167,0.0493,0.5641,1.6777,0.2958,1.0879,0.2432,3.2188,0.4844,0.0082,0.426,0.5221,0.0426,1.657,0.0578,2.3476,0.7209,2.7111,BRCACancer
Utah__E10,0.2595,0.4057,1.0142,-0.0431,0.0719,0.0258,0.1771,0.3708,1.3583,0.252,1.099,0.2952,2.7048,0.317,0.0344,0.634,0.5665,0.0267,1.3252,0.0193,2.1342,0.8239,2.1817,BRCACancer
Utah__E11,0.1891,0.2143,1.2749,-0.0192,0.068,-0.0338,0.1842,0.3933,1.2801,0.2411,0.9609,0.1531,3.0848,0.4206,0.018,0.3236,0.3785,0.0383,1.6035,0.0201,2.2613,0.5493,2.6886,Control
Utah__E12,0.1061,0.1618,0.8412,0.0359,-0.0875,0.015,0.0411,0.201,1.2387,0.1278,0.8934,0.1938,2.4675,0.2401,-0.0647,0.2379,0.3196,0.064,1.0635,-0.036,2.0435,0.3768,2.3058,BRCACancer
Utah__F01,0.3088,0.5703,0.8137,-0.055,0.1494,-0.0427,0.1308,0.282,1.5713,0.2048,1.2271,0.1368,2.5735,0.3195,0.3567,0.5431,0.7415,-0.0056,1.2168,0.0159,2.2072,0.9481,2.2138,Control
Utah__F02,0.376,0.4243,0.6883,-0.0371,0.052,-0.0059,0.1769,0.3502,1.6577,0.2299,1.1332,0.1094,2.5222,0.3422,0.2484,0.5766,0.5757,0.0254,1.1774,-0.0132,2.3166,1.0326,2.2365,Control
Utah__F03,0.2424,0.5441,0.9495,-0.0432,0.0333,-0.0348,0.0792,0.4962,1.4121,0.2192,0.9713,0.0992,2.7848,0.3757,0.0323,0.4118,0.4066,0.0452,1.3661,0.0623,2.061,0.8255,2.2152,Control
Utah__F04,0.1368,0.4851,0.8101,-0.0493,-0.0574,-0.0182,1e-04,0.3307,1.7321,0.1412,1.0507,0.2285,2.5361,0.3931,0.2243,0.5955,0.6602,-0.0321,1.3877,-0.0195,2.4113,1.1402,2.0935,Control
Utah__F05,0.2702,0.5051,1.2496,-0.0165,0.0875,-0.008,0.1121,0.5772,1.5181,0.3605,0.9898,0.1625,2.9902,0.4744,0.1286,0.4736,0.5446,0.036,1.5904,0.0899,2.2721,0.6884,2.495,Control
Utah__F06,0.0992,0.121,1.2871,-0.0551,0.1265,-0.0602,0.0714,0.5522,1.3239,0.2478,0.7717,0.0207,3.0416,0.3819,0.0219,0.3444,0.215,0.0281,1.4924,0.0693,1.707,0.5212,2.3416,Control
Utah__F07,0.2515,0.2774,0.9372,-0.0171,0.1247,-0.0935,0.1442,0.385,1.3357,0.1644,1.0219,0.1264,2.8046,0.3295,0.1485,0.4968,0.5574,-0.0177,1.3668,4e-04,2.1633,0.8297,2.3627,Control
Utah__F09,0.3445,0.651,0.8045,-0.0369,0.0443,-0.0524,0.1,0.3517,1.621,0.1879,1.1945,0.2065,2.5515,0.4166,0.329,0.5165,0.5866,-0.0184,1.2766,0.0149,2.1824,0.9669,2.2517,Control
Utah__F10,0.3266,0.3929,1.059,-0.0473,0.0906,-0.0711,0.0987,0.4701,1.5429,0.2233,1.1872,0.2945,2.8396,0.3792,0.3044,0.5428,0.5239,-0.0454,1.4256,0.0253,2.1707,1.0639,2.4111,Control
Utah__F11,0.2807,0.2924,0.9867,-0.0411,2e-04,-0.0221,0.0539,0.3819,1.6059,0.2598,1.1093,0.3426,2.8792,0.3542,0.0458,0.3968,0.4399,0.0361,1.4578,0.0364,2.261,0.7869,2.5486,Control
Utah__F12,0.125,0.4691,0.6921,-0.0637,0.0075,-0.0717,0.0427,0.2762,1.345,0.1961,0.9732,0.1429,2.509,0.3786,0.0854,0.5973,0.4728,-0.1066,1.3261,-0.0127,2.1845,1.1075,2.0239,Control
Utah__G01,0.2561,0.23,1.0824,-0.0164,-0.0576,0.0258,0.0174,0.2557,1.5564,0.1888,0.9037,0.16,2.6194,0.3104,0.0513,0.5217,0.4844,0.1063,1.2162,-0.0449,1.8458,0.875,2.106,Control
Utah__G02,0.1969,0.203,1.1544,-0.0368,0.0455,-0.0019,-0.0047,0.4256,1.3634,0.2191,0.8888,0.1475,3.0367,0.3504,-0.0083,0.3658,0.4247,-0.0156,1.5136,0.0265,2.2384,0.9951,2.4987,Control
Utah__G03,0.335,0.4027,0.9007,-0.0491,-0.0057,-0.0582,0.0427,0.3955,1.6277,0.2633,1.1483,0.1996,2.4312,0.3379,0.1665,0.5342,0.6592,-0.0272,1.1592,0.0235,2.2794,1.2336,2.3047,Control
Utah__G04,0.2872,0.5474,1.0502,-0.0292,0.1879,-0.0293,0.0654,0.3952,1.3878,0.2269,1.0113,0.0892,2.9608,0.2854,0.0513,0.4264,0.4714,-0.0183,1.31,-7e-04,2.1022,0.8205,2.6644,BRCACancer
Utah__G05,0.0785,0.2103,0.6949,0.0781,0.0283,0.0286,-0.0612,0.1966,1.5662,0.1787,0.7085,0.184,2.1074,0.2533,0.1216,0.4508,0.5273,-0.1231,0.8672,-0.1025,1.8125,0.6858,1.8867,BRCACancer
Utah__G06,0.2698,0.2067,0.8553,-0.0332,0.0024,-0.0181,0.0544,0.336,1.3607,0.1544,0.9362,0.1811,2.4298,0.1942,0.0568,0.5247,0.5175,-0.0184,1.139,0.0476,1.7809,0.9625,1.9702,BRCACancer
Utah__G07,0.1945,0.2937,0.8006,-0.0329,-0.1427,-0.0372,0.0388,0.25,1.2476,0.124,0.7998,0.1518,2.3628,0.2481,0.0826,0.3343,0.4975,-0.0502,1.1892,-0.0545,2.1857,0.6945,2.374,Control
Utah__G08,0.2228,0.3717,0.738,-0.0393,-0.047,-0.0403,0.0107,0.2759,1.589,0.1707,1.0733,0.2939,2.5629,0.3376,0.1741,0.5506,0.5904,-0.0122,1.2101,-0.0318,2.1638,1.0768,2.1754,Control
Utah__G09,0.2012,0.3185,0.9858,-0.0192,-0.0098,-0.0401,-7e-04,0.2758,1.534,0.2242,0.9502,0.1272,2.6185,0.2892,0.1366,0.401,0.3995,-0.0878,1.3635,-0.0438,2.285,1.0236,2.5467,Control
Utah__G10,0.1285,0.3585,0.2821,-0.0333,-0.0433,0.0479,-0.0172,0.1007,1.3186,0.0823,0.7394,0.1232,1.9767,0.1065,0.0876,0.5107,0.3152,0.0087,0.8152,-0.04,2.2477,0.6881,1.9266,BRCACancer
Utah__G11,0.076,0.341,0.6997,0.1422,0.3298,7e-04,0.063,0.2617,1.0862,0.1727,0.3927,0.1676,1.6604,0.2078,0.1008,0.3141,0.1393,-0.1,0.6969,-0.0411,1.3406,0.518,1.4258,BRCACancer
Utah__G12,0.1156,0.3821,0.9372,-0.0481,0.0348,0.0142,0.0444,0.3509,1.2977,0.2211,0.9199,0.1083,2.6507,0.3355,0.041,0.5387,0.489,-0.0222,1.3591,0.0172,2.1829,0.9071,2.2811,BRCACancer
Utah__H01,0.1325,0.4324,0.8398,-0.028,0.0335,-0.0075,0.0649,0.2282,1.101,0.1446,0.7593,0.0681,2.2686,0.1932,-0.1457,0.3368,0.3214,0.0202,1.084,-0.0673,1.93,0.8157,2.0037,Control
Utah__H02,0.2504,0.34,0.9552,0.0306,0.0991,-0.0284,0.0202,0.237,1.4211,0.1373,1.0341,0.1485,2.7276,0.2438,0.0025,0.262,0.4519,-0.0137,1.2962,-0.0618,2.2916,0.5289,2.6125,Control
Utah__H03,0.1245,0.2664,0.4189,0.0402,-0.106,0.0339,0.0376,0.1111,1.4269,0.0843,0.823,0.2473,2.0109,0.2361,0.0017,0.4252,0.3243,-0.0071,0.8906,-0.1152,2.2457,0.7836,1.9614,Control
Utah__H04,0.2139,0.6627,0.6541,-0.0487,0.0607,-0.0146,0.0171,0.2704,1.8391,0.1194,1.1788,0.1496,2.3406,0.3642,0.1788,0.4298,0.6347,-0.0141,1.1404,-0.0528,2.473,1.0578,2.1479,Control
Utah__H06,0.2798,0.3562,1.1287,-0.0198,0.0663,-0.0341,-0.0069,0.3385,1.4609,0.1365,1.0698,0.0943,2.8982,0.279,0.0827,0.4097,0.499,-0.0145,1.3612,-0.0154,2.1117,0.925,2.4555,Control
Utah__H07,0.1709,0.7023,0.405,-0.0743,-0.028,-2e-04,0.0202,0.1597,1.5401,0.0786,0.8737,0.0913,2.0427,0.2839,0.1404,0.4833,0.5596,-0.0671,0.8467,-0.0983,2.5911,1.2769,1.9657,BRCACancer
Utah__H08,0.0753,0.4368,0.893,0.0023,-0.0013,0.0555,0.0481,0.3063,1.5283,0.2333,0.9263,0.1544,2.765,0.1981,-0.1166,0.3934,0.4663,-0.0273,1.4557,-0.0124,2.2058,1.0548,2.2299,BRCACancer
Utah__H09,0.0896,0.3542,0.6756,0.0078,0.0598,-0.028,-0.01,0.18,1.0641,0.1465,0.7134,0.0012,1.9637,0.227,-0.0926,0.5014,0.4045,0.0057,1.0363,-0.0616,1.941,0.8816,1.9209,BRCACancer
Utah__H10,0.0935,0.3878,0.9056,-0.0192,0.086,0.0926,-0.0393,0.2039,1.4131,0.1765,0.6712,0.0321,2.3838,0.206,-0.1166,0.5667,0.5017,0.0648,1.153,0.0061,2.0192,0.9931,2.0231,BRCACancer
Utah__H11,0.1926,0.3137,0.8035,-0.0227,-0.0712,0.0383,0.0319,0.3728,1.2786,0.287,0.7613,0.1067,2.3437,0.1895,-0.1087,0.4919,0.2892,-0.0131,1.0832,-0.0073,1.8341,0.9772,2.0354,BRCACancer
Utah__H12,0.1729,0.5327,0.5043,-0.0338,0.0135,-0.0311,0.1629,0.2683,1.4616,0.2109,1.0815,0.2757,2.4199,0.3524,0.0249,0.6104,0.5077,-0.0532,1.1899,-0.026,2.138,0.9686,2.0181,BRCACancer
Utah__I01,0.1495,0.6107,1.4102,-0.0241,0.1538,-0.0513,0.1753,0.5254,1.5072,0.2535,1.1193,0.2707,3.1619,0.5008,0.0415,0.6023,0.4844,0.0059,1.7899,0.0333,2.424,1.1634,2.4172,Control
Utah__I02,0.2167,0.2491,0.6053,-0.0069,-0.1139,0.0487,0.0864,0.3068,1.1869,0.2828,0.7185,0.12,2.2775,0.2578,-0.0744,0.5536,0.4922,-0.0586,1.0481,-0.0417,1.9516,0.9513,1.9269,Control
Utah__I03,0.1577,0.1348,0.5533,0.0115,0.132,-0.0099,-0.0236,0.1616,1.1599,0.1663,0.6085,0.0519,2.1768,0.1387,0.0195,0.3075,0.1687,-0.029,0.9424,-0.0791,1.6882,0.6642,2.038,Control
Utah__I04,0.2867,0.1832,1.2195,-0.037,0.1867,-2e-04,0.0988,0.3696,1.5583,0.1564,1.1388,0.0608,2.8687,0.3545,0.0334,0.3824,0.3756,0.0282,1.4123,0.0218,2.2257,0.9998,2.5186,Control
Utah__I05,0.2661,0.3893,1.0343,-0.0134,0.0962,-0.0519,0.0763,0.4017,1.4602,0.2387,1.141,0.1483,3.0278,0.3519,0.1124,0.3142,0.401,-0.0927,1.4114,-0.02,2.0293,0.8023,2.5178,Control
Utah__I06,0.3166,0.1361,0.5433,-0.0335,0.054,-0.0156,0.0391,0.2055,1.3945,0.1636,1.0606,0.1395,2.6101,0.1942,0.0698,0.3751,0.3907,-0.0318,0.9911,-0.01,2.1685,0.7101,2.2271,Control
Utah__I07,0.4773,0.4884,0.674,-0.054,-0.0169,-0.0245,0.0863,0.2149,1.7745,0.0963,1.4503,0.2138,2.605,0.3246,0.1488,0.7378,0.6992,-0.0247,1.1401,-0.0121,2.2531,1.4328,2.0831,Control
Utah__I08,0.2356,0.2647,0.6272,-0.0614,0.0605,-0.064,0.2085,0.3365,1.3996,0.2729,0.9788,0.2264,2.2838,0.301,0.2032,0.6428,0.4661,0.0336,1.0802,0.0308,2.1031,0.8883,1.9988,Control
Utah__I09,0.1237,0.3347,1.2604,-0.044,0.0655,0.0476,0.2008,0.5311,1.7251,0.257,0.9167,0.1434,3.0165,0.4972,0.109,0.43,0.4337,-0.0755,1.6184,0.0397,2.0612,0.7721,2.4185,Control
Utah__I10,0.1809,0.4576,0.8525,-0.015,-0.0283,-0.0111,0.0427,0.4313,1.6294,0.2329,0.9998,0.2448,2.5219,0.3693,0.1107,0.5311,0.4948,0.0203,1.3897,0.0099,2.2377,0.9266,2.1493,Control
Utah__I11,0.1651,0.0061,0.7752,-0.031,-0.1279,0.0639,0.0794,0.3193,1.064,0.2626,0.557,0.0797,2.1508,0.1564,-0.2019,0.516,0.0409,0.0872,0.8808,-0.0182,1.6467,0.5911,2.052,Control
