@relation data

@attribute id string
@attribute 10728 numeric
@attribute 240 numeric
@attribute 2687 numeric
@attribute 4048 numeric
@attribute 4056 numeric
@attribute 4363 numeric
@attribute 5740 numeric
@attribute 5742 numeric
@attribute 5743 numeric
@attribute 64174 numeric
@attribute 6916 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B11,0.4499,1.4954,0.1628,2.2796,-0.0111,0.7477,-0.0157,1.5783,0.5699,0.9154,0.6914,Control
Utah__B12,0.3893,1.1703,0.0897,1.3214,-0.0907,0.7219,0.038,0.6988,0.3542,1.0526,0.7557,Control
Utah__C01,0.8745,1.7645,0.0544,2.3386,-0.1016,0.9973,-0.0608,1.4971,0.8488,1.4008,1.0409,BRCACancer
Utah__C02,0.5746,1.4383,0.1115,1.9118,0.0619,0.8161,-0.0082,1.5187,0.727,1.2799,0.508,BRCACancer
Utah__C03,0.7638,1.6781,0.079,1.9679,0.0771,0.9207,-0.1274,1.448,0.5382,1.554,0.7507,BRCACancer
Utah__C04,0.3403,1.2641,0.257,1.8005,0.0488,0.6846,0.0137,1.9628,0.4005,1.016,0.3187,Control
Utah__C05,0.255,1.1574,0.1863,1.8731,0.1103,0.5594,-0.0472,0.9103,0.5344,0.9223,0.3629,BRCACancer
Utah__C06,0.1357,0.4295,0.083,0.4401,-0.2161,0.3498,-0.1071,0.4755,0.2797,0.3418,0.1794,Control
Utah__C07,0.3116,1.0582,0.1708,1.8982,0.0706,0.7049,-0.04,1.4481,0.4332,0.8767,0.3678,Control
Utah__C08,0.4135,1.3188,0.0276,2.0409,-0.1119,0.8085,-0.0899,1.4794,0.5091,0.9988,0.4055,Control
Utah__C09,0.3338,1.2401,0.1564,1.8823,-0.0342,0.7113,-0.0319,1.0495,0.638,0.8159,0.4007,Control
Utah__C10,0.2702,1.3425,0.225,1.9691,0.1022,0.6513,-0.0281,1.4804,0.6454,0.8811,0.43,BRCACancer
Utah__C11,0.6273,1.4528,0.169,2.0986,0.0074,0.8741,-0.0585,1.6517,0.5798,1.1248,0.4719,Control
Utah__C12,0.2849,1.2554,0.1723,1.5075,0.0996,0.5503,-0.0657,1.9585,0.3722,0.7336,0.2942,BRCACancer
Utah__D01,0.7664,1.5824,-0.0477,1.7622,-0.1886,0.971,-0.2172,0.647,0.2798,1.3272,1.1224,BRCACancer
Utah__D02,0.4307,1.5604,0.1811,1.6918,0.0374,0.8077,-0.0266,1.9494,0.3598,1.0426,0.3354,BRCACancer
Utah__D03,0.3611,1.4818,0.1241,2.2046,0.0731,0.7584,-0.0752,1.7308,0.2958,0.9085,0.462,BRCACancer
Utah__D04,0.52,1.7119,0.1588,2.1494,0.0766,0.8316,-0.0043,1.464,0.5315,0.988,0.5172,BRCACancer
Utah__D05,0.3687,1.5509,0.1497,2.2622,0.0893,0.7818,-0.1329,1.8695,0.4363,1.1114,0.6299,BRCACancer
Utah__D06,0.6271,1.5154,0.1288,2.2969,-0.0373,0.9248,-0.017,1.5311,0.5501,1.1631,0.5558,BRCACancer
Utah__D07,0.5489,1.4078,0.1494,1.9465,0.1217,0.8112,0,1.9828,0.5309,1.1731,0.4459,Control
Utah__D08,0.3325,1.1867,0.07,2.0695,0.0174,0.6077,-0.015,1.3508,0.3283,0.8029,0.3581,Control
Utah__D09,0.4089,1.3932,0.1569,2.0418,-0.0182,0.7967,-0.0481,1.379,0.5231,1.0843,0.4516,Control
Utah__D10,0.22,1.4121,0.2242,2.2073,0.0186,0.6693,-0.0813,1.3536,0.3696,0.9394,0.3314,Control
Utah__D11,0.1474,0.7843,0.0641,0.9666,-0.3243,0.459,-0.0502,1.0796,0.2523,0.545,0.2207,Control
Utah__D12,0.2588,1.1302,0.1445,1.8606,-0.0089,0.6479,0.0704,1.1477,0.3223,0.7115,0.3017,Control
Utah__E01,0.3425,1.3223,0.1096,2.1818,0.0484,0.698,-0.0497,0.5086,0.5744,0.754,0.33,BRCACancer
Utah__E02,0.4611,1.1992,0.1911,1.6955,-0.0069,0.8427,-0.0938,1.8914,0.4664,0.8927,0.3897,Control
Utah__E03,0.4029,1.3745,0.2232,2.2577,0.1276,0.8076,-8e-04,1.8343,0.4615,1.0773,0.329,Control
Utah__E04,0.5799,1.475,0.1891,1.9055,0.054,0.9471,0.0168,1.9544,0.444,1.2659,0.476,Control
Utah__E05,0.3499,0.9035,0.03,1.366,-0.0869,0.7414,-0.0557,1.658,0.4082,0.6887,0.3948,Control
Utah__E06,0.2573,1.1156,-0.0998,1.9197,-0.3326,0.5391,-0.1218,0.6906,1.2877,0.8388,0.6569,BRCACancer
Utah__E07,0.4908,1.5997,0.1511,2.0572,0.1535,0.8607,-0.0294,1.8766,0.3814,1.0298,0.503,BRCACancer
Utah__E08,0.5339,1.4864,0.1576,2.0387,-0.0505,0.8241,-0.074,1.7619,0.4887,1.1365,0.4445,Control
Utah__E09,0.4128,1.3706,0.1688,2.0686,0.1132,0.7964,-0.0859,2.186,0.4613,1.0892,0.3925,BRCACancer
Utah__E10,0.6131,1.5099,0.0915,2.0223,-0.1113,0.9357,-0.055,1.4017,0.7348,0.9846,0.6723,BRCACancer
Utah__E11,0.283,1.1342,0.1452,1.8467,0.0538,0.7033,-0.0585,1.8837,0.3328,0.7869,0.3408,Control
Utah__E12,0.2634,1.0932,0.0618,1.7339,-0.1096,0.5718,-0.0088,1.2662,0.3231,0.6239,0.2839,BRCACancer
Utah__F01,0.6864,1.5627,0.064,1.8591,-0.0938,1.0878,-0.0636,1.2268,1.8367,1.3176,0.5459,Control
Utah__F02,0.6044,1.5104,0.1159,2.2162,0.0425,0.9478,-0.1162,1.2545,0.5762,1.2912,0.5215,Control
Utah__F03,0.3617,1.3503,0.0632,1.987,-0.0388,0.758,-0.0491,1.6125,0.6643,1.0522,0.441,Control
Utah__F04,0.7348,1.7127,-0.0081,2.3422,-0.3304,0.9221,-0.1132,1.2806,0.5177,1.3016,0.7034,Control
Utah__F05,0.4742,1.5041,0.0784,2.0147,0.0099,0.8454,-0.0159,2.0321,0.4564,1.0322,0.4576,Control
Utah__F06,0.1449,1.3401,0.0491,2.252,-0.0836,0.7046,-0.1141,1.8583,0.5576,0.9368,0.5191,Control
Utah__F07,0.5295,1.4232,0.1495,1.8418,-0.0362,0.9046,-0.0805,1.3591,0.3785,1.1073,0.6036,Control
Utah__F09,0.585,1.7088,0.1932,2.112,-0.1203,0.9373,-0.1047,1.4086,0.8034,1.3594,0.6142,Control
Utah__F10,0.5152,1.7304,0.1227,2.1046,0.0067,0.9543,0.0763,1.5858,0.8368,1.1771,0.6754,Control
Utah__F11,0.4265,1.7293,0.1496,2.4983,0.1088,0.7759,-0.0265,1.6114,0.759,1.0834,0.444,Control
Utah__F12,0.4762,1.5721,-0.0248,1.9397,-0.2055,0.7936,-0.074,1.1995,0.458,1.0556,0.9171,Control
Utah__G01,0.3982,1.5586,0.1789,2.2441,-0.1952,0.8226,-0.032,1.3722,0.6475,1.0258,0.7507,Control
Utah__G02,0.4061,1.4562,0.1856,2.3793,0.1326,0.6901,-0.1445,2.0383,0.3389,0.9284,0.5122,Control
Utah__G03,0.6471,1.5083,0.0574,2.2827,-0.066,0.9,-0.1015,1.4374,0.7382,1.1426,0.5998,Control
Utah__G04,0.4806,1.5472,0.2542,2.3172,0.0955,0.846,0.0307,1.5076,0.4251,1.0098,0.4248,BRCACancer
Utah__G05,0.2373,1.2738,-0.009,1.7566,-0.4308,0.6534,-0.0854,0.8921,0.1254,0.9138,0.467,BRCACancer
Utah__G06,0.3621,1.3034,0.1077,1.9691,-0.0951,0.7038,0.0227,1.2788,0.7733,0.9856,0.7687,BRCACancer
Utah__G07,0.3701,1.1294,0.111,1.9565,-0.0652,0.6968,0.0031,1.2244,0.3356,0.9527,0.3282,Control
Utah__G08,0.669,1.5579,0.0599,2.2844,-0.1888,0.8995,-0.0403,1.2881,1.1356,1.1564,0.6406,Control
Utah__G09,0.5192,1.3675,0.2724,2.1659,0.0593,0.6236,-0.0598,1.5952,0.5101,0.8414,0.5098,Control
Utah__G10,0.3348,0.9225,0.0322,1.5454,-0.1357,0.5448,-0.0813,0.3447,0.4975,0.6466,0.4771,BRCACancer
Utah__G11,0.3631,0.8395,0.1252,1.6685,-0.3121,0.4759,-0.043,0.8115,0.1735,0.3228,0.2807,BRCACancer
Utah__G12,0.3833,1.2255,0.0891,1.9821,0.0674,0.6428,8e-04,1.5281,0.483,0.9955,0.5972,BRCACancer
Utah__H01,0.4934,1.0606,0.1432,1.9589,-0.1085,0.5898,-0.1975,1.1209,0.5711,0.6492,0.3963,Control
Utah__H02,0.3631,1.5082,0.2789,2.4136,0.0737,0.7438,0.0061,1.274,0.5222,0.8669,0.3619,Control
Utah__H03,0.3307,1.1746,0.0679,2.1862,-0.322,0.708,-0.1132,0.7481,0.35,0.7351,0.3298,Control
Utah__H04,0.7368,1.6123,0.0613,2.0598,-0.2074,0.8837,-0.0863,1.3127,0.5957,1.3544,0.5379,Control
Utah__H06,0.51,1.5125,0.2498,1.9714,0.0889,0.7273,0.0034,1.8356,0.6155,0.9916,0.4717,Control
Utah__H07,0.6271,1.488,-0.0135,1.9955,-0.2905,0.6824,-0.1414,0.6879,0.4736,1.1763,0.5559,BRCACancer
Utah__H08,0.2333,1.6044,0.1693,2.2961,-0.0778,0.6488,-0.0755,1.5087,0.9227,0.8735,0.6327,BRCACancer
Utah__H09,0.4704,0.8738,-1e-04,0.8512,-0.1293,0.4334,-0.0039,0.8722,0.3215,0.7729,0.6172,BRCACancer
Utah__H10,0.5463,1.3562,-0.0489,1.9904,-0.276,0.5811,-0.1857,1.168,0.605,0.961,0.6127,BRCACancer
Utah__H11,0.3417,1.2319,0.0582,1.885,-0.0722,0.5246,-0.1449,1.1408,0.5732,0.8743,0.5864,BRCACancer
Utah__H12,0.5787,1.3604,0.048,2.0423,-0.2157,0.8463,-0.0261,1.071,0.7537,0.8806,0.5955,BRCACancer
Utah__I01,0.4362,1.5666,0.126,1.7144,0.022,0.8193,-0.0655,1.9195,0.4789,0.7994,0.6374,Control
Utah__I02,0.2544,1.1493,0.0274,1.2801,-0.2257,0.7217,-0.08,1.1907,0.336,0.74,0.6477,Control
Utah__I03,0.2162,1.0021,0.0578,1.3414,-0.1155,0.5267,0.0033,0.9092,0.411,0.8297,0.2995,Control
Utah__I04,0.4517,1.4655,0.2613,2.0735,0.1819,0.8152,-0.0164,1.8654,0.7887,1.0591,0.4164,Control
Utah__I05,0.3223,1.6538,0.2913,2.007,0.1221,0.8405,-0.0531,1.6749,0.5429,1.0444,0.3918,Control
Utah__I06,0.333,1.3869,0.1634,2.0206,0.1307,0.8089,-0.0477,0.9967,1.2293,0.9643,0.4022,Control
Utah__I07,0.7551,1.7898,0.1143,2.1589,-0.0582,1.0196,-0.0846,1.0998,1.7479,1.4373,0.7475,Control
Utah__I08,0.4348,1.3222,0.0026,1.6262,-0.1446,0.8074,-0.0594,1.2265,0.6125,1.0538,0.5665,Control
Utah__I09,0.2877,1.3369,-0.0067,1.7994,-0.1971,0.612,-0.086,1.9077,0.6523,1.0606,0.4683,Control
Utah__I10,0.6265,1.5162,0.1032,2.1175,-0.1195,0.8501,-0.0039,1.4396,0.6503,1.0944,0.5807,Control
Utah__I11,0.1783,0.9712,-0.0149,1.7811,-0.0557,0.5492,-0.1135,1.1487,0.3826,0.5622,0.4774,Control
Utah__I12,0.4272,1.1824,0.0528,1.878,-0.1838,0.6748,-0.0496,1.509,0.4065,0.8517,0.4241,Control
Utah__I13,0.3684,1.3634,0.123,1.8419,0.1144,0.7356,-0.114,1.0977,0.3861,1.1291,0.4681,Control
Utah__J01,0.5062,1.1584,0.2269,1.8532,0.2137,0.6256,-0.0078,1.2236,0.5262,0.6982,0.3802,Control
Utah__J02,0.4469,1.2357,0.2369,1.7587,0.0971,0.6753,-0.0691,1.155,0.5108,1.1442,0.3462,Control
Utah__J03,0.3906,1.3393,0.1026,1.9709,0.0644,0.8849,-0.1319,1.7699,0.4351,1.0128,0.438,Control
Utah__J04,0.4941,1.558,0.1895,2.3306,0.0177,0.9332,-0.0653,1.2083,0.4613,1.0015,0.4703,Control
Utah__J05,0.489,1.4894,0.0057,1.6661,-0.141,0.9023,-0.0909,1.6114,0.4822,1.3031,0.8454,Control
Utah__J06,0.4928,1.509,-0.0347,2.1455,-0.1722,0.744,-0.0937,0.6501,0.3774,1.1202,0.8265,Control
Utah__J07,0.5689,1.7463,0.1432,2.1687,0.0563,0.9426,-0.1194,2.0105,1.6867,1.0368,0.6518,Control
Utah__J08,0.5133,1.5954,0.0405,1.9858,-0.0459,0.8325,-0.2037,1.4532,0.9654,1.1557,0.5786,Control
Utah__J09,0.3526,1.1786,0.0156,1.4489,-0.1503,0.7222,-0.146,0.944,0.2876,0.9705,0.4251,Control
Utah__J10,0.7124,1.4403,0.0458,1.7519,-0.0371,1.0659,-0.0831,1.9185,0.4154,1.0774,0.7999,Control
Utah__J11,0.6361,1.5743,0.0662,1.6763,0.0437,0.8621,-0.068,1.3784,0.2653,1.046,0.6594,Control
Utah__J12,0.4922,1.0705,0.066,1.459,-0.2767,0.8507,-0.1541,1.1718,0.1749,0.7907,0.6612,Control
Utah__K01,0.6764,1.8213,0.1425,2.3816,0.0325,1.0097,-0.021,1.5298,3.0478,1.3508,1.0512,BRCACancer
Utah__K02,0.5388,1.5861,0.0878,2.3546,-0.0044,0.9364,-0.0413,1.7684,0.6026,0.9694,0.6419,BRCACancer
Utah__K03,0.6096,1.155,-0.0041,1.8102,-0.3185,0.779,-0.1198,0.917,0.4319,0.772,0.5137,BRCACancer
Utah__K04,0.7813,1.3591,0.1715,1.7871,0.0072,0.9767,0.0118,1.5753,0.5994,1.2223,0.6251,BRCACancer
Utah__K05,0.5518,1.6223,0.2219,1.8817,0.152,0.7974,-0.0639,1.7885,0.4039,1.251,0.525,Control
Ontario__AA3226,0.5895,1.4216,0.0684,1.853,-0.125,0.8852,-0.1704,1.2454,0.3065,0.7288,0.5364,Control
Ontario__AB3227,0.6973,1.4623,0.0351,1.9763,-0.2151,0.8142,-0.1092,1.1757,1.0134,1.1494,0.6793,Control
Ontario__AC3228,0.6905,1.0548,-0.0849,1.8919,0.004,0.8737,-0.099,1.2969,0.8468,0.858,0.5065,Control
Ontario__AD3231,0.648,1.5653,0.0098,1.7678,-0.0427,0.9006,-0.095,0.916,1.5656,1.4978,0.7499,Control
Ontario__AE1543,0.8339,1.431,0.0246,2.0038,-0.1675,0.6553,-0.0565,0.7423,0.9422,0.98,0.3578,Control
Ontario__AF3229,0.6239,1.5957,0.0901,1.7859,-0.094,0.8444,0.0634,1.515,1.159,0.7716,0.7891,Control
Ontario__AG3230,0.4486,1.2053,0.0541,1.8697,-0.2098,0.9974,-0.0053,1.7923,1.8459,0.9549,0.5289,Control
Ontario__AH3232,0.5096,1.06,0.0814,1.6215,-0.1748,0.7531,-0.083,0.9529,0.4042,0.8578,0.2477,Control
Ontario__AI3233,0.7908,1.5133,0.0227,2.1345,-0.1171,0.8341,-0.1185,1.4948,0.2383,1.2291,0.7819,Control
Ontario__AJ3234,0.6986,1.7106,0.0164,2.3554,-0.0546,0.7756,-0.1499,1.3724,0.4806,1.4653,0.9607,Control
Ontario__AK3235,0.6333,1.2202,-0.0023,2.272,0.0444,0.6479,-0.0844,1.145,0.3105,1.0755,0.4899,Control
Ontario__AL3236,0.4298,1.3074,0.0164,1.9111,-0.0668,0.7019,-0.0107,1.0719,-0.0259,1.0214,0.4287,Control
Ontario__AM3237,0.7682,1.3512,0.1797,2.2079,-0.2948,0.89,-0.0206,1.151,0.7698,1.1788,0.5936,Control
Ontario__AN757,0.3895,1.4487,0.1157,1.8201,-0.07,0.9216,-0.1284,1.1103,0.527,0.8153,0.5955,Control
Ontario__C474,0.4802,1.3706,0.2201,1.5702,0.0813,0.6569,-0.1139,1.6908,0.6664,0.7504,0.4153,Control
Ontario__D480,0.3749,1.36,0.225,1.5491,0.1784,0.6565,-0.0579,2.3614,0.6051,0.8394,0.3854,Control
Ontario__E519,0.3732,1.9636,0.1431,2.3274,-0.2124,0.8636,0.0028,0.8669,0.49,1.1071,0.9511,Control
Ontario__F548,0.1082,0.9259,0.1013,1.6839,-0.0513,0.3582,0.0175,1.5678,0.499,0.6996,0.3836,Control
Ontario__G660,0.1032,1.5493,0.2239,1.7457,0.1708,0.8443,-0.1421,2.0691,0.3303,1.0504,0.4396,Control
Ontario__H663,0.3891,1.3882,0.1034,1.904,-0.0946,0.688,3e-04,2.1684,0.454,0.9657,0.3848,Control
Ontario__I782,0.5363,1.1915,0.1367,1.5686,-0.1121,0.7861,-0.0648,1.0345,0.2581,1.0022,0.3013,Control
Ontario__J787,0.5002,1.6176,0.169,2.405,0.096,0.9128,9e-04,1.5885,0.2408,0.8948,0.4298,Control
Ontario__K1162,0.3346,1.3736,0.1266,2.5891,-0.0529,0.5524,-0.0443,1.0874,0.204,1.1704,0.7662,BRCACancer
Ontario__L1176,0.7525,1.1615,-0.0458,1.7054,-0.1552,0.8118,-0.0519,1.1606,0.943,0.8717,0.3487,BRCACancer
Ontario__M1263,0.831,1.26,0.0489,2.1158,0.0687,0.7356,-0.0741,1.667,0.1661,1.0231,0.4289,BRCACancer
Ontario__P1075,0.7076,1.0385,0.1485,1.4211,0.1982,0.8369,-0.1003,1.4174,0.6201,0.8116,0.277,BRCACancer
Ontario__Q1080,0.2449,1.307,0.1288,1.5827,0.0813,0.9908,-0.0423,1.3127,-0.066,0.7192,0.3693,BRCACancer
Ontario__R1104,0.56,1.5768,0.066,1.8593,-0.081,0.9786,-0.06,0.9985,0.5927,0.8351,0.554,BRCACancer
Ontario__S1133,0.5408,1.5514,0.0367,1.6684,-0.1951,0.7512,-0.0756,1.0725,0.5947,0.7996,0.4262,BRCACancer
Ontario__T1463,0.6453,1.3935,0.1857,1.9775,0.0103,0.8537,-0.105,1.1456,0.3008,1.1278,0.8794,BRCACancer
Ontario__U2017,0.7348,1.0016,0.0143,2.0957,0.0081,0.8268,-0.0472,1.204,1.5231,0.8658,0.5,BRCACancer
Ontario__V432,0.2657,1.0362,0.0034,1.4612,-0.3268,0.9739,-0.0063,1.2032,2.0718,0.7136,0.4255,BRCACancer
Ontario__W433,0.4562,1.6752,0.1286,2.3501,-0.2393,0.6351,-0.0112,1.1498,1.3931,1.3118,0.8301,BRCACancer
Ontario__X524,0.4074,1.6702,0.1006,2.2158,-0.0881,0.9135,-0.0063,1.404,0.3906,1.2556,1.0321,BRCACancer
Ontario__Y546,0.0361,1.3474,0.2568,1.4938,0.1366,0.4836,-0.1202,1.8503,-0.0416,0.805,0.4467,BRCACancer
Ontario__Z3225,0.5025,1.4671,0.1733,2.5231,-0.1814,0.8328,-0.0744,1.491,0.4698,1.4445,0.9011,Control
