@relation data

@attribute id string
@attribute 134429 numeric
@attribute 147323 numeric
@attribute 1583 numeric
@attribute 1584 numeric
@attribute 1585 numeric
@attribute 1586 numeric
@attribute 1588 numeric
@attribute 3283 numeric
@attribute 3284 numeric
@attribute 3290 numeric
@attribute 3293 numeric
@attribute 6770 numeric
@attribute 80765 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,1.0687,-0.2326,-0.1181,0.0035,-0.0833,0.0019,-0.1428,0.192,-0.0306,0.0511,0.0414,-0.0065,0.2515,BRCACancer
Utah__B06,0.9768,-0.296,-0.0639,-0.3318,-0.1078,0.0659,0.0026,0.3103,0.135,0.0492,-0.0764,-0.1276,0.2832,BRCACancer
Utah__B07,1.5422,-0.1995,-0.1392,0.0577,-0.0574,-0.0823,-0.1369,0.119,-0.1418,-0.009,-0.0632,-0.0284,0.3853,BRCACancer
Utah__B08,1.1828,-0.094,-0.0704,0.0367,-0.0137,0.0165,-0.0687,0.1081,-0.1369,-0.0423,0,-0.0296,0.3629,Control
Utah__B09,1.0307,-0.2418,-0.034,-0.1869,-0.0889,0.1063,-0.0857,0.0259,-0.2048,-0.1043,-0.0461,0.0044,0.227,Control
Utah__B10,1.2696,-0.1654,-0.0926,0.1328,-0.0974,-0.0532,-0.1078,0.1487,-0.1697,-0.0668,-0.0454,0.0786,0.0547,Control
Utah__B11,1.1836,-0.1078,-0.1203,0.0753,0.0105,-0.0078,-0.1011,0.2775,-0.2422,-0.0571,-0.0144,0.0246,0.1622,Control
Utah__B12,0.7764,-0.1064,-0.1145,0.0882,-0.0377,0.0191,-0.1592,0.2761,-0.1171,-0.0732,-0.0163,-0.0256,0.1107,Control
Utah__C01,1.4225,-0.2417,-0.1498,0.0476,-0.025,-0.0832,-0.1579,0.2372,-0.1675,-0.0878,-0.0016,-0.0398,0.4136,BRCACancer
Utah__C02,1.3727,-0.1706,-0.0983,0.16,-0.0125,-0.0902,-0.1261,0.2315,-0.1492,-0.0213,-0.0091,-0.0286,0.3136,BRCACancer
Utah__C03,1.5414,-0.1577,-0.0985,0.2532,-0.0563,-0.0808,-0.1432,0.2536,-0.109,0.0384,-0.0251,-0.0072,0.4138,BRCACancer
Utah__C04,0.8259,-0.1853,-0.0722,0.2198,-0.0506,0.0354,-0.0967,0.2192,-0.0873,-0.0749,0.0219,-0.0419,0.1025,Control
Utah__C05,1.0005,-0.0926,-0.0082,0.2105,-0.0105,-0.0062,-0.0786,0.1958,-0.1439,-0.1222,-0.0163,0.0087,0.144,BRCACancer
Utah__C06,0.2314,-0.238,0.001,0.0294,0.1653,0.0059,-0.0991,0.4414,-0.0214,-0.1604,-0.1274,-0.01,0.0415,Control
Utah__C07,1.0454,-0.2013,-0.1081,0.2007,-0.0173,-0.1027,-0.1146,0.0516,-0.1219,-0.0467,-0.0212,-0.0205,0.1512,Control
Utah__C08,1.0172,-0.1445,-0.0809,0.0201,0.0329,-0.0374,-0.0979,0.286,-0.102,-0.0768,0.1571,0.0157,0.3249,Control
Utah__C09,0.9318,-0.2402,-0.0677,0.1536,-0.0681,0.0149,-0.0949,0.1615,-0.1891,-0.0467,0.0019,0.0569,0.2356,Control
Utah__C10,1.3925,-0.1029,-0.0992,0.1456,0.0479,-0.0513,-0.0911,0.1762,-0.0654,-0.0575,-0.0431,3e-04,0.1502,BRCACancer
Utah__C11,1.3106,-0.1153,-0.0741,0.2673,0.0699,-0.0381,-0.0963,0.1852,-0.1021,-0.0561,0.0353,-0.0117,0.3124,Control
Utah__C12,0.7664,-0.2523,-0.0389,0.2013,0.1301,0.0204,-0.0824,0.2202,-0.0488,-0.0722,-0.096,-0.0185,0.0864,BRCACancer
Utah__D01,0.7446,-0.2446,-0.0994,0.0846,0.1267,-0.0057,-0.0895,0.1018,-0.1855,-0.12,0.0011,0.0531,0.2568,BRCACancer
Utah__D02,1.0325,-0.16,0.0121,0.227,-0.0024,-0.0294,-0.0769,0.2198,-0.0958,-0.0426,-0.0408,0.0597,0.1964,BRCACancer
Utah__D03,1.0811,-0.1932,-0.0538,0.1724,0.0239,-0.028,-0.1371,0.1542,-0.0285,-0.0822,0.0188,0.0309,0.1451,BRCACancer
Utah__D04,1.053,-0.1331,-0.0736,0.1657,0.0227,-0.0622,-0.083,0.2401,-0.0339,-0.1308,-0.041,0.036,0.0791,BRCACancer
Utah__D05,1.2882,-0.1668,-0.1072,0.0959,0.0935,-0.1421,-0.1387,0.1198,-0.0661,-0.0072,-0.0073,-0.0329,0.0984,BRCACancer
Utah__D06,1.349,-0.2345,-0.121,0.1046,0.1126,-0.0467,-0.114,0.2439,-0.0963,-0.012,-0.073,0.0267,0.3367,BRCACancer
Utah__D07,1.2299,-0.1127,-0.0429,0.1862,0.076,-0.0468,-0.072,0.1729,-0.0784,-0.0727,0.0084,0.0264,0.2674,Control
Utah__D08,1.0937,-0.2622,-0.067,0.1307,0.0046,0.0047,-0.0977,0.2956,-0.0319,-0.0459,-0.046,0.0574,0.1766,Control
Utah__D09,1.1712,-0.2232,-0.0131,0.249,-0.0884,-0.044,-0.112,0.1719,-0.0316,-0.0725,0.0158,-0.0233,0.1702,Control
Utah__D10,0.7969,-0.1574,-0.0431,0.0998,-0.0107,-0.0209,-0.1137,0.1577,-0.0672,-0.0247,0.0376,0.0577,0.2354,Control
Utah__D11,0.6904,-0.1972,0.0265,0.0661,-0.0214,0.0354,-0.0541,0.3741,0.1217,-0.0804,-0.0754,0.1102,0.1136,Control
Utah__D12,0.8075,-0.1386,-0.0279,-0.0311,-0.1408,-0.0039,-0.0824,0.1345,-0.0334,-0.0035,-0.0081,0.1448,0.2206,Control
Utah__E01,0.8926,-0.0965,-0.0674,0.1072,-0.0522,-0.0148,-0.0801,0.1549,-0.1264,-0.0129,-0.088,0.0488,0.0447,BRCACancer
Utah__E02,1.3903,-0.1553,-0.0402,0.3087,0.0242,-0.0378,-0.0956,0.2652,-0.0879,-0.0251,0.0142,0.0161,0.2218,Control
Utah__E03,1.0098,-0.0647,-0.0638,0.1968,-0.1031,-0.0253,-0.066,0.1246,-0.1143,-0.1232,0.0267,0.0465,0.3297,Control
Utah__E04,1.353,-0.1014,-0.1003,0.0775,-0.0813,0.0097,-0.0932,0.1427,-0.098,-0.0429,-0.0461,0.0256,0.4284,Control
Utah__E05,1.2938,-0.2168,-0.072,-0.0874,-0.0811,-0.0086,-0.1115,0.2604,-0.0876,-0.0633,-0.035,0.0114,0.217,Control
Utah__E06,1.0357,-0.2765,-0.1142,-0.0793,0.1534,-0.1182,-0.0972,0.2381,0.0135,-0.0367,-0.0395,-0.0116,0.0701,BRCACancer
Utah__E07,1.3725,-0.1505,-0.0694,0.0998,-0.0878,-0.0724,-0.1053,0.2431,-0.0902,-0.0301,-0.0314,-0.0571,0.2493,BRCACancer
Utah__E08,1.2595,-0.0952,-0.1234,0.1546,-0.1007,-0.0715,-0.1081,0.1446,-0.1049,-0.0228,-0.0486,-0.0525,0.2689,Control
Utah__E09,1.0002,-0.1424,-0.1158,0.1709,-0.1498,-0.0598,-0.1058,0.1866,-0.168,-0.1288,-0.0328,0.0681,0.259,BRCACancer
Utah__E10,1.3679,-0.1563,-0.0672,-0.0677,-0.0065,0.0151,-0.1324,0.2895,-0.0922,0.0139,-0.0257,0.0077,0.3282,BRCACancer
Utah__E11,0.9725,-0.1615,-0.0257,0.0997,0.0325,-0.0623,-0.08,0.1646,-0.0821,-0.0492,-0.04,0.0083,0.0911,Control
Utah__E12,0.8493,-0.1612,-0.1166,0.1049,-0.0357,0.0026,-0.036,0.2553,-0.0547,-0.0699,-0.0044,0.0114,0.1399,BRCACancer
Utah__F01,1.0939,-0.267,-0.0982,-0.025,-0.0898,-0.042,-0.1644,0.2239,-0.2029,-0.0576,-6e-04,-0.0418,0.4478,Control
Utah__F02,1.4789,-0.2247,-0.0917,0.0982,-0.0719,-0.0682,-0.1224,0.1765,-0.1548,-0.0731,0.0061,0.0298,0.3657,Control
Utah__F03,1.338,-0.2195,-0.0755,0.0599,-0.1359,-0.0128,-0.1127,0.2991,-0.1027,-0.0286,-2e-04,0.0425,0.2299,Control
Utah__F04,1.0629,-0.1514,-0.1057,-0.0113,0.0787,-0.0331,-0.1231,0.1589,-0.0408,0.0121,-0.0504,-0.113,0.2423,Control
Utah__F05,1.298,-0.1082,-0.0552,0.0237,-0.0323,-0.051,-0.0875,0.241,-0.0236,-0.0608,0.0233,5e-04,0.3109,Control
Utah__F06,0.9135,-0.1928,-0.151,0.1433,0.0015,-0.0068,-0.1179,0.2639,0.0025,-0.0034,-0.0272,0.0161,0.1422,Control
Utah__F07,1.1567,-0.1019,-0.0826,0.0801,-0.0032,-0.0112,-0.1092,0.1459,-0.118,-0.0465,-0.0662,0.0705,0.3212,Control
Utah__F09,1.3012,-0.0253,-0.0787,0.1557,0.0366,-0.0591,-0.1189,0.1911,-0.1904,-0.0934,-0.0057,-0.0106,0.5054,Control
Utah__F10,1.5695,-0.151,-0.0905,0.135,-0.0287,-0.0292,-0.1135,0.1273,-0.2011,-0.0426,-0.0431,0.0369,0.3667,Control
Utah__F11,1.2498,-0.0707,-0.0623,0.0876,-0.0414,-0.0935,-0.0906,0.2729,-0.1345,-0.0328,0.0051,0.0035,0.1528,Control
Utah__F12,1.1985,-0.1143,-0.0617,0.0073,-0.0806,-0.0871,-0.1541,0.2061,-0.1038,0.0173,-0.0747,-0.016,0.1375,Control
Utah__G01,1.0567,-0.1777,-0.0587,0.1334,0.1375,0.0538,-0.1298,0.3249,-0.0537,-0.123,-0.0661,0.0143,0.1819,Control
Utah__G02,1.0989,-0.0753,-0.0937,0.1569,-0.0965,-0.0015,-0.0868,0.0331,-0.1503,-0.0487,-0.053,-0.0197,0.2931,Control
Utah__G03,1.175,-0.1407,-0.0942,0.0302,-0.017,-0.1234,-0.1302,0.1417,-0.1227,-0.0833,0.0222,-0.0078,0.3789,Control
Utah__G04,1.1855,-0.053,-0.0793,0.1739,-0.0957,0.0351,-0.0985,0.1301,-0.1361,-0.0151,-0.0058,0.0063,0.269,BRCACancer
Utah__G05,0.8031,-0.1907,-0.0139,-0.1147,0.1523,0.0932,-0.0021,0.1595,0.019,-0.0131,-0.0452,0.0495,0.2232,BRCACancer
Utah__G06,1.2153,-0.1903,-0.0442,0.1075,-0.0384,-0.0468,-0.1025,0.0872,-0.0768,-0.0519,-0.0488,-0.042,0.2587,BRCACancer
Utah__G07,1.0928,-0.2457,-0.0745,0.1237,-0.019,-0.0147,-0.1054,0.2368,-0.1101,-0.1422,-0.0141,0.0073,0.3071,Control
Utah__G08,1.2578,-0.2521,-0.0894,0.0036,0.0126,-0.0099,-0.1052,0.1679,-0.1821,-0.115,0.0779,-7e-04,0.3257,Control
Utah__G09,0.8226,-0.1631,-0.032,0.0758,-0.0349,-0.0277,-0.0692,0.108,-0.1993,-0.0998,0.0278,0.0045,0.2434,Control
Utah__G10,1.1177,-0.2439,-0.0218,0.0485,-0.019,-0.0455,-0.1048,0.1166,-0.0632,-0.0856,-0.1009,-0.0118,0.1595,BRCACancer
Utah__G11,0.8596,-0.0981,0.0934,0.0462,0.0177,0.0363,0.0236,0.0636,-0.1152,0.1057,0.1718,0.2511,0.1895,BRCACancer
Utah__G12,1.3314,-0.2261,-0.0147,-0.0752,-0.1851,-0.02,-0.1226,0.1229,-0.1257,-0.0376,-0.0214,-0.0481,0.2585,BRCACancer
Utah__H01,0.9237,-0.1062,-0.0751,-0.0728,-0.2945,0.0309,-0.1436,0.1517,-0.0815,-0.0897,-0.0143,0.003,0.0932,Control
Utah__H02,0.903,-0.0856,-0.0826,0.1422,-0.101,-0.0153,-0.0493,0.1506,-0.0892,-0.0409,-0.0132,0.0597,0.2615,Control
Utah__H03,1.272,-0.1031,-0.07,-0.0046,0.1437,-0.002,-0.061,0.1155,-0.0681,-0.1227,0.02,0.035,0.2563,Control
Utah__H04,1.1534,-0.2368,-0.078,-0.0631,-0.0705,0.038,-0.1216,0.227,-0.1712,0.0212,0.0136,-0.0888,0.4022,Control
Utah__H06,1.1447,-0.1479,-0.0416,0.0853,-0.1412,-0.0147,-0.095,0.2121,-0.1727,-0.0693,0.0162,0.0073,0.1817,Control
Utah__H07,0.9936,-0.2337,-0.08,-0.0954,0.0291,-0.0382,-0.1523,0.2168,-0.1609,-0.1064,-0.0292,0.018,0.299,BRCACancer
Utah__H08,1.1409,-0.0934,-0.0275,0.1598,0.0763,-0.0512,-0.1161,0.1727,-0.1025,-0.0948,-0.0732,0.0209,0.1442,BRCACancer
Utah__H09,0.749,-0.0741,-0.0871,-0.0677,0.0178,-0.0202,-0.122,0.2108,-0.06,0.0126,0.0094,0.0192,0.1222,BRCACancer
Utah__H10,1.1238,-0.2002,-0.0583,0.0088,-0.0749,-0.004,-0.1259,0.2394,-0.0951,-0.088,-0.0729,-0.0597,0.085,BRCACancer
Utah__H11,1.2728,-0.167,-0.0331,0.1248,0.0422,0.022,-0.1162,0.2479,-0.0448,-0.0633,-0.0482,0.0413,0.1808,BRCACancer
Utah__H12,1.4556,-0.2134,-0.1047,-0.0754,-0.0372,-0.1013,-0.1274,0.2193,8e-04,-0.0028,-0.0479,0.0103,0.2809,BRCACancer
Utah__I01,1.5212,-0.1889,-0.0667,0.1217,0.0278,-0.0127,-0.1171,0.2589,-0.1233,0.0208,-0.0705,-0.0278,0.2269,Control
Utah__I02,0.8771,-0.2545,-0.016,-0.0104,0.0815,-0.0694,-0.075,0.2432,0.0684,-0.0173,-0.0467,0.0627,0.0982,Control
Utah__I03,0.8267,-0.1258,0.0355,0.0944,0.0569,0.0647,-0.0638,0.2351,-0.0404,-0.0823,-0.0074,0.1757,0.1812,Control
Utah__I04,1.3782,-0.0875,-0.1043,0.1761,0.0183,-0.0478,-0.097,0.2111,-0.1013,-0.0802,-0.0122,-0.0345,0.3698,Control
Utah__I05,0.8978,-0.1362,-0.0747,0.1046,0.0357,-0.0493,-0.091,0.1624,-0.0145,-0.058,-0.0173,0.0047,0.2382,Control
Utah__I06,1.0303,-0.1102,-0.042,0.1614,0.0018,-0.0435,-0.1072,0.0687,-0.1229,0.0069,0.0212,-0.0048,0.3001,Control
Utah__I07,1.2481,-0.1826,-0.1427,-0.0632,-0.0799,-0.1242,-0.1396,0.2084,-0.086,-0.0242,-0.0435,-0.027,0.3208,Control
Utah__I08,1.5496,-0.1937,-0.0628,0.1797,-0.0604,-0.0489,-0.1044,0.1472,-0.0947,-0.0363,0.0252,0.0551,0.2593,Control
Utah__I09,0.9795,-0.2232,-0.1039,0.0372,0.0648,-0.0443,-0.1057,0.2191,-0.0864,-0.0339,0.0322,0.0616,0.2061,Control
Utah__I10,1.4954,-0.1918,-0.0643,0.1337,-0.0319,-0.0597,-0.1031,0.3033,-0.1412,-0.0948,0.0047,-0.0221,0.4697,Control
Utah__I11,1.0696,-0.3428,-0.0342,-0.0359,0.1239,-0.0463,-0.1393,0.2415,0.0375,0.0245,-0.0875,0.0864,0.0832,Control
Utah__I12,1.0818,-0.2306,-0.0138,0.0045,0.0172,0.0113,-0.1031,0.0882,-0.0386,-0.0834,0.0134,-0.0058,0.2364,Control
Utah__I13,1.29,-0.153,-0.0597,-0.008,-0.0504,-0.0604,-0.105,0.1862,-0.1165,-0.008,-0.0458,0.0088,0.1805,Control
Utah__J01,0.7573,-0.0678,0.0134,0.0523,-0.0561,-0.0257,-0.074,0.1728,-0.0619,-0.1013,-0.0843,-0.0345,0.1077,Control
Utah__J02,0.8253,-0.1165,-0.0796,0.154,0.0397,-0.021,-0.1012,0.0611,-0.1085,-0.0413,-0.0918,0.0011,0.264,Control
Utah__J03,1.5668,-0.0878,-0.1062,0.2484,0.0261,-0.0717,-0.1153,0.218,-0.0221,-0.0442,0.0083,0.0525,0.195,Control
Utah__J04,1.2753,-0.1423,-0.0634,0.136,0.0137,-0.0177,-0.1237,0.2342,-0.1344,-0.0524,-0.0514,0.0344,0.3339,Control
Utah__J05,0.9906,-0.1647,-0.1134,0.0248,-0.0415,-0.0868,-0.1789,0.0935,-0.119,-0.0215,-0.127,-0.0206,0.2297,Control
Utah__J06,1.1186,-0.2678,-0.0268,0.041,-0.0422,-0.0353,-0.106,0.2451,-0.0464,-0.0284,-0.0787,-0.0691,0.2265,Control
Utah__J07,1.5956,-0.1073,-0.0831,0.1197,-0.0779,-0.0158,-0.1155,0.1497,-0.1131,0.0059,-5e-04,-0.0135,0.3153,Control
Utah__J08,1.2635,-0.2401,-0.1043,0.0841,-0.1089,-0.0605,-0.1547,0.209,-0.147,0.0587,0.0238,0.0131,0.3022,Control
Utah__J09,0.8547,-0.1567,-0.0645,0.0037,-0.119,0.0621,-0.1187,0.1777,-0.0846,-0.0261,-0.0126,-0.0328,0.2155,Control
Utah__J10,1.5261,-0.184,-0.0158,-0.0298,0.0099,-0.0707,-0.1347,0.1439,-0.09,-0.0639,0.0143,0.0014,0.2854,Control
Utah__J11,0.9456,-0.1112,-0.092,0.0542,-0.0498,-0.0499,-0.1217,0.1199,-0.108,-0.1103,-0.0608,0.0659,0.2417,Control
Utah__J12,1.1818,-0.1418,-0.0454,-0.0639,0.0323,0.0281,-0.0925,0.2196,0.0277,-0.051,-0.0319,-0.0341,0.2163,Control
Utah__K01,1.3952,-0.1486,-0.1781,0.0988,-0.0383,-0.1206,-0.1391,0.1946,-0.0785,-0.011,0.0481,-0.0428,0.2126,BRCACancer
Utah__K02,1.6138,-0.2093,-0.1388,0.067,0.0364,-0.0474,-0.1237,0.1708,-0.1299,-0.0459,0.0172,0.0276,0.3831,BRCACancer
Utah__K03,1.3206,-0.2613,-0.0525,0.0149,0.074,0.0721,-0.0723,0.2345,-0.0594,-0.0359,0.0263,0.0202,0.2327,BRCACancer
Utah__K04,1.3936,-0.1263,-0.1416,0.2382,-0.0158,-0.0727,-0.1249,0.1508,-0.129,-0.0198,-0.0149,-0.0202,0.3499,BRCACancer
Utah__K05,1.1366,-0.193,-0.1141,0.0803,0.0372,-0.071,-0.1475,0.0762,-0.221,-0.0309,0.044,-0.022,0.1805,Control
Ontario__AA_RR-849,1.4297,-0.0577,-0.122,0.002,0.0133,-0.092,-0.1009,0.2494,-0.0629,-0.0493,-0.0196,-0.0256,0.243,BRCACancer
Ontario__AE_RR-3300,1.0933,-0.2277,-0.1392,0.0077,-0.0295,-0.1144,-0.0865,0.2493,-0.0367,-0.0747,-0.0344,-0.0395,0.3744,Control
Ontario__AF_RR-3276,1.4605,-0.2181,-0.0802,-0.0699,-0.1146,-0.0507,-0.0894,0.213,-0.0579,0.0226,-0.0375,0.031,0.2489,Control
Ontario__AG_RR-3298,1.2361,-0.1276,-0.0876,0.2054,0.0575,-0.0137,-0.1132,0.1276,-0.0612,-0.0505,-0.0647,0.0452,0.1022,Control
Ontario__AH_RR-3295,1.1618,-0.2835,-0.1073,0.0802,-0.0253,-0.0149,-0.0613,0.3286,-0.137,-0.0222,-0.0363,0.0874,0.3531,Control
Ontario__AI_RR-3291,1.2001,-0.1752,-0.057,0.0604,-0.0287,-0.0965,-0.1402,0.2263,-0.0937,-0.0524,-0.0632,-0.0125,0.4059,Control
Ontario__AJ_RR-3296,1.1483,-0.0433,-0.0611,0.0722,-0.0714,-0.0319,-0.0951,0.3118,-0.1513,-0.1101,-0.0031,0.0195,0.3208,Control
Ontario__AM_RR-1949,1.0387,-0.2223,-0.0525,-0.0161,-0.0231,0.0673,-0.0817,0.2411,-0.0515,-0.0878,2e-04,-0.0504,0.2773,Control
Ontario__AN_RR-3297,1.0169,-0.1377,-0.0779,0.0652,-0.0411,-0.0482,-0.1216,0.2118,-0.2187,-0.0541,-0.0201,0.1146,0.4225,Control
Ontario__AO_RR-3288,0.8842,-0.1133,-0.095,0.1392,0.1015,-0.0262,-0.0785,0.0503,-0.0302,-0.0758,0.042,0.0342,0.2334,Control
Ontario__AP_RR-3280,1.0601,-0.0875,-0.1194,0.1324,-0.1107,0.0031,-0.0861,0.104,-0.0542,0.0885,-0.082,0.0233,0.3057,Control
Ontario__AR_RR-3278,0.8386,-0.2089,-0.1468,0.0674,-0.0049,0.0055,-0.1316,0.1906,-0.0884,4e-04,0.007,0.0194,0.1616,Control
Ontario__AS_RR-3277,1.2657,-0.1624,-0.0811,0.1486,0.1375,0.0487,-0.1032,0.2174,-0.186,0.0088,0.0973,0.003,0.3689,Control
Ontario__A_RR96-12,0.8941,-0.1427,-0.1318,0.2892,-0.1024,-0.0552,-0.0943,0.1207,-0.1639,-0.0615,0.0624,-0.0374,0.1424,BRCACancer
Ontario__B_RR-1519,1.7579,-0.1827,-0.0165,0.1453,-0.0072,-0.0073,-0.119,0.167,0.0646,-0.0347,-0.0678,0.0777,0.2583,BRCACancer
Ontario__C_RR-3293,1.6166,-0.1267,-0.0567,0.0083,-0.0706,-0.056,-0.0937,0.1159,-0.1193,-0.0331,-0.068,0.0465,0.1401,BRCACancer
Ontario__D_RR-3301,0.9002,-0.161,0.0089,0.2394,-0.0022,0.0067,-0.1178,0.2319,-0.1497,-0.0856,-0.0054,0.0308,0.1332,BRCACancer
Ontario__E_RR-2070,0.9778,-0.1899,-0.0383,0.0918,0.0252,0.025,-0.1203,0.0649,-0.1053,-0.0596,-0.0254,0.0394,0.1986,BRCACancer
Ontario__J_RR-1226,1.272,-0.3202,-0.066,0.052,0.0294,0.0145,-0.0905,0.2731,-0.1056,-0.0223,-0.0597,0.0148,0.3735,BRCACancer
Ontario__K_RR-3290,1.0142,-0.2097,-0.0703,0.1202,0.0766,-0.0744,-0.0841,0.1387,-0.0498,-0.0765,-0.0229,-0.0853,0.2686,Control
Ontario__L_RR-3286,0.8351,-0.2003,-0.1654,-0.1249,-0.0506,-0.0982,-0.1863,0.2023,-0.0265,-0.0025,-0.1075,-0.0797,0.1266,Control
Ontario__N_RR-3294,1.3931,-0.1309,-0.0867,0.0252,-0.06,-0.0624,-0.1637,0.2288,-0.0428,-0.077,0.0028,-0.0399,0.27,Control
Ontario__O_RR-3285,1.1722,-0.1426,-0.1346,0.0907,-0.0378,0.0299,-0.1199,0.1701,-0.0486,0.0502,0.0125,0.0099,0.2203,Control
Ontario__P_RR-3274,1.1204,-0.1748,-0.0857,0.0449,0.1259,-0.0194,-0.1022,0.1586,-0.0916,-0.0871,0.0487,-0.0618,0.1524,Control
Ontario__Q_RR-3283,0.858,-0.1712,-0.1146,0.013,0.0421,-0.0239,-0.1273,0.1702,-0.0987,0.0151,0.0521,0.019,0.3437,Control
Ontario__RR-3275,1.0738,-0.1467,-0.0339,-0.0137,0.0485,-0.0191,-0.1105,0.1028,-0.1913,-0.0792,0.0133,0.0598,0.3077,Control
Ontario__RR-3281,1.384,-0.2375,-0.0206,-0.0801,-0.1682,-0.0107,-0.082,0.18,-0.208,-0.1197,0.007,0.0606,0.3564,Control
Ontario__RR-3287,1.0968,-0.2508,-0.0298,0.2088,0.0349,-0.0852,-0.0695,0.0412,-0.1761,-0.1121,0.0461,0.0218,0.2425,BRCACancer
Ontario__RR-3289,1.4344,-0.2323,-0.0998,0.1647,0.035,0,-0.1386,0.2088,-0.0656,-0.0239,-0.0478,-0.0352,0.2301,Control
Ontario__RR-3299,1.0861,-0.2334,-0.0145,-7e-04,0.0156,0.0103,-0.0927,0.2494,-0.1271,-0.0623,-0.0534,0.0189,0.3166,BRCACancer
Ontario__T_RR-3292,1.4306,-0.1818,-0.0379,0.2258,-0.0948,-0.112,-0.0907,0.2063,-0.1736,-0.0478,-0.0182,0.0114,0.4334,Control
Ontario__U_RR-2236,1.082,-0.2405,-0.1136,0.0896,0.0179,-0.0553,-0.1358,0.1741,-0.0908,-0.0275,-0.0244,-0.0743,0.098,BRCACancer
Ontario__V_RR-1455,1.8665,-0.1518,0.0353,-0.0167,-0.0062,-0.0958,-0.1176,0.1364,-0.1611,-0.0618,-0.0849,0.1032,0.311,BRCACancer
Ontario__W_RR-922,1.5671,-0.1552,-0.0428,0.1701,0,-0.0496,-0.102,0.2324,-0.0436,-0.042,-0.0879,-0.0238,0.0384,BRCACancer
Ontario__X_RR-1083,1.1751,-0.0797,-0.0586,0.0831,-0.1471,-0.0222,-0.0854,0.0989,-0.0289,-0.0326,-0.0343,0.0641,0.1139,BRCACancer
Ontario__Y_RR-841,1.1656,-0.1864,-0.117,-0.0241,-0.1447,-0.1013,-0.1383,0.274,-0.0597,-0.097,-0.1002,-0.0458,0.1893,BRCACancer
Ontario__Z_RR-778,0.9866,-0.0978,-0.067,-0.0603,0.0193,0.0436,-0.0594,0.1454,-0.1602,-0.1076,0.0076,0.0051,0.1767,BRCACancer
