@relation data

@attribute id string
@attribute 10111 numeric
@attribute 3014 numeric
@attribute 3978 numeric
@attribute 4361 numeric
@attribute 4683 numeric
@attribute 472 numeric
@attribute 5888 numeric
@attribute 5893 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 672 numeric
@attribute 675 numeric
@attribute 7158 numeric
@attribute 9656 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C04,0.4873,0.1929,0.4523,0.3014,0.626,1.9365,0.0902,0.0222,0.973,0.3499,0.139,-0.0321,0.2508,0.2837,0.3102,Control
Utah__C05,0.4292,0.0865,0.4206,0.4202,0.6788,2.0394,0.0894,0.1064,0.9635,0.4849,0.2382,-0.0636,0.2276,0.2226,0.4196,BRCACancer
Utah__C06,-0.0573,-0.2309,0.1676,0.0854,0.0214,0.5662,-0.0304,0.0356,0.2546,-0.1578,-0.0302,-0.0762,0.0419,0.0517,0.078,Control
Utah__C07,0.9233,0.1709,0.3777,0.4454,0.9211,2.3406,0.0391,0.1415,1.1354,0.6355,0.1759,0.0556,0.206,0.35,0.4997,Control
Utah__C08,1.056,0.0466,0.5248,0.6967,1.1567,2.4621,0.0014,0.3468,1.2479,0.7478,0.2055,0.0968,0.2641,0.4941,0.5959,Control
Utah__C09,0.9391,0.1544,0.4159,0.466,0.8087,2.0626,0.097,0.2308,1.0381,0.7961,0.2051,0.0469,0.2277,0.2738,0.6038,Control
Utah__C10,0.9537,0.355,0.4261,0.4634,0.7366,1.9987,0.1545,0.248,1.0693,0.6923,0.2559,-0.0049,0.1333,0.2657,0.5467,BRCACancer
Utah__C11,0.972,0.3826,0.5553,0.7711,1.1021,2.4863,0.0177,0.3886,1.3168,0.7188,0.1828,0.087,0.2085,0.5272,0.6774,Control
Utah__C12,0.5127,0.1301,0.3775,0.374,0.5652,1.9561,0.0027,0.1318,0.8592,0.4181,0.103,-0.008,0.1169,0.2837,0.2642,BRCACancer
Utah__D01,1.0804,-0.0941,0.5422,0.9467,1.0415,2.6195,-0.0346,0.3936,0.8477,0.4516,0.1762,-0.0141,0.1196,0.5559,0.5977,BRCACancer
Utah__D02,0.806,0.2964,0.4602,0.6233,0.8321,2.1309,0.1528,0.2901,1.1054,0.5336,0.1649,0.0354,0.1495,0.4477,0.6881,BRCACancer
Utah__D03,0.7827,0.1415,0.3572,0.3739,0.7126,1.9826,-0.0326,0.1998,0.9175,0.4703,0.2096,0.0016,0.1309,0.3268,0.3956,BRCACancer
Utah__D04,0.8051,0.3165,0.4072,0.6555,0.9151,2.1615,-0.0466,0.2749,1.105,0.5909,0.1286,0.0803,0.174,0.3314,0.4027,BRCACancer
Utah__D05,0.7547,0.2387,0.3586,0.5465,0.9381,1.9786,0.075,0.2169,1.1116,0.4865,0.2587,0.0357,0.1456,0.2957,0.4237,BRCACancer
Utah__D06,1.0587,0.2883,0.5585,0.8714,1.1262,2.3658,0.0022,0.3893,1.287,0.6946,0.2167,0.0493,0.2397,0.5054,0.5807,BRCACancer
Utah__D07,0.9262,0.3044,0.4555,0.6688,1.1021,2.1613,-0.0263,0.3085,1.2878,0.7271,0.1449,0.0762,0.2153,0.388,0.5872,Control
Utah__D08,0.6054,0.0843,0.373,0.4269,0.7413,1.8593,0.0063,0.1291,0.9756,0.3944,0.1402,-0.0014,0.1519,0.2293,0.2649,Control
Utah__D09,0.9673,0.1664,0.4794,0.5902,0.9397,2.1385,0.0532,0.2794,1.2032,0.6612,0.1596,0.0244,0.1203,0.3889,0.4989,Control
Utah__D10,0.8211,0.4178,0.4103,0.5676,1.0526,1.9768,0.1041,0.2776,1.0771,1.0174,0.2482,0.0554,0.2385,0.4667,0.3104,Control
Utah__D11,0.3795,-0.1876,0.2963,0.0706,0.2651,1.3438,0.19,0.1223,0.5829,0.1328,-0.005,-0.0859,0.1238,0.1849,0.1543,Control
Utah__D12,0.5981,0.1751,0.4035,0.5574,0.7515,2.0292,0.0449,0.232,1.0428,0.3794,0.0983,0.0529,0.1618,0.2872,0.3109,Control
Utah__E01,0.7777,0.0839,0.2975,0.3668,0.7741,2.0019,0.1341,0.2066,0.8663,0.4967,0.1933,-0.0061,0.1635,0.2599,0.385,BRCACancer
Utah__E02,1.2424,0.406,0.4664,0.6315,1.092,2.3127,0.177,0.2914,1.3025,1.024,0.3097,0.05,0.2437,0.4582,0.7555,Control
Utah__E03,0.8843,0.5451,0.47,0.6399,1.0756,2.4074,0.1048,0.2856,1.2759,0.5826,0.1045,0.0715,0.1934,0.4371,0.5084,Control
Utah__E04,1.0826,0.3981,0.5837,0.7103,0.9493,2.224,0.0494,0.4456,1.3313,0.7884,0.2339,0.0836,0.2132,0.4747,0.6927,Control
Utah__E05,1.1835,0.0493,0.454,0.5643,0.8398,2.3727,0.0045,0.1831,1.1204,0.7246,0.3261,-0.0302,0.1836,0.4294,0.5978,Control
Utah__E06,0.8561,-0.2903,0.1548,0.4341,0.7941,1.7597,-0.0507,0.0792,0.6897,0.3442,0.1927,-0.0164,0.1031,0.2595,0.3824,BRCACancer
Utah__E07,1.0138,0.2884,0.4532,0.6277,0.8842,1.987,0.047,0.3175,1.1433,0.575,0.202,0.0425,0.1991,0.4451,0.5735,BRCACancer
Utah__E08,1.0815,0.3038,0.5328,0.6258,1.1413,2.3477,0.0398,0.2951,1.3296,0.6792,0.1883,0.0803,0.2262,0.5034,0.4848,Control
Utah__E09,0.9258,0.4959,0.4769,0.5191,1.005,2.21,0.1122,0.2221,1.1159,1.068,0.2593,0.0421,0.1664,0.4513,0.5152,BRCACancer
Utah__E10,1.2367,0.2408,0.4466,0.7652,1.2272,2.3579,0.143,0.3308,1.2714,0.6984,0.2557,0.1157,0.177,0.4866,0.6804,BRCACancer
Utah__E11,0.7739,0.2656,0.3509,0.427,0.8508,2.1577,0.0572,0.1618,1.1489,0.5104,0.1582,0.0308,0.1423,0.3216,0.39,Control
Utah__E12,0.5803,0.1181,0.3421,0.3728,0.7518,1.8832,0.0379,0.0968,0.9057,0.3553,0.1274,0.0336,0.1428,0.2648,0.2385,BRCACancer
Utah__F01,1.1721,0.2678,0.6347,0.8983,1.1839,2.5659,0.0465,0.4414,1.3254,0.7782,0.2325,0.1106,0.2791,0.6796,0.7162,Control
Utah__F02,1.1741,0.3892,0.6111,0.8648,1.15,2.3843,0.1064,0.4306,1.2912,0.8636,0.2666,0.0893,0.2719,0.5633,0.742,Control
Utah__F03,0.9484,0.3107,0.3972,0.5801,0.9519,2.0757,-0.0278,0.22,1.2468,0.8364,0.2219,0.079,0.2785,0.3927,0.6052,Control
Utah__F04,0.9315,0.0492,0.5484,1.0123,1.2799,2.5461,-0.0193,0.39,1.1341,0.5302,0.156,0.0422,0.212,0.4634,0.6024,Control
Utah__F05,1.0814,0.2218,0.5304,0.6964,1.1246,2.2376,0.013,0.3398,1.243,0.7367,0.2154,0.0363,0.2436,0.4238,0.5528,Control
Utah__F06,0.7947,0.1537,0.4333,0.3874,0.793,1.6748,0.025,0.1547,1.1069,0.604,0.1321,0.0527,0.2509,0.2826,0.3093,Control
Utah__F07,1.2109,0.1737,0.5595,0.7114,1.032,2.7649,-0.0281,0.3732,1.17,0.726,0.1898,0.0456,0.2214,0.5645,0.623,Control
Utah__F09,1.3901,0.4541,0.574,0.8539,1.2865,2.2261,0.1631,0.4483,1.3612,1.0904,0.3007,0.1473,0.2699,0.5659,0.765,Control
Utah__F10,1.3538,0.4202,0.5388,0.7832,1.21,2.3555,0.0674,0.4079,1.2979,0.8387,0.2577,0.0888,0.2459,0.5299,0.6946,Control
Utah__F11,0.941,0.4968,0.4483,0.5688,1.0941,2.1515,0.0687,0.3537,1.3248,0.7355,0.2175,0.0694,0.2633,0.3281,0.4842,Control
Utah__F12,1.2049,-0.0715,0.423,0.8718,1.1275,2.407,0.1271,0.2951,1.1331,0.641,0.1113,0.0292,0.23,0.5019,0.4336,Control
Utah__G01,0.9564,0.1804,0.3047,0.6372,0.9933,2.0091,-0.0247,0.2712,1.0622,0.6698,0.1927,0.092,0.2486,0.3766,0.4287,Control
Utah__G02,0.8169,0.2458,0.3637,0.4594,0.8388,1.9408,0.1032,0.1845,1.0905,0.41,0.1947,0.0573,0.1403,0.3509,0.3264,Control
Utah__G03,1.3008,0.264,0.5435,0.9337,1.1636,2.2459,0.1112,0.3865,1.3216,0.9987,0.3477,0.1536,0.2275,0.4933,0.8,Control
Utah__G04,1.2256,0.5228,0.5079,0.485,0.8502,2.1422,0.1966,0.3261,1.4554,0.7734,0.2569,0.1067,0.2235,0.4401,0.5919,BRCACancer
Utah__G05,0.5307,-0.2463,0.3639,0.5068,0.5987,1.8255,0.0521,0.1346,0.7973,0.0655,-0.0184,-0.0283,0.1078,0.3764,0.2462,BRCACancer
Utah__G06,1.178,0.1214,0.3962,0.5809,0.8698,1.7416,0.0694,0.1634,1.0333,0.5308,0.2059,0.1298,0.2795,0.4266,0.5771,BRCACancer
Utah__G07,0.8797,0.1204,0.4956,0.5484,0.9242,2.4592,0.0332,0.2542,1.2456,0.4574,0.1477,0.0031,0.1737,0.4369,0.4774,Control
Utah__G08,1.1226,0.077,0.5421,0.8932,1.2634,2.3233,-0.0627,0.3859,1.3238,0.6903,0.2835,0.1138,0.256,0.5787,0.6488,Control
Utah__G09,0.6698,0.1255,0.351,0.6187,0.7288,1.9224,0.1244,0.2004,1.0024,0.3519,0.0986,0.0378,0.1781,0.2943,0.3445,Control
Utah__G10,0.9803,-0.0515,0.2698,0.4458,0.8817,2.0074,0.0904,0.1374,0.8767,0.4818,0.1691,0.0276,0.11,0.3179,0.4192,BRCACancer
Utah__G11,0.4526,-0.2191,0.282,0.3028,0.579,1.5717,-0.0417,0.139,0.8336,0.1502,0.135,0.1619,0.0385,0.2982,0.1536,BRCACancer
Utah__G12,1.001,0.2763,0.3654,0.559,0.8713,2.0812,-0.1107,0.1705,0.9381,0.3836,0.1408,0.0192,0.064,0.3151,0.4162,BRCACancer
Utah__H01,0.8252,0.0072,0.2735,0.3961,0.5817,2.0704,0.0317,0.1486,0.9499,0.5115,0.1676,0.0153,0.215,0.2825,0.3997,Control
Utah__H02,0.6418,0.3812,0.5375,0.5404,0.8711,1.8988,0.1095,0.2425,1.1605,0.4471,0.1207,0.0924,0.2215,0.3816,0.4816,Control
Utah__H03,0.8534,-0.0418,0.4263,0.5534,0.8482,2.1501,-0.1101,0.3089,1.0548,0.4391,0.1024,0.0039,0.1493,0.4057,0.4403,Control
Utah__H04,0.9716,0.2448,0.5721,0.8156,1.1578,2.4353,0.0919,0.4009,1.2871,0.5509,0.2555,0.1091,0.2747,0.542,0.598,Control
Utah__H06,0.6431,0.3601,0.4906,0.6639,0.9873,2.1374,0.0478,0.2623,1.0556,0.557,0.1204,0.0748,0.1828,0.3918,0.3729,Control
Utah__H07,0.8555,-0.0579,0.4204,0.6555,1.0493,2.2251,0.0751,0.1693,1.0067,0.2811,0.1433,0.004,0.0969,0.3748,0.5144,BRCACancer
Utah__H08,0.7603,0.012,0.2336,0.4642,0.8541,1.7527,0.0039,0.1377,0.8259,0.2699,0.1316,0.0094,0.1298,0.2522,0.2872,BRCACancer
Utah__H09,0.6132,-0.0566,0.3342,0.3798,0.4781,2.132,0.0388,0.12,0.4786,0.1108,0.0786,-0.0224,0.1476,0.228,0.2814,BRCACancer
Utah__H10,0.8138,-0.0873,0.2597,0.3641,0.8002,1.851,0.1381,0.1237,0.6926,0.2481,0.1354,-0.0286,0.2201,0.2896,0.3368,BRCACancer
Utah__H11,1.1174,0.0182,0.3182,0.3585,0.7262,1.7737,-0.1635,0.1289,0.7711,0.5899,0.1768,0.0287,0.1566,0.2831,0.3855,BRCACancer
Utah__H12,1.2823,0.1176,0.4353,0.8591,1.2461,2.2353,0.0398,0.338,1.2702,0.7579,0.3309,0.0764,0.2456,0.5205,0.6238,BRCACancer
Utah__I01,1.2141,0.3107,0.4728,0.7619,1.1439,2.4089,0.1111,0.2682,1.2142,0.8081,0.1968,0.0985,0.3108,0.5176,0.8437,Control
Utah__I02,0.9225,-0.1102,0.3838,0.5571,0.7095,2.3541,-0.0386,0.2536,0.9642,0.4904,0.1115,-0.1004,0.0742,0.4106,0.3687,Control
Utah__I03,0.6903,-0.0762,0.3454,0.2678,0.5731,2.0274,-0.084,0.1558,0.8205,0.2957,0.1305,-0.0124,0.1398,0.2001,0.252,Control
Utah__I04,0.83,0.4152,0.549,0.6032,0.9642,2.4382,0.177,0.3253,1.344,0.8285,0.1867,0.0812,0.2128,0.4072,0.546,Control
Utah__I05,0.7113,0.3897,0.5869,0.506,0.7983,1.9958,0.2156,0.2351,1.2892,0.679,0.1687,0.0988,0.216,0.479,0.4328,Control
Utah__I06,0.9398,0.2352,0.497,0.5539,0.9094,2.3031,-0.0196,0.3014,1.1842,0.5566,0.2311,0.0562,0.2314,0.3613,0.5532,Control
Utah__I07,1.1425,0.2862,0.5849,0.823,1.1685,2.2542,0.0775,0.4336,1.2903,0.7847,0.3607,0.0852,0.2539,0.6889,0.8609,Control
Utah__I08,1.4701,0.0972,0.4779,0.6806,1.0478,2.1294,0.0222,0.2825,1.1176,0.9364,0.2773,0.0758,0.2023,0.4616,0.7826,Control
Utah__I09,0.8156,-0.0622,0.3945,0.4785,0.964,2.0435,0.1518,0.2126,0.8846,0.4022,0.2134,-0.0062,0.2666,0.3119,0.3349,Control
Utah__I10,1.3591,0.1808,0.4622,0.8146,1.1987,2.3288,0.0112,0.4947,1.2048,0.6421,0.3246,0.0763,0.3108,0.4851,0.708,Control
Utah__I11,0.761,-0.0752,0.1971,0.2206,0.5502,1.4981,-0.1009,0.1193,0.8059,0.5126,0.2082,-0.0719,0.0621,0.2063,0.3502,Control
Utah__I12,1.0508,0.0103,0.4391,0.677,0.9419,2.2118,-0.0799,0.3455,1.191,0.6002,0.2102,0.048,0.1516,0.4199,0.5064,Control
Utah__I13,1.0035,0.2248,0.5269,0.6594,0.8969,2.483,0.0797,0.3163,1.2051,0.8017,0.2194,0.0047,0.2322,0.4176,0.5758,Control
Utah__J01,0.6518,0.3001,0.3665,0.4335,0.6523,1.9388,0.0294,0.1357,0.989,0.4151,0.0379,0.1093,0.2053,0.3614,0.2527,Control
Utah__J02,0.9402,0.2719,0.488,0.4551,0.7025,2.2814,0.0721,0.2759,1.1913,0.7692,0.2236,0.0467,0.1759,0.3896,0.4786,Control
Utah__J03,1.2576,0.3278,0.5972,0.7709,1.1284,2.1608,0.1384,0.2786,1.3694,1.1915,0.2923,0.1117,0.2736,0.5569,0.841,Control
Utah__J04,1.0601,0.3261,0.5545,0.6605,1.1099,2.4733,0.0918,0.3018,1.3089,0.7419,0.272,0.0316,0.351,0.5115,0.6104,Control
Utah__J05,0.9574,-0.1447,0.4185,0.5841,0.7749,2.6552,0.002,0.2741,0.9384,0.3834,0.1805,0.0532,0.1603,0.4675,0.4409,Control
Utah__J06,1.1032,-0.117,0.3208,0.7329,0.9502,2.3344,0.0688,0.2792,0.8135,0.3917,0.0984,-0.0316,0.0881,0.3967,0.5034,Control
Utah__J07,1.2937,0.3855,0.537,0.7646,1.3477,2.2389,0.1376,0.3759,1.3191,0.7718,0.2331,0.1788,0.3083,0.5189,0.7046,Control
Utah__J08,0.8961,0.095,0.4763,0.7008,1.0332,2.2126,0.0186,0.2553,1.1797,0.5818,0.1542,0.0778,0.1816,0.4843,0.6221,Control
Utah__J09,0.959,-0.0628,0.4725,0.3833,0.588,2.3815,-0.009,0.1671,0.8632,0.5161,0.1455,-0.0531,0.0291,0.4686,0.5138,Control
Utah__J10,1.2546,0.2658,0.4963,1.0737,1.2749,2.7309,0.0717,0.3495,1.3084,0.7539,0.2951,0.098,0.3101,0.6326,0.6581,Control
Utah__J11,1.029,0.1623,0.4789,0.8615,1.0983,3.1091,0.0336,0.3457,1.139,0.4754,0.1449,0.0824,0.2078,0.5362,0.5366,Control
Utah__J12,1.0706,-0.0215,0.4499,0.8249,0.9316,2.638,0.0359,0.3051,1.0723,0.4109,0.1508,-0.0113,0.2299,0.5495,0.4956,Control
Utah__K01,1.3838,0.4135,0.4125,0.9455,1.616,2.533,0.0305,0.4146,1.3086,0.7587,0.2858,0.117,0.3317,0.5402,0.6042,BRCACancer
Utah__K02,1.328,0.2925,0.5429,0.8685,1.2616,2.5486,0.0724,0.3954,1.3246,0.8833,0.2951,0.1133,0.2188,0.4414,0.6962,BRCACancer
Utah__K03,1.2026,-0.0349,0.3855,0.7572,0.9907,2.5478,0.0678,0.2935,1.0332,0.51,0.1597,0.0859,0.2087,0.4408,0.5764,BRCACancer
Utah__K04,1.2005,0.4401,0.5474,0.7991,1.2471,2.5889,0.1499,0.3839,1.3388,0.8192,0.3035,0.068,0.3378,0.5501,0.6244,BRCACancer
Utah__K05,0.8228,0.4122,0.5481,0.6604,0.928,2.4205,0.1239,0.2967,1.0118,0.6931,0.282,0.0187,0.2259,0.4053,0.5867,Control
Ontario__AA3226,0.7172,0.2199,0.284,0.4819,1.3343,1.8707,0.0472,0.1489,0.9374,0.535,0.2276,-0.0072,0.155,0.4262,0.6854,Control
Ontario__AB3227,1.248,0.0926,0.4635,0.7156,1.2265,2.5208,0.0967,0.3424,1.1521,0.8785,0.2496,0.1338,0.1944,0.5256,0.5455,Control
Ontario__AC3228,1.013,0.1548,0.453,0.8068,0.8016,2.4183,-0.0368,0.2378,1.3485,0.6658,0.3335,0.0016,0.1951,0.3663,0.6843,Control
Ontario__AD3231,1.1114,0.0627,0.4994,0.7066,1.5588,2.4305,0.1233,0.3545,1.1207,0.7279,0.2839,0.0941,0.1876,0.692,0.4722,Control
Ontario__AE1543,0.8704,0.0129,0.4877,0.6859,0.7494,2.36,0.0116,0.1828,0.958,0.3629,0.2396,0.0295,0.1607,0.383,0.3044,Control
Ontario__AF3229,0.7168,0.1098,0.3268,0.3892,1.3713,2.0757,-0.0338,0.204,1.1151,0.5955,0.2154,0.0057,0.2691,0.4,0.5599,Control
Ontario__AG3230,0.931,0.0556,0.5629,0.8208,1.2912,2.2554,-0.0043,0.2497,1.2441,0.5044,0.2346,0.0363,0.3001,0.3837,0.6576,Control
Ontario__AH3232,0.7923,-0.0834,0.4711,0.3375,0.9092,2.4128,0.0854,0.2777,0.7744,0.3688,0.219,0.0414,0.1566,0.5333,0.4107,Control
Ontario__AI3233,1.3288,0.2767,0.5482,0.8547,0.7521,2.51,0.1736,0.5262,1.3109,0.9214,0.2883,0.1211,0.2869,0.4938,0.336,Control
Ontario__AJ3234,1.2402,0.1631,0.4605,0.9026,0.7804,2.4675,0.0394,0.4499,1.2144,0.9036,0.1702,0.1248,0.2653,0.3577,0.3603,Control
Ontario__AK3235,1.189,0.0377,0.5005,0.7073,0.7444,2.607,0.0451,0.3263,1.1382,0.5922,0.2898,0.0395,0.2095,0.34,0.388,Control
Ontario__AL3236,1.1145,-0.0926,0.5407,0.5565,0.5362,2.5239,-0.0074,0.2474,0.9924,0.3474,0.0447,0.0498,0.2121,0.2673,0.4656,Control
Ontario__AM3237,1.3063,0.2154,0.6009,0.9721,0.8015,2.6948,0.1429,0.3973,1.2981,0.6622,0.321,0.1344,0.2504,0.4069,0.5102,Control
Ontario__AN757,1.0441,0.0604,0.4073,0.777,0.9034,1.996,0.1007,0.1413,1.2657,0.7634,0.2673,0.0382,0.3294,0.4939,0.7914,Control
Ontario__C474,0.7123,0.164,0.429,0.4752,1.5262,1.6848,-0.0047,0.2226,0.7494,0.3284,0.1827,-0.0219,0.2183,0.5216,0.6269,Control
Ontario__D480,0.8563,0.1021,0.383,0.6043,0.8135,2.0529,-0.0347,0.2279,1.06,0.3199,0.1105,0.0268,0.2142,0.4884,0.4811,Control
Ontario__E519,1.1605,0.1594,0.4213,0.6764,1.4173,2.2202,0.043,0.3221,1.3944,0.7491,0.1911,0.1144,0.2561,0.7732,0.6557,Control
Ontario__F548,0.9645,0.0504,0.3179,0.6195,1.0868,2.1091,-0.0179,0.1488,0.9167,0.505,0.2088,0.058,0.2352,0.345,0.3012,Control
Ontario__G660,0.6414,0.3592,0.3782,0.2577,0.6764,1.5618,0.0138,0.0912,0.8885,0.4758,0.0252,-0.0155,0.0855,0.3099,0.4565,Control
Ontario__H663,0.8953,0.0695,0.3464,0.6812,0.8389,2.1234,0.0592,0.2674,1.1911,0.4427,0.2294,0.0815,0.3336,0.424,0.4691,Control
Ontario__I782,1.0138,0.3534,0.4967,0.6469,0.6948,2.403,0.0546,0.2015,0.9209,0.4322,0.3152,0.0667,0.2375,0.3829,0.4268,Control
Ontario__J787,0.7932,0.432,0.4437,0.7926,1.037,1.7226,0.1151,0.1724,1.4342,0.6716,0.1171,0.0398,0.2587,0.5784,0.7551,Control
Ontario__K1162,1.4451,0.2793,0.4308,0.8905,0.7948,2.5917,-0.0015,0.3919,1.204,1.093,0.232,0.0379,0.0937,0.1538,0.3572,BRCACancer
Ontario__L1176,0.8891,-0.1411,0.4533,0.7698,0.8192,2.1743,0.0947,0.2469,1.0517,0.5602,0.2141,-0.0074,0.2734,0.6649,0.6753,BRCACancer
Ontario__M1263,1.1662,0.7501,0.5233,1.0282,0.8416,2.671,0.334,0.328,1.2807,0.7512,0.2661,0.1387,0.3727,0.3848,0.4149,BRCACancer
Ontario__P1075,0.6018,0.3718,0.4831,0.4758,1.4726,2.0004,0.1235,0.2559,0.8034,0.4405,0.132,-0.0146,0.1513,0.7662,0.4987,BRCACancer
Ontario__Q1080,0.5665,0.3298,0.5225,0.2003,0.7101,1.6345,-0.0624,0.1415,1.1901,0.4171,0.0506,-0.0676,0.0153,0.4114,0.8262,BRCACancer
Ontario__R1104,0.9999,0.0126,0.3594,0.791,0.8864,1.9561,0.093,0.1939,1.1095,0.7762,0.2221,0.0318,0.3226,0.5396,0.801,BRCACancer
Ontario__S1133,0.6155,0.0264,0.2727,0.3191,1.3249,1.9104,0.0865,0.1542,0.7974,0.7504,0.2089,-0.0051,0.1474,0.5722,0.6428,BRCACancer
Ontario__T1463,1.4497,0.1982,0.5976,0.986,0.7273,2.6153,0.159,0.5411,1.38,0.7108,0.174,0.1408,0.1794,0.3576,0.5026,BRCACancer
Ontario__U2017,0.8176,-3e-04,0.3542,0.5543,1.4311,2.4637,0.1082,0.2059,0.9169,0.4762,0.2462,-0.0318,0.1659,0.3339,0.4671,BRCACancer
Ontario__V432,0.6621,0.0991,0.2715,0.3588,1.5289,1.9348,0.0835,0.218,0.711,0.3793,0.0617,0.0042,0.2335,0.4363,0.4411,BRCACancer
Ontario__W433,1.3292,0.2782,0.4729,0.8766,1.2614,2.5857,0.083,0.4358,1.2938,0.8358,0.2235,0.2026,0.2335,0.3408,0.2755,BRCACancer
Ontario__X524,1.0503,0.2059,0.3485,0.7527,1.705,2.4418,0.0389,0.2694,1.3408,0.9882,0.2405,0.0694,0.1816,0.6905,0.6294,BRCACancer
