@relation data

@attribute id string
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1288 numeric
@attribute 5034 numeric
@attribute 6513 numeric
@attribute 6515 numeric
@attribute 9962 numeric
@attribute 9963 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AP_RR-3280,-0.0525,-0.047,-0.0377,-0.0456,-0.1553,-0.0759,2.2208,0.5398,1.9919,0.707,0.2032,Control
Ontario__AR_RR-3278,-0.0538,-0.0588,-0.0548,-0.0378,-0.1399,-0.0891,1.6097,0.5862,1.9443,0.3994,0.1766,Control
Ontario__AS_RR-3277,-0.0265,-0.0518,-0.0571,-0.0534,-0.1408,-0.0455,1.5609,0.4572,1.6018,0.8017,0.2908,Control
Ontario__A_RR96-12,-0.0359,-0.0228,-0.0604,-0.0439,-0.1375,-0.0656,1.3742,0.7258,1.3545,0.6151,0.227,BRCACancer
Ontario__B_RR-1519,0.0093,0.0226,0.0253,-0.0051,-0.15,-0.0545,1.8685,0.7847,1.3279,0.1264,0.3882,BRCACancer
Ontario__C_RR-3293,0.034,-0.0376,0.2067,0.1334,-0.1344,-0.072,1.8298,0.7165,1.1613,0.1675,0.4377,BRCACancer
Ontario__D_RR-3301,-0.0352,-0.0424,-0.0677,-0.0724,-0.1224,-0.0615,1.6842,0.5786,2.0408,0.6894,0.2764,BRCACancer
Ontario__E_RR-2070,-0.058,-0.0575,-0.0489,-0.0426,-0.1388,-0.1189,1.7191,0.7385,1.7891,0.5098,0.2289,BRCACancer
Ontario__J_RR-1226,-0.0829,-0.0641,-0.0724,-0.0681,-0.1607,-0.0619,1.46,0.7691,1.8883,0.4633,0.2923,BRCACancer
Ontario__K_RR-3290,-0.0157,-0.0094,-0.086,-0.0629,-0.1254,-0.075,1.8315,0.4992,2.0119,0.6262,0.2363,Control
Ontario__L_RR-3286,-0.1153,-0.1496,-0.0391,-0.0159,-0.2128,-0.1331,1.5331,0.5309,2.0003,0.4835,0.2643,Control
Ontario__N_RR-3294,-0.0484,-0.0523,-0.0756,-0.0685,-0.1623,-0.1037,1.5527,0.5021,2.1763,0.6101,0.2174,Control
Ontario__O_RR-3285,-0.0629,-0.0525,0.0103,-0.0422,-0.1024,-0.0699,1.7161,0.5438,2.1159,0.6885,0.2162,Control
Ontario__P_RR-3274,-0.0711,-0.0297,-0.054,-0.0335,-0.1648,-0.095,1.5339,0.4806,2.3508,0.4715,0.2464,Control
Ontario__Q_RR-3283,-0.0349,-0.0442,0.0284,-0.0112,-0.1507,-0.092,1.7454,0.7127,1.7663,0.6321,0.1513,Control
Ontario__RR-3275,-0.0348,-0.0239,-0.0581,-0.0802,-0.1382,-0.0116,1.3279,0.5509,1.7119,0.8576,0.2032,Control
Ontario__RR-3281,-0.0244,-0.0145,-0.0936,-0.0568,-0.1344,-0.0404,1.4911,0.4312,2.0607,0.6001,0.132,Control
Ontario__RR-3287,3e-04,-0.0346,-0.0752,-0.1008,-0.0687,-0.013,1.4715,0.4404,1.8278,0.8119,0.1859,BRCACancer
Ontario__RR-3289,-0.064,-0.0653,0.008,-0.035,-0.1353,-0.1043,1.5602,0.5825,1.9172,0.5391,0.2694,Control
Ontario__RR-3299,-0.0784,-0.107,-0.0522,-0.0665,-0.1603,-0.0593,1.2789,0.5123,1.5133,0.5745,0.2403,BRCACancer
Ontario__T_RR-3292,-0.0233,-0.029,-0.0795,-0.0921,-0.1319,-0.0406,1.5906,0.5372,2.1269,0.5883,0.1541,Control
Ontario__U_RR-2236,-0.0379,-0.091,-0.0319,-0.0353,-0.1654,-0.109,1.7619,0.7718,1.9605,0.5329,0.2743,BRCACancer
Ontario__V_RR-1455,-0.0678,-0.0297,0.0501,0.0311,-0.1576,-0.1163,2.1365,1.0005,1.4576,0.0762,0.465,BRCACancer
Ontario__W_RR-922,-0.0329,-0.0401,-0.0603,-0.051,-0.1135,-0.0885,1.7937,0.3189,2.0204,0.6396,0.2348,BRCACancer
Ontario__X_RR-1083,-0.0413,-0.0276,-0.0653,-0.0387,-0.1084,-0.0696,1.6827,0.5684,2.2453,0.5986,0.2311,BRCACancer
Ontario__Y_RR-841,-0.0791,-0.0885,-0.052,-0.0671,-0.1573,-0.0414,1.7776,0.5738,2.7342,0.6011,0.1712,BRCACancer
Ontario__Z_RR-778,-0.0326,-0.0329,-0.0559,-0.0525,-0.0858,-0.0484,1.638,0.6972,2.0028,0.8919,0.253,BRCACancer
